조사일,분류,지점명,채수위치,조사일,수온,pH,DO,투명도,탁도,Chl-a ,유해남조류세포수,Microcystis,Anabaena,Oscillatoria,Aphanizomenon,지오스민,2MIB,Microcystin-LR 
2020-11-16,하천,여주보,대신,2020.11.16,12.6,8.6,11.7,2.4,1.3,5.1,0.0,0.0,0.0,0.0,0.0,,,
2020-11-23,하천,여주보,대신,2020.11.23,10.9,8.1,10.7,1.9,3.4,4.5,0.0,0.0,0.0,0.0,0.0,,,
2020-11-30,하천,여주보,대신,2020.11.30,7.6,8.4,11.9,1.7,2.0,3.8,0.0,0.0,0.0,0.0,0.0,,,
2020-12-07,하천,여주보,대신,2020.12.07,6.8,8.5,12.8,2.4,2.0,3.1,0.0,0.0,0.0,0.0,0.0,,,
2020-12-14,하천,여주보,대신,2020.12.14,,,,,,,,,,,,,,
2020-12-21,하천,여주보,대신,2020.12.21,,,,,,,,,,,,,,
2020-12-28,하천,여주보,대신,2020.12.28,,,,,,,,,,,,,,
2021-01-04,하천,여주보,대신,2021.01.04,,,,,,,,,,,,,,
2021-01-11,하천,여주보,대신,2021.01.11,,,,,,,,,,,,,,
2021-01-18,하천,여주보,대신,2021.01.18,,,,,,,,,,,,,,
2021-01-25,하천,여주보,대신,2021.01.25,5.1,8.3,13.2,3.5,0.9,2.2,0.0,0.0,0.0,0.0,0.0,,,
2021-02-01,하천,여주보,대신,2021.02.01,2.1,8.3,14.4,2.6,1.1,4.0,0.0,0.0,0.0,0.0,0.0,,,
2021-02-08,하천,여주보,대신,2021.02.08,3.4,8.3,13.2,2.0,1.4,5.3,0.0,0.0,0.0,0.0,0.0,,,
2021-02-15,하천,여주보,대신,2021.02.15,5.5,8.5,14.1,1.5,1.4,16.6,0.0,0.0,0.0,0.0,0.0,,,
2021-02-22,하천,여주보,대신,2021.02.22,5.2,8.6,13.5,1.5,1.3,15.7,0.0,0.0,0.0,0.0,0.0,,,
2021-03-02,하천,여주보,대신,2021.03.02,6.7,8.3,11.1,0.6,8.9,20.8,0.0,0.0,0.0,0.0,0.0,,,
2021-03-08,하천,여주보,대신,2021.03.08,8.1,8.6,13.8,0.8,4.1,36.3,0.0,0.0,0.0,0.0,0.0,,,
2021-03-15,하천,여주보,대신,2021.03.15,10.0,8.6,12.5,1.4,2.3,16.8,0.0,0.0,0.0,0.0,0.0,,,
2021-03-22,하천,여주보,대신,2021.03.22,11.0,8.1,11.8,1.2,2.5,30.7,0.0,0.0,0.0,0.0,0.0,,,
2021-03-29,하천,여주보,대신,2021.03.29,11.3,8.6,12.2,1.2,3.4,25.7,0.0,0.0,0.0,0.0,0.0,,,
2021-04-05,하천,여주보,대신,2021.04.05,11.8,8.0,10.2,0.9,8.5,14.0,0.0,0.0,0.0,0.0,0.0,,,
2021-04-12,하천,여주보,대신,2021.04.12,12.8,8.7,11.6,1.3,3.4,21.0,0.0,0.0,0.0,0.0,0.0,,,
2021-04-19,하천,여주보,대신,2021.04.19,12.9,9.0,13.9,1.5,2.5,23.5,0.0,0.0,0.0,0.0,0.0,,,
2021-04-26,하천,여주보,대신,2021.04.26,18.2,9.2,13.6,1.2,3.0,27.5,0.0,0.0,0.0,0.0,0.0,,,
2021-05-03,하천,여주보,대신,2021.05.03,14.9,8.8,12.7,1.2,3.1,21.9,0.0,0.0,0.0,0.0,0.0,,,
2021-05-10,하천,여주보,대신,2021.05.10,14.6,8.6,11.5,1.2,3.3,29.0,0.0,0.0,0.0,0.0,0.0,,,
2021-05-17,하천,여주보,대신,2021.05.17,,,,,,,,,,,,,,
2021-05-24,하천,여주보,대신,2021.05.24,18.6,8.0,9.7,0.9,2.7,7.2,0.0,0.0,0.0,0.0,0.0,,,
2021-05-31,하천,여주보,대신,2021.05.31,,,,,,,,,,,,,,
2021-06-07,하천,여주보,대신,2021.06.07,17.7,8.1,9.0,1.1,3.8,7.3,0.0,0.0,0.0,0.0,0.0,,,
2021-06-14,하천,여주보,대신,2021.06.14,20.6,8.3,10.3,1.3,3.1,15.2,0.0,0.0,0.0,0.0,0.0,,,
2021-06-21,하천,여주보,대신,2021.06.21,,,,,,,,,,,,,,
2021-06-28,하천,여주보,대신,2021.06.28,,,,,,,,,,,,,,
2021-07-05,하천,여주보,대신,2021.07.05,,,,,,,,,,,,,,
2021-07-12,하천,여주보,대신,2021.07.12,,,,,,,,,,,,,,
2021-07-19,하천,여주보,대신,2021.07.19,,,,,,,,,,,,,,
2021-07-26,하천,여주보,대신,2021.07.26,,,,,,,,,,,,,,
2021-08-02,하천,여주보,대신,2021.08.02,,,,,,,,,,,,,,
2021-08-09,하천,여주보,대신,2021.08.09,25.6,8.1,7.3,1.1,3.7,9.1,0.0,0.0,0.0,0.0,0.0,,,
2021-08-17,하천,여주보,대신,2021.08.17,24.7,7.8,7.9,1.1,1.9,7.3,0.0,0.0,0.0,0.0,0.0,,,
2021-08-23,하천,여주보,대신,2021.08.23,22.4,7.7,7.2,2.0,1.4,4.0,0.0,0.0,0.0,0.0,0.0,,,
2021-08-30,하천,여주보,대신,2021.08.30,22.2,7.7,7.8,0.8,4.3,1.8,0.0,0.0,0.0,0.0,0.0,,,
2021-09-06,하천,여주보,대신,2021.09.06,,,,,,,,,,,,,,
2021-09-13,하천,여주보,대신,2021.09.13,23.4,7.9,8.3,2.3,1.8,1.3,0.0,0.0,0.0,0.0,0.0,,,
2021-09-23,하천,여주보,대신,2021.09.23,21.1,8.0,6.8,0.4,23.9,5.9,0.0,0.0,0.0,0.0,0.0,,,
2021-09-27,하천,여주보,대신,2021.09.27,21.7,7.8,8.5,2.2,1.8,1.3,0.0,0.0,0.0,0.0,0.0,,,
2021-10-05,하천,여주보,대신,2021.10.05,22.4,8.1,8.5,1.1,2.5,1.6,0.0,0.0,0.0,0.0,0.0,,,
2021-10-12,하천,여주보,대신,2021.10.12,20.9,7.8,7.8,1.2,2.9,1.4,0.0,0.0,0.0,0.0,0.0,,,
2021-10-18,하천,여주보,대신,2021.10.18,16.9,8.1,8.9,2.4,1.7,0.5,0.0,0.0,0.0,0.0,0.0,,,
2021-10-25,하천,여주보,대신,2021.10.25,15.7,8.5,10.4,3.3,0.8,0.4,0.0,0.0,0.0,0.0,0.0,,,
2021-11-01,하천,여주보,대신,2021.11.01,16.3,8.5,10.1,2.8,0.9,0.7,0.0,0.0,0.0,0.0,0.0,,,
2021-11-09,하천,여주보,대신,2021.11.09,,,,,,,,,,,,,,
2021-11-15,하천,여주보,대신,2021.11.15,11.2,8.3,11.0,3.4,0.5,1.0,0.0,0.0,0.0,0.0,0.0,,,
2021-11-22,하천,여주보,대신,2021.11.22,,,,,,,,,,,,,,
2021-11-29,하천,여주보,대신,2021.11.29,8.3,8.5,12.0,3.9,0.6,0.5,0.0,0.0,0.0,0.0,0.0,,,
2021-12-06,하천,여주보,대신,2021.12.06,6.8,8.6,13.8,3.9,0.4,0.9,0.0,0.0,0.0,0.0,0.0,,,
2021-12-13,하천,여주보,대신,2021.12.13,7.3,8.6,12.1,4.0,0.8,0.9,20.0,0.0,0.0,20.0,0.0,,,
2021-12-20,하천,여주보,대신,2021.12.20,4.2,8.7,13.7,4.1,1.0,1.6,0.0,0.0,0.0,0.0,0.0,,,
2021-12-27,하천,여주보,대신,2021.12.27,1.6,8.4,14.5,4.0,0.6,1.4,0.0,0.0,0.0,0.0,0.0,,,
2022-01-03,하천,여주보,대신,2022.01.03,,,,,,,,,,,,,,
2022-01-10,하천,여주보,대신,2022.01.10,,,,,,,,,,,,,,
2022-01-17,하천,여주보,대신,2022.01.17,,,,,,,,,,,,,,
2022-01-24,하천,여주보,대신,2022.01.24,,,,,,,,,,,,,,
2022-02-03,하천,여주보,대신,2022.02.03,,,,,,,,,,,,,,
2022-02-07,하천,여주보,대신,2022.02.07,,,,,,,,,,,,,,
2022-02-14,하천,여주보,대신,2022.02.14,4.9,8.3,13.3,2.5,1.1,3.8,0.0,0.0,0.0,0.0,0.0,,,
2022-02-21,하천,여주보,대신,2022.02.21,,,,,,,,,,,,,,
2022-02-28,하천,여주보,대신,2022.02.28,5.0,8.3,13.5,2.3,1.7,5.4,0.0,0.0,0.0,0.0,0.0,,,
2022-03-07,하천,여주보,대신,2022.03.07,6.7,8.5,13.3,1.6,2.1,10.5,0.0,0.0,0.0,0.0,0.0,,,
2022-03-14,하천,여주보,대신,2022.03.14,8.7,8.2,11.9,1.7,2.4,18.8,0.0,0.0,0.0,0.0,0.0,,,
2022-03-21,하천,여주보,대신,2022.03.21,9.1,8.1,12.4,1.5,2.3,19.5,0.0,0.0,0.0,0.0,0.0,,,
2022-03-28,하천,여주보,대신,2022.03.28,10.1,8.0,11.7,1.3,3.9,12.5,0.0,0.0,0.0,0.0,0.0,,,
2022-04-04,하천,여주보,대신,2022.04.04,12.8,8.2,12.2,1.6,1.9,11.6,0.0,0.0,0.0,0.0,0.0,,,
2022-04-11,하천,여주보,대신,2022.04.11,15.7,8.4,11.9,1.4,2.1,15.6,0.0,0.0,0.0,0.0,0.0,,,
2022-04-18,하천,여주보,대신,2022.04.18,13.7,8.3,11.7,1.7,2.6,15.9,0.0,0.0,0.0,0.0,0.0,,,
2022-04-25,하천,여주보,대신,2022.04.25,16.4,8.4,11.8,1.3,2.8,12.5,0.0,0.0,0.0,0.0,0.0,,,
2022-05-02,하천,여주보,대신,2022.05.02,15.8,8.0,10.3,1.8,2.8,6.3,0.0,0.0,0.0,0.0,0.0,,,
2022-05-09,하천,여주보,대신,2022.05.09,18.0,7.9,9.9,2.1,1.3,4.3,0.0,0.0,0.0,0.0,0.0,,,
2022-05-16,하천,여주보,대신,2022.05.16,16.6,8.0,10.3,2.0,1.9,2.9,0.0,0.0,0.0,0.0,0.0,,,
2022-05-23,하천,여주보,대신,2022.05.23,19.7,8.1,10.3,2.2,1.4,5.1,0.0,0.0,0.0,0.0,0.0,,,
2022-05-30,하천,여주보,대신,2022.05.30,19.3,8.0,9.9,2.0,1.3,4.9,0.0,0.0,0.0,0.0,0.0,,,
2022-06-07,하천,여주보,대신,2022.06.07,19.8,7.9,8.9,2.0,2.0,1.8,0.0,0.0,0.0,0.0,0.0,,,
2022-06-13,하천,여주보,대신,2022.06.13,21.4,8.2,10.4,2.4,1.2,3.8,0.0,0.0,0.0,0.0,0.0,,,
2022-06-20,하천,여주보,대신,2022.06.20,19.4,8.0,10.0,2.4,1.9,6.2,0.0,0.0,0.0,0.0,0.0,,,
2022-06-27,하천,여주보,대신,2022.06.27,23.5,7.6,7.0,1.7,3.0,6.5,0.0,0.0,0.0,0.0,0.0,,,
2022-07-04,하천,여주보,대신,2022.07.04,26.7,7.4,7.2,0.8,8.5,4.2,0.0,0.0,0.0,0.0,0.0,,,
2022-07-11,하천,여주보,대신,2022.07.11,,,,,,,,,,,,,,
2022-07-19,하천,여주보,대신,2022.07.19,23.9,8.4,8.0,0.8,4.0,3.4,0.0,0.0,0.0,0.0,0.0,,,
2022-07-25,하천,여주보,대신,2022.07.25,,,,,,,,,,,,,,
2022-08-02,하천,여주보,대신,2022.08.02,23.9,8.6,8.2,1.5,2.1,4.0,0.0,0.0,0.0,0.0,0.0,,,
2022-08-08,하천,여주보,대신,2022.08.08,,,,,,,,,,,,,,
2022-08-16,하천,여주보,대신,2022.08.16,,,,,,,,,,,,,,
2022-08-22,하천,여주보,대신,2022.08.22,,,,,,,,,,,,,,
2022-08-29,하천,여주보,대신,2022.08.29,,,,,,,,,,,,,,
2022-09-05,하천,여주보,대신,2022.09.05,,,,,,,,,,,,,,
2022-09-13,하천,여주보,대신,2022.09.13,,,,,,,,,,,,,,
2022-09-20,하천,여주보,대신,2022.09.20,22.1,7.8,9.1,1.5,5.5,7.6,0.0,0.0,0.0,0.0,0.0,,,
2022-09-26,하천,여주보,대신,2022.09.26,21.2,9.1,13.3,1.6,1.8,22.3,0.0,0.0,0.0,0.0,0.0,,,
2022-10-04,하천,여주보,대신,2022.10.04,,,,,,,,,,,,,,
2022-10-11,하천,여주보,대신,2022.10.11,17.1,7.9,9.5,1.2,3.4,3.3,0.0,0.0,0.0,0.0,0.0,,,
2022-10-17,하천,여주보,대신,2022.10.17,18.1,8.4,10.3,2.2,2.7,3.4,0.0,0.0,0.0,0.0,0.0,,,
2022-10-24,하천,여주보,대신,2022.10.24,15.9,8.4,11.0,2.2,1.4,2.9,0.0,0.0,0.0,0.0,0.0,,,
2022-10-31,하천,여주보,대신,2022.10.31,16.1,8.6,11.6,2.4,1.0,4.0,0.0,0.0,0.0,0.0,0.0,,,
2022-11-07,하천,여주보,대신,2022.11.07,11.7,8.6,11.8,2.3,1.2,1.8,0.0,0.0,0.0,0.0,0.0,,,
2022-11-14,하천,여주보,대신,2022.11.14,14.2,8.1,9.7,1.4,1.8,1.1,0.0,0.0,0.0,0.0,0.0,,,
2022-11-21,하천,여주보,대신,2022.11.21,12.1,8.0,11.0,2.1,1.9,1.5,0.0,0.0,0.0,0.0,0.0,,,
2022-11-28,하천,여주보,대신,2022.11.28,,,,,,,,,,,,,,
2022-12-05,하천,여주보,대신,2022.12.05,5.0,8.3,13.5,3.2,1.5,1.4,0.0,0.0,0.0,0.0,0.0,,,
2022-12-12,하천,여주보,대신,2022.12.12,4.9,8.5,13.7,2.4,1.2,1.6,0.0,0.0,0.0,0.0,0.0,,,
2022-12-19,하천,여주보,대신,2022.12.19,,,,,,,,,,,,,,
2022-12-26,하천,여주보,대신,2022.12.26,,,,,,,,,,,,,,
