조사일,분류,지점명,채수위치,조사일,수온,pH,DO,투명도,탁도,Chl-a ,유해남조류세포수,Microcystis,Anabaena,Oscillatoria,Aphanizomenon,지오스민,2MIB,Microcystin-LR 
2019-05-28,하천,창녕함안보,함안,2019.05.28,22.1,7.7,8.8,,,22.9,75.0,,,,,5,정량한계미만,
2019-06-03,하천,창녕함안보,함안,2019.06.03,23.1,8.7,12.9,,,39.0,3012.0,,,,,4,정량한계미만,
2019-06-10,하천,창녕함안보,함안,2019.06.10,24.2,8.1,9.3,,,43.7,3461.0,,,,,8,정량한계미만,
2019-06-17,하천,창녕함안보,함안,2019.06.17,24.8,8.4,9.3,,,26.0,37868.0,,,,,30,정량한계미만,
2019-06-24,하천,창녕함안보,함안,2019.06.24,26.2,8.9,12.5,,,40.9,50432.0,,,,,25,정량한계미만,
2019-07-01,하천,창녕함안보,함안,2019.07.01,24.0,7.0,7.4,,,10.7,40469.0,,,,,16,정량한계미만,
2019-07-08,하천,창녕함안보,함안,2019.07.08,26.2,8.3,11.2,,,32.1,59526.0,,,,,63,정량한계미만,
2019-07-15,하천,창녕함안보,함안,2019.07.15,25.6,8.2,8.2,,,13.6,223562.0,,,,,6,4,
2019-07-22,하천,창녕함안보,함안,2019.07.22,24.2,7.2,10.5,,,11.1,17804.0,,,,,12,9,
2019-07-29,하천,창녕함안보,함안,2019.07.29,25.8,7.8,10.5,,,38.8,11540.0,,,,,24,12,
2019-08-05,하천,창녕함안보,함안,2019.08.05,30.5,8.8,10.6,,,12.2,113642.0,,,,,14,9,
2019-08-12,하천,창녕함안보,함안,2019.08.12,29.9,8.7,9.2,,,38.5,66145.0,,,,,12,3,
2019-08-19,하천,창녕함안보,함안,2019.08.19,29.7,9.0,7.9,,,45.6,194924.0,,,,,18,8,
2019-08-26,하천,창녕함안보,함안,2019.08.26,27.6,8.0,8.6,,,39.9,29216.0,,,,,20,12,
2019-09-02,하천,창녕함안보,함안,2019.09.02,25.8,7.7,9.1,,,42.0,24274.0,,,,,45,6,
2019-09-09,하천,창녕함안보,함안,2019.09.09,25.3,7.2,7.5,,,22.9,7573.0,,,,,76,6,
2019-09-16,하천,창녕함안보,함안,2019.09.16,25.7,8.5,11.2,,,41.9,67490.0,,,,,82,13,
2019-09-24,하천,창녕함안보,함안,2019.09.24,20.3,7.4,8.0,,,14.1,777.0,,,,,9,7,
2019-09-30,하천,창녕함안보,함안,2019.09.30,22.4,7.3,9.4,,,22.6,1738.0,,,,,52,4,
2019-10-07,하천,창녕함안보,함안,2019.10.07,20.5,7.0,8.0,,,3.6,268.0,,,,,7,7,
2019-10-14,하천,창녕함안보,함안,2019.10.14,18.9,7.1,9.7,,,12.4,1714.0,,,,,4,6,
2019-10-21,하천,창녕함안보,함안,2019.10.21,18.2,7.2,9.8,,,11.7,379.0,,,,,5,정량한계미만,
2019-10-28,하천,창녕함안보,함안,2019.10.28,17.5,7.5,10.4,,,20.3,149.0,,,,,8,5,
2019-11-04,하천,창녕함안보,함안,2019.11.04,16.1,7.5,10.9,,,15.3,633.0,,,,,5,6,
2019-11-11,하천,창녕함안보,함안,2019.11.11,14.5,8.4,14.1,,,51.1,580.0,,,,,13,9,
2019-11-18,하천,창녕함안보,함안,2019.11.18,12.7,8.2,12.2,,,5.6,625.0,,,,,10,11,
2019-11-25,하천,창녕함안보,함안,2019.11.25,11.5,7.8,11.4,,,8.0,455.0,,,,,7,8,
2019-12-02,하천,창녕함안보,함안,2019.12.02,10.4,7.6,11.6,,,10.1,1010.0,,,,,4,7,
2019-12-09,하천,창녕함안보,함안,2019.12.09,7.5,7.8,11.1,,,17.5,878.0,,,,,5,정량한계미만,
2019-12-16,하천,창녕함안보,함안,2019.12.16,7.0,7.4,14.0,,,18.8,262.0,,,,,6,7,
2019-12-23,하천,창녕함안보,함안,2019.12.23,5.9,7.7,14.1,,,13.6,143.0,,,,,3,정량한계미만,
2020-01-06,하천,창녕함안보,함안,2020.01.06,4.7,7.5,14.7,,,14.6,220.0,,,,,정량한계미만,4,
2020-01-13,하천,창녕함안보,함안,2020.01.13,5.4,8.3,13.5,,,17.3,127.0,,,,,7,6,
2020-01-20,하천,창녕함안보,함안,2020.01.20,4.7,8.3,15.9,,,40.9,149.0,,,,,9,3,
2020-01-28,하천,창녕함안보,함안,2020.01.28,5.5,8.4,13.8,,,28.5,512.0,,,,,7,8,
2020-02-03,하천,창녕함안보,함안,2020.02.03,6.5,8.2,15.0,,,28.1,507.0,,,,,12,4,
2020-02-10,하천,창녕함안보,함안,2020.02.10,5.5,8.5,15.5,,,34.9,1315.0,,,,,13,5,
2020-02-17,하천,창녕함안보,함안,2020.02.17,7.0,8.9,15.2,,,43.5,1492.0,,,,,17,정량한계미만,
2020-02-25,하천,창녕함안보,함안,2020.02.25,8.1,8.4,13.8,,,16.7,942.0,,,,,8,정량한계미만,
2020-03-02,하천,창녕함안보,함안,2020.03.02,8.7,8.5,14.1,,,36.4,63.0,,,,,5,정량한계미만,
2020-03-09,하천,창녕함안보,함안,2020.03.09,9.0,8.4,14.0,,,19.7,804.0,,,,,9,정량한계미만,
2020-03-16,하천,창녕함안보,함안,2020.03.16,10.0,8.3,13.4,,,16.1,1241.0,,,,,14,정량한계미만,
2020-03-23,하천,창녕함안보,함안,2020.03.23,12.1,8.7,13.6,,,21.0,1082.0,,,,,10,7,
2020-03-30,하천,창녕함안보,함안,2020.03.30,13.2,8.5,12.8,,,24.0,1237.0,,,,,10,6,
2020-04-06,하천,창녕함안보,함안,2020.04.06,14.1,8.7,12.8,,,13.1,678.0,,,,,6,정량한계미만,
2020-04-13,하천,창녕함안보,함안,2020.04.13,14.2,8.4,10.6,,,10.5,47.0,,,,,9,8,
2020-04-20,하천,창녕함안보,함안,2020.04.20,14.9,8.2,9.7,,,4.7,0.0,,,,,8,12,
2020-04-27,하천,창녕함안보,함안,2020.04.27,15.4,8.3,11.2,,,11.3,0.0,,,,,6,정량한계미만,
2020-05-04,하천,창녕함안보,함안,2020.05.04,19.9,8.5,11.2,,,14.7,242.0,0.0,0.0,0.0,242.0,,,
2020-05-11,하천,창녕함안보,함안,2020.05.11,21.4,8.4,10.6,1.6,2.0,17.8,678.0,0.0,342.0,0.0,336.0,,,
2020-05-18,하천,창녕함안보,함안,2020.05.18,21.3,8.4,10.1,1.4,2.1,25.4,573.0,0.0,178.0,0.0,395.0,,,
2020-05-25,하천,창녕함안보,함안,2020.05.25,22.2,8.7,12.6,1.5,2.2,34.5,145.0,0.0,61.0,0.0,84.0,,,
2020-06-01,하천,창녕함안보,함안,2020.06.01,24.4,8.6,10.5,3.7,0.8,6.4,1368.0,491.0,0.0,0.0,877.0,,,
2020-06-08,하천,창녕함안보,함안,2020.06.08,27.3,8.9,10.1,4.2,0.3,6.1,7173.0,4980.0,58.0,0.0,2135.0,,,
2020-06-15,하천,창녕함안보,함안,2020.06.15,25.6,8.2,8.1,1.6,3.2,13.5,3126.0,1955.0,45.0,0.0,1126.0,,,
2020-06-22,하천,창녕함안보,함안,2020.06.22,27.7,9.2,15.1,1.0,3.7,83.8,16169.0,15500.0,213.0,0.0,456.0,,,
2020-06-29,하천,창녕함안보,함안,2020.06.29,26.7,8.9,10.5,1.5,3.8,41.2,39445.0,24347.0,135.0,0.0,14963.0,,,
2020-07-06,하천,창녕함안보,함안,2020.07.06,25.3,7.5,8.2,2.1,3.6,33.4,47793.0,42475.0,38.0,0.0,5280.0,,,
2020-07-16,하천,창녕함안보,함안,2020.07.16,20.4,7.1,7.8,0.5,31.6,4.7,1444.0,1285.0,76.0,0.0,83.0,,,
2020-07-21,하천,창녕함안보,함안,2020.07.21,24.1,7.7,8.7,0.6,9.0,12.0,3267.0,2735.0,76.0,340.0,116.0,,,
2020-07-27,하천,창녕함안보,함안,2020.07.27,,,,,,,,,,,,,,
2020-08-04,하천,창녕함안보,함안,2020.08.04,,,,,,,,,,,,,,
2020-08-10,하천,창녕함안보,함안,2020.08.10,,,,,,,,,,,,,,
2020-08-18,하천,창녕함안보,함안,2020.08.18,27.7,7.6,9.9,0.8,9.7,19.2,1011.0,310.0,121.0,0.0,580.0,,,
2020-08-24,하천,창녕함안보,함안,2020.08.24,27.8,8.0,9.5,1.0,7.7,17.2,2253.0,1775.0,136.0,0.0,342.0,,,
2020-08-31,하천,창녕함안보,함안,2020.08.31,27.7,7.3,7.2,0.7,12.4,9.7,2790.0,2790.0,0.0,0.0,0.0,,,
2020-09-10,하천,창녕함안보,함안,2020.09.10,,,,,,,,,,,,,,
2020-09-14,하천,창녕함안보,함안,2020.09.14,23.4,7.1,8.5,0.7,13.3,5.6,5038.0,4495.0,304.0,0.0,239.0,,,
2020-09-21,하천,창녕함안보,함안,2020.09.21,22.7,7.4,9.3,0.8,12.3,16.3,1248.0,1025.0,6.0,0.0,217.0,,,
2020-09-28,하천,창녕함안보,함안,2020.09.28,22.6,8.4,11.5,1.2,6.2,23.1,4643.0,4275.0,209.0,0.0,159.0,,,
2020-10-05,하천,창녕함안보,함안,2020.10.05,21.6,8.4,10.7,1.3,5.4,41.1,2605.0,2465.0,84.0,0.0,56.0,,,
2020-10-12,하천,창녕함안보,함안,2020.10.12,20.9,8.6,10.2,1.6,2.9,20.5,5988.0,5300.0,372.0,0.0,316.0,,,
2020-10-19,하천,창녕함안보,함안,2020.10.19,18.7,8.3,12.3,1.2,4.7,44.6,3917.0,3220.0,448.0,0.0,249.0,,,
2020-10-26,하천,창녕함안보,함안,2020.10.26,16.7,8.5,13.5,1.0,5.5,73.9,1312.0,1100.0,177.0,0.0,35.0,,,
2020-11-02,하천,창녕함안보,함안,2020.11.02,15.8,8.5,13.0,1.2,3.6,57.9,1033.0,815.0,32.0,0.0,186.0,,,
2020-11-09,하천,창녕함안보,함안,2020.11.09,12.8,8.4,11.5,1.6,2.2,15.2,852.0,640.0,33.0,0.0,179.0,,,
2020-11-16,하천,창녕함안보,함안,2020.11.16,12.5,7.8,10.6,3.4,1.0,3.9,721.0,700.0,0.0,0.0,21.0,,,
2020-11-23,하천,창녕함안보,함안,2020.11.23,13.2,7.7,10.2,3.8,1.1,2.1,256.0,105.0,0.0,0.0,151.0,,,
2020-11-30,하천,창녕함안보,함안,2020.11.30,10.9,7.4,10.0,3.1,1.1,3.9,155.0,65.0,0.0,0.0,90.0,,,
2020-12-07,하천,창녕함안보,함안,2020.12.07,8.1,7.5,11.4,2.2,1.6,10.1,2006.0,75.0,71.0,0.0,1860.0,,,
2020-12-14,하천,창녕함안보,함안,2020.12.14,6.9,7.2,11.5,2.7,1.9,6.9,1398.0,0.0,0.0,0.0,1398.0,,,
2020-12-21,하천,창녕함안보,함안,2020.12.21,4.6,7.6,12.9,1.5,1.5,15.2,5680.0,398.0,0.0,5250.0,32.0,,,
2020-12-28,하천,창녕함안보,함안,2020.12.28,3.9,7.3,13.8,1.9,1.3,19.8,3800.0,0.0,0.0,3756.0,44.0,,,
2021-01-04,하천,창녕함안보,함안,2021.01.04,3.1,7.6,13.9,1.5,2.3,22.5,137.0,0.0,0.0,137.0,0.0,,,
2021-01-11,하천,창녕함안보,함안,2021.01.11,,,,,,,,,,,,,,
2021-01-18,하천,창녕함안보,함안,2021.01.18,,,,,,,,,,,,,,
2021-01-25,하천,창녕함안보,함안,2021.01.25,3.7,7.6,14.6,1.3,2.5,32.7,55.0,0.0,0.0,0.0,55.0,,,
2021-02-01,하천,창녕함안보,함안,2021.02.01,4.4,8.0,14.1,1.2,3.4,41.9,72.0,0.0,0.0,72.0,0.0,,,
2021-02-08,하천,창녕함안보,함안,2021.02.08,5.1,7.8,14.4,1.4,2.8,39.2,39.0,0.0,0.0,0.0,39.0,,,
2021-02-15,하천,창녕함안보,함안,2021.02.15,6.3,8.2,15.0,1.3,2.5,45.8,135.0,0.0,0.0,99.0,36.0,,,
2021-02-22,하천,창녕함안보,함안,2021.02.22,7.0,8.3,13.9,1.2,2.7,31.9,0.0,0.0,0.0,0.0,0.0,,,
2021-03-02,하천,창녕함안보,함안,2021.03.02,7.6,8.3,13.5,1.1,4.2,42.3,122.0,0.0,0.0,82.0,40.0,,,
2021-03-08,하천,창녕함안보,함안,2021.03.08,9.4,7.9,12.8,1.3,3.5,41.8,111.0,0.0,0.0,0.0,111.0,,,
2021-03-15,하천,창녕함안보,함안,2021.03.15,12.2,8.4,14.1,1.1,3.4,39.1,173.0,0.0,0.0,0.0,173.0,,,
2021-03-22,하천,창녕함안보,함안,2021.03.22,11.9,8.1,12.7,1.3,3.9,35.5,288.0,0.0,20.0,47.0,221.0,,,
2021-03-29,하천,창녕함안보,함안,2021.03.29,14.0,8.1,11.9,1.1,4.9,31.9,384.0,0.0,0.0,0.0,384.0,,,
2021-04-05,하천,창녕함안보,함안,2021.04.05,14.4,7.5,10.4,1.0,9.9,32.1,372.0,0.0,0.0,30.0,342.0,,,
2021-04-12,하천,창녕함안보,함안,2021.04.12,15.7,7.9,13.1,1.2,3.3,35.7,1757.0,0.0,0.0,580.0,1177.0,,,
2021-04-19,하천,창녕함안보,함안,2021.04.19,16.6,8.0,11.5,1.6,2.4,19.0,1165.0,0.0,0.0,175.0,990.0,,,
2021-04-26,하천,창녕함안보,함안,2021.04.26,18.6,7.8,10.5,1.7,2.2,4.3,64.0,0.0,0.0,0.0,64.0,,,
2021-05-03,하천,창녕함안보,함안,2021.05.03,18.7,7.5,9.8,1.8,2.0,9.2,0.0,0.0,0.0,0.0,0.0,,,
2021-05-10,하천,창녕함안보,함안,2021.05.10,19.1,7.8,10.8,1.4,3.9,23.6,19.0,0.0,0.0,0.0,19.0,,,
2021-05-18,하천,창녕함안보,함안,2021.05.18,19.8,7.2,8.1,1.5,4.4,9.5,812.0,267.0,0.0,0.0,545.0,,,
2021-05-24,하천,창녕함안보,함안,2021.05.24,21.6,7.4,9.9,1.3,3.8,18.8,524.0,0.0,464.0,0.0,60.0,,,
2021-05-31,하천,창녕함안보,함안,2021.05.31,22.2,8.8,9.9,1.1,5.2,22.0,1654.0,548.0,10.0,0.0,1096.0,,,
2021-06-07,하천,창녕함안보,함안,2021.06.07,25.0,8.1,9.1,1.4,3.6,12.0,283.0,92.0,0.0,0.0,191.0,,,
2021-06-14,하천,창녕함안보,함안,2021.06.14,25.0,7.7,8.8,1.4,3.2,12.6,2225.0,303.0,681.0,58.0,1183.0,,,
2021-06-21,하천,창녕함안보,함안,2021.06.21,25.4,8.8,11.9,1.2,3.5,41.2,2026.0,267.0,329.0,0.0,1430.0,,,
2021-06-28,하천,창녕함안보,함안,2021.06.28,26.7,8.9,11.6,1.4,3.3,25.8,24939.0,6090.0,289.0,0.0,18560.0,,,
2021-07-05,하천,창녕함안보,함안,2021.07.05,25.8,7.7,7.6,1.3,6.5,14.5,30473.0,2900.0,151.0,22.0,27400.0,,,
2021-07-13,하천,창녕함안보,함안,2021.07.13,25.2,7.2,8.0,0.5,24.0,6.9,248.0,34.0,0.0,0.0,214.0,,,
2021-07-19,하천,창녕함안보,함안,2021.07.19,26.9,7.7,9.4,1.0,6.4,31.7,1030.0,875.0,54.0,0.0,101.0,,,
2021-07-26,하천,창녕함안보,함안,2021.07.26,29.7,9.0,12.3,1.2,4.5,50.6,16749.0,14925.0,1063.0,0.0,761.0,,,
2021-08-02,하천,창녕함안보,함안,2021.08.02,30.7,9.5,10.6,1.1,5.6,42.9,43366.0,41200.0,823.0,219.0,1124.0,,,
2021-08-09,하천,창녕함안보,함안,2021.08.09,28.7,7.5,6.7,0.7,16.9,14.1,2317.0,2260.0,57.0,0.0,0.0,,,
2021-08-17,하천,창녕함안보,함안,2021.08.17,27.2,7.8,8.9,1.2,4.6,28.6,40233.0,40100.0,0.0,96.0,37.0,,,
2021-08-23,하천,창녕함안보,함안,2021.08.23,26.1,7.5,7.8,1.0,8.8,14.6,12443.0,12380.0,0.0,0.0,63.0,,,
2021-08-31,하천,창녕함안보,함안,2021.08.31,24.5,6.5,8.3,0.7,22.0,13.7,754.0,740.0,0.0,0.0,14.0,,,
2021-09-06,하천,창녕함안보,함안,2021.09.06,22.6,7.0,9.3,0.9,10.7,13.8,1909.0,1650.0,42.0,0.0,217.0,,,
2021-09-13,하천,창녕함안보,함안,2021.09.13,24.1,7.1,9.7,0.8,9.7,25.8,1587.0,1040.0,112.0,27.0,408.0,,,
2021-09-23,하천,창녕함안보,함안,2021.09.23,23.6,7.4,9.5,1.4,4.1,20.9,1324.0,815.0,31.0,0.0,478.0,,,
2021-09-27,하천,창녕함안보,함안,2021.09.27,23.2,8.2,11.4,1.3,3.1,25.4,4628.0,2465.0,464.0,400.0,1299.0,,,
2021-10-05,하천,창녕함안보,함안,2021.10.05,24.4,8.3,12.3,1.4,3.2,49.2,3817.0,2240.0,141.0,130.0,1306.0,,,
2021-10-12,하천,창녕함안보,함안,2021.10.12,23.3,8.2,9.5,1.4,3.3,33.5,1659.0,1326.0,119.0,156.0,58.0,,,
2021-10-18,하천,창녕함안보,함안,2021.10.18,18.9,8.1,10.0,1.7,3.3,21.7,1933.0,1904.0,29.0,0.0,0.0,,,
2021-10-25,하천,창녕함안보,함안,2021.10.25,17.6,8.7,13.4,1.5,1.9,31.6,2106.0,1825.0,0.0,0.0,281.0,,,
2021-11-01,하천,창녕함안보,함안,2021.11.01,16.5,8.8,14.3,1.4,3.2,40.9,796.0,470.0,0.0,0.0,326.0,,,
2021-11-08,하천,창녕함안보,함안,2021.11.08,15.3,8.8,12.2,1.7,2.9,20.6,698.0,440.0,0.0,0.0,258.0,,,
2021-11-15,하천,창녕함안보,함안,2021.11.15,12.6,7.3,10.6,2.0,1.8,13.9,898.0,530.0,102.0,0.0,266.0,,,
2021-11-22,하천,창녕함안보,함안,2021.11.22,,,,,,,,,,,,,,
2021-11-29,하천,창녕함안보,함안,2021.11.29,10.2,8.6,13.0,1.8,2.8,32.0,931.0,36.0,268.0,223.0,404.0,,,
2021-12-06,하천,창녕함안보,함안,2021.12.06,8.4,7.7,11.1,2.2,1.4,7.7,1133.0,235.0,77.0,177.0,644.0,,,
2021-12-13,하천,창녕함안보,함안,2021.12.13,7.5,7.4,12.7,1.6,2.1,18.2,502.0,0.0,0.0,101.0,401.0,,,
2021-12-20,하천,창녕함안보,함안,2021.12.20,5.9,7.9,13.1,1.8,1.9,20.0,82.0,0.0,0.0,0.0,82.0,,,
2021-12-27,하천,창녕함안보,함안,2021.12.27,3.9,7.5,12.6,2.2,1.2,15.4,36.0,0.0,14.0,0.0,22.0,,,
2022-01-03,하천,창녕함안보,함안,2022.01.03,3.6,7.6,12.6,1.8,1.5,11.8,64.0,0.0,28.0,0.0,36.0,,,
2022-01-10,하천,창녕함안보,함안,2022.01.10,3.1,7.2,13.5,1.8,1.4,11.4,192.0,0.0,6.0,0.0,186.0,,,
2022-01-17,하천,창녕함안보,함안,2022.01.17,2.8,7.7,13.8,1.9,1.4,14.4,0.0,0.0,0.0,0.0,0.0,,,
2022-01-24,하천,창녕함안보,함안,2022.01.24,3.1,8.1,14.1,1.8,2.2,14.7,0.0,0.0,0.0,0.0,0.0,,,
2022-02-03,하천,창녕함안보,함안,2022.02.03,3.4,8.4,14.2,2.0,1.8,16.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-07,하천,창녕함안보,함안,2022.02.07,4.0,7.5,13.5,1.8,1.9,18.1,0.0,0.0,0.0,0.0,0.0,,,
2022-02-14,하천,창녕함안보,함안,2022.02.14,,,,,,,,,,,,,,
2022-02-21,하천,창녕함안보,함안,2022.02.21,3.9,8.3,13.0,1.7,1.8,13.1,0.0,0.0,0.0,0.0,0.0,,,
2022-02-28,하천,창녕함안보,함안,2022.02.28,5.0,8.1,12.8,2.0,1.3,10.1,0.0,0.0,0.0,0.0,0.0,,,
2022-03-07,하천,창녕함안보,함안,2022.03.07,6.9,8.3,12.7,1.6,1.9,11.5,36.0,0.0,0.0,0.0,36.0,,,
2022-03-14,하천,창녕함안보,함안,2022.03.14,9.4,8.2,12.2,1.6,1.4,11.1,81.0,0.0,0.0,81.0,0.0,,,
2022-03-21,하천,창녕함안보,함안,2022.03.21,10.3,8.1,11.3,2.1,1.7,12.2,0.0,0.0,0.0,0.0,0.0,,,
2022-03-28,하천,창녕함안보,함안,2022.03.28,12.1,8.1,11.4,2.1,1.9,20.9,27.0,0.0,0.0,0.0,27.0,,,
2022-04-04,하천,창녕함안보,함안,2022.04.04,14.1,8.6,12.7,1.7,2.6,19.9,0.0,0.0,0.0,0.0,0.0,,,
2022-04-11,하천,창녕함안보,함안,2022.04.11,16.4,8.7,12.6,1.1,2.7,19.0,0.0,0.0,0.0,0.0,0.0,,,
2022-04-18,하천,창녕함안보,함안,2022.04.18,17.1,8.5,10.0,1.2,2.9,9.7,67.0,0.0,0.0,0.0,67.0,,,
2022-04-25,하천,창녕함안보,함안,2022.04.25,19.1,8.0,9.6,1.6,1.5,3.5,29.0,0.0,15.0,14.0,0.0,,,
2022-05-02,하천,창녕함안보,함안,2022.05.02,19.0,7.4,7.4,2.4,2.7,2.4,0.0,0.0,0.0,0.0,0.0,,,
2022-05-09,하천,창녕함안보,함안,2022.05.09,20.3,7.4,8.0,2.7,2.2,2.5,31.0,0.0,31.0,0.0,0.0,,,
2022-05-16,하천,창녕함안보,함안,2022.05.16,21.0,7.9,9.3,2.5,2.0,12.0,204.0,0.0,204.0,0.0,0.0,,,
2022-05-23,하천,창녕함안보,함안,2022.05.23,22.7,8.5,10.5,2.3,2.1,19.2,872.0,860.0,0.0,0.0,12.0,,,
2022-05-30,하천,창녕함안보,함안,2022.05.30,24.3,8.7,10.8,2.3,1.6,14.9,1472.0,1200.0,0.0,0.0,272.0,,,
2022-06-07,하천,창녕함안보,함안,2022.06.07,23.7,7.7,8.2,2.1,3.6,14.7,4708.0,1860.0,604.0,650.0,1594.0,,,
2022-06-13,하천,창녕함안보,함안,2022.06.13,23.6,8.6,10.5,2.1,2.3,33.5,15437.0,13875.0,1498.0,0.0,64.0,,,
2022-06-20,하천,창녕함안보,함안,2022.06.20,28.2,8.8,15.2,1.4,7.7,37.2,71967.0,64100.0,7867.0,0.0,0.0,,,
2022-06-27,하천,창녕함안보,함안,2022.06.27,26.6,8.0,7.8,1.1,8.1,36.9,43497.0,37250.0,6087.0,0.0,160.0,,,
2022-07-04,하천,창녕함안보,함안,2022.07.04,30.7,9.3,16.1,1.2,9.7,69.3,79767.0,47700.0,31480.0,0.0,587.0,,,
2022-07-13,하천,창녕함안보,함안,2022.07.13,28.7,8.0,8.1,1.4,7.2,29.4,69281.0,68400.0,833.0,0.0,48.0,,,
2022-07-19,하천,창녕함안보,함안,2022.07.19,28.1,7.8,7.8,2.0,6.2,30.4,40308.0,39850.0,458.0,0.0,0.0,,,
2022-07-25,하천,창녕함안보,함안,2022.07.25,29.4,8.5,11.1,1.0,13.7,43.4,151711.0,151500.0,80.0,0.0,131.0,,,
2022-08-01,하천,창녕함안보,함안,2022.08.01,29.1,8.3,7.9,1.2,11.1,39.6,93310.0,92850.0,0.0,0.0,460.0,,,
2022-08-08,하천,창녕함안보,함안,2022.08.08,29.6,8.2,9.7,0.9,7.4,62.5,134373.0,131000.0,443.0,1710.0,1220.0,,,
2022-08-16,하천,창녕함안보,함안,2022.08.16,,,,,,,,,,,,,,
2022-08-22,하천,창녕함안보,함안,2022.08.22,27.5,7.5,8.8,1.1,4.4,25.7,5382.0,4405.0,733.0,0.0,244.0,,,
2022-08-29,하천,창녕함안보,함안,2022.08.29,26.4,7.9,10.2,1.3,5.1,33.0,6433.0,4810.0,499.0,474.0,650.0,,,
2022-09-05,하천,창녕함안보,함안,2022.09.05,,,,,,,,,,,,,,
2022-09-14,하천,창녕함안보,함안,2022.09.14,23.1,7.4,8.7,0.8,13.7,15.9,993.0,460.0,209.0,106.0,218.0,,,
2022-09-20,하천,창녕함안보,함안,2022.09.20,24.2,8.1,9.1,0.9,6.6,40.0,3264.0,1220.0,178.0,1178.0,688.0,,,
2022-09-26,하천,창녕함안보,함안,2022.09.26,22.3,8.5,11.8,0.8,7.3,81.7,3007.0,2295.0,61.0,316.0,335.0,,,
2022-10-04,하천,창녕함안보,함안,2022.10.04,23.5,8.8,12.6,1.1,5.5,67.7,6634.0,4030.0,103.0,589.0,1912.0,,,
2022-10-11,하천,창녕함안보,함안,2022.10.11,19.1,8.8,11.1,1.2,4.7,62.2,5407.0,3990.0,169.0,62.0,1186.0,,,
2022-10-17,하천,창녕함안보,함안,2022.10.17,19.7,9.0,13.3,1.4,2.9,29.9,10476.0,8600.0,141.0,117.0,1618.0,,,
2022-10-24,하천,창녕함안보,함안,2022.10.24,17.1,8.6,11.1,1.7,2.9,22.5,1808.0,1425.0,60.0,0.0,323.0,,,
2022-10-31,하천,창녕함안보,함안,2022.10.31,16.1,7.8,9.2,2.2,1.5,2.8,1559.0,1235.0,0.0,57.0,267.0,,,
2022-11-07,하천,창녕함안보,함안,2022.11.07,13.9,8.3,11.1,1.8,2.0,14.7,3172.0,2005.0,346.0,570.0,251.0,,,
2022-11-14,하천,창녕함안보,함안,2022.11.14,14.4,8.0,10.9,2.2,2.2,20.7,10248.0,8940.0,103.0,1149.0,56.0,,,
2022-11-21,하천,창녕함안보,함안,2022.11.21,13.4,7.8,10.9,2.0,2.1,13.2,2924.0,2510.0,58.0,185.0,171.0,,,
2022-11-28,하천,창녕함안보,함안,2022.11.28,12.7,7.7,10.5,2.8,0.9,7.5,1835.0,1795.0,0.0,40.0,0.0,,,
2022-12-05,하천,창녕함안보,함안,2022.12.05,9.0,7.6,11.1,2.0,1.6,12.8,2429.0,2040.0,0.0,248.0,141.0,,,
2022-12-12,하천,창녕함안보,함안,2022.12.12,7.1,7.4,11.3,3.2,1.3,9.5,902.0,465.0,0.0,0.0,437.0,,,
2022-12-19,하천,창녕함안보,함안,2022.12.19,4.8,7.8,12.3,2.4,1.8,12.1,538.0,0.0,0.0,0.0,538.0,,,
2022-12-26,하천,창녕함안보,함안,2022.12.26,4.0,7.4,12.6,2.3,1.9,9.7,61.0,0.0,0.0,0.0,61.0,,,
