조사일,분류,지점명,채수위치,조사일,수온,pH,DO,투명도,탁도,Chl-a ,유해남조류세포수,Microcystis,Anabaena,Oscillatoria,Aphanizomenon,지오스민,2MIB,Microcystin-LR 
2023-01-02,하천,백제보,부여,2023.01.02,,,,,,,,,,,,,,
2012-01-11,하천,백제보,부여,2012.01.11,2.1,8.1,14.2,,,4.5,0.0,0.0,0.0,0.0,0.0,,,
2012-01-18,하천,백제보,부여,2012.01.18,3.8,8.9,12.7,,,6.3,0.0,0.0,0.0,0.0,0.0,,,
2012-01-26,하천,백제보,부여,2012.01.26,3.5,7.9,16.6,,,26.7,0.0,0.0,0.0,0.0,0.0,,,
2012-02-01,하천,백제보,부여,2012.02.01,2.1,7.7,16.8,,,12.0,0.0,0.0,0.0,0.0,0.0,,,
2012-02-08,하천,백제보,부여,2012.02.08,1.0,6.2,14.3,,,8.6,0.0,0.0,0.0,0.0,0.0,,,
2012-02-15,하천,백제보,부여,2012.02.15,3.0,8.0,16.1,,,16.7,0.0,0.0,0.0,0.0,0.0,,,
2012-02-22,하천,백제보,부여,2012.02.22,4.5,8.3,14.8,,,31.0,0.0,0.0,0.0,0.0,0.0,,,
2012-02-28,하천,백제보,부여,2012.02.28,5.0,8.3,14.3,,,35.1,0.0,0.0,0.0,0.0,0.0,,,
2012-03-07,하천,백제보,부여,2012.03.07,7.5,7.8,11.5,,,35.7,0.0,0.0,0.0,0.0,0.0,,,
2012-03-13,하천,백제보,부여,2012.03.13,7.0,8.0,14.0,,,46.4,0.0,0.0,0.0,0.0,0.0,,,
2012-03-20,하천,백제보,부여,2012.03.20,8.2,8.2,15.6,,,36.8,0.0,0.0,0.0,0.0,0.0,,,
2012-03-27,하천,백제보,부여,2012.03.27,8.8,8.1,13.5,,,47.9,0.0,0.0,0.0,0.0,0.0,,,
2012-04-03,하천,백제보,부여,2012.04.03,10.2,8.1,13.0,,,36.6,0.0,0.0,0.0,0.0,0.0,,,
2012-04-10,하천,백제보,부여,2012.04.10,11.3,7.9,12.2,,,17.5,0.0,0.0,0.0,0.0,0.0,,,
2012-04-17,하천,백제보,부여,2012.04.17,13.7,8.6,11.9,,,65.3,0.0,0.0,0.0,0.0,0.0,,,
2012-04-24,하천,백제보,부여,2012.04.24,12.4,7.6,14.3,,,38.4,0.0,0.0,0.0,0.0,0.0,,,
2012-05-02,하천,백제보,부여,2012.05.02,16.0,8.5,11.5,,,51.6,0.0,0.0,0.0,0.0,0.0,,,
2012-05-08,하천,백제보,부여,2012.05.08,19.5,9.0,12.2,,,52.7,0.0,0.0,0.0,0.0,0.0,,,
2012-05-11,하천,백제보,부여,2012.05.11,19.8,8.6,9.8,,,41.9,22.0,0.0,0.0,0.0,0.0,,,
2012-05-15,하천,백제보,부여,2012.05.15,19.8,8.2,9.0,,,25.3,104.0,0.0,0.0,0.0,0.0,,,
2012-05-17,하천,백제보,부여,2012.05.17,19.6,7.9,8.4,,,32.1,56.0,0.0,0.0,0.0,0.0,,,
2012-05-22,하천,백제보,부여,2012.05.22,21.0,8.4,10.9,,,36.0,264.0,0.0,0.0,0.0,0.0,,,
2012-05-24,하천,백제보,부여,2012.05.24,21.5,8.4,12.7,,,40.8,62.0,0.0,0.0,0.0,0.0,,,
2012-05-29,하천,백제보,부여,2012.05.29,22.8,8.2,8.2,,,21.7,374.0,0.0,0.0,0.0,0.0,,,
2012-06-05,하천,백제보,부여,2012.06.05,23.2,7.9,9.8,,,33.7,422.0,0.0,0.0,0.0,0.0,,,
2012-06-07,하천,백제보,부여,2012.06.07,23.6,8.6,11.5,,,13.0,348.0,0.0,0.0,0.0,0.0,,,
2012-06-12,하천,백제보,부여,2012.06.12,22.1,8.4,11.2,,,43.5,414.0,0.0,0.0,0.0,0.0,,,
2012-06-15,하천,백제보,부여,2012.06.15,22.8,8.3,11.4,,,45.6,18.0,0.0,0.0,0.0,0.0,,,
2012-06-19,하천,백제보,부여,2012.06.19,23.8,8.6,9.7,,,43.2,480.0,0.0,0.0,0.0,0.0,,,
2012-06-21,하천,백제보,부여,2012.06.21,24.6,8.6,9.8,,,46.7,254.0,0.0,0.0,0.0,0.0,,,
2012-06-26,하천,백제보,부여,2012.06.26,24.1,7.9,9.3,,,56.2,398.0,0.0,0.0,0.0,0.0,,,
2012-06-28,하천,백제보,부여,2012.06.28,23.9,8.4,10.3,,,62.4,374.0,0.0,0.0,0.0,0.0,,,
2012-07-03,하천,백제보,부여,2012.07.03,23.5,8.2,10.9,,,65.6,402.0,0.0,0.0,0.0,0.0,,,
2012-07-10,하천,백제보,부여,2012.07.10,24.9,7.5,9.7,,,16.9,108.0,0.0,0.0,0.0,0.0,,,
2012-07-17,하천,백제보,부여,2012.07.17,22.6,7.7,7.8,,,9.2,0.0,0.0,0.0,0.0,0.0,,,
2012-07-24,하천,백제보,부여,2012.07.24,26.6,8.0,8.2,,,14.1,138.0,0.0,0.0,0.0,0.0,,,
2012-07-31,하천,백제보,부여,2012.07.31,29.7,8.8,9.6,,,27.3,466.0,0.0,0.0,0.0,0.0,,,
2012-08-07,하천,백제보,부여,2012.08.07,30.5,9.0,11.6,,,46.8,252.0,0.0,0.0,0.0,0.0,,,
2012-08-10,하천,백제보,부여,2012.08.10,29.5,9.2,8.4,,,38.8,560.0,0.0,0.0,0.0,0.0,,,
2012-08-12,하천,백제보,부여,2012.08.12,28.7,8.5,9.2,,,49.4,4630.0,0.0,0.0,0.0,0.0,,,
2012-08-13,하천,백제보,부여,2012.08.13,25.5,7.6,7.7,,,96.6,2408.0,0.0,0.0,0.0,0.0,,,
2012-08-16,하천,백제보,부여,2012.08.16,23.0,7.9,7.8,,,8.4,830.0,0.0,0.0,0.0,0.0,,,
2012-08-20,하천,백제보,부여,2012.08.20,23.9,7.5,8.0,,,5.2,0.0,0.0,0.0,0.0,0.0,,,
2012-08-23,하천,백제보,부여,2012.08.23,22.6,7.4,8.1,,,7.6,66.0,0.0,0.0,0.0,0.0,,,
2012-08-27,하천,백제보,부여,2012.08.27,24.4,7.3,9.4,,,6.1,140.0,0.0,0.0,0.0,0.0,,,
2012-08-31,하천,백제보,부여,2012.08.31,20.8,8.3,6.1,,,23.1,88.0,0.0,0.0,0.0,0.0,,,
2012-09-03,하천,백제보,부여,2012.09.03,24.3,8.1,7.7,,,7.5,460.0,0.0,0.0,0.0,0.0,,,
2012-09-07,하천,백제보,부여,2012.09.07,20.6,7.0,8.5,,,7.3,2858.0,0.0,0.0,0.0,0.0,,,
2012-09-11,하천,백제보,부여,2012.09.11,22.6,7.9,8.3,,,7.5,673.0,0.0,0.0,0.0,0.0,,,
2012-09-14,하천,백제보,부여,2012.09.14,22.3,7.7,9.5,,,6.8,52.0,0.0,0.0,0.0,0.0,,,
2012-09-18,하천,백제보,부여,2012.09.18,19.8,7.9,8.2,,,6.8,2462.0,0.0,0.0,0.0,0.0,,,
2012-09-21,하천,백제보,부여,2012.09.21,21.5,7.9,9.6,,,14.2,1694.0,0.0,0.0,0.0,0.0,,,
2012-09-25,하천,백제보,부여,2012.09.25,21.1,8.6,9.0,,,16.7,3134.0,0.0,0.0,0.0,0.0,,,
2012-10-04,하천,백제보,부여,2012.10.04,20.0,8.7,13.6,,,57.9,714.0,0.0,0.0,0.0,0.0,,,
2012-10-09,하천,백제보,부여,2012.10.09,20.0,9.0,13.1,,,64.1,138.0,0.0,0.0,0.0,0.0,,,
2012-10-11,하천,백제보,부여,2012.10.11,19.6,9.1,14.4,,,63.0,154.0,0.0,0.0,0.0,0.0,,,
2012-10-16,하천,백제보,부여,2012.10.16,18.8,8.3,11.6,,,52.0,436.0,0.0,0.0,0.0,0.0,,,
2012-10-23,하천,백제보,부여,2012.10.23,13.5,9.3,13.2,,,44.1,226.0,0.0,0.0,0.0,0.0,,,
2012-10-30,하천,백제보,부여,2012.10.30,15.5,7.9,9.8,,,19.9,246.0,0.0,0.0,0.0,0.0,,,
2012-11-06,하천,백제보,부여,2012.11.06,12.8,8.0,11.1,,,31.0,0.0,0.0,0.0,0.0,0.0,,,
2012-11-07,하천,백제보,부여,2012.11.07,7.4,7.6,11.4,,,10.5,48.0,0.0,0.0,0.0,0.0,,,
2012-11-13,하천,백제보,부여,2012.11.13,11.4,6.7,10.8,,,10.0,0.0,0.0,0.0,0.0,0.0,,,
2012-11-20,하천,백제보,부여,2012.11.20,8.9,7.3,10.6,,,7.5,0.0,0.0,0.0,0.0,0.0,,,
2012-12-04,하천,백제보,부여,2012.12.04,6.3,7.7,12.1,,,9.2,0.0,0.0,0.0,0.0,0.0,,,
2012-12-11,하천,백제보,부여,2012.12.11,3.0,7.6,13.9,,,3.5,0.0,0.0,0.0,0.0,0.0,,,
2012-12-20,하천,백제보,부여,2012.12.20,3.8,7.4,12.3,,,4.6,0.0,0.0,0.0,0.0,0.0,,,
2012-12-26,하천,백제보,부여,2012.12.26,1.7,7.1,14.2,,,2.2,0.0,0.0,0.0,0.0,0.0,,,
2013-01-08,하천,백제보,부여,2013.01.08,1.0,7.3,15.6,,,2.0,0.0,0.0,0.0,0.0,0.0,,,
2013-01-15,하천,백제보,부여,2013.01.15,1.6,7.6,15.1,,,3.3,0.0,0.0,0.0,0.0,0.0,,,
2013-01-22,하천,백제보,부여,2013.01.22,3.0,7.6,14.5,,,6.5,0.0,0.0,0.0,0.0,0.0,,,
2013-01-29,하천,백제보,부여,2013.01.29,3.0,7.6,14.3,,,3.1,0.0,0.0,0.0,0.0,0.0,,,
2013-02-06,하천,백제보,부여,2013.02.06,3.8,7.7,13.6,,,4.5,0.0,0.0,0.0,0.0,0.0,,,
2013-02-13,하천,백제보,부여,2013.02.13,2.8,7.6,14.6,,,2.1,0.0,0.0,0.0,0.0,0.0,,,
2013-02-19,하천,백제보,부여,2013.02.19,4.2,7.5,12.5,,,3.9,0.0,0.0,0.0,0.0,0.0,,,
2013-02-26,하천,백제보,부여,2013.02.26,4.6,7.6,13.4,,,6.2,40.0,0.0,0.0,40.0,0.0,,,
2013-03-05,하천,백제보,부여,2013.03.05,6.9,7.9,13.8,,,24.4,0.0,0.0,0.0,0.0,0.0,,,
2013-03-11,하천,백제보,부여,2013.03.11,8.6,8.4,15.0,,,44.2,0.0,0.0,0.0,0.0,0.0,,,
2013-03-19,하천,백제보,부여,2013.03.19,10.1,7.7,11.8,,,43.7,0.0,0.0,0.0,0.0,0.0,,,
2013-03-25,하천,백제보,부여,2013.03.25,10.2,8.1,13.2,,,38.3,0.0,0.0,0.0,0.0,0.0,,,
2013-04-01,하천,백제보,부여,2013.04.01,10.7,8.5,15.6,,,52.7,190.0,0.0,0.0,190.0,0.0,,,
2013-04-08,하천,백제보,부여,2013.04.08,11.8,7.9,12.1,,,30.0,0.0,0.0,0.0,0.0,0.0,,,
2013-04-15,하천,백제보,부여,2013.04.15,10.3,8.7,14.5,,,34.2,120.0,0.0,0.0,120.0,0.0,,,
2013-04-23,하천,백제보,부여,2013.04.23,12.8,8.6,14.3,,,48.4,0.0,0.0,0.0,0.0,0.0,,,
2013-04-30,하천,백제보,부여,2013.04.30,13.5,8.6,14.2,,,77.5,0.0,0.0,0.0,0.0,0.0,,,
2013-05-06,하천,백제보,부여,2013.05.06,15.8,9.0,14.1,,,90.7,0.0,0.0,0.0,0.0,0.0,,,
2013-05-08,하천,백제보,부여,2013.05.08,16.3,9.2,15.3,,,85.2,100.0,0.0,0.0,0.0,100.0,,,
2013-05-13,하천,백제보,부여,2013.05.13,18.1,9.0,13.4,,,90.4,30.0,0.0,0.0,0.0,30.0,,,
2013-05-15,하천,백제보,부여,2013.05.15,18.8,8.9,14.1,,,102.3,40.0,0.0,0.0,0.0,40.0,,,
2013-05-20,하천,백제보,부여,2013.05.20,18.7,8.6,10.9,,,62.8,60.0,0.0,0.0,0.0,60.0,,,
2013-05-22,하천,백제보,부여,2013.05.22,17.9,8.7,14.0,,,117.6,0.0,0.0,0.0,0.0,0.0,,,
2013-05-27,하천,백제보,부여,2013.05.27,20.9,8.1,11.9,,,54.9,40.0,0.0,0.0,0.0,40.0,,,
2013-06-03,하천,백제보,부여,2013.06.03,19.6,7.8,11.5,,,74.9,0.0,0.0,0.0,0.0,0.0,,,
2013-06-05,하천,백제보,부여,2013.06.05,19.8,8.7,15.0,,,70.9,46.0,0.0,46.0,0.0,0.0,,,
2013-06-10,하천,백제보,부여,2013.06.10,21.1,8.9,14.1,,,75.4,72.0,0.0,72.0,0.0,0.0,,,
2013-06-17,하천,백제보,부여,2013.06.17,20.3,8.6,13.1,,,80.7,0.0,0.0,0.0,0.0,0.0,,,
2013-06-24,하천,백제보,부여,2013.06.24,22.5,7.5,9.3,,,25.7,0.0,0.0,0.0,0.0,0.0,,,
2013-07-01,하천,백제보,부여,2013.07.01,25.5,7.9,10.2,,,40.9,0.0,0.0,0.0,0.0,0.0,,,
2013-07-08,하천,백제보,부여,2013.07.08,23.9,7.3,7.6,,,10.3,0.0,0.0,0.0,0.0,0.0,,,
2013-07-15,하천,백제보,부여,2013.07.15,25.3,7.5,10.8,,,55.1,280.0,200.0,80.0,0.0,0.0,,,
2013-07-22,하천,백제보,부여,2013.07.22,26.9,8.1,8.4,,,44.3,0.0,0.0,0.0,0.0,0.0,,,
2013-07-30,하천,백제보,부여,2013.07.30,27.1,8.0,10.3,,,49.2,776.0,120.0,0.0,0.0,656.0,,,
2013-08-06,하천,백제보,부여,2013.08.06,26.9,7.7,7.6,,,8.3,0.0,0.0,0.0,0.0,0.0,,,
2013-08-12,하천,백제보,부여,2013.08.12,28.7,7.5,9.5,,,36.9,5348.0,2840.0,128.0,20.0,2360.0,,,
2013-08-19,하천,백제보,부여,2013.08.19,30.3,8.6,9.4,,,28.7,20722.0,18320.0,358.0,0.0,2044.0,,,
2013-08-21,하천,백제보,부여,2013.08.21,29.9,8.4,9.4,,,34.6,40700.0,35932.0,1904.0,752.0,2112.0,,,
2013-08-26,하천,백제보,부여,2013.08.26,27.2,7.4,7.3,,,33.1,6096.0,3408.0,320.0,1920.0,448.0,,,
2013-08-28,하천,백제보,부여,2013.08.28,27.6,7.7,8.7,,,37.0,5740.0,5600.0,0.0,0.0,140.0,,,
2013-09-02,하천,백제보,부여,2013.09.02,25.7,7.3,7.0,,,34.5,3490.0,2295.0,0.0,20.0,1175.0,,,
2013-09-09,하천,백제보,부여,2013.09.09,24.2,8.1,8.6,,,32.0,5055.0,5055.0,0.0,0.0,0.0,,,
2013-09-16,하천,백제보,부여,2013.09.16,22.1,7.0,6.6,,,7.3,0.0,0.0,0.0,0.0,0.0,,,
2013-09-23,하천,백제보,부여,2013.09.23,24.2,8.3,12.0,,,60.7,3280.0,2830.0,0.0,90.0,360.0,,,
2013-09-30,하천,백제보,부여,2013.09.30,21.4,8.2,10.0,,,84.4,845.0,845.0,0.0,0.0,0.0,,,
2013-10-07,하천,백제보,부여,2013.10.07,20.6,8.6,13.5,,,81.9,2555.0,1610.0,195.0,200.0,550.0,,,
2013-10-14,하천,백제보,부여,2013.10.14,20.5,8.5,11.9,,,60.5,2000.0,1360.0,0.0,0.0,640.0,,,
2013-10-16,하천,백제보,부여,2013.10.16,19.3,8.7,12.6,,,78.0,1210.0,900.0,310.0,0.0,0.0,,,
2013-10-21,하천,백제보,부여,2013.10.21,17.6,8.9,13.6,,,77.2,2720.0,2720.0,0.0,0.0,0.0,,,
2013-10-28,하천,백제보,부여,2013.10.28,15.9,9.2,14.5,,,82.2,175.0,0.0,0.0,175.0,0.0,,,
2013-10-31,하천,백제보,부여,2013.10.31,15.9,8.9,14.2,,,77.2,210.0,0.0,0.0,0.0,210.0,,,
2013-11-04,하천,백제보,부여,2013.11.04,15.2,8.6,13.2,,,60.0,240.0,0.0,0.0,165.0,75.0,,,
2013-11-11,하천,백제보,부여,2013.11.11,13.6,8.3,12.2,,,54.8,275.0,0.0,0.0,0.0,275.0,,,
2013-11-18,하천,백제보,부여,2013.11.18,10.5,8.4,14.5,,,53.5,0.0,0.0,0.0,0.0,0.0,,,
2013-11-25,하천,백제보,부여,2013.11.25,8.0,8.2,11.3,,,55.1,0.0,0.0,0.0,0.0,0.0,,,
2013-12-02,하천,백제보,부여,2013.12.02,7.1,7.8,9.0,,,23.1,0.0,0.0,0.0,0.0,0.0,,,
2013-12-09,하천,백제보,부여,2013.12.09,8.5,7.7,11.8,,,26.4,0.0,0.0,0.0,0.0,0.0,,,
2013-12-16,하천,백제보,부여,2013.12.16,5.1,7.9,13.6,,,15.0,0.0,0.0,0.0,0.0,0.0,,,
2013-12-24,하천,백제보,부여,2013.12.24,4.2,7.6,13.0,,,17.6,0.0,0.0,0.0,0.0,0.0,,,
2014-01-06,하천,백제보,부여,2014.01.06,3.5,7.5,15.9,,,38.5,0.0,0.0,0.0,0.0,0.0,,,정량한계미만
2014-01-13,하천,백제보,부여,2014.01.13,2.7,8.3,13.6,,,44.8,0.0,0.0,0.0,0.0,0.0,,,정량한계미만
2014-01-22,하천,백제보,부여,2014.01.22,2.6,7.8,15.0,,,26.7,0.0,0.0,0.0,0.0,0.0,,,정량한계미만
2014-01-27,하천,백제보,부여,2014.01.27,2.8,7.7,14.1,,,19.0,0.0,0.0,0.0,0.0,0.0,,,정량한계미만
2014-02-03,하천,백제보,부여,2014.02.03,4.2,7.7,14.4,,,24.2,0.0,0.0,0.0,0.0,0.0,,,정량한계미만
2014-02-11,하천,백제보,부여,2014.02.11,4.1,7.9,15.0,,,35.5,0.0,0.0,0.0,0.0,0.0,,,정량한계미만
2014-02-17,하천,백제보,부여,2014.02.17,4.6,8.2,15.4,,,47.1,0.0,0.0,0.0,0.0,0.0,,,정량한계미만
2014-02-24,하천,백제보,부여,2014.02.24,5.6,8.5,16.4,,,44.8,0.0,0.0,0.0,0.0,0.0,6,정량한계미만,정량한계미만
2014-03-03,하천,백제보,부여,2014.03.03,7.5,8.1,11.9,,,32.9,0.0,0.0,0.0,0.0,0.0,11,정량한계미만,정량한계미만
2014-03-10,하천,백제보,부여,2014.03.10,7.5,8.0,13.8,,,23.9,0.0,0.0,0.0,0.0,0.0,9,정량한계미만,정량한계미만
2014-03-17,하천,백제보,부여,2014.03.17,8.2,7.9,10.0,,,36.5,0.0,0.0,0.0,0.0,0.0,5,정량한계미만,정량한계미만
2014-03-24,하천,백제보,부여,2014.03.24,10.8,8.0,12.4,,,68.8,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2014-03-31,하천,백제보,부여,2014.03.31,14.1,7.8,12.3,,,28.1,0.0,0.0,0.0,0.0,0.0,28,정량한계미만,정량한계미만
2014-04-03,하천,백제보,부여,2014.04.03,14.9,8.6,14.7,,,24.7,0.0,0.0,0.0,0.0,0.0,,,정량한계미만
2014-04-07,하천,백제보,부여,2014.04.07,14.4,8.0,10.7,,,17.6,0.0,0.0,0.0,0.0,0.0,96,정량한계미만,정량한계미만
2014-04-11,하천,백제보,부여,2014.04.11,15.8,8.3,10.2,,,35.3,0.0,0.0,0.0,0.0,0.0,,,정량한계미만
2014-04-14,하천,백제보,부여,2014.04.14,16.1,8.6,13.0,,,67.9,0.0,0.0,0.0,0.0,0.0,24,정량한계미만,정량한계미만
2014-04-21,하천,백제보,부여,2014.04.21,17.0,8.1,8.8,,,16.2,0.0,0.0,0.0,0.0,0.0,6,정량한계미만,정량한계미만
2014-04-30,하천,백제보,부여,2014.04.30,16.9,7.7,9.3,,,28.3,0.0,0.0,0.0,0.0,0.0,25,정량한계미만,정량한계미만
2014-05-07,하천,백제보,부여,2014.05.07,15.5,8.4,11.5,,,51.5,0.0,0.0,0.0,0.0,0.0,12,정량한계미만,정량한계미만
2014-05-12,하천,백제보,부여,2014.05.12,16.3,8.1,10.5,,,29.2,120.0,0.0,120.0,0.0,0.0,17,26,정량한계미만
2014-05-19,하천,백제보,부여,2014.05.19,20.6,7.9,10.6,,,20.2,70.0,0.0,0.0,0.0,70.0,6,정량한계미만,정량한계미만
2014-05-21,하천,백제보,부여,2014.05.21,20.9,7.9,7.2,,,16.2,0.0,0.0,0.0,0.0,0.0,,,정량한계미만
2014-05-26,하천,백제보,부여,2014.05.26,21.4,8.0,8.4,,,24.7,0.0,0.0,0.0,0.0,0.0,9,정량한계미만,정량한계미만
2014-06-02,하천,백제보,부여,2014.06.02,23.3,8.4,10.4,,,38.3,0.0,0.0,0.0,0.0,0.0,4,정량한계미만,정량한계미만
2014-06-09,하천,백제보,부여,2014.06.09,22.2,8.5,11.0,,,53.8,0.0,0.0,0.0,0.0,0.0,8,정량한계미만,정량한계미만
2014-06-16,하천,백제보,부여,2014.06.16,23.1,8.1,9.6,,,37.2,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2014-06-18,하천,백제보,부여,2014.06.18,22.9,7.9,9.8,,,42.6,100.0,0.0,0.0,100.0,0.0,정량한계미만,정량한계미만,정량한계미만
2014-06-23,하천,백제보,부여,2014.06.23,24.0,8.3,11.3,,,46.1,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2014-06-25,하천,백제보,부여,2014.06.25,23.2,8.1,11.5,,,62.9,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2014-06-30,하천,백제보,부여,2014.06.30,24.8,8.4,11.9,,,37.3,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2014-07-02,하천,백제보,부여,2014.07.02,25.6,7.7,11.4,,,26.5,1125.0,45.0,0.0,780.0,300.0,정량한계미만,정량한계미만,정량한계미만
2014-07-07,하천,백제보,부여,2014.07.07,24.7,7.3,6.8,,,28.6,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2014-07-09,하천,백제보,부여,2014.07.09,26.0,8.9,9.2,,,30.7,7270.0,0.0,0.0,5400.0,1870.0,정량한계미만,정량한계미만,정량한계미만
2014-07-14,하천,백제보,부여,2014.07.14,26.8,8.0,7.0,,,29.1,95500.0,63750.0,220.0,30100.0,1430.0,정량한계미만,31,정량한계미만
2014-07-17,하천,백제보,부여,2014.07.17,27.1,8.2,8.2,,,26.8,147540.0,85060.0,1030.0,60700.0,750.0,정량한계미만,86,0.8
2014-07-21,하천,백제보,부여,2014.07.21,25.9,7.8,7.5,,,56.6,21960.0,17010.0,500.0,4450.0,0.0,6,108,0.7
2014-07-23,하천,백제보,부여,2014.07.23,26.5,7.2,5.5,,,29.6,2450.0,2250.0,200.0,0.0,0.0,정량한계미만,34,0.2
2014-07-28,하천,백제보,부여,2014.07.28,27.4,7.9,7.6,,,34.4,14490.0,10290.0,600.0,3600.0,0.0,정량한계미만,정량한계미만,정량한계미만
2014-07-30,하천,백제보,부여,2014.07.30,27.1,7.7,8.0,,,46.7,8690.0,710.0,0.0,7900.0,80.0,정량한계미만,정량한계미만,정량한계미만
2014-08-04,하천,백제보,부여,2014.08.04,26.6,7.5,5.9,,,34.3,3200.0,800.0,250.0,2150.0,0.0,정량한계미만,53,정량한계미만
2014-08-11,하천,백제보,부여,2014.08.11,24.8,7.9,8.9,,,52.5,265.0,215.0,0.0,50.0,0.0,6,42,정량한계미만
2014-08-18,하천,백제보,부여,2014.08.18,24.7,7.4,8.7,,,43.8,500.0,200.0,0.0,300.0,0.0,20,73,정량한계미만
2014-08-25,하천,백제보,부여,2014.08.25,24.6,7.8,7.7,,,19.0,70.0,0.0,0.0,70.0,0.0,정량한계미만,정량한계미만,정량한계미만
2014-09-01,하천,백제보,부여,2014.09.01,24.8,8.3,12.9,,,70.5,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2014-09-11,하천,백제보,부여,2014.09.11,24.4,7.8,8.8,,,62.7,0.0,0.0,0.0,0.0,0.0,17,정량한계미만,정량한계미만
2014-09-15,하천,백제보,부여,2014.09.15,24.1,8.4,12.0,,,51.1,0.0,0.0,0.0,0.0,0.0,정량한계미만,13,정량한계미만
2014-09-22,하천,백제보,부여,2014.09.22,22.7,8.1,10.3,,,48.3,50.0,0.0,0.0,0.0,50.0,7,26,정량한계미만
2014-09-29,하천,백제보,부여,2014.09.29,21.7,7.6,7.5,,,30.5,0.0,0.0,0.0,0.0,0.0,정량한계미만,55,정량한계미만
2014-10-06,하천,백제보,부여,2014.10.06,20.0,8.3,11.3,,,64.9,0.0,0.0,0.0,0.0,0.0,12,59,정량한계미만
2014-10-13,하천,백제보,부여,2014.10.13,19.1,8.7,10.9,,,43.7,0.0,0.0,0.0,0.0,0.0,정량한계미만,86,정량한계미만
2014-10-20,하천,백제보,부여,2014.10.20,17.6,8.5,11.4,,,32.7,0.0,0.0,0.0,0.0,0.0,정량한계미만,78,정량한계미만
2014-10-27,하천,백제보,부여,2014.10.27,16.0,7.8,8.4,,,12.8,75.0,0.0,0.0,75.0,0.0,정량한계미만,정량한계미만,정량한계미만
2014-11-03,하천,백제보,부여,2014.11.03,14.0,7.8,8.7,,,8.0,0.0,0.0,0.0,0.0,0.0,정량한계미만,62,정량한계미만
2014-11-10,하천,백제보,부여,2014.11.10,12.7,8.4,9.2,,,23.9,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2014-11-17,하천,백제보,부여,2014.11.17,10.9,7.3,11.9,,,23.8,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2014-11-24,하천,백제보,부여,2014.11.24,9.9,7.5,13.0,,,23.2,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2014-12-01,하천,백제보,부여,2014.12.01,10.7,8.3,12.6,,,9.7,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2014-12-08,하천,백제보,부여,2014.12.08,5.3,7.8,11.4,,,6.7,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2014-12-15,하천,백제보,부여,2014.12.15,4.6,7.9,11.8,,,5.7,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2014-12-22,하천,백제보,부여,2014.12.22,3.3,7.6,12.5,,,6.1,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2015-01-05,하천,백제보,부여,2015.01.05,3.5,7.8,15.6,,,5.7,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2015-01-12,하천,백제보,부여,2015.01.12,3.2,8.0,13.3,,,6.1,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2015-01-19,하천,백제보,부여,2015.01.19,3.3,7.7,15.6,,,9.4,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2015-01-26,하천,백제보,부여,2015.01.26,4.5,7.6,12.9,,,9.6,20.0,0.0,0.0,20.0,0.0,정량한계미만,정량한계미만,정량한계미만
2015-02-02,하천,백제보,부여,2015.02.02,4.0,7.9,14.4,,,19.6,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2015-02-09,하천,백제보,부여,2015.02.09,3.2,7.9,13.8,,,8.5,0.0,0.0,0.0,0.0,0.0,2,정량한계미만,정량한계미만
2015-02-16,하천,백제보,부여,2015.02.16,4.2,7.9,14.7,,,8.2,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2015-02-23,하천,백제보,부여,2015.02.23,6.6,7.4,11.7,,,18.3,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
2015-03-02,하천,백제보,부여,2015.03.02,6.5,8.1,14.4,,,33.8,25.0,0.0,0.0,25.0,0.0,정량한계미만,정량한계미만,정량한계미만
2015-03-09,하천,백제보,부여,2015.03.09,7.4,7.8,14.3,,,24.3,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,정량한계미만
