조사일,분류,지점명,채수위치,조사일,수온,pH,DO,투명도,탁도,Chl-a ,유해남조류세포수,Microcystis,Anabaena,Oscillatoria,Aphanizomenon,지오스민,2MIB,Microcystin-LR 
2023-01-02,하천,상주보,도남,2023.01.02,,,,,,,,,,,,,,
2012-01-05,하천,상주보,도남,2012.01.05,1.5,7.6,13.1,,,3.4,0.0,,,,,,,
2012-01-10,하천,상주보,도남,2012.01.10,1.0,7.4,13.4,,,4.4,0.0,,,,,,,
2012-01-16,하천,상주보,도남,2012.01.16,3.2,7.7,13.2,,,2.0,0.0,,,,,,,
2012-01-25,하천,상주보,도남,2012.01.25,0.3,7.8,14.0,,,4.6,0.0,,,,,,,
2012-01-30,하천,상주보,도남,2012.01.30,1.0,7.8,15.5,,,1.9,0.0,,,,,,,
2012-02-07,하천,상주보,도남,2012.02.07,1.5,7.9,14.5,,,3.1,0.0,,,,,,,
2012-02-13,하천,상주보,도남,2012.02.13,3.8,7.8,14.0,,,2.7,0.0,,,,,,,
2012-02-20,하천,상주보,도남,2012.02.20,2.4,7.7,13.7,,,1.9,0.0,,,,,,,
2012-02-27,하천,상주보,도남,2012.02.27,2.4,8.0,13.8,,,2.7,0.0,,,,,,,
2012-03-05,하천,상주보,도남,2012.03.05,5.5,8.0,12.6,,,4.1,0.0,,,,,,,
2012-03-12,하천,상주보,도남,2012.03.12,4.4,7.9,12.8,,,2.7,0.0,,,,,,,
2012-03-19,하천,상주보,도남,2012.03.19,9.4,8.5,11.7,,,8.0,0.0,,,,,,,
2012-03-26,하천,상주보,도남,2012.03.26,9.0,8.6,12.4,,,36.6,0.0,,,,,,,
2012-04-02,하천,상주보,도남,2012.04.02,10.3,7.8,11.1,,,8.3,0.0,,,,,,,
2012-04-09,하천,상주보,도남,2012.04.09,12.3,8.1,11.8,,,8.0,0.0,,,,,,,
2012-04-16,하천,상주보,도남,2012.04.16,17.7,8.9,11.0,,,15.2,0.0,,,,,,,
2012-04-23,하천,상주보,도남,2012.04.23,14.5,7.9,10.4,,,7.9,0.0,,,,,,,
2012-04-30,하천,상주보,도남,2012.04.30,18.7,8.0,10.2,,,8.0,0.0,,,,,,,
2012-05-07,하천,상주보,도남,2012.05.07,21.2,9.0,10.7,,,20.8,0.0,,,,,,,
2012-05-14,하천,상주보,도남,2012.05.14,17.6,9.0,11.5,,,27.2,106.0,,,,,,,
2012-05-21,하천,상주보,도남,2012.05.21,22.3,9.3,11.8,,,20.3,71.0,,,,,,,
2012-05-29,하천,상주보,도남,2012.05.29,23.9,9.0,10.3,,,8.2,0.0,,,,,,,
2012-06-04,하천,상주보,도남,2012.06.04,25.7,8.8,10.7,,,11.5,51.0,,,,,,,
2012-06-11,하천,상주보,도남,2012.06.11,24.3,8.3,10.1,,,22.9,0.0,,,,,,,
2012-06-18,하천,상주보,도남,2012.06.18,24.5,8.4,8.6,,,4.6,0.0,,,,,,,
2012-06-25,하천,상주보,도남,2012.06.25,25.0,8.8,9.6,,,19.5,123.0,,,,,,,
2012-07-02,하천,상주보,도남,2012.07.02,25.5,8.7,9.6,,,8.1,738.0,,,,,,,
2012-07-09,하천,상주보,도남,2012.07.09,26.4,7.4,8.3,,,4.7,228.0,,,,,,,
2012-07-16,하천,상주보,도남,2012.07.16,21.0,7.5,8.7,,,6.4,552.0,,,,,,,
2012-07-23,하천,상주보,도남,2012.07.23,27.0,7.8,8.5,,,12.7,553.0,,,,,,,
2012-07-30,하천,상주보,도남,2012.07.30,33.3,9.3,10.5,,,13.2,860.0,,,,,,,
2012-08-18,하천,상주보,도남,2012.08.18,25.0,7.6,7.7,,,3.8,1480.0,,,,,정량한계미만,정량한계미만,
2012-08-19,하천,상주보,도남,2012.08.19,25.7,7.9,7.7,,,3.3,120.0,,,,,정량한계미만,정량한계미만,
2012-08-20,하천,상주보,도남,2012.08.20,26.8,7.7,8.1,,,4.5,488.0,,,,,,,
2012-08-21,하천,상주보,도남,2012.08.21,27.7,7.8,8.1,,,6.8,320.0,,,,,정량한계미만,정량한계미만,
2012-08-22,하천,상주보,도남,2012.08.22,26.9,8.2,8.3,,,22.9,296.0,,,,,정량한계미만,정량한계미만,
2012-08-23,하천,상주보,도남,2012.08.23,24.8,7.9,8.1,,,10.0,360.0,,,,,정량한계미만,정량한계미만,
2012-08-24,하천,상주보,도남,2012.08.24,22.6,7.7,8.2,,,5.5,520.0,,,,,정량한계미만,정량한계미만,
2012-08-27,하천,상주보,도남,2012.08.27,25.9,7.8,8.2,,,3.6,760.0,,,,,정량한계미만,정량한계미만,
2012-08-29,하천,상주보,도남,2012.08.29,25.0,7.9,8.1,,,3.4,48.0,,,,,정량한계미만,정량한계미만,
2012-08-31,하천,상주보,도남,2012.08.31,22.1,7.6,8.7,,,3.3,432.0,,,,,정량한계미만,정량한계미만,
2012-08-02,하천,상주보,도남,2012.08.02,26.8,7.7,8.1,,,4.5,488.0,,,,,정량한계미만,정량한계미만,
2012-08-06,하천,상주보,도남,2012.08.06,33.2,9.3,9.8,,,10.9,1994.0,,,,,,,
2012-08-11,하천,상주보,도남,2012.08.11,31.1,9.1,9.2,,,9.3,984.0,,,,,11,정량한계미만,
2012-08-12,하천,상주보,도남,2012.08.12,28.9,10.0,9.1,,,22.5,432.0,,,,,17,정량한계미만,
2012-08-13,하천,상주보,도남,2012.08.13,28.0,9.0,8.7,,,40.4,1216.0,,,,,10,정량한계미만,
2012-08-14,하천,상주보,도남,2012.08.14,26.3,7.5,7.3,,,10.1,600.0,,,,,정량한계미만,정량한계미만,
2012-08-15,하천,상주보,도남,2012.08.15,26.7,7.7,8.1,,,6.3,482.0,,,,,정량한계미만,정량한계미만,
2012-08-16,하천,상주보,도남,2012.08.16,23.2,7.5,8.2,,,8.7,216.0,,,,,정량한계미만,정량한계미만,
2012-08-17,하천,상주보,도남,2012.08.17,24.5,7.5,8.4,,,3.4,264.0,,,,,정량한계미만,정량한계미만,
2012-09-26,하천,상주보,도남,2012.09.26,22.6,8.6,10.5,,,63.0,0.0,,,,,정량한계미만,정량한계미만,
2012-09-01,하천,상주보,도남,2012.09.01,22.2,7.8,8.6,,,3.7,160.0,,,,,정량한계미만,정량한계미만,
2012-09-03,하천,상주보,도남,2012.09.03,24.5,7.6,8.0,,,3.2,0.0,,,,,정량한계미만,정량한계미만,
2012-09-05,하천,상주보,도남,2012.09.05,24.7,7.8,8.3,,,3.7,176.0,,,,,정량한계미만,정량한계미만,
2012-09-07,하천,상주보,도남,2012.09.07,24.0,7.8,8.2,,,5.1,48.0,,,,,정량한계미만,정량한계미만,
2012-09-12,하천,상주보,도남,2012.09.12,24.0,7.7,8.2,,,4.4,48.0,,,,,정량한계미만,정량한계미만,
2012-09-14,하천,상주보,도남,2012.09.14,22.6,7.9,8.7,,,8.3,0.0,,,,,정량한계미만,정량한계미만,
2012-09-19,하천,상주보,도남,2012.09.19,20.8,7.6,9.1,,,1.8,0.0,,,,,정량한계미만,정량한계미만,
2012-09-21,하천,상주보,도남,2012.09.21,21.2,7.7,8.6,,,1.3,44.0,,,,,정량한계미만,정량한계미만,
2012-09-24,하천,상주보,도남,2012.09.24,22.3,8.0,8.6,,,8.1,0.0,,,,,정량한계미만,정량한계미만,
2012-10-02,하천,상주보,도남,2012.10.02,21.5,8.9,11.7,,,41.2,0.0,,,,,정량한계미만,정량한계미만,
2012-10-08,하천,상주보,도남,2012.10.08,21.1,9.3,12.6,,,49.4,0.0,,,,,정량한계미만,정량한계미만,
2012-10-15,하천,상주보,도남,2012.10.15,18.3,9.1,11.9,,,33.2,304.0,,,,,정량한계미만,정량한계미만,
2012-10-17,하천,상주보,도남,2012.10.17,17.3,9.1,11.7,,,41.2,0.0,,,,,정량한계미만,정량한계미만,
2012-10-22,하천,상주보,도남,2012.10.22,15.8,8.8,11.7,,,27.7,0.0,,,,,정량한계미만,정량한계미만,
2012-10-24,하천,상주보,도남,2012.10.24,15.2,8.3,10.8,,,15.0,0.0,,,,,정량한계미만,정량한계미만,
2012-10-29,하천,상주보,도남,2012.10.29,15.2,8.1,10.1,,,3.8,0.0,,,,,정량한계미만,정량한계미만,
2012-10-31,하천,상주보,도남,2012.10.31,13.5,7.9,9.6,,,5.7,0.0,,,,,정량한계미만,정량한계미만,
2012-11-05,하천,상주보,도남,2012.11.05,13.3,8.3,11.9,,,14.2,0.0,,,,,정량한계미만,정량한계미만,
2012-11-12,하천,상주보,도남,2012.11.12,10.9,7.8,11.2,,,3.7,0.0,,,,,정량한계미만,정량한계미만,
2012-11-19,하천,상주보,도남,2012.11.19,7.7,7.8,12.2,,,2.5,0.0,,,,,정량한계미만,정량한계미만,
2012-11-26,하천,상주보,도남,2012.11.26,7.4,7.9,12.9,,,2.6,0.0,,,,,,,
2012-12-03,하천,상주보,도남,2012.12.03,5.0,7.9,13.0,,,2.2,24.0,,,,,정량한계미만,정량한계미만,
2012-12-10,하천,상주보,도남,2012.12.10,2.1,7.9,14.4,,,1.0,0.0,,,,,정량한계미만,정량한계미만,
2012-12-17,하천,상주보,도남,2012.12.17,1.6,7.1,13.7,,,0.8,0.0,,,,,정량한계미만,정량한계미만,
2013-01-07,하천,상주보,도남,2013.01.07,,,,,,,,,,,,,,
2013-01-14,하천,상주보,도남,2013.01.14,,,,,,,,,,,,,,
2013-01-21,하천,상주보,도남,2013.01.21,,,,,,,,,,,,,,
2013-01-28,하천,상주보,도남,2013.01.28,,,,,,,,,,,,,,
2013-02-04,하천,상주보,도남,2013.02.04,2.6,7.7,12.8,,,4.4,0.0,,,,,정량한계미만,정량한계미만,
2013-02-12,하천,상주보,도남,2013.02.12,1.3,7.8,14.6,,,0.9,0.0,,,,,정량한계미만,정량한계미만,
2013-02-18,하천,상주보,도남,2013.02.18,2.8,7.8,13.7,,,0.9,0.0,,,,,정량한계미만,정량한계미만,
2013-02-25,하천,상주보,도남,2013.02.25,4.1,8.0,13.7,,,2.1,0.0,,,,,정량한계미만,정량한계미만,
2013-03-04,하천,상주보,도남,2013.03.04,6.7,8.3,13.5,,,9.9,0.0,,,,,정량한계미만,정량한계미만,
2013-03-11,하천,상주보,도남,2013.03.11,8.8,8.8,14.1,,,15.3,0.0,,,,,정량한계미만,정량한계미만,
2013-03-18,하천,상주보,도남,2013.03.18,11.1,8.3,13.0,,,14.4,0.0,,,,,정량한계미만,정량한계미만,
2013-03-25,하천,상주보,도남,2013.03.25,9.2,8.0,12.1,,,5.6,0.0,,,,,정량한계미만,정량한계미만,
2013-04-01,하천,상주보,도남,2013.04.01,12.3,8.3,12.4,,,13.1,0.0,,,,,정량한계미만,정량한계미만,
2013-04-08,하천,상주보,도남,2013.04.08,14.1,7.8,11.1,,,6.7,52.0,,,,,정량한계미만,정량한계미만,
2013-04-15,하천,상주보,도남,2013.04.15,10.1,7.9,11.6,,,6.5,0.0,,,,,정량한계미만,정량한계미만,
2013-04-22,하천,상주보,도남,2013.04.22,13.2,8.3,10.9,,,10.8,0.0,,,,,정량한계미만,정량한계미만,
2013-04-29,하천,상주보,도남,2013.04.29,14.8,8.2,10.7,,,11.9,0.0,,,,,정량한계미만,정량한계미만,
2013-05-06,하천,상주보,도남,2013.05.06,18.0,8.9,12.4,,,18.3,0.0,,,,,정량한계미만,정량한계미만,
2013-05-13,하천,상주보,도남,2013.05.13,22.6,9.1,11.9,,,15.7,0.0,,,,,정량한계미만,정량한계미만,
2013-05-20,하천,상주보,도남,2013.05.20,21.0,8.9,11.4,,,16.3,0.0,,,,,정량한계미만,정량한계미만,
2013-05-27,하천,상주보,도남,2013.05.27,24.7,9.2,10.2,,,20.7,0.0,,,,,정량한계미만,정량한계미만,
2013-06-03,하천,상주보,도남,2013.06.03,24.1,9.0,11.4,,,38.4,0.0,,,,,정량한계미만,정량한계미만,
2013-06-10,하천,상주보,도남,2013.06.10,25.5,9.1,10.1,,,35.1,0.0,,,,,정량한계미만,정량한계미만,
2013-06-17,하천,상주보,도남,2013.06.17,25.4,9.0,10.5,,,26.7,0.0,,,,,정량한계미만,정량한계미만,
2013-06-24,하천,상주보,도남,2013.06.24,25.6,7.8,10.5,,,17.6,0.0,,,,,정량한계미만,정량한계미만,
2013-07-01,하천,상주보,도남,2013.07.01,28.2,8.9,10.4,,,21.1,0.0,,,,,정량한계미만,정량한계미만,
2013-07-08,하천,상주보,도남,2013.07.08,25.8,7.4,8.2,,,4.5,0.0,,,,,정량한계미만,정량한계미만,
2013-07-15,하천,상주보,도남,2013.07.15,27.3,8.8,9.2,,,42.6,0.0,,,,,정량한계미만,정량한계미만,
2013-07-22,하천,상주보,도남,2013.07.22,29.5,9.3,12.0,,,40.4,124.0,,,,,정량한계미만,정량한계미만,
2013-07-29,하천,상주보,도남,2013.07.29,29.3,8.9,9.7,,,30.2,420.0,,,,,정량한계미만,정량한계미만,
2013-07-31,하천,상주보,도남,2013.07.31,29.1,9.3,10.0,,,34.3,644.0,,,,,정량한계미만,정량한계미만,
2013-08-23,하천,상주보,도남,2013.08.23,28.3,8.9,8.0,,,18.5,1080.0,,,,,12,정량한계미만,
2013-08-26,하천,상주보,도남,2013.08.26,28.4,8.8,10.3,,,23.5,3640.0,,,,,11,9,
2013-08-28,하천,상주보,도남,2013.08.28,27.5,9.2,11.0,,,40.8,1248.0,,,,,5,정량한계미만,
2013-08-30,하천,상주보,도남,2013.08.30,27.3,9.1,10.0,,,32.2,680.0,,,,,정량한계미만,정량한계미만,
2013-08-02,하천,상주보,도남,2013.08.02,27.0,7.8,8.0,,,11.1,0.0,,,,,정량한계미만,정량한계미만,
2013-08-05,하천,상주보,도남,2013.08.05,28.0,7.7,8.2,,,7.6,0.0,,,,,정량한계미만,정량한계미만,
2013-08-07,하천,상주보,도남,2013.08.07,28.8,7.9,7.6,,,14.9,180.0,,,,,정량한계미만,정량한계미만,
2013-08-09,하천,상주보,도남,2013.08.09,30.2,8.7,9.2,,,24.0,1936.0,,,,,정량한계미만,정량한계미만,
2013-08-12,하천,상주보,도남,2013.08.12,32.7,9.2,12.3,,,16.4,2392.0,,,,,정량한계미만,정량한계미만,
2013-08-14,하천,상주보,도남,2013.08.14,31.8,9.3,10.5,,,13.9,2596.0,,,,,정량한계미만,3,
2013-08-16,하천,상주보,도남,2013.08.16,32.0,9.5,10.5,,,17.8,1600.0,,,,,정량한계미만,5,
2013-08-19,하천,상주보,도남,2013.08.19,32.0,9.1,11.2,,,13.3,1716.0,,,,,4,4,
2013-08-21,하천,상주보,도남,2013.08.21,30.5,9.4,10.0,,,17.6,884.0,,,,,7,4,
2013-09-02,하천,상주보,도남,2013.09.02,28.0,9.0,11.9,,,20.1,308.0,,,,,정량한계미만,정량한계미만,
2013-09-04,하천,상주보,도남,2013.09.04,25.9,8.7,9.6,,,16.5,656.0,,,,,정량한계미만,정량한계미만,
2013-09-09,하천,상주보,도남,2013.09.09,27.3,8.8,10.0,,,9.5,1136.0,,,,,3,정량한계미만,
2013-09-12,하천,상주보,도남,2013.09.12,25.5,9.0,9.1,,,28.4,1864.0,,,,,3,정량한계미만,
2013-09-16,하천,상주보,도남,2013.09.16,26.1,7.7,8.1,,,8.0,168.0,,,,,정량한계미만,정량한계미만,
2013-09-23,하천,상주보,도남,2013.09.23,25.5,8.7,9.5,,,34.3,96.0,,,,,정량한계미만,정량한계미만,
2013-09-30,하천,상주보,도남,2013.09.30,23.6,8.5,9.9,,,15.6,48.0,,,,,정량한계미만,정량한계미만,
2013-10-07,하천,상주보,도남,2013.10.07,22.3,8.3,10.2,,,94.1,180.0,,,,,정량한계미만,정량한계미만,
2013-10-14,하천,상주보,도남,2013.10.14,21.7,7.9,9.1,,,27.7,0.0,,,,,정량한계미만,정량한계미만,
2013-10-21,하천,상주보,도남,2013.10.21,18.6,9.1,12.3,,,43.2,0.0,,,,,정량한계미만,정량한계미만,
2013-10-28,하천,상주보,도남,2013.10.28,17.2,7.5,11.0,,,29.5,0.0,,,,,정량한계미만,정량한계미만,
2013-11-04,하천,상주보,도남,2013.11.04,15.8,9.1,12.2,,,17.4,0.0,,,,,정량한계미만,정량한계미만,
2013-11-11,하천,상주보,도남,2013.11.11,11.8,7.8,12.0,,,17.6,0.0,,,,,정량한계미만,정량한계미만,
2013-11-18,하천,상주보,도남,2013.11.18,7.5,7.7,12.1,,,12.0,0.0,,,,,정량한계미만,정량한계미만,
2013-11-25,하천,상주보,도남,2013.11.25,7.9,7.8,13.1,,,16.0,0.0,,,,,정량한계미만,정량한계미만,
2013-12-02,하천,상주보,도남,2013.12.02,7.9,7.8,12.5,,,7.1,0.0,,,,,정량한계미만,정량한계미만,
2013-12-09,하천,상주보,도남,2013.12.09,5.3,7.7,12.2,,,10.7,0.0,,,,,정량한계미만,정량한계미만,
2013-12-16,하천,상주보,도남,2013.12.16,3.5,7.8,13.4,,,13.0,0.0,,,,,정량한계미만,정량한계미만,
2013-12-23,하천,상주보,도남,2013.12.23,2.8,7.7,13.5,,,4.8,0.0,,,,,정량한계미만,정량한계미만,
2014-01-06,하천,상주보,도남,2014.01.06,3.1,7.7,13.7,,,4.8,0.0,,,,,정량한계미만,정량한계미만,
2014-01-13,하천,상주보,도남,2014.01.13,2.3,8.6,16.0,,,17.2,0.0,,,,,정량한계미만,정량한계미만,
2014-01-20,하천,상주보,도남,2014.01.20,,,,,,,,,,,,,,
2014-01-27,하천,상주보,도남,2014.01.27,,,,,,,,,,,,,,
2014-02-03,하천,상주보,도남,2014.02.03,,,,,,,,,,,,,,
2014-02-10,하천,상주보,도남,2014.02.10,3.3,8.3,14.6,,,17.9,0.0,,,,,정량한계미만,정량한계미만,
2014-02-17,하천,상주보,도남,2014.02.17,4.4,8.1,14.3,,,18.7,0.0,,,,,정량한계미만,정량한계미만,
2014-02-24,하천,상주보,도남,2014.02.24,5.2,8.0,14.5,,,15.8,0.0,,,,,정량한계미만,정량한계미만,
2014-03-03,하천,상주보,도남,2014.03.03,7.1,8.1,13.8,,,22.3,0.0,,,,,정량한계미만,정량한계미만,
2014-03-10,하천,상주보,도남,2014.03.10,6.4,7.9,12.9,,,21.4,0.0,,,,,정량한계미만,정량한계미만,
2014-03-17,하천,상주보,도남,2014.03.17,10.0,7.5,12.3,,,11.2,0.0,,,,,정량한계미만,정량한계미만,
2014-03-24,하천,상주보,도남,2014.03.24,11.9,7.6,11.2,,,14.9,0.0,,,,,5,정량한계미만,
2014-04-01,하천,상주보,도남,2014.04.01,15.6,7.6,10.6,,,15.4,0.0,,,,,6,정량한계미만,
2014-04-07,하천,상주보,도남,2014.04.07,15.1,7.6,11.0,,,24.8,0.0,,,,,5,4,
2014-04-14,하천,상주보,도남,2014.04.14,14.0,9.0,12.0,,,27.2,0.0,,,,,5,5,
2014-04-21,하천,상주보,도남,2014.04.21,16.5,8.9,11.4,,,21.3,0.0,,,,,정량한계미만,4,
2014-04-30,하천,상주보,도남,2014.04.30,17.9,8.8,11.1,,,11.1,0.0,,,,,3,5,
2014-05-07,하천,상주보,도남,2014.05.07,17.4,8.2,10.1,,,11.3,0.0,,,,,정량한계미만,정량한계미만,
2014-05-12,하천,상주보,도남,2014.05.12,18.7,8.6,11.4,,,11.7,0.0,,,,,3,정량한계미만,
2014-05-19,하천,상주보,도남,2014.05.19,21.0,8.6,9.0,,,10.4,0.0,,,,,정량한계미만,정량한계미만,
2014-05-26,하천,상주보,도남,2014.05.26,22.4,8.4,9.2,,,12.6,0.0,,,,,정량한계미만,정량한계미만,
2014-06-02,하천,상주보,도남,2014.06.02,23.9,8.9,9.8,,,15.9,615.0,,,,,정량한계미만,정량한계미만,
2014-06-09,하천,상주보,도남,2014.06.09,22.3,8.8,11.2,,,25.7,0.0,,,,,정량한계미만,정량한계미만,
2014-06-16,하천,상주보,도남,2014.06.16,23.0,8.9,10.9,,,28.4,210.0,,,,,정량한계미만,정량한계미만,
2014-06-23,하천,상주보,도남,2014.06.23,23.3,7.9,7.8,,,12.6,0.0,,,,,정량한계미만,정량한계미만,
2014-06-30,하천,상주보,도남,2014.06.30,26.0,8.7,8.9,,,18.7,0.0,,,,,정량한계미만,정량한계미만,
2014-07-07,하천,상주보,도남,2014.07.07,25.3,8.6,7.8,,,26.9,0.0,,,,,정량한계미만,정량한계미만,
2014-07-14,하천,상주보,도남,2014.07.14,26.5,8.2,9.1,,,5.2,0.0,,,,,정량한계미만,정량한계미만,
2014-07-21,하천,상주보,도남,2014.07.21,27.3,8.3,8.0,,,7.4,1560.0,,,,,정량한계미만,정량한계미만,
2014-07-28,하천,상주보,도남,2014.07.28,28.4,8.3,7.6,,,7.2,1020.0,,,,,정량한계미만,정량한계미만,
2014-08-04,하천,상주보,도남,2014.08.04,27.8,8.0,6.9,,,4.8,0.0,,,,,정량한계미만,4,
2014-08-11,하천,상주보,도남,2014.08.11,24.8,7.9,7.8,,,12.5,0.0,,,,,정량한계미만,정량한계미만,
2014-08-28,하천,상주보,도남,2014.08.28,22.8,7.0,8.1,,,3.6,0.0,,,,,정량한계미만,정량한계미만,
2014-09-01,하천,상주보,도남,2014.09.01,24.0,7.9,8.9,,,22.5,0.0,,,,,정량한계미만,정량한계미만,
2014-09-11,하천,상주보,도남,2014.09.11,24.9,8.8,9.4,,,36.1,0.0,,,,,정량한계미만,정량한계미만,
2014-09-15,하천,상주보,도남,2014.09.15,24.5,8.5,8.8,,,20.6,940.0,,,,,정량한계미만,정량한계미만,
2014-09-22,하천,상주보,도남,2014.09.22,23.1,8.1,9.4,,,18.0,860.0,,,,,정량한계미만,정량한계미만,
2014-09-29,하천,상주보,도남,2014.09.29,21.2,7.1,7.6,,,5.6,0.0,,,,,정량한계미만,정량한계미만,
2014-10-06,하천,상주보,도남,2014.10.06,19.8,8.3,11.3,,,37.5,0.0,,,,,정량한계미만,정량한계미만,
2014-10-14,하천,상주보,도남,2014.10.14,18.8,8.9,11.9,,,31.0,0.0,,,,,정량한계미만,정량한계미만,
2014-10-20,하천,상주보,도남,2014.10.20,16.5,8.0,9.9,,,19.1,320.0,,,,,정량한계미만,정량한계미만,
2014-10-27,하천,상주보,도남,2014.10.27,15.3,7.3,9.8,,,8.1,0.0,,,,,정량한계미만,정량한계미만,
2014-11-03,하천,상주보,도남,2014.11.03,13.3,6.9,8.7,,,3.4,0.0,,,,,정량한계미만,정량한계미만,
2014-11-10,하천,상주보,도남,2014.11.10,11.9,7.9,9.7,,,4.6,785.0,,,,,정량한계미만,정량한계미만,
2014-11-17,하천,상주보,도남,2014.11.17,8.5,7.8,11.5,,,8.0,0.0,,,,,정량한계미만,정량한계미만,
2014-11-24,하천,상주보,도남,2014.11.24,7.9,7.2,11.9,,,13.5,0.0,,,,,정량한계미만,정량한계미만,
2014-12-02,하천,상주보,도남,2014.12.02,8.3,7.8,12.0,,,3.4,0.0,,,,,정량한계미만,정량한계미만,
2014-12-09,하천,상주보,도남,2014.12.09,,,,,,,,,,,,,,
2014-12-15,하천,상주보,도남,2014.12.15,3.1,7.5,12.6,,,1.9,0.0,,,,,정량한계미만,정량한계미만,
2014-12-22,하천,상주보,도남,2014.12.22,,,,,,,,,,,,,,
2014-12-29,하천,상주보,도남,2014.12.29,,,,,,,,,,,,,,
2015-01-05,하천,상주보,도남,2015.01.05,,,,,,,,,,,,,,
2015-01-12,하천,상주보,도남,2015.01.12,,,,,,,,,,,,,,
2015-01-19,하천,상주보,도남,2015.01.19,,,,,,,,,,,,,,
2015-01-26,하천,상주보,도남,2015.01.26,,,,,,,,,,,,,,
2015-02-02,하천,상주보,도남,2015.02.02,,,,,,,,,,,,,,
2015-02-09,하천,상주보,도남,2015.02.09,,,,,,,,,,,,,,
2015-02-16,하천,상주보,도남,2015.02.16,,,,,,,,,,,,,,
2015-02-23,하천,상주보,도남,2015.02.23,4.7,7.6,12.3,,,5.2,0.0,,,,,정량한계미만,정량한계미만,
2015-03-02,하천,상주보,도남,2015.03.02,6.0,7.7,12.8,,,9.8,0.0,,,,,정량한계미만,정량한계미만,
2015-03-09,하천,상주보,도남,2015.03.09,5.8,8.1,13.1,,,14.5,0.0,,,,,정량한계미만,정량한계미만,
2015-03-16,하천,상주보,도남,2015.03.16,5.8,8.3,13.9,,,15.1,0.0,,,,,정량한계미만,정량한계미만,
2015-03-23,하천,상주보,도남,2015.03.23,11.1,7.8,10.8,,,15.0,0.0,,,,,정량한계미만,정량한계미만,
2015-03-30,하천,상주보,도남,2015.03.30,11.0,8.3,14.1,,,18.7,0.0,,,,,정량한계미만,정량한계미만,
2015-04-06,하천,상주보,도남,2015.04.06,12.2,7.8,10.6,,,15.5,0.0,,,,,정량한계미만,정량한계미만,
2015-04-13,하천,상주보,도남,2015.04.13,12.9,8.5,12.4,,,13.4,0.0,,,,,4,정량한계미만,
2015-04-20,하천,상주보,도남,2015.04.20,13.8,8.1,11.0,,,10.2,0.0,,,,,5,정량한계미만,
2015-04-27,하천,상주보,도남,2015.04.27,16.8,8.6,11.4,,,18.8,0.0,,,,,4,정량한계미만,
2015-05-04,하천,상주보,도남,2015.05.04,20.6,8.8,12.5,,,19.6,26.0,,,,,4,정량한계미만,
2015-05-11,하천,상주보,도남,2015.05.11,20.3,8.7,11.4,,,10.1,0.0,,,,,4,정량한계미만,
2015-05-18,하천,상주보,도남,2015.05.18,20.0,8.5,10.6,,,10.0,29.0,,,,,3,정량한계미만,
2015-05-26,하천,상주보,도남,2015.05.26,21.3,8.8,10.2,,,37.9,2342.0,,,,,5,정량한계미만,
2015-06-01,하천,상주보,도남,2015.06.01,22.5,8.6,10.1,,,29.3,36873.0,,,,,4,정량한계미만,
2015-06-04,하천,상주보,도남,2015.06.04,23.4,9.0,9.9,,,23.7,24989.0,,,,,6,정량한계미만,
2015-06-08,하천,상주보,도남,2015.06.08,20.0,8.3,7.1,,,13.3,2287.0,,,,,정량한계미만,정량한계미만,
2015-06-11,하천,상주보,도남,2015.06.11,20.3,8.2,8.9,,,17.1,6078.0,,,,,정량한계미만,4,
2015-06-15,하천,상주보,도남,2015.06.15,22.0,8.2,9.5,,,13.3,154.0,,,,,정량한계미만,정량한계미만,
2015-06-22,하천,상주보,도남,2015.06.22,21.1,8.0,7.5,,,9.0,64.0,,,,,정량한계미만,정량한계미만,
2015-06-29,하천,상주보,도남,2015.06.29,21.8,7.8,7.8,,,12.1,0.0,,,,,3,3,
2015-07-07,하천,상주보,도남,2015.07.07,25.6,8.7,9.2,,,6.0,0.0,,,,,정량한계미만,정량한계미만,
2015-07-14,하천,상주보,도남,2015.07.14,23.9,7.9,8.0,,,14.9,165.0,,,,,정량한계미만,정량한계미만,
2015-07-20,하천,상주보,도남,2015.07.20,25.6,8.9,11.4,,,24.3,805.0,,,,,정량한계미만,정량한계미만,
