 채수 일자,No,연도,월,조사회차,수계명,중권역명,측정소명,수심,음이온계면활성제,유량,안티몬,비소,바륨,벤젠,생물화학적산소요구량,사염화탄소,카드뮴,클로로포름,염소이온,클로로필,시안,화학적산소요구량,색도,크롬,가크롬,구리,다이클로로에탄,다이클로로메탄,다이에틸헥실프탈레이트,다이옥세인,용존산소,용존총질소,용존총인,전기전도도,분원성대장균군,용해성철,불소,헥사클로로벤젠,포름알데히드,수은,용해성망간,암모니아성질소,노말헥산추출물질,니켈,질산성질소,유기인,납,폴리클로리네이티드비페닐,테트라클로로에틸렌,수소이온농도,페놀류,인산염인,셀레늄,부유물질,트리클로로에틸렌,총대장균군,수온,총질소,총유기탄소,총인,투명도,아연
2016-08-29,16151,2016,8,5회차,낙동강,낙동상주,도남,,,,,,,,1.2,,,,,5.8,,5.1,,,,,,,,,7.1,1.758,0.015,192.0,12,,,,,,,0.047,,,1.474,,,,,7.4,정량한계미만,0.013,,7.2,,270,23.4,1.822,3.5,0.023,,
2016-09-05,16381,2016,9,1회차,낙동강,낙동상주,도남,,,,,,,,0.8,,,,,13.2,,4.7,,,,,,,,,8.5,1.888,0.013,213.0,64,,,,,,,0.017,,,1.571,,,,,7.0,정량한계미만,0.009,,6.8,,630,21.9,1.931,3.6,0.028,,
2016-09-12,17166,2016,9,2회차,낙동강,낙동상주,도남,,,,,,,,1.4,,,,,25.9,,6.4,,,,,,,,,8.5,2.313,0.010,219.0,8,,,,,,,0.041,,,2.023,,,,,7.9,정량한계미만,정량한계미만,,4.0,,43,24.2,2.384,4.5,0.019,,
2016-09-19,17573,2016,9,3회차,낙동강,낙동상주,도남,,정량한계미만,,정량한계미만,정량한계미만,,,1.8,,정량한계미만,,,7.0,정량한계미만,13.0,,,정량한계미만,,,,,,7.0,2.337,0.064,154.0,173,,,,,정량한계미만,,0.070,,,1.851,,정량한계미만,,,7.1,정량한계미만,0.056,,34.4,,5600,20.2,2.601,9.3,0.107,,
2016-09-26,18005,2016,9,4회차,낙동강,낙동상주,도남,,,,,,,,1.6,,,,,20.8,,6.3,,,,,,,,,10.1,2.570,0.011,216.0,18,,,,,,,0.027,,,2.365,,,,,8.2,정량한계미만,0.006,,5.6,,124,21.5,2.730,4.5,0.027,,
2016-10-04,18167,2016,10,1회차,낙동강,낙동상주,도남,,,,,,,,1.5,,,,,19.2,,5.4,,,,,,,,,8.9,2.218,0.008,229.0,4,,,,,,,0.021,,,1.935,,,,,7.9,정량한계미만,정량한계미만,,4.0,,74,20.6,2.310,3.2,0.020,,
2016-10-10,19057,2016,10,2회차,낙동강,낙동상주,도남,,정량한계미만,,정량한계미만,정량한계미만,,,0.7,,정량한계미만,,,6.5,정량한계미만,6.9,,,정량한계미만,,,,,,8.3,2.151,0.037,180.0,160,,,,,정량한계미만,,0.027,,,1.778,,정량한계미만,,,7.5,정량한계미만,0.034,,7.2,,2100,18.0,2.180,4.4,0.053,,
2016-10-17,19488,2016,10,3회차,낙동강,낙동상주,도남,,,,,,,,2.1,,,,,25.8,,6.2,,,,,,,,,10.4,2.342,0.010,198.0,30,,,,,,,0.018,,,2.036,,,,,7.9,정량한계미만,0.003,,5.2,,265,17.7,2.381,4.3,0.016,,
2016-10-24,19928,2016,10,4회차,낙동강,낙동상주,도남,,,,,,,,1.5,,,,,20.2,,5.2,,,,,,,,,9.9,2.262,0.009,235.0,4,,,,,,,0.035,,,2.113,,,,,7.9,정량한계미만,정량한계미만,,6.8,,245,17.6,2.363,3.3,0.028,,
2016-10-31,20329,2016,10,5회차,낙동강,낙동상주,도남,,,,,,,,0.9,,,,,14.4,,4.8,,,,,,,,,10.5,2.208,0.006,244.0,9,,,,,,,0.016,,,2.039,,,,,7.7,정량한계미만,0.003,,7.6,,600,15.2,2.302,3.1,0.017,,
2016-11-07,20847,2016,11,1회차,낙동강,낙동상주,도남,,,,,,,,0.8,,,,,14.8,,4.5,,,,,,,,,12.0,2.273,0.006,248.0,2,,,,,,,0.012,,,1.926,,,,,8.0,정량한계미만,0.003,,4.8,,130,11.5,2.292,3.3,0.012,,
2016-11-14,21549,2016,11,2회차,낙동강,낙동상주,도남,,정량한계미만,,정량한계미만,정량한계미만,,,0.9,,정량한계미만,,,8.6,정량한계미만,4.4,,,정량한계미만,,,,,,11.8,2.246,0.008,240.0,1,,,,,정량한계미만,,0.015,,,1.935,,정량한계미만,,,7.6,정량한계미만,0.003,,4.0,,78,11.2,2.384,3.3,0.012,,
2016-11-21,21982,2016,11,3회차,낙동강,낙동상주,도남,,,,,,,,1.2,,,,,9.8,,4.9,,,,,,,,,11.9,2.140,0.007,247.0,1,,,,,,,0.012,,,1.842,,,,,7.8,정량한계미만,정량한계미만,,4.4,,83,11.0,2.263,3.2,0.010,,
2016-11-28,22404,2016,11,4회차,낙동강,낙동상주,도남,,,,,,,,0.8,,,,,9.1,,4.1,,,,,,,,,11.1,2.116,0.003,257.0,2,,,,,,,0.011,,,1.864,,,,,7.7,정량한계미만,정량한계미만,,6.4,,64,8.7,2.202,2.9,0.010,,
2016-12-05,22692,2016,12,1회차,낙동강,낙동상주,도남,,정량한계미만,,정량한계미만,정량한계미만,,,0.8,,정량한계미만,,,7.2,정량한계미만,4.2,,,정량한계미만,,,,,,12.3,2.220,0.006,244.0,1,,,,,정량한계미만,,0.010,,,2.027,,정량한계미만,,,7.8,정량한계미만,0.003,,3.2,,33,5.6,2.343,3.0,0.012,,
2016-12-12,23517,2016,12,2회차,낙동강,낙동상주,도남,,,,,,,,0.8,,,,,5.5,,4.0,,,,,,,,,13.2,2.348,0.006,268.0,0,,,,,,,0.010,,,2.128,,,,,7.9,정량한계미만,정량한계미만,,2.4,,7,4.8,2.455,2.9,0.011,,
2016-12-19,23945,2016,12,3회차,낙동강,낙동상주,도남,,,,,,,,0.7,,,,,5.3,,4.2,,,,,,,,,12.6,2.466,0.007,228.0,0,,,,,,,0.010,,,2.165,,,,,7.6,정량한계미만,정량한계미만,,1.6,,5,4.1,2.525,2.7,0.008,,
2016-12-26,24122,2016,12,4회차,낙동강,낙동상주,도남,,,,,,,,1.4,,,,,5.5,,5.2,,,,,,,,,11.4,2.550,0.018,268.0,123,,,,,,,0.084,,,2.198,,,,,7.4,정량한계미만,0.013,,7.2,,2100,6.0,2.583,3.1,0.024,,
2017-01-02,24213,2017,1,1회차,낙동강,낙동상주,도남,,,,,,,,0.9,,,,,3.3,,4.2,,,,,,,,,12.9,2.658,0.011,258.0,1,,,,,,,0.040,,,2.399,,,,,7.8,정량한계미만,0.009,,2.6,,112,3.7,2.737,2.6,0.015,,
2017-01-09,25115,2017,1,2회차,낙동강,낙동상주,도남,,정량한계미만,,정량한계미만,정량한계미만,,,0.6,,정량한계미만,,,4.6,정량한계미만,3.8,,,정량한계미만,,,,,,12.2,2.694,0.014,222.0,0,,,,,정량한계미만,,0.024,,,2.405,,정량한계미만,,,7.2,정량한계미만,0.005,,2.6,,60,4.7,2.781,2.7,0.016,,
2017-01-16,25547,2017,1,3회차,낙동강,낙동상주,도남,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-23,25790,2017,1,4회차,낙동강,낙동상주,도남,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-31,25938,2017,1,5회차,낙동강,낙동상주,도남,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-06,26335,2017,2,1회차,낙동강,낙동상주,도남,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-13,27116,2017,2,2회차,낙동강,낙동상주,도남,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-20,27551,2017,2,3회차,낙동강,낙동상주,도남,,정량한계미만,,정량한계미만,정량한계미만,,,1.4,,정량한계미만,,,15.5,정량한계미만,5.0,,,정량한계미만,,,,,,15.8,2.418,0.005,268.0,0,,,,,정량한계미만,,0.043,,,2.124,,정량한계미만,,,8.1,정량한계미만,정량한계미만,,4.4,,56,3.8,2.543,3.7,0.008,,
2017-02-27,27915,2017,2,4회차,낙동강,낙동상주,도남,,,,,,,,1.8,,,,,14.6,,5.7,,,,,,,,,13.0,2.298,0.004,266.0,0,,,,,,,0.057,,,2.001,,,,,7.6,정량한계미만,정량한계미만,,5.4,,48,5.2,2.360,3.7,0.017,,
2017-03-06,28223,2017,3,1회차,낙동강,낙동상주,도남,,정량한계미만,,정량한계미만,정량한계미만,,,1.5,,정량한계미만,,,15.9,정량한계미만,5.0,,,정량한계미만,,,,,,13.2,2.404,0.007,255.0,0,,,,,정량한계미만,,0.051,,,1.991,,정량한계미만,,,8.0,정량한계미만,정량한계미만,,6.6,,56,7.1,2.453,3.3,0.019,,
2017-03-13,29046,2017,3,2회차,낙동강,낙동상주,도남,,,,,,,,1.7,,,,,13.4,,4.8,,,,,,,,,12.8,2.012,0.007,251.0,0,,,,,,,0.027,,,1.815,,,,,8.0,정량한계미만,정량한계미만,,3.2,,56,7.5,2.077,3.2,0.016,,
2017-03-20,29477,2017,3,3회차,낙동강,낙동상주,도남,,,,,,,,1.5,,,,,12.6,,5.1,,,,,,,,,13.3,2.159,0.008,262.0,0,,,,,,,0.024,,,1.871,,,,,8.3,정량한계미만,정량한계미만,,5.8,,48,9.8,2.316,3.3,0.016,,
2017-03-27,29906,2017,3,4회차,낙동강,낙동상주,도남,,,,,,,,1.8,,,,,16.4,,5.4,,,,,,,,,12.0,1.909,0.010,256.0,0,,,,,,,0.020,,,1.697,,,,,8.3,정량한계미만,정량한계미만,,7.6,,163,10.8,2.078,3.2,0.019,,
2017-04-03,30193,2017,4,1회차,낙동강,낙동상주,도남,,,,,,,,1.7,,,,,14.5,,4.6,,,,,,,,,12.0,1.898,0.012,258.0,0,,,,,,,0.024,,,1.625,,,,,8.2,정량한계미만,정량한계미만,,6.2,,52,11.8,2.102,3.3,0.022,,
2017-04-10,31062,2017,4,2회차,낙동강,낙동상주,도남,,정량한계미만,,정량한계미만,정량한계미만,,,1.6,,정량한계미만,,,22.8,정량한계미만,4.8,,,정량한계미만,,,,,,11.5,2.043,0.007,235.0,1,,,,,정량한계미만,,0.017,,,1.717,,정량한계미만,,,7.8,정량한계미만,정량한계미만,,6.8,,185,14.9,2.209,3.3,0.029,,
2017-04-18,31575,2017,4,3회차,낙동강,낙동상주,도남,,,,,,,,2.2,,,,,23.3,,5.0,,,,,,,,,12.9,1.951,0.013,234.0,2,,,,,,,0.040,,,1.760,,,,,8.2,정량한계미만,정량한계미만,,6.0,,1160,15.8,2.116,3.3,0.024,,
2017-04-24,31949,2017,4,4회차,낙동강,낙동상주,도남,,,,,,,,2.3,,,,,23.2,,5.2,,,,,,,,,12.2,2.160,0.014,232.0,10,,,,,,,0.020,,,1.901,,,,,8.3,정량한계미만,0.003,,6.0,,730,15.4,2.348,3.7,0.028,,
2017-05-02,32389,2017,5,1회차,낙동강,낙동상주,도남,,,,,,,,3.2,,,,,20.5,,5.9,,,,,,,,,12.8,1.931,0.018,236.0,2,,,,,,,0.014,,,1.680,,,,,8.9,정량한계미만,정량한계미만,,4.4,,1190,18.3,2.284,4.0,0.025,,
2017-05-08,33218,2017,5,2회차,낙동강,낙동상주,도남,,정량한계미만,,정량한계미만,정량한계미만,,,1.9,,정량한계미만,,,6.5,정량한계미만,4.9,,,정량한계미만,,,,,,9.9,1.777,0.006,251.0,2,,,,,정량한계미만,,0.044,,,1.440,,정량한계미만,,,8.4,정량한계미만,정량한계미만,,6.0,,2950,20.0,1.879,3.3,0.023,,
2017-05-15,33651,2017,5,3회차,낙동강,낙동상주,도남,,,,,,,,2.0,,,,,17.8,,4.6,,,,,,,,,9.6,1.371,0.013,242.0,1,,,,,,,0.015,,,1.165,,,,,8.2,정량한계미만,정량한계미만,,6.8,,82,19.0,1.516,3.6,0.019,,
2017-05-22,34090,2017,5,4회차,낙동강,낙동상주,도남,,,,,,,,1.5,,,,,7.1,,4.4,,,,,,,,,9.9,1.275,0.009,235.0,1,,,,,,,0.041,,,1.120,,,,,8.3,정량한계미만,정량한계미만,,3.2,,470,20.5,1.577,3.0,0.022,,
2017-05-29,34421,2017,5,5회차,낙동강,낙동상주,도남,,,,,,,,2.0,,,,,10.8,,4.8,,,,,,,,,8.3,1.398,0.010,250.0,6,,,,,,,0.045,,,0.916,,,,,8.0,정량한계미만,정량한계미만,,5.8,,410,21.6,1.513,3.6,0.024,,
2017-06-05,34651,2017,6,1회차,낙동강,낙동상주,도남,,,,,,,,2.5,,,,,17.3,,5.3,,,,,,,,,9.5,1.123,0.008,227.0,9,,,,,,,0.045,,,0.757,,,,,8.5,정량한계미만,정량한계미만,,7.8,,480,23.2,1.262,3.8,0.024,,
2017-06-12,35456,2017,6,2회차,낙동강,낙동상주,도남,,정량한계미만,,정량한계미만,정량한계미만,,,2.5,,정량한계미만,,,19.2,정량한계미만,6.1,,,정량한계미만,,,,,,10.7,1.097,0.010,235.0,6,,,,,정량한계미만,,0.039,,,0.771,,정량한계미만,,,8.3,정량한계미만,정량한계미만,,8.0,,1150,22.1,1.231,4.3,0.027,,
2017-06-19,35876,2017,6,3회차,낙동강,낙동상주,도남,,,,,,,,2.5,,,,,16.6,,5.2,,,,,,,,,10.8,1.001,0.009,238.0,3,,,,,,,0.040,,,0.727,,,,,8.1,정량한계미만,정량한계미만,,5.4,,168,23.3,1.184,4.0,0.029,,
2017-06-26,36314,2017,6,4회차,낙동강,낙동상주,도남,,,,,,,,0.9,,,,,7.1,,4.8,,,,,,,,,8.8,1.055,0.009,211.0,4,,,,,,,0.079,,,0.771,,,,,8.2,정량한계미만,0.004,,4.4,,243,25.8,1.127,3.1,0.017,,
2017-07-03,36759,2017,7,1회차,낙동강,낙동상주,도남,,,,,,,,1.6,,,,,10.5,,4.7,,,,,,,,,7.8,1.118,0.009,236.0,37,,,,,,,0.071,,,0.819,,,,,7.5,정량한계미만,정량한계미만,,6.0,,530,25.3,1.225,3.6,0.027,,
2017-07-10,37643,2017,7,2회차,낙동강,낙동상주,도남,,정량한계미만,,정량한계미만,정량한계미만,,,1.7,,정량한계미만,,,11.3,정량한계미만,5.7,,,정량한계미만,,,,,,7.1,2.280,0.054,198.0,318,,,,,정량한계미만,,0.045,,,1.802,,정량한계미만,,,7.2,정량한계미만,0.050,,16.8,,4000,25.1,2.391,4.3,0.075,,
2017-07-17,38076,2017,7,3회차,낙동강,낙동상주,도남,,,,,,,,1.1,,,,,4.9,,8.7,,,,,,,,,7.6,2.227,0.070,118.0,1440,,,,,,,0.086,,,1.729,,,,,6.3,정량한계미만,0.066,,55.5,,15500,21.4,2.375,5.8,0.122,,
2017-07-24,38495,2017,7,4회차,낙동강,낙동상주,도남,,,,,,,,1.6,,,,,31.7,,5.2,,,,,,,,,7.2,2.292,0.013,228.0,690,,,,,,,0.046,,,1.858,,,,,7.2,정량한계미만,정량한계미만,,6.4,,1030,27.2,2.537,3.7,0.032,,
2017-07-31,38749,2017,7,5회차,낙동강,낙동상주,도남,,,,,,,,0.9,,,,,3.5,,9.0,,,,,,,,,7.0,2.832,0.058,153.0,510,,,,,,,0.056,,,2.310,,,,,7.3,정량한계미만,0.056,,22.0,,4350,23.4,2.997,6.8,0.087,,
2017-08-07,39130,2017,8,1회차,낙동강,낙동상주,도남,,,,,,,,1.8,,,,,31.3,,5.8,,,,,,,,,7.6,2.764,0.023,210.0,35,,,,,,,0.019,,,2.248,,,,,7.9,정량한계미만,0.008,,7.2,,198,27.1,2.847,3.7,0.037,,
2017-08-16,39837,2017,8,2회차,낙동강,낙동상주,도남,,,,,,,,0.6,,,,,5.9,,5.6,,,,,,,,,7.4,2.046,0.052,178.0,1200,,,,,,,0.045,,,1.685,,,,,7.4,정량한계미만,0.048,,18.6,,12750,22.6,2.192,3.5,0.070,,
2017-08-21,40229,2017,8,3회차,낙동강,낙동상주,도남,,정량한계미만,,정량한계미만,정량한계미만,,,0.9,,정량한계미만,,,5.3,정량한계미만,5.3,,,정량한계미만,,,,,,7.2,2.701,0.041,183.0,460,,,,,정량한계미만,,0.051,,,2.221,,정량한계미만,,,7.5,정량한계미만,0.037,,12.8,,12250,24.5,2.847,3.7,0.054,,
2017-08-28,40662,2017,8,4회차,낙동강,낙동상주,도남,,,,,,,,1.5,,,,,29.4,,5.8,,,,,,,,,9.0,2.269,0.027,183.0,16,,,,,,,0.030,,,1.892,,,,,8.0,정량한계미만,0.015,,9.4,,630,25.0,2.473,3.7,0.055,,
2017-09-04,41021,2017,9,1회차,낙동강,낙동상주,도남,,,,,,,,2.5,,,,,41.5,,5.5,,,,,,,,,12.5,2.137,0.008,222.0,0,,,,,,,0.026,,,1.781,,,,,8.5,정량한계미만,정량한계미만,,6.4,,41,23.7,2.291,3.4,0.034,,
2017-09-12,41957,2017,9,2회차,낙동강,낙동상주,도남,,,,,,,,1.1,,,,,12.7,,4.5,,,,,,,,,8.4,1.916,0.013,243.0,3,,,,,,,0.047,,,1.593,,,,,7.7,정량한계미만,0.009,,7.2,,430,23.3,2.090,2.7,0.022,,
2017-09-18,42324,2017,9,3회차,낙동강,낙동상주,도남,,정량한계미만,,정량한계미만,정량한계미만,,,1.5,,정량한계미만,,,26.3,정량한계미만,4.7,,,정량한계미만,,,,,,9.7,1.892,0.013,212.0,3,,,,,정량한계미만,,0.030,,,1.626,,정량한계미만,,,7.9,정량한계미만,0.003,,8.6,,103,22.6,2.215,3.3,0.030,,
2017-09-25,42769,2017,9,4회차,낙동강,낙동상주,도남,,,,,,,,2.2,,,,,24.8,,5.4,,,,,,,,,10.8,1.784,0.020,240.0,1,,,,,,,0.030,,,1.462,,,,,8.4,정량한계미만,0.003,,6.4,,86,22.3,1.849,3.4,0.043,,
2017-10-10,43134,2017,10,1회차,낙동강,낙동상주,도남,,,,,,,,2.2,,,,,28.5,,5.4,,,,,,,,,10.7,2.099,0.021,233.0,0,,,,,,,0.023,,,1.717,,,,,8.2,정량한계미만,0.003,,6.0,,188,20.6,2.234,2.9,0.028,,
2017-10-16,43999,2017,10,2회차,낙동강,낙동상주,도남,,정량한계미만,,정량한계미만,정량한계미만,,,1.3,,정량한계미만,,,20.7,정량한계미만,4.9,,,정량한계미만,,,,,,8.8,2.062,0.012,244.0,1,,,,,정량한계미만,,0.033,,,1.677,,정량한계미만,,,7.8,정량한계미만,0.003,,7.4,,400,18.7,2.094,2.8,0.025,,
2017-10-23,44438,2017,10,3회차,낙동강,낙동상주,도남,,,,,,,,1.6,,,,,22.8,,5.2,,,,,,,,,10.5,2.267,0.015,260.0,1,,,,,,,0.018,,,1.806,,,,,7.8,정량한계미만,0.003,,9.6,,142,17.5,2.372,2.7,0.030,,
2017-10-30,44814,2017,10,4회차,낙동강,낙동상주,도남,,,,,,,,1.8,,,,,25.6,,5.3,,,,,,,,,11.4,2.410,0.011,260.0,1,,,,,,,0.020,,,1.660,,,,,8.7,정량한계미만,정량한계미만,,7.8,,192,15.9,2.703,2.8,0.027,,
2017-11-06,45264,2017,11,1회차,낙동강,낙동상주,도남,,,,,,,,2.8,,,,,41.1,,5.7,,,,,,,,,12.8,2.364,0.013,254.0,1,,,,,,,0.017,,,1.716,,,,,8.8,정량한계미만,정량한계미만,,9.4,,132,13.4,2.633,3.3,0.025,,
2017-11-13,46000,2017,11,2회차,낙동강,낙동상주,도남,,정량한계미만,,정량한계미만,정량한계미만,,,2.2,,정량한계미만,,,29.6,정량한계미만,5.2,,,정량한계미만,,,,,,11.9,2.618,0.005,262.0,1,,,,,정량한계미만,,0.019,,,1.688,,정량한계미만,,,8.7,정량한계미만,정량한계미만,,7.2,,172,11.9,2.664,3.1,0.031,,
2017-11-20,46437,2017,11,3회차,낙동강,낙동상주,도남,,,,,,,,1.7,,,,,29.4,,5.2,,,,,,,,,13.8,2.366,0.005,273.0,0,,,,,,,0.019,,,1.818,,,,,8.7,정량한계미만,정량한계미만,,9.4,,208,8.4,2.623,3.0,0.027,,
2017-11-27,46873,2017,11,4회차,낙동강,낙동상주,도남,,,,,,,,1.0,,,,,6.8,,5.3,,,,,,,,,12.8,2.542,0.012,271.0,0,,,,,,,0.011,,,1.927,,,,,8.0,정량한계미만,정량한계미만,,2.6,,162,4.9,2.594,3.0,0.026,,
2017-12-04,47315,2017,12,1회차,낙동강,낙동상주,도남,,정량한계미만,,정량한계미만,정량한계미만,,,0.7,,정량한계미만,,,6.3,정량한계미만,4.2,,,정량한계미만,,,,,,12.7,2.631,0.013,275.0,0,,,,,정량한계미만,,0.019,,,2.012,,정량한계미만,,,7.6,정량한계미만,정량한계미만,,1.8,,134,5.1,2.690,2.9,0.014,,
2017-12-11,48153,2017,12,2회차,낙동강,낙동상주,도남,,,,,,,,0.8,,,,,5.2,,4.3,,,,,,,,,13.5,2.890,0.004,275.0,1,,,,,,,0.011,,,2.034,,,,,7.7,정량한계미만,0.003,,2.6,,144,3.0,2.926,2.9,0.011,,
2017-12-18,48581,2017,12,3회차,낙동강,낙동상주,도남,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-26,48847,2017,12,4회차,낙동강,낙동상주,도남,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-02,49012,2018,1,1회차,낙동강,낙동상주,도남,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-08,49907,2018,1,2회차,낙동강,낙동상주,도남,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-15,50345,2018,1,3회차,낙동강,낙동상주,도남,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-22,50595,2018,1,4회차,낙동강,낙동상주,도남,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,50797,2018,1,5회차,낙동강,낙동상주,도남,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,51121,2018,2,1회차,낙동강,낙동상주,도남,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,51856,2018,2,2회차,낙동강,낙동상주,도남,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-19,52260,2018,2,3회차,낙동강,낙동상주,도남,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,52513,2018,2,4회차,낙동강,낙동상주,도남,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,52891,2018,3,1회차,낙동강,낙동상주,도남,,,,,,,,1.3,,,,,13.7,,5.0,,,,,,,,,12.5,2.551,0.006,281.0,12,,,,,,,0.259,,,1.999,,,,,7.2,정량한계미만,정량한계미만,,7.0,,1010,6.6,2.659,3.6,0.021,,
2018-03-12,53632,2018,3,2회차,낙동강,낙동상주,도남,,,정량한계미만,정량한계미만,정량한계미만,,,1.5,,정량한계미만,,,10.9,정량한계미만,5.9,,,정량한계미만,,,,,,11.7,2.784,0.017,252.0,10,,,,,정량한계미만,,0.128,,,2.313,,정량한계미만,,,7.3,정량한계미만,0.009,,7.2,,490,6.5,2.895,4.3,0.036,,
2018-03-20,54135,2018,3,3회차,낙동강,낙동상주,도남,,,,,,,,0.9,,,,,8.4,,4.9,,,,,,,,,10.7,2.860,0.016,233.0,26,,,,,,,0.092,,,2.501,,,,,7.3,정량한계미만,0.012,,16.6,,6200,9.5,2.927,3.1,0.028,,
2018-03-26,54469,2018,3,4회차,낙동강,낙동상주,도남,,,,,,,,1.1,,,,,7.8,,5.1,,,,,,,,,10.0,3.406,0.017,218.0,5,,,,,,,0.085,,,3.210,,,,,7.0,정량한계미만,0.012,,13.6,,740,10.7,3.500,3.6,0.034,,
2018-04-02,54870,2018,4,1회차,낙동강,낙동상주,도남,,,,,,,,2.0,,,,,19.6,,4.9,,,,,,,,,11.6,3.124,0.019,231.0,0,,,,,,,0.050,,,2.804,,,,,8.1,정량한계미만,정량한계미만,,7.6,,460,14.6,3.321,3.8,0.044,,
2018-04-09,55752,2018,4,2회차,낙동강,낙동상주,도남,,,,,,,,1.3,,,,,6.7,,5.2,,,,,,,,,11.0,2.991,0.033,180.0,140,,,,,,,0.047,,,2.621,,,,,7.2,정량한계미만,0.021,,13.6,,1550,9.1,3.231,4.1,0.046,,
2018-04-16,56195,2018,4,3회차,낙동강,낙동상주,도남,,,정량한계미만,정량한계미만,정량한계미만,,,1.1,,정량한계미만,,,12.6,정량한계미만,4.6,,,정량한계미만,,,,,,10.1,3.188,0.016,217.0,84,,,,,정량한계미만,,0.065,,,2.843,,정량한계미만,,,7.3,정량한계미만,0.009,,10.8,,640,12.8,3.259,3.4,0.022,,
2018-04-24,56685,2018,4,4회차,낙동강,낙동상주,도남,,,,,,,,1.3,,,,,17.4,,4.4,,,,,,,,,10.0,2.675,0.012,234.0,160,,,,,,,0.036,,,2.358,,,,,7.8,정량한계미만,정량한계미만,,8.6,,640,17.5,2.802,2.8,0.021,,
2018-04-30,56944,2018,4,5회차,낙동강,낙동상주,도남,,,,,,,,1.8,,,,,26.0,,5.3,,,,,,,,,10.3,3.064,0.017,190.0,29,,,,,,,0.021,,,2.651,,,,,7.9,정량한계미만,0.003,,6.4,,138,17.4,3.147,4.2,0.022,,
2018-05-08,57369,2018,5,1회차,낙동강,낙동상주,도남,,,정량한계미만,정량한계미만,정량한계미만,,,1.6,,정량한계미만,,,19.7,정량한계미만,4.5,,,정량한계미만,,,,,,9.9,2.511,0.011,215.0,45,,,,,정량한계미만,,0.052,,,2.226,,정량한계미만,,,7.5,정량한계미만,0.005,,9.2,,840,16.2,2.621,3.4,0.022,,
2018-05-14,58097,2018,5,2회차,낙동강,낙동상주,도남,,,,,,,,1.4,,,,,21.8,,4.6,,,,,,,,,9.1,2.428,0.013,224.0,6,,,,,,,0.041,,,2.173,,,,,7.8,정량한계미만,0.003,,6.6,,450,18.1,2.542,3.4,0.022,,
2018-05-23,58594,2018,5,3회차,낙동강,낙동상주,도남,,,,,,,,2.1,,,,,29.9,,4.8,,,,,,,,,9.4,2.534,0.014,207.0,5,,,,,,,0.025,,,2.147,,,,,7.8,정량한계미만,정량한계미만,,8.2,,2350,18.3,2.706,3.6,0.037,,
2018-05-28,58891,2018,5,4회차,낙동강,낙동상주,도남,,,,,,,,1.9,,,,,28.9,,5.2,,,,,,,,,8.7,2.333,0.014,224.0,4,,,,,,,0.047,,,1.899,,,,,7.9,정량한계미만,정량한계미만,,6.2,,43000,20.4,2.462,4.0,0.022,,
2018-06-04,59232,2018,6,1회차,낙동강,낙동상주,도남,,,,,,,,1.7,,,,,24.6,,5.1,,,,,,,,,10.1,1.890,0.024,225.0,1,,,,,,,0.050,,,1.521,,,,,8.2,정량한계미만,정량한계미만,,6.0,,50000,23.3,1.921,4.0,0.035,,
2018-06-11,60091,2018,6,2회차,낙동강,낙동상주,도남,,,,,,,,1.4,,,,,25.1,,5.2,,,,,,,,,8.0,1.739,0.019,235.0,20,,,,,,,0.057,,,1.355,,,,,8.0,정량한계미만,정량한계미만,,8.0,,93000,24.1,1.882,4.3,0.021,,
