 채수 일자,No,연도,월,조사회차,수계명,중권역명,측정소명,수심,음이온계면활성제,유량,안티몬,비소,바륨,벤젠,생물화학적산소요구량,사염화탄소,카드뮴,클로로포름,염소이온,클로로필,시안,화학적산소요구량,색도,크롬,가크롬,구리,다이클로로에탄,다이클로로메탄,다이에틸헥실프탈레이트,다이옥세인,용존산소,용존총질소,용존총인,전기전도도,분원성대장균군,용해성철,불소,헥사클로로벤젠,포름알데히드,수은,용해성망간,암모니아성질소,노말헥산추출물질,니켈,질산성질소,유기인,납,폴리클로리네이티드비페닐,테트라클로로에틸렌,수소이온농도,페놀류,인산염인,셀레늄,부유물질,트리클로로에틸렌,총대장균군,수온,총질소,총유기탄소,총인,투명도,아연
2022-03-07,4085,2022,3,1회차,낙동강,낙동밀양,함안,,,,,,,,1.8,,,,,12.8,,5.4,,,,,,,,,13.0,2.733,0.024,441.0,1,,,,,,,0.033,,,2.600,,,,,8.3,정량한계미만,0.003,,5.2,,190.0,6.5,3.135,3.4,0.029,,
2022-03-14,4848,2022,3,2회차,낙동강,낙동밀양,함안,,,,0.0007,정량한계미만,,,2.2,,정량한계미만,,,11.5,정량한계미만,5.7,,,정량한계미만,,,,,,12.3,3.217,0.015,517.0,0,,,,,정량한계미만,,0.108,,,2.879,,정량한계미만,,,8.2,정량한계미만,정량한계미만,,4.0,,220.0,9.1,3.349,3.5,0.022,,
2022-03-21,5332,2022,3,3회차,낙동강,낙동밀양,함안,,,,,,,,2.1,,,,,11.9,,5.9,,,,,,,,,11.2,3.52,0.017,525.0,0,,,,,,,0.145,,,3.093,,,,,8.0,정량한계미만,정량한계미만,,3.6,,3400.0,9.8,3.618,3.6,0.024,,
2022-03-28,5802,2022,3,4회차,낙동강,낙동밀양,함안,,정량한계미만,,,,,,2.1,,,,,23.5,,6.2,,,,,,,,,11.3,3.247,0.018,511.0,54,,,,,,,0.072,,,2.835,,,,,8.0,정량한계미만,정량한계미만,,5.2,,1400.0,11.6,3.354,3.9,0.031,,
2022-04-04,6218,2022,4,1회차,낙동강,낙동밀양,함안,,,,,,,,2.3,,,,,21.9,,6.5,,,,,,,,,12.3,2.588,0.016,416.0,11,,,,,,,0.018,,,2.290,,,,,8.4,정량한계미만,정량한계미만,,6.0,,3000.0,13.4,2.75,4.2,0.028,,
2022-04-11,7122,2022,4,2회차,낙동강,낙동밀양,함안,,정량한계미만,,0.0008,정량한계미만,,,2.0,,정량한계미만,,,17.7,정량한계미만,6.0,,,정량한계미만,,,,,,12.4,2.199,0.018,404.0,3,,,,,정량한계미만,,0.025,,,1.927,,정량한계미만,,,8.7,정량한계미만,정량한계미만,,6.4,,730.0,15.9,2.311,3.7,0.028,,
2022-04-18,7590,2022,4,3회차,낙동강,낙동밀양,함안,,,,,,,,2.1,,,,,9.7,,6.0,,,,,,,,,10.0,1.993,0.019,411.0,2,,,,,,,0.031,,,1.897,,,,,8.4,정량한계미만,0.003,,4.4,,980.0,16.8,2.063,4.4,0.028,,
2022-04-25,8102,2022,4,4회차,낙동강,낙동밀양,함안,,,,,,,,1.4,,,,,3.8,,5.4,,,,,,,,,9.4,1.963,0.016,416.0,6,,,,,,,0.036,,,1.744,,,,,8.0,정량한계미만,정량한계미만,,3.6,,5600.0,17.9,2.099,3.3,0.021,,
2022-05-02,8499,2022,5,1회차,낙동강,낙동밀양,함안,,,,,,,,1.1,,,,,2.3,,5.3,,,,,,,,,7.3,1.841,0.030,390.0,15,,,,,,,0.112,,,1.634,,,,,7.4,정량한계미만,0.018,,3.2,,4100.0,18.5,1.992,3.2,0.035,,
2022-05-09,9401,2022,5,2회차,낙동강,낙동밀양,함안,,정량한계미만,,0.0008,정량한계미만,,,1.3,,정량한계미만,,,5.2,정량한계미만,5.5,,,정량한계미만,,,,,,7.9,2.041,0.031,433.0,220,,,,,정량한계미만,,0.113,,,1.718,,정량한계미만,,,7.5,정량한계미만,0.014,,2.0,,29000.0,19.8,2.108,3.3,0.033,,
2022-05-16,9875,2022,5,3회차,낙동강,낙동밀양,함안,,,,,,,,1.5,,,,,13.4,,6.0,,,,,,,,,9.1,2.306,0.029,418.0,30,,,,,,,0.047,,,1.863,,,,,8.1,정량한계미만,0.004,,3.2,,19000.0,20.6,2.447,4.0,0.038,,
2022-05-23,10347,2022,5,4회차,낙동강,낙동밀양,함안,,,,,,,,1.5,,,,,17.7,,6.3,,,,,,,,,10.1,2.275,0.016,404.0,34,,,,,,,0.048,,,1.598,,,,,8.4,정량한계미만,정량한계미만,,5.2,,13000.0,22.3,2.334,4.2,0.025,,
2022-05-30,10616,2022,5,5회차,낙동강,낙동밀양,함안,,,,,,,,2.2,,,,,19.2,,6.3,,,,,,,,,10.1,1.958,0.019,386.0,92,,,,,,,0.041,,,1.498,,,,,8.5,정량한계미만,0.003,,4.8,,7400.0,23.7,2.09,4.3,0.025,,
2022-06-07,10916,2022,6,1회차,낙동강,낙동밀양,함안,,,,,,,,1.8,,,,,17.1,,6.1,,,,,,,,,7.9,1.925,0.021,404.0,4800,,,,,,,0.066,,,1.377,,,,,7.7,정량한계미만,0.005,,5.6,,32000.0,23.5,2.08,4.1,0.029,,
2022-06-13,11729,2022,6,2회차,낙동강,낙동밀양,함안,,정량한계미만,,0.0009,정량한계미만,,,3.4,,정량한계미만,,,36.4,정량한계미만,7.0,,,정량한계미만,,,,,,10.2,1.561,0.017,440.0,180,,,,,정량한계미만,,0.033,,,1.323,,정량한계미만,,,8.5,정량한계미만,정량한계미만,,5.2,,34000.0,23.5,1.645,5.2,0.029,,
2022-06-20,12212,2022,6,3회차,낙동강,낙동밀양,함안,,,,,,,,3.9,,,,,36.4,,8.8,,,,,,,,,11.8,1.304,0.014,437.0,92,,,,,,,0.023,,,0.923,,,,,8.5,정량한계미만,정량한계미만,,8.0,,10000.0,25.4,1.369,5.3,0.025,,
2022-06-27,12683,2022,6,4회차,낙동강,낙동밀양,함안,,,,,,,,3.3,,,,,30.4,,7.5,,,,,,,,,7.4,1.3,0.026,417.0,190,,,,,,,0.065,,,1.000,,,,,8.0,정량한계미만,0.010,,7.2,,55000.0,26.5,1.409,4.9,0.039,,
2022-07-04,13165,2022,7,1회차,낙동강,낙동밀양,함안,,,,,,,,6.4,,,,,40.6,,8.7,,,,,,,,,10.6,1.094,0.038,387.0,210,,,,,,,0.052,,,0.828,,,,,8.7,정량한계미만,정량한계미만,,6.4,,250000.0,29.2,1.191,7.2,0.048,,
2022-07-13,14275,2022,7,2회차,낙동강,낙동밀양,함안,,정량한계미만,,0.0008,정량한계미만,,,2.5,,정량한계미만,,,30.3,정량한계미만,8.0,,,정량한계미만,,,,,,8.0,1.089,0.032,390.0,17000,,,,,정량한계미만,,0.053,,,0.724,,정량한계미만,,,8.1,정량한계미만,0.017,,8.0,,120000.0,28.7,1.125,4.1,0.043,,
2022-07-19,14627,2022,7,3회차,낙동강,낙동밀양,함안,,,,,,,,2.6,,,,,30.9,,7.6,,,,,,,,,7.4,1.436,0.052,421.0,18000,,,,,,,0.067,,,1.038,,,,,7.7,정량한계미만,0.038,,8.8,,350000.0,27.9,1.513,5.1,0.070,,
2022-07-25,14882,2022,7,4회차,낙동강,낙동밀양,함안,,,,,,,,2.3,,,,,34.9,,9.1,,,,,,,,,9.5,1.19,0.051,372.0,520,,,,,,,0.033,,,0.840,,,,,8.2,정량한계미만,0.023,,10.8,,46000.0,28.6,1.253,6.7,0.061,,
2022-08-01,15187,2022,8,1회차,낙동강,낙동밀양,함안,,,,,,,,2.7,,,,,36.5,,8.7,,,,,,,,,7.6,1.06,0.044,390.0,3300,,,,,,,0.090,,,0.741,,,,,8.3,정량한계미만,0.023,,16.4,,450000.0,28.8,1.142,5.5,0.061,,
2022-08-08,16104,2022,8,2회차,낙동강,낙동밀양,함안,,,,,,,,3.0,,,,,45.5,,7.5,,,,,,,,,8.9,0.854,0.031,250.0,11000,,,,,,,0.041,,,0.567,,,,,8.0,정량한계미만,0.015,,10.0,,91000.0,29.5,1.082,4.6,0.047,,
2022-08-17,16599,2022,8,3회차,낙동강,낙동밀양,함안,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-22,16894,2022,8,4회차,낙동강,낙동밀양,함안,,정량한계미만,,0.0005,정량한계미만,,,1.6,,정량한계미만,,,24.3,정량한계미만,5.8,,,정량한계미만,,,,,,8.3,2.336,0.056,249.0,29000,,,,,정량한계미만,,0.040,,,1.734,,정량한계미만,,,7.6,정량한계미만,0.045,,6.4,,440000.0,26.9,2.505,4.1,0.069,,
2022-08-29,17119,2022,8,5회차,낙동강,낙동밀양,함안,,,,,,,,1.9,,,,,35.7,,6.1,,,,,,,,,9.6,1.873,0.047,245.0,5000,,,,,,,0.047,,,1.492,,,,,7.7,정량한계미만,0.030,,8.4,,51000.0,26.2,1.963,3.9,0.055,,
2022-09-07,18560,2022,9,1회차,낙동강,낙동밀양,함안,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-14,18561,2022,9,2회차,낙동강,낙동밀양,함안,,정량한계미만,,정량한계미만,정량한계미만,,,1.1,,정량한계미만,,,13.8,정량한계미만,6.7,,,정량한계미만,,,,,,8.6,2.691,0.076,185.0,5200,,,,,정량한계미만,,0.041,,,2.345,,정량한계미만,,,7.3,정량한계미만,0.055,,10.8,,35000.0,23.0,2.85,5.4,0.088,,
2022-09-20,18562,2022,9,3회차,낙동강,낙동밀양,함안,,,,,,,,1.6,,,,,38.2,,7.1,,,,,,,,,9.0,2.77,0.034,256.0,2900,,,,,,,0.022,,,2.451,,,,,8.1,정량한계미만,0.026,,11.6,,13000.0,24.2,2.817,5.1,0.053,,
2022-09-26,18563,2022,9,4회차,낙동강,낙동밀양,함안,,,,,,,,2.1,,,,,81.5,,7.2,,,,,,,,,11.8,2.573,0.018,281.0,800,,,,,,,0.015,,,2.174,,,,,8.4,정량한계미만,정량한계미만,,18.4,,29000.0,22.3,2.71,5.4,0.034,,
2022-10-04,20859,2022,10,1회차,낙동강,낙동밀양,함안,,,,,,,,2.6,,,,,66.2,,8.1,,,,,,,,,12.7,2.162,0.02,287.0,200,,,,,,,정량한계미만,,,1.764,,,,,8.8,정량한계미만,정량한계미만,,14.4,,130000.0,23.5,2.213,5.9,0.037,,
2022-10-11,20860,2022,10,2회차,낙동강,낙동밀양,함안,,정량한계미만,,0.0009,정량한계미만,,,2.0,,정량한계미만,,,64.1,정량한계미만,7.7,,,정량한계미만,,,,,,11.0,2.307,0.02,332.0,2500,,,,,정량한계미만,,0.013,,,1.917,,정량한계미만,,,8.8,정량한계미만,정량한계미만,,11.6,,13000.0,19.0,2.487,6,0.027,,
2022-10-17,20861,2022,10,3회차,낙동강,낙동밀양,함안,,,,,,,,2.1,,,,,32.8,,6.6,,,,,,,,,13.5,2.114,0.033,346.0,140,,,,,,,0.015,,,1.825,,,,,9.0,정량한계미만,정량한계미만,,7.2,,7500.0,19.5,2.212,5,0.048,,
2022-10-24,20862,2022,10,4회차,낙동강,낙동밀양,함안,,,,,,,,1.3,,,,,20.5,,6.5,,,,,,,,,11.4,2.145,0.016,306.0,200,,,,,,,0.033,,,1.682,,,,,8.7,정량한계미만,정량한계미만,,6.2,,5300.0,17.1,2.147,4.3,0.025,,
2022-10-31,20863,2022,10,5회차,낙동강,낙동밀양,함안,,,,,,,,1.2,,,,,2.6,,5.5,,,,,,,,,9.1,2.288,0.018,317.0,180,,,,,,,0.077,,,1.771,,,,,7.8,정량한계미만,0.008,,2.2,,12000.0,16.0,2.309,3.5,0.024,,
2022-11-07,23240,2022,11,1회차,낙동강,낙동밀양,함안,,,,,,,,1.3,,,,,13.2,,5.2,,,,,,,,,11.2,2.236,0.016,342.0,160,,,,,,,0.015,,,1.858,,,,,8.3,정량한계미만,정량한계미만,,3.0,,17000.0,13.9,2.368,3.4,0.029,,
2022-11-14,23241,2022,11,2회차,낙동강,낙동밀양,함안,,정량한계미만,,0.0012,정량한계미만,,,1.8,,정량한계미만,,,18.2,정량한계미만,5.5,,,정량한계미만,,,,,,11.1,2.546,0.02,394.0,180,,,,,정량한계미만,,0.024,,,2.027,,정량한계미만,,,8.1,정량한계미만,정량한계미만,,3.6,,31000.0,14.4,2.597,4.2,0.034,,
2022-11-21,23242,2022,11,3회차,낙동강,낙동밀양,함안,,,,,,,,1.7,,,,,13.5,,5.6,,,,,,,,,11.0,2.512,0.015,429.0,110,,,,,,,0.029,,,2.162,,,,,7.9,정량한계미만,정량한계미만,,4.8,,13000.0,13.4,2.595,3.4,0.024,,
2022-11-28,23243,2022,11,4회차,낙동강,낙동밀양,함안,,,,,,,,1.1,,,,,8.3,,4.9,,,,,,,,,10.5,2.408,0.015,451.0,130,,,,,,,0.053,,,2.197,,,,,7.7,정량한계미만,정량한계미만,,2.4,,6200.0,12.5,2.587,3.4,0.021,,
2022-12-05,25145,2022,12,1회차,낙동강,낙동밀양,함안,,정량한계미만,,.0009,정량한계미만,,,1.6,,정량한계미만,,,13.7,정량한계미만,5.0,,,정량한계미만,,,,,,11.1,2.256,.012,398.0,280,,,,,정량한계미만,,.015,,,1.942,,정량한계미만,,,7.7,정량한계미만,정량한계미만,,2.8,,4700.0,9.0,2.322,3,.025,,
2022-12-12,25146,2022,12,2회차,낙동강,낙동밀양,함안,,,,,,,,1.4,,,,,9.5,,4.7,,,,,,,,,11.3,2.347,.018,499.0,110,,,,,,,.034,,,2.021,,,,,7.5,정량한계미만,.003,,1.6,,860.0,7.1,2.421,3,.026,,
2022-12-19,25147,2022,12,3회차,낙동강,낙동밀양,함안,,,,,,,,1.1,,,,,14.8,,4.7,,,,,,,,,12.3,2.701,.015,561.0,140,,,,,,,.021,,,2.391,,,,,7.8,정량한계미만,정량한계미만,,2.0,,710.0,4.7,2.708,3.3,.026,,
2022-12-26,25148,2022,12,4회차,낙동강,낙동밀양,함안,,,,,,,,1.2,,,,,10.4,,5.1,,,,,,,,,12.7,2.78,.02,587.0,52,,,,,,,.051,,,2.447,,,,,7.5,정량한계미만,정량한계미만,,3.2,,810.0,3.7,2.947,3.9,.022,,
