 채수 일자,No,연도,월,조사회차,수계명,중권역명,측정소명,수심,음이온계면활성제,유량,안티몬,비소,바륨,벤젠,생물화학적산소요구량,사염화탄소,카드뮴,클로로포름,염소이온,클로로필,시안,화학적산소요구량,색도,크롬,가크롬,구리,다이클로로에탄,다이클로로메탄,다이에틸헥실프탈레이트,다이옥세인,용존산소,용존총질소,용존총인,전기전도도,분원성대장균군,용해성철,불소,헥사클로로벤젠,포름알데히드,수은,용해성망간,암모니아성질소,노말헥산추출물질,니켈,질산성질소,유기인,납,폴리클로리네이티드비페닐,테트라클로로에틸렌,수소이온농도,페놀류,인산염인,셀레늄,부유물질,트리클로로에틸렌,총대장균군,수온,총질소,총유기탄소,총인,투명도,아연
2018-11-12,70753,2018,11,2회차,한강,남한강하류,대신,,,,,,,,1.0,,,,,4.4,,4.3,,,,,,,,,10.5,2.778,0.041,228.0,140,,,,,,,0.053,,,2.567,,,,,7.6,정량한계미만,0.034,,4.3,,460,12.7,2.833,2.3,0.055,,
2018-11-19,71213,2018,11,3회차,한강,남한강하류,대신,,,,,,,,0.7,,,,,3.8,,3.8,,,,,,,,,12.3,2.651,0.017,242.0,67,,,,,,,0.015,,,2.522,,,,,8.1,정량한계미만,0.006,,2.9,,67,10.4,2.735,1.9,0.025,,
2018-11-26,71631,2018,11,4회차,한강,남한강하류,대신,,,,,,,,0.5,,,,,2.5,,3.1,,,,,,,,,12.5,2.801,0.012,268.0,37,,,,,,,0.025,,,2.662,,,,,8.0,정량한계미만,0.005,,2.5,,49,7.8,2.810,1.7,0.018,,
2018-12-03,72072,2018,12,1회차,한강,남한강하류,대신,,,정량한계미만,정량한계미만,정량한계미만,,,0.9,,정량한계미만,,,3.0,정량한계미만,3.1,,,정량한계미만,,,,,,12.6,2.864,0.013,265.0,15,,,,,0.0000000,,0.022,,,2.602,,정량한계미만,,,7.9,정량한계미만,0.001,,1.5,,38,7.9,2.868,1.6,0.017,,
2018-12-10,72952,2018,12,2회차,한강,남한강하류,대신,,,,,,,,0.8,,,,,2.8,,3.3,,,,,,,,,13.7,3.076,0.012,268.0,40,,,,,,,0.047,,,2.842,,,,,7.9,정량한계미만,0.006,,2.8,,350,3.0,3.106,1.9,0.018,,
2018-12-17,73404,2018,12,3회차,한강,남한강하류,대신,,,,,,,,0.5,,,,,1.7,,2.8,,,,,,,,,13.7,2.880,0.009,232.0,18,,,,,,,0.103,,,2.685,,,,,8.3,정량한계미만,0.005,,1.9,,57,3.1,2.886,1.5,0.015,,
2018-12-24,73726,2018,12,4회차,한강,남한강하류,대신,,,,,,,,0.9,,,,,1.2,,3.3,,,,,,,,,13.2,3.365,0.012,272.0,36,,,,,,,0.160,,,2.632,,,,,8.1,정량한계미만,0.003,,2.6,,55,4.2,3.405,1.8,0.020,,
2019-01-02,73846,2019,1,1회차,한강,남한강하류,대신,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,74726,2019,1,2회차,한강,남한강하류,대신,,,,,,,,0.7,,,,,2.5,,2.9,,,,,,,,,13.5,2.771,0.011,273.0,630,,,,,,,0.045,,,2.408,,,,,8.1,정량한계미만,0.005,,2.0,,700,2.9,2.780,1.7,0.019,,
2019-01-14,75156,2019,1,3회차,한강,남한강하류,대신,,,정량한계미만,정량한계미만,정량한계미만,,,0.8,,정량한계미만,,,3.1,정량한계미만,3.1,,,정량한계미만,,,,,,13.5,2.711,0.011,237.0,46,,,,,0.0000016,,0.064,,,2.638,,정량한계미만,,,8.5,정량한계미만,0.003,,1.9,,260,4.3,2.728,1.7,0.018,,
2019-01-21,75433,2019,1,4회차,한강,남한강하류,대신,,,,,,,,0.7,,,,,2.6,,2.9,,,,,,,,,13.8,3.056,0.013,257.0,44,,,,,,,0.103,,,2.659,,,,,8.2,정량한계미만,0.008,,2.5,,385,3.5,3.060,1.6,0.021,,
2019-01-28,75603,2019,1,5회차,한강,남한강하류,대신,,,,,,,,0.9,,,,,3.1,,3.1,,,,,,,,,13.6,2.770,0.011,266.0,28,,,,,,,0.081,,,2.682,,,,,8.1,정량한계미만,0.005,,2.0,,76,4.4,2.942,1.7,0.019,,
2019-02-07,75782,2019,2,1회차,한강,남한강하류,대신,,,,,,,,0.9,,,,,4.7,,3.5,,,,,,,,,13.5,3.076,0.009,258.0,40,,,,,,,0.388,,,2.516,,,,,8.2,정량한계미만,0.003,,3.0,,120,4.7,3.092,1.9,0.021,,
2019-02-11,76590,2019,2,2회차,한강,남한강하류,대신,,,,,,,,0.8,,,,,4.8,,3.7,,,,,,,,,14.2,2.774,0.008,249.0,54,,,,,,,0.117,,,2.552,,,,,8.4,정량한계미만,0.005,,2.1,,76,3.7,3.189,1.9,0.017,,
2019-02-18,77039,2019,2,3회차,한강,남한강하류,대신,,,정량한계미만,정량한계미만,정량한계미만,,,1.0,,정량한계미만,,,4.1,정량한계미만,3.2,,,정량한계미만,,,,,,13.7,2.819,0.009,246.0,1,,,,,0.0000005,,0.189,,,2.343,,정량한계미만,,,8.4,정량한계미만,0.001,,1.9,,2,4.3,2.862,1.8,0.017,,
2019-02-25,77366,2019,2,4회차,한강,남한강하류,대신,,,,,,,,1.1,,,,,3.8,,3.4,,,,,,,,,13.2,2.875,0.008,256.0,25,,,,,,,0.143,,,2.358,,,,,8.3,정량한계미만,0.003,,3.3,,29,6.2,2.885,1.8,0.021,,
2019-03-04,77581,2019,3,1회차,한강,남한강하류,대신,,,,,,,,1.3,,,,,12.3,,3.5,,,,,,,,,12.6,2.694,0.008,262.0,22,,,,,,,0.045,,,2.433,,,,,8.2,정량한계미만,0.002,,4.5,,130,8.2,2.737,1.8,0.024,,
2019-03-11,78472,2019,3,2회차,한강,남한강하류,대신,,,정량한계미만,정량한계미만,정량한계미만,,,1.4,,정량한계미만,,,12.3,정량한계미만,3.7,,,정량한계미만,,,,,,12.7,2.654,0.009,252.0,11,,,,,0.0000024,,0.062,,,2.362,,정량한계미만,,,8.1,정량한계미만,0.007,,4.8,,13,7.6,2.788,2.0,0.021,,
2019-03-18,78913,2019,3,3회차,한강,남한강하류,대신,,,,,,,,1.6,,,,,8.1,,3.0,,,,,,,,,13.1,2.757,0.007,256.0,3,,,,,,,0.108,,,2.499,,,,,8.1,정량한계미만,0.003,,3.7,,13,7.0,2.879,1.9,0.036,,
2019-03-25,79332,2019,3,4회차,한강,남한강하류,대신,,,,,,,,1.5,,,,,10.2,,3.6,,,,,,,,,12.8,3.000,0.008,252.0,43,,,,,,,0.128,,,2.463,,,,,8.1,정량한계미만,0.001,,4.5,,140,7.3,3.010,2.4,0.026,,
2019-04-01,79795,2019,4,1회차,한강,남한강하류,대신,,,정량한계미만,정량한계미만,정량한계미만,,,1.3,,정량한계미만,,,10.4,정량한계미만,3.4,,,정량한계미만,,,,,,12.0,2.666,0.007,248.0,29,,,,,0.0000028,,0.047,,,2.379,,정량한계미만,,,8.1,정량한계미만,0.002,,4.6,,38,7.8,2.670,1.8,0.021,,
2019-04-08,80692,2019,4,2회차,한강,남한강하류,대신,,,,,,,,0.9,,,,,4.0,,3.2,,,,,,,,,11.6,2.435,0.005,241.0,50,,,,,,,0.022,,,2.201,,,,,8.1,정량한계미만,0.004,,3.7,,130,9.4,2.573,1.9,0.016,,
2019-04-15,81099,2019,4,3회차,한강,남한강하류,대신,,,,,,,,1.4,,,,,3.7,,3.1,,,,,,,,,11.5,2.542,0.006,239.0,10,,,,,,,0.026,,,2.291,,,,,8.1,정량한계미만,0.002,,4.7,,18,9.5,2.601,1.8,0.017,,
2019-04-22,81539,2019,4,4회차,한강,남한강하류,대신,,,,,,,,1.3,,,,,5.4,,3.5,,,,,,,,,11.1,2.423,0.006,239.0,46,,,,,,,0.031,,,2.129,,,,,8.0,정량한계미만,0.001,,5.1,,72,11.2,2.526,1.9,0.018,,
2019-04-29,81888,2019,4,5회차,한강,남한강하류,대신,,,,,,,,1.0,,,,,4.8,,3.5,,,,,,,,,10.7,2.559,0.007,240.0,42,,,,,,,0.020,,,2.193,,,,,8.0,정량한계미만,0.002,,5.1,,170,10.7,2.700,1.9,0.022,,
2019-05-07,82246,2019,5,1회차,한강,남한강하류,대신,,,정량한계미만,정량한계미만,정량한계미만,,,2.1,,정량한계미만,,,24.8,정량한계미만,4.5,,,정량한계미만,,,,,,12.1,2.094,0.011,237.0,23,,,,,0.0000007,,0.009,,,1.860,,정량한계미만,,,8.6,정량한계미만,0.002,,9.6,,45,15.9,2.291,2.4,0.034,,
2019-05-13,82978,2019,5,2회차,한강,남한강하류,대신,,,,,,,,3.3,,,,,22.6,,4.9,,,,,,,,,12.6,2.188,0.011,239.0,16,,,,,,,0.010,,,1.841,,,,,8.6,정량한계미만,0.001,,9.3,,18,17.8,2.363,2.2,0.033,,
2019-05-20,83414,2019,5,3회차,한강,남한강하류,대신,,,,,,,,2.1,,,,,19.7,,4.4,,,,,,,,,10.8,2.133,0.009,246.0,100,,,,,,,0.012,,,1.891,,,,,8.2,정량한계미만,0.002,,8.0,,310,18.4,2.243,2.2,0.031,,
2019-05-27,83831,2019,5,4회차,한강,남한강하류,대신,,,,,,,,2.1,,,,,17.5,,4.0,,,,,,,,,10.7,1.965,0.009,250.0,60,,,,,,,0.010,,,1.792,,,,,8.4,정량한계미만,0.002,,6.4,,270,20.0,2.057,2.1,0.029,,
2019-06-03,84353,2019,6,1회차,한강,남한강하류,대신,,,정량한계미만,정량한계미만,정량한계미만,,,2.3,,정량한계미만,,,16.4,정량한계미만,4.3,,,정량한계미만,,,,,,11.9,1.755,0.012,254.0,40,,,,,0.0000009,,0.012,,,1.667,,정량한계미만,,,8.6,정량한계미만,0.002,,6.2,,100,19.8,1.844,2.2,0.028,,
2019-06-10,85163,2019,6,2회차,한강,남한강하류,대신,,,,,,,,1.8,,,,,17.5,,5.2,,,,,,,,,10.1,1.969,0.016,259.0,50,,,,,,,0.028,,,1.771,,,,,8.1,정량한계미만,0.007,,6.5,,680,20.2,2.058,2.9,0.040,,
2019-06-17,85598,2019,6,3회차,한강,남한강하류,대신,,,,,,,,2.1,,,,,30.3,,4.6,,,,,,,,,12.0,1.878,0.008,250.0,100,,,,,,,0.011,,,1.581,,,,,8.7,정량한계미만,0.002,,8.7,,150,21.3,2.039,2.6,0.032,,
2019-06-24,86051,2019,6,4회차,한강,남한강하류,대신,,,,,,,,3.1,,,,,37.2,,5.3,,,,,,,,,12.1,1.716,0.010,254.0,10,,,,,,,0.018,,,1.536,,,,,8.7,정량한계미만,0.006,,8.4,,30,22.2,1.883,3.4,0.031,,
2019-07-01,86416,2019,7,1회차,한강,남한강하류,대신,,,정량한계미만,정량한계미만,정량한계미만,,,1.9,,정량한계미만,,,28.8,정량한계미만,4.7,,,정량한계미만,,,,,,10.2,1.662,0.013,259.0,230,,,,,0.0000009,,0.011,,,1.645,,정량한계미만,,,8.2,정량한계미만,0.002,,7.0,,430,22.0,1.762,2.3,0.031,,
2019-07-08,87315,2019,7,2회차,한강,남한강하류,대신,,,,,,,,2.3,,,,,23.2,,5.2,,,,,,,,,10.4,1.809,0.012,257.0,20,,,,,,,0.027,,,1.490,,,,,8.5,정량한계미만,0.002,,7.8,,320,23.3,1.976,3.0,0.055,,
2019-07-15,87742,2019,7,3회차,한강,남한강하류,대신,,,,,,,,2.6,,,,,29.2,,4.4,,,,,,,,,11.0,1.833,0.021,259.0,20,,,,,,,0.008,,,1.554,,,,,8.4,정량한계미만,0.002,,4.7,,70,22.7,1.922,2.1,0.025,,
2019-07-22,88147,2019,7,4회차,한강,남한강하류,대신,,,,,,,,1.7,,,,,12.1,,4.2,,,,,,,,,7.1,1.780,0.008,266.0,290,,,,,,,0.013,,,1.495,,,,,7.7,정량한계미만,0.003,,6.5,,480,24.6,1.798,2.1,0.030,,
2019-07-29,88538,2019,7,5회차,한강,남한강하류,대신,,,,,,,,1.0,,,,,6.8,,6.3,,,,,,,,,6.4,2.956,0.072,173.0,640,,,,,,,0.089,,,2.464,,,,,7.3,정량한계미만,0.065,,17.0,,3600,24.5,3.037,3.4,0.117,,
2019-08-05,88816,2019,8,1회차,한강,남한강하류,대신,,,정량한계미만,정량한계미만,정량한계미만,,,2.0,,정량한계미만,,,40.3,정량한계미만,5.4,,,정량한계미만,,,,,,10.4,2.544,0.038,191.0,120,,,,,0.0000028,,0.005,,,2.122,,정량한계미만,,,8.4,정량한계미만,0.010,,6.6,,230,27.8,2.683,2.8,0.059,,
2019-08-12,89616,2019,8,2회차,한강,남한강하류,대신,,,,,,,,2.7,,,,,29.1,,4.8,,,,,,,,,9.2,1.953,0.036,209.0,160,,,,,,,0.009,,,1.676,,,,,8.1,정량한계미만,0.018,,6.9,,260,28.4,2.013,2.7,0.054,,
2019-08-19,89992,2019,8,3회차,한강,남한강하류,대신,,,,,,,,2.1,,,,,34.1,,5.0,,,,,,,,,9.1,1.884,0.014,252.0,80,,,,,,,0.013,,,1.529,,,,,8.4,정량한계미만,0.006,,6.3,,250,25.7,2.053,2.3,0.045,,
2019-08-26,90338,2019,8,4회차,한강,남한강하류,대신,,,,,,,,1.6,,,,,28.2,,4.7,,,,,,,,,9.7,1.719,0.005,253.0,50,,,,,,,0.010,,,1.430,,,,,8.3,정량한계미만,0.000,,7.0,,100,25.1,1.816,2.1,0.030,,
2019-09-02,90706,2019,9,1회차,한강,남한강하류,대신,,,정량한계미만,정량한계미만,정량한계미만,,,1.0,,정량한계미만,,,14.4,정량한계미만,3.9,,,정량한계미만,,,,,,9.5,1.708,0.010,268.0,540,,,,,0.0000019,,0.003,,,1.386,,정량한계미만,,,8.0,정량한계미만,0.004,,5.1,,600,23.1,1.784,2.2,0.029,,
2019-09-09,91538,2019,9,2회차,한강,남한강하류,대신,,,,,,,,0.9,,,,,3.8,,3.8,,,,,,,,,7.5,1.862,0.031,248.0,530,,,,,,,0.024,,,1.454,,,,,7.6,정량한계미만,0.026,,7.0,,620,23.4,1.947,2.3,0.045,,
2019-09-16,91903,2019,9,3회차,한강,남한강하류,대신,,,,,,,,0.9,,,,,4.6,,3.7,,,,,,,,,8.5,2.115,0.035,229.0,130,,,,,,,0.019,,,2.021,,,,,7.7,정량한계미만,0.033,,3.7,,220,23.0,2.146,2.1,0.048,,
2019-09-23,92308,2019,9,4회차,한강,남한강하류,대신,,,,,,,,1.7,,,,,7.5,,4.5,,,,,,,,,7.9,1.987,0.047,248.0,7400,,,,,,,0.056,,,1.701,,,,,7.6,정량한계미만,0.046,,12.6,,8000,19.0,2.036,2.5,0.080,,
2019-09-30,92551,2019,9,5회차,한강,남한강하류,대신,,,,,,,,0.9,,,,,2.3,,3.6,,,,,,,,,8.8,2.451,0.032,238.0,140,,,,,,,0.027,,,2.067,,,,,7.8,정량한계미만,0.029,,3.6,,220,21.6,2.467,2.1,0.042,,
2019-10-07,92852,2019,10,1회차,한강,남한강하류,대신,,,정량한계미만,정량한계미만,정량한계미만,,,1.8,,정량한계미만,,,2.9,정량한계미만,5.6,,,정량한계미만,,,,,,8.0,3.020,0.064,182.0,370,,,,,0.0000023,,0.061,,,2.471,,정량한계미만,,,7.5,정량한계미만,0.060,,8.3,,740,19.3,3.028,3.5,0.088,,
2019-10-14,93632,2019,10,2회차,한강,남한강하류,대신,,,,,,,,1.1,,,,,1.5,,3.3,,,,,,,,,9.7,2.560,0.026,239.0,210,,,,,,,0.030,,,2.330,,,,,7.9,정량한계미만,0.023,,2.6,,450,17.9,2.577,1.9,0.041,,
2019-10-21,94061,2019,10,3회차,한강,남한강하류,대신,,,,,,,,0.6,,,,,1.4,,3.4,,,,,,,,,10.0,2.507,0.017,247.0,72,,,,,,,0.029,,,2.167,,,,,8.0,정량한계미만,0.013,,4.9,,220,17.0,2.542,2.1,0.029,,
2019-10-28,94406,2019,10,4회차,한강,남한강하류,대신,,,,,,,,0.5,,,,,1.8,,3.2,,,,,,,,,9.8,2.382,0.015,249.0,290,,,,,,,0.021,,,2.066,,,,,8.1,정량한계미만,0.011,,3.0,,310,16.1,2.385,1.9,0.024,,
2019-11-04,94827,2019,11,1회차,한강,남한강하류,대신,,,정량한계미만,정량한계미만,정량한계미만,,,1.0,,정량한계미만,,,1.6,정량한계미만,3.5,,,정량한계미만,,,,,,9.8,2.644,0.017,249.0,72,,,,,0.0000009,,0.018,,,1.877,,정량한계미만,,,8.0,정량한계미만,0.013,,2.9,,100,15.8,2.802,2.1,0.024,,
2019-11-11,95678,2019,11,2회차,한강,남한강하류,대신,,,,,,,,0.8,,,,,1.6,,3.3,,,,,,,,,10.5,2.297,0.013,255.0,190,,,,,,,0.020,,,2.162,,,,,8.1,정량한계미만,0.011,,2.6,,220,12.5,2.315,1.7,0.021,,
2019-11-18,96117,2019,11,3회차,한강,남한강하류,대신,,,,,,,,1.3,,,,,2.0,,3.9,,,,,,,,,10.9,2.958,0.044,253.0,2600,,,,,,,0.112,,,2.249,,,,,7.8,정량한계미만,0.039,,7.2,,4100,11.2,3.002,2.4,0.068,,
2019-11-25,96544,2019,11,4회차,한강,남한강하류,대신,,,,,,,,0.6,,,,,1.5,,3.3,,,,,,,,,11.5,3.106,0.027,244.0,80,,,,,,,0.059,,,2.730,,,,,7.9,정량한계미만,0.023,,1.8,,260,10.0,3.244,1.9,0.036,,
2019-12-02,97017,2019,12,1회차,한강,남한강하류,대신,,,정량한계미만,정량한계미만,정량한계미만,,,0.5,,정량한계미만,,,0.9,정량한계미만,3.1,,,정량한계미만,,,,,,11.9,2.688,0.011,265.0,44,,,,,0.0000018,,0.029,,,2.517,,정량한계미만,,,8.1,정량한계미만,0.008,,1.5,,61,8.3,2.722,1.9,0.016,,
2019-12-09,97899,2019,12,2회차,한강,남한강하류,대신,,,,,,,,0.8,,,,,1.1,,2.9,,,,,,,,,13.6,2.764,0.014,276.0,27,,,,,,,0.040,,,2.542,,,,,8.2,정량한계미만,0.004,,2.0,,49,4.4,2.774,1.7,0.018,,
2019-12-16,98262,2019,12,3회차,한강,남한강하류,대신,,,,,,,,1.0,,,,,2.0,,3.0,,,,,,,,,13.3,2.975,0.011,278.0,140,,,,,,,0.083,,,2.511,,,,,8.3,정량한계미만,0.003,,2.0,,180,6.2,2.981,1.7,0.016,,
2019-12-23,98492,2019,12,4회차,한강,남한강하류,대신,,,,,,,,0.8,,,,,2.7,,2.8,,,,,,,,,13.1,2.766,0.012,276.0,44,,,,,,,0.077,,,2.468,,,,,8.5,정량한계미만,0.002,,1.8,,50,5.7,2.772,1.7,0.018,,
2019-12-30,98595,2019,12,5회차,한강,남한강하류,대신,,,,,,,,0.8,,,,,3.4,,2.7,,,,,,,,,12.5,3.046,0.008,270.0,140,,,,,,,0.102,,,2.427,,,,,8.1,정량한계미만,0.001,,2.3,,260,5.0,3.082,1.6,0.014,,
2020-01-06,98758,2020,1,1회차,한강,남한강하류,대신,,,정량한계미만,정량한계미만,정량한계미만,,,0.7,,정량한계미만,,,3.4,정량한계미만,2.8,,,정량한계미만,,,,,,12.8,3.002,0.010,268.0,10,,,,,0.0000022,,0.048,,,2.452,,정량한계미만,,,8.3,정량한계미만,0.002,,2.0,,16,4.3,3.118,1.8,0.016,,
2020-01-13,99559,2020,1,2회차,한강,남한강하류,대신,,,,,,,,0.9,,,,,2.9,,3.5,,,,,,,,,12.2,3.704,0.024,214.0,80,,,,,,,0.110,,,3.248,,,,,7.9,정량한계미만,0.021,,4.5,,580,4.0,3.814,2.1,0.042,,
2020-01-20,99894,2020,1,3회차,한강,남한강하류,대신,,,,,,,,0.8,,,,,2.5,,2.7,,,,,,,,,13.0,3.488,0.010,244.0,40,,,,,,,0.087,,,2.784,,,,,8.3,정량한계미만,0.006,,2.1,,72,3.4,3.490,1.8,0.020,,
2020-01-28,100177,2020,1,4회차,한강,남한강하류,대신,,,,,,,,0.7,,,,,4.7,,2.6,,,,,,,,,12.5,3.244,0.008,262.0,110,,,,,,,0.093,,,2.843,,,,,8.4,정량한계미만,0.001,,2.9,,190,5.2,3.406,1.5,0.018,,
2020-02-03,100490,2020,2,1회차,한강,남한강하류,대신,,,정량한계미만,정량한계미만,정량한계미만,,,1.0,,정량한계미만,,,9.2,정량한계미만,2.9,,,정량한계미만,,,,,,12.6,3.070,0.006,261.0,3,,,,,0.0000014,,0.075,,,2.628,,정량한계미만,,,8.5,정량한계미만,0.001,,3.5,,11,5.7,3.142,1.8,0.020,,
2020-02-10,101356,2020,2,2회차,한강,남한강하류,대신,,,,,,,,1.0,,,,,5.8,,3.4,,,,,,,,,13.5,3.200,0.010,273.0,23,,,,,,,0.091,,,2.812,,,,,8.5,정량한계미만,0.001,,3.0,,51,4.1,3.248,2.0,0.020,,
2020-02-17,101751,2020,2,3회차,한강,남한강하류,대신,,,,,,,,1.3,,,,,8.7,,3.2,,,,,,,,,12.3,2.986,0.010,272.0,59,,,,,,,0.141,,,2.576,,,,,8.3,정량한계미만,0.001,,6.0,,490,6.1,3.046,2.0,0.026,,
2020-02-24,102155,2020,2,4회차,한강,남한강하류,대신,,,,,,,,1.1,,,,,6.3,,3.0,,,,,,,,,12.7,3.280,0.006,269.0,14,,,,,,,0.090,,,2.535,,,,,8.9,정량한계미만,0.001,,4.2,,29,6.2,3.316,1.9,0.024,,
2020-03-02,102425,2020,3,1회차,한강,남한강하류,대신,,,정량한계미만,정량한계미만,정량한계미만,,,1.0,,정량한계미만,,,6.5,정량한계미만,3.6,,,정량한계미만,,,,,,11.5,3.396,0.016,218.0,38,,,,,0.0000098,,0.083,,,2.733,,정량한계미만,,,8.2,정량한계미만,0.006,,6.7,,220,7.4,3.416,2.0,0.040,,
2020-03-09,103286,2020,3,2회차,한강,남한강하류,대신,,,,,,,,1.1,,,,,6.3,,3.1,,,,,,,,,12.4,3.030,0.008,239.0,22,,,,,,,0.045,,,2.525,,,,,8.7,정량한계미만,0.003,,3.6,,27,8.0,3.136,1.9,0.024,,
2020-03-16,103690,2020,3,3회차,한강,남한강하류,대신,,,,,,,,1.1,,,,,8.0,,3.4,,,,,,,,,12.7,3.020,0.010,228.0,15,,,,,,,0.021,,,2.600,,,,,8.8,정량한계미만,0.002,,4.3,,25,8.1,3.094,1.8,0.028,,
2020-03-23,104107,2020,3,4회차,한강,남한강하류,대신,,,,,,,,1.2,,,,,11.6,,3.5,,,,,,,,,12.8,2.798,0.008,260.0,12,,,,,,,0.023,,,2.045,,,,,8.3,정량한계미만,0.001,,5.3,,33,9.9,2.892,1.9,0.026,,
2020-03-30,104359,2020,3,5회차,한강,남한강하류,대신,,,,,,,,1.6,,,,,19.0,,3.8,,,,,,,,,12.6,2.670,0.010,255.0,10,,,,,,,0.020,,,2.303,,,,,8.4,정량한계미만,0.001,,5.6,,17,11.4,2.744,2.2,0.028,,
2020-04-06,104740,2020,4,1회차,한강,남한강하류,대신,,,,,,,,1.1,,,,,10.7,,3.4,,,,,,,,,12.3,2.434,0.010,254.0,41,,,,,,,0.012,,,2.106,,,,,8.5,정량한계미만,0.001,,5.9,,46,10.5,2.476,2.0,0.024,,
2020-04-13,105549,2020,4,2회차,한강,남한강하류,대신,,,정량한계미만,정량한계미만,정량한계미만,,,1.4,,정량한계미만,,,5.1,정량한계미만,3.3,,,정량한계미만,,,,,,11.9,2.562,0.008,255.0,24,,,,,0.0000031,,0.016,,,2.180,,정량한계미만,,,8.2,정량한계미만,0.001,,4.3,,78,11.0,2.578,1.7,0.022,,
2020-04-20,105962,2020,4,3회차,한강,남한강하류,대신,,,,,,,,0.9,,,,,6.0,,3.3,,,,,,,,,11.1,2.312,0.010,250.0,510,,,,,,,0.031,,,2.014,,,,,8.1,정량한계미만,0.002,,5.1,,780,12.1,2.400,1.8,0.026,,
2020-04-27,106403,2020,4,4회차,한강,남한강하류,대신,,,,,,,,0.8,,,,,5.1,,2.8,,,,,,,,,12.2,2.178,0.008,253.0,26,,,,,,,0.011,,,1.983,,,,,8.6,정량한계미만,0.001,,3.6,,37,11.8,2.232,1.9,0.020,,
2020-05-04,106767,2020,5,1회차,한강,남한강하류,대신,,,,,,,,0.9,,,,,7.2,,2.8,,,,,,,,,10.6,2.106,0.010,250.0,20,,,,,,,0.025,,,1.860,,,,,8.2,정량한계미만,0.004,,5.5,,73,15.9,2.228,1.8,0.026,,
2020-05-11,107634,2020,5,2회차,한강,남한강하류,대신,,,정량한계미만,정량한계미만,정량한계미만,,,0.8,,정량한계미만,,,6.0,정량한계미만,3.9,,,정량한계미만,,,,,,10.3,2.160,0.010,252.0,300,,,,,0.0000018,,0.056,,,1.912,,정량한계미만,,,8.2,정량한계미만,0.003,,5.7,,470,13.8,2.201,1.9,0.025,,
2020-05-18,108071,2020,5,3회차,한강,남한강하류,대신,,,,,,,,1.0,,,,,4.0,,3.1,,,,,,,,,10.5,2.132,0.014,258.0,72,,,,,,,0.044,,,1.929,,,,,8.3,정량한계미만,0.006,,3.9,,250,15.3,2.154,2.0,0.026,,
2020-05-25,108508,2020,5,4회차,한강,남한강하류,대신,,,,,,,,1.4,,,,,4.2,,3.3,,,,,,,,,9.0,2.218,0.021,235.0,390,,,,,,,0.050,,,2.066,,,,,7.9,정량한계미만,0.016,,6.0,,610,16.9,2.222,2.2,0.033,,
2020-06-01,108979,2020,6,1회차,한강,남한강하류,대신,,,,,,,,0.7,,,,,4.7,,3.3,,,,,,,,,9.8,2.049,0.014,249.0,31,,,,,,,0.027,,,1.861,,,,,8.2,정량한계미만,0.008,,5.3,,39,18.6,2.104,2.1,0.027,,
2020-06-08,109852,2020,6,2회차,한강,남한강하류,대신,,,정량한계미만,정량한계미만,정량한계미만,,,0.9,,정량한계미만,,,4.2,정량한계미만,3.1,,,정량한계미만,,,,,,9.9,1.996,0.014,252.0,350,,,,,0.0000021,,0.019,,,1.786,,정량한계미만,,,8.2,정량한계미만,0.006,,3.6,,680,19.4,2.024,1.9,0.028,,
2020-06-15,110287,2020,6,3회차,한강,남한강하류,대신,,,,,,,,1.0,,,,,9.8,,4.1,,,,,,,,,8.6,1.897,0.014,252.0,52,,,,,,,0.025,,,1.628,,,,,8.0,정량한계미만,0.004,,7.1,,210,20.1,2.003,2.4,0.032,,
2020-06-22,110734,2020,6,4회차,한강,남한강하류,대신,,,,,,,,0.6,,,,,8.7,,3.4,,,,,,,,,9.8,1.950,0.016,249.0,11,,,,,,,0.018,,,1.736,,,,,8.0,정량한계미만,0.008,,4.1,,25,20.8,2.014,2.2,0.026,,
2020-06-29,111071,2020,6,5회차,한강,남한강하류,대신,,,,,,,,1.3,,,,,11.8,,3.4,,,,,,,,,10.1,2.015,0.015,257.0,40,,,,,,,0.018,,,1.797,,,,,8.1,정량한계미만,0.009,,7.7,,52,19.3,2.072,2.1,0.028,,
2020-07-06,111598,2020,7,1회차,한강,남한강하류,대신,,,,,,,,0.8,,,,,10.9,,3.4,,,,,,,,,8.8,1.924,0.016,235.0,59,,,,,,,0.014,,,1.784,,,,,8.0,정량한계미만,0.012,,7.7,,160,20.7,1.951,2.2,0.030,,
2020-07-13,112172,2020,7,2회차,한강,남한강하류,대신,,,정량한계미만,정량한계미만,정량한계미만,,,0.8,,정량한계미만,,,6.3,정량한계미만,3.7,,,정량한계미만,,,,,,9.0,2.062,0.037,239.0,7600,,,,,0.0000005,,0.062,,,1.806,,정량한계미만,,,7.9,정량한계미만,0.032,,12.7,,8000,19.5,2.089,2.0,0.062,,
2020-07-20,112615,2020,7,3회차,한강,남한강하류,대신,,,,,,,,0.4,,,,,5.1,,3.4,,,,,,,,,8.1,2.281,0.017,230.0,260,,,,,,,0.023,,,2.096,,,,,7.8,정량한계미만,0.016,,5.4,,340,20.5,2.332,2.0,0.030,,
