 채수 일자,No,연도,월,조사회차,수계명,중권역명,측정소명,수심,음이온계면활성제,유량,안티몬,비소,바륨,벤젠,생물화학적산소요구량,사염화탄소,카드뮴,클로로포름,염소이온,클로로필,시안,화학적산소요구량,색도,크롬,가크롬,구리,다이클로로에탄,다이클로로메탄,다이에틸헥실프탈레이트,다이옥세인,용존산소,용존총질소,용존총인,전기전도도,분원성대장균군,용해성철,불소,헥사클로로벤젠,포름알데히드,수은,용해성망간,암모니아성질소,노말헥산추출물질,니켈,질산성질소,유기인,납,폴리클로리네이티드비페닐,테트라클로로에틸렌,수소이온농도,페놀류,인산염인,셀레늄,부유물질,트리클로로에틸렌,총대장균군,수온,총질소,총유기탄소,총인,투명도,아연
2020-02-19,101839,2020,2,3회차,금강,금강공주,연기,,48.264,,,,,,2.1,,,,,7.8,,6.7,,,,,,,,,12.9,5.033,0.028,494.0,100,,,,,,,0.523,,,3.699,,,,,7.7,정량한계미만,0.018,,3.9,,560,5.2,5.107,2.9,0.064,,
2020-02-25,102231,2020,2,4회차,금강,금강공주,연기,,136.860,,,,,,3.9,,,,,16.5,,7.4,,,,,,,,,11.4,4.949,0.024,505.0,570,,,,,,,0.447,,,3.611,,,,,8.0,정량한계미만,0.011,,9.2,,5300,7.7,5.162,3.5,0.045,,
2020-03-05,102748,2020,3,1회차,금강,금강공주,연기,,56.864,정량한계미만,정량한계미만,정량한계미만,,정량한계미만,2.0,정량한계미만,정량한계미만,정량한계미만,,6.7,정량한계미만,6.4,,,정량한계미만,,정량한계미만,정량한계미만,,정량한계미만,11.6,4.560,0.043,422.0,200,,,정량한계미만,정량한계미만,정량한계미만,,0.466,,,3.673,,0.00200,,정량한계미만,7.9,정량한계미만,0.023,,4.1,정량한계미만,470,7.9,4.862,3.2,0.054,,
2020-03-18,103790,2020,3,3회차,금강,금강공주,연기,,118.926,,,,,,1.1,,,,,10.4,,5.7,,,,,,,,,12.1,2.950,0.012,295.0,210,,,,,,,0.234,,,2.506,,,,,7.7,정량한계미만,0.006,,3.5,,560,8.2,3.203,3.0,0.023,,
2020-04-10,105077,2020,4,1회차,금강,금강공주,연기,,48.015,,,,,,1.7,,,,,16.6,,7.1,,,,,,,,,11.3,3.342,0.030,411.0,530,,,,,,,0.115,,,2.907,,,,,8.2,정량한계미만,0.002,,3.5,,2500,12.6,3.383,3.8,0.046,,
2020-04-14,105572,2020,4,2회차,금강,금강공주,연기,,45.851,,,,,,2.4,,,,,15.4,,7.1,,,,,,,,,11.4,3.209,0.026,380.0,26,,,,,,,0.204,,,2.669,,,,,8.2,정량한계미만,0.002,,2.8,,440,12.6,3.270,4.4,0.042,,
2020-04-23,106105,2020,4,3회차,금강,금강공주,연기,,51.371,,,,,,2.9,,,,,24.8,,7.3,,,,,,,,,11.9,3.397,0.023,404.0,260,,,,,,,0.271,,,2.702,,,,,8.2,,0.002,,5.4,,3100,10.2,3.558,4.6,0.049,,
2020-04-29,106484,2020,4,4회차,금강,금강공주,연기,,48.838,,,,,,2.6,,,,,24.5,,7.2,,,,,,,,,11.0,2.788,0.012,365.0,35,,,,,,,0.122,,,2.462,,,,,8.1,정량한계미만,0.002,,6.6,,150,14.6,2.872,4.6,0.034,,
2020-05-07,107004,2020,5,1회차,금강,금강공주,연기,,45.107,,,,,,3.5,,,,,33.6,,8.7,,,,,,,,,10.0,3.106,0.010,388.0,170,,,,,,,0.204,,,2.603,,,,,7.9,정량한계미만,0.002,,9.3,,3800,17.8,3.700,4.6,0.038,,
2020-05-12,107661,2020,5,2회차,금강,금강공주,연기,,48.413,,,,,,3.4,,,,,46.6,,6.9,,,,,,,,,10.2,2.609,0.020,364.0,320,,,,,,,0.112,,,2.229,,,,,8.1,정량한계미만,0.006,,10.0,,3200,17.5,3.131,4.8,0.051,,
2020-05-21,108310,2020,5,3회차,금강,금강공주,연기,,64.270,,,,,,4.2,,,,,23.0,,9.3,,,,,,,,,9.1,3.590,0.088,355.0,2600,,,,,,,0.398,,,2.483,,,,,7.8,정량한계미만,0.054,,39.0,,3600,18.2,3.900,5.5,0.123,,
2020-05-27,108633,2020,5,4회차,금강,금강공주,연기,,54.816,,,,,,2.1,,,,,27.8,,8.5,,,,,,,,,9.3,2.781,0.035,403.0,290,,,,,,,0.077,,,2.441,,,,,7.8,정량한계미만,0.019,,16.0,,2400,20.7,2.967,5.7,0.053,,
2020-06-02,109022,2020,6,1회차,금강,금강공주,연기,,61.380,정량한계미만,정량한계미만,정량한계미만,,,3.2,,정량한계미만,,,51.2,정량한계미만,7.7,,,정량한계미만,,,,,,9.9,2.577,0.076,346.0,100,,,,,정량한계미만,,0.101,,,1.945,,정량한계미만,,,8.2,정량한계미만,0.005,,20.3,,260,18.7,2.593,5.1,0.084,,
2020-06-11,110096,2020,6,2회차,금강,금강공주,연기,,235.277,,,,,,11.5,,,,,129.4,,18.2,,,,,,,,,6.1,2.687,0.126,230.0,32000,,,,,,,0.106,,,1.308,,,,,7.6,정량한계미만,0.056,,209.1,,43000,24.8,2.701,11.8,0.214,,
2020-06-17,110413,2020,6,3회차,금강,금강공주,연기,,71.129,,,,,,3.0,,,,,77.4,,8.3,,,,,,,,,9.8,2.476,0.052,317.0,3400,,,,,,,0.159,,,2.051,,,,,7.9,정량한계미만,0.015,,19.2,,4300,22.5,2.574,4.6,0.122,,
2020-06-23,110757,2020,6,4회차,금강,금강공주,연기,,64.416,,,,,,3.9,,,,,83.5,,8.4,,,,,,,,,10.3,2.395,0.028,324.0,220,,,,,,,0.032,,,1.745,,,,,8.1,정량한계미만,0.006,,16.8,,2100,23.2,2.578,6.1,0.083,,
2020-07-02,111130,2020,6,5회차,금강,금강공주,연기,,207.756,,,,,,1.6,,,,,23.2,,7.0,,,,,,,,,9.9,2.401,0.050,244.0,5800,,,,,,,0.136,,,1.647,,,,,7.4,정량한계미만,0.041,,17.7,,32000,17.4,2.430,3.8,0.080,,
2020-07-08,111768,2020,7,1회차,금강,금강공주,연기,,166.574,정량한계미만,,정량한계미만,,,1.9,,정량한계미만,,,34.0,정량한계미만,6.0,,,정량한계미만,,,,,,11.1,2.504,0.034,246.0,490,,,,,정량한계미만,,0.083,,,1.734,정량한계미만,정량한계미만,정량한계미만,,7.3,정량한계미만,0.005,,8.4,,2500,17.4,2.589,3.1,0.098,,
2020-07-21,112428,2020,7,2회차,금강,금강공주,연기,,547.599,,,,,,1.4,,,,,8.7,,6.5,,,,,,,,,9.8,1.895,0.029,161.0,2200,,,,,,,0.071,,,1.511,,,,,7.4,정량한계미만,0.028,,15.8,,6000,21.3,2.170,3.5,0.056,,
2020-08-06,113412,2020,8,1회차,금강,금강공주,연기,,1950.404,,,,,,1.6,,,,,4.9,,8.6,,,,,,,,,8.4,2.502,0.154,163.0,,,,,,,,0.074,,,1.749,,,,,8.4,,0.108,,88.3,,,23.3,2.775,6.4,0.176,,
2020-08-20,114151,2020,8,2회차,금강,금강공주,연기,,155.797,,,,,,2.0,,,,,33.6,,5.8,,,,,,,,,9.0,2.705,0.038,224.0,3000,,,,,,,0.016,,,2.028,,,,,7.4,,0.027,,16.5,,4900,24.9,2.803,3.5,0.077,,
2020-08-25,114556,2020,8,3회차,금강,금강공주,연기,,224.599,,,,,,2.1,,,,,29.0,,6.8,,,,,,,,,8.9,2.250,0.043,173.0,580,,,,,,,0.033,,,1.739,,,,,7.2,정량한계미만,0.028,,23.2,,3000,23.3,2.249,4.2,0.075,,
2020-09-03,115128,2020,9,1회차,금강,금강공주,연기,,2899.825,,,,,,3.2,,,,,11.1,,8.5,,,,,,,,,8.6,1.764,0.083,115.0,24000,,,,,,,0.158,,,1.190,,,,,7.4,정량한계미만,0.079,,128.0,,54000,22.9,1.908,3.4,0.164,,
2020-09-09,115895,2020,9,2회차,금강,금강공주,연기,,315.083,정량한계미만,정량한계미만,정량한계미만,,정량한계미만,4.2,정량한계미만,정량한계미만,정량한계미만,,4.7,정량한계미만,6.1,,,정량한계미만,,정량한계미만,정량한계미만,,정량한계미만,9.2,3.072,0.113,166.0,34000,,,정량한계미만,정량한계미만,정량한계미만,,0.027,,,2.366,,정량한계미만,,정량한계미만,7.4,정량한계미만,0.105,,33.3,정량한계미만,53000,22.5,3.343,3.4,0.128,,
2020-09-15,116256,2020,9,3회차,금강,금강공주,연기,,118.558,,,,,,1.7,,,,,9.0,,4.3,,,,,,,,,8.4,3.532,0.078,302.0,20000,,,,,,,0.082,,,2.870,,,,,7.3,정량한계미만,0.072,,13.7,,49000,23.3,3.620,3.1,0.099,,
2020-09-24,116876,2020,9,4회차,금강,금강공주,연기,,73.265,,,,,,1.5,,,,,16.0,,6.0,,,,,,,,,9.6,4.276,0.042,315.0,580,,,,,,,0.077,,,3.175,,,,,7.9,정량한계미만,0.039,,5.4,,3900,22.0,4.345,3.5,0.053,,
2020-10-07,117551,2020,10,1회차,금강,금강공주,연기,,55.241,,,,,,2.1,,,,,19.8,,4.3,,,,,,,,,9.9,3.808,0.040,402.0,550,,,,,,,0.046,,,3.558,,,,,8.0,정량한계미만,0.024,,5.6,,3800,18.7,4.046,4.3,0.066,,
2020-10-20,118388,2020,10,2회차,금강,금강공주,연기,,47.836,,,,,,2.2,,,,,14.6,,6.2,,,,,,,,,10.2,5.236,0.038,443.0,500,,,,,,,0.047,,,3.893,,,,,8.0,정량한계미만,0.017,,2.2,,3700,16.4,5.308,4.1,0.055,,
2020-10-29,118872,2020,10,3회차,금강,금강공주,연기,,46.576,,,,,,2.1,,,,,13.2,,6.5,,,,,,,,,10.5,4.728,0.041,468.0,220,,,,,,,0.092,,,4.289,,,,,8.1,정량한계미만,0.016,,4.5,,330,15.0,4.798,4.1,0.051,,
2020-11-04,119599,2020,11,1회차,금강,금강공주,연기,,46.181,,,,,,2.2,,,,,8.0,,6.0,,,,,,,,,10.7,4.607,0.041,466.0,570,,,,,,,0.097,,,4.115,,,,,8.0,정량한계미만,0.019,,3.5,,5800,11.7,4.793,4.1,0.061,,
2020-11-10,120281,2020,11,2회차,금강,금강공주,연기,,42.766,,,,,,2.1,,,,,8.8,,5.7,,,,,,,,,11.0,5.119,0.028,480.0,510,,,,,,,0.104,,,4.466,,,,,8.2,정량한계미만,0.020,,3.5,,2100,12.0,5.150,3.9,0.057,,
2020-11-19,120926,2020,11,3회차,금강,금강공주,연기,,77.214,,,,,,5.0,,,,,27.0,,7.8,,,,,,,,,9.0,5.199,0.036,519.0,5800,,,,,,,0.144,,,4.268,,,,,7.8,정량한계미만,0.024,,10.4,,44000,16.8,5.279,5.2,0.065,,
2020-11-25,121277,2020,11,4회차,금강,금강공주,연기,,46.189,,,,,,2.0,,,,,8.3,,6.3,,,,,,,,,11.3,4.894,0.044,501.0,580,,,,,,,0.296,,,3.846,,,,,8.1,정량한계미만,0.032,,5.4,,5500,9.8,4.907,4.0,0.065,,
2020-12-01,121608,2020,12,1회차,금강,금강공주,연기,,44.179,,,,,,3.2,,,,,4.9,,5.3,,,,,,,,,12.2,5.736,0.032,522.0,220,,,,,,,0.230,,,4.359,,,,,8.0,정량한계미만,0.024,,3.5,,5200,6.9,5.843,3.7,0.050,,
2020-12-10,122758,2020,12,2회차,금강,금강공주,연기,,42.745,정량한계미만,정량한계미만,정량한계미만,,,3.1,,정량한계미만,,,9.3,정량한계미만,6.4,,,정량한계미만,,,,,,12.0,5.621,0.023,518.0,290,,,,,정량한계미만,,0.550,,,5.007,,정량한계미만,,,8.0,정량한계미만,0.014,,4.2,,3600,7.1,5.785,4.1,0.044,,
2020-12-16,123022,2020,12,3회차,금강,금강공주,연기,,41.460,,,,,,3.4,,,,,4.6,,6.8,,,,,,,,,13.5,5.803,0.044,524.0,230,,,,,,,0.715,,,4.628,,,,,7.8,정량한계미만,0.019,,2.8,,540,2.6,5.927,4.5,0.057,,
2021-01-21,124049,2021,1,1회차,금강,금강공주,연기,,39.988,,,,,,4.8,,,,,13.7,,7.5,,,,,,,,,12.9,6.317,0.031,534.0,310,,,,,,,1.754,,,4.017,,,,,7.7,정량한계미만,0.020,,6.9,,500,4.1,6.334,4.4,0.052,,
2021-01-26,124451,2021,1,2회차,금강,금강공주,연기,,41.587,,,,,,3.6,,,,,24.1,,8.1,,,,,,,,,11.5,5.689,0.038,533.0,,,,,,,,1.291,,,3.887,,,,,7.8,,0.021,,12.8,,,7.8,5.832,5.4,0.061,,
2021-02-04,125463,2021,2,1회차,금강,금강공주,연기,,41.411,,,,,,4.4,,,,,7.0,,6.7,,,,,,,,,13.1,5.334,0.036,536.0,,,,,,,,1.093,,,3.815,,,,,7.8,,0.023,,3.6,,,4.4,5.465,4.3,0.057,,
2021-02-24,126872,2021,2,4회차,금강,금강공주,연기,,37.829,,,,,,4.4,,,,,33.7,,9.1,,,,,,,,,12.1,5.858,0.036,515.0,2700,,,,,,,0.402,,,3.317,,,,,7.8,정량한계미만,0.019,,11.0,,4100,7.3,5.860,5.3,0.063,,
2021-03-03,127041,2021,3,1회차,금강,금강공주,연기,,84.854,,,,,,8.4,,,,,24.3,,10.6,,,,,,,,,11.4,4.763,0.135,355.0,,,,,,,,0.721,,,2.789,,,,,7.8,,0.095,,25.8,,,7.4,4.977,7.1,0.226,,
2021-03-11,128167,2021,3,2회차,금강,금강공주,연기,,42.983,정량한계미만,정량한계미만,정량한계미만,,,2.5,,정량한계미만,,,12.3,정량한계미만,7.7,,,정량한계미만,,,,,,10.9,5.085,0.039,498.0,170,,,,,정량한계미만,,0.955,,,3.528,,정량한계미만,,,7.8,정량한계미만,0.020,,7.8,,460,11.3,5.094,4.7,0.063,,
2021-03-17,128571,2021,3,3회차,금강,금강공주,연기,,42.179,,,,,,3.5,,,,,18.1,,7.7,,,,,,,,,10.7,4.682,0.047,484.0,,,,,,,,0.637,,,3.414,,,,,7.7,,0.020,,10.4,,,12.2,4.825,4.6,0.068,,
2021-03-23,128900,2021,3,4회차,금강,금강공주,연기,,40.463,,,,,,3.8,,,,,19.1,,7.9,,,,,,,,,11.4,4.374,0.037,480.0,,,,,,,,0.546,,,3.213,,,,,7.8,,0.015,,17.2,,,10.8,4.398,5.0,0.060,,
2021-04-02,129524,2021,4,1회차,금강,금강공주,연기,,39.655,,,,,,2.8,,,,,32.0,,7.1,,,,,,,,,11.1,3.758,0.034,512.0,,,,,,,,0.101,,,3.376,,,,,7.8,,0.016,,11.8,,,14.4,3.787,4.8,0.045,,
2021-04-07,130386,2021,4,2회차,금강,금강공주,연기,,58.506,정량한계미만,정량한계미만,정량한계미만,,,2.0,,정량한계미만,,,16.6,정량한계미만,7.2,,,정량한계미만,,,,,,10.4,3.666,0.047,403.0,360,,,,,정량한계미만,,0.162,,,2.873,,정량한계미만,,,7.7,정량한계미만,0.035,,5.2,,580,15.9,3.740,4.2,0.071,,
2021-04-13,130856,2021,4,3회차,금강,금강공주,연기,,57.321,,,,,,5.2,,,,,29.8,,8.8,,,,,,,,,9.9,4.523,0.319,459.0,,,,,,,,1.157,,,2.393,,,,,7.9,,0.275,,15.4,,,15.0,4.783,5.3,0.360,,
2021-04-22,131332,2021,4,4회차,금강,금강공주,연기,,44.244,,,,,,3.9,,,,,62.8,,9.7,,,,,,,,,10.4,3.845,0.027,491.0,,,,,,,,0.071,,,3.080,,,,,8.1,,0.003,,12.2,,,18.9,3.884,5.5,0.052,,
2021-04-28,131770,2021,4,5회차,금강,금강공주,연기,,46.129,,,,,,4.0,,,,,55.5,,8.9,,,,,,,,,10.5,3.503,0.023,424.0,,,,,,,,0.028,,,2.902,,,,,8.1,,0.003,,17.0,,,17.3,3.510,4.7,0.063,,
2021-05-11,132819,2021,5,2회차,금강,금강공주,연기,,74.023,,,,,,4.7,,,,,81.2,,9.6,,,,,,,,,10.4,3.376,0.032,428.0,22000,,,,,,,0.473,,,2.481,,,,,8.0,정량한계미만,0.014,,17.8,,31000,15.4,3.630,6.4,0.112,,
2021-05-27,133932,2021,5,4회차,금강,금강공주,연기,,63.427,,,,,,2.4,,,,,20.4,,7.7,,,,,,,,,9.5,3.196,0.046,372.0,,,,,,,,0.081,,,2.481,,,,,7.9,,0.032,,12.8,,,17.1,3.226,5.9,0.058,,
2021-06-02,134259,2021,6,1회차,금강,금강공주,연기,,81.612,,,,,,1.7,,,,,19.7,,7.8,,,,,,,,,9.1,3.013,0.058,314.0,,,,,,,,0.077,,,2.289,,,,,7.9,,0.039,,24.2,,,21.5,3.060,5.3,0.072,,
2021-06-08,135100,2021,6,2회차,금강,금강공주,연기,,72.232,정량한계미만,정량한계미만,정량한계미만,,,2.5,,정량한계미만,,,31.2,정량한계미만,7.2,,,정량한계미만,,,,,,9.7,2.686,0.033,306.0,2400,,,,,정량한계미만,,0.012,,,2.125,,정량한계미만,,,8.0,정량한계미만,0.023,,17.2,,6200,20.8,2.707,4.3,0.046,,
2021-06-24,136229,2021,6,4회차,금강,금강공주,연기,,46.795,,,,,,3.4,,,,,72.4,,9.0,,,,,,,,,10.0,2.602,0.021,354.0,,,,,,,,0.021,,,1.954,,,,,8.3,,0.006,,20.2,,,20.4,2.741,5.5,0.065,,
2021-06-30,136489,2021,6,5회차,금강,금강공주,연기,,93.679,,,,,,4.8,,,,,59.6,,9.9,,,,,,,,,8.3,3.132,0.057,325.0,,,,,,,,0.411,,,2.046,,,,,7.8,,0.038,,51.6,,,24.1,3.206,7.2,0.121,,
2021-07-06,136883,2021,7,1회차,금강,금강공주,연기,,301.277,,,,,,1.6,,,,,23.4,,6.1,,,,,,,,,9.7,1.882,0.031,202.0,3300,,,,,,,0.088,,,1.511,,,,,8.2,정량한계미만,0.020,,23.7,,6800,18.3,1.890,4.2,0.041,,
2021-07-15,137777,2021,7,2회차,금강,금강공주,연기,,190.829,,,,,,1.6,,,,,13.9,,5.6,,,,,,,,,9.2,1.908,0.022,205.0,,,,,,,,0.028,,,1.550,,,,,8.2,,0.018,,43.6,,,22.4,1.926,3.4,0.040,,
2021-07-21,138152,2021,7,3회차,금강,금강공주,연기,,55.457,,,,,,4.7,,,,,114.2,,9.2,,,,,,,,,9.1,2.831,0.023,404.0,,,,,,,,0.015,,,2.245,,,,,8.5,,0.004,,18.0,,,28.2,2.956,6.9,0.073,,
2021-08-03,138762,2021,8,1회차,금강,금강공주,연기,,134.029,,,,,,4.6,,,,,68.9,,9.2,,,,,,,,,7.7,2.157,0.089,290.0,5500,,,,,,,0.487,,,1.230,,,,,7.9,정량한계미만,0.079,,37.6,,6600,27.1,2.225,6.5,0.113,,
2021-08-12,139762,2021,8,2회차,금강,금강공주,연기,,59.108,,,,,,3.3,,,,,74.2,,7.4,,,,,,,,,8.9,2.188,0.022,329.0,,,,,,,,0.019,,,1.782,,,,,8.3,,0.008,,14.0,,,26.9,2.282,4.5,0.055,,
2021-08-19,140209,2021,8,3회차,금강,금강공주,연기,,62.252,,,,,,2.8,,,,,71.8,,7.5,,,,,,,,,9.1,2.324,0.017,338.0,,,,,,,,0.020,,,1.909,,,,,8.0,,0.004,,26.0,,,24.3,2.474,5.5,0.049,,
2021-08-31,140605,2021,8,4회차,금강,금강공주,연기,,555.556,,,,,,0.9,,,,,5.4,,5.7,,,,,,,,,7.3,2.517,0.080,259.0,,,,,,,,0.122,,,2.003,,,,,7.7,,0.067,,20.3,,,22.1,2.579,3.7,0.085,,
2021-09-09,141332,2021,9,1회차,금강,금강공주,연기,,130.524,정량한계미만,정량한계미만,정량한계미만,,,0.9,,정량한계미만,,,6.2,정량한계미만,5.7,,,정량한계미만,,,,,,8.3,3.039,0.115,283.0,5300,,,,,정량한계미만,,0.109,,,2.493,,정량한계미만,,,7.9,정량한계미만,0.107,,15.9,,22000,23.1,3.083,3.8,0.125,,
2021-09-14,141848,2021,9,2회차,금강,금강공주,연기,,106.008,,,,,,1.9,,,,,31.1,,6.2,,,,,,,,,8.8,2.932,0.030,331.0,,,,,,,,0.017,,,2.509,,,,,8.1,,0.021,,4.5,,,24.1,2.951,4.2,0.053,,
2021-09-30,142440,2021,9,3회차,금강,금강공주,연기,,97.345,,,,,,2.6,,,,,12.5,,6.0,,,,,,,,,8.0,4.043,0.100,369.0,,,,,,,,0.546,,,3.019,,,,,7.7,,0.070,,21.0,,,22.4,4.081,3.8,0.115,,
2021-10-07,143217,2021,10,1회차,금강,금강공주,연기,,52.849,,,,,,1.1,,,,,12.7,,4.9,,,,,,,,,8.4,3.738,0.046,433.0,580,,,,,,,0.043,,,3.113,,,,,7.9,정량한계미만,0.036,,4.5,,61000,23.0,3.799,4.2,0.055,,
2021-10-13,143846,2021,10,2회차,금강,금강공주,연기,,53.879,,,,,,1.2,,,,,8.8,,5.0,,,,,,,,,9.2,3.701,0.063,419.0,,,,,,,,0.087,,,3.202,,,,,7.9,,0.041,,3.4,,,20.4,3.713,4.1,0.066,,
2021-10-28,144637,2021,10,3회차,금강,금강공주,연기,,48.585,,,,,,0.9,,,,,8.8,,5.8,,,,,,,,,10.3,4.291,0.027,490.0,,,,,,,,0.116,,,3.777,,,,,8.0,,0.021,,2.7,,,15.6,4.384,3.8,0.041,,
2021-11-03,145411,2021,11,1회차,금강,금강공주,연기,,45.766,,,,,,0.8,,,,,5.0,,4.4,,,,,,,,,11.5,3.438,0.020,495.0,2700,,,,,,,0.034,,,3.042,,,,,8.0,정량한계미만,0.017,,1.8,,3600,14.8,3.449,3.2,0.028,,
2021-11-09,146159,2021,11,2회차,금강,금강공주,연기,,65.189,,,,,,3.3,,,,,11.3,,6.4,,,,,,,,,9.9,4.810,0.035,507.0,,,,,,,,0.588,,,3.648,,,,,8.1,,0.025,,7.2,,,12.8,4.834,4.1,0.049,,
2021-11-25,146961,2021,11,3회차,금강,금강공주,연기,,47.929,,,,,,1.2,,,,,8.2,,5.8,,,,,,,,,11.5,4.810,0.030,516.0,,,,,,,,0.176,,,3.968,,,,,8.1,,0.015,,2.8,,,10.7,4.814,3.8,0.036,,
2021-12-01,147468,2021,12,1회차,금강,금강공주,연기,,86.717,,,,,,6.2,,,,,30.6,,8.5,,,,,,,,,11.4,4.838,0.061,447.0,,,,,,,,1.016,,,3.268,,,,,8.1,,0.056,,21.2,,,8.2,4.928,6.5,0.091,,
2021-12-07,148423,2021,12,2회차,금강,금강공주,연기,,51.378,정량한계미만,정량한계미만,정량한계미만,,,1.8,,정량한계미만,,,16.1,정량한계미만,5.9,,,정량한계미만,,,,,,12.0,4.945,0.035,515.0,560,,,,,정량한계미만,,0.882,,,3.594,,정량한계미만,,,8.0,정량한계미만,0.032,,3.6,,5300,8.2,4.946,3.4,0.046,,
2021-12-16,148893,2021,12,3회차,금강,금강공주,연기,,48.948,,,,,,2.3,,,,,14.6,,5.6,,,,,,,,,11.6,4.813,0.019,521.0,,,,,,,,0.247,,,4.086,,,,,8.1,,0.008,,6.9,,,8.4,4.821,3.9,0.029,,
2022-01-19,751,2022,1,1회차,금강,금강공주,연기,,,42.692,,,,,1.2,,,,,6.8,,5.9,,,,,,,,,13.4,5.75,0.022,541.0,64,,,,,,,1.495,,,3.667,,,,,7.7,정량한계미만,0.011,,2.6,,120.0,2.8,5.798,4.6,0.034,,
2022-01-25,1234,2022,1,2회차,금강,금강공주,연기,,,43.009,,,,,2.0,,,,,14.6,,6.8,,,,,,,,,12.5,5.531,0.023,527.0,,,,,,,,1.403,,,3.384,,,,,7.7,,0.010,,6.3,,,6.3,5.537,4.6,0.041,,
2022-02-10,2278,2022,2,1회차,금강,금강공주,연기,,,41.619,,,,,2.1,,,,,11.1,,6.1,,,,,,,,,13.5,6.302,0.023,532.0,150,,,,,,,2.022,,,3.687,,,,,7.8,,0.008,,3.7,,360.0,5.5,6.526,4.3,0.038,,
2022-02-16,2993,2022,2,2회차,금강,금강공주,연기,,,42.323,,,,,1.7,,,,,9.4,,6.5,,,,,,,,,14.1,5.981,0.023,547.0,,,,,,,,2.026,,,3.500,,,,,7.9,,0.009,,3.2,,,3.4,6.176,5.1,0.038,,
2022-02-22,3400,2022,2,3회차,금강,금강공주,연기,,,41.515,,,,,2.2,,,,,5.9,,5.9,,,,,,,,,13.6,6.036,0.022,533.0,,,,,,,,1.978,,,3.442,,,,,7.8,,0.008,,2.5,,,3.7,6.056,4.0,0.036,,
2022-03-08,4217,2022,3,1회차,금강,금강공주,연기,,,41.262,,,,,1.8,,,,,13.4,,6.2,,,,,,,,,11.7,5.122,0.021,530.0,,,,,,,,1.546,,,3.150,,,,,7.7,,0.009,,4.8,,,7.9,5.292,4.1,0.036,,
2022-03-17,5025,2022,3,2회차,금강,금강공주,연기,,정량한계미만,48.98,정량한계미만,정량한계미만,,,3.9,,정량한계미만,,,22.3,정량한계미만,7.8,,,정량한계미만,,,,,,8.7,4.519,0.038,510.0,250,,,,,정량한계미만,,1.404,,,2.556,,정량한계미만,,,7.4,정량한계미만,0.027,,9.3,,700.0,12.7,4.645,5.9,0.060,,
2022-03-30,5607,2022,3,3회차,금강,금강공주,연기,,,57.755,,,,,3.1,,,,,16.3,,7.0,,,,,,,,,9.6,4.058,0.032,441.0,,,,,,,,0.644,,,2.898,,,,,7.6,,0.019,,6.8,,,12.7,4.068,4.5,0.046,,
2022-04-12,6901,2022,4,1회차,금강,금강공주,연기,,,38.87,,,,,3.6,,,,,47.7,,8.2,,,,,,,,,11.0,3.602,0.020,510.0,14,,,,,,,0.253,,,2.624,,,,,8.3,정량한계미만,0.003,,8.8,,130.0,19.2,3.787,5.2,0.048,,
2022-04-21,7554,2022,4,2회차,금강,금강공주,연기,,,46.914,,,,,3.8,,,,,59.3,,8.0,,,,,,,,,12.3,3.105,0.021,446.0,,,,,,,,0.145,,,2.348,,,,,8.5,,0.004,,13.0,,,16.1,3.247,5.8,0.058,,
2022-04-27,8020,2022,4,3회차,금강,금강공주,연기,,,54.651,,,,,6.8,,,,,55.5,,9.8,,,,,,,,,7.7,3.652,0.050,483.0,,,,,,,,1.217,,,1.814,,,,,7.5,,0.029,,13.6,,,19.0,4.057,6.6,0.111,,
2022-05-10,8922,2022,5,1회차,금강,금강공주,연기,,,51.324,,,,,2.5,,,,,45.5,,8.6,,,,,,,,,11.0,2.6,0.015,380.0,180,,,,,,,0.034,,,2.081,,,,,8.2,정량한계미만,0.002,,13.6,,6000.0,16.7,2.636,5.0,0.045,,
2022-05-19,9789,2022,5,2회차,금강,금강공주,연기,,,51.755,,,,,1.7,,,,,30.4,,7.9,,,,,,,,,10.1,2.824,0.022,412.0,,,,,,,,0.050,,,2.353,,,,,8.0,,0.007,,11.3,,,17.4,2.833,5.2,0.044,,
2022-05-25,10215,2022,5,3회차,금강,금강공주,연기,,,49.471,,,,,1.5,,,,,25.3,,7.5,,,,,,,,,9.6,2.707,0.024,424.0,,,,,,,,0.050,,,2.141,,,,,7.9,,0.013,,10.7,,,20.5,2.715,4.6,0.040,,
2022-06-08,11063,2022,6,1회차,금강,금강공주,연기,,,66.469,,,,,1.8,,,,,32.4,,6.5,,,,,,,,,10.1,2.117,0.019,326.0,,,,,,,,0.101,,,1.530,,,,,7.7,,0.010,,9.9,,,15.4,2.125,4.1,0.034,,
2022-06-16,12037,2022,6,2회차,금강,금강공주,연기,,정량한계미만,47.198,정량한계미만,정량한계미만,,,4.0,,정량한계미만,,,50.3,정량한계미만,8.5,,,정량한계미만,,,,,,8.5,2.524,0.045,340.0,39000,,,,,정량한계미만,,0.633,,,1.431,,정량한계미만,,,7.7,정량한계미만,0.037,,17.3,,62000.0,18.9,2.624,5.4,0.086,,
2022-06-22,12426,2022,6,3회차,금강,금강공주,연기,,,37.372,,,,,2.7,,,,,68.0,,8.0,,,,,,,,,10.9,1.966,0.013,339.0,,,,,,,,0.016,,,1.416,,,,,8.5,,0.006,,16.3,,,21.5,1.993,4.4,0.042,,
