 채수 일자,No,연도,월,조사회차,수계명,중권역명,측정소명,수심,음이온계면활성제,유량,안티몬,비소,바륨,벤젠,생물화학적산소요구량,사염화탄소,카드뮴,클로로포름,염소이온,클로로필,시안,화학적산소요구량,색도,크롬,가크롬,구리,다이클로로에탄,다이클로로메탄,다이에틸헥실프탈레이트,다이옥세인,용존산소,용존총질소,용존총인,전기전도도,분원성대장균군,용해성철,불소,헥사클로로벤젠,포름알데히드,수은,용해성망간,암모니아성질소,노말헥산추출물질,니켈,질산성질소,유기인,납,폴리클로리네이티드비페닐,테트라클로로에틸렌,수소이온농도,페놀류,인산염인,셀레늄,부유물질,트리클로로에틸렌,총대장균군,수온,총질소,총유기탄소,총인,투명도,아연
2021-11-01,145202,2021,11,1회차,한강,남한강하류,이포,,133.450,정량한계미만,정량한계미만,정량한계미만,,,0.5,,정량한계미만,,,0.9,정량한계미만,2.9,,,정량한계미만,,,,,,9.9,2.573,0.014,295.0,27,,,,,0.0000004,,0.018,,,2.313,,정량한계미만,,,8.4,정량한계미만,0.009,,2.1,,32,16.0,2.582,1.8,0.019,,
2021-11-08,146131,2021,11,2회차,한강,남한강하류,이포,,111.040,,,,,,0.6,,,,,0.7,,2.6,,,,,,,,,11.2,2.543,0.015,312.0,220,,,,,,,0.027,,,2.280,,,,,8.6,정량한계미만,0.012,,1.6,,430,14.7,2.587,2.1,0.020,,
2021-11-15,146575,2021,11,3회차,한강,남한강하류,이포,,113.840,,,,,,0.5,,,,,0.7,,3.2,,,,,,,,,11.1,2.816,0.027,303.0,250,,,,,,,0.040,,,2.591,,,,,8.3,정량한계미만,0.023,,1.8,,260,11.1,2.819,2.0,0.030,,
2021-11-22,147061,2021,11,4회차,한강,남한강하류,이포,,96.460,,,,,,0.6,,,,,1.6,,2.6,,,,,,,,,11.6,2.816,0.017,344.0,50,,,,,,,0.045,,,2.469,,,,,8.7,정량한계미만,0.013,,1.4,,120,11.6,2.819,2.1,0.022,,
2021-11-29,147444,2021,11,5회차,한강,남한강하류,이포,,83.770,,,,,,0.6,,,,,0.7,,2.6,,,,,,,,,12.6,2.706,0.012,315.0,16,,,,,,,0.035,,,2.502,,,,,8.5,정량한계미만,0.006,,1.5,,44,8.6,2.726,1.6,0.017,,
2021-12-06,147827,2021,12,1회차,한강,남한강하류,이포,,99.320,정량한계미만,정량한계미만,정량한계미만,,,0.6,,정량한계미만,,,0.9,정량한계미만,2.8,,,정량한계미만,,,,,,13.6,2.874,0.013,324.0,20,,,,,0.0000000,,0.027,,,2.801,,정량한계미만,,,8.7,정량한계미만,0.007,,1.6,,31,6.7,2.891,1.9,0.019,,
2021-12-13,148609,2021,12,2회차,한강,남한강하류,이포,,89.600,,,,,,0.8,,,,,0.9,,2.9,,,,,,,,,12.5,2.842,0.009,303.0,15,,,,,,,0.019,,,2.566,,,,,8.6,정량한계미만,0.004,,1.6,,42,6.6,2.871,1.8,0.013,,
2021-12-20,148963,2021,12,3회차,한강,남한강하류,이포,,79.610,,,,,,0.8,,,,,1.6,,2.8,,,,,,,,,13.4,3.010,0.008,310.0,14,,,,,,,0.030,,,2.684,,,,,8.6,정량한계미만,0.004,,1.7,,31,4.8,3.028,1.7,0.013,,
2021-12-27,149115,2021,12,4회차,한강,남한강하류,이포,,82.090,,,,,,0.6,,,,,1.1,,2.7,,,,,,,,,14.4,3.152,0.009,343.0,30,,,,,,,0.067,,,2.919,,,,,8.7,정량한계미만,0.004,,1.9,,70,1.5,3.174,1.6,0.018,,
2022-01-03,73,2022,1,1회차,한강,남한강하류,이포,,,87.86,,,,,0.6,,,,,3.4,,2.5,,,,,,,,,14.7,3.285,0.013,348.0,80,,,,,,,0.075,,,2.938,,,,,8.4,정량한계미만,0.009,,2.0,,400.0,1.9,3.313,1.8,0.023,,
2022-01-10,984,2022,1,2회차,한강,남한강하류,이포,,,80.93,,,,,0.8,,,,,2.2,,2.7,,,,,,,,,13.8,3.29,0.011,344.0,80,,,,,,,0.099,,,2.899,,,,,8.9,정량한계미만,0.005,,3.7,,170.0,3.0,3.321,1.6,0.024,,
2022-01-17,1321,2022,1,3회차,한강,남한강하류,이포,,정량한계미만,87.21,정량한계미만,정량한계미만,,,0.8,,정량한계미만,,,2.1,정량한계미만,2.6,,,정량한계미만,,,,,,14.2,3.184,0.008,334.0,110,,,,,0.0000000,,0.066,,,2.878,,정량한계미만,,,7.9,정량한계미만,0.004,,1.8,,190.0,1.6,3.199,1.7,0.016,,
2022-01-24,1643,2022,1,4회차,한강,남한강하류,이포,,,103.6,,,,,0.7,,,,,2.2,,2.9,,,,,,,,,14.5,3.128,0.010,322.0,50,,,,,,,0.117,,,2.754,,,,,8.3,정량한계미만,0.005,,1.9,,80.0,3.2,3.2,1.6,0.020,,
2022-02-03,1852,2022,2,1회차,한강,남한강하류,이포,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-07,2739,2022,2,2회차,한강,남한강하류,이포,,,96.19,,,,,1.0,,,,,2.5,,2.9,,,,,,,,,14.3,3.167,0.007,348.0,29,,,,,,,0.145,,,2.801,,,,,8.7,정량한계미만,0.002,,2.0,,38.0,1.9,3.173,1.9,0.016,,
2022-02-14,3239,2022,2,3회차,한강,남한강하류,이포,,정량한계미만,94.54,정량한계미만,정량한계미만,,,1.3,,정량한계미만,,,3.8,정량한계미만,2.8,,,정량한계미만,,,,,,13.1,3.011,0.007,309.0,22,,,,,0.0000008,,0.163,,,2.645,,정량한계미만,,,8.3,정량한계미만,0.002,,3.6,,24.0,4.6,3.093,1.9,0.020,,
2022-02-21,3592,2022,2,4회차,한강,남한강하류,이포,,,93.31,,,,,0.8,,,,,4.0,,3.1,,,,,,,,,13.8,3.048,0.007,326.0,10,,,,,,,0.133,,,2.680,,,,,8.9,정량한계미만,0.002,,2.7,,20.0,2.4,3.125,2.1,0.020,,
2022-02-28,3721,2022,2,5회차,한강,남한강하류,이포,,,92.47,,,,,1.3,,,,,5.1,,3.1,,,,,,,,,13.7,2.891,0.008,304.0,10,,,,,,,0.097,,,2.658,,,,,8.3,정량한계미만,0.001,,4.3,,20.0,5.1,2.897,2.0,0.021,,
2022-03-07,4159,2022,3,1회차,한강,남한강하류,이포,,,93.34,,,,,1.8,,,,,12.7,,3.9,,,,,,,,,13.4,2.768,0.006,313.0,3,,,,,,,0.089,,,2.467,,,,,8.5,정량한계미만,0.001,,6.0,,5.0,6.8,2.887,2.4,0.023,,
2022-03-14,4887,2022,3,2회차,한강,남한강하류,이포,,정량한계미만,93.84,정량한계미만,정량한계미만,,,2.8,,정량한계미만,,,23.7,정량한계미만,4.6,,,정량한계미만,,,,,,11.6,2.83,0.014,313.0,1000,,,,,0.0000000,,0.209,,,2.334,,정량한계미만,,,8.1,정량한계미만,0.003,,13.3,,1800.0,9.3,2.969,2.9,0.062,,
2022-03-21,5378,2022,3,3회차,한강,남한강하류,이포,,,95.75,,,,,2.5,,,,,26.4,,5.2,,,,,,,,,12.8,2.837,0.008,314.0,58,,,,,,,0.074,,,2.342,,,,,8.4,정량한계미만,0.003,,9.4,,60.0,8.7,2.925,3.0,0.040,,
2022-03-28,5843,2022,3,4회차,한강,남한강하류,이포,,,110.94,,,,,1.7,,,,,18.3,,4.1,,,,,,,,,12.1,2.871,0.011,286.0,350,,,,,,,0.036,,,2.600,,,,,8.3,정량한계미만,0.003,,8.5,,2400.0,9.6,2.992,3.5,0.038,,
2022-04-04,6293,2022,4,1회차,한강,남한강하류,이포,,정량한계미만,92.99,정량한계미만,정량한계미만,,,2.0,,정량한계미만,,,21.4,정량한계미만,4.0,,,정량한계미만,,,,,,12.9,3.09,0.007,286.0,10,,,,,0.0000001,,0.008,,,2.550,,정량한계미만,,,8.5,정량한계미만,0.001,,8.6,,50.0,12.3,3.169,2.4,0.032,,
2022-04-11,7170,2022,4,2회차,한강,남한강하류,이포,,,79.35,,,,,2.3,,,,,21.7,,3.8,,,,,,,,,12.6,2.544,0.008,284.0,0,,,,,,,0.026,,,2.389,,,,,8.6,정량한계미만,0.003,,8.9,,40.0,15.3,2.684,2.8,0.030,,
2022-04-18,7642,2022,4,3회차,한강,남한강하류,이포,,,112.47,,,,,1.5,,,,,15.2,,3.7,,,,,,,,,11.7,2.518,0.011,291.0,10,,,,,,,0.047,,,2.241,,,,,8.3,정량한계미만,0.005,,7.3,,80.0,14.0,2.626,2.2,0.038,,
2022-04-25,8164,2022,4,4회차,한강,남한강하류,이포,,,105.95,,,,,1.7,,,,,10.7,,3.8,,,,,,,,,11.7,2.34,0.011,269.0,20,,,,,,,0.040,,,2.247,,,,,8.3,정량한계미만,0.002,,5.4,,30.0,16.4,2.436,2.4,0.029,,
2022-05-02,8558,2022,5,1회차,한강,남한강하류,이포,,정량한계미만,124.05,정량한계미만,정량한계미만,,,1.3,,정량한계미만,,,6.5,정량한계미만,3.6,,,정량한계미만,,,,,,9.8,2.506,0.024,285.0,70,,,,,0.0000003,,0.100,,,2.170,,정량한계미만,,,7.9,정량한계미만,0.014,,7.0,,200.0,16.2,2.572,2.5,0.039,,
2022-05-09,9441,2022,5,2회차,한강,남한강하류,이포,,,127.28,,,,,0.9,,,,,3.8,,3.5,,,,,,,,,10.1,2.34,0.016,296.0,10,,,,,,,0.083,,,2.105,,,,,7.9,정량한계미만,0.010,,5.0,,60.0,16.7,2.395,2.3,0.029,,
2022-05-16,9913,2022,5,3회차,한강,남한강하류,이포,,,122.32,,,,,1.0,,,,,3.8,,3.5,,,,,,,,,10.1,2.165,0.018,300.0,0,,,,,,,0.065,,,1.915,,,,,8.0,정량한계미만,0.011,,5.0,,30.0,18.0,2.253,2.4,0.030,,
2022-05-23,10388,2022,5,4회차,한강,남한강하류,이포,,,100.48,,,,,1.1,,,,,3.8,,3.6,,,,,,,,,10.8,2.166,0.017,282.0,0,,,,,,,0.043,,,1.708,,,,,8.1,정량한계미만,0.009,,3.9,,20.0,20.1,2.211,2.2,0.029,,
2022-05-30,10652,2022,5,5회차,한강,남한강하류,이포,,,107.69,,,,,1.8,,,,,5.3,,3.7,,,,,,,,,10.1,2.058,0.016,284.0,40,,,,,,,0.047,,,1.819,,,,,8.1,정량한계미만,0.011,,2.9,,50.0,21.2,2.133,2.8,0.025,,
2022-06-07,10998,2022,6,1회차,한강,남한강하류,이포,,정량한계미만,126.02,정량한계미만,정량한계미만,,,0.8,,정량한계미만,,,3.8,정량한계미만,3.7,,,정량한계미만,,,,,,8.9,2.227,0.027,294.0,190,,,,,0.0000000,,0.093,,,1.953,,정량한계미만,,,7.8,정량한계미만,0.023,,6.7,,300.0,20.1,2.234,3.1,0.043,,
2022-06-13,11793,2022,6,2회차,한강,남한강하류,이포,,,115.42,,,,,1.3,,,,,5.0,,3.6,,,,,,,,,11.2,2.059,0.015,289.0,7,,,,,,,0.028,,,1.835,,,,,8.3,정량한계미만,0.009,,4.0,,20.0,22.1,2.096,2.3,0.024,,
2022-06-20,12259,2022,6,3회차,한강,남한강하류,이포,,,110.6,,,,,1.5,,,,,8.0,,3.9,,,,,,,,,10.2,2.16,0.015,305.0,260,,,,,,,0.028,,,1.896,,,,,8.0,정량한계미만,0.012,,4.3,,320.0,20.4,2.198,2.5,0.028,,
2022-06-27,12747,2022,6,4회차,한강,남한강하류,이포,,,118.2,,,,,2.3,,,,,4.9,,5.8,,,,,,,,,5.6,2.417,0.068,278.0,310,,,,,,,0.296,,,1.751,,,,,7.3,정량한계미만,0.061,,8.4,,460.0,23.8,2.537,4.6,0.087,,
2022-07-04,13247,2022,7,1회차,한강,남한강하류,이포,,정량한계미만,187.25,정량한계미만,정량한계미만,,,0.8,,정량한계미만,,,2.4,정량한계미만,5.0,,,정량한계미만,,,,,,7.0,3.454,0.080,222.0,290,,,,,0.0000007,,0.110,,,3.065,,정량한계미만,,,7.3,정량한계미만,0.079,,7.6,,380.0,26.0,3.497,3.6,0.101,,
2022-07-11,14115,2022,7,2회차,한강,남한강하류,이포,,,377.26,,,,,0.6,,,,,12.7,,4.3,,,,,,,,,7.4,2.833,0.042,338.0,1000,,,,,,,0.052,,,2.593,,,,,7.5,정량한계미만,0.038,,17.9,,2300.0,26.5,2.966,3.1,0.082,,
2022-07-18,14548,2022,7,3회차,한강,남한강하류,이포,,,215.34,,,,,0.9,,,,,2.9,,4.4,,,,,,,,,7.1,3.427,0.089,256.0,2000,,,,,,,0.089,,,3.091,,,,,7.2,정량한계미만,0.082,,14.6,,5300.0,22.9,3.477,3.7,0.120,,
2022-07-25,14915,2022,7,4회차,한강,남한강하류,이포,,,326.67,,,,,1.1,,,,,5.4,,4.7,,,,,,,,,8.0,2.96,0.081,272.0,2200,,,,,,,0.080,,,2.572,,,,,7.2,정량한계미만,0.068,,13.3,,5700.0,23.9,3.025,3.6,0.112,,
2022-08-01,15239,2022,8,1회차,한강,남한강하류,이포,,,226.38,,,,,0.8,,,,,7.1,,4.0,,,,,,,,,7.6,2.813,0.044,303.0,4300,,,,,,,0.070,,,2.424,,,,,7.4,정량한계미만,0.037,,11.3,,7500.0,24.5,2.882,2.5,0.070,,
2022-08-08,16145,2022,8,2회차,한강,남한강하류,이포,,정량한계미만,878.75,정량한계미만,정량한계미만,,,0.9,,정량한계미만,,,5.8,정량한계미만,4.0,,,정량한계미만,,,,,,8.2,3.05,0.039,282.0,2800,,,,,0.0000007,,0.109,,,2.916,,정량한계미만,,,7.7,정량한계미만,0.035,,20.9,,6400.0,21.5,3.153,3.2,0.077,,
2022-08-16,16570,2022,8,3회차,한강,남한강하류,이포,,,2271.47,,,,,1.8,,,,,2.9,,6.0,,,,,,,,,8.4,2.928,0.085,219.0,3000,,,,,,,0.056,,,1.585,,,,,7.5,정량한계미만,0.083,,38.4,,30000.0,23.2,3.155,4.4,0.161,,
2022-08-22,16928,2022,8,4회차,한강,남한강하류,이포,,,1054.44,,,,,0.8,,,,,4.5,,4.1,,,,,,,,,8.6,3.326,0.070,248.0,4600,,,,,,,0.080,,,2.907,,,,,7.5,정량한계미만,0.068,,25.2,,6900.0,22.8,3.391,3.6,0.115,,
2022-08-29,17140,2022,8,5회차,한강,남한강하류,이포,,,387.74,,,,,0.9,,,,,8.4,,3.7,,,,,,,,,8.4,3.38,0.046,287.0,600,,,,,,,0.043,,,2.987,,,,,7.6,정량한계미만,0.043,,13.8,,2100.0,22.3,3.447,2.9,0.072,,
2022-09-05,17520,2022,9,1회차,한강,남한강하류,이포,,,1771.12,,,,,1.5,,,,,5.6,,5.0,,,,,,,,,8.6,3.311,0.069,263.0,28000,,,,,,,0.091,,,2.859,,,,,7.6,정량한계미만,0.056,,27.6,,54000.0,21.5,3.436,4.5,0.14,,
2022-09-13,17521,2022,9,2회차,한강,남한강하류,이포,,정량한계미만,418.21,정량한계미만,정량한계미만,,,0.3,,정량한계미만,,,2.8,정량한계미만,3.5,,,정량한계미만,,,,,,8.5,3.891,0.061,305.0,4000,,,,,4e-07,,0.05,,,3.525,,정량한계미만,,,7.5,정량한계미만,0.059,,7.6,,10000.0,21.5,3.919,2.4,0.08,,
2022-09-19,17522,2022,9,3회차,한강,남한강하류,이포,,,287.72,,,,,0.6,,,,,4.7,,3.3,,,,,,,,,8.4,3.104,0.039,271.0,410,,,,,,,0.037,,,2.82,,,,,7.8,정량한계미만,0.037,,7.0,,1300.0,22.3,3.203,2,0.053,,
2022-09-26,17523,2022,9,4회차,한강,남한강하류,이포,,,85.42,,,,,1.4,,,,,16.1,,3.8,,,,,,,,,13.0,2.848,0.011,279.0,40,,,,,,,0.005,,,2.808,,,,,8.9,정량한계미만,0.005,,5.2,,390.0,20.9,2.961,2.4,0.03,,
2022-10-04,19691,2022,10,1회차,한강,남한강하류,이포,,,361.02,,,,,3.0,,,,,8.6,,6.7,,,,,,,,,7.7,3.046,0.15,268.0,34000,,,,,,,0.245,,,2.492,,,,,7.5,정량한계미만,0.124,,58.0,,47000.0,20.7,3.274,4,0.312,,
2022-10-11,19692,2022,10,2회차,한강,남한강하류,이포,,정량한계미만,166.22,정량한계미만,정량한계미만,,,1.1,,정량한계미만,,,2.2,정량한계미만,3.9,,,정량한계미만,,,,,,9.1,2.825,0.045,236.0,4700,,,,,0,,0.035,,,2.595,,정량한계미만,,,7.7,정량한계미만,0.044,,5.4,,14000.0,16.5,2.859,2.4,0.06,,
2022-10-17,19693,2022,10,3회차,한강,남한강하류,이포,,,144.82,,,,,0.9,,,,,3.6,,3.2,,,,,,,,,9.6,2.782,0.025,255.0,160,,,,,,,0.021,,,2.513,,,,,8.0,정량한계미만,0.021,,5.3,,220.0,17.9,2.787,2.7,0.035,,
2022-10-24,19694,2022,10,4회차,한강,남한강하류,이포,,,129.71,,,,,0.8,,,,,2.2,,3.0,,,,,,,,,10.8,2.686,0.015,270.0,110,,,,,,,0.01,,,2.61,,,,,8.4,정량한계미만,0.013,,3.4,,400.0,15.5,2.732,2.6,0.021,,
2022-10-31,19695,2022,10,5회차,한강,남한강하류,이포,,,114.76,,,,,0.9,,,,,2.2,,3.3,,,,,,,,,12.4,2.614,0.013,284.0,70,,,,,,,0.011,,,2.473,,,,,8.7,정량한계미만,0.006,,2.1,,490.0,15.8,2.641,2.2,0.019,,
2022-11-07,22024,2022,11,1회차,한강,남한강하류,이포,,정량한계미만,103.95,정량한계미만,정량한계미만,,,0.8,,정량한계미만,,,1.8,정량한계미만,3.0,,,정량한계미만,,,,,,12.4,2.962,0.01,286.0,20,,,,,0,,0.011,,,2.359,,정량한계미만,,,8.6,정량한계미만,0.007,,2.3,,520.0,12.3,2.963,2.2,0.015,,
2022-11-14,22025,2022,11,2회차,한강,남한강하류,이포,,,180.89,,,,,1.1,,,,,2.2,,3.6,,,,,,,,,9.7,2.672,0.024,270.0,1200,,,,,,,0.053,,,2.374,,,,,8.1,정량한계미만,0.01,,8.4,,9000.0,13.6,2.679,2.7,0.046,,
2022-11-21,22026,2022,11,3회차,한강,남한강하류,이포,,,104.93,,,,,0.7,,,,,2.0,,3.2,,,,,,,,,11.7,3.052,0.022,316.0,110,,,,,,,0.029,,,2.692,,,,,8.2,정량한계미만,0.018,,3.1,,700.0,12.4,3.06,2.6,0.03,,
2022-11-28,22027,2022,11,4회차,한강,남한강하류,이포,,,95.89,,,,,0.9,,,,,4.3,,3.5,,,,,,,,,12.3,3.204,0.02,340.0,210,,,,,,,0.035,,,2.937,,,,,8.3,정량한계미만,0.01,,3.1,,1100.0,10.4,3.22,2.4,0.03,,
2022-12-05,24276,2022,12,1회차,한강,남한강하류,이포,,정량한계미만,93.79,정량한계미만,정량한계미만,,,0.7,,정량한계미만,,,2.0,정량한계미만,3.0,,,정량한계미만,,,,,,13.6,3.309,.017,314.0,20,,,,,정량한계미만,,.064,,,2.918,,정량한계미만,,,8.4,정량한계미만,.013,,3.2,,50.0,4.6,3.314,2.4,.034,1.4,
2022-12-12,24277,2022,12,2회차,한강,남한강하류,이포,,,91.97,,,,,1.3,,,,,2.2,,3.2,,,,,,,,,14.4,3.507,.012,318.0,40,,,,,,,.035,,,3.227,,,,,8.5,정량한계미만,.008,,4.7,,140.0,4.6,3.537,2.5,.024,2.5,
2022-12-19,24278,2022,12,3회차,한강,남한강하류,이포,,,109.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-26,24279,2022,12,4회차,한강,남한강하류,이포,,,108.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
