 채수 일자,No,연도,월,조사회차,수계명,중권역명,측정소명,수심,음이온계면활성제,유량,안티몬,비소,바륨,벤젠,생물화학적산소요구량,사염화탄소,카드뮴,클로로포름,염소이온,클로로필,시안,화학적산소요구량,색도,크롬,가크롬,구리,다이클로로에탄,다이클로로메탄,다이에틸헥실프탈레이트,다이옥세인,용존산소,용존총질소,용존총인,전기전도도,분원성대장균군,용해성철,불소,헥사클로로벤젠,포름알데히드,수은,용해성망간,암모니아성질소,노말헥산추출물질,니켈,질산성질소,유기인,납,폴리클로리네이티드비페닐,테트라클로로에틸렌,수소이온농도,페놀류,인산염인,셀레늄,부유물질,트리클로로에틸렌,총대장균군,수온,총질소,총유기탄소,총인,투명도,아연
2019-09-23,92276,2019,9,4회차,금강,금강공주,부여,,,,,,,,5.4,,,,,83.5,,13.7,,,,,,,,,6.8,3.432,0.163,209.0,29000,,,,,,,0.060,,,1.809,,,,,7.0,정량한계미만,0.081,,231.8,,42000,18.9,3.814,7.1,0.332,,
2019-09-30,92523,2019,9,5회차,금강,금강공주,부여,,,,,,,,3.2,,,,,85.4,,6.9,,,,,,,,,13.1,3.367,0.033,381.0,230,,,,,,,0.023,,,2.614,,,,,8.5,정량한계미만,0.011,,14.8,,320,24.1,3.637,3.6,0.052,,
2019-10-07,93427,2019,10,2회차,금강,금강공주,부여,,,,,,,,0.9,,,,,10.5,,5.9,,,,,,,,,8.7,2.559,0.043,207.0,480,,,,,,,0.063,,,1.911,,,,,7.8,정량한계미만,0.040,,22.8,,3600,18.2,2.589,4.0,0.077,,
2019-10-14,93847,2019,10,3회차,금강,금강공주,부여,,,정량한계미만,정량한계미만,정량한계미만,,,1.1,,정량한계미만,,,17.8,정량한계미만,5.2,,,,,,,,,9.9,3.425,0.043,346.0,27,,,,,정량한계미만,,0.022,,,2.722,,정량한계미만,,,7.8,정량한계미만,0.027,,5.3,,190,18.8,3.493,3.3,0.072,,
2019-10-21,94279,2019,10,4회차,금강,금강공주,부여,,,,,,,,2.5,,,,,57.6,,6.1,,,,,,,,,9.3,3.686,0.025,445.0,67,,,,,,,0.091,,,2.844,,,,,8.7,정량한계미만,0.004,,6.2,,110,17.9,3.832,3.8,0.044,,
2019-10-28,94528,2019,10,5회차,금강,금강공주,부여,,,,,,,,2.2,,,,,48.6,,6.7,,,,,,,,,11.7,2.088,0.022,212.0,250,,,,,,,0.034,,,1.418,,,,,8.6,정량한계미만,0.005,,8.4,,370,17.0,2.348,4.8,0.038,,
2019-11-04,94690,2019,11,1회차,금강,금강공주,부여,,,정량한계미만,정량한계미만,정량한계미만,,,3.2,,정량한계미만,,,64.1,정량한계미만,7.6,,,정량한계미만,,,,,,14.3,3.605,0.037,433.0,50,,,,,정량한계미만,,0.032,,,2.875,,정량한계미만,,,9.1,정량한계미만,0.006,,8.2,,440,15.9,4.134,4.6,0.059,,
2019-11-11,95581,2019,11,2회차,금강,금강공주,부여,,,,,,,,2.8,,,,,41.5,,7.9,,,,,,,,,14.2,3.613,0.022,511.0,27,,,,,,,0.033,,,2.779,,,,,8.8,정량한계미만,0.001,,7.2,,170,14.0,4.417,5.0,0.042,,
2019-11-18,96017,2019,11,3회차,금강,금강공주,부여,,,,,,,,3.3,,,,,72.6,,7.4,,,,,,,,,11.0,3.849,0.042,435.0,2900,,,,,,,0.130,,,3.279,,,,,7.6,정량한계미만,0.023,,24.0,,4000,11.6,4.148,5.9,0.106,,
2019-11-25,96455,2019,11,4회차,금강,금강공주,부여,,,,,,,,1.2,,,,,9.3,,5.5,,,,,,,,,12.7,4.060,0.065,322.0,220,,,,,,,0.035,,,3.285,,,,,7.7,정량한계미만,0.056,,6.1,,250,9.5,4.190,3.7,0.080,,
2019-12-02,96894,2019,12,1회차,금강,금강공주,부여,,,정량한계미만,정량한계미만,정량한계미만,,,1.3,,정량한계미만,,,18.5,정량한계미만,5.6,,,정량한계미만,,,,,,12.2,4.037,0.019,434.0,42,,,,,정량한계미만,,0.027,,,3.436,,정량한계미만,,,7.6,정량한계미만,0.016,,3.9,,130,8.9,4.155,2.9,0.039,,
2019-12-09,97795,2019,12,2회차,금강,금강공주,부여,,,,,,,,1.7,,,,,22.7,,5.7,,,,,,,,,13.7,4.546,0.020,451.0,25,,,,,,,0.093,,,3.507,,,,,8.0,정량한계미만,0.008,,4.6,,250,6.1,4.653,3.2,0.046,,
2019-12-16,98190,2019,12,3회차,금강,금강공주,부여,,,,,,,,2.2,,,,,32.9,,6.5,,,,,,,,,14.6,4.856,0.015,464.0,34,,,,,,,0.168,,,3.930,,,,,8.2,정량한계미만,0.005,,5.5,,98,6.3,4.969,4.0,0.025,,
2019-12-23,98431,2019,12,4회차,금강,금강공주,부여,,,,,,,,1.9,,,,,30.4,,6.4,,,,,,,,,15.4,4.346,0.035,470.0,11,,,,,,,0.175,,,4.081,,,,,8.2,정량한계미만,0.003,,4.3,,83,6.4,4.357,3.9,0.043,,
2019-12-30,98583,2019,12,5회차,금강,금강공주,부여,,,,,,,,1.4,,,,,16.0,,5.8,,,,,,,,,13.4,4.222,0.042,465.0,49,,,,,,,0.110,,,3.906,,,,,7.8,정량한계미만,0.004,,3.2,,98,4.9,4.434,4.3,0.056,,
2020-01-06,98692,2020,1,1회차,금강,금강공주,부여,,,,,,,,1.4,,,,,11.4,,5.8,,,,,,,,,13.4,5.016,0.043,486.0,2,,,,,,,0.497,,,3.773,,,,,7.7,정량한계미만,0.005,,3.2,,56,3.9,5.060,3.8,0.066,,
2020-01-13,99500,2020,1,2회차,금강,금강공주,부여,,,정량한계미만,정량한계미만,정량한계미만,,,1.5,,정량한계미만,,,5.4,정량한계미만,5.6,,,정량한계미만,,,,,,12.7,4.628,0.066,258.0,250,,,,,정량한계미만,,0.301,,,3.410,,정량한계미만,,,7.4,정량한계미만,0.061,,7.0,,540,4.8,4.675,3.1,0.095,,
2020-01-20,99841,2020,1,3회차,금강,금강공주,부여,,,,,,,,1.0,,,,,5.3,,4.8,,,,,,,,,13.1,4.498,0.031,367.0,38,,,,,,,0.384,,,3.692,,,,,7.4,정량한계미만,0.019,,2.9,,180,4.3,4.671,2.6,0.055,,
2020-01-28,100100,2020,1,4회차,금강,금강공주,부여,,,,,,,,1.3,,,,,18.1,,5.9,,,,,,,,,13.0,4.703,0.063,433.0,18,,,,,,,0.462,,,3.741,,,,,7.8,정량한계미만,0.013,,5.8,,370,5.9,4.929,3.6,0.131,,
2020-02-03,100350,2020,2,1회차,금강,금강공주,부여,,,정량한계미만,정량한계미만,정량한계미만,,,2.6,,정량한계미만,,,36.2,정량한계미만,6.4,,,정량한계미만,,,,,,13.7,4.581,0.021,411.0,33,,,,,정량한계미만,,0.364,,,3.435,,정량한계미만,,,8.2,정량한계미만,0.005,,7.1,,99,6.9,4.809,3.8,0.041,,
2020-02-10,101261,2020,2,2회차,금강,금강공주,부여,,,,,,,,2.0,,,,,20.3,,6.1,,,,,,,,,13.4,4.598,0.022,444.0,3,,,,,,,0.348,,,3.663,,,,,8.0,정량한계미만,0.005,,4.3,,39,4.9,4.706,3.9,0.032,,
2020-02-17,101693,2020,2,3회차,금강,금강공주,부여,,,,,,,,2.4,,,,,18.1,,6.3,,,,,,,,,13.2,4.807,0.022,454.0,11,,,,,,,0.529,,,3.631,,,,,7.7,정량한계미만,0.006,,9.4,,99,7.2,4.828,3.8,0.048,,
2020-02-24,102092,2020,2,4회차,금강,금강공주,부여,,,,,,,,3.5,,,,,30.2,,7.4,,,,,,,,,15.5,4.627,0.019,450.0,1,,,,,,,0.380,,,3.461,,,,,7.9,정량한계미만,0.006,,6.6,,78,6.9,4.741,3.4,0.043,,
2020-03-02,102332,2020,3,1회차,금강,금강공주,부여,,,정량한계미만,정량한계미만,정량한계미만,,,1.9,,정량한계미만,,,7.6,정량한계미만,5.2,,,정량한계미만,,,,,,12.1,2.995,0.024,308.0,2300,,,,,정량한계미만,,0.289,,,2.487,,정량한계미만,,,7.7,정량한계미만,0.022,,5.0,,3900,8.8,3.417,2.2,0.051,,
2020-03-09,103230,2020,3,2회차,금강,금강공주,부여,,,,,,,,1.8,,,,,19.2,,5.7,,,,,,,,,12.1,4.421,0.027,308.0,42,,,,,,,0.266,,,3.774,,,,,7.7,정량한계미만,0.010,,3.9,,110,8.8,4.643,2.7,0.048,,
2020-03-16,103622,2020,3,3회차,금강,금강공주,부여,,,,,,,,1.8,,,,,11.9,,5.3,,,,,,,,,12.1,2.830,0.017,293.0,21,,,,,,,0.120,,,2.414,,,,,7.9,정량한계미만,0.009,,5.1,,93,8.7,3.136,3.3,0.026,,
2020-03-23,104058,2020,3,4회차,금강,금강공주,부여,,,,,,,,1.3,,,,,11.9,,5.3,,,,,,,,,11.0,2.599,0.019,280.0,20,,,,,,,0.083,,,2.195,,,,,7.7,정량한계미만,0.004,,4.4,,47,11.0,2.645,3.0,0.031,,
2020-03-30,104321,2020,3,5회차,금강,금강공주,부여,,,,,,,,2.3,,,,,22.1,,6.5,,,,,,,,,11.7,3.013,0.017,314.0,59,,,,,,,0.076,,,2.512,,,,,7.8,정량한계미만,0.004,,5.6,,210,11.1,3.061,3.4,0.033,,
2020-04-09,104987,2020,4,1회차,금강,금강공주,부여,,,정량한계미만,정량한계미만,정량한계미만,,,3.1,,정량한계미만,,,37.3,정량한계미만,7.6,,,정량한계미만,,,,,,13.2,2.941,0.026,381.0,2,,,,,정량한계미만,,0.115,,,2.325,,정량한계미만,,,8.7,정량한계미만,0.002,,7.0,,27,13.2,3.018,4.3,0.045,,
2020-04-13,105457,2020,4,2회차,금강,금강공주,부여,,,,,,,,3.5,,,,,36.8,,7.5,,,,,,,,,13.0,3.046,0.021,385.0,7,,,,,,,0.132,,,2.403,,,,,8.9,정량한계미만,0.004,,8.0,,54,13.7,3.098,4.3,0.041,,
2020-04-20,105875,2020,4,3회차,금강,금강공주,부여,,,,,,,,3.4,,,,,48.3,,7.3,,,,,,,,,13.0,3.020,0.016,378.0,7,,,,,,,0.109,,,2.334,,,,,9.0,정량한계미만,0.002,,7.7,,30,15.3,3.033,4.5,0.044,,
2020-04-27,106328,2020,4,4회차,금강,금강공주,부여,,,,,,,,6.1,,,,,63.5,,9.7,,,,,,,,,13.6,2.746,0.020,381.0,18,,,,,,,0.129,,,2.261,,,,,8.6,정량한계미만,0.001,,8.8,,40,13.6,2.985,5.8,0.045,,
2020-05-04,106665,2020,5,1회차,금강,금강공주,부여,,,,,,,,3.7,,,,,25.8,,7.8,,,,,,,,,10.3,2.527,0.034,373.0,8,,,,,,,0.133,,,2.114,,,,,8.5,정량한계미만,0.001,,8.4,,120,19.2,2.550,4.2,0.044,,
2020-05-11,107541,2020,5,2회차,금강,금강공주,부여,,,정량한계미만,정량한계미만,정량한계미만,,,4.6,,정량한계미만,,,41.7,정량한계미만,8.8,,,정량한계미만,,,,,,10.9,2.401,0.022,381.0,41,,,,,정량한계미만,,0.099,,,1.857,,정량한계미만,,,7.3,정량한계미만,0.002,,9.6,,61,19.3,2.564,5.2,0.042,,
2020-05-18,107977,2020,5,3회차,금강,금강공주,부여,,,,,,,,5.1,,,,,77.7,,8.9,,,,,,,,,11.2,2.448,0.024,368.0,71,,,,,,,0.104,,,1.785,,,,,8.1,정량한계미만,0.001,,10.6,,260,19.3,2.512,5.8,0.060,,
2020-05-25,108414,2020,5,4회차,금강,금강공주,부여,,,,,,,,3.8,,,,,49.3,,8.5,,,,,,,,,9.8,2.553,0.023,328.0,45,,,,,,,0.219,,,1.993,,,,,7.7,정량한계미만,0.003,,10.7,,140,21.1,3.162,5.0,0.067,,
2020-06-01,108865,2020,6,1회차,금강,금강공주,부여,,,정량한계미만,정량한계미만,정량한계미만,,,4.5,,정량한계미만,,,63.9,정량한계미만,8.4,,,정량한계미만,,,,,,11.5,1.902,0.032,378.0,32,,,,,정량한계미만,,0.114,,,1.601,,정량한계미만,,,8.4,정량한계미만,0.005,,11.0,,190,23.2,2.167,5.1,0.051,,
2020-06-08,109763,2020,6,2회차,금강,금강공주,부여,,,,,,,,5.8,,,,,101.2,,9.3,,,,,,,,,12.5,1.982,0.032,355.0,83,,,,,,,0.048,,,1.364,,,,,8.4,정량한계미만,0.005,,13.3,,180,24.9,2.274,5.1,0.076,,
2020-06-15,110199,2020,6,3회차,금강,금강공주,부여,,,,,,,,4.1,,,,,103.5,,9.2,,,,,,,,,9.2,2.046,0.054,309.0,120,,,,,,,0.224,,,1.655,,,,,7.9,정량한계미만,0.021,,18.7,,400,24.7,2.161,4.5,0.095,,
2020-06-22,110638,2020,6,4회차,금강,금강공주,부여,,,,,,,,5.1,,,,,148.5,,9.7,,,,,,,,,12.7,2.138,0.041,336.0,39,,,,,,,0.035,,,1.448,,,,,9.3,정량한계미만,0.005,,21.7,,120,24.6,2.419,4.2,0.113,,
2020-06-29,111044,2020,6,5회차,금강,금강공주,부여,,,,,,,,7.1,,,,,165.3,,9.8,,,,,,,,,13.9,2.191,0.045,347.0,81,,,,,,,0.098,,,1.561,,,,,8.9,정량한계미만,0.004,,24.0,,320,24.4,2.476,5.6,0.141,,
2020-07-06,111493,2020,7,1회차,금강,금강공주,부여,,,정량한계미만,정량한계미만,정량한계미만,,,2.3,,정량한계미만,,,53.2,정량한계미만,6.2,,,정량한계미만,,,,,,10.7,2.081,0.035,236.0,400,,,,,정량한계미만,,0.101,,,1.558,,정량한계미만,,,7.7,정량한계미만,0.007,,29.0,,2800,17.6,2.208,4.1,0.107,,
2020-07-16,112328,2020,7,2회차,금강,금강공주,부여,,,,,,,,1.5,,,,,16.2,,6.5,,,,,,,,,8.1,2.418,0.051,197.0,590,,,,,,,0.068,,,2.220,,,,,7.3,정량한계미만,0.046,,47.2,,5300,19.5,2.441,3.9,0.067,,
2020-07-20,112557,2020,7,3회차,금강,금강공주,부여,,,,,,,,1.3,,,,,17.2,,6.4,,,,,,,,,8.5,2.050,0.039,180.0,510,,,,,,,0.117,,,1.699,,,,,7.3,정량한계미만,0.025,,33.0,,3600,21.8,2.228,3.6,0.079,,
2020-07-27,112885,2020,7,4회차,금강,금강공주,부여,,,,,,,,1.8,,,,,10.2,,6.7,,,,,,,,,8.6,2.062,0.050,159.0,2900,,,,,,,0.038,,,1.847,,,,,6.9,정량한계미만,0.041,,28.7,,4300,21.9,2.245,3.5,0.071,,
2020-08-06,113413,2020,8,1회차,금강,금강공주,부여,,,,,,,,1.6,,,,,5.8,,8.5,,,,,,,,,7.9,2.025,0.115,125.0,5800,,,,,,,0.077,,,1.646,,,,,7.8,정량한계미만,0.094,,101.5,,42000,23.8,2.048,6.8,0.170,,
2020-08-18,114099,2020,8,2회차,금강,금강공주,부여,,,정량한계미만,정량한계미만,정량한계미만,,,0.9,,정량한계미만,,,12.6,정량한계미만,6.1,,,정량한계미만,,,,,,8.1,3.043,0.064,213.0,580,,,,,정량한계미만,,0.015,,,2.348,,정량한계미만,,,6.7,정량한계미만,0.052,,29.7,,2300,25.6,3.102,3.0,0.089,,
2020-08-24,114523,2020,8,3회차,금강,금강공주,부여,,,,,,,,5.2,,,,,109.2,,8.5,,,,,,,,,12.1,2.931,0.043,281.0,230,,,,,,,0.030,,,2.106,,,,,8.4,정량한계미만,0.004,,22.7,,350,27.3,3.025,4.7,0.075,,
2020-08-31,114829,2020,9,1회차,금강,금강공주,부여,,,,,,,,2.2,,,,,11.5,,8.2,,,,,,,,,6.9,2.556,0.149,177.0,3900,,,,,,,0.047,,,1.781,,,,,7.2,정량한계미만,0.135,,164.0,,6000,27.1,2.669,5.0,0.169,,
2020-09-08,115757,2020,9,2회차,금강,금강공주,부여,,,정량한계미만,정량한계미만,정량한계미만,,,2.4,,정량한계미만,,,8.9,정량한계미만,8.8,,,정량한계미만,,,,,,9.3,2.477,0.099,150.0,5600,,,,,정량한계미만,,0.063,,,1.868,,정량한계미만,,,7.2,정량한계미만,0.097,,77.7,,35000,20.7,2.481,5.4,0.132,,
2020-09-14,116176,2020,9,3회차,금강,금강공주,부여,,,,,,,,1.0,,,,,12.7,,5.0,,,,,,,,,9.4,3.271,0.085,241.0,520,,,,,,,0.089,,,2.547,,,,,7.6,정량한계미만,0.071,,14.0,,710,22.4,3.339,2.8,0.105,,
2020-09-21,116610,2020,9,4회차,금강,금강공주,부여,,,,,,,,2.5,,,,,47.3,,5.3,,,,,,,,,13.1,3.266,0.022,290.0,210,,,,,,,0.058,,,2.658,,,,,7.7,정량한계미만,0.018,,7.7,,260,20.7,3.304,3.1,0.050,,
2020-10-05,117131,2020,10,1회차,금강,금강공주,부여,,,정량한계미만,정량한계미만,정량한계미만,,,3.9,,정량한계미만,,,96.1,정량한계미만,6.8,,,정량한계미만,,,,,,12.9,2.641,0.015,341.0,47,,,,,정량한계미만,,0.028,,,2.568,,정량한계미만,,,8.6,정량한계미만,0.004,,10.8,,67,20.4,3.005,4.4,0.044,,
2020-10-12,118045,2020,10,2회차,금강,금강공주,부여,,,,,,,,3.7,,,,,64.2,,7.1,,,,,,,,,13.1,3.477,0.025,385.0,84,,,,,,,0.045,,,2.862,,,,,8.6,정량한계미만,0.004,,9.7,,110,18.9,3.723,5.1,0.051,,
2020-10-19,118482,2020,10,3회차,금강,금강공주,부여,,,,,,,,4.3,,,,,61.1,,7.2,,,,,,,,,14.3,3.663,0.026,414.0,7,,,,,,,0.054,,,3.279,,,,,8.6,정량한계미만,0.004,,8.8,,41,15.7,3.794,4.9,0.052,,
2020-10-26,118918,2020,10,4회차,금강,금강공주,부여,,,,,,,,5.2,,,,,58.2,,7.7,,,,,,,,,16.3,3.919,0.035,411.0,28,,,,,,,0.094,,,3.249,,,,,8.8,정량한계미만,0.005,,9.6,,71,14.6,3.977,5.2,0.071,,
2020-11-02,119241,2020,11,1회차,금강,금강공주,부여,,,정량한계미만,정량한계미만,정량한계미만,,,3.2,,정량한계미만,,,36.8,정량한계미만,6.4,,,정량한계미만,,,,,,15.2,4.394,0.034,419.0,12,,,,,정량한계미만,,0.065,,,3.382,,정량한계미만,,,8.4,정량한계미만,0.003,,6.3,,56,14.3,4.467,4.4,0.054,,
2020-11-09,120157,2020,11,2회차,금강,금강공주,부여,,,,,,,,2.5,,,,,20.4,,6.4,,,,,,,,,12.4,4.501,0.022,427.0,13,,,,,,,0.060,,,3.691,,,,,8.0,정량한계미만,0.005,,4.6,,20,11.5,4.885,4.1,0.045,,
2020-11-16,120592,2020,11,3회차,금강,금강공주,부여,,,,,,,,2.9,,,,,33.7,,6.9,,,,,,,,,13.9,4.489,0.023,452.0,29,,,,,,,0.087,,,3.910,,,,,8.2,정량한계미만,0.004,,6.7,,91,11.9,4.573,4.3,0.049,,
2020-11-23,121029,2020,11,4회차,금강,금강공주,부여,,,,,,,,3.9,,,,,19.5,,6.7,,,,,,,,,8.8,3.979,0.060,361.0,130,,,,,,,0.175,,,2.816,,,,,7.3,정량한계미만,0.050,,10.8,,230,11.8,4.033,4.0,0.093,,
2020-11-30,121578,2020,12,1회차,금강,금강공주,부여,,,,,,,,2.0,,,,,14.7,,6.1,,,,,,,,,12.7,4.594,0.037,454.0,16,,,,,,,0.214,,,3.501,,,,,7.7,정량한계미만,0.016,,4.6,,54,8.1,4.615,3.5,0.057,,
2020-12-07,122490,2020,12,2회차,금강,금강공주,부여,,,정량한계미만,정량한계미만,정량한계미만,,,1.7,,정량한계미만,,,7.9,정량한계미만,5.6,,,정량한계미만,,,,,,13.8,5.884,0.022,479.0,13,,,,,정량한계미만,,0.350,,,4.057,,정량한계미만,,,7.8,정량한계미만,0.011,,3.6,,54,6.2,5.925,3.5,0.037,,
2020-12-14,122922,2020,12,3회차,금강,금강공주,부여,,,,,,,,1.9,,,,,10.1,,5.6,,,,,,,,,13.4,5.095,0.022,482.0,5,,,,,,,0.348,,,4.150,,,,,7.6,정량한계미만,0.008,,3.3,,36,5.6,5.111,3.9,0.045,,
2021-01-13,123773,2021,1,1회차,금강,금강공주,부여,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,124395,2021,1,2회차,금강,금강공주,부여,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,124725,2021,1,3회차,금강,금강공주,부여,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01,124919,2021,2,1회차,금강,금강공주,부여,,,,,,,,2.3,,,,,20.9,,6.7,,,,,,,,,15.2,5.061,0.023,487.0,26,,,,,,,0.765,,,3.623,,,,,7.7,정량한계미만,0.009,,38.1,,35,4.1,5.112,4.2,0.035,,
2021-02-08,125871,2021,2,2회차,금강,금강공주,부여,,,,,,,,1.9,,,,,18.1,,7.4,,,,,,,,,14.9,5.097,0.010,517.0,3,,,,,,,0.882,,,3.816,,,,,7.9,정량한계미만,0.008,,4.4,,21,4.7,5.253,4.4,0.035,,
2021-02-15,126314,2021,2,3회차,금강,금강공주,부여,,,,,,,,2.5,,,,,25.5,,7.7,,,,,,,,,14.6,5.064,0.022,482.0,7,,,,,,,0.753,,,3.592,,,,,8.0,정량한계미만,0.007,,7.1,,55,6.8,5.086,4.8,0.043,,
2021-02-22,126709,2021,2,4회차,금강,금강공주,부여,,,정량한계미만,정량한계미만,정량한계미만,,,2.9,,정량한계미만,,,19.6,정량한계미만,7.6,,,정량한계미만,,,,,,15.9,5.120,0.020,469.0,7,,,,,정량한계미만,,0.824,,,3.568,,정량한계미만,,,8.0,정량한계미만,0.006,,6.6,,27,5.7,5.131,4.4,0.042,,
2021-03-02,126904,2021,3,1회차,금강,금강공주,부여,,,,,,,,4.7,,,,,26.3,,8.2,,,,,,,,,10.9,4.725,0.025,472.0,570,,,,,,,0.974,,,3.347,,,,,7.7,정량한계미만,0.014,,15.6,,640,8.8,4.771,5.1,0.047,,
2021-03-08,127853,2021,3,2회차,금강,금강공주,부여,,,정량한계미만,정량한계미만,정량한계미만,,,2.2,,정량한계미만,,,22.5,정량한계미만,7.4,,,정량한계미만,,,,,,10.3,4.245,0.049,381.0,43,,,,,정량한계미만,,0.732,,,3.235,,정량한계미만,,,7.5,정량한계미만,0.029,,6.8,,250,9.4,4.428,3.8,0.070,,
2021-03-15,128325,2021,3,3회차,금강,금강공주,부여,,,,,,,,3.1,,,,,62.3,,8.8,,,,,,,,,13.6,4.294,0.023,439.0,21,,,,,,,0.406,,,3.359,,,,,7.9,정량한계미만,0.005,,8.2,,170,11.8,4.313,5.1,0.046,,
2021-03-22,128798,2021,3,4회차,금강,금강공주,부여,,,,,,,,4.5,,,,,90.0,,10.4,,,,,,,,,12.2,3.729,0.026,454.0,11,,,,,,,0.045,,,3.100,,,,,8.3,정량한계미만,0.003,,13.6,,75,12.8,3.926,6.6,0.056,,
2021-03-29,129233,2021,3,5회차,금강,금강공주,부여,,,,,,,,3.7,,,,,81.9,,8.8,,,,,,,,,12.6,3.656,0.026,454.0,51,,,,,,,0.045,,,3.105,,,,,8.4,,0.003,,12.4,,110,13.0,3.954,6.0,0.060,,
2021-04-05,129564,2021,4,1회차,금강,금강공주,부여,,,정량한계미만,정량한계미만,정량한계미만,,,3.6,,정량한계미만,,,73.0,정량한계미만,7.7,,,정량한계미만,,,,,,13.3,3.159,0.027,385.0,280,,,,,정량한계미만,,0.038,,,2.720,,정량한계미만,,,9.0,정량한계미만,0.007,,13.2,,470,16.9,3.544,5.5,0.052,,
2021-04-12,130416,2021,4,2회차,금강,금강공주,부여,,,,,,,,4.3,,,,,121.1,,9.7,,,,,,,,,16.9,2.746,0.026,382.0,41,,,,,,,0.051,,,2.176,,,,,9.4,정량한계미만,0.002,,14.6,,92,15.9,3.010,5.9,0.067,,
2021-04-19,130889,2021,4,3회차,금강,금강공주,부여,,,,,,,,6.3,,,,,161.1,,11.9,,,,,,,,,15.9,2.530,0.021,441.0,12,,,,,,,0.027,,,2.211,,,,,8.8,정량한계미만,0.003,,19.6,,170,18.7,2.857,6.7,0.074,,
2021-04-26,131366,2021,4,4회차,금강,금강공주,부여,,,,,,,,6.6,,,,,147.6,,11.4,,,,,,,,,16.4,2.515,0.020,432.0,10,,,,,,,0.030,,,1.986,,,,,8.8,정량한계미만,0.001,,21.8,,500,16.5,2.564,7.2,0.041,,
2021-05-03,131792,2021,5,1회차,금강,금강공주,부여,,,,,,,,6.7,,,,,140.0,,11.0,,,,,,,,,15.1,2.533,0.028,372.0,31,,,,,,,0.049,,,1.948,,,,,9.6,정량한계미만,0.002,,20.8,,81,17.7,2.612,6.4,0.047,,
2021-05-10,132734,2021,5,2회차,금강,금강공주,부여,,,정량한계미만,정량한계미만,정량한계미만,,,5.1,,정량한계미만,,,159.9,정량한계미만,12.3,,,정량한계미만,,,,,,9.5,2.106,0.024,366.0,22,,,,,정량한계미만,,0.016,,,1.593,,정량한계미만,,,8.3,정량한계미만,0.002,,25.2,,33,20.7,2.389,7.1,0.075,,
2021-05-17,133206,2021,5,3회차,금강,금강공주,부여,,,,,,,,5.6,,,,,137.1,,9.8,,,,,,,,,11.2,2.558,0.018,355.0,510,,,,,,,0.039,,,1.881,,,,,7.7,정량한계미만,0.003,,40.4,,700,21.0,2.586,6.7,0.064,,
2021-05-24,133632,2021,5,4회차,금강,금강공주,부여,,,,,,,,3.7,,,,,73.6,,11.0,,,,,,,,,11.2,3.088,0.023,355.0,200,,,,,,,0.095,,,2.367,,,,,7.7,정량한계미만,0.009,,15.8,,380,21.0,3.263,5.6,0.065,,
2021-05-31,134031,2021,5,5회차,금강,금강공주,부여,,,,,,,,3.0,,,,,25.2,,7.5,,,,,,,,,8.9,3.180,0.060,297.0,320,,,,,,,0.369,,,2.154,,,,,7.5,정량한계미만,0.041,,12.4,,400,20.6,3.345,4.9,0.081,,
2021-06-07,134662,2021,6,1회차,금강,금강공주,부여,,,정량한계미만,정량한계미만,정량한계미만,,,3.9,,정량한계미만,,,84.3,정량한계미만,7.9,,,정량한계미만,,,,,,13.9,2.260,0.036,291.0,160,,,,,정량한계미만,,0.025,,,1.734,,정량한계미만,,,8.5,정량한계미만,0.021,,12.4,,350,22.7,2.330,5.1,0.055,,
2021-06-14,135432,2021,6,2회차,금강,금강공주,부여,,,,,,,,5.7,,,,,132.6,,9.6,,,,,,,,,12.6,1.957,0.030,316.0,90,,,,,,,0.034,,,1.255,,,,,8.6,정량한계미만,0.003,,22.4,,320,25.4,1.969,6.8,0.058,,
2021-06-21,135859,2021,6,3회차,금강,금강공주,부여,,,,,,,,5.4,,,,,110.1,,9.6,,,,,,,,,14.5,2.004,0.020,326.0,13,,,,,,,0.016,,,1.350,,,,,9.2,정량한계미만,0.003,,18.4,,58,23.6,2.141,6.2,0.055,,
2021-06-28,136331,2021,6,4회차,금강,금강공주,부여,,,,,,,,6.0,,,,,178.8,,11.2,,,,,,,,,15.4,1.994,0.025,331.0,91,,,,,,,0.017,,,1.562,,,,,9.1,정량한계미만,0.004,,23.2,,120,25.4,2.322,7.2,0.072,,
2021-07-05,136713,2021,7,1회차,금강,금강공주,부여,,,정량한계미만,정량한계미만,정량한계미만,,,4.9,,정량한계미만,,,78.9,정량한계미만,9.8,,,정량한계미만,,,,,,6.4,1.891,0.071,235.0,5400,,,,,정량한계미만,,0.338,,,1.431,,정량한계미만,,,7.4,정량한계미만,0.051,,95.2,,6800,22.4,2.492,8.2,0.086,,
2021-07-12,137506,2021,7,2회차,금강,금강공주,부여,,,,,,,,1.5,,,,,20.4,,6.1,,,,,,,,,8.7,2.085,0.047,210.0,4400,,,,,,,0.061,,,1.767,,,,,7.5,정량한계미만,0.030,,36.4,,5200,20.7,2.120,3.5,0.054,,
