 채수 일자,No,연도,월,조사회차,수계명,중권역명,측정소명,수심,음이온계면활성제,유량,안티몬,비소,바륨,벤젠,생물화학적산소요구량,사염화탄소,카드뮴,클로로포름,염소이온,클로로필,시안,화학적산소요구량,색도,크롬,가크롬,구리,다이클로로에탄,다이클로로메탄,다이에틸헥실프탈레이트,다이옥세인,용존산소,용존총질소,용존총인,전기전도도,분원성대장균군,용해성철,불소,헥사클로로벤젠,포름알데히드,수은,용해성망간,암모니아성질소,노말헥산추출물질,니켈,질산성질소,유기인,납,폴리클로리네이티드비페닐,테트라클로로에틸렌,수소이온농도,페놀류,인산염인,셀레늄,부유물질,트리클로로에틸렌,총대장균군,수온,총질소,총유기탄소,총인,투명도,아연
2018-07-06,61661,2018,7,1회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-09,62276,2018,7,2회차,낙동강,강정고령보(낙동왜관),다사,,,정량한계미만,정량한계미만,정량한계미만,,,1.4,,정량한계미만,,,5.7,정량한계미만,9.2,,,정량한계미만,,,,,,9.3,3.039,0.086,168.0,830,,,,,정량한계미만,,0.118,,,2.455,,정량한계미만,,,7.3,정량한계미만,0.080,,32.0,,102000,22.5,3.148,7.0,0.125,,
2018-07-16,62716,2018,7,3회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.9,,,,,23.9,,7.8,,,,,,,,,10.7,2.854,0.017,189.0,24,,,,,,,0.050,,,2.185,,,,,8.4,정량한계미만,0.015,,8.4,,15750,24.5,3.107,5.8,0.061,,
2018-07-23,63150,2018,7,4회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,2.0,,,,,6.6,,8.2,,,,,,,,,4.5,2.747,0.048,191.0,45,,,,,,,0.161,,,1.992,,,,,8.2,정량한계미만,0.025,,12.4,,86000,24.1,2.909,6.0,0.061,,
2018-07-30,63413,2018,7,5회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,3.9,,,,,47.2,,9.7,,,,,,,,,6.3,2.079,0.021,215.0,140,,,,,,,0.025,,,1.438,,,,,9.0,정량한계미만,정량한계미만,,7.6,,2200,27.8,2.185,6.4,0.035,,
2018-08-06,63629,2018,8,1회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.9,,,,,9.7,,7.8,,,,,,,,,4.9,2.240,0.018,247.0,194,,,,,,,0.087,,,1.599,,,,,8.5,정량한계미만,0.003,,6.8,,24000,28.9,2.379,5.6,0.028,,
2018-08-13,64399,2018,8,2회차,낙동강,강정고령보(낙동왜관),다사,,,정량한계미만,정량한계미만,정량한계미만,,,1.3,,정량한계미만,,,13.7,정량한계미만,8.3,,,정량한계미만,,,,,,4.8,1.989,0.066,266.0,630,,,,,정량한계미만,,0.224,,,1.255,,정량한계미만,,,8.6,정량한계미만,0.014,,5.4,,14500,27.2,1.991,5.1,0.080,,
2018-08-20,64833,2018,8,3회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.5,,,,,12.2,,6.3,,,,,,,,,5.6,1.995,0.054,288.0,120,,,,,,,0.148,,,1.359,,,,,8.1,정량한계미만,0.003,,5.8,,28000,28.9,2.058,4.7,0.065,,
2018-08-28,65296,2018,8,4회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,2.0,,,,,11.1,,7.6,,,,,,,,,7.8,1.882,0.072,182.0,4650,,,,,,,0.172,,,1.271,,,,,7.1,정량한계미만,0.062,,22.0,,300000,25.0,1.956,5.6,0.109,,
2018-09-03,65482,2018,9,1회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.7,,,,,5.3,,7.3,,,,,,,,,9.7,2.397,0.090,127.0,400,,,,,,,0.111,,,1.855,,,,,7.0,정량한계미만,0.083,,30.8,,53000,23.4,2.531,5.3,0.128,,
2018-09-10,66382,2018,9,2회차,낙동강,강정고령보(낙동왜관),다사,,,정량한계미만,정량한계미만,정량한계미만,,,1.3,,정량한계미만,,,6.5,정량한계미만,7.6,,,정량한계미만,,,,,,8.5,2.444,0.098,130.0,790,,,,,정량한계미만,,0.081,,,1.886,,정량한계미만,,,7.2,정량한계미만,0.093,,20.0,,46000,22.7,2.617,5.3,0.128,,
2018-09-17,66812,2018,9,3회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.1,,,,,7.6,,6.5,,,,,,,,,9.7,2.600,0.072,166.0,940,,,,,,,0.057,,,2.192,,,,,7.4,정량한계미만,0.067,,5.2,,70000,22.6,2.672,4.6,0.080,,
2018-09-27,67178,2018,9,4회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,2.2,,,,,13.3,,6.0,,,,,,,,,8.9,2.784,0.029,232.0,144,,,,,,,0.106,,,2.229,,,,,7.6,정량한계미만,0.027,,9.6,,37250,22.0,2.868,4.0,0.040,,
2018-10-02,67546,2018,10,1회차,낙동강,강정고령보(낙동왜관),다사,,,정량한계미만,정량한계미만,정량한계미만,,,1.5,,정량한계미만,,,9.0,정량한계미만,5.8,,,정량한계미만,,,,,,8.5,2.686,0.024,237.0,42,,,,,정량한계미만,,0.076,,,2.061,,정량한계미만,,,7.6,정량한계미만,0.021,,10.4,,49000,20.7,2.781,3.8,0.043,,
2018-10-11,68470,2018,10,2회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,0.8,,,,,5.3,,8.8,,,,,,,,,9.1,2.074,0.072,133.0,1110,,,,,,,0.106,,,1.569,,,,,7.2,정량한계미만,0.070,,25.6,,12000,17.8,2.212,6.1,0.122,,
2018-10-15,68694,2018,10,3회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.2,,,,,5.6,,8.0,,,,,,,,,9.1,2.186,0.067,131.0,510,,,,,,,0.129,,,1.610,,,,,7.2,정량한계미만,0.057,,17.2,,7000,17.4,2.303,6.3,0.086,,
2018-10-22,69122,2018,10,4회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.8,,,,,7.9,,7.8,,,,,,,,,9.1,2.274,0.047,159.0,112,,,,,,,0.159,,,1.728,,,,,7.3,정량한계미만,0.042,,17.6,,2750,16.5,2.280,5.9,0.074,,
2018-10-29,69566,2018,10,5회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.7,,,,,10.9,,7.9,,,,,,,,,9.2,2.569,0.038,180.0,136,,,,,,,0.120,,,1.880,,,,,7.2,,0.029,,16.4,,39000,15.6,2.586,5.7,0.058,,
2018-11-05,69861,2018,11,1회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.5,,,,,14.7,,6.9,,,,,,,,,9.1,2.581,0.030,204.0,92,,,,,,,0.084,,,2.134,,,,,7.7,정량한계미만,0.016,,10.8,,19000,14.2,2.736,5.3,0.044,,
2018-11-12,70684,2018,11,2회차,낙동강,강정고령보(낙동왜관),다사,,,정량한계미만,정량한계미만,정량한계미만,,,2.1,,정량한계미만,,,39.5,정량한계미만,6.5,,,정량한계미만,,,,,,12.5,2.607,0.015,247.0,122,,,,,정량한계미만,,0.049,,,2.074,,정량한계미만,,,8.7,정량한계미만,0.004,,11.2,,5500,13.9,2.771,4.8,0.028,,
2018-11-19,71134,2018,11,3회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.3,,,,,8.5,,5.2,,,,,,,,,10.8,2.914,0.012,282.0,29,,,,,,,0.091,,,2.259,,,,,8.1,정량한계미만,정량한계미만,,6.4,,3800,12.7,3.040,3.8,0.021,,
2018-11-26,71560,2018,11,4회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.0,,,,,6.6,,4.7,,,,,,,,,10.6,2.853,0.010,283.0,14,,,,,,,0.096,,,2.382,,,,,8.5,정량한계미만,0.003,,6.0,,810,10.6,2.878,3.4,0.026,,
2018-12-03,71984,2018,12,1회차,낙동강,강정고령보(낙동왜관),다사,,,정량한계미만,정량한계미만,정량한계미만,,,1.2,,정량한계미만,,,5.8,정량한계미만,4.1,,,정량한계미만,,,,,,11.4,2.721,0.007,285.0,132,,,,,정량한계미만,,0.090,,,2.290,,정량한계미만,,,8.4,정량한계미만,정량한계미만,,3.2,,1020,9.5,2.743,3.1,0.018,,
2018-12-10,72875,2018,12,2회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.1,,,,,9.0,,4.4,,,,,,,,,11.3,2.770,0.008,314.0,16,,,,,,,0.140,,,2.373,,,,,8.0,정량한계미만,정량한계미만,,3.2,,1170,7.1,2.841,3.0,0.025,,
2018-12-17,73331,2018,12,3회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.7,,,,,12.2,,4.6,,,,,,,,,12.3,2.826,0.009,312.0,8,,,,,,,0.113,,,2.459,,,,,8.1,정량한계미만,정량한계미만,,4.4,,480,4.8,2.915,3.1,0.026,,
2018-12-24,73669,2018,12,4회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,2.1,,,,,16.0,,5.0,,,,,,,,,13.7,2.700,0.009,309.0,7,,,,,,,0.081,,,2.414,,,,,8.4,정량한계미만,정량한계미만,,4.4,,490,4.8,2.759,3.5,0.025,,
2019-01-07,74034,2019,1,1회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,2.2,,,,,11.2,,4.5,,,,,,,,,13.9,2.865,0.009,305.0,2,,,,,,,0.126,,,2.327,,,,,7.8,정량한계미만,정량한계미만,,3.2,,104,3.0,2.946,3.4,0.018,,
2019-01-14,74829,2019,1,2회차,낙동강,강정고령보(낙동왜관),다사,,,정량한계미만,정량한계미만,정량한계미만,,,1.5,,정량한계미만,,,8.4,정량한계미만,4.2,,,정량한계미만,,,,,,13.2,2.873,0.009,320.0,5,,,,,정량한계미만,,0.240,,,2.395,,정량한계미만,,,7.8,정량한계미만,정량한계미만,,5.6,,450,3.1,2.954,3.8,0.025,,
2019-01-21,75257,2019,1,3회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,75565,2019,1,4회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.8,,,,,15.8,,5.1,,,,,,,,,14.8,2.948,0.013,336.0,1,,,,,,,0.194,,,2.744,,,,,7.8,정량한계미만,정량한계미만,,6.2,,920,2.8,3.039,4.2,0.026,,
2019-02-07,75722,2019,2,1회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,2.1,,,,,21.0,,5.0,,,,,,,,,14.1,3.205,0.011,348.0,4,,,,,,,0.154,,,2.809,,,,,8.1,정량한계미만,정량한계미만,,7.6,,490,4.0,3.353,4.6,0.027,,
2019-02-11,76552,2019,2,2회차,낙동강,강정고령보(낙동왜관),다사,,,정량한계미만,정량한계미만,정량한계미만,,,2.6,,정량한계미만,,,24.7,정량한계미만,5.2,,,정량한계미만,,,,,,14.8,3.225,0.011,369.0,5,,,,,정량한계미만,,0.120,,,2.962,,정량한계미만,,,8.3,정량한계미만,정량한계미만,,9.2,,600,3.9,3.345,5.0,0.031,,
2019-02-18,77011,2019,2,3회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,2.6,,,,,25.0,,5.7,,,,,,,,,12.6,3.137,0.016,343.0,6,,,,,,,0.080,,,2.834,,,,,8.3,정량한계미만,정량한계미만,,8.0,,800,4.1,3.404,4.9,0.032,,
2019-02-25,77327,2019,2,4회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,2.3,,,,,24.7,,5.4,,,,,,,,,13.3,3.056,0.008,338.0,9,,,,,,,0.112,,,2.807,,,,,8.1,정량한계미만,정량한계미만,,7.2,,910,5.4,3.280,5.0,0.026,,
2019-03-04,77495,2019,3,1회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,2.1,,,,,26.6,,5.5,,,,,,,,,12.7,3.188,0.008,339.0,13,,,,,,,0.097,,,2.896,,,,,8.1,정량한계미만,정량한계미만,,9.6,,690,6.9,3.305,4.9,0.025,,
2019-03-11,78391,2019,3,2회차,낙동강,강정고령보(낙동왜관),다사,,,정량한계미만,정량한계미만,정량한계미만,,,2.2,,정량한계미만,,,26.2,정량한계미만,5.6,,,정량한계미만,,,,,,14.1,3.342,0.005,337.0,8,,,,,정량한계미만,,0.040,,,2.703,,정량한계미만,,,8.6,정량한계미만,정량한계미만,,9.0,,450,7.9,3.458,5.0,0.022,,
2019-03-18,78841,2019,3,3회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,2.1,,,,,24.3,,5.4,,,,,,,,,12.9,3.095,0.005,336.0,0,,,,,,,0.062,,,1.199,,,,,8.2,정량한계미만,정량한계미만,,8.0,,560,8.8,3.284,4.8,0.016,,
2019-03-25,79261,2019,3,4회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,2.3,,,,,19.7,,6.0,,,,,,,,,12.0,3.072,0.006,346.0,16,,,,,,,0.050,,,2.600,,,,,8.2,정량한계미만,정량한계미만,,7.0,,790,9.9,3.190,5.4,0.023,,
2019-04-01,79717,2019,4,1회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.5,,,,,13.8,,5.1,,,,,,,,,10.6,3.099,0.008,382.0,17,,,,,,,0.097,,,2.550,,,,,7.9,정량한계미만,정량한계미만,,8.6,,1130,11.3,3.190,4.2,0.025,,
2019-04-08,80620,2019,4,2회차,낙동강,강정고령보(낙동왜관),다사,,,정량한계미만,정량한계미만,정량한계미만,,,1.9,,정량한계미만,,,15.0,정량한계미만,5.2,,,정량한계미만,,,,,,11.9,2.974,0.009,417.0,12,,,,,정량한계미만,,0.093,,,2.437,,정량한계미만,,,8.3,정량한계미만,정량한계미만,,4.8,,470,13.1,3.084,4.2,0.017,,
2019-04-15,81041,2019,4,3회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,2.1,,,,,14.5,,4.9,,,,,,,,,11.2,2.781,0.006,356.0,80,,,,,,,0.081,,,2.330,,,,,8.0,정량한계미만,정량한계미만,,7.0,,4000,12.5,2.991,4.1,0.015,,
2019-04-22,81471,2019,4,4회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.6,,,,,11.0,,4.7,,,,,,,,,10.9,2.498,0.005,335.0,26,,,,,,,0.087,,,2.278,,,,,8.0,정량한계미만,정량한계미만,,5.4,,700,13.8,2.651,4.1,0.019,,
2019-04-29,81863,2019,4,5회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,2.4,,,,,13.2,,4.8,,,,,,,,,10.1,2.125,0.011,288.0,112,,,,,,,0.048,,,1.782,,,,,8.3,정량한계미만,0.003,,3.8,,4550,15.6,2.164,4.0,0.024,,
2019-05-07,82132,2019,5,1회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,2.9,,,,,18.7,,5.3,,,,,,,,,10.6,2.104,0.012,288.0,112,,,,,,,0.033,,,1.680,,,,,8.6,정량한계미만,정량한계미만,,5.4,,4350,17.7,2.259,5.1,0.025,,
2019-05-13,82919,2019,5,2회차,낙동강,강정고령보(낙동왜관),다사,,,정량한계미만,정량한계미만,정량한계미만,,,1.8,,정량한계미만,,,7.6,정량한계미만,4.6,,,정량한계미만,,,,,,9.8,1.834,0.007,275.0,70,,,,,정량한계미만,,0.055,,,1.594,,정량한계미만,,,8.3,정량한계미만,정량한계미만,,4.2,,22250,18.8,1.938,4.3,0.016,,
2019-05-20,83347,2019,5,3회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,0.9,,,,,4.5,,4.8,,,,,,,,,7.2,1.686,0.011,273.0,238,,,,,,,0.128,,,1.358,,,,,8.1,정량한계미만,0.008,,2.6,,4800,19.3,1.764,3.9,0.015,,
2019-05-28,83872,2019,5,4회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,0.9,,,,,11.2,,4.8,,,,,,,,,7.8,1.690,0.026,278.0,39,,,,,,,0.140,,,1.204,,,,,8.4,정량한계미만,0.010,,4.0,,69000,21.1,1.764,4.1,0.044,,
2019-06-03,84266,2019,6,1회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.4,,,,,6.8,,5.3,,,,,,,,,8.1,1.598,0.032,295.0,780,,,,,,,0.232,,,0.987,,,,,8.4,정량한계미만,0.028,,3.2,,67000,21.9,1.599,4.4,0.037,,
2019-06-10,85113,2019,6,2회차,낙동강,강정고령보(낙동왜관),다사,,,정량한계미만,정량한계미만,정량한계미만,,,1.2,,정량한계미만,,,11.4,정량한계미만,5.1,,,정량한계미만,,,,,,6.2,1.649,0.032,297.0,430,,,,,정량한계미만,,0.266,,,0.792,,정량한계미만,,,8.0,정량한계미만,0.026,,3.2,,25500,22.2,1.775,4.7,0.045,,
2019-06-17,85551,2019,6,3회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.4,,,,,5.3,,5.6,,,,,,,,,7.3,1.560,0.046,307.0,266,,,,,,,0.314,,,0.824,,,,,8.1,정량한계미만,0.040,,3.6,,60000,22.9,1.618,3.7,0.053,,
2019-06-24,86000,2019,6,4회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.2,,,,,7.3,,5.6,,,,,,,,,7.2,1.524,0.083,300.0,194,,,,,,,0.352,,,0.661,,,,,8.3,정량한계미만,0.073,,3.2,,39500,23.9,1.659,4.0,0.092,,
2019-07-01,86328,2019,7,1회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.5,,,,,8.9,,6.1,,,,,,,,,5.2,1.706,0.086,294.0,2950,,,,,,,0.381,,,0.793,,,,,7.6,정량한계미만,0.071,,4.8,,72000,24.0,1.736,4.5,0.097,,
2019-07-08,87244,2019,7,2회차,낙동강,강정고령보(낙동왜관),다사,,,정량한계미만,정량한계미만,정량한계미만,,,2.0,,정량한계미만,,,18.5,정량한계미만,6.9,,,정량한계미만,,,,,,5.8,1.599,0.075,288.0,218,,,,,정량한계미만,,0.234,,,0.692,,정량한계미만,,,8.0,정량한계미만,0.036,,6.4,,335000,24.8,1.607,4.8,0.080,,
2019-07-15,87674,2019,7,3회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.1,,,,,7.4,,5.7,,,,,,,,,5.8,1.537,0.223,273.0,480,,,,,,,0.644,,,0.436,,,,,8.0,정량한계미만,0.190,,2.8,,127000,25.1,1.725,4.0,0.253,,
2019-07-22,88090,2019,7,4회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,2.3,,,,,20.5,,6.0,,,,,,,,,7.5,1.482,0.022,256.0,5700,,,,,,,0.199,,,0.780,,,,,8.0,정량한계미만,0.017,,8.6,,235000,25.8,1.503,5.3,0.035,,
2019-07-29,88512,2019,7,5회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.9,,,,,22.9,,5.4,,,,,,,,,8.4,1.456,0.021,209.0,410,,,,,,,0.062,,,1.024,,,,,8.2,정량한계미만,0.006,,8.0,,13750,26.9,1.555,4.2,0.029,,
2019-08-05,88723,2019,8,1회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,2.5,,,,,14.0,,6.7,,,,,,,,,7.7,1.363,0.013,195.0,11750,,,,,,,0.037,,,1.076,,,,,8.3,정량한계미만,정량한계미만,,4.6,,21000,27.5,1.578,5.0,0.017,,
2019-08-12,89567,2019,8,2회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,2.8,,,,,35.7,,6.9,,,,,,,,,5.1,1.640,0.010,229.0,480,,,,,,,0.022,,,1.207,,,,,8.0,정량한계미만,정량한계미만,,8.4,,49000,28.2,1.700,5.1,0.021,,
2019-08-19,89940,2019,8,3회차,낙동강,강정고령보(낙동왜관),다사,,,정량한계미만,정량한계미만,정량한계미만,,,2.9,,정량한계미만,,,30.6,정량한계미만,6.6,,,정량한계미만,,,,,,7.9,1.456,0.014,238.0,4300,,,,,정량한계미만,,0.026,,,1.070,,정량한계미만,,,8.4,정량한계미만,정량한계미만,,6.2,,43000,29.0,1.594,5.5,0.021,,
2019-08-26,90288,2019,8,4회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.6,,,,,8.1,,5.2,,,,,,,,,7.0,1.432,0.038,262.0,3200,,,,,,,0.117,,,1.013,,,,,7.8,정량한계미만,0.018,,3.2,,22500,27.9,1.502,3.7,0.048,,
2019-09-02,90635,2019,9,1회차,낙동강,강정고령보(낙동왜관),다사,,,정량한계미만,정량한계미만,정량한계미만,,,1.6,,정량한계미만,,,19.1,정량한계미만,5.2,,,정량한계미만,,,,,,9.0,1.140,0.023,244.0,2600,,,,,정량한계미만,,0.055,,,0.859,,정량한계미만,,,7.8,정량한계미만,0.013,,5.0,,14000,26.4,1.286,3.4,0.032,,
2019-09-09,91500,2019,9,2회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.7,,,,,27.6,,5.2,,,,,,,,,8.9,1.109,0.011,278.0,990,,,,,,,0.071,,,0.881,,,,,7.8,정량한계미만,0.005,,5.6,,20750,26.0,1.129,3.9,0.020,,
2019-09-16,91864,2019,9,3회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.7,,,,,41.9,,5.6,,,,,,,,,7.7,1.005,0.019,250.0,5850,,,,,,,0.046,,,0.746,,,,,8.2,정량한계미만,정량한계미만,,9.2,,29000,25.1,1.141,4.2,0.032,,
2019-09-24,92349,2019,9,4회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.8,,,,,7.7,,6.8,,,,,,,,,9.2,2.042,0.117,183.0,8725,,,,,,,0.105,,,1.513,,,,,7.2,정량한계미만,0.069,,21.2,,116000,21.6,2.061,4.7,0.119,,
2019-09-30,92529,2019,9,5회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.9,,,,,21.0,,7.8,,,,,,,,,9.4,2.483,0.075,178.0,890,,,,,,,0.041,,,1.946,,,,,7.4,정량한계미만,0.055,,8.2,,13250,20.6,2.484,6.1,0.092,,
2019-10-07,92761,2019,10,1회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.3,,,,,2.4,,11.4,,,,,,,,,9.0,2.257,0.100,116.0,1130,,,,,,,0.141,,,1.835,,,,,7.2,정량한계미만,0.091,,37.6,,94000,20.0,2.448,8.1,0.126,,
2019-10-14,93567,2019,10,2회차,낙동강,강정고령보(낙동왜관),다사,,,정량한계미만,정량한계미만,정량한계미만,,,1.6,,정량한계미만,,,11.5,정량한계미만,9.2,,,정량한계미만,,,,,,9.7,2.352,0.089,153.0,1500,,,,,정량한계미만,,0.065,,,2.041,,정량한계미만,,,7.1,정량한계미만,0.070,,16.3,,26750,19.5,2.367,7.0,0.112,,
2019-10-21,93989,2019,10,3회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.9,,,,,11.0,,8.2,,,,,,,,,11.4,2.624,0.054,184.0,1010,,,,,,,0.045,,,2.177,,,,,7.3,정량한계미만,0.041,,13.8,,10000,18.4,2.750,6.1,0.079,,
2019-10-28,94354,2019,10,4회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.5,,,,,26.6,,6.9,,,,,,,,,10.6,2.839,0.032,230.0,168,,,,,,,0.047,,,2.379,,,,,7.7,정량한계미만,0.014,,16.0,,11750,17.8,2.995,4.8,0.044,,
2019-11-04,94731,2019,11,1회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.4,,,,,33.5,,6.0,,,,,,,,,12.3,2.819,0.011,261.0,126,,,,,,,0.029,,,2.364,,,,,8.7,정량한계미만,정량한계미만,,13.8,,2000,16.7,2.933,4.9,0.020,,
2019-11-11,95599,2019,11,2회차,낙동강,강정고령보(낙동왜관),다사,,,정량한계미만,정량한계미만,정량한계미만,,,1.4,,정량한계미만,,,5.0,정량한계미만,4.5,,,정량한계미만,,,,,,12.5,2.771,0.017,266.0,930,,,,,정량한계미만,,0.068,,,2.328,,정량한계미만,,,8.2,정량한계미만,0.010,,14.0,,6700,15.5,2.892,4.0,0.037,,
2019-11-18,96041,2019,11,3회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.3,,,,,4.2,,4.5,,,,,,,,,10.5,2.505,0.020,272.0,490,,,,,,,0.084,,,2.144,,,,,7.9,정량한계미만,0.014,,11.6,,11250,13.2,2.647,3.7,0.031,,
2019-11-25,96475,2019,11,4회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.0,,,,,5.2,,5.2,,,,,,,,,9.7,2.278,0.014,288.0,154,,,,,,,0.071,,,1.911,,,,,7.7,정량한계미만,0.008,,8.2,,3000,11.5,2.335,4.0,0.023,,
2019-12-02,96924,2019,12,1회차,낙동강,강정고령보(낙동왜관),다사,,,정량한계미만,정량한계미만,정량한계미만,,,1.6,,정량한계미만,,,7.3,정량한계미만,5.3,,,정량한계미만,,,,,,10.7,2.208,0.011,298.0,178,,,,,정량한계미만,,0.066,,,1.964,,정량한계미만,,,7.8,정량한계미만,0.005,,6.6,,3350,10.2,2.272,4.1,0.021,,
2019-12-09,97818,2019,12,2회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.6,,,,,24.2,,5.6,,,,,,,,,12.8,2.072,0.007,277.0,92,,,,,,,0.020,,,1.878,,,,,8.0,정량한계미만,정량한계미만,,6.6,,2700,7.8,2.113,4.8,0.021,,
2019-12-16,98207,2019,12,3회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,2.4,,,,,31.7,,7.1,,,,,,,,,14.7,2.167,0.016,271.0,55,,,,,,,0.027,,,1.753,,,,,8.8,정량한계미만,정량한계미만,,7.6,,510,6.7,2.220,5.7,0.028,,
2019-12-23,98438,2019,12,4회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.3,,,,,5.7,,5.9,,,,,,,,,11.2,2.215,0.017,289.0,10,,,,,,,0.057,,,1.838,,,,,8.3,정량한계미만,정량한계미만,,3.0,,272,6.0,2.334,4.8,0.029,,
2020-01-06,98698,2020,1,1회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,1.6,,,,,7.2,,5.1,,,,,,,,,12.9,2.491,0.022,328.0,23,,,,,,,0.052,,,2.060,,,,,8.4,정량한계미만,정량한계미만,,3.4,,590,4.2,2.659,4.2,0.026,,
2020-01-14,99598,2020,1,2회차,낙동강,강정고령보(낙동왜관),다사,,,정량한계미만,정량한계미만,정량한계미만,,,1.6,,정량한계미만,,,13.9,정량한계미만,5.3,,,정량한계미만,,,,,,14.1,2.985,0.014,365.0,118,,,,,정량한계미만,,0.088,,,2.554,,정량한계미만,,,7.0,정량한계미만,정량한계미만,,6.2,,5700,4.2,3.061,3.7,0.023,,
2020-01-20,99847,2020,1,3회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,2.1,,,,,16.5,,4.7,,,,,,,,,13.6,3.001,0.013,346.0,21,,,,,,,0.070,,,2.455,,,,,8.0,정량한계미만,정량한계미만,,5.8,,720,4.1,3.015,4.0,0.027,,
2020-01-28,100118,2020,1,4회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,2.2,,,,,12.2,,4.7,,,,,,,,,13.7,2.917,0.017,315.0,26,,,,,,,0.047,,,2.394,,,,,7.9,정량한계미만,정량한계미만,,6.0,,640,4.4,3.017,3.7,0.026,,
2020-02-03,100393,2020,2,1회차,낙동강,강정고령보(낙동왜관),다사,,,정량한계미만,정량한계미만,정량한계미만,,,2.3,,정량한계미만,,,23.5,정량한계미만,5.1,,,정량한계미만,,,,,,14.6,3.174,0.025,323.0,29,,,,,정량한계미만,,0.085,,,2.595,,정량한계미만,,,8.2,정량한계미만,정량한계미만,,6.8,,2600,5.1,3.233,4.1,0.037,,
2020-02-10,101279,2020,2,2회차,낙동강,강정고령보(낙동왜관),다사,,,,,,,,3.3,,,,,50.0,,6.7,,,,,,,,,15.5,2.913,0.013,332.0,9,,,,,,,0.019,,,2.600,,,,,8.5,정량한계미만,정량한계미만,,11.0,,1560,4.7,2.920,5.5,0.028,,
