 채수 일자,No,연도,월,조사회차,수계명,중권역명,측정소명,수심,음이온계면활성제,유량,안티몬,비소,바륨,벤젠,생물화학적산소요구량,사염화탄소,카드뮴,클로로포름,염소이온,클로로필,시안,화학적산소요구량,색도,크롬,가크롬,구리,다이클로로에탄,다이클로로메탄,다이에틸헥실프탈레이트,다이옥세인,용존산소,용존총질소,용존총인,전기전도도,분원성대장균군,용해성철,불소,헥사클로로벤젠,포름알데히드,수은,용해성망간,암모니아성질소,노말헥산추출물질,니켈,질산성질소,유기인,납,폴리클로리네이티드비페닐,테트라클로로에틸렌,수소이온농도,페놀류,인산염인,셀레늄,부유물질,트리클로로에틸렌,총대장균군,수온,총질소,총유기탄소,총인,투명도,아연
2021-05-31,134035,2021,5,5회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.3,,,,,23.4,,7.1,,,,,,,,,8.4,2.784,0.018,239.0,790,,,,,,,0.251,,,2.170,,,,,7.5,정량한계미만,0.004,,5.2,,19000,19.4,3.024,4.9,0.033,,
2021-06-07,134678,2021,6,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,정량한계미만,정량한계미만,정량한계미만,,,2.5,,정량한계미만,,,58.5,정량한계미만,7.7,,,정량한계미만,,,,,,9.9,2.148,0.022,248.0,2450,,,,,정량한계미만,,0.058,,,1.770,,정량한계미만,,,8.2,정량한계미만,정량한계미만,,12.8,,31750,21.3,2.170,5.0,0.027,,
2021-06-14,135436,2021,6,2회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,2.2,,,,,18.4,,5.7,,,,,,,,,7.3,1.964,0.015,243.0,198,,,,,,,0.216,,,1.455,,,,,7.7,정량한계미만,정량한계미만,,7.6,,33750,23.1,1.973,3.7,0.022,,
2021-06-21,135869,2021,6,3회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,2.4,,,,,22.4,,6.9,,,,,,,,,7.9,1.677,0.015,264.0,20000,,,,,,,0.125,,,1.309,,,,,7.9,정량한계미만,정량한계미만,,5.2,,215000,23.5,1.749,4.4,0.033,,
2021-06-28,136335,2021,6,4회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,2.3,,,,,20.9,,6.3,,,,,,,,,8.5,1.434,0.015,267.0,102,,,,,,,0.201,,,1.133,,,,,8.2,정량한계미만,정량한계미만,,6.4,,17250,24.6,1.462,4.4,0.030,,
2021-07-05,136757,2021,7,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.4,,,,,14.6,,6.0,,,,,,,,,8.7,1.235,0.013,244.0,2200,,,,,,,0.146,,,0.959,,,,,8.3,정량한계미만,정량한계미만,,6.8,,59000,25.1,1.358,4.0,0.028,,
2021-07-13,137600,2021,7,2회차,낙동강,강정고령보(낙동왜관),칠곡,,,정량한계미만,정량한계미만,정량한계미만,,,1.2,,정량한계미만,,,4.4,정량한계미만,7.8,,,정량한계미만,,,,,,8.2,2.440,0.084,149.0,3400,,,,,정량한계미만,,0.136,,,2.072,,정량한계미만,,,6.9,정량한계미만,0.076,,21.6,,45000,24.4,2.486,5.7,0.101,,
2021-07-19,137996,2021,7,3회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.6,,,,,15.9,,6.6,,,,,,,,,8.5,2.122,0.035,180.0,4100,,,,,,,0.140,,,1.824,,,,,7.3,정량한계미만,0.021,,5.6,,25000,25.7,2.197,4.7,0.047,,
2021-07-26,138407,2021,7,4회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.7,,,,,18.5,,6.0,,,,,,,,,7.0,1.817,0.026,219.0,11000,,,,,,,0.180,,,1.548,,,,,7.6,정량한계미만,0.003,,2.4,,140000,27.3,1.878,3.6,0.035,,
2021-08-02,138618,2021,8,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.6,,,,,13.3,,6.5,,,,,,,,,5.4,1.772,0.028,276.0,50000,,,,,,,0.450,,,1.317,,,,,7.7,정량한계미만,0.009,,10.8,,720000,28.5,1.995,4.0,0.046,,
2021-08-09,139561,2021,8,2회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.6,,,,,17.2,,5.9,,,,,,,,,7.8,1.222,0.024,235.0,5700,,,,,,,0.226,,,0.993,,,,,8.0,정량한계미만,0.006,,4.0,,16000,29.5,1.330,3.4,0.034,,
2021-08-17,140036,2021,8,3회차,낙동강,강정고령보(낙동왜관),칠곡,,,정량한계미만,정량한계미만,정량한계미만,,,1.2,,정량한계미만,,,9.1,정량한계미만,5.7,,,정량한계미만,,,,,,6.3,1.659,0.049,261.0,5700,,,,,정량한계미만,,0.251,,,1.095,,정량한계미만,,,6.9,정량한계미만,0.029,,6.0,,21000,27.8,1.732,3.3,0.067,,
2021-08-23,140353,2021,8,4회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,0.9,,,,,4.4,,5.3,,,,,,,,,6.8,1.669,0.056,240.0,5500,,,,,,,0.178,,,1.218,,,,,7.3,정량한계미만,0.039,,4.8,,22000,26.4,1.713,3.4,0.059,,
2021-08-30,140630,2021,8,5회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,0.8,,,,,2.9,,7.9,,,,,,,,,7.6,2.217,0.093,154.0,13000,,,,,,,0.106,,,1.893,,,,,6.4,정량한계미만,0.076,,20.0,,69000,23.0,2.407,5.2,0.113,,
2021-09-06,140968,2021,9,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,0.8,,,,,2.6,,8.4,,,,,,,,,8.4,2.375,0.098,154.0,16000,,,,,,,0.098,,,1.892,,,,,6.3,정량한계미만,0.085,,12.0,,98000,21.7,2.471,6.1,0.119,,
2021-09-13,141766,2021,9,2회차,낙동강,강정고령보(낙동왜관),칠곡,,,정량한계미만,정량한계미만,정량한계미만,,,1.4,,정량한계미만,,,23.7,정량한계미만,6.0,,,정량한계미만,,,,,,8.9,2.494,0.038,212.0,1100,,,,,정량한계미만,,0.060,,,2.137,,정량한계미만,,,7.7,정량한계미만,0.023,,6.0,,15000,23.4,2.658,3.8,0.052,,
2021-09-23,142206,2021,9,3회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.6,,,,,9.7,,5.3,,,,,,,,,8.1,2.139,0.038,228.0,500,,,,,,,0.146,,,1.682,,,,,7.6,정량한계미만,0.022,,5.6,,91000,23.4,2.194,3.1,0.049,,
2021-09-27,142593,2021,9,4회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.7,,,,,9.3,,5.6,,,,,,,,,7.7,2.034,0.046,230.0,1100,,,,,,,0.129,,,1.678,,,,,7.3,정량한계미만,0.037,,4.8,,120000,22.5,2.120,3.5,0.056,,
2021-10-05,142838,2021,10,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.6,,,,,15.6,,5.5,,,,,,,,,7.5,1.976,0.038,250.0,540,,,,,,,0.083,,,1.591,,,,,6.8,정량한계미만,0.018,,5.6,,7400,23.1,2.058,3.8,0.045,,
2021-10-12,143757,2021,10,2회차,낙동강,강정고령보(낙동왜관),칠곡,,,정량한계미만,정량한계미만,정량한계미만,,,1.2,,정량한계미만,,,5.9,정량한계미만,4.9,,,정량한계미만,,,,,,7.3,1.897,0.029,279.0,460,,,,,정량한계미만,,0.186,,,1.586,,정량한계미만,,,7.2,정량한계미만,0.021,,12.0,,15000,22.6,2.097,3.6,0.038,,
2021-10-18,144206,2021,10,3회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.8,,,,,34.9,,5.9,,,,,,,,,9.0,1.801,0.017,265.0,470,,,,,,,0.057,,,1.616,,,,,7.5,정량한계미만,0.003,,16.4,,36000,19.5,1.896,3.7,0.038,,
2021-10-25,144683,2021,10,4회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.5,,,,,47.3,,6.0,,,,,,,,,10.8,1.589,0.015,265.0,180,,,,,,,0.022,,,1.554,,,,,7.9,정량한계미만,정량한계미만,,14.0,,6300,17.3,1.755,4.0,0.028,,
2021-11-01,145113,2021,11,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.1,,,,,8.9,,5.0,,,,,,,,,10.7,2.102,0.013,309.0,86,,,,,,,0.087,,,1.646,,,,,8.6,정량한계미만,0.005,,9.2,,16000,16.4,2.168,3.0,0.025,,
2021-11-08,146064,2021,11,2회차,낙동강,강정고령보(낙동왜관),칠곡,,,정량한계미만,정량한계미만,정량한계미만,,,1.3,,정량한계미만,,,9.0,정량한계미만,4.9,,,정량한계미만,,,,,,9.9,2.008,0.017,310.0,4500,,,,,정량한계미만,,0.186,,,1.628,,정량한계미만,,,8.1,정량한계미만,0.007,,8.0,,33000,15.1,2.175,3.0,0.026,,
2021-11-15,146511,2021,11,3회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.1,,,,,14.7,,4.9,,,,,,,,,10.5,2.072,0.015,310.0,880,,,,,,,0.156,,,1.864,,,,,7.8,정량한계미만,정량한계미만,,6.0,,14000,13.9,2.184,3.1,0.020,,
2021-11-22,146991,2021,11,4회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.5,,,,,20.8,,5.0,,,,,,,,,11.5,2.361,0.013,316.0,500,,,,,,,0.131,,,2.051,,,,,7.9,정량한계미만,0.004,,4.8,,2600,11.9,2.472,2.9,0.021,,
2021-11-29,147420,2021,11,5회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.7,,,,,19.4,,5.2,,,,,,,,,11.7,2.127,0.014,334.0,100,,,,,,,0.118,,,1.919,,,,,7.7,정량한계미만,정량한계미만,,4.8,,2600,10.0,2.243,3.3,0.024,,
2021-12-06,147725,2021,12,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,정량한계미만,정량한계미만,정량한계미만,,,2.5,,정량한계미만,,,39.0,정량한계미만,6.6,,,정량한계미만,,,,,,12.5,2.174,0.009,352.0,210,,,,,정량한계미만,,0.051,,,2.010,,정량한계미만,,,7.8,정량한계미만,정량한계미만,,8.0,,5100,8.5,2.251,4.5,0.028,,
2021-12-13,148550,2021,12,2회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,2.0,,,,,28.0,,6.3,,,,,,,,,12.0,2.343,0.013,327.0,170,,,,,,,0.078,,,2.052,,,,,8.1,정량한계미만,정량한계미만,,14.0,,4100,7.4,2.434,4.0,0.031,,
2021-12-20,148924,2021,12,3회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,2.6,,,,,14.7,,5.4,,,,,,,,,12.6,2.620,0.016,350.0,200,,,,,,,0.069,,,2.333,,,,,8.0,정량한계미만,정량한계미만,,4.4,,1100,6.1,2.671,3.3,0.027,,
2021-12-27,149086,2021,12,4회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.9,,,,,14.8,,5.3,,,,,,,,,13.0,2.559,0.013,350.0,110,,,,,,,0.090,,,2.259,,,,,8.2,정량한계미만,정량한계미만,,14.0,,12000,3.2,2.767,3.4,0.031,,
2022-01-03,18,2022,1,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-10,939,2022,1,2회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-17,1283,2022,1,3회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-24,1593,2022,1,4회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,1791,2022,2,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.6,,,,,13.2,,5.4,,,,,,,,,13.9,2.941,0.020,394.0,130,,,,,,,0.106,,,2.593,,,,,7.8,정량한계미만,정량한계미만,,3.6,,710.0,3.5,3.023,3.6,0.027,,
2022-02-07,2700,2022,2,2회차,낙동강,강정고령보(낙동왜관),칠곡,,정량한계미만,,0.0006,정량한계미만,,,1.7,,정량한계미만,,,12.2,정량한계미만,5.3,,,정량한계미만,,,,,,13.5,2.837,0.015,391.0,48,,,,,정량한계미만,,0.092,,,2.600,,정량한계미만,,,7.8,정량한계미만,정량한계미만,,4.8,,240.0,3.0,3.004,3.2,0.023,,
2022-02-14,3205,2022,2,3회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.8,,,,,17.1,,5.6,,,,,,,,,13.8,2.887,0.013,396.0,7,,,,,,,0.096,,,2.569,,,,,7.6,정량한계미만,정량한계미만,,8.0,,200.0,4.0,3.104,3.6,0.026,,
2022-02-21,3552,2022,2,4회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.5,,,,,20.5,,5.7,,,,,,,,,13.4,2.886,0.018,415.0,120,,,,,,,0.116,,,2.583,,,,,7.6,정량한계미만,정량한계미만,,5.6,,760.0,3.7,3.032,3.5,0.031,,
2022-02-28,3701,2022,2,5회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,2.1,,,,,25.0,,5.9,,,,,,,,,13.7,2.949,0.022,414.0,13,,,,,,,0.095,,,2.553,,,,,7.5,정량한계미만,정량한계미만,,6.0,,98.0,4.0,3.037,4.1,0.033,,
2022-03-07,4068,2022,3,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.8,,,,,19.5,,6.2,,,,,,,,,13.2,2.506,0.027,384.0,88,,,,,,,0.074,,,2.418,,,,,8.1,정량한계미만,0.003,,7.2,,3900.0,5.4,2.778,4.1,0.038,,
2022-03-14,4836,2022,3,2회차,낙동강,강정고령보(낙동왜관),칠곡,,,,정량한계미만,정량한계미만,,,1.9,,정량한계미만,,,21.2,정량한계미만,6.7,,,정량한계미만,,,,,,12.4,2.57,0.013,388.0,140,,,,,정량한계미만,,0.097,,,2.338,,정량한계미만,,,8.1,정량한계미만,정량한계미만,,8.0,,3800.0,7.2,2.671,4.0,0.022,,
2022-03-21,5319,2022,3,3회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,2.2,,,,,23.2,,6.2,,,,,,,,,12.0,2.399,0.014,349.0,190,,,,,,,0.072,,,2.125,,,,,8.1,정량한계미만,정량한계미만,,8.4,,5600.0,8.5,2.484,4.0,0.026,,
2022-03-28,5790,2022,3,4회차,낙동강,강정고령보(낙동왜관),칠곡,,정량한계미만,,,,,,2.4,,,,,19.3,,6.3,,,,,,,,,11.8,2.1,0.014,288.0,220,,,,,,,0.042,,,1.826,,,,,8.5,정량한계미만,정량한계미만,,10.0,,7400.0,10.0,2.221,4.1,0.036,,
2022-04-04,6204,2022,4,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,2.2,,,,,21.4,,6.6,,,,,,,,,12.4,2.105,0.013,298.0,49,,,,,,,0.075,,,1.836,,,,,8.4,정량한계미만,정량한계미만,,7.2,,800.0,12.3,2.216,4.0,0.025,,
2022-04-11,7110,2022,4,2회차,낙동강,강정고령보(낙동왜관),칠곡,,정량한계미만,,정량한계미만,정량한계미만,,,2.6,,정량한계미만,,,22.8,정량한계미만,6.5,,,정량한계미만,,,,,,10.8,2.216,0.020,307.0,4,,,,,정량한계미만,,0.067,,,1.904,,정량한계미만,,,8.1,정량한계미만,정량한계미만,,7.2,,5400.0,13.3,2.247,4.2,0.031,,
2022-04-18,7577,2022,4,3회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.9,,,,,14.0,,6.4,,,,,,,,,9.5,2.364,0.022,302.0,140,,,,,,,0.099,,,2.254,,,,,8.2,정량한계미만,0.003,,6.0,,3400.0,16.3,2.565,3.6,0.032,,
2022-04-25,8089,2022,4,4회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,2.1,,,,,14.5,,6.1,,,,,,,,,10.4,2.537,0.021,287.0,54,,,,,,,0.079,,,2.242,,,,,8.3,정량한계미만,정량한계미만,,5.6,,960.0,17.7,2.623,4.0,0.024,,
2022-05-02,8493,2022,5,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.7,,,,,4.1,,5.5,,,,,,,,,9.1,2.073,0.022,306.0,120,,,,,,,0.101,,,1.872,,,,,8.5,정량한계미만,정량한계미만,,4.8,,2200.0,19.7,2.213,3.3,0.029,,
2022-05-09,9397,2022,5,2회차,낙동강,강정고령보(낙동왜관),칠곡,,정량한계미만,,정량한계미만,정량한계미만,,,1.3,,정량한계미만,,,3.2,정량한계미만,5.4,,,정량한계미만,,,,,,7.9,1.776,0.023,310.0,94,,,,,정량한계미만,,0.176,,,1.489,,정량한계미만,,,8.0,정량한계미만,0.005,,6.8,,17000.0,19.3,1.798,3.9,0.031,,
2022-05-16,9870,2022,5,3회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.3,,,,,5.0,,5.4,,,,,,,,,7.9,1.76,0.030,327.0,45,,,,,,,0.110,,,1.376,,,,,7.8,정량한계미만,0.011,,1.6,,6800.0,20.3,1.773,3.2,0.037,,
2022-05-23,10342,2022,5,4회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.0,,,,,6.2,,5.3,,,,,,,,,9.4,1.742,0.018,317.0,51,,,,,,,0.108,,,1.208,,,,,8.2,정량한계미만,정량한계미만,,1.6,,290000.0,22.0,1.755,3.3,0.021,,
2022-05-30,10613,2022,5,5회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.0,,,,,7.4,,5.3,,,,,,,,,8.0,1.642,0.015,332.0,120,,,,,,,0.204,,,1.096,,,,,8.0,정량한계미만,정량한계미만,,4.8,,15000.0,22.7,1.745,3.3,0.027,,
2022-06-07,10902,2022,6,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.3,,,,,9.1,,5.6,,,,,,,,,8.5,1.511,0.021,333.0,5700,,,,,,,0.102,,,1.040,,,,,8.2,정량한계미만,0.004,,4.0,,22000.0,23.5,1.691,3.9,0.022,,
2022-06-13,11716,2022,6,2회차,낙동강,강정고령보(낙동왜관),칠곡,,정량한계미만,,정량한계미만,정량한계미만,,,1.0,,정량한계미만,,,5.9,정량한계미만,5.9,,,정량한계미만,,,,,,7.1,1.258,0.015,302.0,4300,,,,,정량한계미만,,0.116,,,0.988,,정량한계미만,,,7.8,정량한계미만,0.005,,2.4,,25000.0,22.6,1.285,3.6,0.023,,
2022-06-20,12200,2022,6,3회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.9,,,,,17.2,,7.0,,,,,,,,,9.1,1.387,0.016,314.0,2400,,,,,,,0.271,,,0.797,,,,,8.2,정량한계미만,0.008,,6.0,,76000.0,24.2,1.407,5.2,0.022,,
2022-06-27,12670,2022,6,4회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,2.3,,,,,8.3,,6.7,,,,,,,,,5.6,1.072,0.016,295.0,2500,,,,,,,0.179,,,0.795,,,,,7.6,정량한계미만,0.003,,5.6,,33000.0,25.8,1.149,4.4,0.025,,
2022-07-04,13150,2022,7,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.4,,,,,11.1,,6.3,,,,,,,,,5.7,1.05,0.028,266.0,2500,,,,,,,0.119,,,0.855,,,,,7.3,정량한계미만,0.011,,2.0,,56000.0,26.5,1.152,3.7,0.030,,
2022-07-13,14271,2022,7,2회차,낙동강,강정고령보(낙동왜관),칠곡,,정량한계미만,,0.0004,정량한계미만,,,1.6,,정량한계미만,,,9.5,정량한계미만,6.2,,,정량한계미만,,,,,,5.2,1.043,0.031,300.0,18000,,,,,정량한계미만,,0.226,,,0.588,,정량한계미만,,,7.9,정량한계미만,0.017,,4.8,,56000.0,28.3,1.163,5.0,0.039,,
2022-07-18,14511,2022,7,3회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,2.2,,,,,16.3,,6.2,,,,,,,,,7.1,0.895,0.030,263.0,12000,,,,,,,0.171,,,0.520,,,,,8.2,정량한계미만,0.011,,4.0,,28000.0,28.1,0.942,3.8,0.034,,
2022-07-25,14875,2022,7,4회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.3,,,,,9.0,,5.4,,,,,,,,,6.0,1.279,0.032,264.0,24000,,,,,,,0.199,,,0.841,,,,,7.5,정량한계미만,0.021,,3.2,,84000.0,27.4,1.404,3.9,0.047,,
2022-08-01,15177,2022,8,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.0,,,,,9.5,,5.0,,,,,,,,,4.1,1.506,0.030,288.0,29000,,,,,,,0.263,,,1.026,,,,,7.3,정량한계미만,0.016,,3.6,,83000.0,27.3,1.555,3.8,0.039,,
2022-08-08,16098,2022,8,2회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,2.1,,,,,23.9,,5.7,,,,,,,,,3.2,1.651,0.029,285.0,12000,,,,,,,0.548,,,0.755,,,,,7.3,정량한계미만,0.014,,5.6,,62000.0,27.7,1.742,3.3,0.032,,
2022-08-17,16589,2022,8,3회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-22,16889,2022,8,4회차,낙동강,강정고령보(낙동왜관),칠곡,,정량한계미만,,정량한계미만,정량한계미만,,,1.7,,정량한계미만,,,18.7,정량한계미만,6.2,,,정량한계미만,,,,,,7.5,2.288,0.043,216.0,5200,,,,,정량한계미만,,0.042,,,1.731,,정량한계미만,,,7.3,정량한계미만,0.030,,7.2,,91000.0,26.2,2.435,4.3,0.058,,
2022-08-29,17116,2022,8,5회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,0.9,,,,,6.4,,5.0,,,,,,,,,6.6,2.138,0.048,249.0,5400,,,,,,,0.227,,,1.708,,,,,7.4,정량한계미만,0.031,,6.0,,93000.0,25.9,2.182,3.5,0.052,,
2022-09-07,18341,2022,9,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-14,18342,2022,9,2회차,낙동강,강정고령보(낙동왜관),칠곡,,정량한계미만,,정량한계미만,정량한계미만,,,1.0,,정량한계미만,,,16.0,정량한계미만,6.9,,,정량한계미만,,,,,,10.0,2.662,0.058,187.0,4700,,,,,정량한계미만,,0.035,,,2.438,,정량한계미만,,,7.6,정량한계미만,0.039,,6.0,,15000.0,22.6,2.871,5,0.072,,
2022-09-20,18343,2022,9,3회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.9,,,,,12.7,,6.3,,,,,,,,,7.8,2.626,0.031,217.0,2600,,,,,,,0.119,,,2.277,,,,,7.4,정량한계미만,0.022,,6.8,,13000.0,23.8,2.715,4.4,0.042,,
2022-09-26,18344,2022,9,4회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.4,,,,,9.3,,5.9,,,,,,,,,6.5,2.706,0.033,254.0,2800,,,,,,,0.131,,,2.28,,,,,7.3,정량한계미만,0.021,,5.2,,44000.0,23.0,2.725,3.9,0.041,,
2022-10-05,20588,2022,10,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.3,,,,,16.5,,5.6,,,,,,,,,8.1,2.25,0.016,293.0,3500,,,,,,,0.09,,,2.02,,,,,7.8,정량한계미만,정량한계미만,,8.0,,82000.0,22.5,2.354,4,0.024,,
2022-10-11,20589,2022,10,2회차,낙동강,강정고령보(낙동왜관),칠곡,,정량한계미만,,정량한계미만,정량한계미만,,,1.4,,정량한계미만,,,22.4,정량한계미만,5.4,,,정량한계미만,,,,,,8.0,2.0,0.016,287.0,15000,,,,,정량한계미만,,0.107,,,1.794,,정량한계미만,,,7.8,정량한계미만,0.004,,8.0,,99000.0,20.5,2.192,3.5,0.028,,
2022-10-17,20590,2022,10,3회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.7,,,,,13.9,,5.5,,,,,,,,,9.9,1.856,0.03,300.0,170,,,,,,,0.038,,,1.645,,,,,8.4,정량한계미만,정량한계미만,,2.8,,15000.0,19.6,1.86,3.6,0.047,,
2022-10-24,20591,2022,10,4회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.6,,,,,16.2,,5.2,,,,,,,,,9.1,1.957,0.016,314.0,880,,,,,,,0.086,,,1.51,,,,,8.1,정량한계미만,0.004,,6.4,,6500.0,17.8,1.963,3.3,0.029,,
2022-10-31,20592,2022,10,5회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.5,,,,,10.4,,5.2,,,,,,,,,9.2,2.046,0.014,324.0,1100,,,,,,,0.084,,,1.572,,,,,7.8,정량한계미만,0.003,,7.2,,12000.0,15.6,2.077,3,0.032,,
2022-11-07,22972,2022,11,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.7,,,,,19.9,,5.0,,,,,,,,,9.6,1.992,0.02,318.0,620,,,,,,,0.056,,,1.614,,,,,7.8,정량한계미만,정량한계미만,,6.6,,4100.0,14.8,2.083,3,0.037,,
2022-11-14,22973,2022,11,2회차,낙동강,강정고령보(낙동왜관),칠곡,,정량한계미만,,0.0004,정량한계미만,,,1.8,,정량한계미만,,,30.2,정량한계미만,5.5,,,정량한계미만,,,,,,10.4,2.0,0.016,337.0,1100,,,,,정량한계미만,,0.044,,,1.58,,정량한계미만,,,8.2,정량한계미만,정량한계미만,,6.4,,7500.0,14.5,2.055,3.9,0.028,,
2022-11-21,22974,2022,11,3회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,2.0,,,,,16.3,,5.2,,,,,,,,,10.3,1.807,0.014,295.0,180,,,,,,,0.045,,,1.584,,,,,7.8,정량한계미만,정량한계미만,,6.0,,2500.0,13.3,1.882,2.6,0.032,,
2022-11-28,22975,2022,11,4회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.2,,,,,10.7,,4.4,,,,,,,,,9.8,1.81,0.016,322.0,260,,,,,,,0.074,,,1.686,,,,,7.7,정량한계미만,정량한계미만,,5.0,,36000.0,11.1,1.965,2.9,0.025,,
2022-12-05,24975,2022,12,1회차,낙동강,강정고령보(낙동왜관),칠곡,,정량한계미만,,.0004,정량한계미만,,,1.9,,정량한계미만,,,11.6,정량한계미만,4.5,,,정량한계미만,,,,,,10.8,2.153,.01,330.0,610,,,,,정량한계미만,,.07,,,1.897,,정량한계미만,,,7.6,정량한계미만,정량한계미만,,3.6,,11000.0,8.2,2.22,2.7,.031,,
2022-12-12,24976,2022,12,2회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,2.1,,,,,19.3,,5.2,,,,,,,,,12.2,2.28,.018,315.0,530,,,,,,,.054,,,2.027,,,,,7.7,정량한계미만,정량한계미만,,4.8,,2200.0,6.5,2.398,3.1,.028,,
2022-12-19,24977,2022,12,3회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.7,,,,,15.1,,5.2,,,,,,,,,12.5,2.172,.013,348.0,49,,,,,,,.054,,,1.943,,,,,7.7,정량한계미만,정량한계미만,,7.2,,670.0,4.4,2.301,3.5,.022,,
2022-12-26,24978,2022,12,4회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
