 채수 일자,No,연도,월,조사회차,수계명,중권역명,측정소명,수심,음이온계면활성제,유량,안티몬,비소,바륨,벤젠,생물화학적산소요구량,사염화탄소,카드뮴,클로로포름,염소이온,클로로필,시안,화학적산소요구량,색도,크롬,가크롬,구리,다이클로로에탄,다이클로로메탄,다이에틸헥실프탈레이트,다이옥세인,용존산소,용존총질소,용존총인,전기전도도,분원성대장균군,용해성철,불소,헥사클로로벤젠,포름알데히드,수은,용해성망간,암모니아성질소,노말헥산추출물질,니켈,질산성질소,유기인,납,폴리클로리네이티드비페닐,테트라클로로에틸렌,수소이온농도,페놀류,인산염인,셀레늄,부유물질,트리클로로에틸렌,총대장균군,수온,총질소,총유기탄소,총인,투명도,아연
2020-10-12,118109,2020,10,2회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,4.6,,,,,172.9,,12.5,,,,,,,,,12.7,2.786,0.019,312.0,6,,,,,,,0.017,,,2.116,,,,,9.2,0.000,0.008,,14.2,,9,21.0,3.107,4.8,0.069,,
2020-10-19,118547,2020,10,3회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,4.9,,,,,266.5,,15.1,,,,,,,,,12.1,3.089,0.018,350.0,120,,,,,,,0.156,,,2.249,,,,,9.1,0.000,0.002,,27.0,,1100,17.7,3.318,7.2,0.097,,
2020-10-26,118982,2020,10,4회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,4.0,,,,,261.6,,14.5,,,,,,,,,14.0,3.179,0.018,343.0,10,,,,,,,0.083,,,2.427,,,,,9.1,0.000,0.002,,27.2,,400,15.7,3.592,4.1,0.103,,
2020-11-02,119326,2020,11,1회차,영산강,죽산보(영산강중류),죽산,0.0,,0.00,0.0002,0.00094,,,4.3,,0.00000,,,132.7,0.00,11.5,,,0.000,,,,,,13.8,3.283,0.018,357.0,50,,,,,0.0000000,,0.336,,,2.452,,0.00003,,,8.8,0.000,0.004,,14.8,,84,15.5,3.633,4.6,0.077,,
2020-11-09,120240,2020,11,2회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,5.4,,,,,144.2,,13.1,,,,,,,,,13.1,3.952,0.020,400.0,2,,,,,,,0.814,,,2.558,,,,,8.6,0.000,0.006,,20.7,,15,13.4,4.397,6.2,0.111,,
2020-11-16,120667,2020,11,3회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,4.5,,,,,47.8,,9.8,,,,,,,,,9.6,4.046,0.036,408.0,2,,,,,,,0.525,,,2.645,,,,,7.9,0.000,0.007,,9.0,,4,12.9,4.300,4.6,0.092,,
2020-11-24,121212,2020,11,4회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,3.9,,,,,36.8,,7.8,,,,,,,,,7.2,4.906,0.050,413.0,100,,,,,,,1.484,,,2.741,,,,,7.4,0.000,0.031,,11.1,,400,12.7,5.054,4.1,0.104,,
2020-12-01,121704,2020,12,1회차,영산강,죽산보(영산강중류),죽산,0.0,,0.00,0.0002,0.00094,,,4.0,,0.00000,,,34.0,0.00,7.8,,,0.000,,,,,,10.7,4.319,0.063,371.0,44,,,,,0.0000004,,1.670,,,2.161,,0.00003,,,7.0,0.000,0.049,,9.6,,1000,9.9,4.665,4.1,0.115,,
2020-12-07,122545,2020,12,2회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,3.5,,,,,52.3,,8.4,,,,,,,,,12.6,4.821,0.023,395.0,18,,,,,,,1.785,,,2.494,,,,,8.0,0.000,0.003,,7.9,,110,8.1,5.195,3.6,0.067,,
2020-12-15,123007,2020,12,3회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,3.3,,,,,34.4,,8.3,,,,,,,,,13.2,5.271,0.020,423.0,22,,,,,,,1.332,,,3.284,,,,,8.0,0.000,0.001,,8.3,,45,6.1,5.273,3.6,0.063,,
2020-12-21,123208,2020,12,4회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,3.3,,,,,61.3,,8.7,,,,,,,,,14.2,6.119,0.023,460.0,13,,,,,,,1.802,,,3.539,,,,,8.0,0.000,0.000,,9.8,,310,4.6,6.431,3.5,0.067,,
2021-01-04,123387,2021,1,1회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,9.0,,,,,137.0,,12.6,,,,,,,,,17.9,7.489,0.022,468.0,58,,,,,,,2.537,,,4.086,,,,,8.6,0.000,0.004,,21.9,,1200,4.3,8.172,9.4,0.136,,
2021-01-14,124370,2021,1,2회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,4.3,,,,,37.6,,8.3,,,,,,,,,17.0,7.048,0.026,456.0,20,,,,,,,2.108,,,3.944,,,,,9.0,0.000,0.003,,10.3,,45,3.9,7.298,4.6,0.074,,
2021-01-19,124687,2021,1,3회차,영산강,죽산보(영산강중류),죽산,0.0,,0.00,0.0002,0.00073,,,4.7,,0.00000,,,152.0,0.00,11.5,,,0.000,,,,,,17.9,8.183,0.017,507.0,78,,,,,0.0000000,,3.204,,,4.019,,0.00009,,,8.8,0.000,0.006,,19.0,,480,3.5,8.863,4.8,0.165,,
2021-01-25,124774,2021,1,4회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,5.1,,,,,138.3,,10.8,,,,,,,,,16.4,7.685,0.039,471.0,400,,,,,,,4.073,,,3.602,,,,,8.5,0.000,0.006,,17.5,,1600,5.7,8.056,5.2,0.135,,
2021-02-01,124999,2021,2,1회차,영산강,죽산보(영산강중류),죽산,0.0,,0.00,0.0002,0.00079,,,5.7,,0.00000,,,190.1,0.00,11.6,,,0.000,,,,,,16.5,7.428,0.037,472.0,30,,,,,0.0000000,,3.889,,,3.217,,0.00009,,,8.5,0.000,0.010,,20.4,,6200,6.8,7.885,5.8,0.191,,
2021-02-08,125917,2021,2,2회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,5.6,,,,,197.6,,12.8,,,,,,,,,16.6,6.408,0.030,432.0,10,,,,,,,2.581,,,3.188,,,,,8.9,0.000,0.009,,16.9,,300,6.4,7.127,5.8,0.185,,
2021-02-15,126345,2021,2,3회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,4.7,,,,,77.9,,10.9,,,,,,,,,17.1,5.667,0.035,423.0,2,,,,,,,2.674,,,2.981,,,,,9.0,0.000,0.004,,12.7,,12,8.0,5.825,5.1,0.102,,
2021-02-22,126749,2021,2,4회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,4.8,,,,,75.0,,11.2,,,,,,,,,13.6,6.994,0.027,446.0,17,,,,,,,3.464,,,3.302,,,,,8.3,0.000,0.005,,13.6,,35,8.0,7.394,5.4,0.082,,
2021-03-02,126994,2021,3,1회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,4.9,,,,,82.9,,9.2,,,,,,,,,11.6,7.592,0.032,464.0,2200,,,,,,,3.251,,,3.220,,,,,7.7,0.000,0.010,,20.0,,7400,9.3,8.065,5.1,0.130,,
2021-03-08,127915,2021,3,2회차,영산강,죽산보(영산강중류),죽산,0.0,,0.00,0.0003,0.00099,,0.0000,4.7,0.0000,0.00000,0.000,,62.6,0.00,8.5,,,0.000,,0.0000,0.0000,,0.000,11.0,3.776,0.052,269.0,52,,,0.000,0.000,0.0000000,,0.541,,,2.629,,0.00009,,0.000,7.5,0.000,0.035,,14.7,0.000,940,10.8,4.122,4.3,0.142,,
2021-03-15,128391,2021,3,3회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,4.7,,,,,64.7,,9.1,,,,,,,,,11.4,4.452,0.029,286.0,42,,,,,,,1.561,,,2.881,,,,,7.9,0.000,0.010,,13.2,,640,12.4,4.754,4.6,0.099,,
2021-03-22,128864,2021,3,4회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,3.8,,,,,22.4,,7.8,,,,,,,,,8.3,4.477,0.063,292.0,1000,,,,,,,1.167,,,2.444,,,,,7.0,0.000,0.035,,18.7,,2100,12.9,4.844,4.9,0.136,,
2021-03-29,129259,2021,3,5회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,4.6,,,,,51.2,,8.7,,,,,,,,,7.5,4.537,0.069,269.0,2700,,,,,,,1.987,,,2.148,,,,,7.4,0.000,0.056,,21.2,,9200,14.7,5.058,5.4,0.187,,
2021-04-05,129654,2021,4,1회차,영산강,죽산보(영산강중류),죽산,0.0,,0.00,0.0002,0.00103,,,4.1,,0.00000,,,40.0,0.00,8.2,,,0.000,,,,,,7.2,3.726,0.060,238.0,60,,,,,0.0000000,,0.921,,,1.965,,0.00006,,,7.5,0.000,0.044,,14.5,,23000,15.0,3.973,4.1,0.125,,
2021-04-12,130470,2021,4,2회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,4.3,,,,,49.1,,8.0,,,,,,,,,10.1,3.789,0.043,286.0,39,,,,,,,1.224,,,1.853,,,,,8.1,0.000,0.021,,14.7,,120,16.8,4.065,4.8,0.100,,
2021-04-19,130951,2021,4,3회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,4.1,,,,,40.5,,8.3,,,,,,,,,8.4,3.408,0.088,308.0,38,,,,,,,0.754,,,2.055,,,,,7.7,0.000,0.068,,14.1,,96,15.7,4.160,4.1,0.117,,
2021-04-26,131434,2021,4,4회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,3.8,,,,,38.9,,7.6,,,,,,,,,7.5,2.933,0.040,289.0,8,,,,,,,0.679,,,1.699,,,,,8.0,0.000,0.012,,10.8,,10,18.0,3.240,4.4,0.096,,
2021-05-03,131891,2021,5,1회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,4.4,,,,,50.8,,10.4,,,,,,,,,6.5,3.661,0.038,341.0,6,,,,,,,1.107,,,1.914,,,,,7.5,0.000,0.013,,15.9,,15,18.4,4.094,5.1,0.137,,
2021-05-10,132789,2021,5,2회차,영산강,죽산보(영산강중류),죽산,0.0,,0.00,0.0002,0.00127,,,3.9,,0.00000,,,53.2,0.00,9.5,,,0.000,,,,,,7.5,3.865,0.029,347.0,0,,,,,0.0000000,,1.631,,,1.681,,0.00007,,,7.5,0.000,0.004,,15.5,,21,18.9,4.124,4.6,0.105,,
2021-05-17,133269,2021,5,3회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,2.8,,,,,18.1,,8.1,,,,,,,,,4.4,3.651,0.151,243.0,1200,,,,,,,1.837,,,1.090,,,,,6.9,0.000,0.134,,22.1,,5400,21.3,3.728,5.8,0.221,,
2021-05-24,133700,2021,5,4회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,4.6,,,,,74.1,,8.9,,,,,,,,,9.3,2.607,0.044,232.0,72,,,,,,,0.461,,,1.374,,,,,7.5,0.000,0.014,,13.7,,700,22.2,2.945,6.6,0.139,,
2021-06-01,134184,2021,6,1회차,영산강,죽산보(영산강중류),죽산,0.0,,0.00,0.0001,0.00135,,,4.4,,0.00000,,,46.9,0.00,9.2,,,0.000,,,,,,8.5,2.924,0.037,301.0,960,,,,,0.0000000,,0.431,,,1.651,,0.00007,,,7.5,0.000,0.011,,12.3,,1400,22.7,3.210,6.4,0.079,,
2021-06-07,135077,2021,6,2회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,5.3,,,,,96.5,,11.7,,,,,,,,,7.8,3.008,0.029,301.0,2400,,,,,,,0.584,,,1.561,,,,,7.0,0.000,0.003,,18.9,,4800,23.7,3.492,8.3,0.140,,
2021-06-14,135529,2021,6,3회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,5.3,,,,,95.5,,9.2,,,,,,,,,7.8,1.919,0.027,207.0,470,,,,,,,0.292,,,1.027,,,,,7.1,0.000,0.005,,16.2,,1500,25.3,2.295,7.5,0.094,,
2021-06-21,136008,2021,6,4회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,5.1,,,,,73.0,,11.8,,,,,,,,,7.4,2.591,0.037,256.0,240,,,,,,,0.576,,,1.089,,,,,7.0,0.000,0.010,,11.1,,1200,25.2,2.813,7.4,0.083,,
2021-06-28,136414,2021,6,5회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,4.7,,,,,41.9,,13.4,,,,,,,,,8.2,1.772,0.059,285.0,250,,,,,,,0.223,,,1.288,,,,,7.8,0.000,0.036,,14.4,,600,27.4,1.987,8.4,0.086,,
2021-07-05,136827,2021,7,1회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,3.2,,,,,43.0,,10.0,,,,,,,,,4.6,2.472,0.088,289.0,500,,,,,,,0.882,,,1.033,,,,,6.8,0.000,0.081,,18.9,,2000,25.8,2.902,7.0,0.163,,
2021-07-12,137553,2021,7,2회차,영산강,죽산보(영산강중류),죽산,0.0,,0.00,0.0001,0.00135,,,3.2,,0.00000,,,62.2,0.00,7.0,,,0.000,,,,,,7.2,2.310,0.088,164.0,1200,,,,,0.0000000,,0.202,,,1.726,0.0000,0.00012,0.0000,,6.7,0.000,0.083,,10.7,,2400,26.5,2.413,5.0,0.135,,
2021-07-19,138041,2021,7,3회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,4.6,,,,,58.7,,7.5,,,,,,,,,6.7,2.515,0.085,245.0,20,,,,,,,0.228,,,1.490,,,,,7.3,0.000,0.068,,10.5,,5000,29.0,2.701,4.7,0.149,,
2021-07-26,138433,2021,7,4회차,영산강,죽산보(영산강중류),죽산,0.0,,,,,,,3.0,,,,,70.8,,9.1,,,,,,,,,9.6,1.652,0.099,257.0,40,,,,,,,0.061,,,0.884,,,,,8.3,0.000,0.084,,17.7,,40,29.8,1.867,6.9,0.157,,
2021-08-02,138648,2021,8,1회차,영산강,죽산보(영산강중류),죽산,,,,,,,,4.9,,,,,100.4,,12.2,,,,,,,,,6.3,2.802,0.103,327.0,160,,,,,,,0.540,,,1.505,,,,,7.6,0.000,0.082,,20.5,,650,30.3,3.013,6.9,0.169,,
2021-08-09,139584,2021,8,2회차,영산강,죽산보(영산강중류),죽산,,,0.00,0.0002,0.00167,,,3.8,,0.00000,,,53.5,0.00,8.0,,,0.000,,,,,,6.0,2.097,0.118,192.0,200,,,,,0.0000000,,0.270,,,1.337,,0.00011,,,6.9,0.000,0.103,,13.1,,210,29.5,2.210,5.7,0.170,,
2021-08-17,140067,2021,8,3회차,영산강,죽산보(영산강중류),죽산,,,,,,,,8.5,,,,,87.0,,8.8,,,,,,,,,9.6,2.174,0.053,248.0,350,,,,,,,0.300,,,1.145,,,,,7.7,0.000,0.029,,11.5,,4500,28.7,2.330,6.2,0.113,,
2021-08-30,140594,2021,8,4회차,영산강,죽산보(영산강중류),죽산,,,,,,,,3.0,,,,,7.1,,5.5,,,,,,,,,6.7,2.365,0.116,156.0,2400,,,,,,,0.439,,,1.392,,,,,6.5,0.000,0.102,,12.5,,7100,25.5,2.421,4.4,0.161,,
2021-09-06,141017,2021,9,1회차,영산강,죽산보(영산강중류),죽산,,,0.00,0.0001,0.00124,,0.0000,1.8,0.0000,0.00000,0.000,,28.9,0.00,5.6,,,0.000,,0.0000,0.0000,,0.000,7.3,2.534,0.126,197.0,3200,,,0.000,0.000,0.0000000,,0.518,,,1.555,,0.00002,,0.000,6.7,0.000,0.123,,14.7,0.000,4500,24.4,2.623,4.5,0.173,,
2021-09-13,141811,2021,9,2회차,영산강,죽산보(영산강중류),죽산,,,,,,,,4.9,,,,,83.9,,6.6,,,,,,,,,12.0,2.116,0.023,234.0,180,,,,,,,0.040,,,1.689,,,,,8.0,0.000,0.007,,9.7,,510,25.0,2.312,4.9,0.072,,
2021-09-23,142224,2021,9,3회차,영산강,죽산보(영산강중류),죽산,,,,,,,,5.2,,,,,33.0,,8.5,,,,,,,,,7.8,3.416,0.078,312.0,200,,,,,,,0.942,,,1.695,,,,,7.2,0.000,0.069,,14.8,,5100,25.4,3.655,6.1,0.143,,
2021-09-27,142615,2021,9,4회차,영산강,죽산보(영산강중류),죽산,,,,,,,,5.0,,,,,57.4,,7.9,,,,,,,,,9.6,2.018,0.058,233.0,110,,,,,,,0.342,,,1.140,,,,,7.3,0.000,0.046,,14.3,,2300,24.5,2.325,6.1,0.142,,
2021-10-05,142920,2021,10,1회차,영산강,죽산보(영산강중류),죽산,,,0.00,0.0001,0.00112,,,5.8,,0.00000,,,91.2,0.00,7.9,,,0.000,,,,0.0000,,9.4,2.299,0.060,246.0,120,,,,,0.0000000,,0.390,,,1.293,,0.00002,,,7.5,0.000,0.051,,15.9,,510,25.1,2.576,5.9,0.135,,
2021-10-12,143801,2021,10,2회차,영산강,죽산보(영산강중류),죽산,,,,,,,,4.0,,,,,46.8,,7.3,,,,,,,,,7.3,2.392,0.055,283.0,35,,,,,,,0.284,,,1.556,,,,,7.1,0.000,0.048,,22.5,,200,23.9,2.650,5.0,0.129,,
2021-10-18,144257,2021,10,3회차,영산강,죽산보(영산강중류),죽산,,,,,,,,7.3,,,,,104.0,,9.4,,,,,,,,,10.9,3.504,0.025,355.0,220,,,,,,,0.631,,,2.081,,,,,7.9,0.000,0.013,,24.9,,370,19.3,3.800,7.4,0.126,,
2021-10-25,144729,2021,10,4회차,영산강,죽산보(영산강중류),죽산,,,,,,,,5.4,,,,,119.1,,10.4,,,,,,,,,13.9,3.354,0.023,339.0,20,,,,,,,0.420,,,2.233,,,,,8.6,0.000,0.012,,23.8,,66,16.1,3.568,5.9,0.099,,
2021-11-01,145174,2021,11,1회차,영산강,죽산보(영산강중류),죽산,,,0.00,0.0001,0.00041,,,4.6,,0.00000,,,51.2,0.00,8.5,,,0.000,,,,,,12.6,3.542,0.022,346.0,44,,,,,0.0000000,,0.071,,,2.721,,0.00001,,,8.3,0.000,0.005,,15.1,,110,15.6,3.726,4.8,0.069,,
2021-11-08,146108,2021,11,2회차,영산강,죽산보(영산강중류),죽산,,,,,,,,3.6,,,,,41.8,,7.6,,,,,,,,,11.5,3.724,0.018,378.0,28,,,,,,,0.097,,,2.812,,,,,8.3,0.000,0.003,,12.8,,1400,15.5,3.901,5.0,0.057,,
2021-11-15,146559,2021,11,3회차,영산강,죽산보(영산강중류),죽산,,,,,,,,4.3,,,,,27.4,,7.3,,,,,,,,,8.7,4.075,0.032,402.0,450,,,,,,,0.522,,,2.963,,,,,7.3,0.000,0.019,,10.1,,3100,13.0,4.329,4.4,0.078,,
2021-11-22,147039,2021,11,4회차,영산강,죽산보(영산강중류),죽산,,,,,,,,3.8,,,,,32.9,,7.6,,,,,,,,,9.6,3.776,0.091,335.0,880,,,,,,,1.116,,,1.984,,,,,7.1,0.000,0.086,,10.9,,11000,12.5,4.068,4.3,0.140,,
2021-11-29,147431,2021,11,5회차,영산강,죽산보(영산강중류),죽산,,,,,,,,3.6,,,,,39.4,,7.3,,,,,,,,,10.7,3.768,0.094,353.0,110,,,,,,,0.613,,,2.426,,,,,7.3,0.000,0.087,,7.6,,320,10.4,3.940,4.4,0.134,,
2021-12-06,147791,2021,12,1회차,영산강,죽산보(영산강중류),죽산,,,0.00,0.0001,0.00062,,,3.4,,0.00000,,,16.2,0.00,7.2,,,0.000,,,,,,9.4,5.323,0.198,416.0,170,,,,,0.0000000,,1.961,,,2.657,,0.00000,,,7.1,0.000,0.191,,7.7,,780,9.0,5.538,5.2,0.241,,
2021-12-13,148593,2021,12,2회차,영산강,죽산보(영산강중류),죽산,,,,,,,,5.0,,,,,46.2,,8.5,,,,,,,,,14.0,3.520,0.087,355.0,130,,,,,,,0.494,,,2.448,,,,,8.1,0.000,0.080,,9.6,,470,8.5,3.764,5.8,0.170,,
2021-12-20,148950,2021,12,3회차,영산강,죽산보(영산강중류),죽산,,,,,,,,6.0,,,,,98.3,,9.1,,,,,,,,,15.4,4.393,0.022,411.0,73,,,,,,,0.788,,,3.018,,,,,8.5,0.000,0.005,,13.7,,200,6.6,4.594,6.2,0.089,,
2022-01-03,52,2022,1,1회차,영산강,죽산보(영산강중류),죽산,,,,,,,,5.1,,,,,108.7,,10.7,,,,,,,,,15.7,5.837,0.023,443.0,0,,,,,,,1.484,,,3.819,,,,,8.7,0.000,0.002,,13.1,,230.0,3.9,6.281,5.9,0.081,,
2022-01-10,963,2022,1,2회차,영산강,죽산보(영산강중류),죽산,,0.00,,0.0001,0.00052,,,5.7,,0.00000,,,75.5,0.00,9.3,,,0.000,,,,,,16.1,6.117,0.036,445.0,0,,,,,0.0000000,,1.677,,,3.841,,0.00003,,,8.6,0.000,0.004,,13.2,,90.0,4.1,6.33,7.4,0.073,,
2022-01-17,1308,2022,1,3회차,영산강,죽산보(영산강중류),죽산,,,,,,,,6.5,,,,,118.7,,10.8,,,,,,,,,17.7,6.275,0.030,448.0,2,,,,,,,1.659,,,3.926,,,,,8.8,0.000,0.001,,16.3,,12.0,4.2,6.28,6.6,0.057,,
2022-01-24,1621,2022,1,4회차,영산강,죽산보(영산강중류),죽산,,,,,,,,6.8,,,,,92.1,,11.3,,,,,,,,,16.6,6.668,0.030,449.0,1,,,,,,,2.028,,,3.597,,,,,8.7,0.000,0.006,,18.2,,25.0,4.5,7.274,6.9,0.140,,
2022-02-03,1830,2022,2,1회차,영산강,죽산보(영산강중류),죽산,,,,,,,,6.2,,,,,44.7,,9.2,,,,,,,,,14.2,7.978,0.032,461.0,0,,,,,,,3.419,,,3.367,,,,,8.2,0.000,0.006,,12.4,,6.0,5.1,8.144,6.0,0.102,,
2022-02-07,2719,2022,2,2회차,영산강,죽산보(영산강중류),죽산,,0.00,,0.0001,0.00085,,,5.4,,0.00001,,,43.3,0.00,9.6,,,0.000,,,,,,14.6,7.816,0.033,512.0,0,,,,,0.0000000,,3.728,,,3.275,,0.00005,,,8.4,0.000,0.008,,12.3,,90.0,4.7,7.932,6.2,0.095,,
2022-02-14,3227,2022,2,3회차,영산강,죽산보(영산강중류),죽산,,,,,,,,5.8,,,,,32.1,,9.0,,,,,,,,,13.7,8.175,0.027,466.0,0,,,,,,,3.997,,,2.898,,,,,8.1,0.000,0.007,,8.8,,11.0,5.8,8.802,5.9,0.085,,
2022-02-21,3572,2022,2,4회차,영산강,죽산보(영산강중류),죽산,,,,,,,,5.2,,,,,11.2,,8.6,,,,,,,,,11.5,7.938,0.048,456.0,0,,,,,,,3.842,,,2.825,,,,,7.6,0.000,0.008,,5.6,,4.0,5.0,8.202,5.9,0.077,,
2022-02-28,3709,2022,2,5회차,영산강,죽산보(영산강중류),죽산,,,,,,,,5.5,,,,,18.0,,10.1,,,,,,,,,10.8,8.0,0.055,457.0,0,,,,,,,3.571,,,3.142,,,,,7.4,0.000,0.022,,10.4,,4.0,5.9,8.363,5.9,0.109,,
2022-03-07,4122,2022,3,1회차,영산강,죽산보(영산강중류),죽산,,0.00,,0.0001,0.00084,,0.0000,5.5,,0.00000,0.000,,8.8,0.00,9.3,,,0.000,,0.0000,0.0000,,0.000,10.0,8.576,0.055,480.0,0,,,0.000,0.000,0.0000000,,4.495,,,3.106,,0.00000,,0.000,7.2,0.000,0.026,,7.4,0.000,29.0,8.0,8.982,6.0,0.090,,
2022-03-14,4871,2022,3,2회차,영산강,죽산보(영산강중류),죽산,,,,,,,,6.5,,,,,37.0,,10.5,,,,,,,,,8.6,8.592,0.082,475.0,14,,,,,,,4.342,,,3.029,,,,,7.0,0.000,0.026,,9.7,,47.0,11.7,9.101,6.4,0.120,,
2022-03-21,5357,2022,3,3회차,영산강,죽산보(영산강중류),죽산,,,,,,,,4.6,,,,,15.9,,9.7,,,,,,,,,7.0,8.931,0.089,489.0,58,,,,,,,5.232,,,2.386,,,,,7.0,0.000,0.052,,7.6,,125.0,11.5,9.216,6.4,0.125,,
2022-03-28,5822,2022,3,4회차,영산강,죽산보(영산강중류),죽산,,,,,,,,8.1,,,,,34.9,,8.9,,,,,,,,,8.9,3.443,0.081,241.0,238,,,,,,,0.618,,,2.066,,,,,7.0,0.000,0.081,,18.0,,2360.0,12.9,3.566,5.5,0.155,,
2022-04-04,6264,2022,4,1회차,영산강,죽산보(영산강중류),죽산,,0.00,,0.0001,0.00069,,,6.7,,0.00000,,,42.4,0.00,9.8,,,0.000,,,,,,10.6,3.903,0.041,229.0,40,,,,,0.0000000,,0.542,,,2.658,,0.00000,,,7.1,0.000,0.030,,15.5,,520.0,13.6,4.179,5.4,0.113,,
2022-04-11,7154,2022,4,2회차,영산강,죽산보(영산강중류),죽산,,,,,,,,6.8,,,,,30.4,,9.7,,,,,,,,,9.3,3.852,0.038,265.0,0,,,,,,,0.519,,,2.513,,,,,7.5,0.000,0.016,,10.5,,11.0,16.6,4.338,5.3,0.087,,
2022-04-18,7627,2022,4,3회차,영산강,죽산보(영산강중류),죽산,,,,,,,,13.3,,,,,123.2,,13.7,,,,,,,,,9.2,4.212,0.058,317.0,12,,,,,,,0.971,,,2.241,,,,,7.7,0.000,0.000,,17.3,,17.0,18.2,4.864,9.8,0.133,,
2022-04-25,8136,2022,4,4회차,영산강,죽산보(영산강중류),죽산,,,,,,,,10.4,,,,,82.1,,12.2,,,,,,,,,7.7,4.21,0.051,346.0,14,,,,,,,1.364,,,1.709,,,,,7.5,0.000,0.006,,14.9,,67.0,19.5,4.858,7.3,0.134,,
2022-05-02,8536,2022,5,1회차,영산강,죽산보(영산강중류),죽산,,0.00,,0.0002,0.00119,,,4.3,,0.00000,,,11.9,0.00,9.2,,,0.000,,,,,,4.4,5.946,0.076,395.0,7,,,,,0.0000000,,2.995,,,1.720,,0.00005,,,6.9,0.000,0.048,,16.2,,12.0,19.6,6.539,6.2,0.137,,
2022-05-09,9425,2022,5,2회차,영산강,죽산보(영산강중류),죽산,,,,,,,,4.9,,,,,16.4,,9.4,,,,,,,,,5.3,3.946,0.101,300.0,2,,,,,,,2.058,,,0.831,,,,,6.9,0.000,0.057,,15.9,,2.0,20.7,4.132,6.2,0.161,,
2022-05-16,9896,2022,5,3회차,영산강,죽산보(영산강중류),죽산,,,,,,,,5.2,,,,,20.8,,10.2,,,,,,,,,7.0,4.134,0.070,370.0,0,,,,,,,2.197,,,0.923,,,,,7.3,0.000,0.029,,11.8,,0.0,20.1,4.489,6.8,0.139,,
2022-05-23,10371,2022,5,4회차,영산강,죽산보(영산강중류),죽산,,,,,,,,8.7,,,,,77.3,,14.8,,,,,,,,,9.5,4.431,0.066,419.0,5,,,,,,,1.994,,,1.452,,,,,8.0,0.000,0.005,,17.3,,515.0,22.1,4.603,8.1,0.141,,
2022-05-30,10627,2022,5,5회차,영산강,죽산보(영산강중류),죽산,,,,,,,,9.6,,,,,53.6,,15.0,,,,,,,,,7.1,4.737,0.080,442.0,5,,,,,,,1.864,,,1.736,,,,,7.7,0.000,0.000,,16.6,,12000.0,23.9,5.069,8.7,0.164,,
2022-06-07,10968,2022,6,1회차,영산강,죽산보(영산강중류),죽산,,0.00,,0.0002,0.00144,,,5.5,,0.00000,,,31.9,0.00,12.3,,,0.000,,,,,,4.1,3.236,0.114,362.0,27,,,,,0.0000004,,1.496,,,1.013,,0.00010,,,6.9,0.000,0.063,,14.0,,18500.0,23.8,3.707,7.2,0.183,,
2022-06-13,11767,2022,6,2회차,영산강,죽산보(영산강중류),죽산,,,,,,,,5.8,,,,,45.3,,11.6,,,,,,,,,6.6,2.568,0.044,279.0,18,,,,,,,0.726,,,0.932,,,,,7.0,0.000,0.006,,11.8,,510.0,23.9,2.808,7.9,0.097,,
2022-06-20,12242,2022,6,3회차,영산강,죽산보(영산강중류),죽산,,,,,,,,5.4,,,,,36.6,,12.0,,,,,,,,,7.1,2.479,0.036,304.0,14,,,,,,,0.438,,,1.012,,,,,7.6,0.000,0.006,,13.8,,200.0,25.1,2.676,8.4,0.083,,
2022-06-27,12719,2022,6,4회차,영산강,죽산보(영산강중류),죽산,,,,,,,,4.2,,,,,24.1,,11.2,,,,,,,,,5.1,2.863,0.103,241.0,80,,,,,,,1.184,,,0.826,,,,,6.7,0.000,0.083,,18.7,,214.0,26.7,2.962,7.6,0.164,,
