 채수 일자,No,연도,월,조사회차,수계명,중권역명,측정소명,수심,음이온계면활성제,유량,안티몬,비소,바륨,벤젠,생물화학적산소요구량,사염화탄소,카드뮴,클로로포름,염소이온,클로로필,시안,화학적산소요구량,색도,크롬,가크롬,구리,다이클로로에탄,다이클로로메탄,다이에틸헥실프탈레이트,다이옥세인,용존산소,용존총질소,용존총인,전기전도도,분원성대장균군,용해성철,불소,헥사클로로벤젠,포름알데히드,수은,용해성망간,암모니아성질소,노말헥산추출물질,니켈,질산성질소,유기인,납,폴리클로리네이티드비페닐,테트라클로로에틸렌,수소이온농도,페놀류,인산염인,셀레늄,부유물질,트리클로로에틸렌,총대장균군,수온,총질소,총유기탄소,총인,투명도,아연
2017-10-23,44459,2017,10,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.6,,,,,37.2,,6.3,,,,,,,,,10.1,2.461,0.011,374.0,2,,,,,,,0.014,,,1.806,,,,,8.3,정량한계미만,정량한계미만,,7.2,,302,18.4,2.800,4.1,0.040,,
2017-10-30,44826,2017,10,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.8,,,,,32.4,,6.5,,,,,,,,,11.1,3.249,0.010,438.0,1,,,,,,,0.023,,,2.070,,,,,9.1,정량한계미만,정량한계미만,,9.8,,148,17.3,3.483,4.3,0.030,,
2017-11-06,45288,2017,11,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.9,,,,,23.9,,6.4,,,,,,,,,11.5,3.603,0.020,497.0,0,,,,,,,0.026,,,2.529,,,,,8.4,정량한계미만,정량한계미만,,5.2,,108,15.5,3.924,4.1,0.036,,
2017-11-13,46023,2017,11,2회차,낙동강,창녕합천보(낙동고령),논공,,정량한계미만,,정량한계미만,정량한계미만,,,2.3,,정량한계미만,,,15.6,정량한계미만,7.1,,,정량한계미만,,,,,,10.3,3.788,0.013,504.0,0,,,,,정량한계미만,,0.045,,,2.389,,정량한계미만,,,9.1,정량한계미만,정량한계미만,,6.2,,144,14.1,3.820,4.3,0.037,,
2017-11-20,46457,2017,11,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.6,,,,,20.8,,6.5,,,,,,,,,11.7,3.879,0.019,545.0,0,,,,,,,0.038,,,2.818,,,,,8.6,정량한계미만,정량한계미만,,4.4,,45,11.4,4.182,4.3,0.036,,
2017-11-27,46896,2017,11,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.8,,,,,15.4,,6.6,,,,,,,,,12.0,3.839,0.019,557.0,1,,,,,,,0.044,,,2.731,,,,,8.5,정량한계미만,정량한계미만,,4.2,,61,9.1,4.017,4.4,0.037,,
2017-12-04,47342,2017,12,1회차,낙동강,창녕합천보(낙동고령),논공,,정량한계미만,,정량한계미만,정량한계미만,,,1.3,,정량한계미만,,,12.5,정량한계미만,6.4,,,정량한계미만,,,,,,12.6,3.504,0.020,505.0,0,,,,,정량한계미만,,0.049,,,2.485,,정량한계미만,,,8.0,정량한계미만,정량한계미만,,2.8,,61,7.8,3.575,4.2,0.028,,
2017-12-11,48176,2017,12,2회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.0,,,,,14.3,,6.7,,,,,,,,,13.9,4.978,0.014,634.0,0,,,,,,,0.101,,,3.066,,,,,8.2,정량한계미만,정량한계미만,,4.2,,176,6.4,5.223,4.5,0.023,,
2017-12-18,48601,2017,12,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.4,,,,,14.9,,6.1,,,,,,,,,12.4,4.964,0.011,612.0,0,,,,,,,0.145,,,3.234,,,,,7.3,정량한계미만,정량한계미만,,3.6,,22,3.9,4.972,4.0,0.018,,
2017-12-27,48975,2017,12,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.8,,,,,14.0,,5.8,,,,,,,,,13.5,4.663,0.009,589.0,0,,,,,,,0.265,,,3.046,,,,,8.2,정량한계미만,정량한계미만,,3.8,,19,3.3,4.704,4.1,0.017,,
2018-01-02,49023,2018,1,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.3,,,,,17.8,,6.2,,,,,,,,,14.2,4.282,0.014,588.0,2,,,,,,,0.383,,,3.237,,,,,7.8,정량한계미만,정량한계미만,,4.4,,212,3.5,5.288,4.5,0.027,,
2018-01-08,49915,2018,1,2회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.2,,,,,20.4,,6.6,,,,,,,,,14.5,5.162,0.010,626.0,1,,,,,,,0.453,,,3.409,,,,,8.1,정량한계미만,정량한계미만,,5.0,,2,3.2,5.176,4.7,0.025,,
2018-01-15,50352,2018,1,3회차,낙동강,창녕합천보(낙동고령),논공,,,정량한계미만,정량한계미만,정량한계미만,,,1.8,,정량한계미만,,,20.3,정량한계미만,6.2,,,정량한계미만,,,,,,14.0,5.075,0.027,650.0,1,,,,,정량한계미만,,0.494,,,3.854,,정량한계미만,,,7.5,정량한계미만,정량한계미만,,4.4,,6,3.1,5.251,4.8,0.030,,
2018-01-22,50603,2018,1,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.7,,,,,22.4,,6.0,,,,,,,,,15.9,4.956,0.012,585.0,57,,,,,,,0.241,,,3.440,,,,,8.0,정량한계미만,정량한계미만,,4.6,,540,4.0,5.324,4.6,0.025,,
2018-01-29,50798,2018,1,5회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.3,,,,,26.2,,6.5,,,,,,,,,14.4,6.656,0.015,690.0,0,,,,,,,0.334,,,4.577,,,,,7.5,정량한계미만,정량한계미만,,4.6,,51,2.5,6.743,4.8,0.030,,
2018-02-05,51145,2018,2,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,51864,2018,2,2회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,3.5,,,,,22.3,,7.0,,,,,,,,,13.8,4.637,0.017,630.0,1,,,,,,,0.266,,,4.045,,,,,7.4,정량한계미만,정량한계미만,,5.2,,1,3.2,4.669,5.4,0.026,,
2018-02-19,52271,2018,2,3회차,낙동강,창녕합천보(낙동고령),논공,,,정량한계미만,정량한계미만,정량한계미만,,,2.4,,정량한계미만,,,19.9,정량한계미만,7.2,,,정량한계미만,,,,,,10.5,5.345,0.019,712.0,0,,,,,정량한계미만,,0.331,,,4.348,,정량한계미만,,,7.9,정량한계미만,0.003,,4.4,,4,4.1,5.411,5.3,0.032,,
2018-02-26,52524,2018,2,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.3,,,,,24.3,,7.6,,,,,,,,,13.9,4.584,0.018,602.0,0,,,,,,,0.286,,,3.835,,,,,7.6,정량한계미만,정량한계미만,,6.2,,4,4.8,4.636,5.1,0.030,,
2018-03-06,52911,2018,3,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,3.6,,,,,48.3,,8.0,,,,,,,,,13.2,4.469,0.017,534.0,28,,,,,,,0.508,,,3.369,,,,,7.7,정량한계미만,정량한계미만,,13.2,,2350,7.4,4.656,6.2,0.046,,
2018-03-12,53655,2018,3,2회차,낙동강,창녕합천보(낙동고령),논공,,,정량한계미만,정량한계미만,정량한계미만,,,3.2,,정량한계미만,,,47.5,정량한계미만,7.3,,,정량한계미만,,,,,,14.4,3.815,0.015,396.0,300,,,,,정량한계미만,,0.529,,,2.853,,정량한계미만,,,7.7,정량한계미만,0.003,,10.8,,5800,7.5,4.063,5.9,0.045,,
2018-03-20,54153,2018,3,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,3.1,,,,,34.3,,7.1,,,,,,,,,12.3,3.374,0.012,378.0,9,,,,,,,0.226,,,2.679,,,,,8.1,정량한계미만,0.003,,13.6,,24250,9.7,3.531,5.4,0.045,,
2018-03-26,54492,2018,3,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.8,,,,,34.4,,8.0,,,,,,,,,13.3,4.077,0.019,326.0,30,,,,,,,0.062,,,3.539,,,,,8.0,정량한계미만,0.004,,9.6,,900,10.3,4.199,5.8,0.040,,
2018-04-02,54891,2018,4,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.7,,,,,27.8,,7.2,,,,,,,,,10.0,3.921,0.018,371.0,1,,,,,,,0.045,,,3.413,,,,,8.3,정량한계미만,정량한계미만,,8.4,,108,13.4,4.178,5.7,0.047,,
2018-04-09,55763,2018,4,2회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.8,,,,,29.5,,6.4,,,,,,,,,14.3,3.579,0.023,302.0,300,,,,,,,0.252,,,2.962,,,,,7.8,정량한계미만,0.005,,9.8,,2850,12.6,3.829,5.1,0.050,,
2018-04-16,56203,2018,4,3회차,낙동강,창녕합천보(낙동고령),논공,,,정량한계미만,정량한계미만,정량한계미만,,,2.3,,정량한계미만,,,29.0,정량한계미만,6.7,,,정량한계미만,,,,,,11.4,3.634,0.012,315.0,1020,,,,,정량한계미만,,0.107,,,3.039,,정량한계미만,,,7.7,정량한계미만,0.003,,8.6,,15750,14.0,3.741,4.8,0.041,,
2018-04-24,56687,2018,4,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.7,,,,,42.2,,7.3,,,,,,,,,10.7,3.445,0.013,358.0,96,,,,,,,0.063,,,2.822,,,,,8.2,정량한계미만,정량한계미만,,10.4,,2950,15.7,3.642,5.0,0.038,,
2018-04-30,56945,2018,4,5회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,3.0,,,,,53.2,,6.6,,,,,,,,,12.9,3.320,0.009,270.0,13,,,,,,,0.026,,,2.794,,,,,8.4,정량한계미만,정량한계미만,,8.6,,410,17.5,3.445,5.2,0.024,,
2018-05-08,57394,2018,5,1회차,낙동강,창녕합천보(낙동고령),논공,,,정량한계미만,정량한계미만,정량한계미만,,,2.2,,정량한계미만,,,52.5,정량한계미만,6.6,,,정량한계미만,,,,,,10.2,2.811,0.010,301.0,79,,,,,정량한계미만,,0.051,,,2.336,,정량한계미만,,,8.4,정량한계미만,정량한계미만,,12.8,,990,17.7,2.990,5.3,0.027,,
2018-05-14,58115,2018,5,2회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.1,,,,,39.3,,6.7,,,,,,,,,11.5,2.897,0.013,295.0,7,,,,,,,0.051,,,2.434,,,,,8.2,정량한계미만,정량한계미만,,9.6,,116,18.9,2.911,5.6,0.024,,
2018-05-23,58607,2018,5,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.6,,,,,23.9,,6.5,,,,,,,,,10.0,2.784,0.014,300.0,7,,,,,,,0.051,,,2.222,,,,,8.4,정량한계미만,정량한계미만,,8.6,,6700,19.8,2.898,4.7,0.032,,
2018-05-28,58899,2018,5,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.2,,,,,11.1,,5.8,,,,,,,,,8.8,2.736,0.011,333.0,10,,,,,,,0.107,,,2.143,,,,,8.4,정량한계미만,0.003,,4.6,,12250,22.0,2.787,4.6,0.021,,
2018-06-04,59256,2018,6,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.2,,,,,4.3,,5.8,,,,,,,,,6.7,2.738,0.016,344.0,5,,,,,,,0.149,,,2.113,,,,,8.2,정량한계미만,0.005,,2.0,,10750,23.1,2.934,4.6,0.022,,
2018-06-11,60112,2018,6,2회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,0.9,,,,,7.0,,5.9,,,,,,,,,7.1,2.889,0.021,417.0,278,,,,,,,0.206,,,2.008,,,,,7.7,정량한계미만,0.012,,2.2,,3675000,24.5,2.975,4.9,0.025,,
2018-06-18,60550,2018,6,3회차,낙동강,창녕합천보(낙동고령),논공,,,정량한계미만,정량한계미만,정량한계미만,,,1.7,,정량한계미만,,,14.5,정량한계미만,6.0,,,정량한계미만,,,,,,7.8,2.803,0.020,408.0,5,,,,,정량한계미만,,0.263,,,1.920,,정량한계미만,,,7.8,정량한계미만,0.010,,3.0,,35000,23.1,2.980,4.7,0.029,,
2018-06-25,60989,2018,6,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.7,,,,,15.2,,6.6,,,,,,,,,7.2,2.684,0.016,419.0,12,,,,,,,0.059,,,1.961,,,,,8.5,정량한계미만,정량한계미만,,6.0,,30500,24.6,2.881,5.1,0.027,,
2018-07-06,61665,2018,7,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.0,,,,,6.3,,9.4,,,,,,,,,8.8,3.303,0.110,187.0,3500,,,,,,,0.200,,,2.561,,,,,7.1,정량한계미만,0.104,,41.2,,126000,22.1,3.388,7.1,0.164,,
2018-07-09,62291,2018,7,2회차,낙동강,창녕합천보(낙동고령),논공,,,정량한계미만,정량한계미만,정량한계미만,,,1.5,,정량한계미만,,,7.8,정량한계미만,9.2,,,정량한계미만,,,,,,8.4,3.459,0.090,208.0,810,,,,,정량한계미만,,0.131,,,2.789,,정량한계미만,,,7.3,정량한계미만,0.084,,21.6,,66000,22.0,3.576,6.5,0.110,,
2018-07-16,62736,2018,7,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.9,,,,,35.1,,9.1,,,,,,,,,8.7,3.124,0.028,223.0,31,,,,,,,0.048,,,2.487,,,,,7.9,정량한계미만,0.020,,12.4,,235000,25.2,3.584,6.9,0.059,,
2018-07-23,63166,2018,7,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.8,,,,,18.2,,8.2,,,,,,,,,6.6,2.929,0.031,257.0,2150,,,,,,,0.130,,,2.268,,,,,8.0,정량한계미만,0.016,,10.4,,60000,28.3,3.105,6.0,0.043,,
2018-07-30,63419,2018,7,5회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.8,,,,,46.5,,9.7,,,,,,,,,7.1,2.703,0.025,351.0,37,,,,,,,0.051,,,1.986,,,,,8.9,정량한계미만,0.006,,14.4,,15250,30.2,2.802,6.5,0.036,,
2018-08-06,63658,2018,8,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.8,,,,,52.9,,10.5,,,,,,,,,6.7,2.462,0.025,374.0,272,,,,,,,0.043,,,1.760,,,,,9.1,정량한계미만,0.006,,16.8,,3750,29.7,2.721,7.0,0.050,,
2018-08-13,64419,2018,8,2회차,낙동강,창녕합천보(낙동고령),논공,,,정량한계미만,정량한계미만,정량한계미만,,,1.4,,정량한계미만,,,9.3,정량한계미만,7.8,,,정량한계미만,,,,,,4.6,3.060,0.102,413.0,470,,,,,정량한계미만,,0.376,,,1.889,,정량한계미만,,,8.1,정량한계미만,0.042,,6.6,,107000,29.4,3.091,5.6,0.116,,
2018-08-20,64848,2018,8,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.9,,,,,21.2,,7.1,,,,,,,,,7.5,2.417,0.057,398.0,2850,,,,,,,0.149,,,1.732,,,,,8.6,정량한계미만,0.011,,7.4,,255000,28.4,2.482,5.3,0.059,,
2018-08-28,65309,2018,8,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.4,,,,,12.3,,7.8,,,,,,,,,7.2,2.617,0.100,199.0,11000,,,,,,,0.189,,,1.912,,,,,7.1,정량한계미만,0.085,,21.6,,640000,24.7,2.686,6.0,0.131,,
2018-09-03,65519,2018,9,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.7,,,,,7.3,,7.2,,,,,,,,,8.8,2.965,0.093,201.0,2950,,,,,,,0.110,,,2.335,,,,,7.1,정량한계미만,0.084,,13.2,,111000,24.3,2.973,4.9,0.118,,
2018-09-10,66420,2018,9,2회차,낙동강,창녕합천보(낙동고령),논공,,,정량한계미만,정량한계미만,정량한계미만,,,1.0,,정량한계미만,,,4.6,정량한계미만,7.0,,,정량한계미만,,,,,,9.5,2.755,0.096,169.0,510,,,,,정량한계미만,,0.098,,,2.157,,정량한계미만,,,7.2,정량한계미만,0.090,,14.0,,38250,23.0,2.837,4.8,0.119,,
2018-09-17,66845,2018,9,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.2,,,,,7.8,,6.4,,,,,,,,,8.7,3.038,0.071,262.0,2000,,,,,,,0.073,,,2.631,,,,,6.9,정량한계미만,0.066,,6.8,,200000,22.7,3.160,4.9,0.080,,
2018-09-27,67204,2018,9,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.7,,,,,7.8,,6.3,,,,,,,,,8.2,3.136,0.066,246.0,132,,,,,,,0.122,,,2.483,,,,,7.7,정량한계미만,0.061,,8.6,,43000,21.8,3.192,4.3,0.076,,
2018-10-01,67398,2018,10,1회차,낙동강,창녕합천보(낙동고령),논공,,,정량한계미만,정량한계미만,정량한계미만,,,1.2,,정량한계미만,,,9.0,정량한계미만,5.5,,,정량한계미만,,,,,,9.7,3.304,0.042,289.0,92,,,,,정량한계미만,,0.064,,,2.578,,정량한계미만,,,7.3,정량한계미만,0.040,,9.2,,71000,21.0,3.412,4.3,0.054,,
2018-10-10,68399,2018,10,2회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.4,,,,,5.3,,8.7,,,,,,,,,9.0,2.766,0.086,167.0,3050,,,,,,,0.167,,,2.038,,,,,7.7,정량한계미만,0.083,,24.0,,104000,18.5,2.892,6.2,0.125,,
2018-10-15,68733,2018,10,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.5,,,,,7.3,,7.8,,,,,,,,,12.6,2.811,0.068,214.0,650,,,,,,,0.115,,,2.185,,,,,6.6,정량한계미만,0.059,,17.2,,56000,17.4,2.921,5.9,0.089,,
2018-10-22,69159,2018,10,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.7,,,,,9.0,,7.5,,,,,,,,,10.7,2.912,0.038,247.0,162,,,,,,,0.055,,,2.444,,,,,7.5,정량한계미만,0.029,,14.0,,4950,17.0,2.929,5.6,0.052,,
2018-10-29,69572,2018,10,5회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.6,,,,,16.0,,7.6,,,,,,,,,10.4,3.612,0.030,344.0,84,,,,,,,0.100,,,2.889,,,,,7.0,,0.018,,12.4,,3550,16.1,3.651,5.6,0.043,,
2018-11-05,69902,2018,11,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.2,,,,,18.3,,7.2,,,,,,,,,10.7,3.349,0.025,291.0,114,,,,,,,0.055,,,2.761,,,,,7.7,정량한계미만,0.009,,10.0,,14750,14.3,3.415,5.3,0.038,,
2018-11-12,70720,2018,11,2회차,낙동강,창녕합천보(낙동고령),논공,,,정량한계미만,정량한계미만,정량한계미만,,,2.0,,정량한계미만,,,51.3,정량한계미만,7.9,,,정량한계미만,,,,,,9.7,3.230,0.017,330.0,420,,,,,정량한계미만,,0.062,,,2.527,,정량한계미만,,,7.5,정량한계미만,0.004,,20.0,,17250,14.1,3.292,5.4,0.028,,
2018-11-19,71178,2018,11,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.4,,,,,15.6,,5.8,,,,,,,,,11.0,3.503,0.013,365.0,74,,,,,,,0.076,,,2.754,,,,,7.8,정량한계미만,정량한계미만,,9.2,,3050,13.0,3.631,4.6,0.022,,
2018-11-26,71595,2018,11,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.2,,,,,14.1,,5.5,,,,,,,,,12.3,3.790,0.013,432.0,18,,,,,,,0.064,,,3.312,,,,,7.6,정량한계미만,0.003,,10.4,,3100,10.5,3.946,4.3,0.054,,
2018-12-03,72032,2018,12,1회차,낙동강,창녕합천보(낙동고령),논공,,,정량한계미만,정량한계미만,정량한계미만,,,1.5,,정량한계미만,,,12.2,정량한계미만,5.1,,,정량한계미만,,,,,,12.8,3.622,0.012,409.0,65,,,,,정량한계미만,,0.060,,,3.102,,정량한계미만,,,8.2,정량한계미만,정량한계미만,,5.4,,790,9.8,3.668,3.9,0.028,,
2018-12-10,72911,2018,12,2회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.8,,,,,18.7,,5.5,,,,,,,,,11.4,3.524,0.014,409.0,38,,,,,,,0.225,,,2.992,,,,,7.9,정량한계미만,0.003,,5.6,,3000,7.6,3.627,4.0,0.035,,
2018-12-17,73362,2018,12,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.8,,,,,20.7,,5.2,,,,,,,,,14.5,3.798,0.011,478.0,12,,,,,,,0.099,,,3.389,,,,,7.3,정량한계미만,정량한계미만,,6.8,,500,5.3,3.927,3.7,0.030,,
2018-12-24,73694,2018,12,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.1,,,,,20.1,,5.5,,,,,,,,,14.8,4.058,0.011,478.0,12,,,,,,,0.139,,,3.600,,,,,7.6,정량한계미만,정량한계미만,,7.2,,580,5.4,4.102,3.5,0.031,,
2019-01-07,74060,2019,1,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.7,,,,,16.5,,5.1,,,,,,,,,15.4,3.742,0.010,425.0,3,,,,,,,0.090,,,3.181,,,,,8.2,정량한계미만,정량한계미만,,3.6,,46,3.1,3.812,4.1,0.022,,
2019-01-14,74848,2019,1,2회차,낙동강,창녕합천보(낙동고령),논공,,,정량한계미만,정량한계미만,정량한계미만,,,1.6,,정량한계미만,,,8.7,정량한계미만,5.1,,,정량한계미만,,,,,,13.7,4.364,0.015,464.0,8,,,,,정량한계미만,,0.137,,,3.730,,정량한계미만,,,7.9,정량한계미만,정량한계미만,,8.0,,440,3.9,4.388,4.2,0.031,,
2019-01-21,75273,2019,1,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.5,,,,,11.6,,5.2,,,,,,,,,14.5,4.432,0.018,542.0,4,,,,,,,0.217,,,3.693,,,,,7.6,정량한계미만,정량한계미만,,5.0,,128,4.0,4.551,4.5,0.040,,
2019-01-28,75536,2019,1,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.3,,,,,16.5,,5.6,,,,,,,,,14.9,4.272,0.014,490.0,1,,,,,,,0.307,,,3.686,,,,,7.6,정량한계미만,정량한계미만,,6.0,,520,4.1,4.434,4.5,0.034,,
2019-02-07,75750,2019,2,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.3,,,,,23.5,,5.7,,,,,,,,,15.8,3.970,0.015,504.0,3,,,,,,,0.224,,,3.521,,,,,7.9,정량한계미만,정량한계미만,,6.8,,510,4.9,4.221,4.9,0.036,,
2019-02-11,76571,2019,2,2회차,낙동강,창녕합천보(낙동고령),논공,,,정량한계미만,정량한계미만,정량한계미만,,,2.4,,정량한계미만,,,29.0,정량한계미만,5.8,,,정량한계미만,,,,,,14.3,4.180,0.015,490.0,6,,,,,정량한계미만,,0.303,,,3.742,,정량한계미만,,,7.9,정량한계미만,정량한계미만,,8.4,,640,5.0,4.291,5.2,0.044,,
2019-02-18,77027,2019,2,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,3.4,,,,,30.3,,6.7,,,,,,,,,13.9,4.036,0.022,478.0,5,,,,,,,0.162,,,3.471,,,,,7.6,정량한계미만,정량한계미만,,9.2,,1060,5.4,4.049,5.6,0.047,,
2019-02-25,77343,2019,2,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.9,,,,,36.1,,6.5,,,,,,,,,12.9,3.891,0.013,463.0,22,,,,,,,0.413,,,3.452,,,,,8.0,정량한계미만,정량한계미만,,10.8,,2950,7.2,4.183,5.7,0.055,,
2019-03-04,77540,2019,3,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,6.6,,,,,150.4,,10.8,,,,,,,,,14.5,4.137,0.014,531.0,3,,,,,,,0.062,,,3.640,,,,,8.4,정량한계미만,정량한계미만,,20.0,,980,11.0,4.663,9.7,0.071,,
2019-03-11,78429,2019,3,2회차,낙동강,창녕합천보(낙동고령),논공,,,정량한계미만,정량한계미만,정량한계미만,,,2.7,,정량한계미만,,,35.6,정량한계미만,6.7,,,정량한계미만,,,,,,12.7,4.709,0.009,546.0,80,,,,,정량한계미만,,0.162,,,3.793,,정량한계미만,,,7.9,정량한계미만,정량한계미만,,9.6,,3300,10.3,4.926,6.0,0.036,,
2019-03-18,78878,2019,3,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,3.5,,,,,51.2,,8.1,,,,,,,,,13.4,4.498,0.025,586.0,1,,,,,,,0.047,,,1.474,,,,,8.7,정량한계미만,0.020,,14.0,,1020,10.9,4.712,7.7,0.052,,
2019-03-25,79299,2019,3,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,3.2,,,,,27.7,,7.1,,,,,,,,,12.8,3.858,0.010,487.0,56,,,,,,,0.039,,,3.307,,,,,8.5,정량한계미만,정량한계미만,,9.6,,1100,11.2,4.014,6.2,0.030,,
2019-04-01,79754,2019,4,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.5,,,,,21.0,,6.7,,,,,,,,,11.9,3.646,0.010,520.0,46,,,,,,,0.042,,,3.022,,,,,8.1,정량한계미만,정량한계미만,,6.0,,710,12.9,3.843,5.4,0.029,,
2019-04-08,80658,2019,4,2회차,낙동강,창녕합천보(낙동고령),논공,,,정량한계미만,정량한계미만,정량한계미만,,,1.6,,정량한계미만,,,11.1,정량한계미만,5.8,,,정량한계미만,,,,,,11.4,3.601,0.009,537.0,25,,,,,정량한계미만,,0.054,,,3.014,,정량한계미만,,,7.7,정량한계미만,정량한계미만,,4.0,,5900,12.9,3.724,4.7,0.022,,
2019-04-15,81073,2019,4,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.5,,,,,26.2,,5.4,,,,,,,,,11.3,3.411,0.006,460.0,69,,,,,,,0.185,,,2.657,,,,,7.7,정량한계미만,정량한계미만,,7.4,,6850,13.1,3.522,4.7,0.019,,
2019-04-22,81510,2019,4,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.8,,,,,14.0,,6.0,,,,,,,,,11.6,3.051,0.007,478.0,48,,,,,,,0.039,,,2.756,,,,,7.8,정량한계미만,정량한계미만,,5.8,,4700,16.1,3.212,4.6,0.020,,
2019-04-29,81869,2019,4,5회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.5,,,,,14.1,,5.1,,,,,,,,,9.7,2.933,0.011,455.0,164,,,,,,,0.077,,,2.483,,,,,7.4,정량한계미만,정량한계미만,,6.6,,10750,15.9,3.038,4.4,0.031,,
2019-05-07,82187,2019,5,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,3.4,,,,,20.5,,6.5,,,,,,,,,11.1,2.731,0.013,369.0,116,,,,,,,0.051,,,2.188,,,,,7.9,정량한계미만,정량한계미만,,5.8,,2800,18.6,2.943,5.7,0.030,,
2019-05-13,82957,2019,5,2회차,낙동강,창녕합천보(낙동고령),논공,,,정량한계미만,정량한계미만,정량한계미만,,,1.8,,정량한계미만,,,7.3,정량한계미만,5.6,,,정량한계미만,,,,,,11.0,2.567,0.008,369.0,25,,,,,정량한계미만,,0.053,,,2.210,,정량한계미만,,,8.0,정량한계미만,정량한계미만,,4.0,,14250,20.2,2.810,4.8,0.021,,
2019-05-20,83384,2019,5,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.0,,,,,2.8,,5.4,,,,,,,,,7.8,2.615,0.018,435.0,62,,,,,,,0.124,,,2.106,,,,,7.5,정량한계미만,0.014,,3.0,,24750,21.2,2.703,4.5,0.023,,
2019-05-28,83908,2019,5,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,0.9,,,,,9.3,,5.9,,,,,,,,,8.6,2.499,0.031,400.0,510,,,,,,,0.181,,,1.843,,,,,7.8,정량한계미만,0.012,,4.4,,27500,22.0,2.562,4.6,0.039,,
