 채수 일자,No,연도,월,조사회차,수계명,중권역명,측정소명,수심,음이온계면활성제,유량,안티몬,비소,바륨,벤젠,생물화학적산소요구량,사염화탄소,카드뮴,클로로포름,염소이온,클로로필,시안,화학적산소요구량,색도,크롬,가크롬,구리,다이클로로에탄,다이클로로메탄,다이에틸헥실프탈레이트,다이옥세인,용존산소,용존총질소,용존총인,전기전도도,분원성대장균군,용해성철,불소,헥사클로로벤젠,포름알데히드,수은,용해성망간,암모니아성질소,노말헥산추출물질,니켈,질산성질소,유기인,납,폴리클로리네이티드비페닐,테트라클로로에틸렌,수소이온농도,페놀류,인산염인,셀레늄,부유물질,트리클로로에틸렌,총대장균군,수온,총질소,총유기탄소,총인,투명도,아연
2011-01-04,561,2011,1,1회차,한강,남한강하류,강천,,,,,,,,0.2,,,,,0.7,,2.6,,,,,,,,,14.5,3.026,0.021,227.0,6,,,,,,,0.060,,,2.943,,,,,6.4,,0.005,,4.9,,830.0,5.0,3.175,,0.022,,
2012-01-02,1463,2012,1,1회차,한강,남한강하류,강천,,,,,,,,0.5,,,,,2.3,,2.1,,,,,,,,,15.4,2.567,0.008,164.0,1,,,,,,,0.032,,,2.366,,,,,7.9,,0.006,,3.6,,380.0,4.3,2.588,1.3,0.012,,
2013-01-02,2297,2013,1,1회차,한강,남한강하류,강천,,,,,,,,0.5,,,,,2.1,,1.9,,,,,,,,,15.3,2.363,0.007,230.0,1,,,,,,,0.032,,,2.135,,,,,7.8,0.000,0.006,,0.6,,310.0,2.7,2.442,1.2,0.009,,
2014-01-07,2862,2014,1,1회차,한강,남한강하류,강천,,정량한계미만,,정량한계미만,정량한계미만,,,0.6,,정량한계미만,,,4.4,정량한계미만,2.8,,,정량한계미만,,,,,,13.4,2.384,0.010,233.0,6,,,,,정량한계미만,,0.102,,,2.091,,정량한계미만,,,8.4,정량한계미만,0.006,,2.7,,500.0,4.7,2.427,1.7,0.018,,
2015-01-06,3751,2015,1,1회차,한강,남한강하류,강천,,정량한계미만,,정량한계미만,정량한계미만,,,0.9,,정량한계미만,,,1.5,정량한계미만,2.4,,,정량한계미만,,,,,,13.6,2.77,0.005,261.0,5,,,,,0.0000000,,0.056,,,2.219,,정량한계미만,,,8.1,정량한계미만,0.000,,1.3,,170.0,3.5,2.819,2.9,0.012,,
2011-01-10,48520,2011,1,2회차,한강,남한강하류,강천,,,,,,,,0.6,,,,,2.2,,2.6,,,,,,,,,15.6,2.38,0.020,224.0,4,,,,,,,0.001,,,1.498,,,,,6.7,,0.016,,4.9,,2900.0,3.0,2.653,,0.022,,
2012-01-09,48830,2012,1,2회차,한강,남한강하류,강천,,,,,,,,0.5,,,,,3.2,,2.6,,,,,,,,,14.7,2.424,0.036,238.0,120,,,,,,,0.017,,,2.366,,,,,8.3,,0.015,,1.4,,2300.0,4.2,2.523,1.4,0.049,,
2013-01-07,49137,2013,1,2회차,한강,남한강하류,강천,,,,,,,,0.9,,,,,1.7,,1.9,,,,,,,,,15.1,2.398,0.013,249.0,3,,,,,,,0.036,,,2.260,,,,,7.7,0.000,0.010,,0.4,,210.0,3.9,2.487,1.3,0.015,,
2014-01-13,49414,2014,1,2회차,한강,남한강하류,강천,,,,,,,,0.9,,,,,4.0,,2.9,,,,,,,,,14.4,2.796,0.008,238.0,2,,,,,,,0.387,,,2.158,,,,,8.1,정량한계미만,0.007,,6.4,,140.0,1.8,2.85,1.9,0.016,,
2015-01-12,49701,2015,1,2회차,한강,남한강하류,강천,,,,,,,,1.0,,,,,1.7,,2.3,,,,,,,,,15.7,2.728,0.006,259.0,1,,,,,,,0.042,,,1.833,,,,,8.2,정량한계미만,0.001,,2.1,,71.0,3.3,2.749,1.8,0.013,,
2011-01-17,67837,2011,1,3회차,한강,남한강하류,강천,,0.00,,,0.00000,,,0.4,,0.00000,,,1.8,0.00,2.5,,,0.000,,,,,,16.1,2.344,0.071,215.0,8,,,,,0.0000000,,0.063,,,1.739,,0.00000,,,8.4,0.000,0.069,,1.8,,720.0,2.0,2.664,1.5,0.078,,
2012-01-17,67978,2012,1,3회차,한강,남한강하류,강천,,0.00,,,0.00000,,,0.8,,0.00000,,,3.6,0.00,3.6,,,0.000,,,,,,13.8,2.432,0.023,195.0,110,,,,,0.0000000,,0.060,,,2.265,,0.00000,,,8.8,0.000,0.013,,5.2,,3400.0,4.3,2.442,1.4,0.025,,
2013-01-14,68281,2013,1,3회차,한강,남한강하류,강천,,0.00,,,0.00000,,,0.8,,0.00000,,,2.4,0.00,2.1,,,0.000,,,,,,15.2,2.185,0.010,248.0,6,,,,,0.0000000,,0.039,,,2.142,,0.00000,,,7.4,0.000,0.009,,2.4,,380.0,3.0,2.191,1.2,0.013,,
2014-01-22,68406,2014,1,3회차,한강,남한강하류,강천,,,,,,,,0.8,,,,,6.3,,3.0,,,,,,,,,14.1,2.717,0.005,234.0,1,,,,,,,0.318,,,2.108,,,,,8.3,정량한계미만,0.000,,2.3,,190.0,3.0,2.718,1.9,0.015,,
2015-01-26,68611,2015,1,3회차,한강,남한강하류,강천,,,,,,,,0.9,,,,,3.4,,3.0,,,,,,,,,13.8,2.625,0.007,247.0,9,,,,,,,0.040,,,1.716,,,,,8.3,정량한계미만,0.000,,1.8,,280.0,4.6,2.805,1.8,0.015,,
2011-01-24,85732,2011,1,4회차,한강,남한강하류,강천,,,,,,,,0.8,,,,,4.4,,2.4,,,,,,,,,13.8,2.397,0.017,222.0,4,,,,,,,0.031,,,2.191,,,,,8.9,,0.004,,6.8,,310.0,3.0,2.617,,0.030,,
2012-01-25,85775,2012,1,4회차,한강,남한강하류,강천,,,,,,,,0.5,,,,,4.0,,2.9,,,,,,,,,15.1,2.146,0.013,162.0,14,,,,,,,0.031,,,2.086,,,,,8.6,,0.008,,1.6,,310.0,3.6,2.334,1.4,0.027,,
2013-01-22,85957,2013,1,4회차,한강,남한강하류,강천,,,,,,,,0.9,,,,,4.4,,2.0,,,,,,,,,15.4,2.628,0.058,244.0,51,,,,,,,0.069,,,2.389,,,,,7.6,0.000,0.035,,3.8,,2100.0,4.6,2.799,1.3,0.067,,
2014-01-28,86036,2014,1,4회차,한강,남한강하류,강천,,,,,,,,0.8,,,,,7.8,,3.0,,,,,,,,,11.2,2.397,0.009,231.0,4,,,,,,,0.197,,,2.015,,,,,7.9,정량한계미만,0.002,,3.4,,61.0,4.6,2.475,2.0,0.015,,
2012-01-30,99652,2012,1,5회차,한강,남한강하류,강천,,,,,,,,0.5,,,,,9.1,,3.0,,,,,,,,,14.1,2.356,0.017,164.0,0,,,,,,,0.042,,,2.283,,,,,8.6,,0.005,,1.6,,240.0,3.7,2.431,1.4,0.019,,
2013-01-28,99695,2013,1,5회차,한강,남한강하류,강천,,,,,,,,0.5,,,,,3.1,,2.3,,,,,,,,,15.7,2.417,0.030,242.0,0,,,,,,,0.079,,,2.106,,,,,7.6,0.000,0.011,,1.2,,180.0,2.3,2.503,1.4,0.035,,
2011-02-07,4607,2011,2,1회차,한강,남한강하류,강천,,,,,,,,0.7,,,,,2.7,,2.8,,,,,,,,,13.2,2.363,0.017,201.0,11,,,,,,,0.060,,,2.247,,,,,8.7,,0.002,,3.2,,510.0,3.0,2.409,,0.018,,
2012-02-06,5175,2012,2,1회차,한강,남한강하류,강천,,,,,,,,0.6,,,,,5.9,,2.4,,,,,,,,,15.7,2.286,0.008,164.0,0,,,,,,,0.045,,,2.238,,,,,8.3,,0.005,,2.4,,260.0,4.3,2.287,1.3,0.015,,
2013-02-05,6059,2013,2,1회차,한강,남한강하류,강천,,,,,,,,1.6,,,,,9.8,,4.6,,,,,,,,,15.8,1.856,0.073,218.0,130,,,,,,,0.257,,,1.593,,,,,7.2,0.000,0.040,,21.0,,3900.0,4.2,1.857,2.1,0.081,,
2014-02-04,6897,2014,2,1회차,한강,남한강하류,강천,,정량한계미만,,정량한계미만,정량한계미만,,,1.9,,정량한계미만,,,10.1,정량한계미만,4.7,,,정량한계미만,,,,,,12.8,2.924,0.040,230.0,1300,,,,,0.0000000,,0.473,,,2.179,,정량한계미만,,,7.8,정량한계미만,0.032,,13.8,,7300.0,3.5,3.042,3.1,0.090,,
2015-02-02,7787,2015,2,1회차,한강,남한강하류,강천,,정량한계미만,,정량한계미만,정량한계미만,,,0.9,,정량한계미만,,,1.6,정량한계미만,2.7,,,정량한계미만,,,,,,11.5,2.774,0.008,233.0,1,,,,,0.0000000,,0.118,,,1.856,,정량한계미만,,,8.0,정량한계미만,0.003,,2.0,,2600.0,2.9,2.793,1.9,0.015,,
2011-02-14,49931,2011,2,2회차,한강,남한강하류,강천,,0.00,,,0.00000,,,0.4,,0.00000,,,4.5,0.00,2.5,,,,,,,,,13.9,2.441,0.030,209.0,4,,,,,0.0000000,,0.082,,,1.040,,0.00000,,,9.3,,0.015,,5.6,,530.0,2.0,2.689,,0.030,,
2012-02-13,50133,2012,2,2회차,한강,남한강하류,강천,,,,,,,,0.8,,,,,6.7,,2.2,,,,,,,,,15.0,2.314,0.010,178.0,2,,,,,,,0.021,,,2.106,,,,,8.4,,0.006,,2.2,,340.0,4.5,2.422,1.4,0.025,,
2013-02-12,50564,2013,2,2회차,한강,남한강하류,강천,,,,,,,,0.7,,,,,3.0,,3.0,,,,,,,,,14.9,2.67,0.030,231.0,9,,,,,,,0.103,,,1.991,,,,,7.7,0.000,0.019,,2.4,,1300.0,2.4,2.68,1.3,0.037,,
2014-02-10,50912,2014,2,2회차,한강,남한강하류,강천,,,,,,,,0.9,,,,,5.8,,2.9,,,,,,,,,11.3,2.499,0.010,232.0,4,,,,,,,0.089,,,2.221,,,,,7.7,정량한계미만,0.005,,2.5,,64.0,4.3,2.557,1.5,0.024,,
2015-02-16,51015,2015,2,2회차,한강,남한강하류,강천,,,,,,,,0.9,,,,,3.6,,2.7,,,,,,,,,14.1,2.8,0.007,253.0,4,,,,,,,0.134,,,1.948,,,,,8.2,정량한계미만,0.001,,2.1,,5.0,3.6,2.86,1.9,0.015,,
2011-02-21,68956,2011,2,3회차,한강,남한강하류,강천,,,,,,,,0.9,,,,,10.2,,2.8,,,,,,,,,12.5,2.041,0.026,265.0,1,,,,,,,0.043,,,0.985,,,,,6.7,0.018,0.020,,6.2,,340.0,6.0,2.158,1.5,0.027,,
2012-02-20,69177,2012,2,3회차,한강,남한강하류,강천,,0.00,,,0.00000,,,0.5,,0.00000,,,4.5,0.00,3.0,,,0.000,,,,,,16.2,2.029,0.026,238.0,0,,,,,0.0000000,,0.012,,,1.895,,0.00000,,,8.6,0.000,0.008,,1.8,,120.0,3.2,2.059,1.5,0.031,,
2013-02-18,69583,2013,2,3회차,한강,남한강하류,강천,,0.00,,,0.00000,,,0.5,,0.00000,,,3.4,0.00,2.8,,,0.000,,,,,,16.2,2.762,0.018,239.0,2,,,,,0.0000000,,0.103,,,1.993,,0.00000,,,7.5,0.000,0.009,,2.4,,240.0,4.9,2.974,1.3,0.019,,
2014-02-18,69840,2014,2,3회차,한강,남한강하류,강천,,,,,,,,1.2,,,,,6.2,,2.9,,,,,,,,,13.6,2.409,0.012,233.0,0,,,,,,,0.095,,,2.141,,,,,8.1,정량한계미만,0.003,,3.0,,33.0,5.5,2.491,1.6,0.026,,
2015-02-24,70027,2015,2,3회차,한강,남한강하류,강천,,,,,,,,1.2,,,,,2.3,,3.6,,,,,,,,,13.2,2.999,0.011,258.0,22,,,,,,,0.205,,,1.982,,,,,8.1,정량한계미만,0.003,,2.9,,240.0,5.5,3.018,2.2,0.025,,
2012-02-27,86457,2012,2,4회차,한강,남한강하류,강천,,,,,,,,1.3,,,,,5.9,,3.0,,,,,,,,,13.9,1.916,0.008,228.0,0,,,,,,,0.018,,,1.688,,,,,8.3,,0.008,,2.6,,410.0,5.8,1.985,1.5,0.012,,
2013-02-25,86729,2013,2,4회차,한강,남한강하류,강천,,,,,,,,1.0,,,,,3.1,,2.2,,,,,,,,,13.6,2.613,0.010,222.0,0,,,,,,,0.138,,,1.850,,,,,8.0,0.000,0.007,,2.0,,120.0,5.1,2.666,1.3,0.012,,
2014-02-24,87073,2014,2,4회차,한강,남한강하류,강천,,,,,,,,1.0,,,,,6.0,,2.9,,,,,,,,,12.1,2.433,0.008,235.0,21,,,,,,,0.149,,,2.119,,,,,8.0,정량한계미만,0.005,,3.1,,29.0,5.0,2.559,1.6,0.023,,
2011-03-07,8365,2011,3,1회차,한강,남한강하류,강천,,,,,,,,1.0,,,,,11.9,,3.8,,,,,,,,,13.3,3.304,0.093,253.0,1,,,,,,,0.053,,,2.299,,,,,9.3,,0.008,,8.0,,240.0,6.0,3.307,,0.106,,
2012-03-05,9309,2012,3,1회차,한강,남한강하류,강천,,,,,,,,1.4,,,,,7.8,,3.2,,,,,,,,,14.4,1.998,0.026,202.0,1,,,,,,,0.013,,,1.765,,,,,8.3,0.000,0.006,,3.0,,530.0,7.4,2.033,1.6,0.037,,
2013-03-04,10080,2013,3,1회차,한강,남한강하류,강천,,0.00,,,0.00000,,,1.0,,0.00000,,,5.4,0.00,2.8,,,0.000,,,,,,14.8,2.755,0.019,230.0,1,,,,,0.0000000,,0.123,,,1.675,,0.00000,,,7.9,0.000,0.015,,3.6,,14.0,6.3,2.818,1.7,0.021,,
2014-03-05,10698,2014,3,1회차,한강,남한강하류,강천,,정량한계미만,,정량한계미만,정량한계미만,,,1.4,,정량한계미만,,,10.5,정량한계미만,3.3,,,정량한계미만,,,,,,12.4,2.297,0.008,240.0,2,,,,,0.0000000,,0.083,,,2.054,,정량한계미만,,,7.7,정량한계미만,0.007,,5.9,,9.0,7.3,2.394,1.9,0.027,,
2015-03-02,11766,2015,3,1회차,한강,남한강하류,강천,,,,,,,,1.1,,,,,1.2,,2.6,,,,,,,,,12.8,2.83,0.008,241.0,8,,,,,,,0.108,,,2.026,,,,,7.9,정량한계미만,0.001,,2.2,,40.0,5.6,2.864,1.6,0.017,,
2011-03-14,51428,2011,3,2회차,한강,남한강하류,강천,,,,,,,,1.2,,,,,7.1,,3.3,,,,,,,,,14.3,2.363,0.012,271.0,0,,,,,,,0.033,,,1.500,,,,,8.5,,0.007,,6.4,,290.0,7.0,2.404,,0.012,,
2012-03-12,51733,2012,3,2회차,한강,남한강하류,강천,,,,,,,,1.1,,,,,6.5,,3.4,,,,,,,,,13.1,2.097,0.019,188.0,0,,,,,,,0.006,,,1.466,,,,,8.4,0.000,0.010,,2.4,,510.0,6.2,2.27,1.7,0.027,,
2013-03-11,52110,2013,3,2회차,한강,남한강하류,강천,,0.00,,,0.00000,,,1.1,,0.00000,,,10.6,0.00,3.1,,,0.000,,,,,,13.0,2.636,0.013,239.0,0,,,,,0.0000000,,0.057,,,1.590,,0.00000,,,8.1,0.000,0.002,,4.0,,6.0,10.7,2.698,1.7,0.016,,
2014-03-10,52409,2014,3,2회차,한강,남한강하류,강천,,,,,,,,1.3,,,,,7.1,,3.7,,,,,,,,,12.5,2.427,0.010,251.0,1,,,,,,,0.088,,,2.141,,,,,8.3,정량한계미만,0.001,,4.3,,5.0,5.7,2.606,1.8,0.032,,
2015-03-09,52844,2015,3,2회차,한강,남한강하류,강천,,,,,,,,1.0,,,,,2.2,,2.8,,,,,,,,,13.0,2.484,0.006,244.0,2,,,,,,,0.087,,,2.069,,,,,7.7,정량한계미만,0.001,,3.0,,4.0,6.6,2.509,1.9,0.014,,
2011-03-21,70247,2011,3,3회차,한강,남한강하류,강천,,0.00,,,0.00000,,0.0000,1.5,0.0000,0.00000,0.000,,6.7,0.00,3.8,,,0.000,,0.0000,0.0000,,,13.0,2.456,0.023,253.0,18,,,,,0.0000000,,0.027,,,2.191,,0.00000,,0.000,8.2,0.000,0.014,,7.8,0.000,210.0,7.0,2.592,1.7,0.024,,
2012-03-20,70552,2012,3,3회차,한강,남한강하류,강천,,0.00,,,0.00000,,0.0000,0.8,0.0000,0.00000,0.000,,8.9,0.00,4.4,,,0.000,,0.0000,0.0000,,,12.8,2.191,0.017,256.0,0,,,,,0.0000000,,0.022,,,1.758,,0.00000,,0.000,8.0,0.000,0.015,,5.0,0.000,700.0,8.8,2.281,1.7,0.019,,
2013-03-18,70948,2013,3,3회차,한강,남한강하류,강천,,0.00,,,0.00000,,0.0000,1.1,0.0000,0.00000,0.000,,4.5,0.00,3.5,,,0.000,,0.0000,0.0000,,,12.9,2.652,0.019,231.0,5,,,,,0.0000000,,0.070,,,1.739,,0.00000,,0.000,7.8,0.000,0.012,,2.8,0.000,320.0,9.3,2.675,1.5,0.020,,
2014-03-18,71175,2014,3,3회차,한강,남한강하류,강천,,,,,,,,1.5,,,,,14.7,,3.8,,,,,,,,,11.4,2.635,0.011,251.0,3,,,,,,,0.104,,,2.179,,,,,7.1,정량한계미만,0.001,,5.3,,120.0,10.2,2.752,1.8,0.033,,
2015-03-16,71620,2015,3,3회차,한강,남한강하류,강천,,정량한계미만,,정량한계미만,정량한계미만,,정량한계미만,1.0,정량한계미만,정량한계미만,정량한계미만,,1.7,정량한계미만,2.3,,,정량한계미만,,정량한계미만,정량한계미만,,정량한계미만,13.3,2.763,0.006,245.0,0,,,정량한계미만,정량한계미만,0.0000231,,0.125,,,2.110,,정량한계미만,,정량한계미만,7.8,정량한계미만,0.001,,2.3,정량한계미만,8.0,7.4,2.803,1.6,0.015,,
2011-03-28,87254,2011,3,4회차,한강,남한강하류,강천,,,,,,,,0.7,,,,,7.7,,3.5,,,,,,,,,13.5,2.627,0.005,436.0,0,,,,,,,0.041,,,2.275,,,,,7.2,,0.004,,4.8,,330.0,8.0,2.743,,0.020,,
2012-03-26,87517,2012,3,4회차,한강,남한강하류,강천,,,,,,,,1.5,,,,,7.0,,3.6,,,,,,,,,12.9,2.6,0.017,235.0,0,,,,,,,0.154,,,1.810,,,,,7.8,0.000,0.010,,6.4,,4000.0,8.4,2.742,2.0,0.023,,
2013-03-25,87778,2013,3,4회차,한강,남한강하류,강천,,0.00,,,0.00000,,,1.6,,0.00000,,,4.2,0.00,3.7,,,0.000,,,,,,12.7,2.73,0.012,229.0,0,,,,,0.0000000,,0.100,,,2.095,,0.00000,,,7.7,0.000,0.001,,2.6,,150.0,9.1,2.753,1.4,0.019,,
2014-03-24,88186,2014,3,4회차,한강,남한강하류,강천,,,,,,,,1.1,,,,,9.1,,3.2,,,,,,,,,12.7,2.45,0.015,239.0,1,,,,,,,0.119,,,2.054,,,,,7.6,정량한계미만,0.010,,4.9,,10.0,9.6,2.508,1.7,0.029,,
2015-03-24,88481,2015,3,4회차,한강,남한강하류,강천,,,,,,,,1.0,,,,,5.0,,3.5,,,,,,,,,13.5,2.684,0.009,227.0,3,,,,,,,0.088,,,2.031,,,,,8.0,정량한계미만,0.001,,3.5,,250.0,8.8,2.817,2.0,0.024,,
2015-03-30,99990,2015,3,5회차,한강,남한강하류,강천,,,,,,,,1.4,,,,,4.6,,3.1,,,,,,,,,12.9,2.437,0.006,235.0,1,,,,,,,0.066,,,2.003,,,,,7.9,정량한계미만,0.002,,2.0,,10.0,11.3,2.455,1.9,0.014,,
2011-04-04,12465,2011,4,1회차,한강,남한강하류,강천,,,,,,,,1.6,,,,,19.4,,3.8,,,,,,,,,15.7,2.294,0.034,242.0,0,,,,,,,0.067,,,2.042,,,,,8.3,0.000,0.008,,7.4,,10.0,10.0,2.34,,0.036,,
2012-04-02,13282,2012,4,1회차,한강,남한강하류,강천,,,,,,,,1.2,,,,,8.5,,3.5,,,,,,,,,12.4,2.04,0.019,221.0,0,,,,,,,0.097,,,1.670,,,,,8.2,0.000,0.015,,4.0,,620.0,9.1,2.273,1.7,0.031,,
2013-04-01,14063,2013,4,1회차,한강,남한강하류,강천,,,,,,,,0.7,,,,,6.0,,2.8,,,,,,,,,16.5,2.372,0.004,238.0,0,,,,,,,0.042,,,2.038,,,,,8.0,0.000,0.001,,2.4,,240.0,8.9,2.482,1.3,0.008,,
2014-04-07,14475,2014,4,1회차,한강,남한강하류,강천,,,,정량한계미만,정량한계미만,,,1.1,,정량한계미만,,,9.1,,3.1,,,정량한계미만,,,,,,13.7,2.191,0.008,223.0,5,,,,,0.0000000,,0.023,,,1.933,,정량한계미만,,,7.9,,0.002,,6.6,,240.0,8.9,2.219,1.4,0.028,,
2015-04-06,15521,2015,4,1회차,한강,남한강하류,강천,,정량한계미만,,정량한계미만,정량한계미만,,,1.5,,정량한계미만,,,6.2,정량한계미만,3.6,,,정량한계미만,,,,,,11.2,3.14,0.015,233.0,51,,,,,0.0000009,,0.251,,,2.153,,정량한계미만,,,7.9,정량한계미만,0.009,,3.8,,580.0,11.1,3.236,2.3,0.036,,
2011-04-11,53042,2011,4,2회차,한강,남한강하류,강천,,,,,,,,1.2,,,,,21.9,,4.7,,,,,,,,,15.2,2.148,0.016,140.0,1,,,,,,,0.000,,,2.013,,,,,8.2,0.000,0.008,,9.6,,200.0,13.0,2.32,,0.021,,
2012-04-09,53341,2012,4,2회차,한강,남한강하류,강천,,,,,,,,0.6,,,,,5.7,,3.3,,,,,,,,,12.3,2.117,0.010,225.0,11,,,,,,,0.026,,,1.937,,,,,7.8,0.000,0.006,,5.8,,1200.0,10.2,2.336,1.3,0.013,,
2013-04-08,53684,2013,4,2회차,한강,남한강하류,강천,,,,,,,,1.0,,,,,7.5,,2.9,,,,,,,,,11.4,2.498,0.014,230.0,26,,,,,,,0.122,,,1.763,,,,,7.8,0.000,0.013,,3.6,,720.0,8.8,2.561,1.4,0.018,,
2014-04-14,53790,2014,4,2회차,한강,남한강하류,강천,,,,,,,,0.9,,,,,4.6,,2.7,,,,,,,,,11.8,2.44,0.011,226.0,2,,,,,,,0.028,,,1.890,,,,,7.9,,0.008,,4.2,,130.0,11.5,2.459,1.3,0.028,,
2015-04-13,54226,2015,4,2회차,한강,남한강하류,강천,,,,,,,,0.9,,,,,4.7,,2.7,,,,,,,,,10.4,2.449,0.008,239.0,2,,,,,,,0.075,,,2.028,,,,,8.1,정량한계미만,0.001,,3.0,,25.0,11.4,2.492,2.0,0.019,,
2011-04-20,71806,2011,4,3회차,한강,남한강하류,강천,,0.00,,,0.00000,,,1.3,,0.00000,,,14.7,0.00,3.7,,,0.000,,,,,,13.3,2.043,0.026,227.0,0,,,,,0.0000000,,0.001,,,1.967,,0.00000,,,8.0,0.000,0.005,,9.2,,15.0,14.0,2.089,2.0,0.033,,
2012-04-16,72200,2012,4,3회차,한강,남한강하류,강천,,0.00,,,0.00000,,,0.8,,0.00000,,,5.7,0.00,2.7,,,0.000,,,,,,12.3,2.02,0.013,218.0,0,,,,,0.0000000,,0.024,,,1.772,,0.00000,,,7.8,0.000,0.004,,2.8,,5000.0,14.0,2.164,1.4,0.018,,
2013-04-15,72538,2013,4,3회차,한강,남한강하류,강천,,0.00,,,0.00000,,,1.2,,0.00000,,,9.0,0.00,3.3,,,0.000,,,,,,12.0,2.5,0.017,221.0,0,,,,,0.0000000,,0.088,,,1.821,,0.00000,,,7.7,0.000,0.016,,5.0,,420.0,9.5,2.511,1.5,0.020,,
2014-04-21,72601,2014,4,3회차,한강,남한강하류,강천,,,,,,,,0.9,,,,,6.0,,3.1,,,,,,,,,11.2,2.241,0.011,212.0,3,,,,,,,0.016,,,1.819,,,,,8.2,,0.003,,6.0,,57.0,13.6,2.277,1.5,0.022,,
2015-04-21,73112,2015,4,3회차,한강,남한강하류,강천,,,,,,,,1.1,,,,,7.0,,3.7,,,,,,,,,11.6,2.258,0.020,233.0,400,,,,,,,0.120,,,2.040,,,,,7.8,정량한계미만,0.017,,3.8,,2200.0,12.0,2.66,2.0,0.040,,
2011-04-25,88747,2011,4,4회차,한강,남한강하류,강천,,,,,,,,1.9,,,,,18.2,,4.0,,,,,,,,,13.3,2.059,0.024,239.0,2,,,,,,,0.020,,,1.666,,,,,8.5,0.000,0.008,,8.8,,460.0,14.0,2.07,,0.026,,
2012-04-23,88986,2012,4,4회차,한강,남한강하류,강천,,,,,,,,1.3,,,,,15.8,,3.5,,,,,,,,,11.6,2.298,0.023,197.0,28,,,,,,,0.026,,,1.637,,,,,7.7,0.000,0.005,,6.2,,8100.0,11.0,2.357,1.9,0.025,,
2013-04-22,89360,2013,4,4회차,한강,남한강하류,강천,,,,,,,,2.0,,,,,10.9,,3.5,,,,,,,,,13.5,2.548,0.013,216.0,0,,,,,,,0.040,,,1.489,,,,,7.9,0.000,0.002,,3.5,,510.0,14.0,2.701,2.0,0.022,,
2014-04-30,89430,2014,4,4회차,한강,남한강하류,강천,,,,,,,,0.8,,,,,4.0,,2.9,,,,,,,,,11.0,1.978,0.012,228.0,29,,,,,,,0.026,,,1.707,,,,,8.4,,0.004,,4.1,,40.0,13.1,2.01,1.5,0.025,,
2015-04-27,89798,2015,4,4회차,한강,남한강하류,강천,,,,,,,,1.3,,,,,6.2,,3.2,,,,,,,,,10.6,2.435,0.009,239.0,6,,,,,,,0.039,,,1.978,,,,,8.2,정량한계미만,0.007,,3.9,,19.0,16.2,2.436,2.2,0.022,,
2013-04-29,100121,2013,4,5회차,한강,남한강하류,강천,,,,,,,,1.7,,,,,13.5,,3.3,,,,,,,,,11.3,2.401,0.005,248.0,6,,,,,,,0.028,,,1.502,,,,,7.3,0.000,0.004,,3.8,,750.0,13.1,2.439,2.0,0.011,,
2011-05-02,16438,2011,5,1회차,한강,남한강하류,강천,,,,,,,,1.5,,,,,4.6,,5.7,,,,,,,,,8.0,4.63,0.113,248.0,730,,,,,,,0.214,,,3.902,,,,,7.9,,0.094,,27.4,,5000.0,21.0,4.715,,0.138,,
2012-05-01,17284,2012,5,1회차,한강,남한강하류,강천,,,,,,,,0.8,,,,,7.7,,2.7,,,,,,,,,13.2,1.636,0.011,238.0,5,,,,,,,0.039,,,1.308,,,,,8.4,0.000,0.008,,3.2,,4900.0,15.8,1.754,1.4,0.015,,
2013-05-06,17947,2013,5,1회차,한강,남한강하류,강천,,,,,,,,1.3,,,,,5.4,,3.4,,,,,,,,,14.7,2.226,0.013,209.0,32,,,,,,,0.065,,,1.465,,,,,8.3,0.000,0.003,,3.6,,2100.0,17.7,2.313,1.5,0.016,,
2014-05-07,18765,2014,5,1회차,한강,남한강하류,강천,,정량한계미만,,정량한계미만,정량한계미만,,,1.0,,정량한계미만,,,3.3,정량한계미만,2.8,,,정량한계미만,,,,,,11.1,1.973,0.008,225.0,2,,,,,정량한계미만,,0.019,,,1.734,,정량한계미만,,,8.3,정량한계미만,0.000,,4.1,,6.0,13.9,1.984,1.7,0.021,,
2015-05-04,19695,2015,5,1회차,한강,남한강하류,강천,,정량한계미만,,정량한계미만,정량한계미만,,,1.0,,정량한계미만,,,4.4,정량한계미만,3.0,,,정량한계미만,,,,,,9.9,2.291,0.016,244.0,4,,,,,0.0000062,,0.041,,,1.735,,정량한계미만,,,7.7,정량한계미만,0.007,,4.2,,8.0,17.6,2.305,1.9,0.026,,
2011-05-12,54514,2011,5,2회차,한강,남한강하류,강천,,,,,,,,1.0,,,,,10.6,,7.5,,,,,,,,,9.7,3.986,0.104,117.0,77000,,,,,,,0.285,,,3.410,,,,,7.4,,0.103,,82.8,,57000.0,15.0,4.101,,0.108,,
2012-05-07,54942,2012,5,2회차,한강,남한강하류,강천,,,,,,,,1.1,,,,,12.4,,3.4,,,,,,,,,11.8,1.712,0.002,201.0,1,,,,,,,0.074,,,1.598,,,,,8.1,0.000,0.001,,3.8,,2800.0,17.5,1.73,1.6,0.005,,
2013-05-13,55256,2013,5,2회차,한강,남한강하류,강천,,,,,,,,1.4,,,,,7.0,,4.3,,,,,,,,,11.2,2.405,0.020,232.0,8,,,,,,,0.066,,,1.418,,,,,7.9,0.000,0.017,,5.2,,4900.0,18.9,2.421,1.5,0.026,,
