 채수 일자,No,연도,월,조사회차,수계명,중권역명,측정소명,수심,음이온계면활성제,유량,안티몬,비소,바륨,벤젠,생물화학적산소요구량,사염화탄소,카드뮴,클로로포름,염소이온,클로로필,시안,화학적산소요구량,색도,크롬,가크롬,구리,다이클로로에탄,다이클로로메탄,다이에틸헥실프탈레이트,다이옥세인,용존산소,용존총질소,용존총인,전기전도도,분원성대장균군,용해성철,불소,헥사클로로벤젠,포름알데히드,수은,용해성망간,암모니아성질소,노말헥산추출물질,니켈,질산성질소,유기인,납,폴리클로리네이티드비페닐,테트라클로로에틸렌,수소이온농도,페놀류,인산염인,셀레늄,부유물질,트리클로로에틸렌,총대장균군,수온,총질소,총유기탄소,총인,투명도,아연
2011-01-27,15,2011,1,1회차,한강,한강서울,노량진,,,,,,,,3.0,,,,,21.2,,4.8,,,,,,,,,14.9,4.53,0.098,264.0,1400,,,,,,,1.844,,,2.595,,,,,7.8,0.000,0.083,,7.5,,7500.0,1.0,4.682,3.1,0.140,,
2012-01-03,1347,2012,1,1회차,한강,한강서울,노량진,,,,,,,,4.0,,,,,20.1,,6.1,,,,,,,,,14.0,5.793,0.181,263.0,320,,,,,,,1.779,,,2.888,,,,,7.6,0.000,0.177,,4.0,,36000.0,2.8,6.133,3.8,0.205,,
2013-01-02,2236,2013,1,1회차,한강,한강서울,노량진,,,,,,,,1.1,,,,,5.3,,4.6,,,,,,,,,14.7,3.378,0.085,235.0,57,,,,,,,0.499,,,2.646,,,,,8.6,정량한계미만,0.084,,2.0,,720.0,0.2,3.425,2.3,0.100,,
2014-01-07,2786,2014,1,1회차,한강,한강서울,노량진,,,,,,,,2.0,,,,,14.2,,5.0,,,,,,,,,12.6,5.472,0.146,308.0,4300,,,,,,,1.241,,,3.906,,,,,7.4,정량한계미만,0.136,,3.0,,38000.0,3.2,5.664,3.8,0.182,,
2015-01-06,3771,2015,1,1회차,한강,한강서울,노량진,,,,,,,,1.6,,,,,4.7,,3.9,,,,,,,,,13.8,5.334,0.136,343.0,1700,,,,,,,1.000,,,3.688,,,,,8.3,정량한계미만,0.129,,2.6,,14000.0,2.4,5.474,2.9,0.160,,
2011-01-06,48516,2011,1,2회차,한강,한강서울,노량진,,,,,,,,4.0,,,,,31.6,,6.2,,,,,,,,,15.0,6.789,0.310,333.0,1100,,,,,,,2.687,,,3.406,,,,,7.6,0.000,0.308,,6.4,,30000.0,2.0,6.928,3.5,0.338,,
2012-01-10,48785,2012,1,2회차,한강,한강서울,노량진,,,,,,,,3.1,,,,,15.7,,6.0,,,,,,,,,13.2,4.853,0.223,266.0,330,,,,,,,1.278,,,3.014,,,,,7.7,0.000,0.211,,5.5,,7200.0,1.2,4.917,3.2,0.263,,
2013-01-09,49095,2013,1,2회차,한강,한강서울,노량진,,,,,,,,1.4,,,,,3.5,,4.6,,,,,,,,,15.0,4.592,0.166,256.0,450,,,,,,,1.144,,,2.852,,,,,8.6,정량한계미만,0.148,,1.9,,1300.0,0.7,5.45,2.1,0.186,,
2014-01-13,49418,2014,1,2회차,한강,한강서울,노량진,,,,,,,,2.6,,,,,26.2,,5.0,,,,,,,,,13.5,5.166,0.122,311.0,2600,,,,,,,0.907,,,3.894,,,,,8.3,정량한계미만,0.118,,4.7,,44000.0,2.0,5.286,3.8,0.204,,
2015-01-12,49713,2015,1,2회차,한강,한강서울,노량진,,,,,,,,1.8,,,,,6.7,,4.5,,,,,,,,,13.5,5.716,0.190,356.0,3200,,,,,,,1.205,,,3.520,,,,,8.6,정량한계미만,0.175,,2.6,,16000.0,2.5,5.816,3.3,0.222,,
2011-01-13,67827,2011,1,3회차,한강,한강서울,노량진,,,,,,,,3.9,,,,,27.6,,5.7,,,,,,,,,15.2,5.343,0.241,295.0,1700,,,,,,,2.034,,,2.929,,,,,8.3,0.000,0.240,,5.2,,15000.0,1.0,5.568,3.3,0.288,,
2012-01-19,67944,2012,1,3회차,한강,한강서울,노량진,,0.00,153.287,,0.00000,,,4.7,,0.00000,,,40.1,0.00,6.7,,,0.000,,,,,,13.4,5.239,0.123,265.0,370,,,,,0.0000000,,1.695,,,2.714,,0.00000,,,7.7,0.000,0.111,,8.6,,6000.0,3.3,5.586,5.4,0.239,,
2013-01-16,68233,2013,1,3회차,한강,한강서울,노량진,,,,,,,,2.1,,,,,7.0,,5.2,,,,,,,,,14.8,5.186,0.208,288.0,710,,,,,,,1.958,,,2.786,,,,,7.6,정량한계미만,0.196,,2.8,,36000.0,2.6,5.29,2.5,0.240,,
2014-01-24,68312,2014,1,3회차,한강,한강서울,노량진,,정량한계미만,164.81,정량한계미만,정량한계미만,,,2.5,,정량한계미만,,,18.5,정량한계미만,4.9,,,정량한계미만,,,,,,12.0,4.512,0.056,340.0,2500,,,,,정량한계미만,,0.783,,,3.512,,정량한계미만,,,7.6,정량한계미만,0.042,,4.9,,45000.0,2.6,4.716,2.8,0.164,,
2015-01-19,68744,2015,1,3회차,한강,한강서울,노량진,,,,,,,,2.1,,,,,6.7,,4.5,,,,,,,,,13.2,5.688,0.176,342.0,1200,,,,,,,1.279,,,3.535,,,,,8.4,정량한계미만,0.164,,3.4,,6600.0,3.8,5.692,3.2,0.206,,
2011-01-18,85715,2011,1,4회차,한강,한강서울,노량진,,0.00,,,0.00000,,,3.1,,0.00000,,,30.6,0.00,5.8,,,0.000,,,,,,14.9,5.517,0.215,304.0,1800,,,,,0.0000000,,3.193,,,2.314,,0.00000,,,7.8,0.000,0.208,,7.0,,1700.0,1.0,5.71,3.9,0.277,,
2012-01-27,85751,2012,1,4회차,한강,한강서울,노량진,,,145.388,,,,,4.4,,,,,50.3,,6.6,,,,,,,,,15.4,5.615,0.205,275.0,470,,,,,,,1.685,,,2.841,,,,,7.8,0.000,0.194,,8.3,,20000.0,1.8,6.092,4.2,0.352,,
2013-01-24,85928,2013,1,4회차,한강,한강서울,노량진,,정량한계미만,182.17,,정량한계미만,,,3.4,,정량한계미만,,,7.9,정량한계미만,5.4,,,정량한계미만,,,,,,14.6,4.066,0.122,265.0,750,,,,,0.0000000,,1.244,,,2.629,,정량한계미만,,,7.8,정량한계미만,0.115,,4.7,,14000.0,1.7,4.19,2.9,0.162,,
2014-01-28,86045,2014,1,4회차,한강,한강서울,노량진,,,,,,,,3.0,,,,,14.8,,5.6,,,,,,,,,12.4,5.2,0.110,330.0,2400,,,,,,,1.258,,,3.500,,,,,7.7,정량한계미만,0.097,,4.6,,40000.0,3.2,5.412,3.8,0.190,,
2015-01-29,86148,2015,1,4회차,한강,한강서울,노량진,,정량한계미만,119.57,정량한계미만,정량한계미만,,,2.8,,정량한계미만,,,3.5,정량한계미만,5.1,,,정량한계미만,,,,,,13.6,5.658,0.156,355.0,2200,,,,,0.0000000,,1.364,,,3.065,,정량한계미만,,,7.6,정량한계미만,0.152,,4.0,,11000.0,3.5,5.776,3.7,0.202,,
2013-01-30,99687,2013,1,5회차,한강,한강서울,노량진,,,172.66,,,,,3.0,,,,,15.9,,5.8,,,,,,,,,15.0,4.82,0.154,269.0,3500,,,,,,,1.650,,,2.668,,,,,7.9,정량한계미만,0.133,,7.4,,23000.0,2.2,4.826,3.4,0.196,,
2011-02-11,4224,2011,2,1회차,한강,한강서울,노량진,,,187.368,,,,,4.5,,,,,40.4,,5.6,,,,,,,,,16.6,5.352,0.084,240.0,600,,,,,,,1.950,,,2.412,,,,,7.9,0.000,0.069,,7.4,,47000.0,2.0,5.614,3.9,0.202,,
2012-02-03,5274,2012,2,1회차,한강,한강서울,노량진,,,149.339,,,,,4.9,,,,,52.0,,6.1,,,,,,,,,15.3,5.661,0.147,306.0,220,,,,,,,1.655,,,2.785,,,,,8.0,0.000,0.126,,9.7,,11000.0,0.8,6.034,4.0,0.303,,
2013-02-07,5764,2013,2,1회차,한강,한강서울,노량진,,,342.17,,,,,3.0,,,,,8.0,,6.4,,,,,,,,,14.8,3.768,0.102,265.0,2900,,,,,,,1.133,,,2.210,,,,,7.8,정량한계미만,0.081,,7.5,,30000.0,1.4,4.179,3.2,0.153,,
2014-02-07,6492,2014,2,1회차,한강,한강서울,노량진,,정량한계미만,222.34,정량한계미만,정량한계미만,,,3.3,,정량한계미만,,,19.5,정량한계미만,5.1,,,정량한계미만,,,,,,13.1,4.702,0.074,274.0,11000,,,,,정량한계미만,,0.891,,,3.271,,정량한계미만,,,7.7,정량한계미만,0.067,,5.0,,80000.0,3.0,4.828,3.0,0.164,,
2015-02-02,7812,2015,2,1회차,한강,한강서울,노량진,,,,,,,,2.0,,,,,3.8,,5.2,,,,,,,,,11.9,5.972,0.184,338.0,1600,,,,,,,2.403,,,3.078,,,,,7.6,정량한계미만,0.163,,3.3,,14000.0,3.7,6.222,3.6,0.226,,
2011-02-17,49841,2011,2,2회차,한강,한강서울,노량진,,0.00,224.601,,0.00000,,,5.2,,0.00000,,,52.6,0.00,5.7,,,0.000,,,,,,17.7,5.04,0.046,230.0,870,,,,,0.0000000,,2.719,,,2.052,,0.00000,,,8.0,0.000,0.027,,9.8,,9300.0,3.0,5.088,4.1,0.118,,
2012-02-09,50166,2012,2,2회차,한강,한강서울,노량진,,,142.449,,,,,5.7,,,,,56.1,,7.9,,,,,,,,,12.1,5.67,0.171,305.0,280,,,,,,,1.781,,,2.695,,,,,7.9,0.000,0.170,,9.8,,8700.0,1.9,6.124,5.2,0.343,,
2013-02-15,50445,2013,2,2회차,한강,한강서울,노량진,,,255.6,,,,,2.8,,,,,7.5,,7.7,,,,,,,,,12.3,4.338,0.123,212.0,860,,,,,,,1.671,,,2.323,,,,,7.4,정량한계미만,0.108,,5.3,,31000.0,2.5,4.416,3.7,0.177,,
2014-02-13,50642,2014,2,2회차,한강,한강서울,노량진,,,178.12,,,,,2.4,,,,,11.1,,4.8,,,,,,,,,12.4,4.648,0.066,275.0,350,,,,,,,0.868,,,3.175,,,,,7.5,정량한계미만,0.062,,4.2,,32000.0,4.1,6.664,2.7,0.140,,
2015-02-12,51007,2015,2,2회차,한강,한강서울,노량진,,정량한계미만,112.07,정량한계미만,정량한계미만,,,2.6,,정량한계미만,,,5.4,정량한계미만,5.3,,,정량한계미만,,,,,,13.0,5.584,0.142,317.0,2900,,,,,0.0000000,,1.099,,,3.179,,정량한계미만,,,7.8,정량한계미만,0.120,,4.4,,26000.0,3.3,5.608,3.6,0.204,,
2011-02-23,68869,2011,2,3회차,한강,한강서울,노량진,,,196.75,,,,,5.9,,,,,75.2,,6.1,,,,,,,,,15.0,5.51,0.064,242.0,830,,,,,,,3.176,,,2.177,,,,,7.9,0.000,0.039,,13.0,,30000.0,5.0,5.796,4.4,0.142,,
2012-02-17,69223,2012,2,3회차,한강,한강서울,노량진,,0.00,177.895,,0.00000,,,4.9,,0.00000,,,50.1,0.00,5.9,,,0.000,,,,,,14.7,4.822,0.120,271.0,1200,,,,,0.0000000,,1.362,,,2.414,,0.00000,,,7.9,0.000,0.109,,8.8,,88000.0,2.2,5.041,5.0,0.276,,
2013-02-21,69469,2013,2,3회차,한강,한강서울,노량진,,정량한계미만,238.51,,정량한계미만,,,2.3,,정량한계미만,,,13.4,정량한계미만,5.2,,,정량한계미만,,,,,,12.8,3.77,0.076,197.0,290,,,,,정량한계미만,,1.419,,,2.261,,정량한계미만,,,7.4,정량한계미만,0.069,,3.2,,7100.0,2.5,3.856,3.2,0.112,,
2014-02-21,69715,2014,2,3회차,한강,한강서울,노량진,,,190.0,,,,,2.4,,,,,13.8,,5.1,,,,,,,,,12.6,4.092,0.118,230.0,2500,,,,,,,0.738,,,2.884,,,,,7.5,정량한계미만,0.115,,5.2,,35000.0,4.5,4.15,3.0,0.190,,
2015-02-16,70126,2015,2,3회차,한강,한강서울,노량진,,,,,,,,3.0,,,,,9.4,,5.6,,,,,,,,,11.7,5.246,0.148,323.0,7000,,,,,,,1.185,,,3.017,,,,,8.3,정량한계미만,0.131,,4.9,,24000.0,4.1,5.502,4.1,0.216,,
2012-02-23,86500,2012,2,4회차,한강,한강서울,노량진,,,193.78,,,,,5.3,,,,,46.3,,6.8,,,,,,,,,15.0,4.454,0.085,255.0,440,,,,,,,1.414,,,2.259,,,,,7.9,0.000,0.076,,9.2,,27000.0,4.1,4.699,4.8,0.210,,
2013-02-27,86610,2013,2,4회차,한강,한강서울,노량진,,,446.19,,,,,4.5,,,,,25.4,,4.7,,,,,,,,,12.8,3.792,0.088,197.0,350,,,,,,,1.626,,,2.125,,,,,7.5,정량한계미만,0.079,,5.3,,9500.0,4.1,3.81,3.1,0.138,,
2014-02-27,86786,2014,2,4회차,한강,한강서울,노량진,,,176.87,,,,,4.1,,,,,10.4,,6.1,,,,,,,,,11.2,4.896,0.152,265.0,6900,,,,,,,1.345,,,3.112,,,,,7.4,정량한계미만,0.146,,6.2,,89000.0,7.0,5.252,3.3,0.250,,
2015-02-24,87125,2015,2,4회차,한강,한강서울,노량진,,,,,,,,4.8,,,,,13.6,,6.1,,,,,,,,,12.6,5.366,0.146,310.0,14000,,,,,,,1.290,,,2.588,,,,,7.9,정량한계미만,0.119,,5.6,,210000.0,5.3,5.65,4.7,0.256,,
2012-02-29,99796,2012,2,5회차,한강,한강서울,노량진,,,226.878,,,,,4.4,,,,,42.9,,8.0,,,,,,,,,14.1,4.693,0.083,238.0,2000,,,,,,,1.813,,,2.119,,,,,7.9,0.000,0.079,,8.5,,87000.0,5.3,4.902,4.8,0.224,,
2011-03-04,8381,2011,3,1회차,한강,한강서울,노량진,,,239.345,,,,,5.4,,,,,48.9,,5.8,,,,,,,,,15.4,3.934,0.054,208.0,590,,,,,,,1.782,,,1.915,,,,,7.9,0.000,0.023,,10.2,,22000.0,4.0,4.364,2.8,0.124,,
2012-03-08,8939,2012,3,1회차,한강,한강서울,노량진,,,184.856,,,,,5.7,,,,,20.8,,7.3,,,,,,,,,14.5,4.353,0.054,256.0,2100,,,,,,,1.358,,,2.077,,,,,8.0,0.000,0.033,,10.6,,76000.0,6.0,4.551,4.8,0.245,,
2013-03-07,9708,2013,3,1회차,한강,한강서울,노량진,,,238.17,,,,,3.0,,,,,16.5,,5.3,,,,,,,,,13.0,3.61,0.078,201.0,380,,,,,,,1.340,,,2.163,,,,,7.6,정량한계미만,0.072,,4.5,,7700.0,5.8,3.824,2.8,0.144,,
2014-03-07,10388,2014,3,1회차,한강,한강서울,노량진,,정량한계미만,140.56,정량한계미만,정량한계미만,,정량한계미만,2.9,정량한계미만,정량한계미만,정량한계미만,,9.2,정량한계미만,5.2,,,정량한계미만,,정량한계미만,정량한계미만,,,11.3,4.014,0.150,239.0,3700,,,,,0.0000000,,0.936,,,2.772,,정량한계미만,,정량한계미만,7.6,정량한계미만,0.149,,5.8,정량한계미만,23000.0,5.7,4.194,3.1,0.216,,
2015-03-06,11312,2015,3,1회차,한강,한강서울,노량진,,,129.05,,,,,4.5,,,,,23.6,,6.4,,,,,,,,,11.6,5.988,0.128,323.0,12000,,,,,,,1.873,,,2.981,,,,,7.5,정량한계미만,0.122,,8.0,,72000.0,6.1,6.344,3.9,0.254,,
2011-03-10,51399,2011,3,2회차,한강,한강서울,노량진,,0.00,202.202,,0.00000,,0.0000,6.2,0.0000,0.00000,0.000,,58.2,0.00,6.9,,,0.000,,0.0000,0.0000,,,15.5,5.218,0.124,247.0,580,,,,,0.0000000,,2.731,,,2.164,,0.00000,,0.000,8.0,0.000,0.108,,12.8,0.000,4600.0,5.0,5.542,4.7,0.202,,
2012-03-16,51535,2012,3,2회차,한강,한강서울,노량진,,0.00,218.777,,0.00000,,,3.9,,0.00000,,,12.5,0.00,6.0,,,0.000,,,,,,13.1,3.995,0.106,209.0,730,,,,,0.0000000,,1.367,,,2.012,,0.00000,,,7.9,0.000,0.096,,7.3,,37000.0,6.3,4.035,3.9,0.201,,
2013-03-15,51851,2013,3,2회차,한강,한강서울,노량진,,,483.77,,,,,4.5,,,,,14.4,,5.2,,,,,,,,,13.8,3.06,0.064,173.0,1100,,,,,,,0.655,,,1.907,,,,,7.6,정량한계미만,0.048,,6.5,,36000.0,7.3,3.41,2.9,0.148,,
2014-03-12,52189,2014,3,2회차,한강,한강서울,노량진,,,208.73,,,,,2.6,,,,,15.1,,5.3,,,,,,,,,11.2,4.488,0.166,260.0,6300,,,,,,,1.065,,,3.049,,,,,7.4,정량한계미만,0.162,,5.8,,61000.0,6.8,4.65,3.5,0.228,,
2015-03-12,52530,2015,3,2회차,한강,한강서울,노량진,,정량한계미만,114.79,정량한계미만,정량한계미만,,정량한계미만,4.1,정량한계미만,정량한계미만,정량한계미만,,12.2,정량한계미만,6.5,,,정량한계미만,,정량한계미만,정량한계미만,,정량한계미만,13.2,5.57,0.122,314.0,3200,,,정량한계미만,정량한계미만,0.0000000,,1.474,,,3.229,,정량한계미만,,정량한계미만,7.7,정량한계미만,0.113,,8.8,정량한계미만,39000.0,5.6,5.978,3.8,0.196,,
2011-03-18,70313,2011,3,3회차,한강,한강서울,노량진,,,166.458,,,,,5.6,,,,,64.2,,6.9,,,,,,,,,14.4,4.872,0.170,216.0,540,,,,,,,1.873,,,2.160,,,,,7.9,0.000,0.128,,11.4,,42000.0,7.0,5.038,4.5,0.224,,
2012-03-22,70404,2012,3,3회차,한강,한강서울,노량진,,,300.405,,,,0.0000,4.1,0.0000,,0.000,,30.4,,6.4,,,,,0.0000,0.0000,,,12.7,3.365,0.090,195.0,32000,,,,,,,1.022,,,1.918,,,,0.000,7.9,0.000,0.086,,8.2,0.000,32000.0,8.1,3.605,3.6,0.197,,
2013-03-21,70670,2013,3,3회차,한강,한강서울,노량진,,정량한계미만,505.79,,정량한계미만,,정량한계미만,2.4,정량한계미만,정량한계미만,정량한계미만,,15.9,정량한계미만,4.2,,,정량한계미만,,정량한계미만,정량한계미만,,,11.5,2.684,0.030,167.0,1100,,,,,0.0000000,,0.453,,,1.961,,정량한계미만,,정량한계미만,7.9,정량한계미만,0.024,,1.2,정량한계미만,41000.0,7.8,2.998,2.8,0.084,,
2014-03-21,71065,2014,3,3회차,한강,한강서울,노량진,,,179.88,,,,,2.3,,,,,18.3,,5.2,,,,,,,,,10.7,3.958,0.148,242.0,2900,,,,,,,0.914,,,2.601,,,,,7.5,정량한계미만,0.139,,5.3,,24000.0,9.0,4.08,2.6,0.178,,
2015-03-19,71394,2015,3,3회차,한강,한강서울,노량진,,,124.19,,,,,3.4,,,,,23.2,,5.7,,,,,,,,,12.2,5.602,0.102,309.0,1200,,,,,,,1.478,,,2.961,,,,,7.4,정량한계미만,0.094,,9.8,,4600.0,9.7,5.87,4.3,0.178,,
2011-03-24,87318,2011,3,4회차,한강,한강서울,노량진,,,259.964,,,,,5.9,,,,,35.5,,7.1,,,,,,,,,14.4,4.252,0.054,213.0,180,,,,,,,1.748,,,1.988,,,,,8.0,0.000,0.040,,21.3,,6200.0,7.0,4.442,5.3,0.120,,
2012-03-28,87436,2012,3,4회차,한강,한강서울,노량진,,,257.811,,,,,8.2,,,,,32.7,,9.2,,,,,,,,,12.8,3.509,0.056,198.0,2100,,,,,,,0.813,,,2.011,,,,,8.0,0.000,0.026,,8.4,,33000.0,8.2,3.745,8.1,0.173,,
2013-03-28,87543,2013,3,4회차,한강,한강서울,노량진,,,471.4,,,,,3.0,,,,,26.2,,4.5,,,,,,,,,12.4,2.912,0.040,177.0,760,,,,,,,0.559,,,2.152,,,,,7.8,정량한계미만,0.034,,8.2,,17000.0,9.1,3.008,3.7,0.112,,
2014-03-27,87914,2014,3,4회차,한강,한강서울,노량진,,,188.39,,,,,3.5,,,,,11.5,,6.0,,,,,,,,,12.3,4.234,0.142,252.0,3300,,,,,,,1.032,,,2.632,,,,,7.5,정량한계미만,0.139,,6.2,,34000.0,11.8,4.3,3.2,0.174,,
2015-03-27,88255,2015,3,4회차,한강,한강서울,노량진,,,113.03,,,,,4.8,,,,,40.1,,6.1,,,,,,,,,13.1,4.98,0.078,293.0,1700,,,,,,,1.403,,,2.780,,,,,7.8,정량한계미만,0.071,,8.0,,12000.0,10.4,5.28,4.7,0.186,,
2011-03-30,99865,2011,3,5회차,한강,한강서울,노량진,,,195.852,,,,,4.3,,,,,39.9,,5.9,,,,,,,,,12.5,4.4,0.073,218.0,1900,,,,,,,1.658,,,2.033,,,,,7.9,0.000,0.051,,9.5,,37000.0,8.0,4.562,3.5,0.155,,
2011-04-08,12186,2011,4,1회차,한강,한강서울,노량진,,,235.736,,,,,4.3,,,,,50.0,,6.3,,,,,,,,,11.9,4.942,0.080,226.0,450,,,,,,,1.951,,,1.990,,,,,7.9,0.000,0.065,,10.7,,23000.0,11.0,5.306,4.0,0.130,,
2012-04-06,12911,2012,4,1회차,한강,한강서울,노량진,,,704.826,,,,,4.2,,,,,27.8,,5.0,,,,,,,,,12.5,3.448,0.051,193.0,700,,,,,,,0.631,,,2.040,,,,,7.7,0.000,0.039,,12.8,,92000.0,8.2,3.652,3.7,0.095,,
2013-04-03,13773,2013,4,1회차,한강,한강서울,노량진,,,407.65,,,,,2.7,,,,,9.8,,4.7,,,,,,,,,12.9,3.038,0.040,176.0,7000,,,,,,,0.710,,,2.032,,,,,7.8,정량한계미만,0.038,,6.6,,760000.0,9.6,3.224,2.7,0.110,,
2014-04-04,14503,2014,4,1회차,한강,한강서울,노량진,,정량한계미만,144.48,정량한계미만,정량한계미만,,,3.4,,정량한계미만,,,20.7,정량한계미만,5.5,,,정량한계미만,,,,,,10.3,3.72,0.128,242.0,2800,,,,,0.0000000,,0.736,,,2.486,,정량한계미만,,,7.6,정량한계미만,0.121,,7.8,,29000.0,12.6,3.854,2.7,0.206,,
2015-04-03,15647,2015,4,1회차,한강,한강서울,노량진,,,259.57,,,,,5.0,,,,,22.9,,6.7,,,,,,,,,8.6,5.838,0.180,354.0,13000,,,,,,,2.489,,,2.484,,,,,7.5,정량한계미만,0.166,,9.8,,77000.0,12.5,5.898,4.3,0.268,,
2011-04-14,52910,2011,4,2회차,한강,한강서울,노량진,,0.00,190.67,,0.00000,,,5.0,,0.00000,,,35.9,0.00,6.5,,,0.000,,,,,,12.8,3.872,0.100,221.0,150,,,,,0.0000000,,1.189,,,2.109,,0.00000,,,8.4,0.000,0.087,,8.4,,12000.0,13.0,4.182,3.3,0.172,,
2012-04-10,53215,2012,4,2회차,한강,한강서울,노량진,,,,,,,,3.0,,,,,10.1,,4.8,,,,,,,,,10.9,4.251,0.070,178.0,2400,,,,,,,0.748,,,2.876,,,,,7.6,0.000,0.065,,15.3,,73000.0,10.9,4.345,2.8,0.130,,
2013-04-12,53431,2013,4,2회차,한강,한강서울,노량진,,,429.31,,,,,3.1,,,,,8.3,,4.8,,,,,,,,,10.5,3.678,0.038,201.0,890,,,,,,,0.901,,,2.288,,,,,7.7,정량한계미만,0.035,,10.4,,24000.0,9.5,3.836,3.3,0.124,,
2014-04-10,53776,2014,4,2회차,한강,한강서울,노량진,,,237.5,,,,,2.9,,,,,20.6,,5.7,,,,,,,,,9.6,3.42,0.144,228.0,3000,,,,,,,0.520,,,2.417,,,,,7.5,정량한계미만,0.120,,6.8,,24000.0,13.6,3.57,2.9,0.194,,
2015-04-07,54454,2015,4,2회차,한강,한강서울,노량진,,정량한계미만,147.59,정량한계미만,정량한계미만,,,3.5,,정량한계미만,,,8.9,정량한계미만,5.1,,,정량한계미만,,,,,,8.6,4.146,0.160,286.0,3300,,,,,0.0000000,,1.096,,,2.229,,정량한계미만,,,7.6,정량한계미만,0.150,,9.2,,22000.0,11.8,4.208,4.0,0.218,,
2011-04-21,71783,2011,4,3회차,한강,한강서울,노량진,,,278.054,,,,,4.3,,,,,31.8,,5.2,,,,,,,,,11.3,4.314,0.148,224.0,45,,,,,,,1.582,,,2.091,,,,,7.8,0.000,0.136,,8.2,,2800.0,13.0,4.374,3.1,0.154,,
2012-04-18,72040,2012,4,3회차,한강,한강서울,노량진,,0.00,338.319,,0.00000,,,2.8,,0.00000,,,35.6,0.00,5.0,,,,,,,,,14.2,3.329,0.043,186.0,510,,,,,0.0000000,,0.422,,,2.204,,0.00000,,,8.2,0.000,0.030,,7.4,,8600.0,13.0,3.586,3.8,0.121,,
2013-04-18,72265,2013,4,3회차,한강,한강서울,노량진,,정량한계미만,263.84,,정량한계미만,,,2.8,,정량한계미만,,,9.6,정량한계미만,4.8,,,정량한계미만,,,,,,10.8,3.444,0.084,216.0,530,,,,,0.0000000,,0.890,,,2.214,,정량한계미만,,,7.5,정량한계미만,0.075,,6.2,,7400.0,12.1,3.704,2.9,0.158,,
2014-04-18,72687,2014,4,3회차,한강,한강서울,노량진,,,228.84,,,,,2.2,,,,,9.5,,4.9,,,,,,,,,7.8,4.108,0.166,275.0,1500,,,,,,,1.068,,,2.642,,,,,7.5,정량한계미만,0.151,,6.4,,13000.0,15.6,4.278,2.5,0.176,,
2015-04-14,73266,2015,4,3회차,한강,한강서울,노량진,,,235.12,,,,,2.7,,,,,5.6,,5.1,,,,,,,,,10.1,4.146,0.124,288.0,410,,,,,,,0.920,,,2.444,,,,,7.8,정량한계미만,0.100,,8.2,,2300.0,13.0,4.356,3.6,0.180,,
2011-04-27,88648,2011,4,4회차,한강,한강서울,노량진,,,236.543,,,,,4.1,,,,,21.5,,5.5,,,,,,,,,10.8,4.892,0.278,245.0,100,,,,,,,1.961,,,2.178,,,,,7.7,0.000,0.266,,6.3,,7600.0,14.0,5.214,4.1,0.316,,
2012-04-26,88797,2012,4,4회차,한강,한강서울,노량진,,,680.853,,,,,3.3,,,,,14.3,,4.8,,,,,,,,,10.5,3.233,0.065,168.0,780,,,,,,,0.550,,,2.144,,,,,7.4,0.000,0.058,,9.9,,18000.0,12.9,3.455,2.6,0.121,,
2013-04-24,89113,2013,4,4회차,한강,한강서울,노량진,,,358.25,,,,,2.6,,,,,14.3,,5.0,,,,,,,,,11.1,3.018,0.114,195.0,510,,,,,,,0.751,,,2.101,,,,,7.6,정량한계미만,0.107,,6.6,,24000.0,12.5,3.272,3.2,0.176,,
2014-04-24,89400,2014,4,4회차,한강,한강서울,노량진,,,156.1,,,,,2.0,,,,,8.7,,4.6,,,,,,,,,9.2,3.492,0.148,261.0,230,,,,,,,0.785,,,2.617,,,,,7.5,정량한계미만,0.147,,4.0,,2000.0,17.6,3.61,2.4,0.174,,
2015-04-20,89932,2015,4,4회차,한강,한강서울,노량진,,,375.62,,,,,3.1,,,,,6.9,,4.5,,,,,,,,,9.0,3.528,0.164,272.0,6700,,,,,,,0.882,,,2.299,,,,,7.5,정량한계미만,0.157,,7.0,,40000.0,13.5,3.758,2.8,0.204,,
2014-04-30,100153,2014,4,5회차,한강,한강서울,노량진,,,260.59,,,,,2.8,,,,,6.8,,6.1,,,,,,,,,7.6,4.98,0.354,300.0,6600,,,,,,,2.486,,,2.424,,,,,7.2,정량한계미만,0.328,,4.6,,41000.0,17.6,5.208,3.4,0.382,,
2015-04-30,100241,2015,4,5회차,한강,한강서울,노량진,,,175.62,,,,,3.4,,,,,22.7,,6.1,,,,,,,,,9.2,4.614,0.138,248.0,1500,,,,,,,1.486,,,2.254,,,,,7.7,정량한계미만,0.123,,9.8,,6800.0,21.0,4.786,4.1,0.190,,
2011-05-04,16215,2011,5,1회차,한강,한강서울,노량진,,,,,,,,4.2,,,,,7.7,,5.9,,,,,,,,,11.3,4.3,0.130,177.0,480,,,,,,,0.796,,,2.985,,,,,7.5,0.000,0.108,,38.3,,4600.0,14.0,4.436,3.1,0.192,,
2012-05-04,17055,2012,5,1회차,한강,한강서울,노량진,,,414.612,,,,,3.7,,,,,52.7,,5.4,,,,,,,,,11.0,3.31,0.070,172.0,400,,,,,,,0.657,,,2.227,,,,,7.9,0.000,0.057,,7.7,,23000.0,18.0,3.472,3.0,0.115,,
