 채수 일자,No,연도,월,조사회차,수계명,중권역명,측정소명,수심,음이온계면활성제,유량,안티몬,비소,바륨,벤젠,생물화학적산소요구량,사염화탄소,카드뮴,클로로포름,염소이온,클로로필,시안,화학적산소요구량,색도,크롬,가크롬,구리,다이클로로에탄,다이클로로메탄,다이에틸헥실프탈레이트,다이옥세인,용존산소,용존총질소,용존총인,전기전도도,분원성대장균군,용해성철,불소,헥사클로로벤젠,포름알데히드,수은,용해성망간,암모니아성질소,노말헥산추출물질,니켈,질산성질소,유기인,납,폴리클로리네이티드비페닐,테트라클로로에틸렌,수소이온농도,페놀류,인산염인,셀레늄,부유물질,트리클로로에틸렌,총대장균군,수온,총질소,총유기탄소,총인,투명도,아연
2011-01-05,601,2011,1,1회차,낙동강,낙동강하구언,물금,,,236.334,,,,,1.8,,,,,41.9,,5.3,,,,,,,,,12.9,3.637,0.025,453.0,15,,,,,,,0.100,,,3.221,,,,,7.7,0.000,0.016,,20.2,,100.0,2.0,3.879,3.5,0.087,,
2012-01-10,1158,2012,1,1회차,낙동강,낙동강하구언,물금,,0.00,123.14,,0.00000,,,3.2,,0.00000,,,93.1,0.00,7.0,,,0.000,,,,,,13.6,2.807,0.027,372.0,0,,,,,0.0000000,,0.015,,,2.595,,0.00000,,,7.9,0.000,0.009,,15.8,,8.0,3.2,3.358,3.9,0.104,,
2013-01-08,2000,2013,1,1회차,낙동강,낙동강하구언,물금,,,180.76,,,,,1.9,,,,,24.4,,4.4,,,,,,,,,15.1,2.73,0.011,431.0,1,,,,,,,0.095,,,2.450,,,,,7.0,정량한계미만,정량한계미만,,4.6,,7.0,2.6,3.141,2.6,0.037,,
2014-01-07,2878,2014,1,1회차,낙동강,낙동강하구언,물금,,,155.418,,,,,2.2,,,,,28.4,,5.4,,,,,,,,,13.9,3.171,0.022,499.0,2,,,,,,,0.033,,,2.597,,,,,8.3,정량한계미만,정량한계미만,,6.0,,25.0,5.0,3.401,3.5,0.047,,
2015-01-06,3857,2015,1,1회차,낙동강,낙동강하구언,물금,,,93.334,,,,,2.1,,,,,15.4,,4.5,,,,,,,,,14.3,3.191,0.013,368.0,0,,,,,,,0.096,,,2.549,,,,,8.0,정량한계미만,0.004,,3.6,,29.0,4.1,3.198,3.0,0.041,,
2011-01-12,48537,2011,1,2회차,낙동강,낙동강하구언,물금,,,43.559,,,,,2.0,,,,,49.2,,5.5,,,,,,,,,13.6,3.562,0.018,450.0,2,,,,,,,0.134,,,3.167,,,,,7.3,0.000,0.010,,26.3,,70.0,1.0,3.835,3.2,0.092,,
2012-01-16,48730,2012,1,2회차,낙동강,낙동강하구언,물금,,,152.17,,,,,2.8,,,,,85.2,,6.9,,,,,,,,,14.1,3.017,0.022,347.0,6,,,,,,,0.011,,,2.354,,,,,8.1,0.000,0.004,,11.4,,8.0,2.0,3.397,3.8,0.095,,
2013-01-14,49125,2013,1,2회차,낙동강,낙동강하구언,물금,,정량한계미만,119.09,,정량한계미만,,,1.6,,정량한계미만,,,21.7,정량한계미만,4.4,,,정량한계미만,,,,,,14.8,3.161,0.014,497.0,0,,,,,정량한계미만,,0.168,,,2.892,,정량한계미만,,,7.8,정량한계미만,정량한계미만,,6.0,,14.0,2.9,3.461,2.6,0.042,,
2014-01-13,49440,2014,1,2회차,낙동강,낙동강하구언,물금,,정량한계미만,124.578,정량한계미만,정량한계미만,,,2.1,,정량한계미만,,,18.5,정량한계미만,5.1,,,정량한계미만,,,,,,14.8,3.293,0.013,452.0,1,,,,,정량한계미만,,0.030,,,2.734,,정량한계미만,,,8.3,정량한계미만,정량한계미만,,4.8,,9.0,4.0,3.621,3.5,0.052,,
2015-01-12,49782,2015,1,2회차,낙동강,낙동강하구언,물금,,정량한계미만,125.423,정량한계미만,정량한계미만,,,1.2,,정량한계미만,,,16.2,정량한계미만,4.4,,,정량한계미만,,,,,,13.7,2.945,0.012,358.0,0,,,,,정량한계미만,,0.088,,,2.456,,정량한계미만,,,7.4,정량한계미만,0.004,,3.6,,9.0,4.1,2.962,2.9,0.036,,
2011-01-20,67818,2011,1,3회차,낙동강,낙동강하구언,물금,,0.00,83.674,,0.00000,,,1.9,,0.00000,,,47.4,0.00,5.7,,,0.000,,,,,,16.9,3.434,0.019,368.0,5,,,,,0.0000000,,0.096,,,3.314,,0.00000,,,7.6,0.000,0.018,,38.4,,400.0,0.0,3.702,3.6,0.102,,
2012-01-25,67869,2012,1,3회차,낙동강,낙동강하구언,물금,,,170.84,,,,,3.6,,,,,95.8,,8.2,,,,,,,,,13.0,3.062,0.013,387.0,0,,,,,,,0.004,,,2.762,,,,,9.3,0.000,0.002,,15.4,,9.0,4.6,3.783,4.4,0.100,,
2013-01-23,68107,2013,1,3회차,낙동강,낙동강하구언,물금,,,138.96,,,,,1.7,,,,,16.1,,4.7,,,,,,,,,14.6,3.053,0.015,337.0,0,,,,,,,0.158,,,2.668,,,,,8.0,정량한계미만,0.003,,4.0,,3.0,3.1,3.708,2.8,0.038,,
2014-01-21,68515,2014,1,3회차,낙동강,낙동강하구언,물금,,,148.373,,,,,1.6,,,,,9.6,,4.9,,,,,,,,,13.0,2.991,0.025,426.0,0,,,,,,,0.083,,,2.456,,,,,7.9,정량한계미만,0.003,,3.2,,7.0,3.0,3.394,3.1,0.042,,
2015-01-20,68759,2015,1,3회차,낙동강,낙동강하구언,물금,,,72.394,,,,,1.6,,,,,21.6,,5.1,,,,,,,,,13.8,3.24,0.011,380.0,0,,,,,,,0.068,,,2.828,,,,,8.3,정량한계미만,0.005,,4.4,,18.0,4.9,3.305,3.0,0.033,,
2011-01-26,85693,2011,1,4회차,낙동강,낙동강하구언,물금,,,94.03,,,,,1.6,,,,,48.7,,5.7,,,,,,,,,14.8,3.555,0.016,364.0,2,,,,,,,0.122,,,3.186,,,,,8.0,0.000,0.004,,25.3,,220.0,1.0,3.935,3.3,0.084,,
2012-01-31,85764,2012,1,4회차,낙동강,낙동강하구언,물금,,,141.0,,,,,3.3,,,,,82.0,,7.8,,,,,,,,,12.5,2.979,0.016,389.0,0,,,,,,,0.009,,,2.865,,,,,9.0,0.000,0.003,,13.2,,3.0,4.4,3.705,4.1,0.094,,
2013-01-28,85941,2013,1,4회차,낙동강,낙동강하구언,물금,,,151.42,,,,,2.3,,,,,17.3,,4.7,,,,,,,,,14.9,3.198,0.009,345.0,0,,,,,,,0.204,,,2.764,,,,,7.8,정량한계미만,0.003,,5.1,,4.0,2.6,3.663,2.6,0.035,,
2014-01-27,86047,2014,1,4회차,낙동강,낙동강하구언,물금,,,138.363,,,,,1.5,,,,,15.2,,4.7,,,,,,,,,11.3,3.17,0.013,429.0,0,,,,,,,0.060,,,2.433,,,,,7.4,정량한계미만,정량한계미만,,3.8,,1.0,4.5,3.518,3.2,0.037,,
2015-01-26,86349,2015,1,4회차,낙동강,낙동강하구언,물금,,,123.344,,,,,1.9,,,,,18.2,,4.4,,,,,,,,,13.9,3.219,0.015,360.0,0,,,,,,,0.073,,,3.088,,,,,8.5,정량한계미만,0.004,,4.2,,13.0,4.9,3.439,2.9,0.036,,
2011-02-10,4310,2011,2,1회차,낙동강,낙동강하구언,물금,,,65.054,,,,,2.1,,,,,71.6,,5.9,,,,,,,,,18.2,3.508,0.010,366.0,18,,,,,,,0.114,,,2.726,,,,,8.1,0.000,0.003,,25.2,,30.0,2.0,3.757,3.8,0.082,,
2012-02-06,5217,2012,2,1회차,낙동강,낙동강하구언,물금,,,21.78,,,,,3.8,,,,,154.9,,8.3,,,,,,,,,14.1,3.035,0.012,369.0,0,,,,,,,0.010,,,2.573,,,,,8.3,0.000,0.004,,14.8,,20.0,2.4,3.638,4.0,0.112,,
2013-02-05,6163,2013,2,1회차,낙동강,낙동강하구언,물금,,,450.48,,,,,2.3,,,,,21.6,,5.2,,,,,,,,,14.7,3.486,0.014,303.0,116,,,,,,,0.259,,,2.827,,,,,7.6,정량한계미만,0.003,,16.7,,435.0,5.2,3.881,2.7,0.067,,
2014-02-03,7105,2014,2,1회차,낙동강,낙동강하구언,물금,,,134.665,,,,,1.5,,,,,23.5,,5.6,,,,,,,,,14.4,2.991,0.018,451.0,0,,,,,,,0.057,,,2.492,,,,,7.5,정량한계미만,정량한계미만,,4.2,,5.0,5.5,3.264,3.0,0.042,,
2015-02-03,7777,2015,2,1회차,낙동강,낙동강하구언,물금,,,39.66,,,,,1.8,,,,,14.6,,4.6,,,,,,,,,13.4,3.298,0.011,369.0,0,,,,,,,0.089,,,2.156,,,,,8.0,정량한계미만,0.005,,3.8,,4.0,5.5,3.426,3.0,0.031,,
2011-02-16,49881,2011,2,2회차,낙동강,낙동강하구언,물금,,,92.737,,,,,2.0,,,,,60.1,,5.5,,,,,,,,,12.7,3.843,0.015,445.0,4,,,,,,,0.145,,,3.337,,,,,7.7,0.000,0.002,,34.8,,20.0,3.0,3.952,3.6,0.097,,
2012-02-14,50066,2012,2,2회차,낙동강,낙동강하구언,물금,,0.00,102.53,,0.00000,,,3.3,,0.00000,,,87.9,0.00,7.4,,,0.000,,,,,,13.8,3.001,0.020,382.0,2,,,,,0.0000000,,0.024,,,2.641,,0.00000,,,8.3,0.000,0.002,,16.8,,7.0,3.1,3.62,4.2,0.091,,
2013-02-13,50587,2013,2,2회차,낙동강,낙동강하구언,물금,,,239.06,,,,,2.0,,,,,49.5,,4.7,,,,,,,,,13.3,3.433,0.008,279.0,5,,,,,,,0.091,,,2.735,,,,,8.0,정량한계미만,정량한계미만,,8.0,,19.0,4.3,3.707,3.0,0.047,,
2014-02-11,50867,2014,2,2회차,낙동강,낙동강하구언,물금,,정량한계미만,117.67,정량한계미만,정량한계미만,,,2.2,,정량한계미만,,,17.7,정량한계미만,5.6,,,정량한계미만,,,,,,13.7,3.267,0.014,440.0,0,,,,,정량한계미만,,0.054,,,2.597,,정량한계미만,,,8.0,정량한계미만,정량한계미만,,5.8,,7.0,5.2,3.903,3.4,0.040,,
2015-02-09,51264,2015,2,2회차,낙동강,낙동강하구언,물금,,정량한계미만,99.06,정량한계미만,정량한계미만,,,1.8,,정량한계미만,,,24.7,정량한계미만,5.3,,,정량한계미만,,,,,,13.6,3.42,0.011,337.0,0,,,,,정량한계미만,,0.047,,,2.784,,정량한계미만,,,8.1,정량한계미만,정량한계미만,,6.0,,5.0,4.3,3.5,3.4,0.033,,
2011-02-22,68987,2011,2,3회차,낙동강,낙동강하구언,물금,,0.00,39.843,,0.00000,,,2.1,,0.00000,,,63.7,0.00,5.9,,,0.000,,,,,,14.9,3.425,0.021,364.0,2,,,,,0.0000000,,0.158,,,3.105,,0.00000,,,8.0,0.000,0.005,,37.2,,100.0,4.0,3.511,4.3,0.102,,
2012-02-20,69247,2012,2,3회차,낙동강,낙동강하구언,물금,,,107.85,,,,,3.1,,,,,171.9,,8.6,,,,,,,,,16.7,3.063,0.014,406.0,0,,,,,,,0.026,,,2.862,,,,,8.2,0.000,0.003,,19.8,,4.0,3.5,3.124,6.6,0.123,,
2013-02-19,69602,2013,2,3회차,낙동강,낙동강하구언,물금,,정량한계미만,203.09,,정량한계미만,,,2.7,,정량한계미만,,,52.8,정량한계미만,5.2,,,정량한계미만,,,,,,16.2,2.951,0.010,269.0,6,,,,,정량한계미만,,0.074,,,2.570,,정량한계미만,,,8.0,정량한계미만,정량한계미만,,8.3,,16.0,4.3,3.468,2.6,0.036,,
2014-02-17,69960,2014,2,3회차,낙동강,낙동강하구언,물금,,,115.188,,,,,1.5,,,,,21.2,,4.9,,,,,,,,,14.0,3.039,0.014,412.0,0,,,,,,,0.063,,,2.502,,,,,8.0,정량한계미만,정량한계미만,,5.2,,4.0,5.3,3.5,3.3,0.044,,
2015-02-16,70152,2015,2,3회차,낙동강,낙동강하구언,물금,,,53.358,,,,,2.5,,,,,26.1,,5.4,,,,,,,,,14.0,3.266,0.013,381.0,0,,,,,,,0.023,,,2.774,,,,,8.4,정량한계미만,정량한계미만,,5.8,,88.0,4.9,3.405,3.4,0.036,,
2011-02-28,86380,2011,2,4회차,낙동강,낙동강하구언,물금,,,146.66,,,,,1.5,,,,,59.9,,6.0,,,,,,,,,14.2,3.114,0.020,406.0,25,,,,,,,0.225,,,2.885,,,,,8.3,0.000,0.007,,24.0,,28.0,7.0,3.18,3.2,0.062,,
2012-02-27,86527,2012,2,4회차,낙동강,낙동강하구언,물금,,,134.45,,,,,3.6,,,,,139.9,,8.8,,,,,,,,,17.2,3.096,0.012,438.0,0,,,,,,,0.025,,,2.898,,,,,7.9,0.000,0.002,,17.2,,4.0,4.7,3.695,5.3,0.098,,
2013-02-25,86759,2013,2,4회차,낙동강,낙동강하구언,물금,,,144.36,,,,,2.3,,,,,64.7,,5.1,,,,,,,,,15.4,3.25,0.009,255.0,0,,,,,,,0.095,,,2.368,,,,,8.2,정량한계미만,정량한계미만,,11.2,,5.0,5.8,3.313,2.9,0.040,,
2014-02-25,86944,2014,2,4회차,낙동강,낙동강하구언,물금,,,131.614,,,,,2.7,,,,,31.4,,6.1,,,,,,,,,14.3,3.326,0.027,445.0,0,,,,,,,0.037,,,2.723,,,,,8.3,정량한계미만,정량한계미만,,6.2,,3.0,7.2,3.803,3.8,0.039,,
2015-02-23,87197,2015,2,4회차,낙동강,낙동강하구언,물금,,,134.009,,,,,2.8,,,,,20.2,,5.4,,,,,,,,,13.0,3.344,0.014,394.0,0,,,,,,,0.076,,,2.736,,,,,8.1,정량한계미만,0.004,,5.0,,8.0,6.1,3.411,3.4,0.035,,
2011-03-08,8262,2011,3,1회차,낙동강,낙동강하구언,물금,,,153.771,,,,,1.9,,,,,31.9,,6.0,,,,,,,,,12.2,4.053,0.040,322.0,2,,,,,,,0.316,,,3.198,,,,,7.7,0.000,0.031,,20.6,,75.0,7.0,4.332,3.9,0.093,,
2012-03-05,9329,2012,3,1회차,낙동강,낙동강하구언,물금,,,109.88,,,,,3.6,,,,,163.0,,9.4,,,,,,,,,17.7,3.163,0.021,447.0,3,,,,,,,0.028,,,2.985,,,,,8.2,0.000,0.002,,22.0,,74.0,5.3,3.921,5.4,0.121,,
2013-03-05,10019,2013,3,1회차,낙동강,낙동강하구언,물금,,,164.86,,,,,2.7,,,,,48.3,,6.3,,,,,,,,,14.4,2.829,0.009,275.0,0,,,,,,,0.043,,,2.429,,,,,8.2,정량한계미만,정량한계미만,,9.4,,18.0,7.3,3.645,3.2,0.045,,
2014-03-03,11014,2014,3,1회차,낙동강,낙동강하구언,물금,,,118.455,,,,,2.5,,,,,40.4,,6.2,,,,,,,,,14.3,3.528,0.018,432.0,0,,,,,,,0.026,,,2.784,,,,,8.5,정량한계미만,정량한계미만,,6.4,,4.0,8.3,3.912,3.9,0.044,,
2015-03-02,11868,2015,3,1회차,낙동강,낙동강하구언,물금,,,117.454,,,,,1.9,,,,,23.0,,5.3,,,,,,,,,12.9,3.65,0.013,398.0,0,,,,,,,0.104,,,2.954,,,,,8.3,정량한계미만,정량한계미만,,5.4,,14.0,7.8,3.772,3.4,0.031,,
2011-03-14,51422,2011,3,2회차,낙동강,낙동강하구언,물금,,0.00,35.238,,0.00000,,0.0000,1.7,0.0000,0.00000,0.000,,60.0,0.00,5.6,,,0.000,,0.0000,0.0000,,,11.6,4.238,0.033,357.0,4,,,,,0.0000000,,0.391,,,3.360,,0.00000,,0.000,7.7,0.000,0.019,,18.4,0.000,36.0,8.0,4.462,3.7,0.083,,
2012-03-13,51688,2012,3,2회차,낙동강,낙동강하구언,물금,,0.00,150.23,,0.00000,,0.0000,4.8,0.0000,0.00000,0.000,,133.9,0.00,8.9,,,0.000,,0.0000,0.0000,,,16.1,3.124,0.016,394.0,1,,,,,0.0000000,,0.039,,,2.936,,0.00000,,0.000,8.5,0.000,0.003,,18.3,0.000,10.0,6.9,4.059,5.2,0.085,,
2013-03-11,52133,2013,3,2회차,낙동강,낙동강하구언,물금,,정량한계미만,167.05,,정량한계미만,,정량한계미만,2.5,정량한계미만,정량한계미만,정량한계미만,,47.8,정량한계미만,5.6,,,정량한계미만,,정량한계미만,정량한계미만,,,15.0,2.489,0.010,264.0,0,,,,,정량한계미만,,0.057,,,2.374,,정량한계미만,,정량한계미만,8.1,정량한계미만,정량한계미만,,10.2,정량한계미만,5.0,9.5,2.882,2.9,0.041,,
2014-03-11,52348,2014,3,2회차,낙동강,낙동강하구언,물금,,정량한계미만,170.721,정량한계미만,정량한계미만,,정량한계미만,2.9,정량한계미만,정량한계미만,정량한계미만,,41.7,정량한계미만,6.2,,,정량한계미만,,정량한계미만,정량한계미만,,정량한계미만,13.8,3.111,0.015,447.0,1,,,,,정량한계미만,,0.022,,,2.698,,정량한계미만,,정량한계미만,8.6,정량한계미만,정량한계미만,,8.0,정량한계미만,5.0,8.7,3.52,4.2,0.041,,
2015-03-10,52761,2015,3,2회차,낙동강,낙동강하구언,물금,,정량한계미만,121.794,정량한계미만,정량한계미만,,정량한계미만,2.7,정량한계미만,정량한계미만,정량한계미만,,26.4,정량한계미만,6.3,,,정량한계미만,,정량한계미만,정량한계미만,,정량한계미만,13.2,3.642,0.012,418.0,1,,,정량한계미만,정량한계미만,정량한계미만,,0.058,,,2.988,,정량한계미만,,정량한계미만,7.8,정량한계미만,0.004,,7.6,정량한계미만,7.0,7.0,3.917,3.8,0.041,,
2011-03-22,70261,2011,3,3회차,낙동강,낙동강하구언,물금,,,70.717,,,,,1.4,,,,,34.5,,5.2,,,,,,,,,13.3,3.634,0.035,374.0,2,,,,,,,0.258,,,3.145,,,,,7.6,0.000,0.020,,18.4,,45.0,8.0,3.833,3.4,0.077,,
2012-03-19,70613,2012,3,3회차,낙동강,낙동강하구언,물금,,,134.13,,,,,3.3,,,,,56.5,,6.0,,,,,,,,,14.2,2.801,0.015,303.0,0,,,,,,,0.062,,,1.958,,,,,8.6,0.000,0.001,,11.4,,23.0,10.1,2.956,4.2,0.054,,
2013-03-19,70904,2013,3,3회차,낙동강,낙동강하구언,물금,,,765.46,,,,,3.4,,,,,46.5,,5.9,,,,,,,,,14.6,2.936,0.010,264.0,83,,,,,,,0.094,,,2.585,,,,,8.4,정량한계미만,0.003,,21.3,,104.0,12.5,3.314,3.3,0.063,,
2014-03-17,71379,2014,3,3회차,낙동강,낙동강하구언,물금,,,200.732,,,,,2.5,,,,,38.2,,6.0,,,,,,,,,12.9,3.496,0.019,443.0,2,,,,,,,0.097,,,2.742,,,,,8.5,정량한계미만,정량한계미만,,9.4,,55.0,10.1,3.747,3.9,0.052,,
2015-03-16,71726,2015,3,3회차,낙동강,낙동강하구언,물금,,,80.323,,,,,1.6,,,,,23.0,,5.7,,,,,,,,,13.0,3.619,0.011,395.0,0,,,,,,,0.076,,,3.042,,,,,8.2,정량한계미만,정량한계미만,,6.0,,5.0,10.5,3.828,3.2,0.028,,
2011-03-30,87212,2011,3,4회차,낙동강,낙동강하구언,물금,,,134.335,,,,,1.6,,,,,34.2,,5.2,,,,,,,,,13.2,3.097,0.018,354.0,0,,,,,,,0.196,,,2.812,,,,,7.7,0.000,0.008,,15.2,,22.0,9.0,3.249,3.6,0.062,,
2012-03-26,87501,2012,3,4회차,낙동강,낙동강하구언,물금,,,168.07,,,,,3.5,,,,,33.0,,8.0,,,,,,,,,13.1,3.367,0.035,390.0,2,,,,,,,0.111,,,2.495,,,,,8.3,0.000,0.013,,26.6,,48.0,9.3,3.995,4.8,0.100,,
2013-03-25,87885,2013,3,4회차,낙동강,낙동강하구언,물금,,,250.01,,,,,3.7,,,,,72.5,,7.1,,,,,,,,,13.8,3.294,0.016,270.0,0,,,,,,,0.024,,,2.884,,,,,8.3,정량한계미만,0.003,,16.7,,8.0,12.2,3.935,3.7,0.068,,
2014-03-25,88142,2014,3,4회차,낙동강,낙동강하구언,물금,,,168.758,,,,,3.7,,,,,41.8,,6.7,,,,,,,,,13.8,3.707,0.020,439.0,0,,,,,,,0.033,,,2.937,,,,,8.7,정량한계미만,정량한계미만,,8.0,,5.0,11.9,4.385,4.4,0.046,,
2015-03-24,88529,2015,3,4회차,낙동강,낙동강하구언,물금,,,133.09,,,,,3.4,,,,,31.9,,6.5,,,,,,,,,12.5,3.239,0.011,323.0,0,,,,,,,0.071,,,2.683,,,,,8.3,정량한계미만,0.004,,8.0,,48.0,11.7,3.47,3.9,0.043,,
2011-04-06,12286,2011,4,1회차,낙동강,낙동강하구언,물금,,,157.597,,,,,1.9,,,,,32.7,,5.9,,,,,,,,,14.3,3.226,0.018,362.0,0,,,,,,,0.072,,,2.752,,,,,7.9,0.000,0.007,,24.4,,14.0,10.0,3.445,3.8,0.068,,
2012-04-02,13296,2012,4,1회차,낙동강,낙동강하구언,물금,,,269.2,,,,,2.1,,,,,16.9,,5.2,,,,,,,,,10.8,3.361,0.041,311.0,39,,,,,,,0.258,,,2.383,,,,,7.2,0.000,0.030,,32.4,,3225.0,12.0,3.535,3.2,0.101,,
2013-04-02,14053,2013,4,1회차,낙동강,낙동강하구언,물금,,,301.27,,,,,3.9,,,,,38.5,,6.8,,,,,,,,,13.2,3.314,0.023,303.0,1,,,,,,,0.037,,,2.824,,,,,8.4,정량한계미만,정량한계미만,,12.0,,3.0,13.9,3.458,3.8,0.061,,
2014-04-01,14984,2014,4,1회차,낙동강,낙동강하구언,물금,,,317.143,,,,,2.5,,,,,33.3,,6.1,,,,,,,,,11.6,4.246,0.024,494.0,0,,,,,,,0.068,,,3.516,,,,,8.4,정량한계미만,정량한계미만,,8.8,,13.0,14.3,4.772,4.3,0.053,,
2015-04-06,15615,2015,4,1회차,낙동강,낙동강하구언,물금,,,456.119,,,,,1.9,,,,,14.1,,5.8,,,,,,,,,10.0,3.265,0.022,358.0,8,,,,,,,0.169,,,2.493,,,,,7.7,정량한계미만,정량한계미만,,9.4,,190.0,13.4,3.355,3.1,0.050,,
2011-04-15,52917,2011,4,2회차,낙동강,낙동강하구언,물금,,0.00,180.207,,0.00000,,,1.6,,0.00000,,,12.7,0.00,5.4,,,0.000,,,,,,10.0,2.661,0.046,361.0,22,,,,,0.0000000,,0.128,,,2.361,,0.00000,,,8.1,0.000,0.027,,12.0,,720.0,15.0,2.664,3.3,0.069,,
2012-04-10,53279,2012,4,2회차,낙동강,낙동강하구언,물금,,0.00,300.02,,0.00000,,,2.3,,0.00000,,,25.4,0.00,5.6,,,0.000,,,,,,11.9,4.282,0.075,394.0,2,,,,,0.0000000,,0.118,,,3.220,,0.00000,,,7.5,0.000,0.059,,10.0,,33.0,12.9,4.387,4.0,0.113,,
2013-04-08,53731,2013,4,2회차,낙동강,낙동강하구언,물금,,정량한계미만,269.36,,정량한계미만,,,2.9,,정량한계미만,,,16.6,정량한계미만,5.3,,,정량한계미만,,,,,,11.3,2.799,0.017,251.0,4,,,,,정량한계미만,,0.071,,,2.433,,정량한계미만,,,8.2,정량한계미만,0.003,,13.0,,10.0,14.1,3.486,2.7,0.059,,
2014-04-08,53955,2014,4,2회차,낙동강,낙동강하구언,물금,,정량한계미만,174.142,정량한계미만,정량한계미만,,,4.5,,정량한계미만,,,52.2,정량한계미만,7.5,,,정량한계미만,,,,,,13.1,3.903,0.029,460.0,0,,,,,정량한계미만,,0.029,,,3.112,,정량한계미만,,,8.4,정량한계미만,0.005,,8.8,,4.0,15.4,4.153,4.6,0.061,,
2015-04-14,54263,2015,4,2회차,낙동강,낙동강하구언,물금,,정량한계미만,232.187,정량한계미만,정량한계미만,,,2.5,,정량한계미만,,,25.0,정량한계미만,5.9,,,정량한계미만,,,,,,10.7,2.953,0.022,252.0,23,,,,,정량한계미만,,0.037,,,2.211,,정량한계미만,,,7.8,정량한계미만,0.008,,7.6,,180.0,14.0,3.613,3.1,0.052,,
2011-04-20,71882,2011,4,3회차,낙동강,낙동강하구언,물금,,,24.743,,,,,1.7,,,,,11.8,,5.8,,,,,,,,,9.5,2.61,0.040,371.0,6,,,,,,,0.139,,,2.207,,,,,7.8,0.000,0.028,,12.8,,245.0,14.0,2.639,3.0,0.071,,
2012-04-16,72235,2012,4,3회차,낙동강,낙동강하구언,물금,,,172.85,,,,,2.3,,,,,19.0,,5.7,,,,,,,,,11.7,3.047,0.048,312.0,0,,,,,,,0.059,,,2.519,,,,,7.4,0.000,0.032,,30.9,,50.0,16.5,3.498,2.9,0.088,,
2013-04-16,72494,2013,4,3회차,낙동강,낙동강하구언,물금,,,204.62,,,,,2.6,,,,,24.9,,5.2,,,,,,,,,11.7,2.473,0.011,253.0,0,,,,,,,0.030,,,2.179,,,,,8.3,정량한계미만,정량한계미만,,9.0,,14.0,15.2,2.987,2.9,0.048,,
2014-04-14,72947,2014,4,3회차,낙동강,낙동강하구언,물금,,,137.238,,,,,2.0,,,,,17.6,,6.5,,,,,,,,,10.3,3.682,0.016,430.0,0,,,,,,,0.091,,,2.885,,,,,7.8,정량한계미만,0.004,,7.2,,7.0,16.4,3.964,3.8,0.044,,
2015-04-20,73187,2015,4,3회차,낙동강,낙동강하구언,물금,,,325.711,,,,,2.4,,,,,23.7,,6.7,,,,,,,,,10.5,2.47,0.022,264.0,79,,,,,,,0.062,,,1.970,,,,,8.0,정량한계미만,0.004,,8.8,,418.0,14.8,2.715,3.1,0.058,,
2011-04-26,88677,2011,4,4회차,낙동강,낙동강하구언,물금,,,128.589,,,,,1.5,,,,,9.5,,5.3,,,,,,,,,9.2,2.976,0.041,371.0,11,,,,,,,0.152,,,2.238,,,,,7.8,0.000,0.030,,13.2,,115.0,15.0,3.19,3.0,0.071,,
2012-04-24,88927,2012,4,4회차,낙동강,낙동강하구언,물금,,,549.21,,,,,2.3,,,,,23.2,,5.2,,,,,,,,,10.7,2.799,0.049,221.0,73,,,,,,,0.163,,,2.222,,,,,8.0,0.000,0.035,,23.4,,695.0,16.8,3.163,2.8,0.114,,
2013-04-24,89150,2013,4,4회차,낙동강,낙동강하구언,물금,,,419.21,,,,,2.3,,,,,9.3,,4.6,,,,,,,,,10.2,2.684,0.020,308.0,5,,,,,,,0.086,,,2.166,,,,,8.2,정량한계미만,0.005,,12.0,,11.0,15.9,2.957,3.0,0.056,,
2014-04-22,89607,2014,4,4회차,낙동강,낙동강하구언,물금,,,176.162,,,,,2.4,,,,,8.3,,6.2,,,,,,,,,10.0,3.575,0.031,407.0,2,,,,,,,0.100,,,2.822,,,,,7.9,정량한계미만,0.013,,6.4,,12.0,17.2,3.867,3.8,0.062,,
2015-04-28,89832,2015,4,4회차,낙동강,낙동강하구언,물금,,,228.964,,,,,3.9,,,,,27.3,,6.2,,,,,,,,,11.9,2.438,0.015,267.0,0,,,,,,,0.029,,,1.957,,,,,8.6,정량한계미만,0.005,,8.4,,113.0,18.0,2.561,3.5,0.039,,
2011-05-04,16243,2011,5,1회차,낙동강,낙동강하구언,물금,,,341.734,,,,,2.1,,,,,30.8,,6.0,,,,,,,,,12.0,2.885,0.032,360.0,4,,,,,,,0.084,,,2.558,,,,,7.8,0.000,0.017,,23.2,,385.0,16.0,2.931,3.9,0.099,,
2012-05-07,17010,2012,5,1회차,낙동강,낙동강하구언,물금,,,218.79,,,,,1.9,,,,,34.9,,5.1,,,,,,,,,10.8,2.302,0.027,216.0,1,,,,,,,0.069,,,2.010,,,,,8.4,0.000,0.008,,21.4,,113.0,19.6,2.807,2.5,0.065,,
2013-05-07,17782,2013,5,1회차,낙동강,낙동강하구언,물금,,,172.2,,,,,2.0,,,,,11.5,,5.1,,,,,,,,,10.0,2.7,0.019,279.0,0,,,,,,,0.073,,,2.219,,,,,7.6,정량한계미만,0.003,,9.2,,30.0,18.4,2.902,3.2,0.042,,
2014-05-07,18837,2014,5,1회차,낙동강,낙동강하구언,물금,,,264.39,,,,,2.3,,,,,20.5,,6.5,,,,,,,,,9.6,3.358,0.043,331.0,1,,,,,,,0.177,,,1.761,,,,,7.6,정량한계미만,0.025,,15.6,,32.0,18.6,3.514,4.4,0.090,,
