 채수 일자,No,연도,월,조사회차,수계명,중권역명,측정소명,수심,음이온계면활성제,유량,안티몬,비소,바륨,벤젠,생물화학적산소요구량,사염화탄소,카드뮴,클로로포름,염소이온,클로로필,시안,화학적산소요구량,색도,크롬,가크롬,구리,다이클로로에탄,다이클로로메탄,다이에틸헥실프탈레이트,다이옥세인,용존산소,용존총질소,용존총인,전기전도도,분원성대장균군,용해성철,불소,헥사클로로벤젠,포름알데히드,수은,용해성망간,암모니아성질소,노말헥산추출물질,니켈,질산성질소,유기인,납,폴리클로리네이티드비페닐,테트라클로로에틸렌,수소이온농도,페놀류,인산염인,셀레늄,부유물질,트리클로로에틸렌,총대장균군,수온,총질소,총유기탄소,총인,투명도,아연
2018-02-05,51108,2018,2,1회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-19,51986,2018,2,2회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,52742,2018,3,1회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.1,,,,,14.5,,5.9,,,,,,,,,14.2,2.516,0.004,279.0,,,,,,,,0.083,,,2.065,,,,,8.4,,정량한계미만,,8.2,,,5.7,2.566,,0.015,,
2018-03-12,53619,2018,3,2회차,낙동강,강정고령보(낙동왜관),강정,,,정량한계미만,정량한계미만,정량한계미만,,,3.1,,정량한계미만,,,36.3,정량한계미만,7.5,,,정량한계미만,,,,,,12.9,2.693,0.016,274.0,9,,,,,정량한계미만,,0.137,,,2.211,,정량한계미만,,,7.9,정량한계미만,0.004,,12.8,,106,7.8,2.948,5.9,0.038,,
2018-03-19,54032,2018,3,3회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.0,,,,,25.0,,7.2,,,,,,,,,12.5,3.194,0.016,258.0,,,,,,,,0.055,,,2.703,,,,,7.9,,0.004,,10.4,,,9.1,3.306,,0.030,,
2018-03-26,54456,2018,3,4회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.7,,,,,10.2,,6.8,,,,,,,,,11.7,3.506,0.022,218.0,,,,,,,,0.081,,,3.061,,,,,7.5,,0.019,,10.4,,,10.2,3.574,,0.045,,
2018-04-02,54856,2018,4,1회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.1,,,,,18.2,,5.8,,,,,,,,,11.8,3.545,0.016,229.0,,,,,,,,0.030,,,3.053,,,,,8.2,,정량한계미만,,6.6,,,13.6,3.680,,0.036,,
2018-04-16,56056,2018,4,2회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.3,,,,,18.3,,6.7,,,,,,,,,11.0,3.231,0.015,196.0,17,,,,,,,0.031,,,2.783,,,,,7.7,정량한계미만,0.009,,9.8,,2450,13.4,3.356,5.4,0.042,,
2018-04-23,56493,2018,4,3회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,3.2,,,,,18.8,,5.6,,,,,,,,,10.8,3.086,0.013,215.0,,,,,,,,0.047,,,2.593,,,,,8.0,,정량한계미만,,5.0,,,14.2,3.149,,0.022,,
2018-05-08,57358,2018,5,1회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.8,,,,,15.4,,5.4,,,,,,,,,10.3,2.751,0.016,210.0,132,,,,,,,0.054,,,2.352,,,,,8.1,정량한계미만,0.005,,7.6,,3050,17.5,2.844,4.1,0.023,,
2018-05-14,58085,2018,5,2회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.2,,,,,18.2,,5.5,,,,,,,,,10.4,2.489,0.012,225.0,,,,,,,,0.055,,,2.085,,,,,8.7,,정량한계미만,,5.6,,,19.6,2.710,,0.053,,
2018-05-21,58501,2018,5,3회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.8,,,,,17.9,,4.7,,,,,,,,,9.7,2.513,0.014,231.0,,,,,,,,0.055,,,2.048,,,,,8.2,,정량한계미만,,6.0,,,19.8,2.558,,0.023,,
2018-06-04,59218,2018,6,1회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.7,,,,,18.2,,5.8,,,,,,,,,8.9,2.233,0.024,240.0,,,,,,,,0.048,,,1.755,,,,,8.8,,정량한계미만,,6.8,,,24.4,2.370,,0.028,,
2018-06-11,60081,2018,6,2회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.9,,,,,15.9,,5.3,,,,,,,,,8.3,2.179,0.008,248.0,,,,,,,,0.077,,,1.569,,,,,8.3,,정량한계미만,,4.8,,,22.7,2.300,,0.023,,
2018-06-18,60514,2018,6,3회차,낙동강,강정고령보(낙동왜관),강정,,,정량한계미만,정량한계미만,정량한계미만,,,2.2,,정량한계미만,,,19.5,정량한계미만,5.0,,,정량한계미만,,,,,,8.7,1.844,0.010,261.0,9,,,,,정량한계미만,,0.046,,,1.348,,정량한계미만,,,8.8,정량한계미만,정량한계미만,,6.8,,16250,24.7,1.953,3.8,0.025,,
2018-06-25,60957,2018,6,4회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.2,,,,,17.2,,5.5,,,,,,,,,8.7,1.524,0.014,258.0,,,,,,,,0.032,,,1.086,,,,,8.4,,정량한계미만,,5.2,,,25.8,1.707,,0.026,,
2018-07-09,61763,2018,7,1회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.1,,,,,4.7,,9.1,,,,,,,,,8.7,3.148,0.064,178.0,188,,,,,,,0.086,,,2.597,,,,,7.5,정량한계미만,0.058,,14.4,,137000,21.8,3.181,6.1,0.074,,
2018-07-16,62559,2018,7,2회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,5.7,,,,,33.8,,9.3,,,,,,,,,9.3,2.864,0.020,210.0,,,,,,,,0.023,,,2.376,,,,,8.7,,0.003,,3.2,,,27.6,3.077,,0.033,,
2018-07-23,62987,2018,7,3회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.2,,,,,7.8,,5.6,,,,,,,,,7.7,2.779,0.022,225.0,,,,,,,,0.121,,,2.325,,,,,8.0,,0.013,,3.2,,,28.9,2.977,,0.035,,
2018-08-13,64152,2018,8,1회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.6,,,,,12.2,,6.0,,,,,,,,,6.3,1.565,0.025,240.0,114,,,,,,,0.120,,,0.987,,,,,7.7,정량한계미만,0.005,,3.8,,220000,31.0,1.593,4.3,0.041,,
2018-08-20,64660,2018,8,2회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.5,,,,,17.8,,6.1,,,,,,,,,7.7,1.237,0.032,226.0,,,,,,,,0.078,,,0.799,,,,,8.0,,0.003,,4.4,,,28.8,1.239,,0.037,,
2018-08-29,65148,2018,8,3회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.6,,,,,4.1,,8.1,,,,,,,,,8.8,2.160,0.097,178.0,,,,,,,,0.070,,,1.662,,,,,7.4,,0.091,,16.0,,,23.8,2.217,,0.126,,
2018-09-03,65487,2018,9,1회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.3,,,,,3.3,,7.6,,,,,,,,,8.9,2.597,0.115,152.0,,,,,,,,0.064,,,2.085,,,,,7.4,,0.107,,12.4,,,23.1,2.617,,0.132,,
2018-09-10,66385,2018,9,2회차,낙동강,강정고령보(낙동왜관),강정,,,정량한계미만,정량한계미만,정량한계미만,,,1.0,,정량한계미만,,,12.0,정량한계미만,6.3,,,정량한계미만,,,,,,8.8,2.789,0.073,170.0,256,,,,,정량한계미만,,0.028,,,2.277,,정량한계미만,,,7.2,정량한계미만,0.070,,11.2,,97000,23.3,2.816,4.8,0.092,,
2018-09-17,66817,2018,9,3회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.3,,,,,11.6,,5.2,,,,,,,,,9.0,2.785,0.033,217.0,,,,,,,,0.070,,,2.405,,,,,8.1,,0.020,,3.6,,,23.8,2.791,,0.037,,
2018-10-01,67360,2018,10,1회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.5,,,,,13.7,,4.3,,,,,,,,,9.6,2.450,0.013,246.0,39,,,,,,,0.056,,,1.921,,,,,7.4,정량한계미만,0.009,,6.0,,82000,20.0,2.466,3.2,0.021,,
2018-10-10,68365,2018,10,2회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.5,,,,,2.8,,9.5,,,,,,,,,9.8,2.402,0.075,132.0,,,,,,,,0.087,,,1.789,,,,,7.0,,0.070,,43.6,,,17.6,2.537,,0.108,,
2018-10-15,68697,2018,10,3회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.0,,,,,7.9,,7.1,,,,,,,,,9.4,2.509,0.057,165.0,,,,,,,,0.060,,,2.011,,,,,7.2,,0.049,,12.8,,,17.3,2.591,,0.073,,
2018-10-22,69127,2018,10,4회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.5,,,,,9.6,,5.3,,,,,,,,,10.1,2.616,0.025,201.0,,,,,,,,0.036,,,2.217,,,,,7.4,,0.017,,7.2,,,16.6,2.686,,0.033,,
2018-11-05,69864,2018,11,1회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.3,,,,,45.6,,5.9,,,,,,,,,11.9,2.762,0.011,253.0,,,,,,,,0.016,,,2.438,,,,,8.1,,0.003,,10.0,,,13.5,2.901,,0.021,,
2018-11-12,70689,2018,11,2회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.9,,,,,32.7,,5.0,,,,,,,,,11.2,2.711,0.009,254.0,39,,,,,,,0.032,,,2.224,,,,,7.6,정량한계미만,0.004,,8.0,,7200,12.8,2.717,3.4,0.019,,
2018-11-20,71236,2018,11,3회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.0,,,,,25.5,,4.5,,,,,,,,,11.4,2.827,0.008,262.0,,,,,,,,0.039,,,2.195,,,,,7.5,,0.004,,5.2,,,11.6,2.839,,0.018,,
2018-12-03,71987,2018,12,1회차,낙동강,강정고령보(낙동왜관),강정,,,정량한계미만,정량한계미만,정량한계미만,,,2.4,,정량한계미만,,,45.9,정량한계미만,5.0,,,정량한계미만,,,,,,12.7,2.536,0.007,246.0,7,,,,,정량한계미만,,0.025,,,2.234,,정량한계미만,,,7.8,정량한계미만,정량한계미만,,7.0,,13500,9.2,2.625,3.7,0.022,,
2018-12-10,72880,2018,12,2회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.2,,,,,17.2,,4.9,,,,,,,,,13.5,2.607,0.007,260.0,,,,,,,,0.033,,,2.307,,,,,7.8,,정량한계미만,,7.2,,,5.3,2.620,,0.022,,
2018-12-17,73334,2018,12,3회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.0,,,,,16.9,,4.6,,,,,,,,,13.5,2.717,0.004,275.0,,,,,,,,0.048,,,2.523,,,,,8.1,,정량한계미만,,6.4,,,4.4,2.832,,0.022,,
2019-01-14,74347,2019,1,1회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-21,74964,2019,1,2회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,75938,2019,2,1회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.0,,,,,27.3,,5.0,,,,,,,,,14.0,3.036,0.005,287.0,0,,,,,,,0.046,,,2.870,,,,,8.3,정량한계미만,정량한계미만,,8.4,,890,3.6,3.144,4.8,0.023,,
2019-02-18,76744,2019,2,2회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.6,,,,,24.4,,5.1,,,,,,,,,12.9,3.111,0.005,301.0,,,,,,,,0.070,,,2.871,,,,,7.7,,정량한계미만,,11.6,,,4.9,3.259,,0.033,,
2019-02-25,77156,2019,2,3회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.5,,,,,38.9,,5.4,,,,,,,,,13.1,2.659,0.005,282.0,,,,,,,,0.042,,,2.446,,,,,8.1,,정량한계미만,,16.8,,,6.6,2.896,,0.042,,
2019-03-04,77500,2019,3,1회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.8,,,,,25.6,,5.7,,,,,,,,,12.8,3.027,0.007,308.0,,,,,,,,0.075,,,2.728,,,,,8.5,,정량한계미만,,8.4,,,9.2,3.135,,0.025,,
2019-03-11,78394,2019,3,2회차,낙동강,강정고령보(낙동왜관),강정,,,정량한계미만,정량한계미만,정량한계미만,,,2.1,,정량한계미만,,,11.9,정량한계미만,4.4,,,정량한계미만,,,,,,13.3,3.123,0.004,299.0,4,,,,,정량한계미만,,0.036,,,2.636,,정량한계미만,,,8.8,정량한계미만,정량한계미만,,5.6,,2300,8.7,3.264,4.2,0.017,,
2019-03-18,78846,2019,3,3회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.2,,,,,6.2,,5.1,,,,,,,,,12.1,3.042,0.005,302.0,,,,,,,,0.033,,,2.692,,,,,8.6,,정량한계미만,,6.4,,,9.5,3.109,,0.013,,
2019-03-25,79264,2019,3,4회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.1,,,,,13.2,,5.4,,,,,,,,,11.7,2.843,0.008,286.0,,,,,,,,0.045,,,2.286,,,,,8.2,,정량한계미만,,5.4,,,9.4,2.908,,0.017,,
2019-04-01,79722,2019,4,1회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.9,,,,,11.9,,4.8,,,,,,,,,11.3,2.332,0.003,268.0,,,,,,,,0.046,,,1.969,,,,,8.3,,정량한계미만,,5.6,,,10.2,2.415,,0.014,,
2019-04-08,80623,2019,4,2회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.8,,,,,13.4,,4.8,,,,,,,,,11.1,2.045,0.005,266.0,80,,,,,,,0.028,,,1.802,,,,,8.3,정량한계미만,정량한계미만,,4.4,,6450,12.9,2.297,3.6,0.014,,
2019-04-15,81046,2019,4,3회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.1,,,,,11.4,,4.2,,,,,,,,,10.9,2.224,0.005,265.0,,,,,,,,0.043,,,1.836,,,,,8.2,,정량한계미만,,5.2,,,13.0,2.286,,0.013,,
2019-04-22,81474,2019,4,4회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.1,,,,,10.9,,4.9,,,,,,,,,9.7,2.004,0.005,269.0,,,,,,,,0.052,,,1.829,,,,,8.2,,정량한계미만,,4.8,,,16.3,2.141,,0.016,,
2019-05-07,82137,2019,5,1회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.5,,,,,13.6,,5.6,,,,,,,,,10.4,1.728,0.009,245.0,,,,,,,,0.032,,,1.432,,,,,8.5,,정량한계미만,,6.0,,,18.4,1.863,,0.022,,
2019-05-13,82922,2019,5,2회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.6,,,,,13.8,,5.9,,,,,,,,,9.7,1.455,0.005,249.0,65,,,,,,,0.047,,,1.354,,,,,8.3,정량한계미만,정량한계미만,,6.0,,13000,19.2,1.723,4.7,0.021,,
2019-05-20,83352,2019,5,3회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.5,,,,,9.7,,4.9,,,,,,,,,9.0,1.450,0.006,233.0,,,,,,,,0.055,,,1.231,,,,,8.1,,정량한계미만,,4.4,,,19.9,1.553,,0.017,,
2019-05-29,83993,2019,5,4회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.7,,,,,8.8,,5.4,,,,,,,,,8.9,1.530,0.010,245.0,,,,,,,,0.119,,,1.069,,,,,7.9,,0.008,,6.2,,,21.3,1.534,,0.022,,
2019-06-10,84715,2019,6,1회차,낙동강,강정고령보(낙동왜관),강정,,,정량한계미만,정량한계미만,정량한계미만,,,1.6,,정량한계미만,,,8.3,정량한계미만,6.0,,,정량한계미만,,,,,,8.9,1.533,0.017,254.0,900,,,,,정량한계미만,,0.057,,,0.906,,정량한계미만,,,8.0,정량한계미만,정량한계미만,,10.8,,23500,21.8,1.740,5.7,0.028,,
2019-06-17,85432,2019,6,2회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.6,,,,,13.9,,7.3,,,,,,,,,8.1,1.649,0.021,249.0,,,,,,,,0.087,,,0.943,,,,,8.1,,0.004,,10.4,,,24.2,1.729,,0.039,,
2019-06-24,85865,2019,6,3회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.8,,,,,14.2,,6.3,,,,,,,,,8.6,1.340,0.023,247.0,,,,,,,,0.037,,,0.795,,,,,8.7,,정량한계미만,,7.0,,,25.2,1.465,,0.026,,
2019-07-01,86335,2019,7,1회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.5,,,,,20.3,,6.1,,,,,,,,,8.9,1.238,0.031,236.0,,,,,,,,0.047,,,0.772,,,,,8.4,,정량한계미만,,10.8,,,25.0,1.425,,0.048,,
2019-07-09,87357,2019,7,2회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.5,,,,,8.5,,5.2,,,,,,,,,8.1,1.779,0.025,256.0,28250,,,,,,,0.049,,,0.729,,,,,8.1,정량한계미만,정량한계미만,,4.4,,220000,24.5,1.857,3.9,0.036,,
2019-07-15,87679,2019,7,3회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.7,,,,,15.4,,5.5,,,,,,,,,8.1,1.133,0.015,251.0,,,,,,,,0.066,,,0.722,,,,,7.7,,0.003,,4.2,,,24.9,1.336,,0.028,,
2019-07-22,88093,2019,7,4회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.4,,,,,4.4,,5.4,,,,,,,,,8.0,1.518,0.030,222.0,,,,,,,,0.106,,,0.981,,,,,7.9,,0.021,,14.4,,,25.6,1.648,,0.046,,
2019-08-19,89347,2019,8,1회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.7,,,,,13.8,,5.0,,,,,,,,,7.9,1.159,0.014,237.0,3050,,,,,,,0.034,,,0.852,,,,,8.4,정량한계미만,0.003,,3.8,,19000,28.8,1.242,3.8,0.019,,
2019-08-26,89817,2019,8,2회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.2,,,,,7.4,,4.5,,,,,,,,,8.2,1.243,0.036,238.0,,,,,,,,0.076,,,0.881,,,,,8.0,,0.018,,4.0,,,27.0,1.354,,0.056,,
2019-09-02,90638,2019,9,1회차,낙동강,강정고령보(낙동왜관),강정,,,정량한계미만,정량한계미만,정량한계미만,,,1.0,,정량한계미만,,,8.2,정량한계미만,4.5,,,정량한계미만,,,,,,8.5,1.160,0.017,240.0,6700,,,,,정량한계미만,,0.065,,,0.874,,정량한계미만,,,8.0,정량한계미만,0.009,,4.6,,45000,24.6,1.272,2.9,0.035,,
2019-09-16,91661,2019,9,2회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.4,,,,,14.3,,5.2,,,,,,,,,8.6,1.426,0.027,238.0,,,,,,,,0.028,,,1.170,,,,,8.3,,0.009,,4.6,,,24.8,1.630,,0.052,,
2019-09-24,92124,2019,9,3회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.1,,,,,4.3,,8.7,,,,,,,,,9.5,2.587,0.111,161.0,,,,,,,,0.077,,,1.988,,,,,7.5,,0.090,,23.6,,,18.6,2.656,,0.132,,
2019-10-07,92766,2019,10,1회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.2,,,,,3.0,,8.6,,,,,,,,,9.2,2.471,0.089,142.0,,,,,,,,0.061,,,2.178,,,,,7.5,,0.083,,30.0,,,19.2,2.676,,0.095,,
2019-10-14,93570,2019,10,2회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.3,,,,,17.1,,6.6,,,,,,,,,9.7,2.613,0.052,191.0,870,,,,,,,0.017,,,2.494,,,,,7.7,정량한계미만,0.034,,10.4,,28250,19.5,2.833,5.0,0.075,,
2019-10-21,93994,2019,10,3회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.7,,,,,26.1,,6.0,,,,,,,,,9.9,2.971,0.023,230.0,,,,,,,,0.031,,,2.615,,,,,8.0,,정량한계미만,,7.6,,,17.9,3.181,,0.044,,
2019-11-04,94736,2019,11,1회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.2,,,,,40.3,,6.9,,,,,,,,,10.6,2.160,0.010,220.0,,,,,,,,0.024,,,1.751,,,,,8.0,,정량한계미만,,11.4,,,16.8,2.247,,0.024,,
2019-11-11,95602,2019,11,2회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.4,,,,,25.0,,6.2,,,,,,,,,10.5,2.095,0.018,211.0,84,,,,,,,0.034,,,1.709,,,,,7.8,정량한계미만,0.005,,11.0,,11500,14.0,2.205,5.4,0.043,,
2019-11-18,96046,2019,11,3회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.5,,,,,16.3,,6.1,,,,,,,,,11.2,1.911,0.016,198.0,,,,,,,,0.032,,,1.568,,,,,7.5,,0.008,,9.2,,,12.0,1.935,,0.027,,
2019-11-25,96478,2019,11,4회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.0,,,,,16.2,,5.5,,,,,,,,,11.2,2.159,0.012,228.0,,,,,,,,0.036,,,1.870,,,,,7.9,,0.010,,5.6,,,10.4,2.256,,0.022,,
2019-12-02,96929,2019,12,1회차,낙동강,강정고령보(낙동왜관),강정,,,정량한계미만,정량한계미만,정량한계미만,,,2.2,,정량한계미만,,,37.1,정량한계미만,5.5,,,정량한계미만,,,,,,12.4,2.151,0.007,245.0,82,,,,,정량한계미만,,0.023,,,1.951,,정량한계미만,,,8.3,정량한계미만,정량한계미만,,7.4,,5400,8.9,2.200,4.5,0.020,,
2019-12-09,97823,2019,12,2회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.7,,,,,20.5,,4.7,,,,,,,,,13.1,2.309,0.005,264.0,,,,,,,,0.029,,,2.154,,,,,8.7,,정량한계미만,,7.6,,,6.3,2.363,,0.015,,
2020-01-13,99018,2020,1,1회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.5,,,,,13.6,,4.1,,,,,,,,,13.8,2.851,0.003,270.0,94,,,,,,,0.045,,,2.476,,,,,7.9,정량한계미만,정량한계미만,,5.0,,13250,3.3,2.858,3.6,0.011,,
2020-01-20,99718,2020,1,2회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.0,,,,,11.1,,4.7,,,,,,,,,13.5,2.990,0.031,271.0,,,,,,,,0.060,,,2.570,,,,,7.7,,0.013,,4.8,,,3.4,3.063,,0.039,,
2020-01-28,99986,2020,1,3회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.9,,,,,14.0,,4.9,,,,,,,,,13.3,3.206,0.027,220.0,,,,,,,,0.086,,,2.617,,,,,7.7,,0.014,,5.0,,,4.9,3.301,,0.035,,
2020-02-03,100400,2020,2,1회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.2,,,,,22.2,,4.9,,,,,,,,,14.1,3.462,0.029,231.0,52,,,,,,,0.044,,,2.957,,,,,8.1,정량한계미만,정량한계미만,,6.2,,4550,4.4,3.463,3.7,0.031,,
2020-02-10,101282,2020,2,2회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.1,,,,,22.0,,4.7,,,,,,,,,14.0,3.188,0.009,253.0,,,,,,,,0.047,,,2.910,,,,,7.8,,정량한계미만,,7.2,,,4.6,3.240,,0.022,,
2020-02-25,101922,2020,2,3회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.3,,,,,13.7,,5.4,,,,,,,,,13.3,2.724,0.010,253.0,,,,,,,,0.054,,,2.466,,,,,7.9,,정량한계미만,,8.8,,,6.4,3.040,,0.017,,
2020-03-09,102943,2020,3,1회차,낙동강,강정고령보(낙동왜관),강정,,,정량한계미만,정량한계미만,정량한계미만,,,1.7,,정량한계미만,,,8.8,정량한계미만,5.7,,,정량한계미만,,,,,,11.6,2.970,0.026,209.0,29,,,,,정량한계미만,,0.119,,,2.507,,정량한계미만,,,7.1,정량한계미만,0.006,,8.8,,3200,8.7,3.123,4.5,0.038,,
2020-03-16,103504,2020,3,2회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.9,,,,,20.3,,6.0,,,,,,,,,11.9,2.611,0.018,206.0,,,,,,,,0.032,,,2.526,,,,,7.9,,0.003,,8.2,,,8.4,2.717,,0.028,,
2020-03-23,103964,2020,3,3회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.3,,,,,13.3,,4.9,,,,,,,,,11.8,2.889,0.007,220.0,,,,,,,,0.019,,,2.613,,,,,8.0,,0.004,,6.0,,,11.1,2.947,,0.016,,
2020-04-06,104664,2020,4,1회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.4,,,,,9.3,,4.6,,,,,,,,,11.7,2.511,0.011,257.0,15,,,,,,,0.021,,,2.378,,,,,8.3,정량한계미만,정량한계미만,,5.2,,3300,13.4,2.598,3.6,0.015,,
2020-04-13,105488,2020,4,2회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.1,,,,,14.1,,4.3,,,,,,,,,11.2,2.415,0.015,257.0,,,,,,,,0.032,,,2.152,,,,,8.0,,0.005,,4.8,,,12.3,2.509,,0.016,,
2020-04-20,105894,2020,4,3회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.9,,,,,13.0,,4.5,,,,,,,,,10.7,2.384,0.019,254.0,,,,,,,,0.029,,,1.939,,,,,8.0,,0.003,,4.0,,,14.1,2.510,,0.032,,
2020-05-04,106698,2020,5,1회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.4,,,,,7.1,,4.9,,,,,,,,,9.6,2.103,0.011,266.0,,,,,,,,0.049,,,1.664,,,,,7.6,,0.003,,5.0,,,17.2,2.114,,0.019,,
2020-05-11,107572,2020,5,2회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.5,,,,,6.7,,4.9,,,,,,,,,9.3,1.858,0.020,260.0,226,,,,,,,0.043,,,1.390,,,,,7.9,정량한계미만,0.004,,6.8,,7150,19.3,1.956,4.0,0.025,,
2020-05-18,107996,2020,5,3회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,1.9,,,,,11.7,,4.9,,,,,,,,,9.3,1.753,0.014,259.0,,,,,,,,0.053,,,1.179,,,,,7.4,,정량한계미만,,5.2,,,19.8,1.822,,0.020,,
2020-05-25,108440,2020,5,4회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.1,,,,,25.0,,6.4,,,,,,,,,9.3,2.065,0.011,242.0,,,,,,,,0.077,,,1.439,,,,,7.5,,정량한계미만,,7.6,,,20.5,2.176,,0.018,,
2020-06-01,108902,2020,6,1회차,낙동강,강정고령보(낙동왜관),강정,,,,,,,,2.8,,,,,44.4,,7.8,,,,,,,,,9.7,2.182,0.016,229.0,,,,,,,,0.062,,,1.509,,,,,8.0,,정량한계미만,,7.8,,,22.2,2.410,,0.035,,
2020-06-08,109789,2020,6,2회차,낙동강,강정고령보(낙동왜관),강정,,,정량한계미만,정량한계미만,정량한계미만,,,2.5,,정량한계미만,,,22.6,정량한계미만,7.2,,,정량한계미만,,,,,,9.1,1.983,0.018,219.0,4350,,,,,정량한계미만,,0.047,,,1.435,,정량한계미만,,,8.9,정량한계미만,정량한계미만,,7.6,,16250,24.9,2.138,5.4,0.029,,
