,평균기온,최저기온,최고기온,일강수량,최대풍속,평균풍속,수위_DAY,유량_DAY,수온,용존산소,총유기탄소,클로로필,보방류량_DAY,보유입량_DAY,보저수량_DAY,보저수위_DAY,수온_WEK,pH_WEK,DO_WEK,투명도_WEK,탁도_WEK,Chl-a _WEK,유해남조류세포수
2013-05-08,18.3,8.5,28.2,0.0,3.1,1.3,1.76,88.68,18.8,11.1,2.6,17.7,70.85,81.01,53.45,32.61,20.34285714285714,8.82857142857143,11.471428571428572,,,7.728571428571429,
2013-05-09,19.8,11.4,26.1,2.0,3.2,1.2,1.81,107.65,18.8,11.5,2.7,19.1,74.49,77.51,53.71,32.65,20.814285714285713,8.842857142857143,11.357142857142858,,,7.642857142857143,
2013-05-10,16.9,14.3,21.5,15.5,5.4,1.9,1.82,117.11,17.7,11.3,2.8,26.1,81.78,78.0,53.38,32.6,21.285714285714285,8.857142857142858,11.242857142857142,,,7.557142857142857,
2013-05-11,18.8,12.0,27.2,0.0,3.5,1.6,1.81,139.62,18.4,11.7,2.8,22.4,64.62,69.15,53.78,32.66,21.757142857142856,8.871428571428572,11.128571428571428,,,7.4714285714285715,
2013-05-12,20.8,11.0,31.2,0.0,5.0,1.8,1.82,87.43,19.3,11.4,2.8,16.8,54.78,50.25,53.38,32.6,22.228571428571428,8.885714285714286,11.014285714285714,,,7.385714285714286,
2013-05-13,22.1,12.6,31.6,0.0,2.9,1.2,1.77,120.12,20.9,11.3,2.8,18.4,63.57,60.56,53.12,32.56,22.7,8.9,10.9,,,7.3,0.0
2013-05-14,21.8,12.8,29.9,0.0,3.4,1.5,1.7,136.75,21.2,11.2,2.7,16.6,75.94,67.68,52.41,32.46,22.5,8.857142857142858,10.82857142857143,,,7.385714285714285,
2013-05-15,20.9,14.5,27.5,0.0,4.2,2.0,1.7,65.55,21.3,10.7,2.5,11.9,39.58,46.32,52.99,32.54,22.3,8.814285714285715,10.757142857142858,,,7.4714285714285715,
2013-05-16,16.5,11.9,22.5,0.0,3.7,1.9,1.73,-23.78,21.3,10.0,2.5,10.1,47.57,48.34,53.06,32.55,22.1,8.771428571428572,10.685714285714287,,,7.557142857142857,
2013-05-17,16.7,9.3,23.8,0.0,3.8,1.6,1.74,121.63,21.2,10.0,2.5,11.9,51.41,52.92,53.19,32.57,21.9,8.728571428571428,10.614285714285714,,,7.642857142857143,
2013-05-18,19.0,10.8,25.0,0.3,3.1,1.5,1.76,143.77,21.6,10.2,2.5,9.9,74.37,72.1,52.99,32.54,21.7,8.685714285714285,10.542857142857143,,,7.728571428571429,
2013-05-19,17.1,15.5,19.3,21.0,2.9,1.4,1.75,155.49,20.7,,2.5,11.2,121.07,124.09,53.25,32.58,21.5,8.642857142857142,10.471428571428572,,,7.814285714285715,
2013-05-20,18.8,13.7,24.4,0.0,5.2,2.2,1.78,150.91,20.8,8.6,2.6,8.6,132.22,135.23,53.51,32.62,21.3,8.6,10.4,,,7.9,0.0
2013-05-21,18.8,9.1,28.4,0.0,2.6,1.3,1.81,173.33,21.8,8.2,2.5,5.8,125.17,125.94,53.58,32.63,21.47142857142857,8.542857142857143,10.185714285714287,,,8.357142857142858,
2013-05-22,21.3,11.6,29.5,0.0,3.1,1.3,1.77,113.07,22.3,9.1,2.6,6.4,96.0,85.26,52.65,32.49,21.642857142857142,8.485714285714286,9.971428571428572,,,8.814285714285715,
2013-05-23,23.5,15.9,31.1,0.0,2.7,1.3,1.72,74.08,23.0,10.2,2.5,7.6,63.0,69.97,53.25,32.58,21.814285714285713,8.428571428571429,9.757142857142858,,,9.271428571428572,
2013-05-24,24.4,15.3,33.1,0.0,3.8,1.8,1.8,126.68,24.0,10.4,2.5,5.3,79.54,86.32,53.84,32.67,21.985714285714288,8.37142857142857,9.542857142857143,,,9.728571428571428,
2013-05-25,24.4,16.4,31.5,0.0,3.5,1.8,1.81,156.88,24.3,10.5,,6.8,85.48,78.7,53.25,32.58,22.15714285714286,8.314285714285713,9.32857142857143,,,10.185714285714285,
2013-05-26,24.0,17.7,30.0,0.0,3.3,1.6,1.81,139.51,23.1,9.8,,7.1,88.45,93.73,53.71,32.65,22.32857142857143,8.257142857142856,9.114285714285714,,,10.642857142857142,
2013-05-27,20.6,18.2,23.9,27.5,3.4,1.7,1.81,143.06,22.6,9.3,2.8,8.5,95.29,94.53,53.65,32.64,22.5,8.2,8.9,,,11.1,0.0
2013-05-28,20.5,17.8,23.5,22.5,3.2,1.6,1.94,357.0,22.3,7.4,2.9,5.8,302.9,321.74,55.27,32.89,23.15714285714286,8.27142857142857,8.985714285714286,,,12.2,
2013-05-29,20.1,18.2,22.6,0.5,5.3,2.1,1.95,525.03,21.9,7.7,,3.8,521.28,498.67,53.32,32.59,23.814285714285713,8.342857142857142,9.071428571428571,,,13.3,
2013-05-30,20.9,15.4,28.4,0.0,3.4,1.7,1.92,288.67,22.4,8.7,,6.7,310.04,307.78,53.12,32.56,24.47142857142857,8.414285714285713,9.157142857142857,,,14.4,
2013-05-31,19.5,13.2,27.2,0.0,1.9,0.9,1.74,145.67,22.3,9.2,3.6,8.5,139.7,154.01,54.36,32.75,25.12857142857143,8.485714285714286,9.242857142857144,,,15.5,
2013-06-01,20.7,15.6,26.6,0.0,2.6,1.2,1.97,197.11,22.3,10.1,3.8,11.0,135.12,130.59,53.97,32.69,25.78571428571429,8.557142857142857,9.32857142857143,,,16.6,
2013-06-02,21.1,13.9,28.9,0.0,3.8,1.6,1.8,193.1,22.7,11.5,4.2,15.0,155.76,141.44,52.73,32.5,26.442857142857143,8.628571428571428,9.414285714285715,,,17.7,
2013-06-03,21.4,13.6,28.9,0.0,2.9,1.4,1.73,205.62,24.3,12.2,4.0,16.7,133.93,145.24,53.71,32.65,27.1,8.7,9.5,,,18.8,0.0
2013-06-04,23.1,16.1,30.7,0.0,2.7,1.3,1.8,185.73,24.6,13.2,3.5,23.0,133.77,132.27,53.58,32.63,27.200000000000003,8.77142857142857,9.442857142857143,,,18.65714285714286,
2013-06-05,24.2,16.6,31.7,0.0,2.9,1.4,1.76,189.33,25.2,,3.5,20.0,149.38,144.86,53.19,32.57,27.3,8.842857142857142,9.385714285714286,,,18.514285714285716,
2013-06-06,23.9,18.0,31.4,0.0,5.4,1.6,1.8,162.15,24.8,,3.3,19.3,128.07,132.59,53.58,32.63,27.400000000000002,8.914285714285713,9.32857142857143,,,18.371428571428574,
2013-06-07,22.6,17.7,29.5,0.0,2.9,1.5,1.8,80.23,24.5,,3.2,16.7,132.35,133.1,53.65,32.64,27.5,8.985714285714286,9.27142857142857,,,18.228571428571428,
2013-06-08,22.6,17.4,27.8,0.0,3.2,1.4,1.82,191.82,26.0,,3.3,8.7,137.95,137.95,53.65,32.64,27.6,9.057142857142857,9.214285714285714,,,18.085714285714285,
2013-06-09,21.6,16.8,27.5,0.0,5.1,1.8,1.82,163.2,24.8,,3.4,16.4,135.09,134.34,53.58,32.63,27.7,9.128571428571428,9.157142857142857,,,17.942857142857143,
2013-06-10,22.3,15.0,29.1,0.0,3.9,1.9,1.81,148.34,25.3,9.8,3.6,15.2,129.41,127.9,53.45,32.61,27.8,9.2,9.1,,,17.8,92.0
2013-06-11,20.4,18.5,24.4,9.5,3.7,1.6,1.79,139.85,24.3,9.6,3.4,21.9,125.73,125.73,53.45,32.61,27.771428571428572,9.185714285714285,9.142857142857142,,,17.871428571428574,
2013-06-12,21.7,19.2,25.0,1.5,2.7,1.4,1.8,80.6,24.2,9.7,3.4,25.8,131.46,134.48,53.71,32.65,27.742857142857144,9.17142857142857,9.185714285714285,,,17.942857142857143,
2013-06-13,24.2,20.8,28.5,0.1,2.7,1.4,1.84,155.0,24.7,10.1,3.4,20.7,146.68,146.68,53.71,32.65,27.714285714285715,9.157142857142857,9.228571428571428,,,18.014285714285716,
2013-06-14,23.3,20.9,25.8,1.5,2.4,1.1,1.81,186.11,25.2,10.2,3.1,14.5,136.36,135.61,53.65,32.64,27.685714285714287,9.142857142857142,9.271428571428572,,,18.085714285714285,
2013-06-15,26.3,21.3,32.1,0.1,2.6,1.4,1.85,141.35,26.0,10.6,3.0,16.0,120.2,120.2,53.65,32.64,27.65714285714286,9.128571428571428,9.314285714285715,,,18.15714285714286,
2013-06-16,26.5,21.0,32.5,0.0,4.1,2.2,1.74,127.01,26.6,10.9,3.2,17.7,141.35,126.12,52.33,32.45,27.62857142857143,9.114285714285714,9.357142857142858,,,18.228571428571428,
2013-06-17,25.2,20.4,29.7,0.0,4.0,2.2,1.71,88.68,25.4,11.4,3.8,29.8,118.82,136.31,53.84,32.67,27.6,9.1,9.4,,,18.3,32.0
2013-06-18,22.8,21.6,26.1,39.5,3.8,1.1,1.92,702.79,23.9,9.3,3.3,29.4,588.92,582.14,53.25,32.58,27.72857142857143,9.028571428571428,9.457142857142857,,,29.042857142857144,
2013-06-19,25.0,20.8,30.9,12.5,3.7,1.3,1.81,2137.61,21.7,8.9,,7.1,,,54.75,32.81,27.857142857142858,8.957142857142857,9.514285714285714,,,39.78571428571429,
2013-06-20,25.6,21.3,32.2,0.0,2.5,1.1,1.85,858.41,21.3,10.2,6.1,2.3,874.93,864.37,53.84,32.67,27.985714285714288,8.885714285714286,9.571428571428571,,,50.528571428571425,
2013-06-21,24.5,21.7,28.3,0.0,3.7,1.5,2.0,346.25,22.3,9.1,,2.6,317.46,330.28,54.95,32.84,28.114285714285714,8.814285714285713,9.62857142857143,,,61.27142857142857,
2013-06-22,24.7,21.2,29.5,0.0,3.9,1.5,1.92,327.15,23.0,8.4,5.5,3.3,373.72,350.35,52.93,32.53,28.242857142857144,8.742857142857142,9.685714285714287,,,72.01428571428572,
2013-06-23,22.9,21.0,26.7,1.5,3.3,1.5,2.01,338.3,23.7,8.6,5.1,4.8,270.38,296.0,55.14,32.87,28.37142857142857,8.67142857142857,9.742857142857144,,,82.75714285714285,
2013-06-24,24.4,19.0,29.8,0.0,2.8,1.5,1.99,263.65,25.1,9.3,,9.8,242.61,232.07,54.23,32.73,28.5,8.6,9.8,,,93.5,0.0
2013-06-25,23.8,20.3,28.8,2.0,4.2,1.4,1.93,215.89,25.0,10.5,4.4,25.5,202.32,195.53,53.65,32.64,28.742857142857144,8.728571428571428,9.971428571428572,,,85.82857142857142,
2013-06-26,24.6,20.1,29.7,1.5,2.7,1.2,1.95,199.24,24.9,11.2,3.4,18.3,173.74,182.02,54.36,32.75,28.985714285714284,8.857142857142858,10.142857142857144,,,78.15714285714286,
2013-06-27,24.7,20.7,29.7,0.0,3.2,1.5,1.91,240.48,25.3,11.7,,11.2,258.42,247.86,53.45,32.61,29.228571428571428,8.985714285714286,10.314285714285715,,,70.48571428571428,
2013-06-28,25.1,22.0,30.1,0.0,2.3,1.2,1.82,202.85,26.5,12.1,3.7,13.7,240.23,242.5,53.65,32.64,29.47142857142857,9.114285714285714,10.485714285714286,,,62.81428571428572,
2013-06-29,26.2,19.6,32.4,0.0,2.9,1.6,1.87,194.85,28.1,13.0,3.9,15.1,162.08,164.33,53.84,32.67,29.714285714285715,9.242857142857142,10.657142857142857,,,55.14285714285714,
2013-06-30,26.1,19.9,32.7,0.0,3.3,1.7,1.87,,27.2,12.3,3.8,15.0,166.69,165.94,53.78,32.66,29.957142857142856,9.371428571428572,10.82857142857143,,,47.47142857142857,
2013-07-01,26.6,20.7,32.1,0.0,2.8,1.6,1.87,,28.0,11.7,3.7,13.6,161.69,161.69,53.78,32.66,30.2,9.5,11.0,,,39.8,988.0
2013-07-02,26.8,22.1,29.8,1.0,3.7,2.0,1.88,82.85,26.2,9.9,3.1,11.6,164.56,163.06,53.65,32.64,29.485714285714284,9.228571428571428,10.685714285714285,,,35.37142857142857,
2013-07-03,26.6,23.5,31.3,5.0,3.0,1.4,1.87,168.43,26.7,9.9,3.2,11.1,158.56,158.56,53.65,32.64,28.771428571428572,8.957142857142857,10.371428571428572,,,30.942857142857143,
2013-07-04,25.0,22.7,30.4,33.0,3.1,1.1,1.86,224.29,27.2,9.7,3.3,9.1,213.2,206.42,53.06,32.55,28.057142857142857,8.685714285714285,10.057142857142857,,,26.514285714285712,
2013-07-05,23.2,22.2,24.6,74.5,2.5,0.8,1.85,695.28,26.2,8.2,,6.0,693.6,691.33,52.86,32.52,27.34285714285714,8.414285714285715,9.742857142857144,,,22.085714285714285,
2013-07-06,26.0,21.5,31.2,0.1,2.9,0.9,1.87,1103.07,25.1,8.1,,2.4,,,54.69,32.8,26.628571428571426,8.142857142857142,9.428571428571429,,,17.65714285714286,
2013-07-07,24.3,22.5,26.4,8.5,3.3,1.2,1.78,577.92,23.3,8.5,,1.2,672.16,659.34,53.58,32.63,25.914285714285715,7.871428571428571,9.114285714285716,,,13.228571428571428,
2013-07-08,28.5,23.3,32.7,0.0,3.3,2.0,1.86,288.83,23.3,8.6,,1.3,302.14,309.68,54.23,32.73,25.2,7.6,8.8,,,8.8,0.0
2013-07-09,28.8,24.6,33.8,0.0,3.2,1.3,2.02,246.16,25.3,9.4,4.7,4.1,236.65,241.17,54.62,32.79,25.885714285714286,7.828571428571428,8.985714285714286,,,16.34285714285714,
2013-07-10,29.2,24.0,34.1,0.0,3.1,1.2,1.96,283.37,27.3,10.6,5.2,9.1,208.85,199.81,53.84,32.67,26.57142857142857,8.057142857142857,9.171428571428573,,,23.885714285714286,
2013-07-11,28.8,23.7,34.8,0.0,2.8,1.3,1.88,236.04,28.0,11.3,5.2,9.3,188.07,184.3,53.51,32.62,27.257142857142856,8.285714285714285,9.357142857142858,,,31.428571428571427,
2013-07-12,26.9,23.9,31.9,0.0,3.2,1.4,1.73,192.45,27.8,11.2,4.9,10.4,184.91,182.65,53.32,32.59,27.942857142857143,8.514285714285714,9.542857142857143,,,38.971428571428575,
2013-07-13,27.6,23.4,33.3,0.1,3.2,1.1,1.83,170.16,28.1,11.8,4.6,10.3,149.58,151.84,53.51,32.62,28.62857142857143,8.742857142857142,9.728571428571428,,,46.51428571428572,
2013-07-14,26.7,22.9,33.0,1.5,5.9,1.3,1.82,179.11,27.9,11.9,4.5,11.4,124.23,127.25,53.78,32.66,29.314285714285713,8.971428571428572,9.914285714285715,,,54.05714285714285,
2013-07-15,26.9,22.2,32.1,0.1,2.9,1.2,2.0,341.44,27.1,10.0,3.8,8.7,353.01,360.54,54.43,32.76,30.0,9.2,10.1,,,61.6,7362.0
2013-07-16,27.9,22.3,33.0,0.0,3.6,1.7,1.96,256.91,27.5,9.0,3.7,7.9,289.09,287.58,54.3,32.74,30.185714285714287,9.142857142857142,9.928571428571429,,,54.2,
2013-07-17,27.7,24.2,32.3,0.0,2.6,1.3,1.97,230.8,28.0,9.6,4.3,9.0,211.75,210.99,54.23,32.73,30.37142857142857,9.085714285714285,9.757142857142856,,,46.800000000000004,
2013-07-18,27.8,24.0,33.4,11.0,5.5,1.2,1.85,180.76,28.7,9.9,3.7,6.0,176.82,169.28,53.58,32.63,30.557142857142857,9.028571428571428,9.585714285714285,,,39.400000000000006,
2013-07-19,26.7,23.5,33.0,5.5,3.9,1.0,1.87,176.63,29.4,9.6,,3.8,162.19,156.16,53.06,32.55,30.742857142857144,8.971428571428572,9.414285714285715,,,32.0,
2013-07-20,27.1,22.9,32.2,3.5,3.1,0.9,1.86,176.17,29.8,10.3,3.8,4.8,99.76,111.82,54.1,32.71,30.92857142857143,8.914285714285715,9.242857142857144,,,24.6,
2013-07-21,26.9,23.0,32.3,2.0,3.2,1.1,1.94,204.77,29.0,10.3,3.9,6.9,128.04,128.04,54.1,32.71,31.114285714285714,8.857142857142858,9.071428571428571,,,17.200000000000003,
2013-07-22,28.5,24.4,34.6,0.0,2.6,1.0,1.91,132.84,29.5,9.2,3.9,6.2,117.19,114.92,53.91,32.68,31.3,8.8,8.9,,,9.8,68.0
2013-07-23,26.6,24.4,30.5,5.5,2.4,0.9,1.9,174.76,28.7,8.7,3.5,5.0,114.0,116.27,54.1,32.71,31.257142857142856,8.814285714285715,8.928571428571429,,,11.957142857142857,
2013-07-24,26.7,23.4,31.3,0.0,4.3,1.3,1.96,118.65,28.5,8.1,3.3,4.4,135.26,140.53,54.56,32.78,31.214285714285715,8.82857142857143,8.957142857142857,,,14.114285714285714,
2013-07-25,26.7,21.4,32.4,0.0,4.7,1.8,1.73,251.7,28.2,7.6,3.4,4.4,259.38,210.22,50.31,32.2,31.17142857142857,8.842857142857143,8.985714285714286,,,16.271428571428572,
2013-07-26,27.4,22.2,32.9,0.0,4.0,1.7,1.68,48.81,28.4,7.7,3.3,5.0,49.69,86.05,53.45,32.61,31.12857142857143,8.857142857142858,9.014285714285714,,,18.42857142857143,
2013-07-27,27.3,22.7,33.3,0.0,3.7,1.8,1.85,152.21,29.3,9.1,3.6,6.2,92.94,95.97,53.71,32.65,31.085714285714285,8.871428571428572,9.042857142857143,,,20.585714285714285,
2013-07-28,25.9,23.5,28.1,2.0,2.6,1.0,1.88,152.74,29.0,10.8,3.9,9.3,102.47,102.47,53.71,32.65,31.042857142857144,8.885714285714286,9.071428571428571,,,22.742857142857144,
2013-07-29,27.9,24.0,34.0,0.5,4.0,1.5,1.84,86.94,29.2,10.1,3.9,7.2,98.56,92.53,53.19,32.57,31.0,8.9,9.1,,,24.9,4572.0
2013-07-30,25.8,21.9,33.0,18.0,5.3,0.9,1.76,111.15,29.9,11.3,4.2,7.3,62.4,76.72,54.43,32.76,29.75,8.95,9.149999999999999,,,27.799999999999997,
2013-07-31,27.3,23.4,31.5,3.0,2.4,0.9,1.88,185.27,29.3,10.8,4.3,10.2,136.17,130.14,53.91,32.68,28.5,9.0,9.2,,,30.7,3860.0
2013-08-01,27.2,24.6,33.2,17.5,2.5,0.7,2.01,264.91,29.2,9.9,4.4,12.6,202.62,207.9,54.36,32.75,28.75,8.95,8.6,,,33.85,
2013-08-02,26.8,23.4,31.3,4.5,3.7,1.2,1.93,326.77,28.7,7.8,3.9,9.0,379.43,372.65,53.78,32.66,29.0,8.9,8.0,,,37.0,7544.0
2013-08-03,25.8,22.9,32.0,46.5,4.8,0.7,2.04,447.23,28.5,7.4,3.6,5.1,447.06,458.37,54.75,32.81,29.433333333333334,8.733333333333334,8.4,,,31.933333333333334,
2013-08-04,27.0,23.9,32.5,2.0,3.7,0.7,1.9,,27.7,7.5,4.2,3.1,377.36,378.11,54.82,32.82,29.866666666666667,8.566666666666666,8.799999999999999,,,26.866666666666667,
2013-08-05,28.0,23.7,33.5,0.1,2.9,0.9,2.02,,28.2,8.2,4.6,3.7,334.72,333.22,54.69,32.8,30.3,8.4,9.2,,,21.8,880.0
2013-08-06,26.5,22.3,34.6,36.5,4.0,1.0,1.99,,28.4,9.0,3.9,7.4,281.22,290.26,55.47,32.92,30.55,8.5,8.899999999999999,,,27.65,
2013-08-07,28.0,22.3,35.0,0.0,2.4,0.8,1.97,,28.0,9.4,3.2,7.1,394.26,380.69,54.3,32.74,30.8,8.6,8.6,,,33.5,372.0
2013-08-08,29.9,25.5,35.8,0.0,3.5,1.3,1.93,,29.5,9.5,3.2,14.0,229.68,222.9,53.71,32.65,31.9,9.05,9.8,,,53.6,
2013-08-09,30.1,24.6,36.2,0.0,3.1,1.3,1.87,,30.4,9.5,3.7,14.8,159.0,159.75,53.78,32.66,33.0,9.5,11.0,,,73.7,864.0
2013-08-10,28.6,24.9,36.7,0.2,7.3,1.5,1.83,,29.2,8.7,3.7,11.7,153.59,152.09,53.65,32.64,32.93333333333333,9.366666666666667,10.666666666666666,,,64.8,
2013-08-11,29.4,24.0,35.4,0.0,2.9,1.0,1.82,,29.1,7.9,3.4,9.8,145.97,144.45,53.51,32.62,32.86666666666667,9.233333333333333,10.333333333333334,,,55.900000000000006,
2013-08-12,30.2,25.7,35.8,0.0,2.3,1.3,1.8,,30.0,8.6,3.8,13.4,137.65,135.39,53.32,32.59,32.8,9.1,10.0,,,47.0,2836.0
2013-08-13,29.2,25.0,34.7,0.0,3.1,1.7,1.78,,30.5,10.7,4.1,13.5,103.48,106.5,53.58,32.63,32.75,9.35,10.3,,,38.05,
2013-08-14,29.0,24.9,34.7,0.0,3.4,1.9,1.82,,30.6,12.1,4.0,11.5,95.74,97.25,53.71,32.65,32.7,9.6,10.6,,,29.1,2944.0
2013-08-15,28.5,22.9,34.5,0.0,2.8,1.2,1.83,,31.1,12.0,4.1,10.9,98.01,96.5,53.58,32.63,33.150000000000006,9.6,10.25,,,27.25,
2013-08-16,28.5,23.4,34.7,0.0,2.7,1.2,1.79,,32.0,12.0,4.1,9.5,79.31,75.54,53.25,32.58,33.6,9.6,9.9,,,25.4,15112.0
2013-08-17,28.7,23.5,34.9,0.0,3.2,1.6,1.79,,31.7,12.7,4.4,13.4,67.86,70.11,53.45,32.61,33.63333333333333,9.533333333333333,10.6,,,27.166666666666664,
2013-08-18,29.0,23.0,36.0,0.0,3.2,1.4,1.81,,31.6,12.6,4.5,13.1,79.87,79.11,53.38,32.6,33.66666666666667,9.466666666666667,11.3,,,28.933333333333334,
2013-08-19,29.4,24.0,35.0,0.0,3.2,1.4,1.78,,31.8,,4.4,12.5,70.73,70.73,53.38,32.6,33.7,9.4,12.0,,,30.7,26040.0
2013-08-20,29.9,25.9,35.0,0.0,3.4,1.4,1.8,,31.5,10.5,4.1,13.8,71.53,73.04,53.51,32.62,32.85,9.55,11.3,,,31.700000000000003,
2013-08-21,28.7,25.1,33.3,0.0,3.5,1.7,1.77,,31.0,9.7,4.1,13.8,63.96,56.43,52.86,32.52,32.0,9.7,10.6,,,32.7,44968.0
2013-08-22,27.3,24.0,33.3,1.0,2.9,1.3,1.77,,30.8,8.3,3.8,10.2,66.96,72.99,53.38,32.6,30.35,9.2,8.8,,,24.35,
2013-08-23,25.3,23.7,27.7,32.5,2.6,0.6,1.9,,30.2,7.5,3.1,7.1,145.43,161.26,54.75,32.81,28.7,8.7,7.0,,,16.0,13968.0
2013-08-24,23.5,21.3,26.1,9.0,2.4,0.6,2.04,,29.4,6.9,2.8,5.9,224.28,221.26,54.49,32.77,29.566666666666666,8.733333333333333,7.7,,,17.3,
2013-08-25,24.1,20.1,31.4,0.0,2.2,0.9,1.9,,29.4,7.3,2.7,4.3,124.91,119.64,54.04,32.7,30.433333333333334,8.766666666666667,8.4,,,18.599999999999998,
2013-08-26,24.3,18.9,31.4,0.0,2.3,0.8,1.93,,29.8,8.6,2.8,5.9,95.33,94.58,53.97,32.69,31.3,8.8,9.1,,,19.9,8464.0
2013-08-27,25.8,20.1,31.6,0.0,3.5,1.4,1.87,,29.6,10.0,3.0,9.0,74.37,68.34,53.45,32.61,31.1,8.850000000000001,8.8,,,20.25,
2013-08-28,25.7,21.0,31.9,0.0,2.7,1.0,1.82,,29.5,10.2,3.3,9.0,79.82,79.82,53.45,32.61,30.9,8.9,8.5,,,20.6,11904.0
2013-08-29,26.8,20.8,33.0,20.5,2.6,1.2,1.85,,28.9,8.4,3.1,4.6,85.41,88.43,53.71,32.65,30.299999999999997,8.7,8.15,,,14.8,
2013-08-30,26.2,23.5,30.6,0.5,2.9,0.9,1.86,,28.7,7.3,3.0,2.6,95.73,94.22,53.58,32.63,29.7,8.5,7.8,,,9.0,1784.0
2013-08-31,24.6,20.9,29.8,0.0,3.6,2.0,1.83,,28.8,7.1,3.3,1.9,85.88,85.11,53.51,32.62,29.633333333333333,8.5,8.033333333333333,,,8.666666666666666,
2013-09-01,23.7,19.4,29.1,0.0,2.8,1.4,1.83,,28.6,7.0,3.4,2.6,84.45,84.45,53.51,32.62,29.566666666666666,8.5,8.266666666666666,,,8.333333333333334,
2013-09-02,23.0,18.3,29.2,0.0,3.1,1.3,1.8,,28.1,7.5,3.2,4.5,76.0,70.73,53.06,32.55,29.5,8.5,8.5,,,8.0,336.0
2013-09-03,19.8,17.0,23.3,0.0,3.2,1.6,1.75,,27.2,7.8,3.0,4.2,48.51,48.51,53.06,32.55,28.9,8.4,8.15,,,8.6,
2013-09-04,20.5,13.8,27.7,0.0,2.9,1.4,1.78,,26.9,7.3,3.0,3.4,52.43,54.69,53.25,32.58,28.3,8.3,7.8,,,9.2,25160.0
2013-09-05,19.6,15.0,23.6,0.0,2.4,1.0,1.8,,26.4,7.4,,4.2,55.08,56.58,53.38,32.6,28.34,8.34,7.859999999999999,,,10.059999999999999,
2013-09-06,19.4,17.5,22.3,3.5,1.7,0.6,1.81,,25.9,7.7,3.0,3.1,58.14,58.89,53.45,32.61,28.38,8.38,7.92,,,10.92,
2013-09-07,20.6,17.9,25.5,1.0,2.0,0.6,1.82,,26.1,7.8,3.0,3.4,63.24,65.5,53.65,32.64,28.42,8.42,7.9799999999999995,,,11.78,
2013-09-08,21.3,16.4,28.6,0.0,2.8,0.9,1.84,,26.1,8.4,3.1,3.7,70.26,69.51,53.58,32.63,28.46,8.46,8.04,,,12.64,
2013-09-09,21.7,15.6,28.8,0.0,2.5,1.0,1.81,,25.9,8.4,3.2,3.8,60.18,57.91,53.38,32.6,28.5,8.5,8.1,,,13.5,21320.0
2013-09-10,23.5,18.7,28.7,0.1,1.7,0.8,1.81,,25.9,8.9,3.0,5.9,59.29,59.29,53.38,32.6,27.3,8.466666666666667,8.133333333333333,,,14.633333333333333,
2013-09-11,22.7,20.5,26.7,2.0,2.3,0.9,1.8,,25.5,7.7,2.8,5.5,64.29,62.78,53.25,32.58,26.099999999999998,8.433333333333334,8.166666666666666,,,15.766666666666666,
2013-09-12,23.0,21.0,25.1,0.1,3.2,0.9,1.84,,25.2,7.4,,5.1,76.44,81.71,53.71,32.65,24.9,8.4,8.2,,,16.9,5240.0
2013-09-13,24.8,19.6,30.6,0.0,2.8,1.2,1.84,,25.3,7.7,3.3,4.0,94.58,92.31,53.51,32.62,25.125,8.325,8.274999999999999,,,14.174999999999999,
2013-09-14,21.6,18.7,24.0,55.5,3.3,0.9,1.91,,24.7,6.9,,3.0,222.89,237.97,54.82,32.82,25.35,8.25,8.35,,,11.45,
2013-09-15,22.2,18.1,29.2,0.0,4.6,1.4,1.81,,24.3,6.9,,2.2,493.63,470.26,52.8,32.51,25.575,8.175,8.425,,,8.725,
2013-09-16,20.7,15.2,28.1,0.0,3.1,1.2,1.8,,24.6,8.2,,5.0,168.23,173.51,53.25,32.58,25.8,8.1,8.5,,,6.0,228.0
2013-09-17,20.1,12.6,28.8,0.0,2.3,0.9,1.83,,24.3,9.4,3.0,9.5,117.01,127.57,54.17,32.72,25.97142857142857,8.114285714285714,8.5,,,5.957142857142857,
2013-09-18,22.4,15.7,31.0,0.0,2.4,1.1,1.89,,24.3,10.2,3.0,11.7,111.11,108.85,53.97,32.69,26.142857142857142,8.128571428571428,8.5,,,5.914285714285715,
2013-09-19,21.4,15.8,29.2,0.0,2.2,1.1,1.86,,24.5,10.1,2.9,9.9,101.86,100.35,53.84,32.67,26.314285714285713,8.142857142857142,8.5,,,5.871428571428572,
2013-09-20,21.8,16.4,30.0,0.0,2.5,1.0,1.84,,24.7,11.3,2.9,11.8,92.99,91.49,53.71,32.65,26.485714285714288,8.157142857142857,8.5,,,5.828571428571428,
2013-09-21,22.4,17.2,30.3,0.0,2.6,1.1,1.83,,24.5,10.5,3.2,12.6,85.51,85.51,53.71,32.65,26.65714285714286,8.17142857142857,8.5,,,5.785714285714286,
2013-09-22,20.9,17.0,27.2,0.0,6.3,1.6,1.81,,24.0,9.3,3.1,9.7,86.28,83.26,53.45,32.61,26.82857142857143,8.185714285714285,8.5,,,5.742857142857143,
2013-09-23,21.1,15.8,28.3,0.0,2.8,1.1,1.8,,24.1,8.1,3.0,4.8,73.75,73.75,53.45,32.61,27.0,8.2,8.5,,,5.7,232.0
2013-09-24,20.8,16.3,26.5,1.0,2.3,0.9,1.78,,24.0,9.0,3.1,6.5,59.78,60.53,53.51,32.62,26.614285714285714,8.17142857142857,8.528571428571428,,,5.928571428571429,
