,평균기온,최저기온,최고기온,일강수량,최대풍속,평균풍속,수위_DAY,유량_DAY,수온,용존산소,총유기탄소,클로로필,보방류량_DAY,보유입량_DAY,보저수량_DAY,보저수위_DAY,수온_WEK,pH_WEK,DO_WEK,투명도_WEK,탁도_WEK,Chl-a _WEK,유해남조류세포수
2012-12-28,-1.8,-5.1,0.8,5.5,2.7,0.9,0.85,25.86,0.9,15.2,2.3,2.4,56.08,56.56,27.44,47.01,1.8244897959183675,7.23469387755102,13.49795918367347,,,1.6081632653061226,
2012-12-29,-0.2,-4.8,4.2,0.5,3.5,1.3,0.86,13.99,0.8,15.3,2.5,2.4,61.73,63.69,27.61,47.05,1.8448979591836736,7.246938775510204,13.479591836734693,,,1.6816326530612247,
2012-12-30,-4.7,-8.7,1.0,0.1,6.7,3.0,0.88,16.98,0.6,15.4,2.9,2.4,61.62,59.66,27.44,47.01,1.8653061224489798,7.259183673469388,13.461224489795917,,,1.7551020408163267,
2012-12-31,-7.4,-10.7,-2.9,0.0,4.6,2.5,0.83,24.01,0.5,15.7,2.7,2.7,49.95,45.15,27.03,46.93,1.8857142857142857,7.271428571428571,13.442857142857143,,,1.8285714285714287,
2013-01-01,-8.2,-12.7,-3.0,6.5,2.1,0.6,0.8,,0.4,15.9,,3.0,44.61,44.61,27.03,46.93,,,,,,,
2013-01-02,-7.4,-11.8,-2.2,1.0,7.8,3.4,0.78,,0.4,15.7,,2.9,42.94,42.94,27.03,46.93,,,,,,,
2013-01-03,-11.2,-15.4,-7.4,0.0,6.0,3.8,0.78,,0.4,15.9,,3.1,45.42,45.42,27.03,46.93,,,,,,,
2013-01-04,-9.1,-14.1,-3.7,0.0,4.7,2.6,0.79,,,,,,41.13,41.13,27.03,46.93,,,,,,,
2013-01-05,-5.4,-11.1,0.7,0.0,5.5,2.4,0.98,,,,,,42.9,42.9,27.03,46.93,,,,,,,
2013-01-06,-3.2,-6.8,0.8,0.0,5.2,2.5,1.3,,,,,,43.45,43.45,27.03,46.93,,,,,,,
2013-01-07,-3.5,-7.6,1.1,0.0,5.3,1.9,1.43,,,,,,39.76,44.56,27.44,47.01,,,,,,,
2013-01-08,-2.5,-7.2,2.1,0.0,4.2,2.4,1.38,,,,,,57.71,63.08,27.91,47.12,,,,,,,
2013-01-09,-6.3,-9.8,-2.9,0.0,5.4,3.3,1.31,,,,,,80.06,80.06,27.91,47.12,,,,,,,
2013-01-10,-7.2,-10.7,-1.5,0.0,5.1,2.9,1.19,,,,,,72.25,70.78,27.78,47.09,,,,,,,
2013-01-11,-5.6,-14.3,2.2,0.0,3.6,1.1,0.79,,,,,,65.52,64.06,27.65,47.06,,,,,,,
2013-01-12,-1.2,-9.4,6.3,0.0,4.8,1.5,0.78,,,,,,61.19,62.16,27.74,47.08,,,,,,,
2013-01-13,-1.8,-5.0,1.2,0.0,2.2,0.9,0.79,,,,,,77.73,80.17,27.95,47.13,,,,,,,
2013-01-14,-0.6,-6.9,4.8,0.0,6.6,2.3,0.95,,,,,,86.1,85.61,27.91,47.12,,,,,,,
2013-01-15,-3.2,-8.7,2.6,0.0,2.5,0.9,1.23,,,,,,89.25,90.22,27.99,47.14,,,,,,,
2013-01-16,-1.1,-5.6,2.2,0.0,5.8,2.4,1.28,,,,,,75.57,65.67,27.14,46.95,,,,,,,
2013-01-17,-3.8,-6.1,-1.8,0.0,5.6,3.4,1.27,,,,,,60.53,62.37,27.29,46.98,,,,,,,
2013-01-18,-3.5,-7.5,1.1,0.0,5.3,3.1,1.28,,,,,,43.71,43.71,27.29,46.98,,,,,,,
2013-01-19,0.5,-4.0,4.5,0.0,5.8,2.1,1.35,,,,,,43.47,41.0,27.08,46.94,,,,,,,
2013-01-20,-0.5,-5.8,4.6,0.0,3.3,1.2,1.4,,,,,,43.03,41.18,26.92,46.91,,,,,,,
2013-01-21,0.6,-0.2,2.2,27.0,2.3,1.0,1.37,,,,,,43.27,45.75,27.14,46.95,2.314285714285714,7.5285714285714285,13.057142857142857,,,3.371428571428572,
2013-01-22,2.8,0.4,5.3,2.5,2.0,0.9,1.38,,,,,,63.54,64.77,27.24,46.97,2.3346938775510204,7.540816326530612,13.038775510204083,,,3.444897959183674,
2013-01-23,1.3,0.3,2.4,1.5,4.0,1.0,1.49,,,,,,88.32,85.24,26.98,46.92,2.355102040816327,7.553061224489796,13.020408163265307,,,3.518367346938776,
2013-01-24,0.5,-3.9,3.5,0.0,9.4,3.5,1.5,,,,,,77.22,77.22,26.98,46.92,2.3755102040816327,7.5653061224489795,13.00204081632653,,,3.591836734693878,
2013-01-25,-6.0,-8.0,-3.6,0.0,9.4,6.2,1.41,,,,,,59.04,58.89,26.96,46.92,2.3959183673469386,7.577551020408164,12.983673469387755,,,3.66530612244898,
2013-01-26,-6.6,-10.5,-2.3,0.0,6.0,3.7,1.31,,,,,,54.3,53.47,26.89,46.9,2.416326530612245,7.589795918367347,12.96530612244898,,,3.738775510204082,
2013-01-27,-5.6,-9.0,-1.9,0.0,7.0,3.6,1.36,,,,,,54.0,53.16,26.82,46.89,2.436734693877551,7.6020408163265305,12.946938775510205,,,3.812244897959184,
2013-01-28,-1.7,-7.0,3.3,0.0,4.8,2.4,1.32,,,,,,58.36,58.95,26.87,46.9,2.4571428571428573,7.614285714285715,12.928571428571429,,,3.885714285714286,
2013-01-29,1.0,-4.0,7.5,0.0,3.4,0.8,1.35,,,,,,65.29,66.52,26.98,46.92,2.477551020408163,7.626530612244898,12.910204081632653,,,3.959183673469388,
2013-01-30,2.4,-3.0,9.6,0.0,2.1,1.0,1.3,,0.9,13.5,,0.0,65.61,66.84,27.08,46.94,2.497959183673469,7.6387755102040815,12.891836734693879,,,4.03265306122449,
2013-01-31,3.5,-3.1,10.3,0.0,2.4,1.0,1.31,21.66,0.9,13.5,,0.0,68.78,66.31,26.87,46.9,2.5183673469387755,7.651020408163266,12.873469387755103,,,4.106122448979592,
2013-02-01,5.8,2.7,10.4,18.0,4.9,1.7,1.12,25.64,0.9,13.5,,,100.21,98.98,26.76,46.88,2.538775510204082,7.663265306122449,12.855102040816327,,,4.179591836734694,
2013-02-02,2.2,-2.9,9.3,0.0,6.8,3.7,1.51,26.6,2.1,12.6,,,354.37,338.95,25.43,46.63,2.559183673469388,7.6755102040816325,12.836734693877553,,,4.253061224489796,
2013-02-03,-1.7,-4.7,0.3,1.0,5.1,1.2,1.57,32.19,3.1,11.9,,,206.49,224.98,27.03,46.93,2.5795918367346937,7.687755102040817,12.818367346938777,,,4.326530612244898,
2013-02-04,0.5,-2.2,3.8,6.5,5.2,2.3,1.46,31.55,2.6,12.2,,,154.71,145.46,26.23,46.78,2.6,7.7,12.8,,,4.4,0.0
2013-02-05,-1.5,-4.2,0.3,1.5,1.7,0.5,1.61,33.24,2.6,12.2,,,158.0,164.17,26.76,46.88,2.4375,7.7125,13.025,,,3.9625000000000004,
2013-02-06,0.1,-1.4,2.2,2.0,5.8,2.7,1.28,26.88,3.5,11.5,,,109.89,109.89,26.76,46.88,2.275,7.725,13.25,,,3.5250000000000004,
2013-02-07,-7.6,-12.6,-1.0,0.0,9.0,5.0,1.54,22.59,2.6,12.2,,,108.12,105.65,26.55,46.84,2.1125,7.7375,13.475,,,3.0875000000000004,
2013-02-08,-8.8,-15.0,-2.2,0.0,4.9,2.3,1.48,13.9,2.5,12.3,,,67.27,77.62,27.44,47.01,1.9500000000000002,7.75,13.7,,,2.6500000000000004,
2013-02-09,-5.7,-10.7,-1.1,0.0,5.9,2.8,1.3,12.93,1.6,13.0,,,93.53,100.86,28.08,47.16,1.7875,7.7625,13.925,,,2.2125,
2013-02-10,-2.6,-6.7,2.2,0.0,6.7,3.1,1.36,19.05,1.1,13.3,,,106.94,105.96,27.99,47.14,1.625,7.775,14.15,,,1.775,
2013-02-11,-3.2,-8.6,2.3,0.0,5.0,2.0,1.44,16.62,1.0,13.4,,,91.14,89.2,27.82,47.1,1.4625000000000001,7.7875,14.375,,,1.3375,
2013-02-12,-2.6,-5.0,1.0,0.4,6.7,1.8,1.46,19.04,1.0,13.4,,,98.5,98.5,27.82,47.1,1.3,7.8,14.6,,,0.9,0.0
2013-02-13,-1.4,-6.8,4.5,0.0,4.7,2.2,1.44,20.32,1.1,13.4,,,84.7,83.23,27.7,47.07,1.55,7.8,14.45,,,0.9,
2013-02-14,1.9,-3.5,8.9,0.0,2.9,1.1,1.37,21.37,1.1,13.3,,,86.74,87.23,27.74,47.08,1.8,7.8,14.299999999999999,,,0.9,
2013-02-15,0.9,-4.1,5.8,0.0,8.7,3.4,1.35,11.01,1.2,13.2,,,85.8,84.83,27.65,47.06,2.05,7.8,14.149999999999999,,,0.9,
2013-02-16,-2.0,-6.7,4.0,0.0,3.9,2.0,1.4,16.71,1.5,13.0,,,81.84,81.84,27.65,47.06,2.3,7.8,14.0,,,0.9,
2013-02-17,0.3,-3.7,4.2,0.0,2.8,1.0,1.33,18.97,2.4,12.3,,,89.82,77.64,26.6,46.85,2.55,7.8,13.85,,,0.9,
2013-02-18,2.5,-0.5,7.6,0.0,7.3,2.5,1.36,18.82,3.3,11.7,,,52.35,60.36,27.29,46.98,2.8,7.8,13.7,,,0.9,0.0
2013-02-19,-0.7,-4.3,4.8,0.0,5.8,3.0,1.35,13.71,3.2,11.8,,,57.81,55.35,27.08,46.94,2.9857142857142853,7.828571428571428,13.7,,,1.0714285714285714,
2013-02-20,-2.2,-7.4,3.9,0.0,5.2,3.3,1.16,12.96,3.2,12.1,,,48.85,53.04,27.44,47.01,3.1714285714285713,7.857142857142857,13.7,,,1.2428571428571429,
2013-02-21,-0.4,-4.9,4.5,0.0,6.3,2.8,1.41,17.08,3.6,12.2,,,65.37,66.84,27.57,47.04,3.3571428571428568,7.885714285714285,13.7,,,1.4142857142857144,
2013-02-22,0.5,-3.2,6.1,0.4,6.0,2.8,1.35,17.17,4.0,11.9,,,55.98,59.88,27.91,47.12,3.5428571428571427,7.914285714285715,13.7,,,1.5857142857142859,
2013-02-23,-0.3,-5.6,4.6,0.0,7.8,3.8,1.37,10.77,3.8,12.0,,,76.86,78.31,28.03,47.15,3.728571428571428,7.942857142857143,13.7,,,1.7571428571428573,
2013-02-24,1.7,-2.4,7.3,0.0,5.3,2.5,1.37,16.56,3.4,12.3,,,82.23,82.23,28.03,47.15,3.9142857142857137,7.9714285714285715,13.7,,,1.9285714285714288,
2013-02-25,1.9,-4.2,9.5,0.0,1.9,0.9,1.38,14.25,3.3,12.4,,,78.9,75.97,27.78,47.09,4.1,8.0,13.7,,,2.1,0.0
2013-02-26,3.2,-2.6,8.8,0.0,2.6,0.8,1.37,17.73,3.3,12.4,,,62.6,58.7,27.44,47.01,4.4714285714285715,8.042857142857143,13.67142857142857,,,3.2142857142857144,
2013-02-27,7.4,3.4,13.5,0.0,4.9,2.7,1.28,18.31,3.7,12.1,,,53.56,50.61,27.19,46.96,4.8428571428571425,8.085714285714285,13.642857142857142,,,4.328571428571429,
2013-02-28,7.0,-2.6,16.3,0.0,4.1,1.2,1.29,26.49,4.7,11.5,,,49.0,50.23,27.29,46.98,5.214285714285714,8.128571428571428,13.614285714285714,,,5.442857142857143,
2013-03-01,3.0,-2.3,9.5,3.5,7.1,3.8,1.47,6.24,5.4,11.0,2.8,1.5,54.7,57.9,27.57,47.04,5.585714285714285,8.171428571428573,13.585714285714285,,,6.557142857142857,
2013-03-02,0.1,-4.3,5.6,0.0,4.4,3.0,1.32,10.39,5.5,11.0,2.7,2.3,60.07,61.05,27.65,47.06,5.957142857142857,8.214285714285715,13.557142857142857,,,7.671428571428571,
2013-03-03,1.1,-3.5,7.0,0.0,5.0,2.8,1.35,13.53,6.3,10.4,2.8,4.1,63.52,62.55,27.57,47.04,6.328571428571429,8.257142857142858,13.528571428571428,,,8.785714285714286,
2013-03-04,3.4,-1.7,9.8,0.0,6.3,2.9,1.39,15.53,6.9,10.1,2.8,6.2,62.5,62.0,27.53,47.03,6.7,8.3,13.5,,,9.9,0.0
2013-03-05,5.7,-0.4,13.0,0.0,4.7,2.6,1.38,18.46,6.9,10.1,2.9,7.0,60.14,59.17,27.44,47.01,7.0,8.371428571428572,13.585714285714285,,,10.671428571428573,
2013-03-06,7.8,-1.8,17.7,0.0,4.3,1.3,1.51,17.39,6.7,10.2,2.9,6.8,54.78,56.25,27.57,47.04,7.300000000000001,8.442857142857143,13.67142857142857,,,11.442857142857143,
2013-03-07,7.1,0.3,14.6,2.0,4.5,1.5,1.46,28.54,6.6,10.2,2.9,9.5,60.82,61.31,27.61,47.05,7.6000000000000005,8.514285714285714,13.757142857142856,,,12.214285714285715,
2013-03-08,9.8,0.1,19.2,0.0,6.6,2.2,1.39,24.11,7.2,9.9,2.9,9.2,60.53,59.06,27.49,47.02,7.9,8.585714285714287,13.842857142857143,,,12.985714285714286,
2013-03-09,14.2,0.7,25.9,0.0,6.8,1.9,1.36,28.29,8.0,9.4,2.9,9.4,59.37,60.84,27.61,47.05,8.200000000000001,8.657142857142858,13.928571428571429,,,13.757142857142858,
2013-03-10,5.6,-0.5,19.4,0.0,7.8,4.4,1.37,8.67,8.2,9.3,3.0,10.7,66.26,66.75,27.65,47.06,8.5,8.72857142857143,14.014285714285714,,,14.528571428571428,
2013-03-11,4.2,-3.9,13.5,0.0,3.4,1.3,1.39,31.15,8.1,9.4,3.1,11.8,71.01,70.52,27.61,47.05,8.8,8.8,14.1,,,15.3,0.0
2013-03-12,9.4,-1.3,17.6,0.2,2.5,1.1,1.31,26.9,,,3.1,11.1,62.29,63.26,27.7,47.07,9.12857142857143,8.72857142857143,13.942857142857143,,,15.171428571428573,
2013-03-13,6.4,2.4,10.0,14.5,8.0,3.2,1.3,11.77,,,2.8,10.8,75.95,77.42,27.82,47.1,9.457142857142857,8.657142857142858,13.785714285714285,,,15.042857142857143,
2013-03-14,4.6,1.3,9.8,0.0,2.6,1.5,1.34,26.97,,,2.5,9.3,90.88,94.29,28.12,47.17,9.785714285714286,8.585714285714287,13.628571428571428,,,14.914285714285715,
2013-03-15,6.6,-1.6,13.5,0.0,5.5,2.5,1.35,16.52,10.2,11.3,2.4,8.1,100.26,100.26,28.12,47.17,10.114285714285714,8.514285714285714,13.471428571428572,,,14.785714285714286,
2013-03-16,8.6,2.6,15.8,0.0,4.1,2.1,1.37,21.67,10.1,11.1,2.4,5.4,99.06,97.1,27.95,47.13,10.442857142857143,8.442857142857143,13.314285714285715,,,14.657142857142858,
2013-03-17,8.6,-1.7,19.2,5.0,3.4,1.3,1.37,31.65,10.1,11.4,2.4,6.5,85.95,84.49,27.82,47.1,10.77142857142857,8.371428571428572,13.157142857142857,,,14.528571428571428,
2013-03-18,9.6,6.2,14.5,17.5,6.3,2.8,1.64,109.27,10.8,11.6,2.3,9.6,99.51,105.37,28.33,47.22,11.1,8.3,13.0,,,14.4,0.0
2013-03-19,11.6,5.5,17.5,0.0,5.6,1.5,1.89,151.03,11.8,10.7,2.5,5.6,161.64,163.1,28.46,47.25,10.828571428571427,8.257142857142858,12.871428571428572,,,13.142857142857142,
2013-03-20,5.5,-2.0,11.6,0.0,9.5,3.5,1.73,78.56,12.1,9.7,2.8,4.3,160.29,156.39,28.12,47.17,10.557142857142857,8.214285714285715,12.742857142857142,,,11.885714285714286,
2013-03-21,2.6,-4.4,10.8,0.0,4.6,2.2,1.48,45.79,12.0,9.8,2.8,5.1,121.78,126.17,28.5,47.26,10.285714285714285,8.171428571428573,12.614285714285714,,,10.628571428571428,
2013-03-22,4.6,-2.4,11.6,0.0,5.6,2.3,1.55,34.37,10.0,10.2,2.7,4.6,130.99,126.61,28.12,47.17,10.014285714285714,8.128571428571428,12.485714285714286,,,9.37142857142857,
2013-03-23,7.1,-0.2,14.9,0.0,2.5,1.4,1.4,34.93,9.3,10.9,2.6,3.2,111.96,109.52,27.91,47.12,9.742857142857142,8.085714285714285,12.357142857142858,,,8.114285714285714,
2013-03-24,7.1,2.2,12.7,0.0,5.9,3.2,1.4,24.77,9.3,10.9,2.3,2.1,110.1,99.32,26.98,46.92,9.471428571428572,8.042857142857143,12.228571428571428,,,6.857142857142856,
2013-03-25,3.7,-0.1,9.1,0.0,5.8,3.3,1.44,22.52,9.3,10.8,2.2,2.5,73.41,80.78,27.61,47.05,9.2,8.0,12.1,,,5.6,0.0
2013-03-26,5.6,-2.8,13.7,0.0,3.3,1.6,1.24,27.96,9.8,10.8,2.3,3.6,89.57,86.51,27.35,46.99,9.642857142857142,8.042857142857143,12.142857142857142,,,6.671428571428571,
2013-03-27,9.9,-1.0,18.8,0.0,4.9,1.8,1.44,24.22,10.5,10.8,2.3,5.1,74.43,79.43,27.78,47.09,10.085714285714285,8.085714285714285,12.185714285714285,,,7.742857142857142,
2013-03-28,11.3,4.7,17.7,0.0,5.0,2.5,1.32,11.56,10.3,10.9,2.2,4.4,75.0,71.59,27.49,47.02,10.528571428571428,8.128571428571428,12.228571428571428,,,8.814285714285713,
2013-03-29,7.9,2.1,14.4,0.0,5.2,2.6,1.38,14.43,10.8,10.9,2.1,4.4,71.52,74.45,27.74,47.08,10.971428571428572,8.171428571428573,12.271428571428572,,,9.885714285714286,
2013-03-30,6.6,1.1,14.9,0.0,7.7,1.7,1.4,16.58,11.5,11.0,2.1,6.3,76.28,75.79,27.7,47.07,11.414285714285715,8.214285714285715,12.314285714285715,,,10.957142857142856,
2013-03-31,7.5,3.0,14.2,0.4,4.2,2.1,1.36,11.6,11.9,11.0,2.1,7.1,73.49,73.49,27.7,47.07,11.857142857142858,8.257142857142858,12.357142857142858,,,12.028571428571428,
2013-04-01,8.2,-1.5,18.2,0.0,3.5,1.5,1.31,19.0,11.9,11.3,2.2,8.8,69.18,67.73,27.57,47.04,12.3,8.3,12.4,,,13.1,0.0
2013-04-02,7.0,4.6,11.1,0.0,6.2,2.6,1.32,14.37,11.7,11.3,2.1,11.2,66.87,66.87,27.57,47.04,12.557142857142857,8.22857142857143,12.214285714285715,,,12.185714285714285,
2013-04-03,11.0,5.2,17.5,0.0,5.3,3.2,1.3,11.48,11.5,10.6,2.4,8.9,66.04,66.53,27.61,47.05,12.814285714285715,8.157142857142858,12.028571428571428,,,11.27142857142857,
2013-04-04,13.8,5.9,22.6,0.0,5.5,2.1,1.33,14.85,12.4,10.6,3.0,11.5,67.16,67.16,27.61,47.05,13.071428571428571,8.085714285714285,11.842857142857143,,,10.357142857142858,
2013-04-05,13.3,4.4,21.1,0.0,3.5,1.6,1.33,22.14,13.5,11.3,3.1,15.3,65.93,65.45,27.57,47.04,13.32857142857143,8.014285714285714,11.657142857142857,,,9.442857142857143,
2013-04-06,8.5,3.3,12.9,27.5,7.0,1.7,1.38,22.82,13.5,10.8,2.9,14.0,71.71,74.14,27.78,47.09,13.585714285714285,7.942857142857143,11.471428571428572,,,8.528571428571428,
2013-04-07,4.8,2.3,9.9,1.0,6.7,3.7,1.44,55.05,12.4,10.4,2.8,10.1,107.88,114.72,28.37,47.23,13.842857142857143,7.871428571428572,11.285714285714285,,,7.614285714285714,
2013-04-08,8.8,0.7,16.9,0.0,5.8,3.0,1.65,69.1,11.5,10.1,3.1,5.8,166.42,144.09,26.44,46.82,14.1,7.8,11.1,,,6.7,52.0
2013-04-09,7.8,3.9,12.6,0.0,8.8,4.3,1.51,52.57,9.6,10.3,3.8,4.1,130.6,127.52,26.18,46.77,13.528571428571428,7.814285714285714,11.17142857142857,,,6.671428571428572,
2013-04-10,5.0,1.8,9.6,0.0,6.3,3.7,1.42,54.38,10.2,10.4,4.0,4.7,110.38,119.63,26.98,46.92,12.957142857142857,7.828571428571428,11.242857142857142,,,6.642857142857143,
2013-04-11,5.8,0.4,11.4,1.5,7.9,3.8,1.44,38.06,10.0,10.4,3.8,3.1,95.7,93.85,26.82,46.89,12.385714285714286,7.8428571428571425,11.314285714285713,,,6.614285714285715,
2013-04-12,6.8,1.2,12.4,0.0,6.5,3.0,1.32,28.83,9.2,10.7,3.9,3.3,92.58,90.12,26.6,46.85,11.814285714285713,7.857142857142858,11.385714285714286,,,6.585714285714285,
2013-04-13,12.3,0.2,21.9,0.0,4.7,2.0,1.34,39.97,10.1,10.9,3.8,3.0,52.69,60.7,27.29,46.98,11.242857142857144,7.871428571428572,11.457142857142857,,,6.557142857142857,
2013-04-14,11.3,3.9,17.2,0.3,8.8,3.5,1.4,26.02,9.8,10.9,3.7,4.3,67.2,64.12,27.03,46.93,10.67142857142857,7.885714285714286,11.528571428571428,,,6.5285714285714285,
2013-04-15,5.7,-0.5,9.0,0.0,4.1,1.3,1.35,18.74,10.0,10.9,3.5,4.0,75.29,62.34,25.91,46.72,10.1,7.9,11.6,,,6.5,0.0
2013-04-16,15.1,1.0,28.8,0.0,6.1,1.7,1.48,38.53,11.8,10.6,3.3,6.4,61.37,68.78,26.55,46.84,10.542857142857143,7.957142857142857,11.5,,,7.114285714285715,
2013-04-17,10.4,8.2,18.9,0.0,3.9,1.9,1.34,15.79,11.4,10.4,3.4,11.4,92.0,87.69,26.18,46.77,10.985714285714286,8.014285714285714,11.4,,,7.728571428571429,
2013-04-18,11.7,6.8,19.4,0.1,6.1,2.5,1.42,9.36,11.7,10.7,3.4,9.5,48.85,64.0,27.49,47.02,11.428571428571427,8.071428571428571,11.3,,,8.342857142857143,
2013-04-19,9.9,3.3,16.7,0.0,4.2,1.7,1.36,18.85,12.8,11.1,,8.8,53.56,55.51,27.65,47.06,11.87142857142857,8.12857142857143,11.2,,,8.957142857142857,
2013-04-20,3.3,0.0,6.6,11.0,2.3,1.1,1.33,17.07,12.6,11.5,3.3,17.7,64.28,67.21,27.91,47.12,12.314285714285713,8.185714285714287,11.1,,,9.571428571428573,
2013-04-21,8.7,2.5,15.6,0.0,6.1,2.6,1.36,13.38,12.0,11.4,3.2,15.7,84.02,64.6,26.23,46.78,12.757142857142856,8.242857142857144,11.0,,,10.185714285714287,
2013-04-22,12.7,4.4,20.4,0.0,3.7,1.6,1.38,19.44,13.1,11.6,3.1,12.4,50.46,56.01,26.71,46.87,13.2,8.3,10.9,,,10.8,0.0
2013-04-23,9.5,7.5,13.0,15.5,3.1,1.2,1.46,24.79,13.3,12.3,3.3,,65.95,59.17,26.12,46.76,13.428571428571429,8.285714285714286,10.871428571428572,,,10.957142857142857,
2013-04-24,13.9,8.9,20.1,3.5,6.8,2.7,1.42,34.08,14.0,11.4,3.2,,86.92,93.7,26.71,46.87,13.657142857142857,8.271428571428572,10.842857142857143,,,11.114285714285716,
2013-04-25,10.9,7.3,15.6,2.5,5.6,2.8,1.38,41.38,14.2,10.8,3.2,13.7,87.71,104.52,28.16,47.18,13.885714285714286,8.257142857142858,10.814285714285715,,,11.271428571428572,
2013-04-26,11.9,6.7,17.9,0.0,6.9,3.8,1.48,35.53,14.3,10.1,3.2,10.7,91.25,81.22,27.29,46.98,14.114285714285714,8.242857142857142,10.785714285714285,,,11.428571428571429,
2013-04-27,11.9,6.8,19.1,0.0,6.2,2.2,1.41,36.78,14.2,10.2,3.1,13.1,106.05,110.7,27.7,47.07,14.342857142857143,8.228571428571428,10.757142857142856,,,11.585714285714285,
2013-04-28,14.0,4.2,24.0,0.0,3.5,1.3,1.45,35.72,14.7,10.6,3.0,13.8,116.76,105.33,26.71,46.87,14.571428571428573,8.214285714285714,10.728571428571428,,,11.742857142857144,
2013-04-29,12.9,10.6,17.2,8.5,5.7,1.9,1.55,29.33,15.2,10.8,3.1,18.1,104.04,114.99,27.65,47.06,14.8,8.2,10.7,,,11.9,0.0
2013-04-30,14.9,6.9,22.0,0.0,6.0,2.5,1.42,31.54,15.1,10.2,2.7,8.5,111.65,118.96,28.29,47.21,15.257142857142858,8.299999999999999,10.942857142857143,,,12.814285714285715,
2013-05-01,11.9,5.6,18.5,0.0,2.5,1.2,1.49,23.64,15.1,10.5,2.8,10.9,110.67,107.75,28.03,47.15,15.714285714285715,8.4,11.185714285714285,,,13.72857142857143,
2013-05-02,11.5,5.3,19.6,0.0,4.9,1.8,1.37,26.3,15.8,11.2,2.9,15.9,101.11,92.56,27.29,46.98,16.17142857142857,8.5,11.428571428571429,,,14.642857142857142,
2013-05-03,12.2,4.8,19.9,0.0,5.2,1.9,1.38,25.67,15.4,10.7,2.8,17.6,69.76,69.15,27.24,46.97,16.62857142857143,8.6,11.67142857142857,,,15.557142857142857,
2013-05-04,14.9,8.5,21.1,0.0,5.0,2.2,1.28,16.32,15.5,10.9,2.8,24.7,80.1,88.78,27.99,47.14,17.085714285714285,8.7,11.914285714285715,,,16.47142857142857,
2013-05-05,17.3,11.0,24.1,0.0,5.1,2.9,1.31,13.99,16.1,11.4,2.8,31.9,78.46,69.78,27.24,46.97,17.542857142857144,8.8,12.157142857142858,,,17.385714285714286,
2013-05-06,18.5,11.8,26.4,0.0,4.6,2.9,1.35,12.19,16.8,11.6,2.8,37.4,72.96,77.74,27.65,47.06,18.0,8.9,12.4,,,18.3,0.0
2013-05-07,16.8,9.8,24.9,0.0,2.6,1.5,1.3,13.13,18.6,12.0,,66.4,64.26,62.79,27.53,47.03,18.65714285714286,8.928571428571429,12.32857142857143,,,17.92857142857143,
2013-05-08,18.9,7.6,28.6,0.0,2.6,1.1,1.34,17.75,,,3.0,69.8,72.02,66.25,27.03,46.93,19.314285714285713,8.957142857142857,12.257142857142858,,,17.557142857142857,
2013-05-09,19.7,12.3,27.5,1.0,3.8,1.3,1.32,28.87,20.5,13.4,3.0,49.0,66.11,59.94,26.5,46.83,19.97142857142857,8.985714285714286,12.185714285714287,,,17.185714285714287,
2013-05-10,15.4,13.3,19.0,17.5,5.6,1.6,1.36,26.93,19.7,12.4,3.0,78.7,66.29,72.46,27.03,46.93,20.62857142857143,9.014285714285714,12.114285714285714,,,16.814285714285713,
2013-05-11,18.0,11.8,26.4,0.0,4.0,2.0,1.4,16.08,20.6,11.7,3.0,101.4,72.62,71.39,26.92,46.91,21.28571428571429,9.042857142857143,12.042857142857143,,,16.442857142857143,
2013-05-12,20.3,10.0,29.0,0.0,6.3,2.0,1.32,30.93,21.2,12.3,3.1,81.6,65.39,58.61,26.34,46.8,21.942857142857143,9.071428571428571,11.971428571428572,,,16.07142857142857,
2013-05-13,22.2,13.5,31.3,0.0,4.4,1.4,1.33,17.94,22.0,12.5,3.0,67.5,48.66,63.44,27.61,47.05,22.6,9.1,11.9,,,15.7,0.0
2013-05-14,20.6,11.6,29.0,0.0,3.8,1.2,1.35,31.04,22.2,14.1,,65.2,68.36,56.05,26.55,46.84,22.371428571428574,9.071428571428571,11.82857142857143,,,15.785714285714285,
2013-05-15,20.6,15.5,26.6,0.0,4.4,2.1,1.29,11.19,22.6,14.2,3.2,68.1,55.01,56.85,26.71,46.87,22.142857142857142,9.042857142857143,11.757142857142858,,,15.871428571428572,
2013-05-16,17.3,11.3,25.6,0.0,3.7,1.8,1.29,14.72,22.6,12.6,3.0,51.0,50.19,53.9,27.03,46.93,21.914285714285715,9.014285714285714,11.685714285714287,,,15.957142857142857,
2013-05-17,15.9,9.2,24.1,0.0,2.7,1.1,1.31,12.45,22.6,11.7,2.9,38.1,63.01,69.77,27.61,47.05,21.685714285714287,8.985714285714286,11.614285714285714,,,16.042857142857144,
2013-05-18,17.8,9.6,26.5,1.5,3.0,1.0,1.34,20.97,22.8,11.8,3.0,33.5,71.83,59.52,26.55,46.84,21.45714285714286,8.957142857142857,11.542857142857143,,,16.12857142857143,
2013-05-19,15.6,12.8,18.0,40.0,2.8,1.4,1.48,25.69,21.6,10.3,2.9,63.4,88.0,102.75,27.82,47.1,21.228571428571428,8.928571428571429,11.471428571428572,,,16.214285714285715,
2013-05-20,17.6,14.0,22.1,0.0,4.3,2.2,1.47,17.07,20.9,10.2,3.0,36.1,132.29,136.19,28.16,47.18,21.0,8.9,11.4,,,16.3,0.0
