,평균기온,최저기온,최고기온,일강수량,최대풍속,평균풍속,수위_DAY,유량_DAY,수온,용존산소,총유기탄소,클로로필,보방류량_DAY,보유입량_DAY,보저수량_DAY,보저수위_DAY,수온_WEK,pH_WEK,DO_WEK,투명도_WEK,탁도_WEK,Chl-a _WEK,유해남조류세포수
2017-09-21,,,,,,,1.09,95.36,24.5,8.8,3.6,11.9,123.98,117.84,53.16,13.49,23.585714285714285,8.414285714285715,9.514285714285714,,,25.42857142857143,
2017-09-22,,,,,,,1.07,61.37,24.7,8.8,3.5,9.5,89.96,102.24,54.22,13.59,23.614285714285714,8.585714285714285,9.985714285714286,,,27.971428571428575,
2017-09-23,,,,,,,1.08,83.72,24.5,9.5,3.6,12.5,106.47,105.24,54.11,13.58,23.642857142857142,8.757142857142856,10.457142857142857,,,30.514285714285716,
2017-09-24,,,,,,,1.1,106.22,25.2,8.7,3.6,9.9,130.59,123.22,53.48,13.52,23.67142857142857,8.928571428571429,10.928571428571429,,,33.057142857142864,
2017-09-25,,,,,,,1.07,99.05,25.1,10.3,3.5,13.3,116.0,118.46,53.69,13.54,23.7,9.1,11.4,,,35.6,2830.0
2017-09-26,,,,,,,1.08,84.97,25.4,9.8,3.5,10.4,96.51,94.06,53.48,13.52,23.53333333333333,9.0,11.193333333333333,,,34.44,
2017-09-27,,,,,,,1.11,228.58,24.3,8.5,3.5,15.8,272.72,267.81,53.05,13.48,23.366666666666667,8.9,10.986666666666666,,,33.28,
2017-09-28,,,,,,,1.1,186.0,24.8,7.5,3.6,14.5,221.59,225.28,53.37,13.51,23.2,8.799999999999999,10.780000000000001,,,32.120000000000005,
2017-09-29,,,,,,,1.13,154.92,23.6,6.8,3.5,15.9,211.07,223.35,54.43,13.61,23.03333333333333,8.7,10.573333333333334,,,30.96,
2017-09-30,,,,,,,1.1,127.25,23.7,7.7,3.3,13.1,176.08,167.49,53.69,13.54,22.866666666666667,8.6,10.366666666666667,,,29.8,
2017-10-01,,,,,,,1.11,105.71,23.0,7.7,3.2,10.6,166.34,163.89,53.48,13.52,22.7,8.5,10.16,,,28.64,
2017-10-02,,,,,,,1.11,160.21,23.1,7.6,3.1,9.3,200.16,200.16,53.48,13.52,22.53333333333333,8.4,9.953333333333333,,,27.48,
2017-10-03,,,,,,,1.12,144.37,23.2,7.7,3.2,8.5,179.03,187.62,54.22,13.59,22.366666666666667,8.299999999999999,9.746666666666668,,,26.32,
2017-10-04,,,,,,,1.1,167.53,22.8,7.3,3.3,8.5,212.16,204.79,53.58,13.53,22.2,8.2,9.540000000000001,,,25.16,
2017-10-05,,,,,,,1.1,100.13,22.5,7.1,3.3,9.7,150.04,148.81,53.48,13.52,22.03333333333333,8.1,9.333333333333334,,,24.0,
2017-10-06,,,,,,,1.11,102.37,22.0,7.0,3.1,8.6,168.44,170.89,53.69,13.54,21.866666666666667,8.0,9.126666666666667,,,22.84,
2017-10-07,,,,,,,1.09,98.55,22.4,7.6,3.0,5.9,136.97,139.43,53.9,13.56,21.7,7.8999999999999995,8.920000000000002,,,21.68,
2017-10-08,,,,,,,1.09,84.91,23.0,8.3,3.0,6.0,122.74,126.42,54.22,13.59,21.53333333333333,7.8,8.713333333333335,,,20.52,
2017-10-09,,,,,,,1.1,120.19,23.6,9.3,2.9,7.2,149.22,145.54,53.9,13.56,21.366666666666667,7.699999999999999,8.506666666666668,,,19.36,
2017-10-10,,,,,,,1.06,60.03,24.1,9.7,3.0,12.2,83.33,75.96,53.26,13.5,21.2,7.6,8.3,,,18.2,16276.0
2017-10-11,,,,,,,1.1,65.83,23.7,9.3,3.1,22.5,84.53,90.67,53.79,13.55,21.2,7.633333333333333,9.266666666666667,,,18.53333333333333,
2017-10-12,,,,,,,1.1,83.81,22.2,7.8,3.6,14.9,124.11,126.56,54.01,13.57,21.2,7.666666666666667,10.233333333333333,,,18.866666666666667,
2017-10-13,,,,,,,1.09,133.19,22.0,8.4,3.3,9.9,196.59,197.82,54.11,13.58,21.2,7.7,11.2,,,19.2,5616.0
2017-10-14,,,,,,,1.11,148.38,21.8,9.2,3.4,9.1,201.75,189.47,53.05,13.48,20.866666666666667,8.0,10.733333333333333,,,21.566666666666666,
2017-10-15,,,,,,,1.1,100.26,21.2,9.3,3.4,13.2,157.89,161.57,53.37,13.51,20.53333333333333,8.3,10.266666666666667,,,23.933333333333334,
2017-10-16,,,,,,,1.09,81.28,20.6,9.7,3.4,13.0,131.35,137.49,53.9,13.56,20.2,8.6,9.8,,,26.3,5147.0
2017-10-17,,,,,,,1.08,92.28,20.4,9.9,3.2,15.4,130.13,120.31,53.05,13.48,19.942857142857143,8.557142857142857,9.842857142857143,,,27.857142857142858,
2017-10-18,,,,,,,1.06,63.84,20.2,10.9,3.1,20.3,97.52,109.8,54.11,13.58,19.685714285714283,8.514285714285714,9.885714285714286,,,29.414285714285715,
2017-10-19,,,,,,,1.06,76.99,19.8,11.5,3.1,20.1,119.88,114.97,53.69,13.54,19.428571428571427,8.471428571428572,9.928571428571429,,,30.971428571428575,
2017-10-20,,,,,,,1.07,81.73,19.9,10.3,3.2,18.6,105.64,98.27,53.05,13.48,19.17142857142857,8.428571428571429,9.971428571428572,,,32.52857142857143,
2017-10-21,,,,,,,1.07,62.01,19.9,10.6,3.1,19.1,87.23,94.6,53.69,13.54,18.914285714285715,8.385714285714286,10.014285714285714,,,34.08571428571429,
2017-10-22,,,,,,,1.05,85.22,19.7,10.4,3.1,18.7,115.13,111.45,53.37,13.51,18.657142857142855,8.342857142857143,10.057142857142857,,,35.642857142857146,
2017-10-23,,,,,,,1.06,67.53,19.4,10.9,3.1,20.1,74.92,87.2,54.43,13.61,18.4,8.3,10.1,,,37.2,3756.0
2017-10-24,,,,,,,1.09,70.2,18.7,11.3,3.2,21.9,104.35,95.75,53.69,13.54,18.24285714285714,8.414285714285715,10.242857142857142,,,36.51428571428572,
2017-10-25,,,,,,,1.07,63.73,18.6,9.9,3.3,17.7,77.05,80.74,54.01,13.57,18.085714285714285,8.528571428571428,10.385714285714286,,,35.82857142857143,
2017-10-26,,,,,,,1.09,59.66,18.6,10.3,3.3,19.1,85.67,86.9,54.11,13.58,17.928571428571427,8.642857142857142,10.528571428571428,,,35.142857142857146,
2017-10-27,,,,,,,1.08,58.53,18.7,10.7,3.4,19.9,86.14,83.68,53.9,13.56,17.771428571428572,8.757142857142858,10.67142857142857,,,34.457142857142856,
2017-10-28,,,,,,,1.05,63.36,18.5,10.2,3.4,20.4,81.11,82.34,54.01,13.57,17.614285714285714,8.871428571428572,10.814285714285713,,,33.77142857142857,
2017-10-29,,,,,,,1.05,78.2,18.4,9.9,3.3,18.8,95.36,89.22,53.48,13.52,17.45714285714286,8.985714285714286,10.957142857142857,,,33.08571428571429,
2017-10-30,,,,,,,1.06,58.59,17.9,9.7,3.4,16.2,74.35,80.49,54.01,13.57,17.3,9.1,11.1,,,32.4,6571.0
2017-10-31,,,,,,,1.06,60.36,17.7,9.9,3.5,13.7,64.81,56.21,53.26,13.5,17.042857142857144,9.0,11.157142857142857,,,31.185714285714283,
2017-11-01,,,,,,,1.08,58.89,17.5,10.0,3.4,14.4,65.44,74.03,54.01,13.57,16.785714285714285,8.9,11.214285714285714,,,29.97142857142857,
2017-11-02,,,,,,,1.09,86.28,17.3,10.5,3.4,17.7,112.96,119.1,54.54,13.62,16.52857142857143,8.8,11.27142857142857,,,28.757142857142856,
2017-11-03,,,,,,,1.08,60.29,17.3,10.7,3.5,14.6,79.98,68.92,53.58,13.53,16.271428571428572,8.7,11.32857142857143,,,27.54285714285714,
2017-11-04,,,,,,,1.08,65.13,16.8,10.6,3.6,12.4,77.59,78.82,53.69,13.54,16.014285714285716,8.6,11.385714285714286,,,26.32857142857143,
2017-11-05,,,,,,,1.07,54.76,16.5,10.7,3.6,13.2,65.53,64.3,53.58,13.53,15.757142857142858,8.5,11.442857142857143,,,25.114285714285714,
2017-11-06,,,,,,,1.06,49.43,16.3,10.8,3.5,12.9,66.23,66.23,53.58,13.53,15.5,8.4,11.5,,,23.9,4392.0
2017-11-07,,,,,,,1.07,52.91,16.4,10.7,,11.5,61.01,57.32,53.26,13.5,15.3,8.5,11.32857142857143,,,22.71428571428571,
2017-11-08,,,,,,,1.04,53.76,16.4,10.6,,11.1,55.97,57.2,53.37,13.51,15.1,8.6,11.157142857142857,,,21.52857142857143,
2017-11-09,,,,,,,1.06,49.26,16.1,10.3,,11.5,59.01,57.78,53.26,13.5,14.9,8.7,10.985714285714286,,,20.34285714285714,
2017-11-10,,,,,,,1.05,35.22,16.0,10.2,,11.2,37.47,48.53,54.22,13.59,14.7,8.8,10.814285714285715,,,19.15714285714286,
2017-11-11,,,,,,,1.03,52.67,15.5,10.0,,10.6,61.73,53.13,53.48,13.52,14.5,8.9,10.642857142857144,,,17.97142857142857,
2017-11-12,,,,,,,1.1,65.47,15.1,9.7,,9.9,83.58,81.13,53.26,13.5,14.3,9.0,10.471428571428572,,,16.785714285714285,
2017-11-13,,,,,,,0.96,49.6,14.9,9.8,,10.6,57.75,61.44,53.58,13.53,14.1,9.1,10.3,,,15.6,4018.0
2017-11-14,,,,,,,0.44,57.17,14.8,10.2,,9.9,60.79,57.11,53.26,13.5,13.714285714285714,9.028571428571428,10.5,,,16.34285714285714,
2017-11-15,,,,,,,0.33,,14.3,10.1,,9.3,42.37,42.37,53.26,13.5,13.32857142857143,8.957142857142857,10.700000000000001,,,17.085714285714285,
2017-11-16,,,,,,,0.33,,13.9,10.2,3.9,10.1,37.23,40.91,53.58,13.53,12.942857142857143,8.885714285714286,10.9,,,17.82857142857143,
2017-11-17,,,,,,,0.33,,13.4,10.3,3.8,13.4,60.61,67.98,54.22,13.59,12.557142857142857,8.814285714285713,11.1,,,18.571428571428573,
2017-11-18,,,,,,,0.34,,12.9,10.0,4.0,13.8,97.59,90.22,53.58,13.53,12.17142857142857,8.742857142857142,11.299999999999999,,,19.314285714285713,
2017-11-19,,,,,,,0.34,,12.1,9.8,3.7,15.3,63.09,68.0,54.01,13.57,11.785714285714286,8.67142857142857,11.5,,,20.057142857142857,
2017-11-20,,,,,,,0.34,,11.8,10.0,3.8,14.3,84.21,76.84,53.37,13.51,11.4,8.6,11.7,,,20.8,2752.0
2017-11-21,,,,,,,0.33,,11.5,11.0,3.7,13.9,59.96,62.42,53.58,13.53,11.071428571428571,8.585714285714285,11.742857142857142,,,20.02857142857143,
2017-11-22,,,,,,,0.27,,11.1,11.4,3.8,15.6,66.79,69.24,53.79,13.55,10.742857142857144,8.571428571428571,11.785714285714285,,,19.257142857142856,
2017-11-23,,,,,,,-0.13,,10.9,11.8,4.0,21.6,68.91,67.68,53.69,13.54,10.414285714285715,8.557142857142857,11.828571428571427,,,18.485714285714288,
2017-11-24,,,,,,,-0.15,,10.5,11.7,4.0,20.5,73.43,74.66,53.79,13.55,10.085714285714285,8.542857142857143,11.871428571428572,,,17.714285714285715,
2017-11-25,,,,,,,-0.15,,10.0,11.7,3.9,19.1,72.81,70.36,53.58,13.53,9.757142857142856,8.528571428571428,11.914285714285715,,,16.942857142857143,
2017-11-26,,,,,,,-0.16,,10.0,11.9,4.0,18.5,61.53,60.3,53.48,13.52,9.428571428571429,8.514285714285714,11.957142857142857,,,16.17142857142857,
2017-11-27,,,,,,,-0.17,,10.0,11.8,4.0,15.6,67.88,72.79,53.9,13.56,9.1,8.5,12.0,,,15.4,939.0
2017-11-28,,,,,,,-0.16,,10.1,11.8,3.9,13.1,74.14,71.68,53.69,13.54,8.914285714285715,8.428571428571429,12.085714285714285,,,14.985714285714286,
2017-11-29,,,,,,,-0.17,,10.0,11.8,3.9,14.0,51.71,51.71,53.69,13.54,8.728571428571428,8.357142857142858,12.17142857142857,,,14.571428571428571,
2017-11-30,,,,,,,-0.23,,9.6,11.6,,12.4,70.53,70.53,53.69,13.54,8.542857142857143,8.285714285714286,12.257142857142856,,,14.157142857142858,
2017-12-01,,,,,,,-0.61,,9.1,11.5,4.0,9.9,63.95,61.5,53.48,13.52,8.357142857142858,8.214285714285714,12.342857142857143,,,13.742857142857144,
2017-12-02,,,,,,,-0.66,,8.9,11.4,3.9,7.2,65.7,66.93,53.58,13.53,8.17142857142857,8.142857142857142,12.428571428571429,,,13.32857142857143,
2017-12-03,,,,,,,-0.65,,8.6,11.2,3.8,6.0,61.22,59.99,53.48,13.52,7.985714285714286,8.071428571428571,12.514285714285714,,,12.914285714285715,
2017-12-04,,,,,,,-0.67,,8.5,11.6,3.9,5.3,61.0,62.23,53.58,13.53,7.8,8.0,12.6,,,12.5,960.0
2017-12-05,,,,,,,-0.67,,8.2,12.0,4.0,5.3,64.62,64.62,53.58,13.53,7.6,8.028571428571428,12.785714285714285,,,12.757142857142858,
2017-12-06,,,,,,,-0.65,,8.1,12.1,4.1,5.5,62.43,61.2,53.48,13.52,7.4,8.057142857142857,12.971428571428572,,,13.014285714285714,
2017-12-07,,,,,,,-0.67,,7.8,12.1,4.0,5.4,60.88,62.1,53.58,13.53,7.2,8.085714285714285,13.157142857142857,,,13.271428571428572,
2017-12-08,,,,,,,-0.67,,7.5,12.4,4.0,5.7,64.38,65.61,53.69,13.54,7.0,8.114285714285714,13.342857142857143,,,13.528571428571428,
2017-12-09,,,,,,,-0.65,,,,,,64.73,63.5,53.58,13.53,6.8,8.142857142857142,13.528571428571428,,,13.785714285714286,
2017-12-10,,,,,,,-0.67,,7.3,12.4,,8.4,66.29,67.52,53.69,13.54,6.6000000000000005,8.17142857142857,13.714285714285715,,,14.042857142857143,
2017-12-11,,,,,,,-0.66,,6.9,12.4,,9.6,67.08,65.85,53.58,13.53,6.4,8.2,13.9,,,14.3,246.0
2017-12-12,,,,,,,-0.66,,6.2,12.6,,9.1,63.9,62.67,53.48,13.52,6.042857142857143,8.071428571428571,13.685714285714287,,,14.385714285714286,
2017-12-13,,,,,,,-0.66,,5.9,12.6,4.3,9.2,57.93,56.7,53.37,13.51,5.685714285714286,7.942857142857142,13.471428571428572,,,14.471428571428572,
2017-12-14,,,,,,,-0.75,,5.4,12.8,4.2,8.4,56.69,56.69,53.37,13.51,5.328571428571429,7.814285714285714,13.257142857142858,,,14.557142857142857,
2017-12-15,,,,,,,-1.15,,5.3,13.0,4.1,8.8,45.83,44.61,53.26,13.5,4.9714285714285715,7.685714285714285,13.042857142857143,,,14.642857142857144,
2017-12-16,,,,,,,-1.18,,5.2,13.0,4.1,9.7,42.02,46.93,53.69,13.54,4.614285714285714,7.557142857142857,12.82857142857143,,,14.72857142857143,
2017-12-17,,,,,,,-1.24,,4.7,13.0,4.1,9.1,85.67,95.5,54.54,13.62,4.257142857142857,7.428571428571428,12.614285714285714,,,14.814285714285715,
2017-12-18,,,,,,,-1.62,,4.3,13.0,4.1,7.9,71.57,58.06,53.37,13.51,3.9,7.3,12.4,,,14.9,38.0
2017-12-19,,,,,,,-1.65,,4.3,12.9,,6.3,43.62,46.08,53.58,13.53,3.833333333333333,7.3999999999999995,12.522222222222222,,,14.8,
2017-12-20,,,,,,,-1.63,,4.3,12.7,4.0,6.3,66.17,69.86,53.9,13.56,3.7666666666666666,7.5,12.644444444444444,,,14.700000000000001,
2017-12-21,,,,,,,-1.72,,4.3,12.8,4.0,7.2,67.75,62.84,53.48,13.52,3.6999999999999997,7.6,12.766666666666667,,,14.6,
2017-12-22,,,,,,,-2.13,,4.0,13.3,4.0,8.5,61.07,61.07,53.48,13.52,3.6333333333333333,7.699999999999999,12.88888888888889,,,14.5,
2017-12-23,,,,,,,-2.13,,3.8,13.8,3.8,8.8,53.41,47.27,52.95,13.47,3.5666666666666664,7.8,13.011111111111111,,,14.4,
2017-12-24,,,,,,,-2.15,,4.0,13.9,3.7,10.6,62.74,77.48,54.22,13.59,3.5,7.8999999999999995,13.133333333333333,,,14.3,
2017-12-25,,,,,,,-2.21,,4.1,14.0,3.6,10.2,83.11,79.43,53.9,13.56,3.433333333333333,7.999999999999999,13.255555555555556,,,14.2,
2017-12-26,,,,,,,-2.67,,4.2,13.9,3.6,12.0,68.44,65.98,53.69,13.54,3.3666666666666663,8.1,13.377777777777778,,,14.1,
2017-12-27,,,,,,,-2.68,,4.1,13.5,3.7,10.3,65.89,64.67,53.58,13.53,3.3,8.2,13.5,,,14.0,124.0
2017-12-28,,,,,,,-2.67,,3.5,13.6,3.8,9.3,63.83,63.83,53.58,13.53,3.333333333333333,8.133333333333333,13.616666666666667,,,14.633333333333333,
2017-12-29,,,,,,,-2.69,,3.9,13.5,3.8,11.6,61.14,59.91,53.48,13.52,3.3666666666666667,8.066666666666666,13.733333333333333,,,15.266666666666667,
2017-12-30,,,,,,,-3.13,,4.1,13.4,3.8,14.9,62.84,64.07,53.58,13.53,3.4,8.0,13.85,,,15.9,
2017-12-31,,,,,,,-3.19,,4.4,13.6,3.8,16.9,64.13,64.13,53.58,13.53,3.433333333333333,7.933333333333333,13.966666666666667,,,16.533333333333335,
2018-01-01,,,,,,,-3.19,64.56,4.4,13.5,3.8,17.1,63.11,61.88,53.48,13.52,3.466666666666667,7.866666666666666,14.083333333333332,,,17.166666666666668,
2018-01-02,,,,,,,-3.23,62.47,4.3,13.7,3.9,17.0,60.67,60.67,53.48,13.52,3.5,7.8,14.2,,,17.8,109.0
2018-01-03,,,,,,,-3.61,63.38,4.1,13.9,3.8,14.2,61.72,62.95,53.58,13.53,3.45,7.85,14.25,,,18.233333333333334,
2018-01-04,,,,,,,-3.61,68.07,4.1,14.1,3.7,13.4,66.25,67.47,53.69,13.54,3.4,7.8999999999999995,14.299999999999999,,,18.666666666666668,
2018-01-05,,,,,,,-3.61,69.78,4.2,13.8,3.7,14.2,68.39,67.17,53.58,13.53,3.35,7.949999999999999,14.35,,,19.1,
2018-01-06,,,,,,,-3.61,66.01,3.9,13.9,3.7,13.8,64.67,64.67,53.58,13.53,3.3000000000000003,8.0,14.4,,,19.53333333333333,
2018-01-07,,,,,,,-3.61,61.99,3.7,14.0,3.7,15.8,60.37,57.92,53.37,13.51,3.25,8.049999999999999,14.45,,,19.966666666666665,
2018-01-08,,,,,,,-3.6,60.04,3.9,14.1,3.5,17.2,58.31,59.54,53.48,13.52,3.2,8.1,14.5,,,20.4,0.0
2018-01-09,,,,,,,-3.61,63.63,4.0,13.8,3.4,16.6,62.04,62.04,53.48,13.52,3.185714285714286,8.014285714285714,14.428571428571429,,,20.385714285714286,
2018-01-10,,,,,,,-3.59,63.92,4.0,13.4,3.6,17.4,62.25,62.25,53.48,13.52,3.1714285714285717,7.928571428571428,14.357142857142858,,,20.37142857142857,
2018-01-11,,,,,,,-3.6,60.7,3.7,13.1,3.6,16.6,59.08,57.85,53.37,13.51,3.1571428571428575,7.8428571428571425,14.285714285714286,,,20.357142857142858,
2018-01-12,,,,,,,-3.6,36.59,3.3,12.8,3.5,14.4,35.34,32.88,53.16,13.49,3.142857142857143,7.757142857142857,14.214285714285714,,,20.34285714285714,
2018-01-13,,,,,,,-3.59,29.63,3.4,12.6,3.3,13.6,27.47,37.29,54.01,13.57,3.1285714285714286,7.671428571428572,14.142857142857142,,,20.32857142857143,
2018-01-14,,,,,,,-3.58,78.72,3.6,12.4,3.2,15.2,74.36,73.13,53.9,13.56,3.1142857142857143,7.585714285714285,14.071428571428571,,,20.314285714285713,
2018-01-15,,,,,,,-3.57,72.53,3.8,12.9,3.2,15.8,70.74,71.97,54.01,13.57,3.1,7.5,14.0,,,20.3,40.0
2018-01-16,,,,,,,-3.58,84.72,4.0,13.5,,18.1,83.15,84.38,54.11,13.58,3.2285714285714286,7.571428571428571,14.271428571428572,,,20.6,
2018-01-17,,,,,,,-3.58,93.04,4.1,14.1,,19.9,91.53,95.21,54.43,13.61,3.357142857142857,7.642857142857143,14.542857142857143,,,20.9,
2018-01-18,,,,,,,-3.56,99.06,4.5,14.5,,21.9,97.89,96.67,54.32,13.6,3.4857142857142858,7.714285714285714,14.814285714285715,,,21.2,
2018-01-19,,,,,,,-3.57,88.54,4.2,14.7,,19.4,87.34,83.65,54.01,13.57,3.6142857142857143,7.785714285714286,15.085714285714285,,,21.5,
2018-01-20,,,,,,,-3.58,74.27,4.4,14.5,3.6,20.6,73.06,69.38,53.69,13.54,3.742857142857143,7.857142857142857,15.357142857142858,,,21.8,
2018-01-21,,,,,,,-3.58,69.42,4.5,14.6,3.8,21.5,67.89,67.89,53.69,13.54,3.8714285714285714,7.928571428571429,15.628571428571428,,,22.099999999999998,
2018-01-22,,,,,,,-3.59,57.07,4.8,14.7,3.8,20.5,55.99,49.85,53.16,13.49,4.0,8.0,15.9,,,22.4,0.0
2018-01-23,,,,,,,-3.61,40.91,4.4,14.7,3.8,19.0,39.06,43.97,53.58,13.53,3.7857142857142856,7.928571428571429,15.685714285714287,,,22.942857142857143,
2018-01-24,,,,,,,-3.6,50.06,4.1,13.8,4.2,17.4,48.24,48.24,53.58,13.53,3.5714285714285716,7.857142857142857,15.471428571428572,,,23.485714285714284,
2018-01-25,,,,,,,-3.58,48.91,3.6,13.7,4.4,13.9,47.22,47.22,53.58,13.53,3.357142857142857,7.785714285714286,15.257142857142858,,,24.02857142857143,
2018-01-26,,,,,,,-3.56,42.55,3.3,13.7,4.5,15.2,41.16,38.7,53.37,13.51,3.142857142857143,7.714285714285714,15.042857142857143,,,24.57142857142857,
2018-01-27,,,,,,,-3.57,37.53,3.0,13.8,4.4,16.3,35.96,34.74,53.26,13.5,2.928571428571429,7.642857142857143,14.82857142857143,,,25.114285714285714,
2018-01-28,,,,,,,-3.59,45.34,2.9,14.0,4.4,16.8,43.25,48.16,53.69,13.54,2.7142857142857144,7.571428571428571,14.614285714285714,,,25.657142857142855,
2018-01-29,,,,,,,-3.55,57.86,2.8,14.4,4.3,17.6,56.48,60.16,54.01,13.57,2.5,7.5,14.4,,,26.2,0.0
2018-01-30,,,,,,,-3.52,63.25,2.7,14.8,4.3,19.0,61.62,62.85,54.11,13.58,2.55,7.492857142857143,14.357142857142858,,,25.92142857142857,
2018-01-31,,,,,,,-3.51,65.66,3.0,15.1,4.4,21.3,63.95,63.95,54.11,13.58,2.6,7.485714285714286,14.314285714285715,,,25.642857142857142,
2018-02-01,,,,,,,-3.5,65.58,3.4,15.2,4.2,21.3,64.07,64.07,54.11,13.58,2.65,7.478571428571429,14.271428571428572,,,25.364285714285714,
2018-02-02,,,,,,,-3.38,67.36,3.7,15.7,4.1,20.6,65.75,66.98,54.22,13.59,2.7,7.4714285714285715,14.22857142857143,,,25.085714285714285,
2018-02-03,,,,,,,-2.83,117.93,3.7,15.7,4.3,21.8,117.21,108.61,53.48,13.52,2.75,7.464285714285714,14.185714285714287,,,24.807142857142857,
2018-02-04,,,,,,,-2.37,65.26,3.3,15.3,4.6,20.6,63.1,69.24,54.01,13.57,2.8,7.457142857142857,14.142857142857144,,,24.52857142857143,
2018-02-05,,,,,,,-2.04,43.91,3.2,15.4,4.7,20.2,43.77,38.86,53.58,13.53,2.85,7.45,14.100000000000001,,,24.25,
2018-02-06,,,,,,,-1.91,34.05,3.0,15.3,4.6,19.6,31.23,34.91,53.9,13.56,2.9,7.442857142857143,14.057142857142857,,,23.97142857142857,
2018-02-07,,,,,,,-1.56,98.53,2.8,15.3,4.9,19.0,94.47,88.33,53.37,13.51,2.95,7.435714285714286,14.014285714285714,,,23.692857142857143,
2018-02-08,,,,,,,-1.06,46.75,3.1,15.6,5.1,18.2,45.4,51.54,53.9,13.56,3.0,7.428571428571429,13.971428571428572,,,23.414285714285715,
2018-02-09,,,,,,,-0.79,73.91,3.6,15.8,4.8,18.4,68.9,67.68,53.79,13.55,3.0500000000000003,7.421428571428572,13.928571428571429,,,23.135714285714286,
2018-02-10,,,,,,,-0.29,84.13,4.1,15.5,4.6,19.7,87.2,79.83,53.16,13.49,3.1,7.414285714285715,13.885714285714286,,,22.857142857142858,
2018-02-11,,,,,,,0.07,38.15,3.9,15.1,4.7,19.7,36.28,39.96,53.48,13.52,3.1500000000000004,7.4071428571428575,13.842857142857143,,,22.57857142857143,
2018-02-12,,,,,,,0.35,43.7,3.9,15.0,,18.5,68.63,68.63,53.48,13.52,3.2,7.4,13.8,,,22.3,0.0
2018-02-13,,,,,,,0.51,33.49,3.9,14.7,,17.6,22.52,20.06,53.26,13.5,3.3285714285714287,7.4714285714285715,13.32857142857143,,,21.95714285714286,
2018-02-14,,,,,,,0.49,68.73,4.4,14.7,,16.2,78.26,81.95,53.58,13.53,3.4571428571428573,7.542857142857144,12.857142857142858,,,21.614285714285714,
2018-02-15,,,,,,,0.46,27.97,4.7,14.5,4.6,14.3,101.71,105.4,53.9,13.56,3.585714285714286,7.614285714285715,12.385714285714286,,,21.271428571428572,
2018-02-16,,,,,,,0.47,64.25,4.7,14.5,4.7,13.5,81.94,79.49,53.69,13.54,3.7142857142857144,7.685714285714286,11.914285714285715,,,20.928571428571427,
2018-02-17,,,,,,,0.4,31.87,4.6,14.2,4.9,13.5,33.12,36.8,54.01,13.57,3.8428571428571425,7.757142857142857,11.442857142857143,,,20.585714285714285,
2018-02-18,,,,,,,0.48,44.95,4.8,14.1,4.7,14.2,77.18,74.72,53.79,13.55,3.971428571428571,7.828571428571429,10.971428571428572,,,20.24285714285714,
2018-02-19,,,,,,,0.46,45.24,4.9,14.4,4.6,16.4,55.15,53.92,53.69,13.54,4.1,7.9,10.5,,,19.9,0.0
2018-02-20,,,,,,,0.46,42.26,5.2,14.2,4.6,18.7,52.18,53.41,53.79,13.55,4.199999999999999,7.857142857142858,10.985714285714286,,,20.52857142857143,
2018-02-21,,,,,,,0.46,31.73,5.4,13.8,4.7,18.6,60.35,57.89,53.58,13.53,4.3,7.814285714285714,11.471428571428572,,,21.157142857142855,
2018-02-22,,,,,,,0.48,51.66,5.8,13.9,4.6,17.6,49.46,50.69,53.69,13.54,4.3999999999999995,7.771428571428571,11.957142857142857,,,21.785714285714285,
2018-02-23,,,,,,,0.48,46.29,5.7,14.0,4.6,19.9,56.83,56.83,53.69,13.54,4.5,7.728571428571429,12.442857142857143,,,22.414285714285715,
2018-02-24,,,,,,,0.48,50.1,6.0,13.6,4.7,19.7,64.1,64.1,53.69,13.54,4.6,7.685714285714286,12.928571428571429,,,23.042857142857144,
2018-02-25,,,,,,,0.48,41.29,6.4,13.8,4.7,20.8,55.66,61.8,54.22,13.59,4.699999999999999,7.642857142857142,13.414285714285715,,,23.67142857142857,
2018-02-26,,,,,,,0.5,71.26,6.9,13.9,4.8,22.2,89.86,87.4,54.01,13.57,4.8,7.6,13.9,,,24.3,0.0
2018-02-27,,,,,,,0.48,60.34,7.0,14.1,4.8,25.2,75.08,68.94,53.48,13.52,5.125,7.6125,13.8125,,,27.3,
2018-02-28,,,,,,,0.49,73.1,7.1,14.5,4.7,29.2,90.89,100.72,54.32,13.6,5.45,7.625,13.725,,,30.3,
2018-03-01,,,,,,,0.45,86.32,7.0,14.2,4.5,21.4,93.59,83.76,53.48,13.52,5.775,7.6375,13.6375,,,33.3,
2018-03-02,,,,,,,0.49,56.42,7.4,13.7,4.6,17.4,89.83,94.74,53.9,13.56,6.1,7.65,13.55,,,36.3,
2018-03-03,,,,,,,0.51,77.79,7.3,13.7,4.8,19.0,96.32,95.09,53.79,13.55,6.425000000000001,7.6625,13.4625,,,39.3,
2018-03-04,,,,,,,0.46,74.53,8.0,13.5,5.0,21.3,77.71,82.62,54.22,13.59,6.75,7.675,13.375,,,42.3,
2018-03-05,,,,,,,0.5,205.19,8.1,12.4,5.1,25.4,275.64,278.1,54.43,13.61,7.075,7.6875,13.2875,,,45.3,
2018-03-06,,,,,,,0.5,294.92,8.1,12.4,5.0,23.1,368.99,370.22,54.54,13.62,7.4,7.7,13.2,,,48.3,0.0
