 채수 일자,No,연도,월,조사회차,수계명,중권역명,측정소명,수심,음이온계면활성제,유량,안티몬,비소,바륨,벤젠,생물화학적산소요구량,사염화탄소,카드뮴,클로로포름,염소이온,클로로필,시안,화학적산소요구량,색도,크롬,가크롬,구리,다이클로로에탄,다이클로로메탄,다이에틸헥실프탈레이트,다이옥세인,용존산소,용존총질소,용존총인,전기전도도,분원성대장균군,용해성철,불소,헥사클로로벤젠,포름알데히드,수은,용해성망간,암모니아성질소,노말헥산추출물질,니켈,질산성질소,유기인,납,폴리클로리네이티드비페닐,테트라클로로에틸렌,수소이온농도,페놀류,인산염인,셀레늄,부유물질,트리클로로에틸렌,총대장균군,수온,총질소,총유기탄소,총인,투명도,아연
2011-01-06,669,2011,1,1회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,0.9,,,,,4.3,,4.2,,,,,,,,,7.6,,,365.0,,,,,,,,,,,,,,,,7.8,,,,37.7,,,2.0,,,,,
2012-01-05,1324,2012,1,1회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,0.7,,,,,1.8,,3.6,,,,,,,,,14.8,3.865,0.063,286.0,,,,,,,,0.133,,,3.203,,,,,7.7,,0.057,,7.0,,,1.0,3.986,,0.079,,
2013-01-04,2182,2013,1,1회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.8,,,,,18.4,,4.4,,,,,,,,,15.8,3.077,0.012,286.0,,,,,,,,0.140,,,2.768,,,,,7.5,,0.001,,4.2,,,2.0,3.165,,0.021,,
2014-01-07,2871,2014,1,1회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.3,,,,,16.0,,3.4,,,,,,,,,17.1,3.215,0.014,337.0,,,,,,,,0.039,,,1.345,,,,,8.7,,0.001,,3.8,,,3.0,3.342,,0.019,,
2015-01-06,3849,2015,1,1회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.6,,,,,29.8,,6.2,,,,,,,,,16.1,3.131,0.010,296.0,,,,,,,,0.210,,,2.699,,,,,8.3,,0.006,,4.0,,,3.0,3.16,,0.019,,
2011-01-13,48492,2011,1,2회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,0.9,,,,,2.4,,3.8,,,,,,,,,15.1,3.476,0.087,401.0,50,,,,,,,0.259,,,3.133,,,,,8.0,0.000,0.061,,34.3,,230.0,1.0,3.707,,0.113,,
2012-01-12,48804,2012,1,2회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,0.8,,,,,2.4,,3.6,,,,,,,,,12.4,4.487,0.093,312.0,0,,,,,,,0.277,,,3.471,,,,,7.9,0.000,0.069,,5.0,,500.0,0.0,4.556,2.2,0.106,,
2013-01-10,49104,2013,1,2회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.8,,,,,30.4,,5.0,,,,,,,,,16.5,2.884,0.010,295.0,2,,,,,,,0.391,,,2.838,,,,,8.4,0.000,0.001,,6.0,,14.0,2.0,3.003,2.2,0.031,,
2014-01-14,49428,2014,1,2회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.2,,,,,27.2,,4.6,,,,,,,,,14.4,3.489,0.021,343.0,0,,,,,,,0.298,,,2.913,,,,,8.9,0.000,0.003,,6.4,,0.0,3.0,3.617,2.6,0.034,,
2015-01-13,49724,2015,1,2회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.7,,,,,21.7,,5.4,,,,,,,,,15.3,3.275,0.007,314.0,0,,,,,,,0.231,,,2.763,,,,,8.1,0.000,0.006,,6.0,,4.0,3.0,3.316,2.5,0.011,,
2011-01-20,67816,2011,1,3회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,0.9,,,,,3.7,,3.8,,,,,,,,,19.1,,,355.0,,,,,,,,,,,,,,,,7.4,,,,30.5,,,2.0,,,,,
2012-01-19,67934,2012,1,3회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,0.7,,,,,2.8,,4.2,,,,,,,,,13.9,4.101,0.095,344.0,,,,,,,,0.242,,,3.381,,,,,8.0,,0.067,,4.2,,,3.0,4.241,,0.111,,
2013-01-17,68242,2013,1,3회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.3,,,,,19.2,,5.4,,,,,,,,,15.9,3.065,0.011,310.0,,,,,,,,0.308,,,2.966,,,,,8.1,,0.004,,5.2,,,3.0,3.172,,0.016,,
2014-01-21,68508,2014,1,3회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.5,,,,,21.3,,4.4,,,,,,,,,15.1,3.075,0.021,341.0,,,,,,,,0.044,,,3.131,,,,,8.8,,0.020,,5.8,,,4.0,3.206,,0.026,,
2015-01-20,68752,2015,1,3회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.7,,,,,16.7,,5.2,,,,,,,,,14.3,4.127,0.010,326.0,,,,,,,,0.257,,,2.808,,,,,8.0,,0.009,,4.0,,,3.0,4.381,,0.012,,
2011-01-27,85705,2011,1,4회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.0,,,,,8.7,,4.6,,,,,,,,,14.9,,,250.0,,,,,,,,,,,,,,,,7.8,,,,24.7,,,1.0,,,,,
2012-01-26,85795,2012,1,4회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,0.7,,,,,3.5,,3.8,,,,,,,,,14.5,3.72,0.076,350.0,,,,,,,,0.190,,,3.120,,,,,8.1,,0.057,,4.2,,,3.0,3.857,,0.085,,
2013-01-24,85915,2013,1,4회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.2,,,,,10.7,,4.0,,,,,,,,,14.6,3.265,0.018,305.0,,,,,,,,0.298,,,2.914,,,,,7.7,,0.001,,3.2,,,1.0,3.301,,0.025,,
2014-01-28,86081,2014,1,4회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.7,,,,,27.0,,4.4,,,,,,,,,12.2,3.432,0.031,349.0,,,,,,,,0.029,,,2.953,,,,,8.8,,0.005,,6.6,,,4.0,3.583,,0.049,,
2015-01-28,86222,2015,1,4회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.9,,,,,22.7,,5.2,,,,,,,,,14.3,3.758,0.010,312.0,,,,,,,,0.234,,,2.775,,,,,8.1,,0.009,,4.6,,,4.0,3.858,,0.013,,
2011-02-01,4661,2011,2,1회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.4,,,,,1.8,,5.2,,,,,,,,,16.7,,,621.0,,,,,,,,,,,,,,,,7.9,,,,29.5,,,2.0,,,,,
2012-02-03,5323,2012,2,1회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,0.8,,,,,5.4,,4.0,,,,,,,,,15.0,4.533,0.087,345.0,,,,,,,,0.196,,,3.310,,,,,8.0,,0.062,,4.4,,,1.0,4.726,,0.095,,
2013-02-07,5859,2013,2,1회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.2,,,,,5.8,,4.0,,,,,,,,,15.0,2.395,0.024,163.0,,,,,,,,0.186,,,2.460,,,,,8.0,,0.014,,6.8,,,2.0,2.695,,0.031,,
2014-02-04,6990,2014,2,1회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.5,,,,,43.4,,5.6,,,,,,,,,16.3,3.536,0.024,362.0,,,,,,,,0.023,,,3.045,,,,,8.8,,0.006,,10.8,,,4.0,3.802,,0.057,,
2015-02-03,7770,2015,2,1회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.4,,,,,25.0,,5.8,,,,,,,,,15.1,3.384,0.006,338.0,,,,,,,,0.270,,,2.755,,,,,8.7,,0.005,,4.4,,,5.0,3.569,,0.008,,
2011-02-10,49965,2011,2,2회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.1,,,,,6.3,,4.6,,,,,,,,,15.1,3.689,0.126,337.0,12,,,,,,,0.263,,,3.265,,,,,7.9,0.000,0.106,,39.0,,290.0,2.0,4.043,,0.203,,
2012-02-09,50154,2012,2,2회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,0.8,,,,,5.6,,4.0,,,,,,,,,15.1,4.141,0.090,341.0,0,,,,,,,0.250,,,3.245,,,,,7.9,0.000,0.087,,3.6,,50.0,2.0,4.262,2.1,0.107,,
2013-02-14,50463,2013,2,2회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.7,,,,,7.2,,5.2,,,,,,,,,15.0,2.706,0.013,253.0,0,,,,,,,0.225,,,2.448,,,,,8.1,0.000,0.011,,4.8,,6.0,2.0,2.73,2.5,0.028,,
2014-02-11,50860,2014,2,2회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,3.0,,,,,48.8,,7.2,,,,,,,,,13.3,3.428,0.021,355.0,0,,,,,,,0.304,,,3.368,,,,,8.9,0.000,0.000,,9.6,,4.0,4.0,3.683,3.3,0.052,,
2015-02-10,51194,2015,2,2회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.8,,,,,30.5,,6.8,,,,,,,,,15.4,3.261,0.010,319.0,0,,,,,,,0.193,,,2.767,,,,,7.8,0.000,0.009,,6.6,,14.0,4.0,3.263,2.3,0.019,,
2011-02-16,68995,2011,2,3회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.0,,,,,3.6,,4.8,,,,,,,,,13.7,,,373.0,,,,,,,,,,,,,,,,8.1,,,,48.3,,,3.0,,,,,
2012-02-16,69285,2012,2,3회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,0.9,,,,,6.0,,4.2,,,,,,,,,15.2,3.787,0.066,312.0,,,,,,,,0.255,,,2.950,,,,,8.2,,0.064,,12.6,,,3.0,3.992,,0.089,,
2013-02-21,69524,2013,2,3회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.0,,,,,3.1,,4.6,,,,,,,,,13.5,2.739,0.035,267.0,,,,,,,,0.194,,,2.550,,,,,7.7,,0.023,,6.0,,,3.0,2.776,,0.036,,
2014-02-18,69951,2014,2,3회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,3.1,,,,,54.7,,7.2,,,,,,,,,16.3,3.505,0.021,362.0,,,,,,,,0.240,,,2.983,,,,,8.9,,0.003,,13.6,,,5.0,3.759,,0.043,,
2015-02-17,70129,2015,2,3회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.4,,,,,22.5,,5.6,,,,,,,,,14.7,2.838,0.008,306.0,,,,,,,,0.164,,,2.508,,,,,8.6,,0.007,,6.4,,,6.0,3.148,,0.012,,
2011-02-24,86363,2011,2,4회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.1,,,,,4.0,,4.8,,,,,,,,,13.1,,,369.0,,,,,,,,,,,,,,,,8.1,,,,54.0,,,6.0,,,,,
2012-02-23,86577,2012,2,4회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.2,,,,,12.6,,4.4,,,,,,,,,15.2,3.493,0.062,283.0,,,,,,,,0.190,,,2.866,,,,,7.9,,0.059,,6.0,,,3.0,3.575,,0.085,,
2013-02-27,86650,2013,2,4회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.3,,,,,10.6,,5.4,,,,,,,,,13.8,3.043,0.053,236.0,,,,,,,,0.310,,,2.493,,,,,7.9,,0.050,,6.6,,,4.0,3.112,,0.066,,
2014-02-25,87028,2014,2,4회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,3.4,,,,,47.4,,7.4,,,,,,,,,16.7,3.879,0.028,376.0,,,,,,,,0.128,,,3.214,,,,,9.2,,0.007,,11.2,,,8.0,3.96,,0.044,,
2015-02-24,87174,2015,2,4회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.0,,,,,14.8,,5.4,,,,,,,,,14.3,3.384,0.011,316.0,,,,,,,,0.158,,,2.368,,,,,8.1,,0.009,,5.0,,,6.0,3.445,,0.017,,
2011-03-02,8559,2011,3,1회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.2,,,,,8.6,,4.8,,,,,,,,,12.5,,,367.0,,,,,,,,,,,,,,,,8.0,,,,44.8,,,7.0,,,,,
2012-03-07,9128,2012,3,1회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.0,,,,,53.7,,5.4,,,,,,,,,12.7,3.038,0.051,281.0,,,,,,,,0.037,,,2.562,,,,,8.8,,0.006,,11.6,,,6.0,3.229,,0.087,,
2013-03-07,9723,2013,3,1회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,3.6,,,,,83.2,,7.0,,,,,,,,,13.9,2.893,0.024,253.0,,,,,,,,0.198,,,2.918,,,,,8.2,,0.002,,13.6,,,6.0,3.278,,0.050,,
2014-03-04,10865,2014,3,1회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.7,,,,,30.6,,6.6,,,,,,,,,17.3,3.46,0.012,396.0,,,,,,,,0.085,,,3.028,,,,,8.7,,0.006,,8.0,,,8.0,3.667,,0.033,,
2015-03-03,11725,2015,3,1회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.3,,,,,16.3,,5.4,,,,,,,,,15.7,3.101,0.009,301.0,,,,,,,,0.146,,,2.432,,,,,8.2,,0.003,,8.4,,,6.0,3.263,,0.016,,
2011-03-10,51456,2011,3,2회차,낙동강,강정고령보(낙동왜관),성주,,0.00,,,0.00000,,,1.1,,0.00000,,,5.7,0.00,7.0,,,0.000,,,,,,12.2,3.527,0.048,310.0,10,,,,,0.0000000,,0.353,,,2.898,,0.00000,,,8.0,0.000,0.043,,62.0,,170.0,8.0,3.714,,0.083,,
2012-03-14,51657,2012,3,2회차,낙동강,강정고령보(낙동왜관),성주,,0.00,,,0.00000,,,3.1,,0.00000,,,78.4,0.00,7.2,,,0.000,,,,,,15.0,2.391,0.016,288.0,0,,,,,0.0000000,,0.021,,,2.391,,0.00000,,,9.4,0.000,0.001,,12.2,,20.0,8.0,2.822,2.7,0.075,,
2013-03-14,51921,2013,3,2회차,낙동강,강정고령보(낙동왜관),성주,,0.00,,,0.00000,,,3.5,,0.00000,,,78.6,0.00,8.0,,,0.000,,,,,,14.1,2.073,0.013,289.0,0,,,,,0.0000000,,0.210,,,2.053,,0.00000,,,9.0,0.000,0.000,,16.2,,20.0,9.0,2.134,3.5,0.018,,
2014-03-11,52399,2014,3,2회차,낙동강,강정고령보(낙동왜관),성주,,0.00,,0.0000,0.00000,,,3.2,,0.00000,,,31.5,0.00,6.6,,,0.000,,,,,,13.5,3.976,0.011,406.0,0,,,,,0.0000000,,0.178,,,3.132,,0.00000,,,8.4,0.000,0.006,,8.2,,4.0,9.0,4.175,2.8,0.030,,
2015-03-10,52813,2015,3,2회차,낙동강,강정고령보(낙동왜관),성주,,0.00,,0.0000,0.00000,,,2.3,,0.00000,,,18.2,0.00,5.8,,,0.000,,,,,,11.7,2.813,0.007,296.0,0,,,,,0.0000000,,0.164,,,2.485,,0.00000,,,8.2,0.000,0.004,,7.0,,60.0,6.0,2.905,2.3,0.008,,
2011-03-17,70354,2011,3,3회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.2,,,,,18.0,,6.0,,,,,,,,,12.5,,,350.0,,,,,,,,,,,,,,,,8.2,,,,54.5,,,8.0,,,,,
2012-03-21,70488,2012,3,3회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,3.3,,,,,61.0,,7.2,,,,,,,,,15.6,2.352,0.014,289.0,,,,,,,,0.016,,,2.072,,,,,9.4,,0.007,,10.2,,,9.0,2.736,,0.040,,
2013-03-20,70841,2013,3,3회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.8,,,,,54.9,,5.6,,,,,,,,,13.2,2.798,0.013,275.0,,,,,,,,0.187,,,2.538,,,,,8.9,,0.001,,12.8,,,10.0,2.835,,0.029,,
2014-03-18,71215,2014,3,3회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.5,,,,,19.4,,5.6,,,,,,,,,11.4,3.331,0.024,398.0,,,,,,,,0.130,,,3.351,,,,,8.5,,0.006,,9.2,,,10.0,3.597,,0.047,,
2015-03-17,71583,2015,3,3회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.0,,,,,7.8,,5.2,,,,,,,,,13.1,2.858,0.007,297.0,,,,,,,,0.096,,,2.442,,,,,8.1,,0.005,,2.4,,,10.0,3.069,,0.011,,
2011-03-24,87298,2011,3,4회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.5,,,,,12.9,,6.0,,,,,,,,,13.6,,,329.0,,,,,,,,,,,,,,,,8.2,,,,43.2,,,10.0,,,,,
2012-03-28,87416,2012,3,4회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,4.5,,,,,57.8,,7.4,,,,,,,,,15.6,2.559,0.004,293.0,,,,,,,,0.029,,,2.014,,,,,9.4,,0.000,,12.4,,,12.0,2.695,,0.011,,
2013-03-27,87643,2013,3,4회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,3.2,,,,,13.0,,5.4,,,,,,,,,13.1,2.504,0.012,247.0,,,,,,,,0.210,,,2.253,,,,,8.4,,0.003,,6.0,,,12.0,2.562,,0.032,,
2014-03-25,88135,2014,3,4회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.0,,,,,16.9,,5.6,,,,,,,,,14.5,3.229,0.014,349.0,,,,,,,,0.179,,,2.950,,,,,8.6,,0.004,,5.4,,,11.0,3.37,,0.035,,
2015-03-24,88522,2015,3,4회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.8,,,,,16.9,,5.6,,,,,,,,,12.8,2.784,0.009,289.0,,,,,,,,0.151,,,2.140,,,,,8.3,,0.006,,6.4,,,11.0,2.862,,0.014,,
2011-04-07,12205,2011,4,1회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.5,,,,,40.9,,6.6,,,,,,,,,13.7,,,338.0,,,,,,,,,,,,,,,,8.8,,,,44.0,,,13.0,,,,,
2012-04-04,13129,2012,4,1회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,4.0,,,,,38.5,,8.2,,,,,,,,,16.4,2.572,0.026,322.0,,,,,,,,0.071,,,2.151,,,,,9.4,,0.009,,11.2,,,11.0,2.91,,0.045,,
2013-04-04,13712,2013,4,1회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.5,,,,,53.8,,5.4,,,,,,,,,11.6,2.492,0.012,269.0,,,,,,,,0.043,,,2.233,,,,,8.5,,0.003,,11.4,,,15.0,2.563,,0.020,,
2014-04-02,14869,2014,4,1회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.1,,,,,21.5,,5.0,,,,,,,,,13.2,2.786,0.011,335.0,,,,,,,,0.135,,,2.530,,,,,8.8,,0.009,,4.0,,,17.0,2.92,,0.020,,
2015-04-07,15440,2015,4,1회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.7,,,,,11.5,,5.8,,,,,,,,,9.8,2.691,0.013,275.0,,,,,,,,0.181,,,2.534,,,,,7.9,,0.010,,4.4,,,12.0,2.801,,0.025,,
2011-04-14,52963,2011,4,2회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.3,,,,,27.8,,5.6,,,,,,,,,10.9,3.292,0.046,372.0,0,,,,,,,0.055,,,2.781,,,,,8.2,0.000,0.041,,34.3,,15.0,15.0,3.516,,0.095,,
2012-04-12,53230,2012,4,2회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.7,,,,,37.2,,5.4,,,,,,,,,13.6,1.901,0.011,210.0,,,,,,,,0.071,,,1.767,,,,,9.4,,0.000,,5.0,,,14.0,2.045,,0.033,,
2013-04-11,53524,2013,4,2회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.3,,,,,25.3,,5.2,,,,,,,,,11.2,2.517,0.013,250.0,0,,,,,,,0.113,,,2.241,,,,,7.7,0.000,0.004,,6.4,,120.0,13.0,2.822,2.8,0.016,,
2014-04-08,54028,2014,4,2회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.0,,,,,11.7,,5.2,,,,,,,,,11.4,2.862,0.022,279.0,0,,,,,,,0.293,,,2.229,,,,,9.0,0.000,0.006,,3.8,,4.0,17.0,2.925,2.3,0.033,,
2015-04-14,54254,2015,4,2회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.4,,,,,6.5,,5.6,,,,,,,,,9.6,2.814,0.021,275.0,2,,,,,,,0.165,,,2.398,,,,,7.8,0.000,0.005,,3.4,,20.0,16.0,2.849,2.4,0.039,,
2011-04-21,71755,2011,4,3회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.1,,,,,26.9,,5.4,,,,,,,,,11.2,,,328.0,,,,,,,,,,,,,,,,8.3,,,,36.7,,,16.0,,,,,
2012-04-18,72098,2012,4,3회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.6,,,,,18.8,,5.8,,,,,,,,,14.5,1.852,0.019,208.0,0,,,,,,,0.074,,,1.639,,,,,9.5,0.000,0.000,,6.0,,30.0,20.0,2.052,2.4,0.026,,
2013-04-18,72288,2013,4,3회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.3,,,,,17.5,,4.6,,,,,,,,,11.4,2.594,0.004,223.0,,,,,,,,0.019,,,2.137,,,,,8.2,,0.001,,6.8,,,13.0,2.64,,0.011,,
2014-04-15,72850,2014,4,3회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.4,,,,,8.8,,5.0,,,,,,,,,13.1,2.702,0.026,278.0,,,,,,,,0.176,,,2.206,,,,,8.8,,0.008,,2.8,,,17.0,2.802,,0.060,,
2015-04-21,73158,2015,4,3회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.7,,,,,9.3,,5.4,,,,,,,,,9.9,2.683,0.015,260.0,,,,,,,,0.194,,,2.180,,,,,8.0,,0.009,,5.8,,,16.0,2.764,,0.030,,
2011-04-28,88662,2011,4,4회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.3,,,,,30.2,,5.8,,,,,,,,,8.6,,,302.0,,,,,,,,,,,,,,,,8.1,,,,41.6,,,15.0,,,,,
2012-04-25,88885,2012,4,4회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,4.1,,,,,46.2,,6.8,,,,,,,,,12.8,2.545,0.019,213.0,,,,,,,,0.160,,,2.371,,,,,9.2,,0.017,,10.0,,,16.0,2.886,,0.045,,
2013-04-24,89142,2013,4,4회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,3.0,,,,,28.2,,4.6,,,,,,,,,12.3,2.292,0.012,230.0,,,,,,,,0.107,,,1.997,,,,,8.7,,0.000,,10.6,,,14.0,2.338,,0.017,,
2014-04-22,89600,2014,4,4회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.3,,,,,6.0,,5.0,,,,,,,,,11.2,2.767,0.019,292.0,,,,,,,,0.119,,,2.493,,,,,8.5,,0.002,,4.4,,,18.0,2.949,,0.072,,
2015-04-28,89827,2015,4,4회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.6,,,,,11.1,,5.2,,,,,,,,,10.4,2.212,0.011,241.0,,,,,,,,0.174,,,1.993,,,,,8.7,,0.006,,3.0,,,18.0,2.304,,0.026,,
2011-05-06,16151,2011,5,1회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.1,,,,,6.5,,5.4,,,,,,,,,9.4,,,211.0,,,,,,,,,,,,,,,,8.0,,,,58.0,,,17.0,,,,,
2012-05-03,17132,2012,5,1회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.4,,,,,21.8,,4.6,,,,,,,,,11.8,1.836,0.017,183.0,,,,,,,,0.042,,,1.753,,,,,9.2,,0.002,,5.6,,,19.0,1.993,,0.030,,
2013-05-09,17639,2013,5,1회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,3.6,,,,,15.2,,6.2,,,,,,,,,9.9,2.169,0.007,235.0,,,,,,,,0.053,,,1.921,,,,,8.4,,0.001,,7.4,,,19.0,2.386,,0.026,,
2014-05-08,18685,2014,5,1회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.6,,,,,14.7,,5.2,,,,,,,,,10.5,3.23,0.067,218.0,,,,,,,,0.313,,,2.670,,,,,7.9,,0.035,,13.0,,,18.0,3.269,,0.088,,
2015-05-06,19658,2015,5,1회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.9,,,,,11.3,,5.4,,,,,,,,,9.9,2.173,0.020,243.0,,,,,,,,0.069,,,1.814,,,,,8.7,,0.004,,4.2,,,20.0,2.276,,0.021,,
2011-05-13,54545,2011,5,2회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.3,,,,,7.4,,12.3,,,,,,,,,7.9,3.109,0.041,125.0,44,,,,,,,0.087,,,2.580,,,,,7.4,0.000,0.038,,266.0,,470.0,15.0,3.211,,0.078,,
2012-05-10,54864,2012,5,2회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.1,,,,,22.0,,6.4,,,,,,,,,11.0,2.538,0.021,202.0,0,,,,,,,0.116,,,1.989,,,,,9.2,0.000,0.002,,10.2,,100.0,20.0,2.733,2.6,0.043,,
2013-05-15,55111,2013,5,2회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.9,,,,,12.1,,3.8,,,,,,,,,9.8,2.092,0.009,256.0,0,,,,,,,0.040,,,1.815,,,,,8.5,0.000,0.001,,4.6,,70.0,21.0,2.166,2.4,0.020,,
2014-05-13,55603,2014,5,2회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,3.1,,,,,13.5,,6.6,,,,,,,,,8.7,3.308,0.044,235.0,22,,,,,,,0.291,,,2.862,,,,,7.9,0.000,0.033,,20.0,,200.0,20.0,3.323,2.7,0.069,,
2015-05-12,55957,2015,5,2회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.1,,,,,20.3,,5.4,,,,,,,,,8.8,2.269,0.004,250.0,6,,,,,,,0.155,,,1.622,,,,,8.0,0.000,0.003,,5.4,,64.0,20.0,2.337,2.6,0.009,,
2011-05-19,73377,2011,5,3회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.6,,,,,9.9,,4.8,,,,,,,,,7.4,,,199.0,,,,,,,,,,,,,,,,7.9,,,,67.7,,,20.0,,,,,
2012-05-17,73718,2012,5,3회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.7,,,,,22.2,,8.0,,,,,,,,,9.5,2.41,0.030,211.0,,,,,,,,0.107,,,1.873,,,,,9.1,,0.000,,12.6,,,21.0,2.565,,0.050,,
2013-05-22,73998,2013,5,3회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.6,,,,,4.9,,4.6,,,,,,,,,9.5,1.96,0.011,262.0,,,,,,,,0.188,,,1.675,,,,,8.4,,0.003,,4.6,,,25.0,2.031,,0.017,,
2014-05-21,74398,2014,5,3회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,2.4,,,,,23.3,,5.6,,,,,,,,,10.8,2.797,0.020,267.0,,,,,,,,0.158,,,2.344,,,,,9.1,,0.009,,7.0,,,23.0,3.001,,0.048,,
2015-05-19,74810,2015,5,3회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.8,,,,,8.5,,5.4,,,,,,,,,9.3,2.118,0.016,268.0,,,,,,,,0.127,,,1.507,,,,,8.8,,0.002,,2.6,,,22.0,2.226,,0.019,,
2011-05-26,90044,2011,5,4회차,낙동강,강정고령보(낙동왜관),성주,,,,,,,,1.4,,,,,16.9,,5.0,,,,,,,,,8.2,,,259.0,,,,,,,,,,,,,,,,8.3,,,,39.0,,,19.0,,,,,
