 채수 일자,No,연도,월,조사회차,수계명,중권역명,측정소명,수심,음이온계면활성제,유량,안티몬,비소,바륨,벤젠,생물화학적산소요구량,사염화탄소,카드뮴,클로로포름,염소이온,클로로필,시안,화학적산소요구량,색도,크롬,가크롬,구리,다이클로로에탄,다이클로로메탄,다이에틸헥실프탈레이트,다이옥세인,용존산소,용존총질소,용존총인,전기전도도,분원성대장균군,용해성철,불소,헥사클로로벤젠,포름알데히드,수은,용해성망간,암모니아성질소,노말헥산추출물질,니켈,질산성질소,유기인,납,폴리클로리네이티드비페닐,테트라클로로에틸렌,수소이온농도,페놀류,인산염인,셀레늄,부유물질,트리클로로에틸렌,총대장균군,수온,총질소,총유기탄소,총인,투명도,아연
2017-02-13,27360,2017,2,3회차,금강,금강공주,금강,,,,정량한계미만,정량한계미만,,,1.8,,정량한계미만,,,15.9,,7.1,,,정량한계미만,,,,,,14.0,4.922,0.035,540.0,0,,,,,정량한계미만,,0.805,,,3.235,,정량한계미만,,,8.0,정량한계미만,0.005,,4.2,,25,3.4,5.094,5.7,0.065,,
2017-02-20,27730,2017,2,4회차,금강,금강공주,금강,,정량한계미만,,,,,,3.0,,,,,23.8,정량한계미만,7.5,,,,,,,,,13.3,5.666,0.028,541.0,3100,,,,,,,1.061,,,3.380,,,,,8.0,정량한계미만,0.002,,6.4,,6700,6.4,5.804,5.6,0.094,,
2017-02-27,28041,2017,3,1회차,금강,금강공주,금강,,,,,,,,3.4,,,,,16.3,,8.0,,,,,,,,,13.3,5.096,0.071,478.0,35,,,,,,,1.994,,,2.625,,,,,7.5,정량한계미만,0.037,,6.0,,460,6.7,5.225,3.9,0.126,,
2017-03-06,28926,2017,3,2회차,금강,금강공주,금강,,정량한계미만,,정량한계미만,정량한계미만,,,3.5,,정량한계미만,,,59.1,정량한계미만,7.9,,,정량한계미만,,,,,,15.9,4.063,0.029,454.0,5,,,,,정량한계미만,,0.700,,,2.914,,정량한계미만,,,8.5,정량한계미만,0.005,,8.0,,59,8.3,4.171,5.1,0.077,,
2017-03-13,29360,2017,3,3회차,금강,금강공주,금강,,,,,,,,4.0,,,,,105.6,,10.1,,,,,,,,,16.7,4.359,0.029,514.0,55,,,,,,,0.498,,,2.970,,,,,9.0,정량한계미만,0.004,,5.8,,210,8.6,4.401,7.1,0.062,,
2017-03-20,29814,2017,3,4회차,금강,금강공주,금강,,,,,,,,4.5,,,,,86.0,,9.5,,,,,,,,,15.7,4.146,0.048,529.0,41,,,,,,,0.648,,,2.738,,,,,8.3,정량한계미만,0.005,,17.2,,440,11.2,4.172,6.9,0.080,,
2017-03-27,30059,2017,3,5회차,금강,금강공주,금강,,,,,,,,5.4,,,,,97.6,,10.3,,,,,,,,,14.0,5.096,0.028,539.0,0,,,,,,,0.283,,,2.875,,,,,8.8,정량한계미만,0.003,,11.2,,25,11.6,4.127,7.2,0.046,,
2017-04-03,30139,2017,4,1회차,금강,금강공주,금강,,정량한계미만,,정량한계미만,정량한계미만,,,5.8,,정량한계미만,,,114.9,정량한계미만,11.9,,,정량한계미만,,,,,,18.0,3.879,0.028,539.0,0,,,,,정량한계미만,,0.085,,,2.859,,정량한계미만,,,9.0,정량한계미만,0.002,,14.8,,41,10.9,4.039,7.8,0.071,,
2017-04-10,31024,2017,4,2회차,금강,금강공주,금강,,,,,,,,4.9,,,,,88.0,,9.8,,,,,,,,,13.6,3.306,0.026,458.0,73,,,,,,,0.113,,,2.398,,,,,8.3,정량한계미만,0.003,,11.6,,220,15.5,3.577,5.9,0.090,,
2017-04-17,31457,2017,4,3회차,금강,금강공주,금강,,,,,,,,4.2,,,,,44.3,,8.8,,,,,,,,,13.0,3.121,0.034,466.0,45,,,,,,,0.097,,,2.238,,,,,8.9,정량한계미만,0.005,,7.8,,100,16.7,3.301,6.1,0.073,,
2017-04-24,31915,2017,4,4회차,금강,금강공주,금강,,,,,,,,5.1,,,,,70.4,,8.8,,,,,,,,,10.7,2.895,0.036,419.0,36,,,,,,,0.378,,,1.850,,,,,8.2,정량한계미만,0.008,,17.5,,91,16.5,3.129,7.3,0.054,,
2017-05-08,32529,2017,5,1회차,금강,금강공주,금강,,,,,,,,4.9,,,,,101.0,,9.8,,,,,,,,,11.4,2.248,0.035,361.0,20,,,,,,,0.040,,,1.305,,,,,8.9,정량한계미만,0.009,,14.8,,50,20.3,2.312,5.6,0.090,,
2017-05-15,33309,2017,5,2회차,금강,금강공주,금강,,정량한계미만,,정량한계미만,정량한계미만,,,5.9,,정량한계미만,,,77.1,정량한계미만,9.4,,,정량한계미만,,,,,,13.4,2.535,0.035,400.0,120,,,,,정량한계미만,,0.010,,,1.734,,정량한계미만,,,9.1,정량한계미만,0.002,,10.6,,190,18.5,2.713,6.5,0.105,,
2017-05-22,33743,2017,5,3회차,금강,금강공주,금강,,,,,,,,3.8,,,,,26.7,,7.6,,,,,,,,,13.7,2.338,0.043,342.0,350,,,,,,,0.094,,,1.588,,,,,8.8,정량한계미만,0.006,,4.6,,400,21.0,2.511,5.4,0.093,,
2017-05-29,34180,2017,5,4회차,금강,금강공주,금강,,,,,,,,4.4,,,,,38.4,,8.6,,,,,,,,,11.7,2.284,0.032,414.0,170,,,,,,,0.103,,,1.462,,,,,8.7,정량한계미만,0.001,,7.8,,260,21.5,2.616,6.4,0.093,,
2017-06-05,34613,2017,6,1회차,금강,금강공주,금강,,,,,,,,4.1,,,,,92.0,,8.8,,,,,,,,,13.7,1.794,0.020,358.0,220,,,,,,,0.016,,,1.195,,,,,8.7,정량한계미만,0.002,,12.2,,370,20.2,2.106,5.9,0.087,,
2017-06-12,35418,2017,6,2회차,금강,금강공주,금강,,정량한계미만,,정량한계미만,정량한계미만,,,5.0,,정량한계미만,,,111.1,정량한계미만,8.8,,,정량한계미만,,,,,,12.0,1.711,0.018,366.0,50,,,,,정량한계미만,,0.021,,,1.236,,정량한계미만,,,8.9,정량한계미만,0.003,,13.4,,390,23.2,1.954,5.9,0.076,,
2017-06-19,35846,2017,6,3회차,금강,금강공주,금강,,,,,,,,4.7,,,,,75.5,,8.9,,,,,,,,,12.0,1.811,0.036,366.0,0,,,,,,,0.054,,,1.237,,,,,8.9,정량한계미만,0.003,,9.6,,73,23.2,2.093,5.7,0.086,,
2017-06-26,36281,2017,6,4회차,금강,금강공주,금강,,,,,,,,4.6,,,,,64.6,,8.7,,,,,,,,,11.4,1.664,0.034,379.0,86,,,,,,,0.088,,,1.194,,,,,8.5,정량한계미만,0.010,,13.6,,500,24.3,1.941,5.3,0.089,,
2017-07-13,37450,2017,7,1회차,금강,금강공주,금강,,,,,,,,2.2,,,,,3.9,,7.0,,,,,,,,,4.6,3.302,0.104,223.0,2500,,,,,,,0.300,,,2.719,,,,,7.2,정량한계미만,0.049,,27.0,,7300,26.2,3.309,4.9,0.132,,
2017-07-20,38046,2017,7,2회차,금강,금강공주,금강,,,,,,,,2.1,,,,,5.8,,6.1,,,,,,,,,11.1,3.137,0.086,359.0,1800,,,,,,,0.304,,,2.716,,,,,8.1,정량한계미만,0.036,,18.3,,2900,28.2,3.279,4.7,0.117,,
2017-07-24,38402,2017,7,3회차,금강,금강공주,금강,,정량한계미만,,정량한계미만,정량한계미만,,,3.3,,정량한계미만,,,67.2,정량한계미만,7.4,,,정량한계미만,,,,,,11.1,2.846,0.034,359.0,610,,,,,정량한계미만,,0.018,,,2.380,,정량한계미만,,,8.1,정량한계미만,0.004,,11.0,,2900,28.2,3.022,4.8,0.065,,
2017-07-31,38735,2017,7,4회차,금강,금강공주,금강,,,,,,,,2.1,,,,,14.4,,7.2,,,,,,,,,7.5,2.723,0.152,238.0,1000,,,,,,,0.127,,,2.180,,,,,7.4,정량한계미만,0.079,,17.6,,4200,26.6,2.806,5.2,0.172,,
2017-08-07,39089,2017,8,1회차,금강,금강공주,금강,,정량한계미만,,정량한계미만,정량한계미만,,,3.0,,정량한계미만,,,60.1,정량한계미만,5.8,,,정량한계미만,,,,,,12.0,2.549,0.044,340.0,130,,,,,정량한계미만,,0.049,,,1.990,,정량한계미만,,,8.5,정량한계미만,0.013,,11.2,,260,31.0,2.566,4.8,0.079,,
2017-08-14,39785,2017,8,2회차,금강,금강공주,금강,,,,,,,,3.7,,,,,53.7,,7.7,,,,,,,,,8.7,2.501,0.078,318.0,3800,,,,,,,0.088,,,1.841,,,,,7.5,정량한계미만,0.058,,23.0,,5700,26.5,2.703,6.1,0.137,,
2017-08-21,40218,2017,8,3회차,금강,금강공주,금강,,,,,,,,1.9,,,,,12.7,,7.4,,,,,,,,,8.7,2.305,0.049,205.0,2100,,,,,,,0.068,,,1.743,,,,,7.6,정량한계미만,0.034,,31.8,,4100,20.8,2.477,5.2,0.119,,
2017-08-28,40653,2017,8,4회차,금강,금강공주,금강,,,,,,,,1.2,,,,,6.9,,5.2,,,,,,,,,13.2,2.142,0.026,321.0,4300,,,,,,,0.029,,,1.800,,,,,8.3,정량한계미만,0.015,,10.2,,5700,23.8,2.150,3.4,0.049,,
2017-09-04,40969,2017,9,1회차,금강,금강공주,금강,,정량한계미만,,정량한계미만,정량한계미만,,,2.5,,정량한계미만,,,61.8,정량한계미만,6.4,,,정량한계미만,,,,,,13.2,2.830,0.024,321.0,330,,,,,정량한계미만,,0.014,,,2.263,,정량한계미만,,,8.3,정량한계미만,0.006,,14.8,,480,23.8,2.833,4.2,0.054,,
2017-09-11,41850,2017,9,2회차,금강,금강공주,금강,,,,,,,,3.8,,,,,81.7,,7.7,,,,,,,,,10.7,2.772,0.065,387.0,5500,,,,,,,0.051,,,2.178,,,,,8.2,정량한계미만,0.005,,13.5,,6900,22.9,3.028,5.4,0.154,,
2017-09-18,42291,2017,9,3회차,금강,금강공주,금강,,,,,,,,4.2,,,,,108.1,,9.0,,,,,,,,,11.4,2.463,0.036,348.0,150,,,,,,,0.014,,,2.003,,,,,8.5,정량한계미만,0.003,,20.0,,240,21.9,2.637,5.3,0.091,,
2017-09-25,42721,2017,9,4회차,금강,금강공주,금강,,,,,,,,3.1,,,,,68.5,,8.1,,,,,,,,,11.8,2.998,0.019,432.0,310,,,,,,,0.130,,,2.420,,,,,8.5,정량한계미만,0.007,,11.0,,1600,23.2,3.159,5.7,0.042,,
2017-10-10,43061,2017,10,1회차,금강,금강공주,금강,,,,,,,,3.9,,,,,103.4,,6.8,,,,,,,정량한계미만,,15.3,2.889,0.041,400.0,520,,,,,,,0.043,,,2.443,,,,,8.5,정량한계미만,0.001,,11.0,,1500,21.0,3.160,4.8,0.072,,
2017-10-16,43969,2017,10,2회차,금강,금강공주,금강,,정량한계미만,,정량한계미만,정량한계미만,,,3.6,,정량한계미만,,,97.5,정량한계미만,8.2,,,정량한계미만,,,,,,13.5,3.539,0.026,465.0,230,,,,,정량한계미만,,0.020,,,2.950,,정량한계미만,,,8.4,정량한계미만,0.002,,17.0,,280,17.7,3.792,6.0,0.079,,
2017-10-23,44407,2017,10,3회차,금강,금강공주,금강,,,,,,,,3.0,,,,,79.1,,7.5,,,,,,,,,12.4,3.843,0.036,498.0,370,,,,,,,0.053,,,3.339,,,,,8.2,정량한계미만,0.001,,16.3,,2800,16.8,3.991,5.3,0.091,,
2017-10-30,44798,2017,10,4회차,금강,금강공주,금강,,,,,,,,3.3,,,,,48.9,,6.1,,,,,,,,,11.2,3.420,0.063,451.0,500,,,,,,,0.089,,,2.961,,,,,7.7,정량한계미만,0.055,,7.3,,2600,15.5,3.535,4.4,0.110,,
2017-11-06,45209,2017,11,1회차,금강,금강공주,금강,,정량한계미만,,정량한계미만,정량한계미만,,,1.4,,정량한계미만,,,25.7,정량한계미만,6.1,,,,,,,,,8.7,3.737,0.050,460.0,250,,,,,정량한계미만,,0.214,,,3.069,,정량한계미만,,,7.8,정량한계미만,0.026,,8.0,,440,13.0,3.822,3.9,0.090,,
2017-11-13,45970,2017,11,2회차,금강,금강공주,금강,,,,,,,,3.2,,,,,21.9,,5.4,,,,,,,,,9.9,4.065,0.049,469.0,91,,,,,,,0.108,,,3.317,,,,,7.7,정량한계미만,0.027,,7.4,,370,12.5,4.104,4.1,0.061,,
2017-11-20,46405,2017,11,3회차,금강,금강공주,금강,,,,,,,,1.3,,,,,6.7,,5.6,,,,,,,,,11.4,4.145,0.043,475.0,59,,,,,,,0.156,,,3.360,,,,,7.7,정량한계미만,0.024,,6.0,,220,8.0,4.159,3.6,0.051,,
2017-11-27,46849,2017,11,4회차,금강,금강공주,금강,,,,,,,,1.1,,,,,5.8,,5.0,,,,,,,,,11.9,4.355,0.033,508.0,10,,,,,,,0.194,,,3.752,,,,,7.9,정량한계미만,0.024,,3.0,,260,7.4,4.368,3.7,0.051,,
2017-12-04,47259,2017,12,1회차,금강,금강공주,금강,,정량한계미만,,0.0004,정량한계미만,,,1.2,,정량한계미만,,,5.9,정량한계미만,5.9,,,정량한계미만,,,,,,12.3,5.087,0.034,582.0,95,,,,,정량한계미만,,0.218,,,3.959,,정량한계미만,,,7.7,정량한계미만,0.016,,5.0,,390,6.2,5.088,4.2,0.050,,
2017-12-11,48125,2017,12,2회차,금강,금강공주,금강,,,,,,,,1.5,,,,,5.6,,5.8,,,,,,,,,13.1,5.283,0.025,561.0,170,,,,,,,0.425,,,4.526,,,,,7.6,정량한계미만,0.012,,3.2,,610,5.1,5.514,4.3,0.033,,
2017-12-18,48560,2017,12,3회차,금강,금강공주,금강,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-26,48829,2017,12,4회차,금강,금강공주,금강,,,,,,,,1.7,,,,,12.0,,5.3,,,,,,,,,11.6,3.200,0.019,353.0,250,,,,,,,0.568,,,2.477,,,,,7.5,정량한계미만,0.011,,6.0,,480,5.1,3.333,3.5,0.046,,
2018-01-02,48995,2018,1,1회차,금강,금강공주,금강,,,,,,,,1.8,,,,,5.3,,6.2,,,,,,,,,13.3,5.179,0.043,541.0,36,,,,,,,1.248,,,3.692,,,,,7.5,정량한계미만,0.022,,3.4,,540,3.0,5.191,4.5,0.061,,
2018-01-08,49900,2018,1,2회차,금강,금강공주,금강,,,정량한계미만,정량한계미만,정량한계미만,,,1.8,,정량한계미만,,,7.2,정량한계미만,6.4,,,정량한계미만,,,,,,14.4,5.630,0.041,551.0,130,,,,,정량한계미만,,0.787,,,4.153,,정량한계미만,,,7.7,정량한계미만,0.020,,3.2,,250,2.5,5.862,4.3,0.063,,
2018-01-15,50336,2018,1,3회차,금강,금강공주,금강,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-22,50586,2018,1,4회차,금강,금강공주,금강,,,,,,,,3.5,,,,,16.1,,7.9,,,,,,,,,11.6,6.399,0.066,639.0,160,,,,,,,2.143,,,3.301,,,,,7.6,정량한계미만,0.030,,5.6,,2100,5.0,6.540,5.9,0.140,,
2018-01-29,50790,2018,1,5회차,금강,금강공주,금강,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,51075,2018,2,1회차,금강,금강공주,금강,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,51844,2018,2,2회차,금강,금강공주,금강,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-19,52243,2018,2,3회차,금강,금강공주,금강,,,정량한계미만,0.0004,정량한계미만,,,3.3,,정량한계미만,,,15.6,정량한계미만,7.5,,,정량한계미만,,,,,,13.3,6.233,0.030,592.0,41,,,,,정량한계미만,,1.268,,,3.154,,정량한계미만,,,7.8,정량한계미만,0.014,,4.3,,250,4.6,6.335,5.4,0.074,,
2018-02-26,52500,2018,2,4회차,금강,금강공주,금강,,,,,,,,3.8,,,,,17.7,,8.1,,,,,,,,,13.3,6.015,0.032,577.0,950,,,,,,,1.588,,,3.259,,,,,7.9,정량한계미만,0.008,,9.4,,2900,5.8,6.358,5.7,0.080,,
2018-03-05,52715,2018,3,1회차,금강,금강공주,금강,,,,,,,,5.9,,,,,25.4,,10.4,,,,,,,,,10.3,4.847,0.077,467.0,1600,,,,,,,1.713,,,2.813,,,,,7.3,정량한계미만,0.041,,29.8,,3700,9.6,5.046,7.4,0.163,,
2018-03-12,53605,2018,3,2회차,금강,금강공주,금강,,,,,,,,3.7,,,,,13.4,,7.8,,,,,,,,,10.7,4.665,0.050,425.0,140,,,,,,,1.233,,,3.215,,,,,7.6,정량한계미만,0.025,,16.7,,2300,10.5,4.707,5.4,0.104,,
2018-03-19,54010,2018,3,3회차,금강,금강공주,금강,,,정량한계미만,0.0005,정량한계미만,,,4.8,,정량한계미만,,,36.0,정량한계미만,8.6,,,정량한계미만,,,,,,10.7,4.002,0.055,425.0,4000,,,,,정량한계미만,,0.943,,,2.669,,정량한계미만,,,7.6,정량한계미만,0.031,,44.4,,5300,10.5,4.197,6.5,0.107,,
2018-03-26,54446,2018,3,4회차,금강,금강공주,금강,,,,,,,,3.6,,,,,19.2,,7.7,,,,,,,,,10.5,4.225,0.032,421.0,91,,,,,,,0.791,,,2.889,,,,,7.6,정량한계미만,0.029,,25.7,,1900,12.0,4.378,5.1,0.084,,
2018-04-02,54820,2018,4,1회차,금강,금강공주,금강,,,정량한계미만,0.0005,정량한계미만,,,5.6,,정량한계미만,,,92.9,정량한계미만,10.0,,,정량한계미만,,,,,,11.7,3.502,0.033,491.0,240,,,,,정량한계미만,,0.207,,,2.824,,정량한계미만,,,8.1,정량한계미만,0.007,,34.4,,3100,16.8,3.905,8.1,0.118,,
2018-04-09,55726,2018,4,2회차,금강,금강공주,금강,,,,,,,,3.9,,,,,18.4,,7.7,,,,,,,,,11.3,4.058,0.055,323.0,180,,,,,,,0.479,,,3.460,,,,,8.1,정량한계미만,0.037,,23.3,,2300,11.1,4.206,4.7,0.124,,
2018-04-16,56167,2018,4,3회차,금강,금강공주,금강,,,,,,,,5.3,,,,,23.1,,8.4,,,,,,,,,9.5,3.269,0.082,291.0,3600,,,,,,,0.631,,,2.360,,,,,7.6,정량한계미만,0.060,,66.5,,29000,12.3,3.462,6.8,0.208,,
2018-04-23,56596,2018,4,4회차,금강,금강공주,금강,,,,,,,,5.6,,,,,37.9,,8.3,,,,,,,,,10.0,3.507,0.042,410.0,18000,,,,,,,0.338,,,2.485,,,,,7.7,정량한계미만,0.018,,28.8,,43000,16.1,3.691,5.8,0.114,,
2018-04-30,56926,2018,4,5회차,금강,금강공주,금강,,,,,,,,2.1,,,,,20.3,,6.2,,,,,,,,,11.3,2.235,0.039,268.0,280,,,,,,,0.264,,,1.956,,,,,7.4,정량한계미만,0.012,,35.8,,450,14.1,2.339,5.1,0.105,,
2018-05-08,57345,2018,5,1회차,금강,금강공주,금강,,,정량한계미만,0.0006,정량한계미만,,,4.0,,정량한계미만,,,23.4,정량한계미만,7.2,,,정량한계미만,,,,,,11.2,2.043,0.048,257.0,7100,,,,,정량한계미만,,0.046,,,1.702,,0.00200,,,7.8,정량한계미만,0.016,,33.9,,32000,13.1,2.216,5.5,0.138,,
2018-05-14,58079,2018,5,2회차,금강,금강공주,금강,,,,,,,,4.7,,,,,30.8,,8.6,,,,,,,,,10.9,2.500,0.066,247.0,6900,,,,,,,0.463,,,1.805,,,,,8.0,정량한계미만,0.027,,61.0,,33000,15.7,2.869,6.8,0.215,,
2018-05-21,58494,2018,5,3회차,금강,금강공주,금강,,,,,,,,2.9,,,,,14.6,,7.1,,,,,,,,,9.8,3.779,0.094,325.0,210,,,,,,,0.298,,,2.944,,,,,7.5,정량한계미만,0.055,,39.2,,2200,17.4,3.831,5.8,0.113,,
2018-05-28,58881,2018,5,4회차,금강,금강공주,금강,,,,,,,,3.0,,,,,29.5,,7.4,,,,,,,,,10.5,3.070,0.038,362.0,200,,,,,,,0.051,,,2.971,,,,,7.6,정량한계미만,0.019,,23.4,,210,20.3,3.176,5.0,0.092,,
2018-06-04,59178,2018,6,1회차,금강,금강공주,금강,,,정량한계미만,정량한계미만,정량한계미만,,,3.0,,정량한계미만,,,50.3,정량한계미만,7.5,,,정량한계미만,,,,,,10.2,2.266,0.072,319.0,91,,,,,정량한계미만,,0.021,,,2.153,,정량한계미만,,,8.8,정량한계미만,0.005,,25.4,,1000,19.5,2.370,6.0,0.163,,
2018-06-11,60060,2018,6,2회차,금강,금강공주,금강,,,,,,,,3.9,,,,,81.0,,8.4,,,,,,,,,10.3,2.042,0.055,321.0,150,,,,,,,0.024,,,1.856,,,,,8.4,정량한계미만,0.004,,34.8,,200,19.2,2.279,6.4,0.195,,
2018-06-18,60495,2018,6,3회차,금강,금강공주,금강,,,,,,,,4.2,,,,,115.2,,9.5,,,,,,,,,12.9,1.951,0.018,326.0,130,,,,,,,0.022,,,1.718,,,,,8.6,정량한계미만,0.006,,33.4,,2000,19.4,2.240,7.1,0.113,,
2018-06-25,60932,2018,6,4회차,금강,금강공주,금강,,,,,,,,4.7,,,,,100.4,,9.0,,,,,,,,,11.8,2.172,0.019,336.0,150,,,,,,,0.048,,,1.846,,,,,8.6,정량한계미만,0.003,,35.0,,590,20.9,2.428,7.3,0.101,,
2018-07-05,61540,2018,7,1회차,금강,금강공주,금강,,,,,,,,2.6,,,,,10.4,,6.7,,,,,,,,,8.8,2.699,0.062,226.0,5000,,,,,,,0.082,,,2.466,,,,,8.1,정량한계미만,0.052,,65.0,,28000,18.3,2.794,5.2,0.142,,
2018-07-09,62272,2018,7,2회차,금강,금강공주,금강,,,정량한계미만,정량한계미만,정량한계미만,,,1.4,,정량한계미만,,,8.8,정량한계미만,5.6,,,정량한계미만,,,,,,8.8,3.045,0.042,226.0,2100,,,,,정량한계미만,,0.056,,,2.691,,정량한계미만,,,8.1,정량한계미만,0.030,,34.8,,3300,18.3,3.204,3.5,0.046,,
2018-07-16,62710,2018,7,3회차,금강,금강공주,금강,,,,,,,,4.6,,,,,192.4,,10.5,,,,,,,,,13.3,2.198,0.030,365.0,91,,,,,,,0.185,,,1.954,,,,,9.1,정량한계미만,0.003,,25.0,,160,30.2,2.704,6.4,0.115,,
2018-07-23,63144,2018,7,4회차,금강,금강공주,금강,,,,,,,,5.7,,,,,185.7,,11.6,,,,,,,,,13.5,2.123,0.045,444.0,50,,,,,,,0.028,,,1.757,,,,,8.8,정량한계미만,0.002,,23.0,,110,31.4,2.333,6.9,0.141,,
2018-07-30,63410,2018,7,5회차,금강,금강공주,금강,,,,,,,,6.0,,,,,169.1,,10.8,,,,,,,,,10.3,2.541,0.127,323.0,2000,,,,,,,0.032,,,1.937,,,,,8.4,정량한계미만,0.027,,30.0,,2600,30.2,2.778,9.0,0.186,,
2018-08-06,63606,2018,8,1회차,금강,금강공주,금강,,,정량한계미만,0.0005,정량한계미만,,,5.0,,정량한계미만,,,157.6,정량한계미만,10.2,,,정량한계미만,,,,,,11.8,1.798,0.027,368.0,77,,,,,정량한계미만,,0.080,,,1.690,,정량한계미만,,,8.7,정량한계미만,0.006,,37.2,,130,28.5,2.050,7.1,0.076,,
2018-08-13,64396,2018,8,2회차,금강,금강공주,금강,,,,,,,,5.3,,,,,209.9,,10.7,,,,,,,,,11.0,1.916,0.023,367.0,150,,,,,,,0.011,,,1.686,,,,,9.2,정량한계미만,0.003,,34.0,,220,29.4,2.384,6.9,0.130,,
2018-08-20,64831,2018,8,3회차,금강,금강공주,금강,,,,,,,,5.3,,,,,150.3,,10.1,,,,,,,,,12.2,2.146,0.023,373.0,73,,,,,,,0.013,,,2.005,,,,,8.9,정량한계미만,0.003,,30.5,,130,26.6,2.654,6.9,0.118,,
2018-08-30,65394,2018,8,4회차,금강,금강공주,금강,,,,,,,,1.3,,,,,6.5,,6.0,,,,,,,,,7.1,2.359,0.059,201.0,2600,,,,,,,0.072,,,2.158,,,,,7.3,정량한계미만,0.059,,45.2,,3600,22.1,2.481,4.1,0.107,,
2018-09-03,65449,2018,9,1회차,금강,금강공주,금강,,,정량한계미만,정량한계미만,정량한계미만,,,1.1,,정량한계미만,,,4.9,정량한계미만,6.0,,,정량한계미만,,,,,,7.6,2.038,0.056,184.0,3000,,,,,정량한계미만,,0.031,,,1.769,,정량한계미만,,,7.4,정량한계미만,0.041,,20.4,,4100,22.8,2.204,3.5,0.099,,
2018-09-10,66360,2018,9,2회차,금강,금강공주,금강,,,,,,,,1.1,,,,,4.9,,5.6,,,,,,,,,7.3,2.712,0.050,206.0,4900,,,,,,,0.085,,,2.387,,,,,7.7,정량한계미만,0.036,,12.2,,5400,22.4,2.757,3.5,0.077,,
2018-09-17,66802,2018,9,3회차,금강,금강공주,금강,,,,,,,,3.0,,,,,70.0,,7.3,,,,,,,,,10.0,3.406,0.019,396.0,200,,,,,,,0.047,,,3.198,,,,,8.1,정량한계미만,0.011,,8.6,,910,23.0,3.550,5.3,0.057,,
2018-09-27,67173,2018,9,4회차,금강,금강공주,금강,,,,,,,,2.1,,,,,36.9,,6.2,,,,,,,,,10.7,3.697,0.053,332.0,100,,,,,,,0.040,,,2.822,,,,,8.4,정량한계미만,0.033,,6.6,,220,20.9,3.808,4.0,0.071,,
2018-10-01,67324,2018,10,1회차,금강,금강공주,금강,,,정량한계미만,0.0004,정량한계미만,,,1.6,,정량한계미만,,,28.8,정량한계미만,6.6,,,정량한계미만,,,,,,8.6,3.483,0.038,178.0,530,,,,,정량한계미만,,0.011,,,3.373,,정량한계미만,,,8.2,정량한계미만,0.032,,21.8,,1600,19.2,3.557,4.4,0.095,,
2018-10-08,68236,2018,10,2회차,금강,금강공주,금강,,,,,,,,1.6,,,,,10.4,,7.0,,,,,,,,,8.6,2.493,0.082,178.0,2000,,,,,,,0.034,,,2.329,,,,,8.2,정량한계미만,0.069,,30.8,,3900,19.2,2.663,4.6,0.176,,
2018-10-15,68670,2018,10,3회차,금강,금강공주,금강,,,,,,,,1.1,,,,,5.3,,5.0,,,,,,,,,9.9,3.779,0.042,372.0,410,,,,,,,0.050,,,3.550,,,,,7.9,정량한계미만,0.036,,5.4,,1800,16.3,3.806,3.2,0.060,,
2018-10-22,69105,2018,10,4회차,금강,금강공주,금강,,,,,,,,0.9,,,,,9.5,,4.8,,,,,,,정량한계미만,,10.6,3.636,0.045,434.0,370,,,,,,,0.019,,,3.359,,,,,8.1,정량한계미만,0.021,,3.6,,2700,15.8,3.653,3.0,0.045,,
2018-10-29,69544,2018,10,5회차,금강,금강공주,금강,,,,,,,,1.2,,,,,8.7,,5.5,,,,,,,,,9.0,4.087,0.057,419.0,2300,,,,,,,0.087,,,3.405,,,,,8.4,정량한계미만,0.051,,6.4,,3100,13.2,4.213,3.7,0.085,,
2018-11-05,69839,2018,11,1회차,금강,금강공주,금강,,,,,,,,1.5,,,,,7.7,,6.1,,,,,,,,,10.7,4.331,0.033,470.0,480,,,,,,,0.056,,,4.249,,,,,8.0,정량한계미만,0.025,,2.8,,2900,12.9,4.456,4.2,0.048,,
2018-11-12,70678,2018,11,2회차,금강,금강공주,금강,,,정량한계미만,정량한계미만,정량한계미만,,,1.3,,정량한계미만,,,7.0,정량한계미만,6.2,,,정량한계미만,,,,,,8.8,3.371,0.067,328.0,260,,,,,정량한계미만,,0.108,,,3.084,,정량한계미만,,,8.7,정량한계미만,0.065,,5.0,,2600,12.7,3.428,4.0,0.084,,
2018-11-19,71115,2018,11,3회차,금강,금강공주,금강,,,,,,,,0.9,,,,,5.7,,4.8,,,,,,,,,12.3,3.670,0.029,422.0,300,,,,,,,0.066,,,3.545,,,,,8.4,정량한계미만,0.014,,1.6,,4100,10.5,3.723,3.2,0.030,,
