 채수 일자,No,연도,월,조사회차,수계명,중권역명,측정소명,수심,음이온계면활성제,유량,안티몬,비소,바륨,벤젠,생물화학적산소요구량,사염화탄소,카드뮴,클로로포름,염소이온,클로로필,시안,화학적산소요구량,색도,크롬,가크롬,구리,다이클로로에탄,다이클로로메탄,다이에틸헥실프탈레이트,다이옥세인,용존산소,용존총질소,용존총인,전기전도도,분원성대장균군,용해성철,불소,헥사클로로벤젠,포름알데히드,수은,용해성망간,암모니아성질소,노말헥산추출물질,니켈,질산성질소,유기인,납,폴리클로리네이티드비페닐,테트라클로로에틸렌,수소이온농도,페놀류,인산염인,셀레늄,부유물질,트리클로로에틸렌,총대장균군,수온,총질소,총유기탄소,총인,투명도,아연
2015-06-11,57295,2015,6,2회차,한강,한강잠실,구의,,정량한계미만,105.754,정량한계미만,정량한계미만,,,2.0,,정량한계미만,,,13.3,정량한계미만,3.8,,,정량한계미만,,,,,,9.3,1.626,0.010,177.0,76,,,,,0.0000000,,0.017,,,1.142,,정량한계미만,,,8.2,정량한계미만,0.000,,4.1,,600.0,23.5,1.637,2.8,0.014,,
2011-06-23,74930,2011,6,3회차,한강,한강잠실,구의,,,572.045,,,,,1.0,,,,,,,3.0,,,,,,,,,7.8,2.132,0.015,162.0,,,,,,,,0.082,,,1.684,,,,,7.9,,0.009,,7.6,,,22.0,2.212,1.9,0.023,,
2012-06-22,75107,2012,6,3회차,한강,한강잠실,구의,,,116.196,,,,,2.8,,,,,,,4.4,,,,,,,,,11.5,1.619,0.021,163.0,,,,,,,,0.024,,,1.353,,,,,8.8,,0.004,,5.4,,,24.2,1.707,3.7,0.033,,
2013-06-21,75426,2013,6,3회차,한강,한강잠실,구의,,,459.949,,,,,2.0,,,,,,,4.6,,,,,,,,,9.6,2.488,0.030,206.0,,,,,,,,0.080,,,1.875,,,,,7.8,,0.020,,7.8,,,22.6,2.595,2.3,0.060,,
2014-06-27,75782,2014,6,3회차,한강,한강잠실,구의,,,300.539,,,,,2.1,,,,,,,4.3,,,,,,,,,9.8,1.442,0.012,168.0,,,,,,,,0.031,,,1.177,,,,,8.1,,0.001,,3.4,,,25.3,1.522,2.5,0.023,,
2015-06-19,76141,2015,6,3회차,한강,한강잠실,구의,,,61.845,,,,,5.9,,,,,,,6.5,,,,,,,,,10.2,1.59,0.013,164.0,,,,,,,,0.003,,,0.908,,,,,8.5,,0.001,,6.6,,,25.7,1.753,6.4,0.030,,
2011-06-30,91409,2011,6,4회차,한강,한강잠실,구의,,,6934.034,,,,,1.5,,,,,,,5.9,,,,,,,,,10.1,3.041,0.046,118.0,,,,,,,,0.067,,,2.402,,,,,7.4,,0.040,,129.0,,,18.0,3.086,4.0,0.140,,
2012-06-29,91573,2012,6,4회차,한강,한강잠실,구의,,0.00,374.916,,0.00000,,,3.1,,0.00000,,,27.3,0.00,4.7,,,0.000,,,,,,11.6,1.479,0.024,168.0,11,,,,,0.0000000,,0.021,,,1.190,,0.00000,,,8.9,0.000,0.016,,5.8,,23.0,26.0,1.637,3.4,0.060,,
2013-06-27,91854,2013,6,4회차,한강,한강잠실,구의,,,416.613,,,,,1.8,,,,,,,5.1,,,,,,,,,9.8,1.856,0.018,133.0,,,,,,,,0.010,,,1.608,,,,,8.0,,0.009,,8.3,,,24.2,1.998,2.3,0.046,,
2015-06-25,92314,2015,6,4회차,한강,한강잠실,구의,,,62.302,,,,,1.3,,,,,,,4.2,,,,,,,,,9.2,1.614,0.006,169.0,,,,,,,,0.025,,,1.108,,,,,8.7,,0.002,,3.4,,,25.7,1.665,2.8,0.011,,
2011-07-06,24214,2011,7,1회차,한강,한강잠실,구의,,,4781.069,,,,,2.2,,,,,,,4.9,,,,,,,,,10.5,3.384,0.036,156.0,,,,,,,,0.018,,,2.950,,,,,7.5,,0.031,,76.8,,,19.0,3.475,4.6,0.101,,
2012-07-05,24926,2012,7,1회차,한강,한강잠실,구의,,,507.158,,,,,2.4,,,,,,,4.7,,,,,,,,,9.4,1.794,0.017,152.0,,,,,,,,0.060,,,1.325,,,,,8.0,,0.007,,8.0,,,23.5,1.934,2.5,0.052,,
2013-07-05,25720,2013,7,1회차,한강,한강잠실,구의,,,668.192,,,,,1.4,,,,,,,4.4,,,,,,,,,8.8,1.981,0.023,166.0,,,,,,,,0.080,,,1.621,,,,,7.7,,0.019,,12.0,,,24.0,2.003,2.1,0.054,,
2014-07-04,26626,2014,7,1회차,한강,한강잠실,구의,,,333.719,,,,,1.9,,,,,,,3.7,,,,,,,,,8.9,1.444,0.011,170.0,,,,,,,,0.089,,,1.090,,,,,8.0,,0.002,,3.5,,,25.6,1.52,2.5,0.021,,
2015-07-03,27674,2015,7,1회차,한강,한강잠실,구의,,,62.357,,,,,1.9,,,,,,,4.5,,,,,,,,,9.5,1.454,0.015,171.0,,,,,,,,0.047,,,1.087,,,,,8.3,,0.001,,4.0,,,25.4,1.541,3.0,0.019,,
2011-07-22,57685,2011,7,2회차,한강,한강잠실,구의,,,872.145,,,,,1.2,,,,,13.7,,3.4,,,,,,,,,12.4,2.23,0.023,114.0,470,,,,,,,0.031,,,2.075,,,,,7.9,0.000,0.013,,9.0,,2100.0,21.7,2.34,1.9,0.059,,
2012-07-12,57977,2012,7,2회차,한강,한강잠실,구의,,,424.187,,,,,1.5,,,,,10.4,,4.1,,,,,,,,,10.7,3.057,0.018,168.0,280,,,,,,,0.083,,,2.490,,,,,8.0,0.000,0.016,,12.4,,480.0,22.5,3.075,2.2,0.040,,
2013-07-11,58298,2013,7,2회차,한강,한강잠실,구의,,,1194.635,,,,,1.5,,,,,5.7,,4.0,,,,,,,,,9.3,2.0,0.026,119.0,600,,,,,,,0.094,,,1.631,,,,,7.7,,0.021,,10.4,,4200.0,21.8,2.042,1.8,0.055,,
2014-07-10,58648,2014,7,2회차,한강,한강잠실,구의,,,117.257,,,,,2.4,,,,,16.5,,4.4,,,,,,,,,10.2,1.383,0.004,164.0,25,,,,,,,0.034,,,1.160,,,,,8.7,정량한계미만,0.000,,4.0,,65.0,27.3,1.51,2.6,0.013,,
2015-07-09,59290,2015,7,2회차,한강,한강잠실,구의,,,61.565,,,,,1.3,,,,,5.7,,3.9,,,,,,,,,10.7,1.444,0.011,200.0,28,,,,,,,0.032,,,0.929,,,,,8.7,정량한계미만,0.001,,3.0,,64.0,25.7,1.457,3.0,0.023,,
2011-07-29,76525,2011,7,3회차,한강,한강잠실,구의,,,,,,,,1.5,,,,,,,8.1,,,,,,,,,9.1,1.743,0.033,71.0,,,,,,,,0.078,,,1.412,,,,,7.2,,0.021,,125.3,,,19.9,1.827,5.7,0.109,,
2012-07-20,76789,2012,7,3회차,한강,한강잠실,구의,,,1907.028,,,,,1.0,,,,,,,4.3,,,,,,,,,9.8,2.766,0.035,122.0,,,,,,,,0.047,,,2.220,,,,,7.7,,0.032,,28.8,,,21.1,2.848,2.3,0.094,,
2013-07-25,77132,2013,7,3회차,한강,한강잠실,구의,,,3550.309,,,,,0.7,,,,,,,3.4,,,,,,,,,12.1,1.94,0.046,97.0,,,,,,,,0.084,,,1.676,,,,,7.5,,0.044,,33.0,,,20.2,2.014,2.4,0.102,,
2014-07-24,77523,2014,7,3회차,한강,한강잠실,구의,,,524.144,,,,,1.7,,,,,,,4.8,,,,,,,,,8.0,1.498,0.048,188.0,,,,,,,,0.317,,,1.110,,,,,7.7,,0.040,,28.3,,,24.4,1.638,2.5,0.102,,
2015-07-17,78095,2015,7,3회차,한강,한강잠실,구의,,,93.8,,,,,2.7,,,,,,,5.3,,,,,,,,,8.7,1.324,0.013,203.0,,,,,,,,0.014,,,0.835,,,,,8.7,,0.001,,6.3,,,25.1,1.433,3.2,0.028,,
2012-07-26,92830,2012,7,4회차,한강,한강잠실,구의,,,335.104,,,,,2.3,,,,,,,5.0,,,,,,,,,11.1,2.703,0.023,125.0,,,,,,,,0.022,,,2.230,,,,,8.5,,0.014,,7.1,,,26.6,2.811,3.4,0.048,,
2013-07-31,93080,2013,7,4회차,한강,한강잠실,구의,,,2481.736,,,,,0.6,,,,,,,3.7,,,,,,,,,13.3,2.099,0.030,137.0,,,,,,,,0.014,,,1.959,,,,,7.6,,0.029,,18.6,,,21.5,2.274,2.1,0.068,,
2014-07-31,93441,2014,7,4회차,한강,한강잠실,구의,,,166.999,,,,,2.5,,,,,,,4.7,,,,,,,,,12.0,1.216,0.008,173.0,,,,,,,,0.006,,,1.200,,,,,8.9,,0.001,,5.3,,,28.2,1.358,2.8,0.022,,
2015-07-23,93862,2015,7,4회차,한강,한강잠실,구의,,,206.14,,,,,2.2,,,,,,,5.2,,,,,,,,,10.5,1.492,0.013,206.0,,,,,,,,0.033,,,0.785,,,,,9.3,,0.001,,4.8,,,27.9,1.511,5.4,0.019,,
2015-07-30,100867,2015,7,5회차,한강,한강잠실,구의,,,492.324,,,,,1.1,,,,,,,5.1,,,,,,,,,8.4,2.148,0.024,129.0,,,,,,,,0.154,,,1.628,,,,,8.3,,0.014,,8.2,,,25.5,2.163,3.6,0.063,,
2011-08-04,28350,2011,8,1회차,한강,한강잠실,구의,,,4131.905,,,,,0.8,,,,,,,3.5,,,,,,,,,10.1,1.891,0.033,95.0,,,,,,,,0.041,,,1.548,,,,,7.2,,0.028,,29.3,,,19.9,1.938,2.4,0.051,,
2012-08-03,29224,2012,8,1회차,한강,한강잠실,구의,,,310.078,,,,,2.4,,,,,,,4.0,,,,,,,,,10.9,2.462,0.016,145.0,,,,,,,,0.019,,,2.018,,,,,8.6,,0.008,,7.3,,,27.8,2.559,4.4,0.036,,
2013-08-14,29730,2013,8,1회차,한강,한강잠실,구의,,,564.415,,,,,1.7,,,,,,,4.7,,,,,,,,,12.2,1.887,0.017,121.0,,,,,,,,0.001,,,1.622,,,,,7.9,,0.016,,8.7,,,25.1,1.89,2.4,0.054,,
2014-08-11,30733,2014,8,1회차,한강,한강잠실,구의,,,481.185,,,,,2.3,,,,,32.0,,5.0,,,,,,,,,10.8,1.703,0.021,193.0,2200,,,,,,,0.009,,,1.110,,,,,8.6,정량한계미만,0.000,,6.6,,7300.0,26.7,1.856,3.5,0.042,,
2015-08-11,31416,2015,8,1회차,한강,한강잠실,구의,,,109.483,,,,,4.7,,,,,58.9,,6.8,,,,,,,,,10.4,1.96,0.014,148.0,720,,,,,,,0.023,,,1.556,,,,,9.1,정량한계미만,0.003,,9.5,,2500.0,27.3,2.176,8.4,0.052,,
2011-08-19,59486,2011,8,2회차,한강,한강잠실,구의,,,3141.723,,,,,1.2,,,,,4.0,,4.4,,,,,,,,,9.3,2.004,0.049,111.0,15000,,,,,,,0.039,,,1.698,,,,,7.2,0.000,0.043,,53.5,,55000.0,21.9,2.126,2.7,0.108,,
2012-08-08,59974,2012,8,2회차,한강,한강잠실,구의,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-22,60148,2013,8,2회차,한강,한강잠실,구의,,,573.344,,,,,0.7,,,,,5.3,,3.8,,,,,,,,,8.6,1.718,0.013,126.0,14,,,,,,,0.031,,,1.453,,,,,7.9,정량한계미만,0.005,,6.9,,460.0,25.8,1.765,2.0,0.034,,
2014-08-22,60497,2014,8,2회차,한강,한강잠실,구의,,,1742.241,,,,,0.9,,,,,,,3.8,,,,,,,,,9.9,1.935,0.022,164.0,,,,,,,,0.040,,,1.580,,,,,7.7,,0.016,,14.7,,,23.5,2.01,2.1,0.061,,
2015-08-21,60730,2015,8,2회차,한강,한강잠실,구의,,,63.464,,,,,4.6,,,,,,,6.1,,,,,,,,,11.7,1.96,0.012,185.0,,,,,,,,0.002,,,1.815,,,,,9.2,,0.001,,6.5,,,27.7,2.042,6.2,0.029,,
2011-08-24,78231,2011,8,3회차,한강,한강잠실,구의,,,844.752,,,,,1.3,,,,,,,3.6,,,,,,,,,9.5,1.927,0.037,141.0,,,,,,,,0.020,,,1.670,,,,,7.6,,0.021,,12.0,,,21.9,1.97,2.5,0.060,,
2012-08-16,78608,2012,8,3회차,한강,한강잠실,구의,,,2355.086,,,,,1.3,,,,,,,5.2,,,,,,,,,9.5,2.145,0.035,108.0,,,,,,,,0.064,,,1.728,,,,,7.8,,0.020,,52.8,,,22.8,2.218,3.6,0.089,,
2013-08-29,78732,2013,8,3회차,한강,한강잠실,구의,,,492.048,,,,,0.3,,,,,,,3.6,,,,,,,,,8.2,1.687,0.027,128.0,,,,,,,,0.011,,,1.621,,,,,7.6,,0.013,,8.2,,,24.3,1.708,2.2,0.042,,
2014-08-29,78976,2014,8,3회차,한강,한강잠실,구의,,,240.154,,,,,2.5,,,,,,,4.8,,,,,,,,,11.1,2.605,0.018,163.0,,,,,,,,0.009,,,2.170,,,,,8.2,,0.008,,6.8,,,25.1,2.683,3.0,0.054,,
2015-08-28,79258,2015,8,3회차,한강,한강잠실,구의,,,63.762,,,,,3.3,,,,,,,7.2,,,,,,,,,11.2,2.072,0.006,220.0,,,,,,,,0.015,,,1.778,,,,,8.9,,0.002,,12.8,,,25.7,2.332,6.1,0.030,,
2011-08-31,94048,2011,8,4회차,한강,한강잠실,구의,,,323.101,,,,,2.4,,,,,,,4.3,,,,,,,,,9.9,2.001,0.019,137.0,,,,,,,,0.059,,,1.489,,,,,8.2,,0.003,,4.3,,,27.0,2.129,2.5,0.034,,
2012-08-23,94296,2012,8,4회차,한강,한강잠실,구의,,,2269.202,,,,,0.8,,,,,2.2,,4.8,,,,,,,,,11.1,2.288,0.048,95.0,4700,,,,,,,0.048,,,1.817,,,,,7.8,0.000,0.045,,7.3,,32000.0,21.5,2.377,4.5,0.105,,
2012-08-31,100964,2012,8,5회차,한강,한강잠실,구의,,,4466.862,,,,,1.8,,,,,,,12.3,,,,,,,,,10.1,2.313,0.085,108.0,,,,,,,,0.100,,,1.826,,,,,7.5,,0.070,,222.0,,,21.4,2.452,9.1,0.181,,
2011-09-08,32229,2011,9,1회차,한강,한강잠실,구의,,,335.619,,,,,1.4,,,,,,,3.3,,,,,,,,,7.9,2.019,0.043,155.0,,,,,,,,0.052,,,1.457,,,,,7.9,,0.019,,4.6,,,24.0,2.11,2.1,0.057,,
2012-09-06,33029,2012,9,1회차,한강,한강잠실,구의,,,688.944,,,,,0.8,,,,,,,5.2,,,,,,,,,9.0,2.164,0.086,113.0,,,,,,,,0.062,,,1.771,,,,,7.9,,0.076,,44.3,,,21.7,2.275,3.6,0.158,,
2013-09-05,33776,2013,9,1회차,한강,한강잠실,구의,,정량한계미만,251.665,정량한계미만,정량한계미만,,,2.0,,정량한계미만,,,29.5,정량한계미만,5.4,,,정량한계미만,,,,,,9.7,1.636,0.012,142.0,430,,,,,정량한계미만,,0.001,,,1.450,,정량한계미만,,,8.6,정량한계미만,0.001,,6.0,,4300.0,23.5,1.784,3.1,0.031,,
2014-09-01,35034,2014,9,1회차,한강,한강잠실,구의,,,330.964,,,,,2.0,,,,,,,4.6,,,,,,,,,11.3,2.436,0.013,157.0,,,,,,,,0.012,,,2.050,,,,,8.7,,0.001,,5.7,,,26.2,2.571,3.3,0.037,,
2015-09-04,35529,2015,9,1회차,한강,한강잠실,구의,,,62.547,,,,,2.6,,,,,,,6.6,,,,,,,,,10.1,1.91,0.010,229.0,,,,,,,,0.004,,,1.562,,,,,8.9,,0.001,,6.3,,,27.7,1.974,4.6,0.026,,
2011-09-21,61045,2011,9,2회차,한강,한강잠실,구의,,,144.632,,,,,2.0,,,,,,,4.5,,,,,,,,,9.6,2.075,0.031,156.0,,,,,,,,0.014,,,1.490,,,,,8.1,,0.016,,6.2,,,20.9,2.152,2.6,0.040,,
2012-09-14,61328,2012,9,2회차,한강,한강잠실,구의,,,552.633,,,,,0.8,,,,,,,3.5,,,,,,,,,8.8,2.342,0.041,132.0,,,,,,,,0.054,,,2.094,,,,,7.9,,0.026,,7.6,,,20.9,2.375,2.7,0.058,,
2013-09-12,61678,2013,9,2회차,한강,한강잠실,구의,,,398.082,,,,,1.1,,,,,,,4.2,,,,,,,,,8.6,1.908,0.025,156.0,,,,,,,,0.078,,,1.471,,,,,7.6,,0.018,,7.1,,,22.6,1.924,2.6,0.044,,
2014-09-19,62012,2014,9,2회차,한강,한강잠실,구의,,정량한계미만,118.803,정량한계미만,정량한계미만,,,2.4,,정량한계미만,,,15.6,정량한계미만,4.7,,,정량한계미만,,,,,,8.2,2.026,0.010,185.0,45,,,,,0.0000000,,0.008,,,1.600,,정량한계미만,,,8.3,정량한계미만,0.000,,5.6,,120.0,24.3,2.067,2.9,0.028,,
2015-09-11,62315,2015,9,2회차,한강,한강잠실,구의,,정량한계미만,63.75,정량한계미만,정량한계미만,,,2.3,,정량한계미만,,,26.6,정량한계미만,5.9,,,정량한계미만,,,,,,9.3,1.776,0.024,228.0,26,,,,,0.0000000,,0.009,,,1.517,,정량한계미만,,,8.7,정량한계미만,0.002,,4.0,,120.0,24.3,1.907,4.4,0.035,,
2011-09-29,79590,2011,9,3회차,한강,한강잠실,구의,,0.00,306.874,,0.00000,,,1.3,,0.00000,,,21.5,0.00,4.2,,,0.000,,,,,,8.2,2.248,0.049,183.0,41,,,,,0.0000000,,0.011,,,1.599,,0.00000,,,8.3,0.000,0.020,,6.6,,250.0,19.9,2.264,2.3,0.056,,
2012-09-20,80012,2012,9,3회차,한강,한강잠실,구의,,정량한계미만,489.976,,정량한계미만,,,1.0,,정량한계미만,,,8.0,정량한계미만,4.4,,,정량한계미만,,,,,,9.2,2.174,0.042,134.0,54,,,,,정량한계미만,,0.041,,,1.866,,정량한계미만,,,7.6,정량한계미만,0.035,,7.4,,560.0,20.7,2.198,2.5,0.053,,
2013-09-27,80221,2013,9,3회차,한강,한강잠실,구의,,,210.843,,,,,2.2,,,,,,,5.5,,,,,,,,,12.0,2.398,0.016,139.0,,,,,,,,0.037,,,2.026,,,,,8.5,,0.010,,6.6,,,22.4,2.491,2.8,0.046,,
2014-09-26,80554,2014,9,3회차,한강,한강잠실,구의,,,170.905,,,,,2.4,,,,,,,4.0,,,,,,,,,10.2,1.858,0.011,201.0,,,,,,,,0.011,,,1.510,,,,,8.3,,0.001,,6.0,,,22.8,1.889,3.0,0.021,,
2015-09-18,80900,2015,9,3회차,한강,한강잠실,구의,,,61.915,,,,,2.0,,,,,,,4.7,,,,,,,,,8.7,1.766,0.011,232.0,,,,,,,,0.007,,,1.452,,,,,8.7,,0.001,,4.0,,,25.0,1.803,2.8,0.019,,
2012-09-26,95076,2012,9,4회차,한강,한강잠실,구의,,,817.112,,,,,1.2,,,,,,,4.5,,,,,,,,,9.7,2.432,0.009,128.0,,,,,,,,0.024,,,1.826,,,,,8.2,,0.001,,11.4,,,20.2,2.455,3.3,0.045,,
2015-09-25,95687,2015,9,4회차,한강,한강잠실,구의,,,62.172,,,,,1.9,,,,,,,5.3,,,,,,,,,8.6,1.632,0.004,233.0,,,,,,,,0.029,,,1.200,,,,,8.6,,0.001,,2.8,,,24.8,1.742,2.8,0.016,,
2011-10-07,36376,2011,10,1회차,한강,한강잠실,구의,,,120.067,,,,,2.7,,,,,,,3.8,,,,,,,,,9.5,2.194,0.022,176.0,,,,,,,,0.011,,,1.523,,,,,8.1,,0.006,,8.0,,,18.9,2.228,3.0,0.030,,
2012-10-04,37517,2012,10,1회차,한강,한강잠실,구의,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-08,38143,2013,10,1회차,한강,한강잠실,구의,,,238.503,,,,,1.3,,,,,40.7,,5.0,,,,,,,,,9.8,2.303,0.008,155.0,55,,,,,,,0.010,,,2.082,,,,,8.3,정량한계미만,0.000,,10.7,,320.0,19.6,2.369,2.3,0.033,,
2014-10-10,38758,2014,10,1회차,한강,한강잠실,구의,,,117.446,,,,,1.8,,,,,,,4.9,,,,,,,,,10.7,1.916,0.003,211.0,,,,,,,,0.015,,,1.640,,,,,8.2,,0.001,,8.1,,,20.3,1.952,3.1,0.021,,
2015-10-08,39520,2015,10,1회차,한강,한강잠실,구의,,,62.791,,,,,1.8,,,,,14.2,,4.8,,,,,,,,,11.3,1.428,0.012,218.0,22,,,,,,,0.035,,,0.995,,,,,8.4,정량한계미만,0.001,,3.5,,75.0,20.9,1.502,3.0,0.028,,
2011-10-13,62670,2011,10,2회차,한강,한강잠실,구의,,,153.731,,,,,2.4,,,,,33.2,,5.0,,,,,,,,,13.0,2.042,0.010,159.0,6,,,,,,,0.014,,,1.482,,,,,8.2,0.000,0.003,,8.2,,75.0,18.6,2.145,3.2,0.033,,
2012-10-11,63139,2012,10,2회차,한강,한강잠실,구의,,,270.407,,,,,1.8,,,,,,,4.4,,,,,,,,,10.1,2.276,0.021,169.0,,,,,,,,0.015,,,1.887,,,,,8.9,,0.000,,5.2,,,19.5,2.386,4.8,0.038,,
2013-10-17,63313,2013,10,2회차,한강,한강잠실,구의,,,259.074,,,,,1.7,,,,,,,4.2,,,,,,,,,10.8,2.157,0.015,165.0,,,,,,,,0.015,,,1.927,,,,,8.5,,0.003,,7.5,,,17.9,2.194,2.0,0.038,,
2014-10-17,63665,2014,10,2회차,한강,한강잠실,구의,,,113.445,,,,,2.1,,,,,16.4,,4.7,,,,,,,,,11.4,2.28,0.015,208.0,15,,,,,,,0.015,,,1.730,,,,,8.3,정량한계미만,0.006,,6.5,,25.0,18.8,2.392,3.1,0.042,,
2015-10-15,64012,2015,10,2회차,한강,한강잠실,구의,,,61.748,,,,,1.1,,,,,,,4.3,,,,,,,,,10.8,1.602,0.009,238.0,,,,,,,,0.112,,,1.320,,,,,8.1,,0.002,,2.9,,,19.8,1.824,2.5,0.012,,
2011-10-19,81303,2011,10,3회차,한강,한강잠실,구의,,,154.871,,,,,1.4,,,,,,,3.6,,,,,,,,,10.6,2.009,0.022,161.0,,,,,,,,0.013,,,1.530,,,,,7.8,,0.009,,6.1,,,16.4,2.104,3.0,0.037,,
2012-10-19,81687,2012,10,3회차,한강,한강잠실,구의,,,270.701,,,,,1.3,,,,,13.5,,4.4,,,,,,,,,10.6,2.229,0.017,154.0,13,,,,,,,0.050,,,1.741,,,,,8.3,정량한계미만,0.001,,6.1,,36.0,17.0,2.29,2.6,0.029,,
2013-10-25,81916,2013,10,3회차,한강,한강잠실,구의,,,200.175,,,,,2.0,,,,,,,4.7,,,,,,,,,12.7,2.098,0.009,166.0,,,,,,,,0.005,,,1.783,,,,,8.3,,0.000,,8.0,,,16.4,2.226,1.9,0.034,,
2014-10-23,82287,2014,10,3회차,한강,한강잠실,구의,,,540.394,,,,,1.0,,,,,,,3.1,,,,,,,,,9.9,2.318,0.023,226.0,,,,,,,,0.060,,,1.690,,,,,7.9,,0.007,,4.6,,,17.2,2.383,1.8,0.036,,
2015-10-30,82628,2015,10,3회차,한강,한강잠실,구의,,,63.288,,,,,1.3,,,,,,,3.5,,,,,,,,,10.2,2.133,0.006,247.0,,,,,,,,0.024,,,1.452,,,,,8.1,,0.002,,5.0,,,15.6,2.187,2.6,0.024,,
2011-10-27,96030,2011,10,4회차,한강,한강잠실,구의,,,125.718,,,,,1.8,,,,,,,4.5,,,,,,,,,11.6,2.137,0.024,175.0,,,,,,,,0.013,,,1.595,,,,,7.9,,0.003,,3.4,,,15.7,2.175,2.5,0.034,,
2012-10-26,96385,2012,10,4회차,한강,한강잠실,구의,,,264.504,,,,,1.0,,,,,,,4.0,,,,,,,,,10.7,2.264,0.021,159.0,,,,,,,,0.011,,,1.868,,,,,8.2,,0.000,,4.9,,,16.1,2.328,2.2,0.026,,
2013-10-31,96600,2013,10,4회차,한강,한강잠실,구의,,,150.179,,,,,2.1,,,,,,,5.1,,,,,,,,,13.2,2.134,0.008,176.0,,,,,,,,0.007,,,1.877,,,,,8.6,,0.000,,8.4,,,14.9,2.291,2.5,0.029,,
2014-10-31,96924,2014,10,4회차,한강,한강잠실,구의,,,223.857,,,,,1.1,,,,,,,4.2,,,,,,,,,10.6,2.282,0.040,190.0,,,,,,,,0.091,,,1.140,,,,,8.0,,0.039,,5.9,,,14.9,2.444,2.9,0.056,,
2012-10-31,101128,2012,10,5회차,한강,한강잠실,구의,,,292.409,,,,,0.9,,,,,,,3.5,,,,,,,,,10.1,2.455,0.028,165.0,,,,,,,,0.048,,,1.986,,,,,7.8,,0.014,,7.3,,,14.2,2.471,2.3,0.040,,
2011-11-04,40518,2011,11,1회차,한강,한강잠실,구의,,,231.429,,,,,2.6,,,,,,,4.7,,,,,,,,,13.1,2.079,0.020,181.0,,,,,,,,0.019,,,1.908,,,,,7.8,,0.001,,4.5,,,15.8,2.176,2.3,0.043,,
2012-11-08,41236,2012,11,1회차,한강,한강잠실,구의,,,252.243,,,,,1.2,,,,,,,4.7,,,,,,,,,11.0,2.365,0.025,173.0,,,,,,,,0.019,,,1.944,,,,,8.1,,0.003,,7.8,,,12.0,2.377,2.1,0.031,,
2013-11-08,41968,2013,11,1회차,한강,한강잠실,구의,,,158.538,,,,,1.1,,,,,15.9,,4.2,,,,,,,,,10.8,1.907,0.007,169.0,0,,,,,,,0.011,,,1.721,,,,,8.5,정량한계미만,0.000,,5.1,,150.0,13.9,2.018,2.2,0.020,,
2014-11-04,43165,2014,11,1회차,한강,한강잠실,구의,,,202.545,,,,,1.5,,,,,,,4.6,,,,,,,,,11.5,2.252,0.046,168.0,,,,,,,,0.046,,,0.950,,,,,8.0,,0.037,,5.5,,,14.6,2.475,2.8,0.068,,
2015-11-05,43699,2015,11,1회차,한강,한강잠실,구의,,,38.629,,,,,1.6,,,,,,,3.9,,,,,,,,,12.4,1.736,0.010,234.0,,,,,,,,0.020,,,1.359,,,,,8.3,,0.002,,5.0,,,14.9,1.885,2.4,0.016,,
2011-11-10,64369,2011,11,2회차,한강,한강잠실,구의,,,135.1,,,,,1.1,,,,,18.1,,3.1,,,,,,,,,11.2,1.856,0.019,170.0,3,,,,,,,0.007,,,1.690,,,,,7.9,0.000,0.000,,4.1,,42.0,14.7,1.976,1.6,0.027,,
2012-11-16,64671,2012,11,2회차,한강,한강잠실,구의,,,337.738,,,,,0.7,,,,,5.9,,3.5,,,,,,,,,11.0,2.284,0.016,155.0,70,,,,,,,0.049,,,1.934,,,,,8.0,정량한계미만,0.000,,4.0,,360.0,9.5,2.299,1.4,0.024,,
2013-11-14,65016,2013,11,2회차,한강,한강잠실,구의,,,135.258,,,,,0.9,,,,,,,3.2,,,,,,,,,11.5,1.944,0.007,181.0,,,,,,,,0.012,,,1.779,,,,,8.5,,0.002,,5.2,,,10.7,2.04,1.9,0.018,,
2014-11-14,65444,2014,11,2회차,한강,한강잠실,구의,,,202.725,,,,,1.1,,,,,3.2,,3.6,,,,,,,,,12.0,2.282,0.025,218.0,270,,,,,,,0.020,,,1.730,,,,,8.0,정량한계미만,0.014,,4.8,,2300.0,11.1,2.285,2.7,0.051,,
2015-11-13,65797,2015,11,2회차,한강,한강잠실,구의,,,66.441,,,,,1.0,,,,,8.5,,3.1,,,,,,,,,12.4,2.04,0.011,276.0,1200,,,,,,,0.105,,,1.631,,,,,8.0,정량한계미만,0.005,,2.8,,4700.0,13.3,2.067,2.2,0.023,,
2011-11-18,83057,2011,11,3회차,한강,한강잠실,구의,,,132.696,,,,,2.0,,,,,,,4.4,,,,,,,,,10.8,2.663,0.027,184.0,,,,,,,,0.038,,,2.230,,,,,8.1,,0.006,,3.7,,,13.3,2.828,2.1,0.038,,
2012-11-22,83316,2012,11,3회차,한강,한강잠실,구의,,,321.933,,,,,0.8,,,,,,,3.5,,,,,,,,,11.6,2.483,0.029,170.0,,,,,,,,0.028,,,2.069,,,,,7.8,,0.006,,2.5,,,8.0,2.518,1.5,0.031,,
