 채수 일자,No,연도,월,조사회차,수계명,중권역명,측정소명,수심,음이온계면활성제,유량,안티몬,비소,바륨,벤젠,생물화학적산소요구량,사염화탄소,카드뮴,클로로포름,염소이온,클로로필,시안,화학적산소요구량,색도,크롬,가크롬,구리,다이클로로에탄,다이클로로메탄,다이에틸헥실프탈레이트,다이옥세인,용존산소,용존총질소,용존총인,전기전도도,분원성대장균군,용해성철,불소,헥사클로로벤젠,포름알데히드,수은,용해성망간,암모니아성질소,노말헥산추출물질,니켈,질산성질소,유기인,납,폴리클로리네이티드비페닐,테트라클로로에틸렌,수소이온농도,페놀류,인산염인,셀레늄,부유물질,트리클로로에틸렌,총대장균군,수온,총질소,총유기탄소,총인,투명도,아연
2019-10-29,94425,2019,10,4회차,낙동강,낙동밀양,남지,,,,,,,,1.4,,,,,18.8,,7.9,,,,,,,,,10.3,2.861,0.035,279.0,30,,,,,,,정량한계미만,,,1.965,,,,,7.2,정량한계미만,0.032,,10.2,,5800,17.8,2.896,4.9,0.054,,
2019-11-05,94912,2019,11,1회차,낙동강,낙동밀양,남지,,,,,,,,0.4,,,,,22.2,,6.7,,,,,,,,,10.6,2.559,정량한계미만,264.0,2,,,,,,,0.012,,,2.283,,,,,7.5,정량한계미만,정량한계미만,,6.4,,4700,16.6,3.373,4.1,0.041,,
2019-11-12,95747,2019,11,2회차,낙동강,낙동밀양,남지,,,,,,,,1.3,,,,,52.6,,6.8,,,,,,,,,12.0,2.183,정량한계미만,250.0,2,,,,,,,정량한계미만,,,1.965,,,,,9.0,정량한계미만,정량한계미만,,9.6,,2600,14.9,2.415,3.7,0.015,,
2019-11-19,96187,2019,11,3회차,낙동강,낙동밀양,남지,,,정량한계미만,정량한계미만,정량한계미만,,,0.5,,정량한계미만,,,6.6,정량한계미만,5.8,,,정량한계미만,,,,,,10.9,2.480,0.017,304.0,0,,,,,정량한계미만,,0.019,,,2.076,,정량한계미만,,,7.8,정량한계미만,0.006,,6.2,,3800,12.0,2.564,3.6,0.023,,
2019-11-26,96593,2019,11,4회차,낙동강,낙동밀양,남지,,,,,,,,0.8,,,,,11.0,,5.0,,,,,,,,,11.3,2.723,0.008,349.0,12,,,,,,,0.025,,,2.361,,,,,7.2,정량한계미만,정량한계미만,,4.0,,3800,12.2,2.764,2.6,0.026,,
2019-12-03,97121,2019,12,1회차,낙동강,낙동밀양,남지,,,,,,,,1.0,,,,,12.6,,5.1,,,,,,,,,11.7,2.691,정량한계미만,391.0,36,,,,,,,0.075,,,2.613,,,,,7.7,정량한계미만,정량한계미만,,3.8,,3000,9.4,3.112,2.3,0.006,,
2019-12-10,97998,2019,12,2회차,낙동강,낙동밀양,남지,,,,,,,,0.7,,,,,10.3,,5.4,,,,,,,,,12.5,2.437,정량한계미만,383.0,4,,,,,,,0.049,,,2.115,,,,,7.3,정량한계미만,정량한계미만,,2.8,,150,8.7,3.019,3.0,0.015,,
2019-12-18,98384,2019,12,3회차,낙동강,낙동밀양,남지,,,정량한계미만,0.0029,정량한계미만,,,1.2,,정량한계미만,,,16.7,정량한계미만,5.9,,,정량한계미만,,,,,,13.0,3.420,0.007,384.0,2,,,,,정량한계미만,,0.091,,,2.959,,정량한계미만,,,8.2,정량한계미만,정량한계미만,,3.2,,540,7.4,4.019,2.6,0.015,,
2019-12-26,98577,2019,12,4회차,낙동강,낙동밀양,남지,,,,,,,,1.9,,,,,23.6,,6.0,,,,,,,,,13.8,3.379,정량한계미만,406.0,8,,,,,,,0.051,,,2.624,,,,,8.3,정량한계미만,정량한계미만,,3.8,,2700,7.0,3.752,3.2,0.026,,
2020-01-07,98845,2020,1,1회차,낙동강,낙동밀양,남지,,,,,,,,1.4,,,,,14.9,,4.5,,,,,,,,,13.7,2.889,정량한계미만,304.0,0,,,,,,,0.123,,,2.296,,,,,8.0,정량한계미만,정량한계미만,,4.8,,5000,5.1,3.600,2.5,0.009,,
2020-01-14,99605,2020,1,2회차,낙동강,낙동밀양,남지,,,,,,,,1.0,,,,,11.8,,4.3,,,,,,,,,12.6,2.190,0.017,218.0,16,,,,,,,0.095,,,1.768,,,,,7.6,정량한계미만,0.007,,6.2,,2000,5.7,2.304,2.3,0.026,,
2020-01-21,99971,2020,1,3회차,낙동강,낙동밀양,남지,,,정량한계미만,0.0031,0.00084,,,1.8,,정량한계미만,,,32.4,정량한계미만,5.4,,,정량한계미만,,,,,,14.2,3.095,0.010,350.0,0,,,,,정량한계미만,,0.069,,,2.517,,정량한계미만,,,8.2,정량한계미만,정량한계미만,,6.0,,700,5.6,3.247,3.1,0.019,,
2020-01-28,100126,2020,1,4회차,낙동강,낙동밀양,남지,,,,,,,,1.7,,,,,21.5,,5.3,,,,,,,,,12.6,3.311,0.015,333.0,102,,,,,,,0.155,,,2.779,,,,,7.5,정량한계미만,정량한계미만,,13.4,,8800,7.0,3.354,2.6,0.031,,
2020-02-04,100612,2020,2,1회차,낙동강,낙동밀양,남지,,,,,,,,2.4,,,,,37.7,,6.7,,,,,,,,,14.3,3.403,0.014,367.0,9,,,,,,,0.148,,,2.710,,,,,8.3,정량한계미만,정량한계미만,,8.6,,2100,6.4,3.458,2.9,0.023,,
2020-02-11,101457,2020,2,2회차,낙동강,낙동밀양,남지,,,,,,,,2.5,,,,,32.3,,6.1,,,,,,,,,14.2,2.912,0.011,321.0,0,,,,,,,0.099,,,2.491,,,,,8.6,정량한계미만,정량한계미만,,6.0,,460,6.7,3.234,2.3,0.026,,
2020-02-18,101792,2020,2,3회차,낙동강,낙동밀양,남지,,,정량한계미만,0.0035,0.00117,,,2.5,,정량한계미만,,,40.3,정량한계미만,6.0,,,정량한계미만,,,,,,13.2,2.879,0.015,294.0,24,,,,,정량한계미만,,0.079,,,2.464,,0.00030,,,8.6,정량한계미만,정량한계미만,,9.4,,1400,7.8,3.027,2.9,0.016,,
2020-02-26,102277,2020,2,4회차,낙동강,낙동밀양,남지,,,,,,,,2.2,,,,,21.5,,5.4,,,,,,,,,12.9,2.693,0.007,323.0,18,,,,,,,0.048,,,2.533,,,,,8.0,정량한계미만,정량한계미만,,7.0,,1900,8.8,2.951,2.8,0.022,,
2020-03-04,102655,2020,3,1회차,낙동강,낙동밀양,남지,,,정량한계미만,0.0024,0.00140,,정량한계미만,1.9,정량한계미만,정량한계미만,정량한계미만,,24.0,정량한계미만,5.2,,,정량한계미만,,정량한계미만,정량한계미만,,정량한계미만,12.8,2.836,0.017,308.0,68,,,정량한계미만,정량한계미만,정량한계미만,,0.077,,,2.264,,정량한계미만,,정량한계미만,8.1,정량한계미만,정량한계미만,,7.0,정량한계미만,3400,9.5,2.876,2.7,0.027,,
2020-03-10,103310,2020,3,2회차,낙동강,낙동밀양,남지,,,,,,,,2.6,,,,,30.5,,6.6,,,,,,,,,13.3,2.662,0.017,327.0,10,,,,,,,0.037,,,2.378,,,,,8.3,정량한계미만,정량한계미만,,8.4,,2400,9.8,2.836,2.8,0.026,,
2020-03-17,103741,2020,3,3회차,낙동강,낙동밀양,남지,,,,,,,,1.4,,,,,15.1,,5.4,,,,,,,,,11.7,2.569,0.019,259.0,0,,,,,,,0.024,,,2.159,,,,,7.6,정량한계미만,정량한계미만,,6.6,,1200,10.7,2.585,2.4,0.025,,
2020-03-24,104129,2020,3,4회차,낙동강,낙동밀양,남지,,,,,,,,1.4,,,,,10.0,,5.6,,,,,,,,,12.9,2.690,0.010,1320.0,0,,,,,,,0.014,,,2.506,,,,,8.4,정량한계미만,정량한계미만,,3.2,,50,15.5,2.791,2.8,0.027,,
2020-04-07,104805,2020,4,1회차,낙동강,낙동밀양,남지,,,,,,,,2.4,,,,,10.8,,5.1,,,,,,,,,11.3,2.423,0.018,315.0,0,,,,,,,0.062,,,1.899,,,,,8.9,정량한계미만,0.005,,3.6,,450,16.3,2.576,2.7,0.024,,
2020-04-14,105589,2020,4,2회차,낙동강,낙동밀양,남지,,,,,,,,2.2,,,,,6.5,,5.6,,,,,,,,,10.2,2.626,0.007,337.0,0,,,,,,,0.101,,,1.644,,,,,8.4,정량한계미만,0.006,,4.2,,200,18.6,2.630,3.1,0.013,,
2020-04-21,106010,2020,4,3회차,낙동강,낙동밀양,남지,,,정량한계미만,,정량한계미만,,,2.9,,정량한계미만,,,53.1,정량한계미만,6.2,,,정량한계미만,,,,,,12.1,2.576,0.006,334.0,8,,,,,정량한계미만,,0.097,,,1.570,,정량한계미만,,,8.8,정량한계미만,정량한계미만,,9.6,,4100,15.3,2.592,3.3,0.027,,
2020-04-28,106451,2020,4,4회차,낙동강,낙동밀양,남지,,,,,,,,1.0,,,,,12.2,,5.2,,,,,,,,,10.2,2.200,0.014,281.0,0,,,,,,,0.029,,,1.380,,,,,8.2,정량한계미만,정량한계미만,,4.2,,500,18.4,2.249,2.6,0.025,,
2020-05-06,106872,2020,5,1회차,낙동강,낙동밀양,남지,,,,,,,,2.5,,,,,9.9,,6.8,,,,,,,,,9.0,1.789,0.013,287.0,4,,,,,,,0.075,,,1.388,,,,,8.8,정량한계미만,정량한계미만,,3.8,,1300,24.9,2.061,3.6,0.019,,
2020-05-13,107800,2020,5,2회차,낙동강,낙동밀양,남지,,,,,,,,1.7,,,,,21.8,,5.6,,,,,,,,,10.1,1.822,0.016,278.0,6,,,,,,,0.042,,,1.473,,,,,8.2,정량한계미만,정량한계미만,,5.2,,2200,22.7,2.038,3.1,0.020,,
2020-05-19,108137,2020,5,3회차,낙동강,낙동밀양,남지,,,정량한계미만,0.0012,0.00177,,,1.6,,정량한계미만,,,26.5,정량한계미만,5.6,,,정량한계미만,,,,,,10.0,2.005,0.020,315.0,0,,,,,정량한계미만,,0.044,,,1.626,,정량한계미만,,,8.3,정량한계미만,정량한계미만,,6.4,,6500,21.5,2.305,2.9,0.022,,
2020-05-25,108449,2020,5,4회차,낙동강,낙동밀양,남지,,,,,,,,1.2,,,,,30.6,,6.1,,,,,,,,,11.3,1.648,0.015,320.0,4,,,,,,,0.049,,,1.422,,,,,8.7,정량한계미만,정량한계미만,,5.6,,2400,22.1,1.990,2.9,0.028,,
2020-06-02,109079,2020,6,1회차,낙동강,낙동밀양,남지,,,,,,,,1.5,,,,,9.5,,5.2,,,,,,,,,9.9,1.739,0.019,316.0,4,,,,,,,0.028,,,1.172,,,,,8.6,정량한계미만,0.010,,2.8,,800,26.0,1.863,3.1,0.019,,
2020-06-09,109911,2020,6,2회차,낙동강,낙동밀양,남지,,,,,,,,1.0,,,,,7.1,,4.5,,,,,,,,,8.4,1.106,0.012,250.0,36,,,,,,,0.013,,,0.666,,,,,8.9,정량한계미만,0.007,,2.2,,5100,28.8,1.194,2.7,0.020,,
2020-06-17,110425,2020,6,3회차,낙동강,낙동밀양,남지,,,정량한계미만,정량한계미만,정량한계미만,,,3.4,,정량한계미만,,,38.3,정량한계미만,7.1,,,정량한계미만,,,,,,10.8,1.115,0.024,229.0,60,,,,,정량한계미만,,정량한계미만,,,0.696,,정량한계미만,,,8.4,정량한계미만,정량한계미만,,7.8,,16000,26.9,1.191,3.4,0.075,,
2020-06-23,110774,2020,6,4회차,낙동강,낙동밀양,남지,,,,,,,,3.7,,,,,61.3,,8.4,,,,,,,,,15.2,0.885,0.011,184.0,20,,,,,,,정량한계미만,,,0.453,,,,,9.3,정량한계미만,정량한계미만,,10.0,,2000,28.5,0.897,3.2,0.022,,
2020-07-07,111693,2020,7,1회차,낙동강,낙동밀양,남지,,,,,,,,2.1,,,,,23.9,,7.8,,,,,,,,,9.0,1.674,0.039,277.0,180,,,,,,,0.095,,,1.041,,,,,7.5,정량한계미만,0.026,,6.4,,2100000,26.8,1.734,4.5,0.052,,
2020-07-15,112269,2020,7,2회차,낙동강,낙동밀양,남지,,,정량한계미만,0.0013,0.00120,,,1.1,,정량한계미만,,,9.3,정량한계미만,7.8,,,정량한계미만,,,,,,7.7,1.915,0.087,122.0,2400,,,,,정량한계미만,,0.062,,,1.425,정량한계미만,0.00033,정량한계미만,,6.8,정량한계미만,0.063,,37.3,,130000,20.6,1.996,3.5,0.124,,
2020-07-21,112651,2020,7,3회차,낙동강,낙동밀양,남지,,,,,,,,0.4,,,,,11.0,,5.8,,,,,,,,,8.3,1.437,0.038,100.0,620,,,,,,,0.042,,,1.149,,,,,7.0,정량한계미만,0.032,,10.0,,14400,22.8,1.453,2.9,0.050,,
2020-07-27,112896,2020,7,4회차,낙동강,낙동밀양,남지,,,,,,,,0.7,,,,,5.2,,7.1,,,,,,,,,8.4,1.591,0.069,103.0,1700,,,,,,,0.165,,,1.109,,,,,7.0,정량한계미만,0.013,,29.4,,65000,22.0,1.611,3.4,0.099,,
2020-08-04,113273,2020,8,1회차,낙동강,낙동밀양,남지,,,,,,,,1.7,,,,,9.5,,6.8,,,,,,,,,8.1,1.700,0.071,110.0,540,,,,,,,0.050,,,1.366,,,,,7.0,정량한계미만,0.043,,21.4,,26000,24.6,1.748,3.4,0.091,,
2020-08-11,114066,2020,8,2회차,낙동강,낙동밀양,남지,,,,,,,,1.1,,,,,3.8,,8.1,,,,,,,,,8.2,1.529,0.088,102.0,10000,,,,,,,0.087,,,1.216,,,,,7.2,정량한계미만,0.068,,101.5,,57000,23.0,1.644,3.9,0.144,,
2020-08-18,114368,2020,8,3회차,낙동강,낙동밀양,남지,,,정량한계미만,정량한계미만,정량한계미만,,,1.5,,정량한계미만,,,21.1,정량한계미만,4.8,,,정량한계미만,,,,,,9.1,1.553,0.049,134.0,170,,,,,정량한계미만,,정량한계미만,,,1.268,,정량한계미만,,,7.5,정량한계미만,0.016,,9.8,,27000,27.5,1.624,3.0,0.057,,
2020-08-25,114674,2020,8,4회차,낙동강,낙동밀양,남지,,,,,,,,1.3,,,,,20.6,,5.1,,,,,,,,,9.1,1.285,0.034,116.0,60,,,,,,,0.057,,,1.041,,,,,7.7,정량한계미만,0.010,,17.8,,21000,27.5,1.349,2.5,0.063,,
2020-09-01,114884,2020,9,1회차,낙동강,낙동밀양,남지,,,정량한계미만,0.0014,0.00241,,정량한계미만,1.1,정량한계미만,정량한계미만,정량한계미만,,8.1,정량한계미만,5.9,,,정량한계미만,,정량한계미만,정량한계미만,,정량한계미만,7.5,1.967,0.054,211.0,400,,,정량한계미만,정량한계미만,정량한계미만,,0.091,,,1.527,,정량한계미만,,정량한계미만,7.5,정량한계미만,0.040,,10.4,정량한계미만,130000,28.9,2.329,3.0,0.060,,
2020-09-08,115795,2020,9,2회차,낙동강,낙동밀양,남지,,,,,,,,0.9,,,,,4.9,,5.6,,,,,,,,,7.8,1.773,0.095,113.0,9800,,,,,,,0.062,,,1.429,,,,,7.2,정량한계미만,0.074,,87.2,,130000,22.3,1.874,3.5,0.123,,
2020-09-15,116285,2020,9,3회차,낙동강,낙동밀양,남지,,,,,,,,1.8,,,,,24.8,,7.1,,,,,,,,,9.5,1.364,0.022,129.0,850,,,,,,,0.054,,,1.308,,,,,7.1,정량한계미만,0.022,,9.8,,4500,25.0,1.469,2.4,0.036,,
2020-09-22,116702,2020,9,4회차,낙동강,낙동밀양,남지,,,,,,,,0.9,,,,,13.1,,6.4,,,,,,,,,9.2,1.668,0.033,169.0,400,,,,,,,0.050,,,1.457,,,,,7.4,정량한계미만,0.032,,10.6,,6400,22.1,1.825,3.4,0.065,,
2020-10-06,117393,2020,10,1회차,낙동강,낙동밀양,남지,,,,,,,,1.0,,,,,42.7,,5.8,,,,,,,,,10.9,1.312,0.027,197.0,420,,,,,,,0.041,,,1.261,,,,,8.6,정량한계미만,정량한계미만,,9.0,,3600,21.2,1.700,2.8,0.044,,
2020-10-13,118154,2020,10,2회차,낙동강,낙동밀양,남지,,,,,,,,1.8,,,,,24.2,,6.1,,,,,,,,,11.0,2.053,0.019,246.0,55,,,,,,,0.061,,,1.621,,,,,8.6,정량한계미만,정량한계미만,,7.2,,9200,20.6,2.142,3.1,0.029,,
2020-10-20,118599,2020,10,3회차,낙동강,낙동밀양,남지,,,정량한계미만,0.0059,0.00296,,,0.7,,정량한계미만,,,18.9,정량한계미만,5.6,,,정량한계미만,,,,,,11.3,1.956,정량한계미만,258.0,0,,,,,정량한계미만,,0.044,,,1.613,,정량한계미만,,,8.2,정량한계미만,정량한계미만,,5.4,,600,20.2,2.053,2.9,0.010,,
2020-10-27,119021,2020,10,4회차,낙동강,낙동밀양,남지,,,,,,,,0.9,,,,,43.3,,6.5,,,,,,,,,12.0,2.175,정량한계미만,347.0,12,,,,,,,0.098,,,1.768,,,,,8.8,정량한계미만,정량한계미만,,10.4,,500,18.7,2.193,2.8,0.012,,
2020-11-03,119433,2020,11,1회차,낙동강,낙동밀양,남지,,,,,,,,1.7,,,,,61.3,,7.0,,,,,,,,,12.1,2.400,0.004,321.0,12,,,,,,,정량한계미만,,,1.799,,,,,8.3,정량한계미만,정량한계미만,,11.6,,1400,14.6,2.476,3.1,0.017,,
2020-11-09,120196,2020,11,2회차,낙동강,낙동밀양,남지,,,,,,,,1.1,,,,,32.3,,5.8,,,,,,,,,11.1,2.379,0.009,295.0,10,,,,,,,정량한계미만,,,1.762,,,,,7.3,정량한계미만,정량한계미만,,9.0,,1400,14.1,2.490,3.1,0.017,,
2020-11-17,120744,2020,11,3회차,낙동강,낙동밀양,남지,,,정량한계미만,0.0006,0.00039,,,0.7,,정량한계미만,,,5.2,정량한계미만,4.9,,,정량한계미만,,,,,,11.3,2.332,정량한계미만,337.0,0,,,,,정량한계미만,,0.030,,,2.016,,정량한계미만,,,8.1,정량한계미만,정량한계미만,,2.8,,250,13.9,2.433,3.2,정량한계미만,,
2020-11-24,121168,2020,11,4회차,낙동강,낙동밀양,남지,,,,,,,,0.9,,,,,3.4,,5.2,,,,,,,,,10.1,2.498,정량한계미만,337.0,8,,,,,,,0.106,,,2.031,,,,,7.0,정량한계미만,정량한계미만,,2.0,,1600,14.3,2.588,2.9,정량한계미만,,
2020-12-02,121825,2020,12,1회차,낙동강,낙동밀양,남지,,,,,,,,0.8,,,,,8.1,,5.0,,,,,,,,,11.2,2.686,0.013,385.0,0,,,,,,,0.012,,,1.494,,,,,7.4,정량한계미만,정량한계미만,,3.8,,680,9.8,2.877,3.1,0.016,,
2020-12-08,122600,2020,12,2회차,낙동강,낙동밀양,남지,,,,,,,,1.3,,,,,8.8,,4.5,,,,,,,,,11.9,3.116,0.014,443.0,2,,,,,,,0.013,,,1.805,,,,,7.4,정량한계미만,0.003,,2.4,,880,8.4,3.158,3.4,0.014,,
2020-12-16,123035,2020,12,3회차,낙동강,낙동밀양,남지,,,정량한계미만,0.0014,정량한계미만,,,1.0,,정량한계미만,,,7.7,정량한계미만,4.6,,,정량한계미만,,,,,,12.4,2.782,정량한계미만,398.0,0,,,,,정량한계미만,,0.031,,,1.851,,정량한계미만,,,6.0,정량한계미만,정량한계미만,,5.4,,1100,6.1,2.839,3.0,정량한계미만,,
2020-12-22,123230,2020,12,4회차,낙동강,낙동밀양,남지,,,,,,,,1.7,,,,,19.4,,5.4,,,,,,,,,13.2,2.780,정량한계미만,417.0,2,,,,,,,정량한계미만,,,1.875,,,,,6.4,정량한계미만,정량한계미만,,3.4,,40,5.5,2.828,3.1,정량한계미만,,
2021-01-05,123511,2021,1,1회차,낙동강,낙동밀양,남지,,,,,,,,1.3,,,,,24.5,,5.4,,,,,,,,,13.9,2.979,0.007,401.0,0,,,,,,,0.160,,,2.310,,,,,7.1,정량한계미만,정량한계미만,,5.4,,210,4.0,3.145,3.0,0.019,,
2021-01-12,124308,2021,1,2회차,낙동강,낙동밀양,남지,,,,,,,,1.4,,,,,23.6,,5.6,,,,,,,,,15.1,2.791,0.004,389.0,0,,,,,,,0.123,,,2.268,,,,,7.8,정량한계미만,0.003,,5.4,,65,2.5,2.980,3.6,0.012,,
2021-01-19,124669,2021,1,3회차,낙동강,낙동밀양,남지,,,정량한계미만,정량한계미만,0.00000,,,2.2,,정량한계미만,,,35.2,정량한계미만,6.4,,,정량한계미만,,,,,,15.3,3.282,정량한계미만,403.0,0,,,,,정량한계미만,,0.114,,,2.741,,정량한계미만,,,6.9,정량한계미만,정량한계미만,,6.6,,40,2.6,3.423,3.6,0.004,,
2021-01-26,124873,2021,1,4회차,낙동강,낙동밀양,남지,,,,,,,,2.2,,,,,35.8,,6.2,,,,,,,,,14.6,3.318,정량한계미만,391.0,0,,,,,,,0.106,,,3.004,,,,,6.8,정량한계미만,정량한계미만,,8.0,,70,4.9,3.455,2.8,0.013,,
2021-02-02,125168,2021,2,1회차,낙동강,낙동밀양,남지,,,,,,,,2.7,,,,,41.0,,6.7,,,,,,,,,14.4,3.475,0.028,403.0,0,,,,,,,0.035,,,2.225,,,,,7.2,정량한계미만,정량한계미만,,9.4,,52000,5.8,3.553,3.0,0.036,,
2021-02-09,126023,2021,2,2회차,낙동강,낙동밀양,남지,,,,,,,,2.6,,,,,42.6,,5.9,,,,,,,,,14.3,3.044,0.010,404.0,0,,,,,,,0.040,,,2.146,,,,,7.3,정량한계미만,정량한계미만,,9.0,,40,6.5,3.331,3.1,0.030,,
2021-02-16,126384,2021,2,3회차,낙동강,낙동밀양,남지,,,정량한계미만,정량한계미만,정량한계미만,,,2.4,,정량한계미만,,,43.3,정량한계미만,6.7,,,정량한계미만,,,,,,14.3,3.158,정량한계미만,574.0,4,,,,,정량한계미만,,0.019,,,1.642,,정량한계미만,,,8.0,정량한계미만,정량한계미만,,9.8,,220,6.7,3.191,3.1,0.010,,
2021-02-23,126851,2021,2,4회차,낙동강,낙동밀양,남지,,,,,,,,1.8,,,,,36.7,,6.2,,,,,,,,,14.2,2.900,정량한계미만,393.0,0,,,,,,,0.039,,,1.572,,,,,8.8,정량한계미만,정량한계미만,,8.4,,220,7.4,3.045,2.9,0.009,,
2021-03-03,127086,2021,3,1회차,낙동강,낙동밀양,남지,,,정량한계미만,정량한계미만,0.00095,,정량한계미만,1.2,정량한계미만,정량한계미만,정량한계미만,,51.7,정량한계미만,7.8,,,정량한계미만,,정량한계미만,정량한계미만,,0.004,11.6,3.263,0.012,411.0,24,,,정량한계미만,정량한계미만,정량한계미만,,0.024,,,1.726,,정량한계미만,,정량한계미만,8.1,정량한계미만,정량한계미만,,13.2,정량한계미만,700,10.0,3.420,3.7,0.046,,
2021-03-09,127969,2021,3,2회차,낙동강,낙동밀양,남지,,,,,,,,1.0,,,,,24.2,,4.8,,,,,,,,,12.4,2.235,0.012,253.0,26,,,,,,,0.034,,,1.177,,,,,8.1,정량한계미만,정량한계미만,,6.2,,300,10.8,2.292,2.6,0.029,,
2021-03-16,128459,2021,3,3회차,낙동강,낙동밀양,남지,,,,,,,,1.6,,,,,25.8,,5.3,,,,,,,,,11.9,2.066,정량한계미만,261.0,0,,,,,,,0.033,,,1.135,,,,,8.2,정량한계미만,정량한계미만,,5.2,,100,15.8,2.138,2.6,0.010,,
2021-03-23,128925,2021,3,4회차,낙동강,낙동밀양,남지,,,,,,,,2.4,,,,,43.9,,7.0,,,,,,,,,12.6,2.519,정량한계미만,359.0,0,,,,,,,0.017,,,1.394,,,,,9.0,정량한계미만,정량한계미만,,11.6,,340,13.4,2.690,3.9,0.019,,
2021-04-06,129759,2021,4,1회차,낙동강,낙동밀양,남지,,,,,,,,1.3,,,,,22.2,,6.0,,,,,,,,,10.1,2.529,0.015,314.0,200,,,,,,,0.126,,,1.708,,,,,8.1,정량한계미만,0.003,,8.0,,4200,15.6,2.718,3.0,0.032,,
2021-04-13,130516,2021,4,2회차,낙동강,낙동밀양,남지,,,,,,,,1.3,,,,,30.0,,5.9,,,,,,,,,11.5,2.051,정량한계미만,252.0,36,,,,,,,0.059,,,1.514,,,,,8.6,정량한계미만,정량한계미만,,8.2,,2600,16.7,2.246,2.5,0.027,,
2021-04-15,130877,2021,4,3회차,낙동강,낙동밀양,남지,,,,,,,,1.3,,,,,4.4,,4.7,,,,,,,,,10.0,1.798,정량한계미만,241.0,0,,,,,,,0.020,,,1.272,,,,,8.3,정량한계미만,정량한계미만,,3.6,,340,19.4,1.815,2.6,0.008,,
2021-04-20,131304,2021,4,4회차,낙동강,낙동밀양,남지,,,정량한계미만,0.0006,0.00351,,,1.5,,정량한계미만,,,17.0,정량한계미만,4.8,,,정량한계미만,,,,,,11.3,1.771,정량한계미만,238.0,34,,,,,정량한계미만,,정량한계미만,,,1.211,,정량한계미만,,,8.5,정량한계미만,정량한계미만,,5.0,,400,18.2,1.807,2.4,0.010,,
2021-05-04,132028,2021,5,1회차,낙동강,낙동밀양,남지,,,,,,,,1.8,,,,,22.2,,5.8,,,,,,,,,10.1,2.176,0.021,288.0,0,,,,,,,0.102,,,1.170,,,,,8.4,정량한계미만,0.003,,4.8,,1400,18.4,2.292,2.7,0.035,,
2021-05-11,132836,2021,5,2회차,낙동강,낙동밀양,남지,,,,,,,,2.1,,,,,46.8,,6.2,,,,,,,,,10.3,1.751,0.024,254.0,26,,,,,,,0.058,,,0.994,,,,,8.6,정량한계미만,0.003,,8.8,,4700,19.5,1.925,2.7,0.037,,
2021-05-18,133344,2021,5,3회차,낙동강,낙동밀양,남지,,,정량한계미만,0.0010,0.00149,,,2.0,,정량한계미만,,,10.3,정량한계미만,6.8,,,정량한계미만,,,,,,8.5,2.932,0.023,340.0,260,,,,,0.0003600,,0.279,,,1.583,,정량한계미만,,,7.5,정량한계미만,0.018,,10.2,,36000,17.6,2.967,3.9,0.029,,
2021-05-25,133754,2021,5,4회차,낙동강,낙동밀양,남지,,,,,,,,1.4,,,,,40.2,,6.1,,,,,,,,,9.5,1.912,0.010,284.0,4,,,,,,,0.157,,,1.208,,,,,7.4,정량한계미만,정량한계미만,,12.0,,11000,22.1,2.003,2.8,0.019,,
2021-06-08,134771,2021,6,1회차,낙동강,낙동밀양,남지,,,,,,,,2.2,,,,,30.5,,6.6,,,,,,,,,9.8,1.711,0.016,282.0,140,,,,,,,0.073,,,0.662,,,,,6.8,정량한계미만,정량한계미만,,8.2,,53000,27.5,1.786,3.3,0.036,,
2021-06-15,135465,2021,6,2회차,낙동강,낙동밀양,남지,,,,,,,,0.9,,,,,27.8,,6.4,,,,,,,,,8.2,1.680,0.020,402.0,78,,,,,,,0.081,,,0.594,,,,,7.2,정량한계미만,0.007,,10.2,,16000,25.2,1.766,3.3,0.049,,
2021-06-23,135918,2021,6,3회차,낙동강,낙동밀양,남지,,,정량한계미만,정량한계미만,정량한계미만,,,3.6,,정량한계미만,,,32.5,정량한계미만,7.0,,,정량한계미만,,,,,,8.8,1.826,0.007,274.0,42,,,,,정량한계미만,,0.071,,,0.991,,정량한계미만,,,8.6,정량한계미만,0.007,,6.4,,17000,26.2,1.862,3.2,0.029,,
2021-06-29,136380,2021,6,4회차,낙동강,낙동밀양,남지,,,,,,,,2.0,,,,,26.2,,6.8,,,,,,,,,10.8,1.313,0.004,281.0,10,,,,,,,0.059,,,0.783,,,,,8.7,정량한계미만,정량한계미만,,6.8,,6500,28.4,1.479,3.3,0.031,,
2021-07-06,136922,2021,7,1회차,낙동강,낙동밀양,남지,,,,,,,,2.0,,,,,16.3,,11.7,,,,,,,,,7.3,2.095,0.094,138.0,12000,,,,,,,0.213,,,1.426,,,,,6.9,정량한계미만,0.067,,185.3,,550000,23.0,2.211,3.9,0.202,,
2021-07-13,137605,2021,7,2회차,낙동강,낙동밀양,남지,,,정량한계미만,정량한계미만,정량한계미만,,,1.8,,정량한계미만,,,8.8,정량한계미만,8.0,,,정량한계미만,,,,,,7.9,2.446,0.110,147.0,500,,,,,정량한계미만,,0.173,,,1.919,정량한계미만,정량한계미만,정량한계미만,,6.9,정량한계미만,0.087,,16.4,,23000,26.2,2.593,4.3,0.125,,
