 채수 일자,No,연도,월,조사회차,수계명,중권역명,측정소명,수심,음이온계면활성제,유량,안티몬,비소,바륨,벤젠,생물화학적산소요구량,사염화탄소,카드뮴,클로로포름,염소이온,클로로필,시안,화학적산소요구량,색도,크롬,가크롬,구리,다이클로로에탄,다이클로로메탄,다이에틸헥실프탈레이트,다이옥세인,용존산소,용존총질소,용존총인,전기전도도,분원성대장균군,용해성철,불소,헥사클로로벤젠,포름알데히드,수은,용해성망간,암모니아성질소,노말헥산추출물질,니켈,질산성질소,유기인,납,폴리클로리네이티드비페닐,테트라클로로에틸렌,수소이온농도,페놀류,인산염인,셀레늄,부유물질,트리클로로에틸렌,총대장균군,수온,총질소,총유기탄소,총인,투명도,아연
2017-03-13,29058,2017,3,2회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,3.7,,,,,43.2,,8.0,,,,,,,,,14.0,3.876,0.013,539.0,0,,,,,,,0.195,,,3.328,,,,,8.0,정량한계미만,정량한계미만,,7.6,,52,8.2,4.133,5.8,0.041,,
2017-03-20,29485,2017,3,3회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,3.6,,,,,31.2,,7.0,,,,,,,,,14.0,3.658,0.013,504.0,1,,,,,,,0.027,,,3.187,,,,,8.3,정량한계미만,정량한계미만,,7.0,,41,9.5,3.951,5.2,0.032,,
2017-03-27,29917,2017,3,4회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,2.7,,,,,13.0,,6.7,,,,,,,,,12.3,3.714,0.014,528.0,1,,,,,,,0.053,,,3.222,,,,,8.1,정량한계미만,정량한계미만,,4.4,,105,10.7,3.883,4.6,0.029,,
2017-04-03,30220,2017,4,1회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,2.9,,,,,23.1,,7.2,,,,,,,,,12.3,3.715,0.018,557.0,0,,,,,,,0.030,,,3.229,,,,,8.2,정량한계미만,0.003,,4.6,,86,12.2,4.045,4.6,0.039,,
2017-04-10,31086,2017,4,2회차,낙동강,창녕합천보(낙동고령),덕곡,,정량한계미만,,정량한계미만,정량한계미만,,,3.1,,정량한계미만,,,32.0,정량한계미만,6.6,,,정량한계미만,,,,,,11.8,3.609,0.014,526.0,3,,,,,정량한계미만,,0.096,,,2.880,,정량한계미만,,,7.9,정량한계미만,정량한계미만,,6.4,,530,13.8,3.929,5.1,0.048,,
2017-04-18,31594,2017,4,3회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,2.2,,,,,12.7,,5.8,,,,,,,,,10.0,3.038,0.018,450.0,20,,,,,,,0.090,,,2.451,,,,,8.0,정량한계미만,정량한계미만,,1.6,,2100,15.6,3.307,4.1,0.034,,
2017-04-24,31973,2017,4,4회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.8,,,,,15.4,,5.8,,,,,,,,,9.8,2.907,0.017,416.0,5,,,,,,,0.060,,,2.352,,,,,7.9,정량한계미만,0.003,,5.6,,930,16.4,2.920,4.1,0.040,,
2017-05-02,32395,2017,5,1회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.8,,,,,2.5,,5.3,,,,,,,,,7.8,2.777,0.020,429.0,1,,,,,,,0.156,,,2.317,,,,,7.6,정량한계미만,0.008,,1.6,,410,17.8,3.493,3.9,0.024,,
2017-05-08,33220,2017,5,2회차,낙동강,창녕합천보(낙동고령),덕곡,,정량한계미만,,정량한계미만,정량한계미만,,,2.0,,정량한계미만,,,12.6,정량한계미만,6.0,,,정량한계미만,,,,,,9.0,2.562,0.015,406.0,4,,,,,정량한계미만,,0.040,,,2.012,,정량한계미만,,,8.0,정량한계미만,정량한계미만,,3.2,,2150,19.2,2.696,3.8,0.026,,
2017-05-15,33656,2017,5,3회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.5,,,,,10.9,,5.4,,,,,,,,,8.2,2.295,0.015,420.0,1,,,,,,,0.069,,,1.896,,,,,8.0,정량한계미만,0.004,,3.6,,1280,19.6,2.458,3.8,0.027,,
2017-05-22,34092,2017,5,4회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.8,,,,,8.4,,5.6,,,,,,,,,7.7,2.540,0.013,461.0,1,,,,,,,0.097,,,2.024,,,,,8.0,정량한계미만,정량한계미만,,2.8,,5750,20.5,2.918,3.4,0.024,,
2017-05-29,34423,2017,5,5회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.6,,,,,7.7,,6.4,,,,,,,,,6.5,2.881,0.022,492.0,1,,,,,,,0.189,,,1.872,,,,,7.9,정량한계미만,0.011,,3.0,,540,22.3,3.008,4.6,0.055,,
2017-06-05,34681,2017,6,1회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,2.7,,,,,21.9,,7.3,,,,,,,,,9.3,2.428,0.018,525.0,1,,,,,,,0.072,,,1.782,,,,,8.5,정량한계미만,정량한계미만,,5.6,,520,23.8,2.700,5.0,0.032,,
2017-06-12,35477,2017,6,2회차,낙동강,창녕합천보(낙동고령),덕곡,,정량한계미만,,정량한계미만,정량한계미만,,,3.2,,정량한계미만,,,29.7,정량한계미만,8.5,,,정량한계미만,,,,,,11.6,2.254,0.017,564.0,60,,,,,정량한계미만,,0.082,,,1.613,,정량한계미만,,,8.8,정량한계미만,정량한계미만,,6.4,,5000,24.0,2.461,6.4,0.037,,
2017-06-19,35900,2017,6,3회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.3,,,,,9.2,,6.8,,,,,,,,,7.9,2.046,0.018,541.0,1,,,,,,,0.182,,,1.386,,,,,8.4,정량한계미만,0.004,,3.6,,128,24.3,2.266,5.0,0.044,,
2017-06-26,36335,2017,6,4회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.9,,,,,15.0,,7.5,,,,,,,,,7.5,1.945,0.029,496.0,88,,,,,,,0.232,,,1.197,,,,,8.5,정량한계미만,0.015,,7.2,,2350,25.3,2.125,5.9,0.054,,
2017-07-03,36792,2017,7,1회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,2.9,,,,,22.5,,7.9,,,,,,,,,7.9,2.515,0.044,574.0,5,,,,,,,0.233,,,1.645,,,,,8.4,정량한계미만,0.027,,7.4,,153,26.4,2.965,5.6,0.103,,
2017-07-10,37664,2017,7,2회차,낙동강,창녕합천보(낙동고령),덕곡,,정량한계미만,,정량한계미만,정량한계미만,,,2.3,,정량한계미만,,,28.2,정량한계미만,6.7,,,정량한계미만,,,,,,9.0,1.381,0.030,323.0,57,,,,,정량한계미만,,0.131,,,0.783,,정량한계미만,,,7.9,정량한계미만,0.022,,7.4,,243,27.8,1.434,4.9,0.049,,
2017-07-17,38100,2017,7,3회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,2.3,,,,,22.6,,8.9,,,,,,,,,5.8,2.321,0.039,226.0,57,,,,,,,0.112,,,1.550,,,,,7.4,정량한계미만,0.032,,41.0,,218,27.9,2.467,5.7,0.079,,
2017-07-24,38507,2017,7,4회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,2.5,,,,,36.8,,6.7,,,,,,,,,9.5,2.019,0.020,251.0,16,,,,,,,0.054,,,1.414,,,,,8.1,정량한계미만,0.007,,9.6,,100,29.1,2.168,4.9,0.062,,
2017-07-31,38751,2017,7,5회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.4,,,,,13.8,,5.9,,,,,,,,,8.4,2.266,0.042,232.0,122,,,,,,,0.115,,,1.685,,,,,7.5,정량한계미만,0.039,,12.6,,400,27.2,2.484,4.0,0.074,,
2017-08-07,39140,2017,8,1회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,2.1,,,,,24.0,,8.3,,,,,,,,,10.2,2.148,0.052,188.0,20,,,,,,,0.017,,,1.549,,,,,7.9,정량한계미만,0.038,,11.8,,278,27.8,2.430,6.3,0.082,,
2017-08-16,39844,2017,8,2회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,2.1,,,,,11.7,,8.1,,,,,,,,,7.8,2.886,0.066,245.0,610,,,,,,,0.257,,,2.051,,,,,7.4,정량한계미만,0.064,,39.8,,13000,26.0,3.090,6.0,0.097,,
2017-08-21,40236,2017,8,3회차,낙동강,창녕합천보(낙동고령),덕곡,,정량한계미만,,정량한계미만,정량한계미만,,,1.1,,정량한계미만,,,7.9,정량한계미만,6.1,,,정량한계미만,,,,,,8.8,2.849,0.062,247.0,176,,,,,정량한계미만,,0.097,,,2.091,,정량한계미만,,,7.5,정량한계미만,0.053,,9.4,,10300,26.4,2.889,4.2,0.066,,
2017-08-28,40664,2017,8,4회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.6,,,,,17.9,,6.8,,,,,,,,,9.8,2.676,0.043,231.0,14,,,,,,,0.035,,,2.125,,,,,8.0,정량한계미만,0.036,,9.0,,220,27.1,2.838,4.9,0.065,,
2017-09-04,41053,2017,9,1회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.9,,,,,28.8,,6.9,,,,,,,,,10.3,2.541,0.024,265.0,3,,,,,,,0.025,,,2.115,,,,,8.6,정량한계미만,0.016,,6.8,,80,26.0,2.731,4.4,0.050,,
2017-09-12,41976,2017,9,2회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,2.3,,,,,34.2,,7.7,,,,,,,,,9.3,2.467,0.024,305.0,7,,,,,,,0.045,,,1.941,,,,,8.4,정량한계미만,0.009,,11.2,,890,24.8,2.701,5.1,0.059,,
2017-09-18,42345,2017,9,3회차,낙동강,창녕합천보(낙동고령),덕곡,,정량한계미만,,정량한계미만,정량한계미만,,,1.6,,정량한계미만,,,34.6,정량한계미만,6.8,,,정량한계미만,,,,,,9.5,2.493,0.023,337.0,1,,,,,정량한계미만,,0.062,,,1.936,,정량한계미만,,,8.3,정량한계미만,0.012,,8.6,,78,23.5,2.686,4.8,0.042,,
2017-09-25,42790,2017,9,4회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,2.0,,,,,45.3,,7.3,,,,,,,,,10.9,2.025,0.028,308.0,1,,,,,,,0.025,,,1.507,,,,,8.5,정량한계미만,정량한계미만,,10.2,,133,23.5,2.048,5.1,0.050,,
2017-10-10,43160,2017,10,1회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,2.4,,,,,39.4,,6.8,,,,,,,,,11.9,2.263,0.014,349.0,0,,,,,,,0.032,,,1.731,,,,,8.5,정량한계미만,0.003,,8.8,,92,22.0,2.460,4.5,0.034,,
2017-10-16,44020,2017,10,2회차,낙동강,창녕합천보(낙동고령),덕곡,,정량한계미만,,정량한계미만,정량한계미만,,,1.5,,정량한계미만,,,27.1,정량한계미만,6.2,,,정량한계미만,,,,,,11.0,2.174,0.011,337.0,0,,,,,정량한계미만,,0.023,,,1.618,,정량한계미만,,,8.3,정량한계미만,0.005,,7.2,,216,19.9,2.229,3.9,0.029,,
2017-10-23,44460,2017,10,3회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.2,,,,,19.0,,6.0,,,,,,,,,9.0,2.885,0.014,394.0,0,,,,,,,0.026,,,2.193,,,,,8.3,정량한계미만,0.005,,7.0,,114,18.6,2.965,3.9,0.030,,
2017-10-30,44827,2017,10,4회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.5,,,,,27.1,,6.5,,,,,,,,,10.7,2.527,0.016,374.0,0,,,,,,,0.027,,,1.612,,,,,8.7,정량한계미만,정량한계미만,,6.8,,98,17.5,3.046,4.2,0.029,,
2017-11-06,45289,2017,11,1회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,2.2,,,,,28.6,,6.4,,,,,,,,,11.6,2.702,0.019,396.0,1,,,,,,,0.019,,,1.786,,,,,8.8,정량한계미만,정량한계미만,,6.6,,90,15.4,3.095,4.2,0.039,,
2017-11-13,46024,2017,11,2회차,낙동강,창녕합천보(낙동고령),덕곡,,정량한계미만,,정량한계미만,정량한계미만,,,1.8,,정량한계미만,,,19.5,정량한계미만,6.6,,,정량한계미만,,,,,,11.1,2.998,0.007,423.0,0,,,,,정량한계미만,,0.029,,,1.912,,정량한계미만,,,8.7,정량한계미만,정량한계미만,,5.2,,80,14.0,3.127,3.9,0.034,,
2017-11-20,46458,2017,11,3회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.2,,,,,5.0,,5.9,,,,,,,,,10.4,3.323,0.020,501.0,0,,,,,,,0.066,,,2.347,,,,,8.1,정량한계미만,0.007,,1.6,,100,11.2,3.552,3.6,0.029,,
2017-11-27,46897,2017,11,4회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.1,,,,,5.3,,6.0,,,,,,,,,11.2,3.890,0.022,535.0,0,,,,,,,0.078,,,2.761,,,,,7.8,정량한계미만,0.005,,2.4,,112,9.0,3.997,3.8,0.033,,
2017-12-04,47343,2017,12,1회차,낙동강,창녕합천보(낙동고령),덕곡,,정량한계미만,,정량한계미만,정량한계미만,,,1.5,,정량한계미만,,,7.3,정량한계미만,6.6,,,정량한계미만,,,,,,11.9,3.856,0.020,549.0,1,,,,,정량한계미만,,0.056,,,2.697,,정량한계미만,,,7.9,정량한계미만,정량한계미만,,3.0,,118,7.5,3.865,4.1,0.029,,
2017-12-11,48177,2017,12,2회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.9,,,,,11.4,,6.3,,,,,,,,,10.3,4.276,0.013,540.0,3,,,,,,,0.028,,,2.635,,,,,7.8,정량한계미만,정량한계미만,,4.0,,82,5.8,4.498,4.4,0.022,,
2017-12-18,48602,2017,12,3회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,2.6,,,,,19.9,,6.5,,,,,,,,,12.3,4.759,0.011,601.0,0,,,,,,,0.045,,,3.096,,,,,7.8,정량한계미만,정량한계미만,,6.8,,11,3.4,4.809,4.5,0.023,,
2017-12-26,48859,2017,12,4회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.9,,,,,12.4,,6.4,,,,,,,,,13.4,4.602,0.007,607.0,0,,,,,,,0.139,,,3.206,,,,,7.8,정량한계미만,정량한계미만,,5.4,,20,4.6,5.688,4.3,0.018,,
2018-01-02,49024,2018,1,1회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,2.0,,,,,13.9,,5.8,,,,,,,,,13.8,4.469,0.013,578.0,2,,,,,,,0.261,,,3.114,,,,,7.7,정량한계미만,정량한계미만,,5.8,,4,4.3,4.544,4.2,0.026,,
2018-01-08,49916,2018,1,2회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.9,,,,,20.7,,6.3,,,,,,,,,14.6,4.974,0.020,598.0,2,,,,,,,0.324,,,3.377,,,,,7.6,정량한계미만,정량한계미만,,7.4,,11,3.5,5.126,4.9,0.030,,
2018-01-15,50353,2018,1,3회차,낙동강,창녕합천보(낙동고령),덕곡,,,정량한계미만,정량한계미만,정량한계미만,,,2.1,,정량한계미만,,,19.4,정량한계미만,6.4,,,정량한계미만,,,,,,14.6,4.295,0.013,579.0,0,,,,,정량한계미만,,0.338,,,3.260,,정량한계미만,,,7.7,정량한계미만,정량한계미만,,7.4,,7,3.7,4.398,4.8,0.034,,
2018-01-22,50604,2018,1,4회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,2.0,,,,,25.4,,6.4,,,,,,,,,13.8,5.151,0.011,581.0,0,,,,,,,0.182,,,3.503,,,,,7.9,정량한계미만,정량한계미만,,7.2,,5,5.5,5.397,5.0,0.028,,
2018-01-29,50799,2018,1,5회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,2.2,,,,,20.5,,6.4,,,,,,,,,14.9,5.500,0.012,595.0,1,,,,,,,0.210,,,3.746,,,,,7.8,정량한계미만,정량한계미만,,6.2,,2,1.5,5.740,4.8,0.031,,
2018-02-05,51146,2018,2,1회차,낙동강,창녕합천보(낙동고령),덕곡,,,정량한계미만,정량한계미만,정량한계미만,,,2.3,,정량한계미만,,,30.4,정량한계미만,7.0,,,정량한계미만,,,,,,15.3,5.171,0.007,694.0,0,,,,,정량한계미만,,0.219,,,4.383,,정량한계미만,,,8.1,정량한계미만,정량한계미만,,6.6,,3,2.3,5.371,5.2,0.023,,
2018-02-12,51865,2018,2,2회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,3.4,,,,,37.7,,7.6,,,,,,,,,14.5,4.866,0.015,679.0,0,,,,,,,0.140,,,4.266,,,,,8.0,정량한계미만,정량한계미만,,6.4,,1,3.9,5.138,5.5,0.029,,
2018-02-19,52272,2018,2,3회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,2.3,,,,,28.9,,7.0,,,,,,,,,15.0,4.585,0.008,629.0,0,,,,,,,0.129,,,3.871,,,,,8.2,정량한계미만,정량한계미만,,8.6,,1,3.1,4.820,5.2,0.029,,
2018-02-26,52525,2018,2,4회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,4.5,,,,,27.0,,9.0,,,,,,,,,14.4,4.632,0.013,629.0,0,,,,,,,0.110,,,4.024,,,,,8.3,정량한계미만,정량한계미만,,7.4,,0,5.0,4.775,7.0,0.035,,
2018-03-06,52913,2018,3,1회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,2.5,,,,,36.6,,7.3,,,,,,,,,13.4,4.638,0.013,591.0,11,,,,,,,0.251,,,3.567,,,,,8.0,정량한계미만,정량한계미만,,10.2,,200,7.1,4.741,5.4,0.029,,
2018-03-12,53656,2018,3,2회차,낙동강,창녕합천보(낙동고령),덕곡,,,정량한계미만,정량한계미만,정량한계미만,,,3.3,,정량한계미만,,,70.0,정량한계미만,7.8,,,정량한계미만,,,,,,14.8,3.707,0.013,442.0,76,,,,,정량한계미만,,0.368,,,2.857,,정량한계미만,,,8.0,정량한계미만,정량한계미만,,15.8,,1030,7.5,4.037,6.2,0.050,,
2018-03-20,54155,2018,3,3회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,3.4,,,,,44.2,,7.9,,,,,,,,,12.4,3.588,0.011,371.0,18,,,,,,,0.102,,,3.007,,,,,7.9,정량한계미만,0.003,,18.8,,3550,9.6,3.806,5.5,0.044,,
2018-03-26,54493,2018,3,4회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,3.6,,,,,61.4,,8.4,,,,,,,,,13.8,3.781,0.022,327.0,5,,,,,,,0.079,,,3.199,,,,,8.0,정량한계미만,0.004,,15.8,,124,10.7,4.077,6.5,0.047,,
2018-04-02,54892,2018,4,1회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,3.8,,,,,32.8,,7.8,,,,,,,,,15.7,3.644,0.018,329.0,0,,,,,,,0.018,,,3.102,,,,,8.7,정량한계미만,0.003,,8.8,,30,12.6,3.940,6.1,0.049,,
2018-04-09,55764,2018,4,2회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,2.9,,,,,31.3,,6.2,,,,,,,,,14.8,3.374,0.019,291.0,256,,,,,,,0.169,,,2.736,,,,,7.7,정량한계미만,0.003,,12.2,,2400,12.4,3.511,5.1,0.052,,
2018-04-16,56204,2018,4,3회차,낙동강,창녕합천보(낙동고령),덕곡,,,정량한계미만,정량한계미만,정량한계미만,,,2.6,,정량한계미만,,,40.8,정량한계미만,8.5,,,정량한계미만,,,,,,16.3,3.660,0.016,286.0,12,,,,,정량한계미만,,0.024,,,3.127,,정량한계미만,,,8.3,정량한계미만,정량한계미만,,9.2,,450,14.2,3.794,5.1,0.054,,
2018-04-24,56689,2018,4,4회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,3.1,,,,,39.7,,7.5,,,,,,,,,10.8,3.161,0.012,286.0,770,,,,,,,0.051,,,2.539,,,,,7.9,정량한계미만,0.003,,9.6,,13000,15.3,3.337,4.9,0.039,,
2018-04-30,56946,2018,4,5회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,3.0,,,,,62.1,,7.4,,,,,,,,,13.7,3.338,0.010,264.0,9,,,,,,,0.023,,,2.780,,,,,8.5,정량한계미만,정량한계미만,,12.4,,244,17.3,3.499,5.8,0.029,,
2018-05-08,57395,2018,5,1회차,낙동강,창녕합천보(낙동고령),덕곡,,,정량한계미만,정량한계미만,정량한계미만,,,2.4,,정량한계미만,,,52.9,정량한계미만,6.7,,,정량한계미만,,,,,,10.1,2.849,0.012,282.0,100,,,,,정량한계미만,,0.040,,,2.381,,정량한계미만,,,8.2,정량한계미만,정량한계미만,,16.4,,700,17.6,2.986,5.2,0.033,,
2018-05-14,58116,2018,5,2회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,2.1,,,,,24.1,,6.2,,,,,,,,,10.5,2.678,0.013,293.0,7,,,,,,,0.063,,,2.174,,,,,8.4,정량한계미만,정량한계미만,,7.2,,2550,18.9,2.808,5.1,0.024,,
2018-05-23,58608,2018,5,3회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.2,,,,,12.1,,6.1,,,,,,,,,9.0,2.899,0.016,293.0,5,,,,,,,0.079,,,2.262,,,,,7.9,정량한계미만,0.007,,10.2,,25500,21.3,2.952,4.8,0.026,,
2018-05-28,58900,2018,5,4회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.5,,,,,9.7,,5.6,,,,,,,,,8.7,2.786,0.012,308.0,2,,,,,,,0.073,,,2.125,,,,,8.3,정량한계미만,0.006,,3.6,,24250,21.6,2.994,4.5,0.020,,
2018-06-04,59257,2018,6,1회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.6,,,,,9.4,,5.8,,,,,,,,,8.6,2.484,0.018,340.0,4,,,,,,,0.095,,,1.945,,,,,8.4,정량한계미만,정량한계미만,,2.8,,40750,24.1,2.626,4.5,0.030,,
2018-06-11,60113,2018,6,2회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.8,,,,,21.2,,6.3,,,,,,,,,8.4,2.732,0.014,376.0,5,,,,,,,0.109,,,1.998,,,,,8.3,정량한계미만,0.003,,4.0,,13000,24.5,2.917,4.9,0.027,,
2018-06-18,60551,2018,6,3회차,낙동강,창녕합천보(낙동고령),덕곡,,,정량한계미만,정량한계미만,정량한계미만,,,2.1,,정량한계미만,,,16.9,정량한계미만,6.4,,,정량한계미만,,,,,,7.7,2.656,0.020,394.0,1,,,,,정량한계미만,,0.127,,,1.900,,정량한계미만,,,8.2,정량한계미만,0.006,,3.2,,28000,24.0,2.757,4.5,0.027,,
2018-06-25,60990,2018,6,4회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,3.1,,,,,22.4,,7.8,,,,,,,,,12.4,2.287,0.018,406.0,17,,,,,,,0.037,,,1.592,,,,,9.0,정량한계미만,정량한계미만,,6.8,,13500,26.0,2.434,5.6,0.028,,
2018-07-06,61666,2018,7,1회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,2.0,,,,,8.6,,9.4,,,,,,,,,8.2,2.956,0.092,165.0,2750,,,,,,,0.145,,,2.326,,,,,7.1,정량한계미만,0.083,,45.6,,82000,22.1,3.074,7.2,0.135,,
2018-07-09,62292,2018,7,2회차,낙동강,창녕합천보(낙동고령),덕곡,,,정량한계미만,정량한계미만,정량한계미만,,,1.3,,정량한계미만,,,6.4,정량한계미만,8.8,,,정량한계미만,,,,,,8.8,3.208,0.094,188.0,2700,,,,,정량한계미만,,0.128,,,2.559,,정량한계미만,,,7.2,정량한계미만,0.090,,23.2,,68000,22.1,3.216,6.6,0.110,,
2018-07-16,62737,2018,7,3회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,2.2,,,,,15.7,,8.8,,,,,,,,,9.6,3.264,0.049,239.0,98,,,,,,,0.049,,,2.529,,,,,7.7,정량한계미만,0.044,,12.8,,230000,26.0,3.537,6.4,0.082,,
2018-07-23,63167,2018,7,4회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.6,,,,,15.8,,8.1,,,,,,,,,6.5,2.679,0.027,267.0,1420,,,,,,,0.091,,,2.136,,,,,8.0,정량한계미만,0.015,,6.4,,46000,28.6,2.911,5.9,0.041,,
2018-07-30,63420,2018,7,5회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,3.5,,,,,57.2,,10.4,,,,,,,,,10.2,2.199,0.022,292.0,29,,,,,,,0.018,,,1.599,,,,,9.1,정량한계미만,0.004,,13.2,,2750,31.2,2.319,6.8,0.038,,
2018-08-06,63659,2018,8,1회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,3.0,,,,,59.5,,12.1,,,,,,,,,11.1,1.635,0.024,319.0,28,,,,,,,0.023,,,1.057,,,,,9.4,정량한계미만,정량한계미만,,18.8,,1110,31.1,1.814,8.2,0.036,,
2018-08-13,64420,2018,8,2회차,낙동강,창녕합천보(낙동고령),덕곡,,,정량한계미만,정량한계미만,정량한계미만,,,3.8,,정량한계미만,,,63.0,정량한계미만,10.1,,,정량한계미만,,,,,,8.5,1.939,0.063,401.0,620,,,,,정량한계미만,,0.039,,,1.219,,정량한계미만,,,9.3,정량한계미만,0.013,,15.3,,10000,30.2,2.034,6.7,0.103,,
2018-08-20,64849,2018,8,3회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,2.8,,,,,52.6,,9.8,,,,,,,,,8.8,2.143,0.049,375.0,1000,,,,,,,0.049,,,1.470,,,,,9.0,정량한계미만,0.008,,16.0,,154000,29.0,2.149,7.7,0.068,,
2018-08-28,65311,2018,8,4회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,3.9,,,,,17.5,,7.7,,,,,,,,,7.3,2.531,0.091,221.0,7200,,,,,,,0.173,,,1.790,,,,,7.3,정량한계미만,0.082,,33.0,,390000,24.7,2.576,5.8,0.121,,
2018-09-03,65520,2018,9,1회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.7,,,,,7.9,,6.3,,,,,,,,,9.0,2.734,0.076,189.0,3350,,,,,,,0.089,,,2.120,,,,,7.3,정량한계미만,0.069,,9.2,,81000,24.2,2.750,4.6,0.095,,
2018-09-10,66421,2018,9,2회차,낙동강,창녕합천보(낙동고령),덕곡,,,정량한계미만,정량한계미만,정량한계미만,,,0.9,,정량한계미만,,,4.7,정량한계미만,6.4,,,정량한계미만,,,,,,8.9,2.565,0.082,172.0,430,,,,,정량한계미만,,0.080,,,1.984,,정량한계미만,,,7.0,정량한계미만,0.078,,9.6,,31000,22.8,2.598,4.3,0.101,,
2018-09-17,66846,2018,9,3회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.2,,,,,9.4,,6.4,,,,,,,,,9.1,2.680,0.070,216.0,740,,,,,,,0.036,,,2.269,,,,,7.2,정량한계미만,0.064,,6.8,,25000,23.0,2.776,4.6,0.089,,
2018-09-27,67206,2018,9,4회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.4,,,,,6.4,,5.7,,,,,,,,,9.4,2.941,0.072,255.0,410,,,,,,,0.114,,,2.228,,,,,7.1,정량한계미만,0.068,,16.0,,18750,21.5,2.976,4.3,0.081,,
2018-10-01,67399,2018,10,1회차,낙동강,창녕합천보(낙동고령),덕곡,,,정량한계미만,정량한계미만,정량한계미만,,,1.0,,정량한계미만,,,8.2,정량한계미만,5.3,,,정량한계미만,,,,,,9.6,2.926,0.062,255.0,148,,,,,정량한계미만,,0.054,,,2.283,,정량한계미만,,,7.1,정량한계미만,0.057,,8.0,,44000,21.2,3.010,4.2,0.073,,
2018-10-10,68401,2018,10,2회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
