 채수 일자,No,연도,월,조사회차,수계명,중권역명,측정소명,수심,음이온계면활성제,유량,안티몬,비소,바륨,벤젠,생물화학적산소요구량,사염화탄소,카드뮴,클로로포름,염소이온,클로로필,시안,화학적산소요구량,색도,크롬,가크롬,구리,다이클로로에탄,다이클로로메탄,다이에틸헥실프탈레이트,다이옥세인,용존산소,용존총질소,용존총인,전기전도도,분원성대장균군,용해성철,불소,헥사클로로벤젠,포름알데히드,수은,용해성망간,암모니아성질소,노말헥산추출물질,니켈,질산성질소,유기인,납,폴리클로리네이티드비페닐,테트라클로로에틸렌,수소이온농도,페놀류,인산염인,셀레늄,부유물질,트리클로로에틸렌,총대장균군,수온,총질소,총유기탄소,총인,투명도,아연
2016-05-16,2500,2016,5,3회차 중층부,한강,남한강하류,팔당댐3,4.0,,,,,,,2.6,,,,0.0,8.1,,3.9,,,,,,,0,,12.1,2.268,0.011,261.0,12,,,,,,,0.019,,,1.958,,,,,8.5,,0.001,,5.0,,68,17.8,2.325,2.4,0.024,,
2016-05-16,2509,2016,5,3회차 하층부,한강,남한강하류,팔당댐3,8.0,,,,,,,2.7,,,,0.0,10.7,,3.9,,,,,,,0,,10.2,2.303,0.011,261.0,4,,,,,,,0.020,,,1.871,,,,,8.1,,0.001,,5.4,,14,15.9,2.360,2.3,0.027,,
2016-05-23,2518,2016,5,4회차 상층부,한강,남한강하류,팔당댐3,0.5,,,,,,,2.8,,,,0.0,12.9,,5.1,,,,,,,0,,16.8,1.896,0.010,251.0,,,,,,,,0.001,,,1.537,,,,,9.2,,0.000,,4.3,,,22.9,1.972,3.0,0.032,1.3,
2016-05-23,2527,2016,5,4회차 중층부,한강,남한강하류,팔당댐3,4.0,,,,,,,3.4,,,,0.0,26.4,,5.4,,,,,,,0,,10.1,1.926,0.009,263.0,,,,,,,,0.008,,,1.628,,,,,8.5,,0.000,,6.7,,,19.3,1.998,3.6,0.029,,
2016-05-23,2536,2016,5,4회차 하층부,한강,남한강하류,팔당댐3,8.0,,,,,,,2.2,,,,0.0,16.0,,4.1,,,,,,,0,,7.3,2.104,0.009,269.0,,,,,,,,0.066,,,1.750,,,,,8.1,,0.001,,5.0,,,18.6,2.177,2.8,0.028,,
2016-05-30,2544,2016,5,5회차 상층부,한강,남한강하류,팔당댐3,0.5,,,,,,,2.9,,,,0.0,9.9,,5.6,,,,,,,0,,12.6,1.828,0.013,262.0,,,,,,,,0.004,,,1.662,,,,,8.7,,0.001,,4.0,,,24.9,1.838,2.5,0.039,1.4,
2016-05-30,2550,2016,5,5회차 중층부,한강,남한강하류,팔당댐3,4.0,,,,,,,2.8,,,,0.0,11.0,,5.4,,,,,,,0,,9.9,1.867,0.013,267.0,,,,,,,,0.010,,,1.681,,,,,8.3,,0.001,,3.8,,,21.5,1.923,3.0,0.032,,
2016-05-30,2556,2016,5,5회차 하층부,한강,남한강하류,팔당댐3,8.0,,,,,,,1.7,,,,0.0,7.6,,5.0,,,,,,,0,,5.8,1.921,0.011,273.0,,,,,,,,0.061,,,1.540,,,,,7.9,,0.001,,5.5,,,18.2,2.024,2.8,0.032,,
2016-06-07,2700,2016,6,1회차 상층부,한강,남한강하류,팔당댐3,0.5,,,,,,,2.7,,,,0.0,13.0,,4.5,,,,,,,0,,11.4,1.662,0.018,282.0,,,,,,,,0.007,,,1.367,,,,,8.6,,0.000,,5.2,,,25.6,1.767,3.3,0.036,1.3,
2016-06-07,2825,2016,6,1회차 중층부,한강,남한강하류,팔당댐3,4.0,,,,,,,2.4,,,,0.0,14.4,,4.5,,,,,,,0,,6.8,1.705,0.017,274.0,,,,,,,,0.006,,,1.351,,,,,8.1,,0.000,,4.8,,,22.2,1.773,3.0,0.038,,
2016-06-07,2941,2016,6,1회차 하층부,한강,남한강하류,팔당댐3,8.0,,,,,,,2.3,,,,0.0,9.9,,4.2,,,,,,,0,,1.8,1.659,0.015,263.0,,,,,,,,0.006,,,1.323,,,,,7.9,,0.000,,5.6,,,17.7,1.761,2.9,0.037,,
2016-06-13,2989,2016,6,2회차 상층부,한강,남한강하류,팔당댐3,0.5,,,,,,,1.7,,,,0.0,11.8,,4.7,,,,,,,0,,6.4,1.534,0.016,289.0,,,,,,,,0.006,,,1.282,,,,,8.1,,0.000,,3.2,,,26.4,1.597,2.8,0.026,1.4,
2016-06-13,2997,2016,6,2회차 중층부,한강,남한강하류,팔당댐3,4.0,,,,,,,1.7,,,,0.0,18.0,,4.6,,,,,,,0,,2.6,1.510,0.015,298.0,,,,,,,,0.028,,,1.231,,,,,7.5,,0.000,,3.2,,,23.3,1.607,2.6,0.028,,
2016-06-13,3005,2016,6,2회차 하층부,한강,남한강하류,팔당댐3,8.0,,,,,,,1.7,,,,0.0,15.5,,4.2,,,,,,,0,,1.0,1.521,0.015,232.0,,,,,,,,0.026,,,1.316,,,,,7.6,,0.000,,3.8,,,17.8,1.627,2.7,0.031,,
2016-06-20,3015,2016,6,3회차 상층부,한강,남한강하류,팔당댐3,0.5,정량한계미만,,정량한계미만,정량한계미만,,,1.9,,정량한계미만,,0.0,19.2,정량한계미만,6.0,,,정량한계미만,,,,0,,4.4,1.425,0.013,286.0,0,,,,,0.0000000,,0.013,,,1.000,,정량한계미만,,,9.0,정량한계미만,0.000,,3.5,,0,28.3,1.526,2.5,0.029,1.5,
2016-06-20,3023,2016,6,3회차 중층부,한강,남한강하류,팔당댐3,4.0,정량한계미만,,정량한계미만,정량한계미만,,,2.4,,정량한계미만,,0.0,32.7,정량한계미만,6.3,,,정량한계미만,,,,0,,2.9,1.462,0.012,290.0,0,,,,,0.0000000,,0.032,,,1.091,,정량한계미만,,,7.9,,0.000,,6.0,,0,23.3,1.567,2.7,0.038,,
2016-06-20,3031,2016,6,3회차 하층부,한강,남한강하류,팔당댐3,8.0,정량한계미만,,정량한계미만,정량한계미만,,,1.8,,정량한계미만,,0.0,26.1,정량한계미만,5.9,,,정량한계미만,,,,0,,5.4,1.573,0.011,152.0,4,,,,,0.0000000,,0.026,,,1.104,,정량한계미만,,,7.5,,0.000,,5.7,,10,18.0,1.574,2.4,0.034,,
2016-06-27,3039,2016,6,4회차 상층부,한강,남한강하류,팔당댐3,0.5,,,,,,,1.3,,,,0.0,10.9,,4.5,,,,,,,0,,11.8,1.387,0.012,290.0,,,,,,,,0.019,,,1.110,,,,,8.7,,0.000,,3.7,,,27.2,1.411,2.4,0.021,1.5,
2016-06-27,3047,2016,6,4회차 중층부,한강,남한강하류,팔당댐3,4.0,,,,,,,1.6,,,,0.0,27.1,,4.9,,,,,,,0,,6.2,1.364,0.013,292.0,,,,,,,,0.005,,,1.129,,,,,7.6,,0.000,,4.6,,,25.2,1.516,2.5,0.034,,
2016-06-27,3055,2016,6,4회차 하층부,한강,남한강하류,팔당댐3,8.0,,,,,,,1.5,,,,0.0,17.2,,4.3,,,,,,,0,,1.6,1.454,0.010,152.0,,,,,,,,0.024,,,1.136,,,,,7.6,,0.000,,5.6,,,18.2,1.541,2.3,0.027,,
2016-07-04,3156,2016,7,1회차 상층부,한강,남한강하류,팔당댐3,0.5,,,,,,,1.5,,,,0.0,25.6,,5.1,,,,,,,0,,6.7,1.900,0.033,249.0,290,,,,,,,0.145,,,1.398,정량한계미만,,정량한계미만,,7.3,정량한계미만,0.016,,6.8,,520,23.9,2.004,2.4,0.064,0.9,
2016-07-04,3281,2016,7,1회차 중층부,한강,남한강하류,팔당댐3,4.0,,,,,,,1.1,,,,0.0,11.0,,4.4,,,,,,,0,,5.2,1.901,0.033,233.0,370,,,,,,,0.155,,,1.409,,,,,7.2,,0.015,,5.8,,560,23.2,1.976,2.3,0.060,,
2016-07-04,3398,2016,7,1회차 하층부,한강,남한강하류,팔당댐3,8.0,,,,,,,1.3,,,,0.0,8.0,,4.0,,,,,,,0,,4.6,1.836,0.029,140.0,490,,,,,,,0.134,,,1.340,,,,,7.2,,0.012,,5.8,,580,18.5,1.880,2.1,0.051,,
2016-07-11,3495,2016,7,2회차 상층부,한강,남한강하류,팔당댐3,0.5,,,,,,,0.7,,,,0.0,3.3,,3.7,,,,,,,0,,9.4,2.596,0.028,223.0,,,,,,,,0.045,,,2.307,,,,,7.3,,0.016,,14.5,,,20.0,2.768,2.2,0.064,0.6,
2016-07-11,3503,2016,7,2회차 중층부,한강,남한강하류,팔당댐3,4.0,,,,,,,0.5,,,,0.0,3.1,,3.4,,,,,,,0,,9.4,2.734,0.030,220.0,,,,,,,,0.046,,,2.347,,,,,7.3,,0.016,,15.0,,,19.6,2.813,2.2,0.063,,
2016-07-11,3511,2016,7,2회차 하층부,한강,남한강하류,팔당댐3,8.0,,,,,,,0.6,,,,0.0,4.1,,4.0,,,,,,,0,,9.4,2.755,0.029,219.0,,,,,,,,0.046,,,2.438,,,,,7.3,,0.016,,23.3,,,19.6,2.827,2.3,0.077,,
2016-07-18,3519,2016,7,3회차 상층부,한강,남한강하류,팔당댐3,0.5,,,,,,,1.0,,,,0.0,7.6,,4.4,,,,,,,0,,9.1,2.574,0.054,175.0,,,,,,,,0.032,,,2.208,,,,,7.2,,0.044,,9.2,,,22.4,2.644,3.4,0.084,0.8,
2016-07-18,3527,2016,7,3회차 중층부,한강,남한강하류,팔당댐3,4.0,,,,,,,1.1,,,,0.0,6.8,,4.4,,,,,,,0,,8.9,2.582,0.063,183.0,,,,,,,,0.032,,,2.243,,,,,7.1,,0.048,,10.8,,,20.1,2.676,3.3,0.095,,
2016-07-18,3535,2016,7,3회차 하층부,한강,남한강하류,팔당댐3,8.0,,,,,,,1.0,,,,0.0,6.2,,4.5,,,,,,,0,,8.9,2.551,0.063,182.0,,,,,,,,0.038,,,2.117,,,,,7.1,,0.053,,16.8,,,20.1,2.736,3.4,0.107,,
2016-07-25,3543,2016,7,4회차 상층부,한강,남한강하류,팔당댐3,0.5,,,,,,,1.4,,,,0.0,49.4,,5.5,,,,,,,0,,16.2,2.351,0.019,213.0,,,,,,,,0.007,,,2.028,,,,,8.9,,0.003,,7.0,,,27.6,2.471,2.7,0.042,1.1,
2016-07-25,3551,2016,7,4회차 중층부,한강,남한강하류,팔당댐3,4.0,,,,,,,1.3,,,,0.0,41.8,,5.1,,,,,,,0,,9.1,2.559,0.019,215.0,,,,,,,,0.009,,,2.164,,,,,8.0,,0.000,,6.8,,,23.9,2.616,2.8,0.043,,
2016-07-25,3559,2016,7,4회차 하층부,한강,남한강하류,팔당댐3,8.0,,,,,,,1.2,,,,0.0,26.7,,4.2,,,,,,,0,,9.0,2.678,0.022,129.0,,,,,,,,0.015,,,2.330,,,,,8.3,,0.000,,5.4,,,20.9,2.785,2.4,0.046,,
2016-08-01,3659,2016,8,1회차 상층부,한강,남한강하류,팔당댐3,0.5,,,,,,,2.7,,,,0.0,51.0,,5.4,,,,,,,0,,13.2,2.187,0.015,220.0,,,,,,,,0.008,,,1.859,,,,,8.8,,0.000,,6.6,,,27.7,2.365,4.1,0.048,1.2,
2016-08-01,3782,2016,8,1회차 중층부,한강,남한강하류,팔당댐3,4.0,,,,,,,1.4,,,,0.0,34.6,,4.6,,,,,,,0,,8.3,2.272,0.011,221.0,,,,,,,,0.010,,,2.034,,,,,8.1,,0.000,,5.6,,,25.5,2.460,3.6,0.042,,
2016-08-01,3897,2016,8,1회차 하층부,한강,남한강하류,팔당댐3,8.0,,,,,,,1.3,,,,0.0,26.5,,4.5,,,,,,,0,,6.4,2.210,0.010,126.0,,,,,,,,0.009,,,1.946,,,,,7.9,,0.000,,5.6,,,20.3,2.241,3.6,0.034,,
2016-08-08,3990,2016,8,2회차 상층부,한강,남한강하류,팔당댐3,0.5,,,,,,,2.0,,,,0.0,9.4,,4.4,,,,,,,0,,12.9,1.999,0.012,224.0,0,,,,,,,0.013,,,1.639,,,,,8.9,정량한계미만,0.001,,3.4,,0,32.7,2.110,2.8,0.027,1.2,
2016-08-08,3998,2016,8,2회차 중층부,한강,남한강하류,팔당댐3,4.0,,,,,,,2.3,,,,0.0,16.0,,4.3,,,,,,,0,,9.3,1.962,0.013,226.0,1,,,,,,,0.012,,,1.689,,,,,8.2,,0.001,,4.3,,8,27.5,2.124,2.7,0.029,,
2016-08-08,4006,2016,8,2회차 하층부,한강,남한강하류,팔당댐3,8.0,,,,,,,1.8,,,,0.0,14.5,,4.3,,,,,,,0,,3.1,2.044,0.010,194.0,0,,,,,,,0.024,,,1.744,,,,,7.9,,0.001,,3.7,,5,23.5,2.157,2.7,0.027,,
2016-08-16,4014,2016,8,3회차 상층부,한강,남한강하류,팔당댐3,0.5,,,,,,,1.2,,,,0.0,9.4,,4.4,,,,,,,0,,9.9,1.984,0.014,228.0,,,,,,,,0.003,,,1.669,,,,,8.4,,0.003,,2.8,,,32.8,2.005,2.8,0.027,1.8,
2016-08-16,4022,2016,8,3회차 중층부,한강,남한강하류,팔당댐3,4.0,,,,,,,1.2,,,,0.0,9.4,,3.9,,,,,,,0,,6.2,2.061,0.018,232.0,,,,,,,,0.041,,,1.753,,,,,7.7,,0.009,,3.8,,,28.7,2.142,2.7,0.032,,
2016-08-16,4030,2016,8,3회차 하층부,한강,남한강하류,팔당댐3,8.0,,,,,,,2.0,,,,0.0,11.0,,4.0,,,,,,,0,,1.0,2.040,0.018,228.0,,,,,,,,0.014,,,1.791,,,,,7.8,,0.009,,4.2,,,26.2,2.129,2.6,0.035,,
2016-08-22,4040,2016,8,4회차 상층부,한강,남한강하류,팔당댐3,0.5,,,,,,,1.8,,,,0.0,15.1,,4.0,,,,,,,0,,11.5,1.934,0.018,229.0,,,,,,,,0.010,,,1.625,,,,,8.7,,0.007,,2.2,,,32.4,1.993,2.6,0.029,1.8,
2016-08-22,4048,2016,8,4회차 중층부,한강,남한강하류,팔당댐3,4.0,,,,,,,2.0,,,,0.0,14.7,,4.3,,,,,,,0,,7.5,1.955,0.017,229.0,,,,,,,,0.012,,,1.657,,,,,7.7,,0.006,,3.0,,,28.4,2.092,2.3,0.029,,
2016-08-22,4056,2016,8,4회차 하층부,한강,남한강하류,팔당댐3,8.0,,,,,,,1.7,,,,0.0,13.4,,4.1,,,,,,,0,,2.2,1.993,0.015,227.0,,,,,,,,0.022,,,1.697,,,,,7.6,,0.001,,4.0,,,26.7,2.140,2.6,0.032,,
2016-08-29,4064,2016,8,5회차 상층부,한강,남한강하류,팔당댐3,0.5,,,,,,,1.8,,,,0.0,21.0,,4.4,,,,,,,0,,7.6,2.004,0.011,227.0,,,,,,,,0.033,,,1.882,,,,,7.7,,0.005,,5.2,,,25.6,2.176,2.2,0.035,1.4,
2016-08-29,4072,2016,8,5회차 중층부,한강,남한강하류,팔당댐3,4.0,,,,,,,1.3,,,,0.0,14.8,,4.0,,,,,,,0,,7.6,2.090,0.012,227.0,,,,,,,,0.046,,,1.874,,,,,7.7,,0.006,,4.7,,,25.8,2.119,2.2,0.029,,
2016-08-29,4080,2016,8,5회차 하층부,한강,남한강하류,팔당댐3,8.0,,,,,,,1.3,,,,0.0,12.8,,4.1,,,,,,,0,,9.1,2.081,0.012,226.0,,,,,,,,0.046,,,1.789,,,,,7.7,,0.006,,4.7,,,26.5,2.100,2.2,0.029,,
2016-09-05,4206,2016,9,1회차 상층부,한강,남한강하류,팔당댐3,0.5,정량한계미만,,정량한계미만,정량한계미만,,정량한계미만,3.2,정량한계미만,정량한계미만,정량한계미만,0.0,29.4,정량한계미만,5.0,,,정량한계미만,,정량한계미만,정량한계미만,0,정량한계미만,13.1,1.569,0.020,173.0,0,,,정량한계미만,정량한계미만,0.0000000,,0.031,,,1.409,,정량한계미만,,정량한계미만,6.9,정량한계미만,0.003,,4.8,정량한계미만,1,26.5,1.690,2.4,0.035,1.5,
2016-09-05,4328,2016,9,1회차 중층부,한강,남한강하류,팔당댐3,4.0,정량한계미만,,정량한계미만,정량한계미만,,,2.6,,정량한계미만,,0.0,27.3,정량한계미만,4.7,,,정량한계미만,,,,0,,7.8,1.771,0.016,242.0,2,,,,,0.0000000,,0.026,,,1.643,,정량한계미만,,,7.6,,0.002,,4.4,,16,22.5,1.832,2.3,0.032,,
2016-09-05,4443,2016,9,1회차 하층부,한강,남한강하류,팔당댐3,8.0,정량한계미만,,정량한계미만,정량한계미만,,,2.2,,정량한계미만,,0.0,24.9,정량한계미만,4.4,,,정량한계미만,,,,0,,7.3,1.881,0.015,244.0,7,,,,,0.0000000,,0.026,,,1.768,,정량한계미만,,,7.6,,0.002,,4.4,,18,21.5,2.004,2.1,0.031,,
2016-09-12,4511,2016,9,2회차 상층부,한강,남한강하류,팔당댐3,0.5,,,,,,,2.3,,,,0.0,18.9,,4.9,,,,,,,0,,13.5,2.023,0.010,296.0,,,,,,,,0.020,,,1.889,,,,,8.7,,0.001,,3.3,,,26.4,2.216,2.2,0.026,1.6,
2016-09-12,4519,2016,9,2회차 중층부,한강,남한강하류,팔당댐3,4.0,,,,,,,2.4,,,,0.0,23.9,,4.9,,,,,,,0,,9.7,2.123,0.012,249.0,,,,,,,,0.019,,,1.895,,,,,7.8,,0.001,,4.0,,,24.9,2.196,2.3,0.027,,
2016-09-12,4527,2016,9,2회차 하층부,한강,남한강하류,팔당댐3,8.0,,,,,,,1.5,,,,0.0,19.8,,4.5,,,,,,,0,,7.1,2.192,0.008,249.0,,,,,,,,0.023,,,2.011,,,,,7.9,,0.000,,3.8,,,23.0,2.295,2.3,0.024,,
2016-09-19,4536,2016,9,3회차 상층부,한강,남한강하류,팔당댐3,0.5,,,,,,,2.6,,,,0.0,28.4,,4.5,,,,,,,0,,11.3,1.951,0.012,253.0,,,,,,,,0.005,,,1.663,,,,,8.3,,0.001,,4.0,,,25.3,1.972,2.4,0.027,1.8,
2016-09-19,4544,2016,9,3회차 중층부,한강,남한강하류,팔당댐3,4.0,,,,,,,1.8,,,,0.0,20.9,,3.9,,,,,,,0,,8.8,1.963,0.009,254.0,,,,,,,,0.008,,,1.739,,,,,7.6,,0.001,,3.6,,,24.8,2.031,2.3,0.021,,
2016-09-19,4552,2016,9,3회차 하층부,한강,남한강하류,팔당댐3,8.0,,,,,,,2.0,,,,0.0,21.1,,3.9,,,,,,,0,,1.3,1.970,0.012,252.0,,,,,,,,0.013,,,1.658,,,,,7.3,,0.001,,5.9,,,23.5,2.045,2.3,0.025,,
2016-09-26,4560,2016,9,4회차 상층부,한강,남한강하류,팔당댐3,0.5,,,,,,,1.9,,,,0.0,20.4,,4.3,,,,,,,0,,10.2,1.898,0.012,267.0,,,,,,,,0.016,,,1.653,,,,,8.1,,0.001,,4.0,,,23.5,1.936,2.2,0.025,1.2,
2016-09-26,4566,2016,9,4회차 중층부,한강,남한강하류,팔당댐3,4.0,,,,,,,1.5,,,,0.0,17.3,,3.9,,,,,,,0,,6.6,1.870,0.012,263.0,,,,,,,,0.022,,,1.689,,,,,7.6,,0.001,,2.6,,,23.2,1.965,2.1,0.024,,
2016-09-26,4572,2016,9,4회차 하층부,한강,남한강하류,팔당댐3,8.0,,,,,,,1.6,,,,0.0,15.9,,4.1,,,,,,,0,,1.7,1.816,0.010,252.0,,,,,,,,0.068,,,1.481,,,,,7.6,,0.001,,2.9,,,22.9,1.934,2.1,0.025,,
2016-10-04,4686,2016,10,1회차 상층부,한강,남한강하류,팔당댐3,0.5,,,,,,,3.6,,,,0.0,35.6,,5.4,,,,,,,0,,12.0,1.623,0.016,278.0,1,,,,,,,0.022,,,1.576,,,,,8.5,정량한계미만,0.002,,5.2,,10,23.3,1.745,3.2,0.039,1.4,
2016-10-04,4808,2016,10,1회차 중층부,한강,남한강하류,팔당댐3,4.0,,,,,,,3.2,,,,0.0,36.5,,5.4,,,,,,,0,,8.5,1.710,0.017,279.0,2,,,,,,,0.022,,,1.489,,,,,7.6,,0.002,,4.5,,45,22.1,1.717,3.0,0.029,,
2016-10-04,4922,2016,10,1회차 하층부,한강,남한강하류,팔당댐3,8.0,,,,,,,2.2,,,,0.0,24.5,,4.6,,,,,,,0,,7.6,1.725,0.012,288.0,1,,,,,,,0.024,,,1.550,,,,,7.5,,0.001,,4.0,,55,21.8,1.846,2.7,0.028,,
2016-10-10,5000,2016,10,2회차 상층부,한강,남한강하류,팔당댐3,0.5,,,,,,,2.7,,,,0.0,24.2,,5.0,,,,,,,0,,10.7,1.757,0.016,300.0,,,,,,,,0.022,,,1.274,,,,,8.6,,0.003,,8.7,,,21.6,1.835,2.6,0.040,1.0,
2016-10-10,5009,2016,10,2회차 중층부,한강,남한강하류,팔당댐3,4.0,,,,,,,1.9,,,,0.0,20.3,,4.9,,,,,,,0,,9.4,1.774,0.014,301.0,,,,,,,,0.022,,,1.338,,,,,8.2,,0.001,,8.6,,,20.5,1.862,2.5,0.040,,
2016-10-10,5018,2016,10,2회차 하층부,한강,남한강하류,팔당댐3,8.0,,,,,,,1.7,,,,0.0,18.2,,4.4,,,,,,,0,,9.6,1.764,0.013,300.0,,,,,,,,0.025,,,1.332,,,,,8.3,,0.001,,8.8,,,20.5,1.822,2.4,0.039,,
2016-10-17,5026,2016,10,3회차 상층부,한강,남한강하류,팔당댐3,0.5,,,,,,,4.1,,,,0.0,62.2,,6.5,,,,,,,0,,11.0,1.985,0.026,284.0,,,,,,,,0.016,,,1.819,,,,,8.0,,0.013,,9.6,,,19.4,2.122,2.9,0.063,0.5,
2016-10-17,5035,2016,10,3회차 중층부,한강,남한강하류,팔당댐3,4.0,,,,,,,3.0,,,,0.0,29.6,,5.5,,,,,,,0,,9.0,1.954,0.022,283.0,,,,,,,,0.024,,,1.809,,,,,7.6,,0.011,,8.6,,,18.5,2.072,2.7,0.053,,
2016-10-17,5044,2016,10,3회차 하층부,한강,남한강하류,팔당댐3,8.0,,,,,,,2.3,,,,0.0,30.6,,4.8,,,,,,,0,,8.9,2.018,0.023,284.0,,,,,,,,0.026,,,1.799,,,,,7.7,,0.011,,9.4,,,19.0,2.046,2.7,0.053,,
2016-10-24,5053,2016,10,4회차 상층부,한강,남한강하류,팔당댐3,0.5,,,,,,,1.4,,,,0.0,12.6,,3.4,,,,,,,0,,8.8,2.061,0.021,268.0,,,,,,,,0.055,,,1.735,,,,,7.6,,0.011,,8.5,,,18.7,2.172,2.3,0.049,0.8,
2016-10-24,5062,2016,10,4회차 중층부,한강,남한강하류,팔당댐3,4.0,,,,,,,1.1,,,,0.0,11.1,,3.1,,,,,,,0,,8.4,2.109,0.022,267.0,,,,,,,,0.063,,,1.785,,,,,7.6,,0.013,,8.6,,,18.1,2.204,2.2,0.049,,
2016-10-24,5071,2016,10,4회차 하층부,한강,남한강하류,팔당댐3,8.0,,,,,,,1.1,,,,0.0,9.1,,3.1,,,,,,,0,,8.4,2.085,0.021,267.0,,,,,,,,0.064,,,1.810,,,,,7.6,,0.012,,9.2,,,18.0,2.170,2.2,0.048,,
2016-10-31,5079,2016,10,5회차 상층부,한강,남한강하류,팔당댐3,0.5,,,,,,,0.7,,,,0.0,5.9,,3.6,,,,,,,0,,7.7,2.466,0.027,265.0,,,,,,,,0.086,,,2.058,,,,,7.7,,0.021,,8.0,,,15.4,2.521,3.4,0.048,1.0,
2016-10-31,5084,2016,10,5회차 중층부,한강,남한강하류,팔당댐3,4.0,,,,,,,0.7,,,,0.0,6.5,,3.6,,,,,,,0,,7.6,2.449,0.026,265.0,,,,,,,,0.085,,,1.990,,,,,7.6,,0.022,,8.4,,,15.4,2.466,4.9,0.050,,
2016-10-31,5089,2016,10,5회차 하층부,한강,남한강하류,팔당댐3,8.0,,,,,,,0.7,,,,0.0,5.5,,3.5,,,,,,,0,,7.5,2.449,0.026,265.0,,,,,,,,0.085,,,2.025,,,,,7.5,,0.022,,9.2,,,15.4,2.642,3.4,0.060,,
2016-11-07,5235,2016,11,1회차 상층부,한강,남한강하류,팔당댐3,0.5,정량한계미만,,정량한계미만,정량한계미만,,,1.3,,정량한계미만,,0.0,11.6,정량한계미만,3.8,,,정량한계미만,,,,0,,9.8,2.397,0.029,274.0,1,,,,,0.0000015,,0.046,,,1.991,,정량한계미만,,,7.7,정량한계미만,0.024,,5.8,,100,13.1,2.446,2.7,0.049,1.1,
2016-11-07,5362,2016,11,1회차 중층부,한강,남한강하류,팔당댐3,4.0,정량한계미만,,정량한계미만,정량한계미만,,,1.2,,정량한계미만,,0.0,10.9,정량한계미만,4.0,,,정량한계미만,,,,0,,9.5,2.357,0.029,275.0,2,,,,,0.0000019,,0.040,,,2.090,,정량한계미만,,,7.6,,0.022,,5.6,,53,12.8,2.378,2.7,0.049,,
2016-11-07,5481,2016,11,1회차 하층부,한강,남한강하류,팔당댐3,8.0,정량한계미만,,정량한계미만,정량한계미만,,,0.9,,정량한계미만,,0.0,8.8,정량한계미만,3.8,,,정량한계미만,,,,0,,9.5,2.407,0.029,275.0,2,,,,,0.0000015,,0.041,,,2.051,,정량한계미만,,,7.6,,0.024,,5.1,,200,12.8,2.420,2.7,0.048,,
2016-11-14,5527,2016,11,2회차 상층부,한강,남한강하류,팔당댐3,0.5,,,,,,,1.3,,,,0.0,14.4,,3.6,,,,,,,0,,11.2,2.458,0.021,292.0,,,,,,,,0.030,,,2.322,,,,,8.0,,0.014,,2.6,,,11.7,2.531,2.6,0.035,1.9,
2016-11-14,5536,2016,11,2회차 중층부,한강,남한강하류,팔당댐3,4.0,,,,,,,1.4,,,,0.0,14.6,,3.6,,,,,,,0,,10.8,2.448,0.021,290.0,,,,,,,,0.029,,,2.271,,,,,7.9,,0.015,,2.8,,,11.3,2.543,2.5,0.034,,
2016-11-14,5545,2016,11,2회차 하층부,한강,남한강하류,팔당댐3,8.0,,,,,,,1.0,,,,0.0,10.9,,3.4,,,,,,,0,,10.8,2.399,0.019,287.0,,,,,,,,0.034,,,2.147,,,,,7.9,,0.014,,4.7,,,11.1,2.504,2.7,0.036,,
2016-11-21,5554,2016,11,3회차 상층부,한강,남한강하류,팔당댐3,0.5,,,,,,,2.4,,,,0.0,31.4,,4.4,,,,,,,0,,12.2,2.318,0.010,278.0,,,,,,,,0.026,,,2.039,,,,,8.0,,0.004,,4.4,,,11.1,2.408,2.1,0.032,1.8,
2016-11-21,5563,2016,11,3회차 중층부,한강,남한강하류,팔당댐3,4.0,,,,,,,2.3,,,,0.0,30.9,,4.5,,,,,,,0,,11.6,2.265,0.012,283.0,,,,,,,,0.027,,,2.117,,,,,7.9,,0.005,,3.9,,,11.1,2.359,2.2,0.034,,
2016-11-21,5572,2016,11,3회차 하층부,한강,남한강하류,팔당댐3,8.0,,,,,,,2.1,,,,0.0,29.9,,4.4,,,,,,,0,,11.1,2.334,0.012,299.0,,,,,,,,0.028,,,2.158,,,,,7.7,,0.005,,4.2,,,10.4,2.401,2.0,0.036,,
2016-11-28,5581,2016,11,4회차 상층부,한강,남한강하류,팔당댐3,0.5,,,,,,,1.0,,,,0.0,10.7,,4.2,,,,,,,0,,11.9,2.377,0.007,310.0,,,,,,,,0.017,,,2.239,,,,,8.1,,0.004,,3.4,,,8.3,2.395,2.4,0.021,2.1,
2016-11-28,5590,2016,11,4회차 중층부,한강,남한강하류,팔당댐3,4.0,,,,,,,1.1,,,,0.0,11.8,,4.1,,,,,,,0,,11.7,2.408,0.007,310.0,,,,,,,,0.018,,,2.255,,,,,7.9,,0.003,,3.6,,,8.2,2.424,2.1,0.030,,
2016-11-28,5599,2016,11,4회차 하층부,한강,남한강하류,팔당댐3,8.0,,,,,,,1.0,,,,0.0,11.4,,4.1,,,,,,,0,,11.6,2.355,0.009,311.0,,,,,,,,0.019,,,2.074,,,,,7.9,,0.003,,3.3,,,8.0,2.402,2.1,0.020,,
