 채수 일자,No,연도,월,조사회차,수계명,중권역명,측정소명,수심,음이온계면활성제,유량,안티몬,비소,바륨,벤젠,생물화학적산소요구량,사염화탄소,카드뮴,클로로포름,염소이온,클로로필,시안,화학적산소요구량,색도,크롬,가크롬,구리,다이클로로에탄,다이클로로메탄,다이에틸헥실프탈레이트,다이옥세인,용존산소,용존총질소,용존총인,전기전도도,분원성대장균군,용해성철,불소,헥사클로로벤젠,포름알데히드,수은,용해성망간,암모니아성질소,노말헥산추출물질,니켈,질산성질소,유기인,납,폴리클로리네이티드비페닐,테트라클로로에틸렌,수소이온농도,페놀류,인산염인,셀레늄,부유물질,트리클로로에틸렌,총대장균군,수온,총질소,총유기탄소,총인,투명도,아연
2019-09-02,90640,2019,9,1회차,낙동강,구미보(낙동구미),낙단,,,정량한계미만,정량한계미만,정량한계미만,,,1.3,,정량한계미만,,,15.2,정량한계미만,4.7,,,정량한계미만,,,,,,8.0,1.048,0.023,230.0,6350,,,,,정량한계미만,,0.050,,,0.821,,정량한계미만,,,8.2,정량한계미만,0.005,,4.6,,49000,23.7,1.132,2.8,0.026,,
2019-09-09,91504,2019,9,2회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.4,,,,,10.7,,6.9,,,,,,,,,7.8,1.431,0.034,248.0,880,,,,,,,0.042,,,1.256,,,,,8.1,정량한계미만,0.029,,7.0,,16000,23.9,1.506,5.2,0.046,,
2019-09-16,91868,2019,9,3회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.3,,,,,11.9,,4.7,,,,,,,,,8.0,1.463,0.023,233.0,3500,,,,,,,0.044,,,1.138,,,,,8.5,정량한계미만,0.003,,4.2,,16250,24.4,1.553,3.1,0.029,,
2019-09-24,92356,2019,9,4회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.1,,,,,4.1,,8.2,,,,,,,,,8.6,2.250,0.087,149.0,6800,,,,,,,0.059,,,1.852,,,,,7.4,정량한계미만,0.070,,20.0,,136000,17.8,2.334,6.3,0.113,,
2019-09-30,92532,2019,9,5회차,낙동강,구미보(낙동구미),낙단,,,,,,,,2.0,,,,,33.3,,7.3,,,,,,,,,9.7,2.606,0.028,202.0,520,,,,,,,0.017,,,2.195,,,,,8.3,정량한계미만,0.010,,6.4,,11500,21.2,2.690,5.9,0.043,,
2019-10-07,92768,2019,10,1회차,낙동강,구미보(낙동구미),낙단,,,,,,,,0.7,,,,,3.0,,7.9,,,,,,,,,7.9,2.652,0.067,162.0,1320,,,,,,,0.053,,,2.346,,,,,7.5,정량한계미만,0.061,,14.4,,67000,20.3,2.722,6.0,0.077,,
2019-10-14,93572,2019,10,2회차,낙동강,구미보(낙동구미),낙단,,,정량한계미만,정량한계미만,정량한계미만,,,1.0,,정량한계미만,,,17.5,정량한계미만,5.4,,,정량한계미만,,,,,,10.2,2.933,0.038,229.0,312,,,,,정량한계미만,,0.017,,,2.795,,정량한계미만,,,8.1,정량한계미만,0.016,,9.6,,12750,18.2,2.961,4.2,0.054,,
2019-10-21,93996,2019,10,3회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.9,,,,,39.0,,5.3,,,,,,,,,11.1,2.771,0.020,244.0,168,,,,,,,0.024,,,2.545,,,,,8.4,정량한계미만,정량한계미만,,8.8,,119000,17.4,2.947,4.4,0.030,,
2019-10-28,94359,2019,10,4회차,낙동강,구미보(낙동구미),낙단,,,,,,,,0.8,,,,,18.2,,5.7,,,,,,,,,8.9,2.361,0.020,210.0,104,,,,,,,0.029,,,1.933,,,,,7.3,정량한계미만,0.007,,14.0,,5750,16.5,2.393,4.0,0.042,,
2019-11-04,94738,2019,11,1회차,낙동강,구미보(낙동구미),낙단,,,,,,,,0.7,,,,,11.0,,6.7,,,,,,,,,7.1,1.829,0.026,194.0,96,,,,,,,0.040,,,1.489,,,,,7.6,정량한계미만,0.019,,12.4,,3750,15.0,1.935,5.5,0.034,,
2019-11-11,95604,2019,11,2회차,낙동강,구미보(낙동구미),낙단,,,정량한계미만,정량한계미만,정량한계미만,,,0.8,,정량한계미만,,,11.1,정량한계미만,6.2,,,정량한계미만,,,,,,10.6,1.898,0.020,206.0,172,,,,,정량한계미만,,0.029,,,1.574,,정량한계미만,,,7.8,정량한계미만,0.012,,12.6,,3300,13.8,2.020,5.3,0.035,,
2019-11-18,96048,2019,11,3회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.3,,,,,8.9,,5.4,,,,,,,,,10.0,1.966,0.023,219.0,40,,,,,,,0.027,,,1.699,,,,,7.3,정량한계미만,0.011,,6.4,,3450,11.8,2.053,4.6,0.027,,
2019-11-25,96480,2019,11,4회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.6,,,,,24.7,,4.7,,,,,,,,,12.0,2.135,0.005,236.0,58,,,,,,,0.019,,,1.901,,,,,8.0,정량한계미만,정량한계미만,,5.4,,1070,8.9,2.168,3.5,0.012,,
2019-12-02,96931,2019,12,1회차,낙동강,구미보(낙동구미),낙단,,,정량한계미만,정량한계미만,정량한계미만,,,1.8,,정량한계미만,,,25.0,정량한계미만,4.3,,,정량한계미만,,,,,,12.0,2.465,0.007,226.0,100,,,,,정량한계미만,,0.015,,,2.326,,정량한계미만,,,7.6,정량한계미만,0.003,,6.0,,2050,8.1,2.508,3.4,0.021,,
2019-12-09,97825,2019,12,2회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.9,,,,,23.3,,4.4,,,,,,,,,13.0,2.343,0.006,249.0,130,,,,,,,0.022,,,2.231,,,,,8.1,정량한계미만,정량한계미만,,7.0,,1060,6.4,2.397,3.5,0.016,,
2019-12-16,98211,2019,12,3회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.4,,,,,15.5,,4.0,,,,,,,,,14.1,2.514,0.013,267.0,84,,,,,,,0.025,,,2.195,,,,,7.7,정량한계미만,정량한계미만,,4.8,,400,5.3,2.589,3.3,0.022,,
2019-12-23,98442,2019,12,4회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.2,,,,,19.7,,4.2,,,,,,,,,13.9,2.707,0.015,272.0,41,,,,,,,0.022,,,2.345,,,,,7.5,정량한계미만,정량한계미만,,5.6,,194,4.1,2.816,3.5,0.024,,
2020-01-06,98702,2020,1,1회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.4,,,,,9.8,,3.8,,,,,,,,,13.7,2.631,0.020,266.0,4,,,,,,,0.023,,,2.334,,,,,7.5,정량한계미만,정량한계미만,,2.6,,214,3.3,2.803,3.4,0.021,,
2020-01-13,99521,2020,1,2회차,낙동강,구미보(낙동구미),낙단,,,정량한계미만,정량한계미만,정량한계미만,,,1.0,,정량한계미만,,,4.3,정량한계미만,4.9,,,정량한계미만,,,,,,13.3,2.966,0.034,243.0,274,,,,,정량한계미만,,0.113,,,2.503,,정량한계미만,,,7.5,정량한계미만,0.028,,12.6,,30750,4.4,3.022,3.9,0.045,,
2020-01-20,99851,2020,1,3회차,낙동강,구미보(낙동구미),낙단,,,,,,,,0.7,,,,,5.2,,4.3,,,,,,,,,13.3,3.018,0.034,208.0,6,,,,,,,0.069,,,2.553,,,,,6.7,정량한계미만,0.017,,4.0,,820,3.7,3.038,3.6,0.036,,
2020-01-28,100124,2020,1,4회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.0,,,,,9.7,,4.0,,,,,,,,,13.5,3.405,0.015,242.0,9,,,,,,,0.042,,,2.912,,,,,7.1,정량한계미만,0.005,,3.4,,690,4.0,3.459,3.2,0.029,,
2020-02-03,100402,2020,2,1회차,낙동강,구미보(낙동구미),낙단,,,정량한계미만,정량한계미만,정량한계미만,,,1.6,,정량한계미만,,,13.1,정량한계미만,3.8,,,정량한계미만,,,,,,14.2,3.181,0.021,260.0,11,,,,,정량한계미만,,0.029,,,2.888,,정량한계미만,,,7.0,정량한계미만,정량한계미만,,4.8,,630,5.0,3.282,2.9,0.027,,
2020-02-10,101284,2020,2,2회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.6,,,,,22.8,,4.3,,,,,,,,,13.6,2.673,0.008,262.0,7,,,,,,,0.023,,,2.463,,,,,7.4,정량한계미만,정량한계미만,,6.4,,450,4.9,2.735,3.6,0.019,,
2020-02-17,101716,2020,2,3회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.8,,,,,24.7,,5.0,,,,,,,,,14.9,2.712,0.013,246.0,80,,,,,,,0.031,,,2.444,,,,,7.0,정량한계미만,정량한계미만,,7.6,,450,5.3,2.727,4.0,0.019,,
2020-02-25,102249,2020,2,4회차,낙동강,구미보(낙동구미),낙단,,,,,,,,2.1,,,,,27.0,,5.4,,,,,,,,,15.4,2.647,0.010,251.0,88,,,,,,,0.031,,,2.393,,,,,7.4,정량한계미만,정량한계미만,,9.8,,430,5.9,2.941,4.4,0.015,,
2020-03-02,102360,2020,3,1회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.1,,,,,4.6,,6.1,,,,,,,,,13.2,2.696,0.024,189.0,198,,,,,,,0.116,,,2.407,,,,,6.8,정량한계미만,0.012,,13.6,,7800,7.4,2.730,4.0,0.039,,
2020-03-09,103241,2020,3,2회차,낙동강,구미보(낙동구미),낙단,,,정량한계미만,정량한계미만,정량한계미만,,,1.3,,정량한계미만,,,11.0,정량한계미만,5.2,,,정량한계미만,,,,,,13.7,2.831,0.015,200.0,31,,,,,정량한계미만,,0.041,,,2.590,,정량한계미만,,,6.9,정량한계미만,정량한계미만,,7.8,,670,7.7,2.944,4.0,0.026,,
2020-03-16,103642,2020,3,3회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.6,,,,,19.1,,4.9,,,,,,,,,13.8,2.618,0.015,229.0,90,,,,,,,0.029,,,2.581,,,,,7.2,정량한계미만,0.003,,10.2,,870,8.3,2.771,3.9,0.034,,
2020-03-23,104070,2020,3,4회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.7,,,,,10.0,,4.1,,,,,,,,,12.3,2.628,0.010,242.0,46,,,,,,,0.018,,,2.527,,,,,7.5,정량한계미만,0.003,,5.4,,410,9.9,2.683,3.4,0.017,,
2020-03-30,104330,2020,3,5회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.6,,,,,17.6,,4.5,,,,,,,,,12.1,2.469,0.016,251.0,17,,,,,,,0.027,,,2.254,,,,,8.0,정량한계미만,0.003,,5.6,,134,11.5,2.473,3.5,0.023,,
2020-04-06,104666,2020,4,1회차,낙동강,구미보(낙동구미),낙단,,,정량한계미만,정량한계미만,정량한계미만,,,2.0,,정량한계미만,,,14.7,정량한계미만,4.7,,,정량한계미만,,,,,,10.5,2.099,0.015,247.0,24,,,,,정량한계미만,,0.024,,,1.925,,정량한계미만,,,7.8,정량한계미만,정량한계미만,,4.4,,410,13.1,2.175,3.6,0.021,,
2020-04-13,105490,2020,4,2회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.8,,,,,12.4,,4.3,,,,,,,,,11.5,1.964,0.017,255.0,26,,,,,,,0.017,,,1.773,,,,,8.0,정량한계미만,0.003,,4.4,,194,13.5,2.121,3.3,0.027,,
2020-04-20,105896,2020,4,3회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.4,,,,,9.5,,4.4,,,,,,,,,11.1,2.010,0.025,263.0,132,,,,,,,0.062,,,1.638,,,,,7.8,정량한계미만,0.003,,6.4,,2500,14.5,2.190,3.7,0.031,,
2020-04-27,106353,2020,4,4회차,낙동강,구미보(낙동구미),낙단,,,,,,,,2.2,,,,,11.9,,5.0,,,,,,,,,11.8,1.878,0.009,258.0,55,,,,,,,0.020,,,1.420,,,,,7.9,정량한계미만,정량한계미만,,5.2,,560,14.1,1.961,4.2,0.012,,
2020-05-04,106700,2020,5,1회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.8,,,,,10.1,,5.0,,,,,,,,,11.9,1.622,0.008,259.0,148,,,,,,,0.030,,,1.304,,,,,8.0,정량한계미만,정량한계미만,,4.4,,1040,15.1,1.638,3.8,0.017,,
2020-05-11,107574,2020,5,2회차,낙동강,구미보(낙동구미),낙단,,,정량한계미만,정량한계미만,정량한계미만,,,1.3,,정량한계미만,,,6.4,정량한계미만,4.8,,,정량한계미만,,,,,,8.9,1.588,0.016,265.0,510,,,,,정량한계미만,,0.048,,,1.176,,정량한계미만,,,7.5,정량한계미만,정량한계미만,,4.6,,6200,19.0,1.676,3.4,0.029,,
2020-05-18,107998,2020,5,3회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.3,,,,,12.2,,5.4,,,,,,,,,8.4,1.796,0.020,251.0,530,,,,,,,0.116,,,1.171,,,,,7.3,정량한계미만,정량한계미만,,5.6,,20250,18.7,1.958,4.2,0.026,,
2020-05-25,108442,2020,5,4회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.8,,,,,15.8,,6.5,,,,,,,,,9.4,2.482,0.032,212.0,174,,,,,,,0.089,,,1.716,,,,,7.8,정량한계미만,0.019,,9.2,,40625,19.4,2.632,5.3,0.050,,
2020-06-01,108904,2020,6,1회차,낙동강,구미보(낙동구미),낙단,,,,,,,,2.6,,,,,36.2,,6.7,,,,,,,,,11.1,1.964,0.022,213.0,94,,,,,,,0.056,,,1.411,,,,,8.7,정량한계미만,정량한계미만,,7.2,,131000,21.0,2.008,5.5,0.030,,
2020-06-08,109791,2020,6,2회차,낙동강,구미보(낙동구미),낙단,,,정량한계미만,정량한계미만,정량한계미만,,,2.9,,정량한계미만,,,30.0,정량한계미만,6.6,,,정량한계미만,,,,,,9.5,1.596,0.022,235.0,2000,,,,,정량한계미만,,0.042,,,1.180,,정량한계미만,,,8.6,정량한계미만,정량한계미만,,8.0,,84000,23.8,1.672,5.0,0.029,,
2020-06-15,110217,2020,6,3회차,낙동강,구미보(낙동구미),낙단,,,,,,,,2.0,,,,,5.1,,8.9,,,,,,,,,6.3,1.579,0.071,255.0,2900,,,,,,,0.146,,,0.857,,,,,8.1,정량한계미만,0.043,,8.0,,147000,26.2,1.663,6.5,0.089,,
2020-06-22,110671,2020,6,4회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.6,,,,,14.8,,7.3,,,,,,,,,7.5,1.491,0.033,241.0,940,,,,,,,0.066,,,1.048,,,,,7.9,정량한계미만,0.004,,4.4,,143000,24.6,1.521,5.7,0.040,,
2020-06-29,111063,2020,6,5회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.9,,,,,14.5,,5.7,,,,,,,,,7.6,1.368,0.039,224.0,1290,,,,,,,0.067,,,0.965,,,,,7.6,정량한계미만,0.007,,6.4,,230000,23.8,1.424,4.3,0.049,,
2020-07-06,111525,2020,7,1회차,낙동강,구미보(낙동구미),낙단,,,,,,,,2.1,,,,,24.5,,5.9,,,,,,,,,8.7,2.005,0.027,180.0,700,,,,,,,0.026,,,1.538,,,,,7.9,정량한계미만,0.003,,6.0,,10500,22.1,2.079,4.4,0.039,,
2020-07-16,112338,2020,7,2회차,낙동강,구미보(낙동구미),낙단,,,,,,,,0.9,,,,,3.6,,9.7,,,,,,,,,8.0,2.830,0.079,139.0,16500,,,,,,,0.054,,,2.066,,,,,7.2,정량한계미만,0.066,,18.0,,55000,19.6,2.941,7.6,0.090,,
2020-07-21,112645,2020,7,3회차,낙동강,구미보(낙동구미),낙단,,,정량한계미만,정량한계미만,정량한계미만,,,1.5,,정량한계미만,,,16.8,정량한계미만,5.9,,,정량한계미만,,,,,,8.5,2.936,0.028,193.0,3400,,,,,정량한계미만,,0.025,,,2.377,,정량한계미만,,,7.6,정량한계미만,0.017,,7.6,,16250,23.9,2.950,4.7,0.034,,
2020-07-30,112964,2020,7,4회차,낙동강,구미보(낙동구미),낙단,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,113267,2020,8,1회차,낙동강,구미보(낙동구미),낙단,,,,,,,,0.9,,,,,3.3,,6.4,,,,,,,,,8.7,2.468,0.097,159.0,2950,,,,,,,0.067,,,2.096,,,,,7.4,정량한계미만,0.079,,26.8,,100000,21.8,2.470,5.4,0.113,,
2020-08-11,114062,2020,8,2회차,낙동강,구미보(낙동구미),낙단,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,114365,2020,8,3회차,낙동강,구미보(낙동구미),낙단,,,정량한계미만,정량한계미만,정량한계미만,,,1.4,,정량한계미만,,,7.4,정량한계미만,5.9,,,정량한계미만,,,,,,8.3,2.255,0.072,171.0,34500,,,,,정량한계미만,,0.029,,,1.959,,정량한계미만,,,7.3,정량한계미만,0.057,,14.4,,86000,24.5,2.276,4.2,0.080,,
2020-08-24,114615,2020,8,4회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.9,,,,,27.5,,5.6,,,,,,,,,8.6,2.185,0.035,202.0,5050,,,,,,,0.049,,,1.810,,,,,8.0,정량한계미만,0.018,,10.8,,109000,26.9,2.234,3.8,0.044,,
2020-08-31,114775,2020,8,5회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.6,,,,,17.2,,5.8,,,,,,,,,7.6,1.794,0.074,180.0,20000,,,,,,,0.059,,,1.561,,,,,7.2,정량한계미만,0.064,,32.0,,270000,26.4,1.897,4.2,0.095,,
2020-09-10,115437,2020,9,1회차,낙동강,구미보(낙동구미),낙단,,,,,,,,0.7,,,,,2.9,,8.0,,,,,,,,,8.0,1.772,0.076,125.0,7750,,,,,,,0.054,,,1.543,,,,,6.8,정량한계미만,0.065,,26.8,,77000,21.8,1.826,6.1,0.098,,
2020-09-14,116111,2020,9,2회차,낙동강,구미보(낙동구미),낙단,,,정량한계미만,정량한계미만,정량한계미만,,,1.0,,정량한계미만,,,5.4,정량한계미만,6.0,,,정량한계미만,,,,,,8.2,2.260,0.057,167.0,4200,,,,,정량한계미만,,0.055,,,1.930,,정량한계미만,,,7.4,정량한계미만,0.046,,20.0,,23250,21.9,2.349,4.9,0.077,,
2020-09-21,116548,2020,9,3회차,낙동강,구미보(낙동구미),낙단,,,,,,,,0.8,,,,,4.1,,6.3,,,,,,,,,8.0,2.120,0.049,179.0,810,,,,,,,0.062,,,1.778,,,,,7.2,정량한계미만,0.038,,23.2,,11250,21.4,2.222,4.7,0.082,,
2020-09-28,116984,2020,9,4회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.2,,,,,7.0,,6.3,,,,,,,,,8.1,2.281,0.040,175.0,490,,,,,,,0.064,,,1.659,,,,,7.2,정량한계미만,0.025,,18.0,,5550,20.1,2.291,5.2,0.063,,
2020-10-05,117166,2020,10,1회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.7,,,,,15.0,,5.6,,,,,,,,,9.9,2.238,0.033,207.0,530,,,,,,,0.045,,,1.738,,,,,8.2,정량한계미만,0.007,,8.8,,7500,20.8,2.543,4.2,0.044,,
2020-10-12,118062,2020,10,2회차,낙동강,구미보(낙동구미),낙단,,,정량한계미만,정량한계미만,정량한계미만,,,1.0,,정량한계미만,,,8.0,정량한계미만,5.7,,,정량한계미만,,,,,,8.8,2.211,0.023,205.0,88,,,,,정량한계미만,,0.040,,,1.741,,정량한계미만,,,7.4,정량한계미만,0.015,,10.0,,7800,19.2,2.256,4.3,0.036,,
2020-10-19,118492,2020,10,3회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.6,,,,,13.6,,6.0,,,,,,,,,9.3,2.292,0.024,214.0,2200,,,,,,,0.050,,,1.806,,,,,7.3,정량한계미만,0.010,,10.0,,13500,17.3,2.425,4.6,0.036,,
2020-10-26,118935,2020,10,4회차,낙동강,구미보(낙동구미),낙단,,,,,,,,0.9,,,,,19.6,,5.8,,,,,,,,,10.0,2.214,0.021,212.0,23,,,,,,,0.025,,,1.715,,,,,7.4,정량한계미만,0.003,,10.8,,5850,15.4,2.335,5.1,0.036,,
2020-11-02,119272,2020,11,1회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.3,,,,,22.3,,6.1,,,,,,,,,10.9,2.188,0.024,221.0,6000,,,,,,,0.040,,,1.695,,,,,7.5,정량한계미만,0.003,,6.8,,34250,14.2,2.256,4.5,0.037,,
2020-11-09,120190,2020,11,2회차,낙동강,구미보(낙동구미),낙단,,,정량한계미만,정량한계미만,정량한계미만,,,1.3,,정량한계미만,,,24.7,정량한계미만,5.7,,,정량한계미만,,,,,,11.0,2.100,0.024,222.0,850,,,,,정량한계미만,,0.030,,,1.570,,정량한계미만,,,7.4,정량한계미만,정량한계미만,,7.6,,4450,12.1,2.140,4.7,0.026,,
2020-11-16,120613,2020,11,3회차,낙동강,구미보(낙동구미),낙단,,,,,,,,0.8,,,,,28.0,,5.2,,,,,,,,,11.8,2.113,0.022,221.0,48,,,,,,,0.036,,,1.609,,,,,7.8,정량한계미만,정량한계미만,,7.6,,850,11.2,2.178,4.6,0.033,,
2020-11-23,121058,2020,11,4회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.0,,,,,25.2,,4.9,,,,,,,,,11.4,2.461,0.020,237.0,53,,,,,,,0.034,,,1.780,,,,,8.2,정량한계미만,0.005,,8.2,,2650,10.7,2.532,4.7,0.021,,
2020-11-30,121462,2020,11,5회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.5,,,,,22.3,,5.0,,,,,,,,,11.5,2.476,0.020,241.0,53,,,,,,,0.011,,,1.931,,,,,8.2,정량한계미만,정량한계미만,,7.0,,1190,9.1,2.575,3.8,0.026,,
2020-12-07,122146,2020,12,1회차,낙동강,구미보(낙동구미),낙단,,,정량한계미만,정량한계미만,정량한계미만,,,2.0,,정량한계미만,,,39.1,정량한계미만,5.8,,,정량한계미만,,,,,,13.8,2.453,0.012,253.0,13,,,,,정량한계미만,,0.021,,,1.895,,정량한계미만,,,8.7,정량한계미만,정량한계미만,,8.0,,920,7.1,2.603,4.6,0.019,,
2020-12-14,122812,2020,12,2회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.3,,,,,21.3,,5.0,,,,,,,,,13.6,2.740,0.013,266.0,96,,,,,,,0.028,,,2.112,,,,,8.6,정량한계미만,0.003,,6.4,,860,4.8,2.783,3.8,0.022,,
2020-12-21,123092,2020,12,3회차,낙동강,구미보(낙동구미),낙단,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-28,123255,2020,12,4회차,낙동강,구미보(낙동구미),낙단,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,123359,2021,1,1회차,낙동강,구미보(낙동구미),낙단,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,124243,2021,1,2회차,낙동강,구미보(낙동구미),낙단,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-18,124573,2021,1,3회차,낙동강,구미보(낙동구미),낙단,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,124741,2021,1,4회차,낙동강,구미보(낙동구미),낙단,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01,124955,2021,2,1회차,낙동강,구미보(낙동구미),낙단,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-08,125882,2021,2,2회차,낙동강,구미보(낙동구미),낙단,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-15,126321,2021,2,3회차,낙동강,구미보(낙동구미),낙단,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-22,126717,2021,2,4회차,낙동강,구미보(낙동구미),낙단,,,정량한계미만,정량한계미만,정량한계미만,,,1.4,,정량한계미만,,,16.3,정량한계미만,5.1,,,정량한계미만,,,,,,14.1,2.478,0.017,241.0,4,,,,,정량한계미만,,0.049,,,2.022,,정량한계미만,,,8.3,정량한계미만,정량한계미만,,5.2,,124,3.9,2.631,4.1,0.021,,
2021-03-02,126935,2021,3,1회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.7,,,,,21.8,,5.6,,,,,,,,,14.5,2.296,0.014,234.0,25,,,,,,,0.024,,,1.871,,,,,8.7,정량한계미만,0.004,,6.8,,470,5.4,2.410,4.2,0.021,,
2021-03-08,127876,2021,3,2회차,낙동강,구미보(낙동구미),낙단,,,정량한계미만,정량한계미만,정량한계미만,,,2.2,,정량한계미만,,,39.9,정량한계미만,6.7,,,정량한계미만,,,,,,13.5,2.625,0.019,252.0,44,,,,,정량한계미만,,0.050,,,2.005,,정량한계미만,,,8.5,정량한계미만,정량한계미만,,11.6,,3650,6.9,2.697,5.0,0.032,,
2021-03-15,128346,2021,3,3회차,낙동강,구미보(낙동구미),낙단,,,,,,,,2.6,,,,,61.5,,7.2,,,,,,,,,15.1,3.060,0.026,254.0,8,,,,,,,0.023,,,2.416,,,,,9.0,정량한계미만,정량한계미만,,12.4,,490,9.4,3.329,5.7,0.046,,
2021-03-23,128923,2021,3,4회차,낙동강,구미보(낙동구미),낙단,,,,,,,,2.1,,,,,33.8,,6.5,,,,,,,,,12.6,2.622,0.021,239.0,12,,,,,,,0.044,,,2.077,,,,,8.9,정량한계미만,정량한계미만,,10.8,,470,11.1,2.768,4.9,0.029,,
2021-03-29,129247,2021,3,5회차,낙동강,구미보(낙동구미),낙단,,,,,,,,2.0,,,,,25.9,,5.8,,,,,,,,,11.8,2.414,0.020,243.0,40,,,,,,,0.035,,,1.898,,,,,8.7,정량한계미만,정량한계미만,,8.6,,780,12.0,2.523,4.6,0.033,,
2021-04-05,129599,2021,4,1회차,낙동강,구미보(낙동구미),낙단,,,,,,,,1.9,,,,,18.0,,6.5,,,,,,,,,10.0,2.765,0.058,212.0,1000,,,,,,,0.090,,,2.147,,,,,7.6,정량한계미만,0.027,,32.4,,35000,13.2,2.851,4.8,0.098,,
2021-04-12,130431,2021,4,2회차,낙동강,구미보(낙동구미),낙단,,,정량한계미만,정량한계미만,정량한계미만,,,0.9,,정량한계미만,,,12.8,정량한계미만,6.0,,,정량한계미만,,,,,,10.2,4.175,0.046,175.0,33,,,,,정량한계미만,,0.031,,,3.105,,정량한계미만,,,7.9,정량한계미만,0.023,,8.8,,980,13.7,4.186,4.5,0.047,,
2021-04-19,130905,2021,4,3회차,낙동강,구미보(낙동구미),낙단,,,,,,,,2.2,,,,,44.2,,5.5,,,,,,,,,12.7,3.067,0.031,216.0,120,,,,,,,0.021,,,2.366,,,,,8.9,정량한계미만,정량한계미만,,10.0,,680,14.6,3.252,4.5,0.041,,
2021-04-26,131395,2021,4,4회차,낙동강,구미보(낙동구미),낙단,,,,,,,,2.4,,,,,40.4,,6.1,,,,,,,,,13.0,2.461,0.020,222.0,23,,,,,,,0.037,,,1.918,,,,,9.0,정량한계미만,정량한계미만,,7.2,,520,15.7,2.593,4.2,0.030,,
2021-05-03,131822,2021,5,1회차,낙동강,구미보(낙동구미),낙단,,,,,,,,2.4,,,,,34.3,,5.6,,,,,,,,,11.3,1.970,0.014,222.0,40,,,,,,,0.033,,,1.535,,,,,9.0,정량한계미만,정량한계미만,,9.2,,770,17.1,2.043,3.8,0.035,,
2021-05-10,132743,2021,5,2회차,낙동강,구미보(낙동구미),낙단,,,정량한계미만,정량한계미만,정량한계미만,,,2.3,,정량한계미만,,,28.3,정량한계미만,5.7,,,정량한계미만,,,,,,10.5,1.662,0.012,229.0,420,,,,,정량한계미만,,0.041,,,1.298,,정량한계미만,,,8.9,정량한계미만,정량한계미만,,8.4,,12250,17.8,1.735,3.9,0.021,,
