 채수 일자,No,연도,월,조사회차,수계명,중권역명,측정소명,수심,음이온계면활성제,유량,안티몬,비소,바륨,벤젠,생물화학적산소요구량,사염화탄소,카드뮴,클로로포름,염소이온,클로로필,시안,화학적산소요구량,색도,크롬,가크롬,구리,다이클로로에탄,다이클로로메탄,다이에틸헥실프탈레이트,다이옥세인,용존산소,용존총질소,용존총인,전기전도도,분원성대장균군,용해성철,불소,헥사클로로벤젠,포름알데히드,수은,용해성망간,암모니아성질소,노말헥산추출물질,니켈,질산성질소,유기인,납,폴리클로리네이티드비페닐,테트라클로로에틸렌,수소이온농도,페놀류,인산염인,셀레늄,부유물질,트리클로로에틸렌,총대장균군,수온,총질소,총유기탄소,총인,투명도,아연
2017-09-11,41871,2017,9,2회차,낙동강,구미보(낙동구미),산곡,,정량한계미만,,0.0000,0.00000,,정량한계미만,2.5,정량한계미만,0.00000,정량한계미만,,15.5,정량한계미만,4.6,,,0.000,,정량한계미만,정량한계미만,,정량한계미만,5.8,2.061,0.028,246.0,14,,,정량한계미만,정량한계미만,0.0000000,,0.144,,,1.439,,0.00000,,정량한계미만,6.9,정량한계미만,정량한계미만,,7.0,정량한계미만,305,23.9,2.086,2.5,0.046,,
2017-09-19,42413,2017,9,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,3.0,,,,,45.3,,5.8,,,,,,,,,8.9,1.697,0.023,235.0,,,,,,,,0.067,,,1.058,,,,,8.5,,정량한계미만,,8.2,,,24.6,1.705,,0.047,,
2017-09-26,42889,2017,9,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.2,,,,,37.1,,5.8,,,,,,,,,8.6,1.509,0.015,221.0,,,,,,,,0.014,,,1.194,,,,,8.8,,정량한계미만,,3.8,,,24.5,1.583,,0.032,,
2017-10-11,43291,2017,10,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.1,,,,,51.4,,5.8,,,,,,,,,11.5,1.424,0.016,196.0,,,,,,,,0.056,,,1.006,,,,,8.2,,0.005,,6.6,,,22.0,1.468,,0.025,,
2017-10-17,44083,2017,10,2회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.6,,,,,26.8,,6.2,,,,,,,정량한계미만,,11.3,1.677,0.016,216.0,0,,,,,,,0.038,,,1.257,,,,,8.2,정량한계미만,정량한계미만,,6.8,,30,20.0,1.687,2.1,0.028,,
2017-10-24,44534,2017,10,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.0,,,,,34.7,,6.0,,,,,,,,,12.0,1.692,0.018,227.0,,,,,,,,0.058,,,1.279,,,,,8.5,,정량한계미만,,8.8,,,18.1,1.754,,0.035,,
2017-10-31,44863,2017,10,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.8,,,,,25.6,,5.4,,,,,,,,,12.4,1.664,0.011,231.0,,,,,,,,0.018,,,1.184,,,,,8.8,,0.004,,8.2,,,18.3,1.668,,0.026,,
2017-11-07,45377,2017,11,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.0,,,,,29.0,,5.2,,,,,,,,,14.6,1.718,0.018,234.0,,,,,,,,0.022,,,1.192,,,,,8.6,,0.003,,11.2,,,16.9,1.725,,0.025,,
2017-11-14,46088,2017,11,2회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.2,,,,,52.6,,6.2,,,,,,,,,14.2,1.701,0.026,224.0,2,,,,,,,0.031,,,1.507,,,,,8.4,정량한계미만,정량한계미만,,13.4,,30,13.3,1.782,2.1,0.034,,
2017-11-21,46529,2017,11,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.2,,,,,19.6,,5.0,,,,,,,,,12.2,1.818,0.009,191.0,,,,,,,,0.096,,,1.574,,,,,8.5,,0.007,,6.0,,,11.0,1.826,,0.026,,
2017-11-28,46950,2017,11,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.1,,,,,11.6,,4.6,,,,,,,,,13.7,1.981,0.012,243.0,,,,,,,,0.047,,,1.546,,,,,8.2,,0.005,,3.8,,,8.9,2.031,,0.025,,
2017-12-07,47777,2017,12,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.4,,,,,14.6,,5.2,,,,,,,,,16.6,2.043,0.004,251.0,,,,,,,,0.111,,,1.660,,,,,8.4,,0.003,,5.2,,,6.6,2.062,,0.006,,
2017-12-12,48253,2017,12,2회차,낙동강,구미보(낙동구미),산곡,,정량한계미만,,0.0000,0.00000,,,2.2,,0.00000,,,17.7,정량한계미만,4.4,,,0.000,,,,,,21.0,2.541,0.009,264.0,0,,,,,0.0000000,,0.114,,,1.921,,0.00000,,,7.9,정량한계미만,정량한계미만,,4.0,,10,4.5,2.591,2.5,0.015,,
2017-12-19,48680,2017,12,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.1,,,,,12.2,,4.8,,,,,,,,,17.5,2.186,0.015,257.0,,,,,,,,0.083,,,2.097,,,,,7.8,,0.015,,2.4,,,2.9,2.338,,0.027,,
2017-12-27,48972,2017,12,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.3,,,,,5.8,,4.2,,,,,,,,,17.2,2.328,0.014,276.0,,,,,,,,0.035,,,1.959,,,,,7.6,,정량한계미만,,2.6,,,2.9,2.379,,0.016,,
2018-01-03,49141,2018,1,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.1,,,,,5.9,,4.0,,,,,,,,,24.9,2.345,0.013,19.0,,,,,,,,0.015,,,1.873,,,,,7.9,,0.007,,4.6,,,2.7,2.397,,0.018,,
2018-01-09,49959,2018,1,2회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.5,,,,,7.3,,3.6,,,,,,,,,16.5,2.516,0.012,256.0,0,,,,,,,0.074,,,2.381,,,,,7.8,정량한계미만,0.011,,2.8,,5,2.9,2.520,2.2,0.020,,
2018-01-16,50456,2018,1,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.8,,,,,9.1,,4.2,,,,,,,,,18.7,2.508,0.020,161.0,,,,,,,,0.036,,,2.204,,,,,7.9,,정량한계미만,,2.4,,,3.1,2.523,,0.026,,
2018-01-23,50709,2018,1,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.9,,,,,13.3,,4.4,,,,,,,,,21.6,2.534,0.024,229.0,,,,,,,,0.081,,,2.188,,,,,7.8,,정량한계미만,,3.8,,,3.3,2.648,,0.031,,
2018-02-06,51327,2018,2,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.0,,,,,16.0,,4.2,,,,,,,,,21.1,2.630,0.011,258.0,,,,,,,,0.060,,,2.315,,,,,8.2,,정량한계미만,,5.2,,,3.9,2.667,,0.013,,
2018-02-13,51962,2018,2,2회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.0,,,,,20.0,,4.8,,,,,,,,,18.1,2.590,0.011,254.0,0,,,,,,,0.027,,,2.231,,,,,8.2,정량한계미만,정량한계미만,,7.2,,10,4.1,2.683,2.8,0.016,,
2018-02-20,52311,2018,2,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.3,,,,,13.4,,5.0,,,,,,,,,20.0,2.472,0.011,229.0,,,,,,,,0.023,,,2.247,,,,,8.2,,정량한계미만,,5.8,,,5.1,2.505,,0.018,,
2018-02-27,52617,2018,2,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.2,,,,,16.9,,4.8,,,,,,,,,22.6,2.562,0.010,241.0,,,,,,,,0.043,,,2.304,,,,,8.5,,정량한계미만,,7.0,,,6.7,2.717,,0.019,,
2018-03-06,52876,2018,3,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.5,,,,,18.7,,5.0,,,,,,,,,19.8,2.110,0.008,232.0,,,,,,,,0.165,,,1.842,,,,,8.4,,0.003,,8.2,,,8.0,2.225,,0.022,,
2018-03-13,53731,2018,3,2회차,낙동강,구미보(낙동구미),산곡,,,정량한계미만,0.0000,0.00000,,정량한계미만,2.8,정량한계미만,0.00000,정량한계미만,,15.9,정량한계미만,7.8,,,0.000,,정량한계미만,정량한계미만,,정량한계미만,13.9,3.355,0.030,220.0,70,,,정량한계미만,정량한계미만,0.0000000,,0.218,,,2.416,,0.00000,,정량한계미만,7.3,정량한계미만,0.023,,8.8,정량한계미만,520,10.0,3.397,3.4,0.033,,
2018-03-20,54121,2018,3,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.3,,,,,22.0,,5.2,,,,,,,,,13.7,2.840,0.011,229.0,,,,,,,,0.054,,,2.654,,,,,7.6,,정량한계미만,,8.0,,,10.4,2.938,,0.011,,
2018-03-27,54559,2018,3,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.9,,,,,23.8,,6.8,,,,,,,,,12.1,3.320,0.014,157.0,,,,,,,,0.106,,,3.015,,,,,7.4,,정량한계미만,,8.0,,,12.7,3.413,,0.025,,
2018-04-03,54995,2018,4,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.1,,,,,12.9,,5.8,,,,,,,,,13.1,3.349,0.009,188.0,,,,,,,,0.056,,,3.157,,,,,8.2,,0.004,,3.4,,,19.0,3.429,,0.020,,
2018-04-10,55834,2018,4,2회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.6,,,,,11.4,,6.4,,,,,,,,,16.1,3.322,0.027,203.0,14,,,,,,,0.238,,,3.071,,,,,7.3,정량한계미만,0.015,,10.0,,235,12.4,3.490,4.4,0.051,,
2018-04-17,56272,2018,4,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.9,,,,,52.5,,7.8,,,,,,,,,14.1,2.826,0.011,166.0,,,,,,,,0.027,,,2.789,,,,,8.1,,0.005,,11.6,,,16.8,3.015,,0.032,,
2018-04-24,56677,2018,4,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.8,,,,,34.8,,6.2,,,,,,,,,14.4,2.964,0.027,199.0,,,,,,,,0.082,,,2.459,,,,,7.7,,0.013,,7.6,,,15.4,3.053,,0.039,,
2018-05-09,57500,2018,5,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.8,,,,,27.7,,6.2,,,,,,,,,14.5,2.583,0.013,220.0,,,,,,,,0.100,,,2.409,,,,,7.7,,0.004,,8.8,,,18.5,2.708,,0.021,,
2018-05-15,58178,2018,5,2회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.4,,,,,20.7,,7.8,,,,,,,,,10.2,2.415,0.013,184.0,22,,,,,,,0.122,,,2.059,,,,,8.3,정량한계미만,0.003,,4.8,,130,25.0,2.473,4.2,0.016,,
2018-05-23,58582,2018,5,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.0,,,,,10.1,,6.2,,,,,,,,,10.4,2.429,0.015,196.0,,,,,,,,0.185,,,2.033,,,,,7.5,,0.004,,5.4,,,22.3,2.529,,0.029,,
2018-05-29,58979,2018,5,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.4,,,,,15.8,,5.2,,,,,,,,,8.9,2.395,0.017,191.0,,,,,,,,0.124,,,1.842,,,,,8.1,,0.008,,5.6,,,26.2,2.582,,0.021,,
2018-06-05,59433,2018,6,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.3,,,,,17.9,,5.6,,,,,,,,,10.4,2.094,0.014,233.0,,,,,,,,0.123,,,1.771,,,,,8.9,,0.006,,4.2,,,25.6,2.118,,0.021,,
2018-06-12,60186,2018,6,2회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.2,,,,,23.3,,5.6,,,,,,,,,10.1,1.841,0.010,208.0,,,,,,,,0.018,,,1.592,,,,,8.2,,정량한계미만,,2.8,,,24.4,1.981,,0.020,,
2018-06-19,60632,2018,6,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.9,,,,,18.2,,5.3,,,,,,,,,7.4,1.622,0.014,208.0,,,,,,,,정량한계미만,,,1.095,,,,,7.8,,0.003,,4.4,,,24.2,1.686,,0.023,,
2018-06-26,61068,2018,6,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.0,,,,,22.2,,5.6,,,,,,,,,6.9,1.452,0.016,256.0,,,,,,,,0.076,,,0.964,,,,,8.2,,정량한계미만,,4.0,,,24.8,1.538,,0.032,,
2018-07-03,61427,2018,7,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.6,,,,,5.4,,9.4,,,,,,,,,6.9,2.393,0.057,113.0,,,,,,,,0.172,,,2.068,,,,,6.9,,0.055,,4.8,,,21.0,2.475,,0.095,,
2018-07-10,62342,2018,7,2회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.9,,,,,15.3,,9.0,,,,,,,,,6.2,2.867,0.060,167.0,80,,,,,,,0.130,,,2.652,정량한계미만,,정량한계미만,,7.0,정량한계미만,0.048,,15.4,,360,25.0,2.881,5.6,0.071,,
2018-07-17,62787,2018,7,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,3.0,,,,,21.7,,7.2,,,,,,,,,12.4,2.535,0.010,179.0,,,,,,,,0.073,,,2.246,,,,,8.8,,0.008,,3.6,,,31.6,2.736,,0.038,,
2018-07-24,63213,2018,7,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.8,,,,,18.3,,6.2,,,,,,,,,12.5,2.242,0.016,221.0,,,,,,,,0.051,,,2.001,,,,,8.7,,0.007,,5.4,,,33.2,2.350,,0.026,,
2018-08-07,63787,2018,8,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.8,,,,,26.0,,6.6,,,,,,,,,9.7,1.752,0.021,251.0,,,,,,,,0.091,,,0.973,,,,,8.5,,0.014,,4.0,,,32.8,1.855,,0.026,,
2018-08-14,64487,2018,8,2회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.7,,,,,28.0,,7.6,,,,,,,,,9.2,1.356,0.020,231.0,180,,,,,,,0.011,,,0.766,,,,,8.4,정량한계미만,0.008,,7.2,,440,32.6,1.416,3.2,0.035,,
2018-08-21,64901,2018,8,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.5,,,,,31.8,,6.6,,,,,,,,,8.8,1.224,0.015,222.0,,,,,,,,0.041,,,0.729,,,,,8.3,,0.011,,7.2,,,28.5,1.461,,0.040,,
2018-08-28,65301,2018,8,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.2,,,,,7.1,,8.0,,,,,,,,,9.4,2.133,0.079,193.0,,,,,,,,0.058,,,1.640,,,,,7.1,,0.069,,7.7,,,24.0,2.225,,0.127,,
2018-09-04,65639,2018,9,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.4,,,,,3.6,,8.8,,,,,,,,,8.4,2.994,0.069,167.0,,,,,,,,0.098,,,2.241,,,,,6.9,,0.064,,13.8,,,23.5,2.997,,0.075,,
2018-09-11,66495,2018,9,2회차,낙동강,구미보(낙동구미),산곡,,,정량한계미만,0.0000,0.00000,,정량한계미만,1.9,정량한계미만,0.00000,정량한계미만,,31.3,정량한계미만,6.6,,,0.000,,정량한계미만,정량한계미만,,정량한계미만,8.7,2.794,0.065,157.0,128,,,정량한계미만,정량한계미만,0.0000000,,0.042,,,2.013,,0.00000,,정량한계미만,7.0,정량한계미만,0.044,,9.8,정량한계미만,240,22.8,2.841,3.9,0.114,,
2018-09-18,66904,2018,9,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.1,,,,,25.6,,7.0,,,,,,,,,9.4,2.693,0.008,208.0,,,,,,,,0.068,,,2.334,,,,,7.2,,0.005,,4.6,,,25.3,2.825,,0.025,,
2018-09-27,67181,2018,9,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.2,,,,,36.2,,6.6,,,,,,,,,9.3,2.173,0.018,220.0,,,,,,,,0.030,,,1.986,,,,,7.3,,0.004,,5.6,,,21.8,2.233,,0.027,,
2018-10-02,67553,2018,10,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.9,,,,,16.0,,4.6,,,,,,,,,10.0,2.265,0.009,228.0,,,,,,,,0.044,,,1.761,,,,,7.2,,0.007,,4.6,,,22.1,2.424,,0.029,,
2018-10-10,68366,2018,10,2회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.7,,,,,2.8,,9.8,,,,,,,정량한계미만,,8.5,2.170,0.069,129.0,460,,,,,,,0.064,,,1.752,,,,,7.1,정량한계미만,0.057,,7.8,,1130,18.3,2.452,5.6,0.083,,
2018-10-16,68812,2018,10,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.8,,,,,17.2,,8.2,,,,,,,,,8.9,2.496,0.036,165.0,,,,,,,,0.027,,,2.107,,,,,7.4,,0.034,,13.4,,,17.2,2.522,,0.045,,
2018-10-23,69300,2018,10,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.5,,,,,10.2,,5.4,,,,,,,,,10.7,2.772,0.016,204.0,,,,,,,,정량한계미만,,,1.016,,,,,6.9,,0.014,,5.0,,,16.8,2.790,,0.018,,
2018-11-06,70012,2018,11,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.1,,,,,27.1,,5.2,,,,,,,,,18.8,2.549,0.008,251.0,,,,,,,,0.036,,,0.502,,,,,7.3,,0.004,,7.0,,,14.0,2.622,,0.015,,
2018-11-13,70799,2018,11,2회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.0,,,,,19.5,,4.0,,,,,,,,,12.2,2.864,0.005,260.0,60,,,,,,,0.157,,,0.543,,,,,7.1,정량한계미만,0.004,,3.4,,295,14.0,2.866,2.1,0.014,,
2018-11-20,71237,2018,11,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.1,,,,,28.2,,4.6,,,,,,,,,11.9,2.565,0.014,165.0,,,,,,,,0.034,,,2.408,,,,,8.4,,0.005,,5.6,,,11.2,2.696,,0.029,,
2018-11-27,71683,2018,11,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.3,,,,,43.1,,6.0,,,,,,,,,12.1,2.652,0.007,246.0,,,,,,,,0.024,,,2.373,,,,,7.2,,0.005,,6.0,,,9.6,2.672,,0.018,,
2018-12-04,72122,2018,12,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.1,,,,,39.6,,5.0,,,,,,,,,11.9,2.569,정량한계미만,226.0,,,,,,,,0.042,,,2.508,,,,,7.3,,정량한계미만,,6.0,,,9.8,2.604,,0.007,,
2018-12-11,73053,2018,12,2회차,낙동강,구미보(낙동구미),산곡,,,,정량한계미만,정량한계미만,,,,,정량한계미만,,,,,,,,정량한계미만,,,,,,16.1,2.837,0.004,269.0,0,,,,,정량한계미만,,0.021,,,2.408,,정량한계미만,,,7.4,정량한계미만,정량한계미만,,3.4,,0,5.6,2.851,,0.006,,
2018-12-18,73500,2018,12,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.3,,,,,31.0,,5.2,,,,,,,,,13.2,2.846,0.004,261.0,,,,,,,,0.033,,,2.434,,,,,8.1,,정량한계미만,,7.6,,,4.7,2.928,,0.006,,
2018-12-26,73802,2018,12,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.5,,,,,24.9,,5.2,,,,,,,,,16.8,2.910,0.011,274.0,,,,,,,,정량한계미만,,,2.147,,,,,8.2,,정량한계미만,,18.8,,,4.4,3.049,,0.011,,
2019-01-08,74131,2019,1,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.6,,,,,26.3,,5.2,,,,,,,,,16.5,3.089,0.007,275.0,,,,,,,,0.043,,,2.469,,,,,8.7,,정량한계미만,,6.0,,,3.7,3.091,,0.008,,
2019-01-15,74899,2019,1,2회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.4,,,,,19.5,,5.0,,,,,,,,,15.8,3.184,0.008,248.0,0,,,,,,,0.046,,,2.796,,,,,8.1,정량한계미만,0.003,,5.0,,10,4.8,3.257,2.0,0.013,,
2019-01-22,75319,2019,1,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.7,,,,,20.6,,4.8,,,,,,,,,15.1,2.799,0.006,259.0,,,,,,,,0.028,,,2.869,,,,,7.4,,정량한계미만,,5.6,,,5.6,2.902,,0.009,,
2019-01-29,75568,2019,1,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.8,,,,,19.2,,5.2,,,,,,,,,15.4,2.974,0.009,263.0,,,,,,,,0.035,,,2.802,,,,,8.3,,정량한계미만,,7.2,,,4.5,3.182,,0.010,,
2019-02-08,75883,2019,2,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.6,,,,,30.9,,5.6,,,,,,,,,16.2,3.078,0.007,227.0,,,,,,,,0.083,,,2.703,,,,,8.6,,정량한계미만,,10.8,,,4.9,3.105,,0.008,,
2019-02-13,76693,2019,2,2회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.7,,,,,23.7,,5.2,,,,,,,,,17.3,3.255,0.017,274.0,0,,,,,,,0.059,,,2.672,,,,,7.7,정량한계미만,정량한계미만,,10.8,,90,4.2,3.260,1.9,0.021,,
2019-02-19,77055,2019,2,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.8,,,,,28.3,,5.4,,,,,,,,,15.1,3.054,0.009,270.0,,,,,,,,0.043,,,2.987,,,,,8.3,,정량한계미만,,14.4,,,4.4,3.056,,0.010,,
2019-02-26,77433,2019,2,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.6,,,,,19.0,,5.0,,,,,,,,,14.1,2.784,0.007,201.0,,,,,,,,0.033,,,2.583,,,,,8.5,,정량한계미만,,6.8,,,8.0,2.809,,0.009,,
2019-03-04,77501,2019,3,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.5,,,,,17.6,,4.8,,,,,,,,,16.6,2.828,0.004,279.0,,,,,,,,0.034,,,2.520,,,,,8.7,,정량한계미만,,6.0,,,9.7,3.035,,0.010,,
2019-03-12,78533,2019,3,2회차,낙동강,구미보(낙동구미),산곡,,,정량한계미만,정량한계미만,정량한계미만,,정량한계미만,1.9,정량한계미만,정량한계미만,정량한계미만,,16.7,정량한계미만,4.6,,,정량한계미만,,정량한계미만,정량한계미만,,정량한계미만,15.5,3.085,0.003,275.0,0,,,정량한계미만,정량한계미만,정량한계미만,,0.037,,,2.750,,정량한계미만,,정량한계미만,8.6,정량한계미만,정량한계미만,,5.8,정량한계미만,10,9.4,3.220,1.7,0.008,,
2019-03-19,78952,2019,3,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.2,,,,,11.8,,4.4,,,,,,,,,13.5,2.754,0.006,258.0,,,,,,,,0.011,,,2.493,,,,,8.5,,정량한계미만,,3.8,,,11.3,2.891,,0.010,,
2019-03-26,79370,2019,3,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.4,,,,,10.3,,4.8,,,,,,,,,12.4,2.355,0.009,254.0,,,,,,,,0.025,,,2.141,,,,,8.1,,정량한계미만,,3.4,,,11.7,2.391,,0.013,,
2019-04-02,79867,2019,4,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.2,,,,,10.9,,5.0,,,,,,,,,12.3,2.119,0.011,243.0,,,,,,,,0.038,,,1.641,,,,,8.1,,정량한계미만,,7.0,,,11.5,2.182,,0.017,,
2019-04-09,80734,2019,4,2회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.1,,,,,11.9,,4.6,,,,,,,,,13.3,2.341,0.012,257.0,0,,,,,,,0.047,,,1.709,,,,,8.2,정량한계미만,0.016,,3.0,,20,12.5,2.351,2.6,0.016,,
2019-04-15,81047,2019,4,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.3,,,,,11.3,,4.2,,,,,,,,,11.4,2.088,0.003,257.0,,,,,,,,0.050,,,1.629,,,,,8.0,,정량한계미만,,3.0,,,16.1,2.176,,0.014,,
2019-04-23,81583,2019,4,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.2,,,,,9.5,,4.8,,,,,,,,,11.2,2.001,0.010,253.0,,,,,,,,0.015,,,1.508,,,,,8.4,,정량한계미만,,2.0,,,18.2,2.032,,0.016,,
2019-05-08,82380,2019,5,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.4,,,,,12.7,,4.6,,,,,,,,,11.0,1.948,0.010,220.0,,,,,,,,0.056,,,1.134,,,,,8.2,,정량한계미만,,2.8,,,19.2,1.980,,0.014,,
2019-05-14,83022,2019,5,2회차,낙동강,구미보(낙동구미),산곡,,,,,,,,3.8,,,,,4.6,,4.6,,,,,,,,,10.6,1.442,0.004,236.0,0,,,,,,,0.101,,,1.079,,,,,8.3,정량한계미만,정량한계미만,,1.6,,0,25.3,1.601,2.8,0.018,,
2019-05-21,83453,2019,5,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.4,,,,,10.0,,4.8,,,,,,,,,8.0,1.424,0.014,219.0,,,,,,,,0.050,,,1.013,,,,,7.9,,0.006,,2.4,,,21.2,1.456,,0.020,,
2019-05-28,83879,2019,5,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.4,,,,,13.3,,4.6,,,,,,,,,6.8,1.966,0.014,239.0,,,,,,,,0.115,,,0.914,,,,,7.9,,0.003,,4.4,,,21.3,1.987,,0.017,,
2019-06-04,84462,2019,6,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.5,,,,,4.8,,4.4,,,,,,,,,7.3,1.473,0.015,247.0,,,,,,,,0.048,,,0.902,,,,,8.5,,정량한계미만,,1.8,,,26.5,1.495,,0.018,,
2019-06-11,85200,2019,6,2회차,낙동강,구미보(낙동구미),산곡,,,0.00,0.0000,0.00000,,,2.4,,0.00000,,,12.5,0.00,4.6,,,0.000,,,,,,11.9,1.704,0.011,248.0,0,,,,,0.0000000,,0.075,,,0.834,,0.00000,,,8.5,0.000,정량한계미만,,4.4,,15,25.5,1.759,4.3,0.020,,
2019-06-18,85646,2019,6,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.6,,,,,19.2,,5.4,,,,,,,,,8.6,1.247,0.014,231.0,,,,,,,,0.027,,,0.954,,,,,8.6,,정량한계미만,,6.6,,,25.8,1.313,,0.020,,
2019-06-26,86174,2019,6,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.7,,,,,9.9,,7.0,,,,,,,,,11.0,1.156,0.024,242.0,,,,,,,,0.044,,,0.632,,,,,9.0,,정량한계미만,,3.0,,,25.9,1.166,,0.029,,
2019-07-02,86503,2019,7,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.2,,,,,14.2,,6.6,,,,,,,,,7.2,1.086,0.011,238.0,,,,,,,,정량한계미만,,,0.501,,,,,8.2,,정량한계미만,,4.0,,,27.0,1.106,,0.016,,
2019-07-09,87358,2019,7,2회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.9,,,,,14.7,,7.0,,,,,,,,,9.5,1.095,0.027,243.0,0,,,,,,,정량한계미만,,,0.532,0.0000,,0.0000,,8.8,0.000,정량한계미만,,4.4,,0,25.5,1.167,3.3,0.032,,
2019-07-16,87782,2019,7,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.7,,,,,34.6,,8.4,,,,,,,,,7.8,1.133,0.019,237.0,,,,,,,,정량한계미만,,,0.529,,,,,8.8,,정량한계미만,,6.0,,,27.7,1.254,,0.022,,
2019-07-23,88198,2019,7,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.1,,,,,22.0,,7.4,,,,,,,,,7.1,1.430,0.021,234.0,,,,,,,,0.047,,,0.845,,,,,7.7,,0.017,,12.4,,,26.8,1.444,,0.026,,
2019-08-06,88942,2019,8,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.2,,,,,20.4,,6.0,,,,,,,,,8.4,1.742,0.022,213.0,,,,,,,,0.038,,,1.130,,,,,8.5,,0.006,,3.0,,,30.1,1.820,,0.022,,
