,prediction,prediction_inv,유해남조류세포수_Y,유해남조류세포수_Y_inv
2019-09-16,6.863644,956.8475923017729,7.024315344893563,1123.6249999999998
2019-09-24,5.208372,182.79624479075147,5.115995809754082,166.6666666666667
2019-09-30,6.29238,540.4379644462261,6.659110752726444,779.8571428571425
2019-10-07,5.945299,381.9536050796658,4.969813299576001,144.0
2019-10-14,5.937729,379.07303152509337,5.747115599362575,313.2857142857142
2019-10-21,2.7124422,15.066024260034085,5.967245036872755,390.42857142857144
2019-10-28,2.6467304,14.107836497689812,4.9147535223929735,136.2857142857143
2019-11-04,4.8171225,123.60888893797804,0.0,1.0
2019-11-11,3.6510518,38.51515344078877,0.0,1.0
2019-11-18,1.9995525,7.385750149854696,2.7269186854065928,15.285714285714285
2019-11-25,3.4597578,31.809271531016197,4.547843690796373,94.42857142857146
2019-12-02,3.4471724,31.411447713509503,2.790288299339182,16.28571428571429
2019-12-09,4.4678226,87.1667152089624,1.550597412411167,4.714285714285714
2019-12-16,3.1175487,22.590934650482,3.3423568816392217,28.28571428571428
2019-12-23,3.8635914,47.63612645782131,0.0,1.0
2020-01-06,4.0305505,56.29189027318459,0.0,1.0
2020-01-13,3.5291116,34.09366615439019,0.0,1.0
2020-01-20,2.933499,18.79327508924219,0.0,1.0
2020-01-28,3.1510198,23.359875110070256,0.6061358035703155,1.8333333333333333
2020-02-03,3.1677659,23.754354375199085,2.243744592971112,9.428571428571429
2020-02-10,3.9720776,53.09472636249286,0.0,1.0
2020-02-17,3.4841595,32.595018488801564,0.0,1.0
2020-02-25,3.6924822,40.144371069704704,1.6739764335716716,5.333333333333334
2020-03-02,4.0044994,54.84436438092911,3.5512580762378887,34.85714285714286
2020-03-09,4.8182354,123.74653453991964,4.072683065440922,58.71428571428574
2020-03-16,4.3586407,78.15082948138111,4.556879896860311,95.28571428571432
2020-03-23,3.5359316,34.3269783977881,4.198275485070332,66.57142857142854
2020-03-30,3.2587967,26.01821037498765,3.1780538303479458,24.000000000000004
2020-04-06,2.1373725,8.477134616825994,1.9859154836690125,7.285714285714286
2020-04-13,2.0448496,7.727996423948545,3.7776749528970677,43.71428571428572
2020-04-20,2.6753755,14.51779969240868,0.0,1.0
2020-04-27,2.8103278,16.615363316189523,0.0,1.0
2020-05-04,2.0734034,7.951840079772623,0.0,1.0
2020-05-11,3.6374886,37.99629304771117,0.0,1.0
2020-05-18,3.554149,34.95805493713147,0.0,1.0
2020-05-25,4.18464,65.66985096356306,6.675462861270588,792.7142857142856
2020-06-01,4.7055097,110.55461614752133,8.870060897012015,7115.714285714283
2020-06-08,5.966139,389.99691924538325,9.557934207178722,14156.571428571417
2020-06-15,6.8423643,936.7011718154088,6.896116380443498,988.4285714285718
2020-06-22,6.207181,496.30019567836405,8.690161619948434,5944.1428571428605
2020-06-29,6.667113,786.1226529780716,5.274463687668637,195.28571428571436
2020-07-06,5.5375867,254.0641232748349,6.616199044981755,747.0999999999997
2020-07-16,5.192578,179.93179076822398,5.546738725046515,256.3999999999999
2020-07-21,4.600533,99.53735576945837,4.425701698176543,83.57142857142858
2020-08-04,6.3547406,575.2131223325689,1.2321436812926323,3.4285714285714284
2020-08-18,6.355873,575.8649134385006,6.522582874141735,680.3333333333331
2020-08-24,6.058905,427.90667582332844,8.172124107569505,3540.85714285714
2020-08-31,5.8837028,359.1365775416181,7.695667035986506,2198.8000000000006
2020-09-10,7.0585523,1162.7605776581509,8.54927308487965,5163.000000000002
2020-09-14,6.9069114,999.15645014468,7.198397252316432,1337.2857142857147
2020-09-21,5.0390835,154.32850515485595,5.776324595654294,322.57142857142844
2020-09-28,3.2306473,25.29602643556398,5.9337597655489756,377.57142857142844
2020-10-05,5.2905354,198.44965683115316,6.603750232498426,737.8571428571429
2020-10-12,6.4132414,609.8672962769406,5.851791886461377,347.85714285714283
2020-10-19,3.0963883,22.117924430513323,4.936527321942534,139.28571428571428
2020-10-26,2.7508159,15.655399420492605,6.379153544575884,589.4285714285713
2020-11-02,3.0806692,21.772967222676368,6.33175601179619,562.1428571428571
2020-11-09,3.1231384,22.717565316246095,5.394925405067961,220.28571428571422
2020-11-16,2.8368914,17.062642298256947,4.704368899532109,110.42857142857146
2020-11-23,3.5442045,34.61213951263447,4.763394191202986,117.14285714285718
2020-11-30,4.569274,96.47403923396787,4.0943445622221,59.999999999999986
2020-12-07,4.5570755,95.30435434009406,0.0,1.0
2020-12-14,3.140349,23.11192946509096,0.0,1.0
2021-02-22,5.0246563,152.1179635400362,0.0,1.0
2021-03-02,4.325959,75.63803049900585,0.0,1.0
2021-03-08,4.28938,72.92124867358577,1.550597412411167,4.714285714285714
2021-03-15,3.5213103,33.82872621096949,3.3629761688419575,28.874999999999996
2021-03-23,3.8964953,49.22961347141081,1.6739764335716716,5.333333333333334
2021-03-29,2.46111,11.717812442357221,3.447717397297048,31.428571428571423
2021-04-05,4.356215,77.96149103926965,3.7308436532129683,41.71428571428571
2021-04-12,4.270228,71.53793790762438,4.743689120123653,114.85714285714286
2021-04-19,4.2590213,70.74071436574654,4.819128827725229,123.8571428571429
2021-04-26,4.5476036,94.40590339666043,6.109564992701961,450.14285714285717
2021-05-03,5.964469,389.3462131888908,4.537197202401885,93.42857142857143
2021-05-10,3.751547,42.586917201405335,1.4759065198095778,4.375
2021-05-18,6.1332607,460.9367016387213,3.7992275112828016,44.666666666666664
2021-05-24,5.2111716,183.30870186062666,4.451019506160833,85.7142857142857
2021-05-31,6.2000027,492.7503568769068,4.302132725453116,73.85714285714285
2021-06-07,6.2977743,543.3612123447953,5.485981767752487,241.28571428571436
2021-06-14,6.830969,926.0876242706423,5.345746060119148,209.7142857142858
2021-06-21,8.3421,4196.894573099776,6.7912214627261855,890.0
2021-06-28,6.768825,870.2887508997258,6.901880915789537,994.1428571428572
2021-07-05,7.4438953,1709.395947417237,6.81783057145415,913.9999999999997
2021-07-13,4.5134296,91.23418311604303,3.41224721784874,30.33333333333333
2021-07-19,4.518856,91.730602582075,6.291039899006142,539.714285714286
2021-07-26,8.317914,4096.605607133663,8.995200420522496,8064.285714285721
2021-08-02,8.222823,3725.0037704160322,10.469766804487085,35233.99999999998
2021-08-09,7.2616324,1424.5801852768398,9.59646124770916,14712.624999999989
2021-08-17,6.457521,637.4787618684486,7.680945167215619,2166.666666666666
2021-08-23,5.728773,307.5916578270029,7.752396552540778,2327.1428571428573
2021-08-30,5.9345603,377.8738081161332,7.186360567498947,1321.2857142857147
2021-09-06,5.615442,274.63468577136507,6.919825003069468,1012.1428571428573
2021-09-13,5.502591,245.3267837707221,7.145590379039336,1268.4999999999995
2021-09-23,5.7919655,327.6563955065526,7.193685818395112,1331.0000000000005
2021-09-27,5.911464,369.24641567569256,7.28935451598832,1464.6250000000005
2021-10-05,6.584016,723.4387222760259,6.521882692065797,679.857142857143
2021-10-12,8.428931,4577.605099317607,6.824192494211446,919.8333333333331
2021-10-18,6.623188,752.339751252608,5.334098103828874,207.28571428571425
2021-10-25,6.2733364,530.2435400447847,5.888086192654147,360.71428571428584
2021-11-01,4.4296393,83.90115161711046,4.3548756456079305,77.85714285714283
2021-11-08,3.708295,40.78421449398153,3.929020581796717,50.85714285714285
2021-11-15,4.317828,75.0255092023548,4.294365696115456,73.28571428571426
2021-11-22,3.090085,21.978946757407694,4.079955824770001,59.142857142857125
2021-11-29,4.577776,97.29775881841313,0.0,1.0
2021-12-06,4.0357857,56.587362056069665,0.8873031950009027,2.4285714285714284
2021-12-13,1.9704571,7.173954788993829,2.6790626642289577,14.57142857142857
2021-12-20,3.9873426,53.911434380375745,0.0,1.0
