년/월/일,측정소명_DAY,보상류수위_DAY,보하류수위_DAY,유입량_DAY,저수량_DAY,공용량_DAY,총방류량_DAY
2017-02-25,세종보, , , , , , 
2017-02-24,세종보, , , , , , 
2017-02-23,세종보, , , , , , 
2017-02-22,세종보, , , , , , 
2017-02-21,세종보, , , , , , 
2017-02-20,세종보, , , , , , 
2017-02-19,세종보, , , , , , 
2017-02-18,세종보, , , , , , 
2017-02-17,세종보, , , , , , 
2017-02-16,세종보, , , , , , 
2017-02-15,세종보, , , , , , 
2017-02-14,세종보, , , , , , 
2017-02-13,세종보, , , , , , 
2017-02-12,세종보, , , , , , 
2017-02-11,세종보, , , , , , 
2017-02-10,세종보, , , , , , 
2017-02-09,세종보, , , , , , 
2017-02-08,세종보, , , , , , 
2017-02-07,세종보, , , , , , 
2017-02-06,세종보, , , , , , 
2017-02-05,세종보, , , , , , 
2017-02-04,세종보, , , , , , 
2017-02-03,세종보, , , , , , 
2017-02-02,세종보, , , , , , 
2017-02-01,세종보, , , , , , 
2017-01-31,세종보, , , , , , 
2017-01-30,세종보, , , , , , 
2017-01-29,세종보, , , , , , 
2017-01-28,세종보, , , , , , 
2017-01-27,세종보, , , , , , 
2017-01-26,세종보, , , , , , 
2017-01-25,세종보, , , , , , 
2017-01-24,세종보, , , , , , 
2017-01-23,세종보, , , , , , 
2017-01-22,세종보, , , , , , 
2017-01-21,세종보, , , , , , 
2017-01-20,세종보, , , , , , 
2017-01-19,세종보, , , , , , 
2017-01-18,세종보, , , , , , 
2017-01-17,세종보, , , , , , 
2017-01-16,세종보, , , , , , 
2017-01-15,세종보, , , , , , 
2017-01-14,세종보, , , , , , 
2017-01-13,세종보, , , , , , 
2017-01-12,세종보, , , , , , 
2017-01-11,세종보, , , , , , 
2017-01-10,세종보, , , , , , 
2017-01-09,세종보, , , , , , 
2017-01-08,세종보, , , , , , 
2017-01-07,세종보, , , , , , 
2017-01-06,세종보, , , , , , 
2017-01-05,세종보, , , , , , 
2017-01-04,세종보, , , , , , 
2017-01-03,세종보, , , , , , 
2017-01-02,세종보, , , , , , 
2017-01-01,세종보, , , , , , 
2018-12-31,세종보,8.340,7.880,0.953,4.700,32.779,32.779
2018-12-30,세종보, , , , , , 
2018-12-29,세종보,8.360,7.920,0.955,4.698,34.722,34.722
2018-12-28,세종보,8.360,7.980,0.955,4.698,36.194,36.239
2018-12-27,세종보,8.400,7.930,0.959,4.694,37.740,37.729
2018-12-26,세종보,8.390,8.020,0.958,4.695,36.808,36.785
2018-12-25,세종보,8.370,8.030,0.956,4.697,36.447,36.458
2018-12-24,세종보,8.380,8.040,0.957,4.696,36.736,36.725
2018-12-23,세종보,8.370,8.050,0.956,4.697,36.107,36.107
2018-12-22,세종보,8.370,8.060,0.956,4.697,36.567,36.578
2018-12-21,세종보,8.380,8.060,0.957,4.696,36.921,36.932
2018-12-20,세종보,8.390,8.040,0.958,4.695,38.244,38.255
2018-12-19,세종보,8.400,8.030,0.959,4.694,38.533,38.544
2018-12-18,세종보,8.410,8.040,0.960,4.693,38.018,38.007
2018-12-17,세종보,8.400,8.030,0.959,4.694,38.341,38.341
2018-12-16,세종보,8.400,8.030,0.959,4.694,39.479,39.490
2018-12-15,세종보,8.410,8.050,0.960,4.693,40.040,40.029
2018-12-14,세종보,8.400,8.060,0.959,4.694,39.740,39.763
2018-12-13,세종보,8.420,8.010,0.961,4.692,41.347,41.347
2018-12-12,세종보, , , , , , 
2018-12-11,세종보, , , , , , 
2018-12-10,세종보, , , , , , 
2018-12-09,세종보, , , , , , 
2018-12-08,세종보, , , , , , 
2018-12-07,세종보, , , , , , 
2018-12-06,세종보, , , , , , 
2018-12-05,세종보, , , , , , 
2018-12-04,세종보, , , , , , 
2018-12-03,세종보, , , , , , 
2018-12-02,세종보, , , , , , 
2018-12-01,세종보, , , , , , 
2018-11-30,세종보, , , , , , 
2018-11-29,세종보, , , , , , 
2018-11-28,세종보, , , , , , 
2018-11-27,세종보, , , , , , 
2018-11-26,세종보, , , , , , 
2018-11-25,세종보, , , , , , 
2018-11-24,세종보, , , , , , 
2018-11-23,세종보, , , , , , 
2018-11-22,세종보, , , , , , 
2018-11-21,세종보, , , , , , 
2018-11-20,세종보, , , , , , 
2018-11-19,세종보, , , , , , 
2018-11-18,세종보, , , , , , 
2018-11-17,세종보, , , , , , 
2018-11-16,세종보, , , , , , 
2018-11-15,세종보, , , , , , 
2018-11-14,세종보, , , , , , 
2018-11-13,세종보, , , , , , 
2018-11-12,세종보, , , , , , 
2018-11-11,세종보, , , , , , 
2018-11-10,세종보, , , , , , 
2018-11-09,세종보, , , , , , 
2018-11-08,세종보, , , , , , 
2018-11-07,세종보, , , , , , 
2018-11-06,세종보, , , , , , 
2018-11-05,세종보, , , , , , 
2018-11-04,세종보, , , , , , 
2018-11-03,세종보, , , , , , 
2018-11-02,세종보, , , , , , 
2018-11-01,세종보, , , , , , 
2018-10-31,세종보, , , , , , 
2018-10-30,세종보, , , , , , 
2018-10-29,세종보, , , , , , 
2018-10-28,세종보, , , , , , 
2018-10-27,세종보, , , , , , 
2018-10-26,세종보, , , , , , 
2018-10-25,세종보, , , , , , 
2018-10-24,세종보, , , , , , 
2018-10-23,세종보, , , , , , 
2018-10-22,세종보, , , , , , 
2018-10-21,세종보, , , , , , 
2018-10-20,세종보, , , , , , 
2018-10-19,세종보, , , , , , 
2018-10-18,세종보, , , , , , 
2018-10-17,세종보, , , , , , 
2018-10-16,세종보, , , , , , 
2018-10-15,세종보, , , , , , 
2018-10-14,세종보, , , , , , 
2018-10-13,세종보, , , , , , 
2018-10-12,세종보, , , , , , 
2018-10-11,세종보, , , , , , 
2018-10-10,세종보, , , , , , 
2018-10-09,세종보, , , , , , 
2018-10-08,세종보, , , , , , 
2018-10-07,세종보, , , , , , 
2018-10-06,세종보, , , , , , 
2018-10-05,세종보, , , , , , 
2018-10-04,세종보, , , , , , 
2018-10-03,세종보, , , , , , 
2018-10-02,세종보, , , , , , 
2018-10-01,세종보, , , , , , 
2018-09-30,세종보, , , , , , 
2018-09-29,세종보, , , , , , 
2018-09-28,세종보, , , , , , 
2018-09-27,세종보, , , , , , 
2018-09-26,세종보, , , , , , 
2018-09-25,세종보, , , , , , 
2018-09-24,세종보, , , , , , 
2018-09-23,세종보, , , , , , 
2018-09-22,세종보, , , , , , 
2018-09-21,세종보, , , , , , 
2018-09-20,세종보, , , , , , 
2018-09-19,세종보, , , , , , 
2018-09-18,세종보, , , , , , 
2018-09-17,세종보, , , , , , 
2018-09-16,세종보, , , , , , 
2018-09-15,세종보, , , , , , 
2018-09-14,세종보, , , , , , 
2018-09-13,세종보, , , , , , 
2018-09-12,세종보, , , , , , 
2018-09-11,세종보, , , , , , 
2018-09-10,세종보, , , , , , 
2018-09-09,세종보, , , , , , 
2018-09-08,세종보, , , , , , 
2018-09-07,세종보, , , , , , 
2018-09-06,세종보, , , , , , 
2018-09-05,세종보, , , , , , 
2018-09-04,세종보, , , , , , 
2018-09-03,세종보, , , , , , 
2018-09-02,세종보, , , , , , 
2018-09-01,세종보, , , , , , 
2018-08-31,세종보, , , , , , 
2018-08-30,세종보, , , , , , 
2018-08-29,세종보, , , , , , 
2018-08-28,세종보, , , , , , 
2018-08-27,세종보, , , , , , 
2018-08-26,세종보, , , , , , 
2018-08-25,세종보, , , , , , 
2018-08-24,세종보, , , , , , 
2018-08-23,세종보, , , , , , 
2018-08-22,세종보, , , , , , 
2018-08-21,세종보, , , , , , 
2018-08-20,세종보, , , , , , 
2018-08-19,세종보, , , , , , 
2018-08-18,세종보, , , , , , 
2018-08-17,세종보, , , , , , 
2018-08-16,세종보, , , , , , 
2018-08-15,세종보, , , , , , 
2018-08-14,세종보, , , , , , 
2018-08-13,세종보, , , , , , 
2018-08-12,세종보, , , , , , 
2018-08-11,세종보, , , , , , 
2018-08-10,세종보, , , , , , 
2018-08-09,세종보, , , , , , 
2018-08-08,세종보, , , , , , 
2018-08-07,세종보, , , , , , 
2018-08-06,세종보, , , , , , 
2018-08-05,세종보, , , , , , 
2018-08-04,세종보, , , , , , 
2018-08-03,세종보, , , , , , 
2018-08-02,세종보, , , , , , 
2018-08-01,세종보, , , , , , 
2018-07-31,세종보, , , , , , 
2018-07-30,세종보, , , , , , 
2018-07-29,세종보, , , , , , 
2018-07-28,세종보, , , , , , 
2018-07-27,세종보, , , , , , 
2018-07-26,세종보, , , , , , 
2018-07-25,세종보, , , , , , 
2018-07-24,세종보, , , , , , 
2018-07-23,세종보, , , , , , 
2018-07-22,세종보, , , , , , 
2018-07-21,세종보, , , , , , 
2018-07-20,세종보, , , , , , 
2018-07-19,세종보, , , , , , 
2018-07-18,세종보, , , , , , 
2018-07-17,세종보, , , , , , 
2018-07-16,세종보, , , , , , 
2018-07-15,세종보, , , , , , 
2018-07-14,세종보, , , , , , 
2018-07-13,세종보, , , , , , 
2018-07-12,세종보, , , , , , 
2018-07-11,세종보, , , , , , 
2018-07-10,세종보, , , , , , 
2018-07-09,세종보, , , , , , 
2018-07-08,세종보, , , , , , 
2018-07-07,세종보, , , , , , 
2018-07-06,세종보, , , , , , 
2018-07-05,세종보, , , , , , 
2018-07-04,세종보, , , , , , 
2018-07-03,세종보, , , , , , 
2018-07-02,세종보, , , , , , 
2018-07-01,세종보, , , , , , 
2018-06-30,세종보, , , , , , 
2018-06-29,세종보, , , , , , 
2018-06-28,세종보, , , , , , 
2018-06-27,세종보, , , , , , 
2018-06-26,세종보, , , , , , 
2018-06-25,세종보, , , , , , 
2018-06-24,세종보, , , , , , 
2018-06-23,세종보, , , , , , 
2018-06-22,세종보, , , , , , 
2018-06-21,세종보, , , , , , 
2018-06-20,세종보, , , , , , 
2018-06-19,세종보, , , , , , 
2018-06-18,세종보, , , , , , 
2018-06-17,세종보, , , , , , 
2018-06-16,세종보, , , , , , 
2018-06-15,세종보, , , , , , 
2018-06-14,세종보, , , , , , 
2018-06-13,세종보, , , , , , 
2018-06-12,세종보, , , , , , 
2018-06-11,세종보, , , , , , 
2018-06-10,세종보, , , , , , 
2018-06-09,세종보, , , , , , 
2018-06-08,세종보, , , , , , 
2018-06-07,세종보, , , , , , 
2018-06-06,세종보, , , , , , 
2018-06-05,세종보, , , , , , 
2018-06-04,세종보, , , , , , 
2018-06-03,세종보, , , , , , 
2018-06-02,세종보, , , , , , 
2018-06-01,세종보, , , , , , 
2018-05-31,세종보, , , , , , 
2018-05-30,세종보, , , , , , 
2018-05-29,세종보, , , , , , 
2018-05-28,세종보, , , , , , 
2018-05-27,세종보, , , , , , 
2018-05-26,세종보, , , , , , 
2018-05-25,세종보, , , , , , 
2018-05-24,세종보, , , , , , 
2018-05-23,세종보, , , , , , 
2018-05-22,세종보, , , , , , 
2018-05-21,세종보, , , , , , 
2018-05-20,세종보, , , , , , 
2018-05-19,세종보, , , , , , 
2018-05-18,세종보, , , , , , 
2018-05-17,세종보, , , , , , 
2018-05-16,세종보, , , , , , 
2018-05-15,세종보, , , , , , 
2018-05-14,세종보, , , , , , 
2018-05-13,세종보, , , , , , 
2018-05-12,세종보, , , , , , 
2018-05-11,세종보, , , , , , 
2018-05-10,세종보, , , , , , 
2018-05-09,세종보, , , , , , 
2018-05-08,세종보, , , , , , 
2018-05-07,세종보, , , , , , 
2018-05-06,세종보, , , , , , 
2018-05-05,세종보, , , , , , 
2018-05-04,세종보, , , , , , 
2018-05-03,세종보, , , , , , 
2018-05-02,세종보, , , , , , 
2018-05-01,세종보, , , , , , 
2018-04-30,세종보, , , , , , 
2018-04-29,세종보, , , , , , 
2018-04-28,세종보, , , , , , 
2018-04-27,세종보, , , , , , 
2018-04-26,세종보, , , , , , 
2018-04-25,세종보, , , , , , 
2018-04-24,세종보, , , , , , 
2018-04-23,세종보, , , , , , 
2018-04-22,세종보, , , , , , 
2018-04-21,세종보, , , , , , 
2018-04-20,세종보, , , , , , 
2018-04-19,세종보, , , , , , 
2018-04-18,세종보, , , , , , 
2018-04-17,세종보, , , , , , 
2018-04-16,세종보, , , , , , 
2018-04-15,세종보, , , , , , 
2018-04-14,세종보, , , , , , 
2018-04-13,세종보, , , , , , 
2018-04-12,세종보, , , , , , 
2018-04-11,세종보, , , , , , 
2018-04-10,세종보, , , , , , 
2018-04-09,세종보, , , , , , 
2018-04-08,세종보, , , , , , 
2018-04-07,세종보, , , , , , 
2018-04-06,세종보, , , , , , 
2018-04-05,세종보, , , , , , 
2018-04-04,세종보, , , , , , 
2018-04-03,세종보, , , , , , 
2018-04-02,세종보, , , , , , 
2018-04-01,세종보, , , , , , 
2018-03-31,세종보, , , , , , 
2018-03-30,세종보, , , , , , 
2018-03-29,세종보, , , , , , 
2018-03-28,세종보, , , , , , 
2018-03-27,세종보, , , , , , 
2018-03-26,세종보, , , , , , 
2018-03-25,세종보, , , , , , 
2018-03-24,세종보, , , , , , 
2018-03-23,세종보, , , , , , 
2018-03-22,세종보, , , , , , 
2018-03-21,세종보, , , , , , 
2018-03-20,세종보, , , , , , 
2018-03-19,세종보, , , , , , 
2018-03-18,세종보, , , , , , 
2018-03-17,세종보, , , , , , 
2018-03-16,세종보, , , , , , 
2018-03-15,세종보, , , , , , 
2018-03-14,세종보, , , , , , 
2018-03-13,세종보, , , , , , 
2018-03-12,세종보, , , , , , 
2018-03-11,세종보, , , , , , 
2018-03-10,세종보, , , , , , 
2018-03-09,세종보, , , , , , 
2018-03-08,세종보, , , , , , 
2018-03-07,세종보, , , , , , 
2018-03-06,세종보, , , , , , 
2018-03-05,세종보, , , , , , 
2018-03-04,세종보, , , , , , 
2018-03-03,세종보, , , , , , 
2018-03-02,세종보, , , , , , 
2018-03-01,세종보, , , , , , 
2018-02-28,세종보, , , , , , 
2018-02-27,세종보, , , , , , 
2018-02-26,세종보, , , , , , 
2018-02-25,세종보, , , , , , 
2018-02-24,세종보, , , , , , 
2018-02-23,세종보, , , , , , 
2018-02-22,세종보, , , , , , 
2018-02-21,세종보, , , , , , 
2018-02-20,세종보, , , , , , 
2018-02-19,세종보, , , , , , 
2018-02-18,세종보, , , , , , 
2018-02-17,세종보, , , , , , 
2018-02-16,세종보, , , , , , 
2018-02-15,세종보, , , , , , 
2018-02-14,세종보, , , , , , 
2018-02-13,세종보, , , , , , 
2018-02-12,세종보, , , , , , 
2018-02-11,세종보, , , , , , 
2018-02-10,세종보, , , , , , 
2018-02-09,세종보, , , , , , 
2018-02-08,세종보, , , , , , 
2018-02-07,세종보, , , , , , 
2018-02-06,세종보, , , , , , 
2018-02-05,세종보, , , , , , 
2018-02-04,세종보, , , , , , 
2018-02-03,세종보, , , , , , 
2018-02-02,세종보, , , , , , 
2018-02-01,세종보, , , , , , 
2018-01-31,세종보, , , , , , 
2018-01-30,세종보, , , , , , 
2018-01-29,세종보, , , , , , 
2018-01-28,세종보, , , , , , 
2018-01-27,세종보, , , , , , 
2018-01-26,세종보, , , , , , 
2018-01-25,세종보, , , , , , 
2018-01-24,세종보, , , , , , 
2018-01-23,세종보, , , , , , 
2018-01-22,세종보, , , , , , 
2018-01-21,세종보, , , , , , 
2018-01-20,세종보, , , , , , 
2018-01-19,세종보, , , , , , 
2018-01-18,세종보, , , , , , 
2018-01-17,세종보, , , , , , 
2018-01-16,세종보, , , , , , 
2018-01-15,세종보, , , , , , 
2018-01-14,세종보, , , , , , 
2018-01-13,세종보, , , , , , 
2018-01-12,세종보, , , , , , 
2018-01-11,세종보, , , , , , 
2018-01-10,세종보, , , , , , 
2018-01-09,세종보, , , , , , 
2018-01-08,세종보, , , , , , 
2018-01-07,세종보, , , , , , 
2018-01-06,세종보, , , , , , 
2018-01-05,세종보, , , , , , 
2018-01-04,세종보, , , , , , 
2018-01-03,세종보, , , , , , 
2018-01-02,세종보, , , , , , 
2018-01-01,세종보, , , , , , 
2019-12-31,세종보,8.470,8.070,0.966, ,44.988,45.022
2019-12-30,세종보,8.500,8.090,0.969, ,47.902,47.857
2019-12-29,세종보,8.460,8.080,0.965, ,40.567,40.544
2019-12-28,세종보,8.440,8.060,0.963, ,40.198,40.209
2019-12-27,세종보,8.450,8.070,0.964, ,42.096,42.096
2019-12-26,세종보,8.450,8.070,0.964, ,41.274,41.263
2019-12-25,세종보,8.440,8.070,0.963, ,40.684,40.684
2019-12-24,세종보,8.440,8.060,0.963, ,40.753,40.776
2019-12-23,세종보,8.460,8.080,0.965, ,41.591,41.568
2019-12-22,세종보,8.440,8.070,0.963, ,40.849,40.860
2019-12-21,세종보,8.450,8.070,0.964, ,41.737,41.737
2019-12-20,세종보,8.450,8.070,0.964, ,41.851,41.851
2019-12-19,세종보,8.450,8.070,0.964, ,42.158,42.169
2019-12-18,세종보,8.460,8.080,0.965, ,42.551,42.551
2019-12-17,세종보,8.460,8.080,0.965, ,43.116,43.116
2019-12-16,세종보,8.460,8.090,0.965, ,42.954,42.943
2019-12-15,세종보,8.450,8.070,0.964, ,41.463,41.452
2019-12-14,세종보,8.440,8.070,0.963, ,42.177,42.200
2019-12-13,세종보,8.460,8.090,0.965, ,43.464,43.475
2019-12-12,세종보,8.470,8.090,0.966, ,43.829,43.829
2019-12-11,세종보,8.470,8.090,0.966, ,43.753,43.753
2019-12-10,세종보,8.470,8.090,0.966, ,43.645,43.656
2019-12-09,세종보,8.480,8.100,0.967, ,45.193,45.182
2019-12-08,세종보,8.470,8.080,0.966, ,44.411,44.411
2019-12-07,세종보,8.470,8.080,0.966, ,44.221,44.221
2019-12-06,세종보,8.470,8.080,0.966, ,44.926,44.937
2019-12-05,세종보,8.480,8.100,0.967, ,47.069,47.092
2019-12-04,세종보,8.500,8.110,0.969, ,47.435,47.435
2019-12-03,세종보,8.500,8.110,0.969, ,49.809,49.843
2019-12-02,세종보,8.530,8.130,0.972, ,60.175,60.186
2019-12-01,세종보,8.540,8.130,0.973, ,49.676,49.642
2019-11-30,세종보,8.510,8.120,0.970, ,47.667,47.656
2019-11-29,세종보,8.500,8.110,0.969, ,47.870,47.881
2019-11-28,세종보,8.510,8.120,0.970, ,48.366,48.389
2019-11-27,세종보,8.530,8.130,0.972, ,50.093,50.093
2019-11-26,세종보,8.530,8.140,0.972, ,52.070,52.115
2019-11-25,세종보,8.570,8.160,0.976, ,55.752,55.752
2019-11-24,세종보,8.570,8.160,0.976, ,55.519,55.530
2019-11-23,세종보,8.580,8.170,0.977, ,65.783,65.806
2019-11-22,세종보,8.600,8.190,0.979, ,75.972,76.029
2019-11-21,세종보,8.650,8.230,0.984, ,82.128,82.241
2019-11-20,세종보,8.750,8.310,0.994, ,116.907,117.100
2019-11-19,세종보,8.920,8.490,1.010, ,266.875,269.972
2019-11-18,세종보,9.490,9.430,1.278, ,388.498,386.412
2019-11-17,세종보,9.150,8.780,1.098, ,76.091,74.604
2019-11-16,세종보,8.500,8.120,0.969, ,46.497,46.440
2019-11-15,세종보,8.450,8.080,0.964, ,41.671,41.682
2019-11-14,세종보,8.460,8.090,0.965, ,45.123,45.134
2019-11-13,세종보,8.470,8.090,0.966, ,43.964,43.975
2019-11-12,세종보,8.480,8.100,0.967, ,48.100,48.134
2019-11-11,세종보,8.510,8.110,0.970, ,54.486,54.452
2019-11-10,세종보,8.480,8.110,0.967, ,38.694,38.615
2019-11-09,세종보,8.410,8.060,0.960, ,37.364,37.375
2019-11-08,세종보,8.420,8.060,0.961, ,37.406,37.406
2019-11-07,세종보,8.420,8.070,0.961, ,37.321,37.321
2019-11-06,세종보,8.420,8.070,0.961, ,38.787,38.844
2019-11-05,세종보,8.470,8.110,0.966, ,44.978,44.933
2019-11-04,세종보,8.430,8.070,0.962, ,38.042,38.019
2019-11-03,세종보,8.410,8.060,0.960, ,36.561,36.550
2019-11-02,세종보,8.400,8.060,0.959, ,35.723,35.723
2019-11-01,세종보,8.400,8.070,0.959, ,36.269,36.280
2019-10-31,세종보,8.410,8.070,0.960, ,37.295,37.306
2019-10-30,세종보,8.420,8.070,0.961, ,39.563,39.631
2019-10-29,세종보,8.480,8.110,0.967, ,46.458,46.413
2019-10-28,세종보,8.440,8.090,0.963, ,39.184,39.173
2019-10-27,세종보,8.430,8.080,0.962, ,39.113,39.113
2019-10-26,세종보,8.430,8.080,0.962, ,39.875,39.886
2019-10-25,세종보,8.440,8.100,0.963, ,53.273,53.318
2019-10-24,세종보,8.480,8.120,0.967, ,74.151,75.354
2019-10-23,세종보,9.100,8.810,1.071, ,302.009,302.561
2019-10-22,세종보,9.190,8.890,1.119, ,213.391,211.976
2019-10-21,세종보,8.780,8.330,0.996, ,52.841,52.478
2019-10-20,세종보,8.460,8.090,0.965, ,42.956,42.967
2019-10-19,세종보,8.470,8.100,0.966, ,43.693,43.693
2019-10-18,세종보,8.470,8.110,0.966, ,44.666,44.677
2019-10-17,세종보,8.480,8.110,0.967, ,45.527,45.538
2019-10-16,세종보,8.490,8.120,0.968, ,46.724,46.735
2019-10-15,세종보,8.500,8.130,0.969, ,47.624,47.635
2019-10-14,세종보,8.510,8.140,0.970, ,47.990,47.990
2019-10-13,세종보,8.510,8.140,0.970, ,49.488,49.522
2019-10-12,세종보,8.540,8.160,0.973, ,52.354,52.388
2019-10-11,세종보,8.570,8.180,0.976, ,81.855,83.386
2019-10-10,세종보,9.170,8.900,1.108, ,321.860,322.289
2019-10-09,세종보,9.240,9.030,1.145, ,328.899,329.022
2019-10-08,세종보,9.260,9.070,1.156, ,315.313,315.497
2019-10-07,세종보,9.290,9.120,1.172, ,293.469,293.408
2019-10-06,세종보,9.190,9.120,1.119, ,304.652,304.897
2019-10-05,세종보,9.230,9.200,1.140, ,339.260,339.812
2019-10-04,세종보,9.320,9.320,1.188, ,409.261,423.692
2019-10-03,세종보,10.490,10.530,2.434, ,572.671,559.529
2019-10-02,세종보,9.530,9.590,1.299, ,294.487,291.179
2019-10-01,세종보,8.950,8.610,1.013, ,43.346,42.926
2019-09-30,세종보,8.580,8.250,0.977, ,48.752,48.695
