년/월/일,측정소명_DAY,보상류수위_DAY,보하류수위_DAY,유입량_DAY,저수량_DAY,공용량_DAY,총방류량_DAY
2019-08-31,구미보,32.570,25.650,53.189, ,103.328,102.574
2019-08-30,구미보,32.560,25.630,53.124, ,130.959,129.452
2019-08-29,구미보,32.540,25.540,52.993, ,118.509,120.016
2019-08-28,구미보,32.560,25.670,53.124, ,169.153,170.660
2019-08-27,구미보,32.580,25.660,53.254, ,120.980,119.473
2019-08-26,구미보,32.560,25.650,53.124, ,81.227,81.981
2019-08-25,구미보,32.570,25.650,53.189, ,101.160,104.175
2019-08-24,구미보,32.610,25.670,53.449, ,130.469,128.208
2019-08-23,구미보,32.580,25.700,53.254, ,166.998,163.983
2019-08-22,구미보,32.540,25.720,52.993, ,171.163,169.656
2019-08-21,구미보,32.520,25.620,52.863, ,73.022,73.022
2019-08-20,구미보,32.520,25.640,52.863, ,44.335,46.596
2019-08-19,구미보,32.550,25.650,53.059, ,61.203,61.203
2019-08-18,구미보,32.550,25.650,53.059, ,61.698,60.944
2019-08-17,구미보,32.540,25.650,52.993, ,62.469,64.730
2019-08-16,구미보,32.570,25.630,53.189, ,69.427,69.427
2019-08-15,구미보,32.570,25.630,53.189, ,77.142,76.388
2019-08-14,구미보,32.560,25.610,53.124, ,64.381,64.381
2019-08-13,구미보,32.560,25.610,53.124, ,71.053,67.284
2019-08-12,구미보,32.510,25.660,52.798, ,77.700,81.469
2019-08-11,구미보,32.560,25.660,53.124, ,88.831,89.585
2019-08-10,구미보,32.570,25.660,53.189, ,105.988,105.234
2019-08-09,구미보,32.560,25.680,53.124, ,160.982,163.243
2019-08-08,구미보,32.590,25.600,53.319, ,135.775,134.268
2019-08-07,구미보,32.570,25.660,53.189, ,127.273,121.061
2019-08-06,구미보,32.490,25.560,52.652, ,88.151,94.363
2019-08-05,구미보,32.570,25.700,53.189, ,58.525,57.771
2019-08-04,구미보,32.560,25.630,53.124, ,60.691,59.937
2019-08-03,구미보,32.550,25.620,53.059, ,70.197,68.690
2019-08-02,구미보,32.530,25.620,52.928, ,79.530,81.037
2019-08-01,구미보,32.550,25.640,53.059, ,87.166,84.905
2019-07-31,구미보,32.520,25.600,52.863, ,101.726,103.987
2019-07-30,구미보,32.550,25.710,53.059, ,141.408,141.408
2019-07-29,구미보,32.550,25.720,53.059, ,223.044,222.290
2019-07-28,구미보,32.540,25.730,52.993, ,233.286,229.336
2019-07-27,구미보,32.490,25.620,52.652, ,296.089,309.838
2019-07-26,구미보,32.670,25.680,53.840, ,389.298,378.746
2019-07-25,구미보,32.530,25.730,52.928, ,309.495,307.988
2019-07-24,구미보,32.510,25.650,52.798, ,221.805,227.835
2019-07-23,구미보,32.590,25.710,53.319, ,319.400,317.893
2019-07-22,구미보,32.570,25.970,53.189, ,584.246,580.477
2019-07-21,구미보,32.520,26.320,52.863, ,411.219,409.712
2019-07-20,구미보,32.500,25.620,52.733, ,102.955,110.492
2019-07-19,구미보,32.600,25.510,53.384, ,114.137,103.793
2019-07-18,구미보,32.470,25.540,52.490, ,71.244,74.805
2019-07-17,구미보,32.510,25.530,52.798, ,62.291,63.798
2019-07-16,구미보,32.530,25.470,52.928, ,62.012,66.534
2019-07-15,구미보,32.590,25.480,53.319, ,62.969,58.447
2019-07-14,구미보,32.530,25.580,52.928, ,53.703,52.196
2019-07-13,구미보,32.510,25.600,52.798, ,52.653,53.407
2019-07-12,구미보,32.520,25.560,52.863, ,38.353,34.974
2019-07-11,구미보,32.480,25.530,52.571, ,54.753,55.689
2019-07-10,구미보,32.490,25.570,52.652, ,65.039,65.975
2019-07-09,구미보,32.500,25.590,52.733, ,38.697,39.451
2019-07-08,구미보,32.510,25.560,52.798, ,42.341,42.341
2019-07-07,구미보,32.510,25.560,52.798, ,53.369,52.615
2019-07-06,구미보,32.500,25.580,52.733, ,48.565,47.629
2019-07-05,구미보,32.490,25.610,52.652, ,58.588,63.292
2019-07-04,구미보,32.550,25.570,53.059, ,69.877,66.108
2019-07-03,구미보,32.500,25.560,52.733, ,72.454,73.208
2019-07-02,구미보,32.510,25.580,52.798, ,106.107,107.614
2019-07-01,구미보,32.530,25.560,52.928, ,187.975,188.729
2019-06-30,구미보,32.540,25.620,52.993, ,130.617,129.110
2019-06-29,구미보,32.520,25.560,52.863, ,135.259,136.766
2019-06-28,구미보,32.540,25.630,52.993, ,89.195,89.949
2019-06-27,구미보,32.550,25.630,53.059, ,98.062,97.308
2019-06-26,구미보,32.540,25.670,52.993, ,53.522,52.015
2019-06-25,구미보,32.520,25.560,52.863, ,46.811,47.565
2019-06-24,구미보,32.550,25.618,53.059, ,45.353,43.846
2019-06-23,구미보,32.530,25.620,52.928, ,48.626,50.133
2019-06-22,구미보,32.550,25.620,53.059,0.000,50.168,48.661
2019-06-21,구미보,32.530,25.590,52.928,0.000,59.471,57.964
2019-06-20,구미보,32.510,25.550,52.798,0.000,49.722,50.476
2019-06-19,구미보,32.520,25.580,52.863,0.000,45.106,51.136
2019-06-18,구미보,32.600,25.620,53.384,0.000,61.378,56.856
2019-06-17,구미보,32.540,25.610,52.993,0.000,58.487,58.487
2019-06-16,구미보,32.540,25.700,52.993,0.000,58.993,58.993
2019-06-15,구미보,32.540,25.640,52.993,0.000,54.374,52.867
2019-06-14,구미보,32.520,25.580,52.863,0.000,41.316,40.562
2019-06-13,구미보,32.510,25.620,52.798,0.000,57.521,60.536
2019-06-12,구미보,32.550,25.600,53.059,0.000,49.218,50.725
2019-06-11,구미보,32.570,25.630,53.189,0.000,57.787,53.265
2019-06-10,구미보,32.510,25.610,52.798,0.000,74.430,77.445
2019-06-09,구미보,32.550,25.570,53.059,0.000,99.007,97.500
2019-06-08,구미보,32.530,25.560,52.928,0.000,125.547,125.547
2019-06-07,구미보,32.530,25.630,52.928,0.000,224.948,227.963
2019-06-06,구미보,32.570,25.600,53.189,0.000,80.846,79.339
2019-06-05,구미보,32.550,25.580,53.059,0.000,59.748,56.733
2019-06-04,구미보,32.510,25.570,52.798,0.000,78.695,77.941
2019-06-03,구미보,32.500,25.530,52.733,0.000,51.673,53.934
2019-06-02,구미보,32.530,25.550,52.928,0.000,31.291,32.045
2019-06-01,구미보,32.540,25.520,52.993,0.000,31.620,33.881
2019-05-31,구미보,32.570,25.540,53.189,0.000,33.756,29.987
2019-05-30,구미보,32.520,25.510,52.863,0.000,36.382,38.643
2019-05-29,구미보,32.550,25.460,53.059,0.000,62.933,62.933
2019-05-28,구미보,32.550,25.510,53.059,0.000,75.833,77.340
2019-05-27,구미보,32.570,25.600,53.189,0.000,67.488,64.473
2019-05-26,구미보,32.530,25.540,52.928,0.000,30.274,28.013
2019-05-25,구미보,32.500,25.540,52.733,0.000,26.036,27.543
2019-05-24,구미보,32.520,25.560,52.863,0.000,32.704,32.704
2019-05-23,구미보,32.520,25.520,52.863,0.000,29.740,32.001
2019-05-22,구미보,32.550,25.500,53.059,0.000,33.071,33.071
2019-05-21,구미보,32.550,25.520,53.059,0.000,34.272,32.011
2019-05-20,구미보,32.520,25.520,52.863,0.000,54.946,57.207
2019-05-19,구미보,32.550,25.590,53.059,0.000,64.641,63.887
2019-05-18,구미보,32.540,25.570,52.993,0.000,62.291,56.469
2019-05-17,구미보,32.470,25.460,52.490,0.243,6.114,0.500
2019-05-16,구미보,32.410,25.460,52.005,0.728,28.506,22.892
2019-05-15,구미보,32.350,25.430,51.520,1.213,39.004,53.039
2019-05-14,구미보,32.500,25.360,52.733,0.000,40.889,23.112
2019-05-13,구미보,32.310,25.270,51.197,1.536,47.522,56.878
2019-05-12,구미보,32.410,25.540,52.005,0.728,38.096,40.903
2019-05-11,구미보,32.440,25.600,52.248,0.485,38.370,27.142
2019-05-10,구미보,32.320,25.530,51.278,1.455,44.228,47.035
2019-05-09,구미보,32.350,25.540,51.520,1.213,64.743,66.614
2019-05-08,구미보,32.370,25.540,51.682,1.051,84.186,78.572
2019-05-07,구미보,32.310,25.560,51.197,1.536,56.175,59.918
2019-05-06,구미보,32.350,25.590,51.520,1.213,98.463,112.498
2019-05-05,구미보,32.500,25.600,52.733,0.000,54.337,49.659
2019-05-04,구미보,32.450,25.600,52.329,0.404,69.612,78.059
2019-05-03,구미보,32.550,25.590,53.059,0.000,86.200,86.954
2019-05-02,구미보,32.560,25.560,53.124,0.000,113.610,109.841
2019-05-01,구미보,32.510,25.610,52.798,0.000,148.404,155.187
2019-04-30,구미보,32.600,25.600,53.384,0.000,138.763,134.994
2019-04-29,구미보,32.550,25.640,53.059,0.000,132.478,132.478
2019-04-28,구미보,32.550,25.600,53.059,0.000,59.881,56.866
2019-04-27,구미보,32.510,25.610,52.798,0.000,66.420,67.927
2019-04-26,구미보,32.530,25.610,52.928,0.000,61.963,62.717
2019-04-25,구미보,32.540,25.650,52.993,0.000,60.847,61.601
2019-04-24,구미보,32.550,25.630,53.059,0.000,74.278,72.017
2019-04-23,구미보,32.520,25.620,52.863,0.000,51.834,55.603
2019-04-22,구미보,32.570,25.590,53.189,0.000,68.029,64.260
2019-04-21,구미보,32.520,25.570,52.863,0.000,49.435,46.992
2019-04-20,구미보,32.490,25.540,52.652,0.081,56.913,60.110
2019-04-19,구미보,32.530,25.610,52.928,0.000,43.613,45.120
2019-04-18,구미보,32.550,25.610,53.059,0.000,61.144,61.144
2019-04-17,구미보,32.550,25.620,53.059,0.000,60.762,60.762
2019-04-16,구미보,32.550,25.640,53.059,0.000,72.642,70.381
2019-04-15,구미보,32.520,25.470,52.863,0.000,80.096,83.111
2019-04-14,구미보,32.560,25.550,53.124,0.000,65.191,63.684
2019-04-13,구미보,32.540,25.630,52.993,0.000,88.003,91.772
2019-04-12,구미보,32.590,25.660,53.319,0.000,121.471,119.210
2019-04-11,구미보,32.560,25.600,53.124,0.000,103.899,106.914
2019-04-10,구미보,32.600,25.690,53.384,0.000,85.978,82.963
2019-04-09,구미보,32.560,25.640,53.124,0.000,39.638,35.869
2019-04-08,구미보,32.510,25.610,52.798,0.000,34.792,34.792
2019-04-07,구미보,32.510,25.590,52.798,0.000,31.425,32.179
2019-04-06,구미보,32.520,25.700,52.863,0.000,41.716,41.716
2019-04-05,구미보,32.520,25.630,52.863,0.000,31.150,30.396
2019-04-04,구미보,32.510,25.610,52.798,0.000,37.659,37.659
2019-04-03,구미보,32.510,25.610,52.798,0.000,23.766,22.077
2019-04-02,구미보,32.490,25.630,52.652,0.081,34.820,41.785
2019-04-01,구미보,32.580,25.660,53.254,0.000,64.772,58.742
2019-03-31,구미보,32.500,25.550,52.733,0.000,37.053,37.053
2019-03-30,구미보,32.500,25.610,52.733,0.000,20.928,19.992
2019-03-29,구미보,32.490,25.600,52.652,0.081,17.976,17.976
2019-03-28,구미보,32.490,25.600,52.652,0.081,37.358,40.555
2019-03-27,구미보,32.530,25.650,52.928,0.000,44.372,51.909
2019-03-26,구미보,32.630,25.700,53.580,0.000,76.080,60.668
2019-03-25,구미보,32.440,25.580,52.248,0.485,42.117,40.246
2019-03-24,구미보,32.420,25.630,52.086,0.647,46.047,55.793
2019-03-23,구미보,32.530,25.600,52.928,0.000,41.725,41.725
2019-03-22,구미보,32.530,25.620,52.928,0.000,40.273,38.766
2019-03-21,구미보,32.510,25.640,52.798,0.000,39.801,42.062
2019-03-20,구미보,32.540,25.640,52.993,0.000,39.710,38.203
2019-03-19,구미보,32.520,25.610,52.863,0.000,38.126,37.372
2019-03-18,구미보,32.510,25.610,52.798,0.000,31.135,31.889
2019-03-17,구미보,32.520,25.620,52.863,0.000,36.086,36.840
2019-03-16,구미보,32.530,25.620,52.928,0.000,36.074,33.813
2019-03-15,구미보,32.500,25.640,52.733,0.000,36.159,36.913
2019-03-14,구미보,32.510,25.620,52.798,0.000,27.963,27.209
2019-03-13,구미보,32.500,25.660,52.733,0.000,31.150,33.411
2019-03-12,구미보,32.530,25.610,52.928,0.000,35.446,29.442
2019-03-11,구미보,32.460,25.540,52.410,0.323,11.728,0.500
2019-03-10,구미보,32.340,25.580,51.440,1.293,2.457,16.492
2019-03-09,구미보,32.490,25.510,52.652,0.081,11.882,15.079
2019-03-08,구미보,32.530,25.610,52.928,0.000,43.351,36.412
2019-03-07,구미보,32.450,25.580,52.329,0.404,9.489,12.296
2019-03-06,구미보,32.480,25.540,52.571,0.162,4.243,0.500
2019-03-05,구미보,32.440,25.560,52.248,0.485,3.052,6.795
2019-03-04,구미보,32.480,25.610,52.571,0.162,38.018,26.790
2019-03-03,구미보,32.360,25.570,51.601,1.132,79.342,16.396
2019-03-02,구미보,31.640,25.540,46.163,6.570,34.799,3.098
2019-03-01,구미보,31.250,25.520,43.424,9.309,50.648,13.867
2019-02-28,구미보,30.790,25.540,40.246,12.487,3.931,10.985
2019-02-27,구미보,30.880,25.520,40.855,11.878,15.719,0.827
2019-02-26,구미보,30.690,25.620,39.569,13.164,61.283,17.390
2019-02-25,구미보,30.130,25.640,35.776,16.957,102.066,15.627
2019-02-24,구미보,29.000,25.640,28.308,24.425,115.297,10.505
2019-02-23,구미보,27.500,25.660,19.254,33.479,120.790,28.089
2019-02-22,구미보,25.740,25.730,11.245,41.488,72.654,67.927
2019-02-21,구미보,25.630,25.610,10.836,41.897,46.014,42.576
2019-02-20,구미보,25.550,25.510,10.539,42.194,39.014,42.022
2019-02-19,구미보,25.620,25.600,10.799,41.934,38.433,36.714
2019-02-18,구미보,25.580,25.600,10.651,42.082,31.264,31.264
2019-02-17,구미보,25.580,25.610,10.651,42.082,31.378,31.378
2019-02-16,구미보,25.580,25.600,10.651,42.082,18.959,61.927
2019-02-15,구미보,26.500,25.660,14.363,38.370,18.923,67.292
2019-02-14,구미보,27.370,25.690,18.542,34.191,92.948,159.925
2019-02-13,구미보,28.370,25.550,24.329,28.404,66.850,113.667
2019-02-12,구미보,29.010,25.610,28.374,24.359,60.403,83.278
2019-02-11,구미보,29.310,25.600,30.350,22.383,52.652,70.952
2019-02-10,구미보,29.550,25.560,31.931,20.802,61.336,78.873
2019-02-09,구미보, , , , , , 
2019-02-08,구미보, , , , , , 
2019-02-07,구미보, , , , , , 
2019-02-06,구미보, , , , , , 
2019-02-05,구미보, , , , , , 
2019-02-04,구미보, , , , , , 
2019-02-03,구미보, , , , , , 
2019-02-02,구미보, , , , , , 
2019-02-01,구미보, , , , , , 
2019-01-31,구미보, , , , , , 
2019-01-30,구미보, , , , , , 
2019-01-29,구미보, , , , , , 
2019-01-28,구미보, , , , , , 
2019-01-27,구미보, , , , , , 
2019-01-26,구미보, , , , , , 
2019-01-25,구미보, , , , , , 
2019-01-24,구미보, , , , , , 
2019-01-23,구미보, , , , , , 
2019-01-22,구미보, , , , , , 
2019-01-21,구미보, , , , , , 
2019-01-20,구미보, , , , , , 
2019-01-19,구미보, , , , , , 
2019-01-18,구미보, , , , , , 
2019-01-17,구미보, , , , , , 
2019-01-16,구미보, , , , , , 
2019-01-15,구미보, , , , , , 
2019-01-14,구미보, , , , , , 
2019-01-13,구미보, , , , , , 
2019-01-12,구미보, , , , , , 
2019-01-11,구미보, , , , , , 
2019-01-10,구미보, , , , , , 
2019-01-09,구미보, , , , , , 
2019-01-08,구미보, , , , , , 
2019-01-07,구미보, , , , , , 
2019-01-06,구미보, , , , , , 
2019-01-05,구미보, , , , , , 
2019-01-04,구미보, , , , , , 
2019-01-03,구미보, , , , , , 
2019-01-02,구미보, , , , , , 
2019-01-01,구미보, , , , , , 
2020-12-31,구미보,30.530,25.610,38.485, ,85.129,78.859
2020-12-30,구미보,30.450,25.650,37.943, ,75.298,79.217
2020-12-29,구미보,30.500,25.680,38.282, ,63.811,62.243
2020-12-28,구미보,30.480,25.680,38.147, ,58.397,59.965
2020-12-27,구미보,30.500,25.660,38.282, ,59.218,60.002
2020-12-26,구미보,30.510,25.630,38.350, ,59.710,58.926
2020-12-25,구미보,30.500,25.610,38.282, ,59.293,60.077
2020-12-24,구미보,30.510,25.620,38.350, ,54.507,64.696
2020-12-23,구미보,30.640,25.650,39.230, ,57.871,63.358
2020-12-22,구미보,30.710,25.660,39.704, ,56.557,64.395
2020-12-21,구미보,30.810,25.660,40.381, ,60.142,66.412
2020-12-20,구미보,30.890,25.670,40.923, ,59.443,71.316
2020-12-19,구미보,31.040,25.630,41.949, ,55.869,56.682
2020-12-18,구미보,31.050,25.680,42.019, ,62.463,77.094
2020-12-17,구미보,31.230,25.630,43.283, ,55.387,61.077
2020-12-16,구미보,31.300,25.650,43.775, ,59.756,69.510
2020-12-15,구미보,31.420,25.660,44.618, ,64.080,71.396
2020-12-14,구미보,31.510,25.660,45.250, ,54.345,65.725
2020-12-13,구미보,31.650,25.610,46.233, ,55.976,61.666
2020-12-12,구미보,31.720,25.600,46.725, ,63.535,69.225
2020-12-11,구미보,31.790,25.470,47.216, ,48.874,54.564
2020-12-10,구미보,31.860,25.460,47.708, ,46.210,58.526
2020-12-09,구미보,32.010,25.480,48.772, ,49.850,57.335
2020-12-08,구미보,32.090,25.450,49.419, ,53.459,66.558
2020-12-07,구미보,32.230,25.470,50.550, ,56.227,64.648
2020-12-06,구미보,32.320,25.480,51.278, ,50.762,59.183
2020-12-05,구미보,32.410,25.480,52.005, ,48.921,59.603
2020-12-04,구미보,32.530,25.460,52.928, ,52.606,48.474
2020-12-03,구미보,32.480,25.740,52.571, ,43.643,47.775
2020-12-02,구미보,32.530,25.780,52.928, ,60.569,61.323
2020-12-01,구미보,32.540,25.740,52.993, ,48.129,47.375
2020-11-30,구미보,32.530,25.750,52.928, ,56.462,63.245
2020-11-29,구미보,32.620,25.660,53.514, ,49.576,42.793
2020-11-28,구미보,32.530,25.660,52.928, ,46.613,45.106
2020-11-27,구미보,32.510,25.640,52.798, ,38.768,41.783
2020-11-26,구미보,32.550,25.700,53.059, ,48.259,44.490
2020-11-25,구미보,32.500,25.670,52.733, ,45.171,48.186
2020-11-24,구미보,32.540,25.720,52.993, ,57.384,56.630
2020-11-23,구미보,32.530,25.720,52.928, ,58.578,60.085
2020-11-22,구미보,32.550,25.730,53.059, ,61.455,64.470
2020-11-21,구미보,32.590,25.770,53.319, ,71.017,68.756
2020-11-20,구미보,32.560,25.700,53.124, ,60.432,62.693
2020-11-19,구미보,32.590,25.710,53.319, ,63.712,57.682
2020-11-18,구미보,32.510,25.660,52.798, ,35.814,35.060
2020-11-17,구미보,32.500,25.660,52.733, ,42.788,45.049
2020-11-16,구미보,32.530,25.660,52.928, ,42.954,41.447
2020-11-15,구미보,32.510,25.650,52.798, ,39.315,38.561
2020-11-14,구미보,32.500,25.680,52.733, ,53.037,55.298
2020-11-13,구미보,32.530,25.640,52.928, ,30.365,28.104
2020-11-12,구미보,32.500,25.620,52.733, ,50.302,54.071
2020-11-11,구미보,32.550,25.630,53.059,0.000,37.458,39.719
2020-11-10,구미보,32.580,25.540,53.254, ,55.418,46.581
2020-11-09,구미보,32.470,25.600,52.490, ,36.995,39.802
2020-11-08,구미보,32.500,25.650,52.733, ,23.152,29.935
2020-11-07,구미보,32.590,25.720,53.319, ,48.208,46.701
2020-11-06,구미보,32.570,25.710,53.189, ,53.428,54.935
2020-11-05,구미보,32.590,25.750,53.319, ,71.876,72.630
2020-11-04,구미보,32.600,25.720,53.384, ,29.799,27.538
2020-11-03,구미보,32.570,25.760,53.189,0.000,50.186,50.186
2020-11-02,구미보,32.570,25.670,53.189, ,46.837,46.083
2020-11-01,구미보,32.560,25.670,53.124, ,50.737,48.476
2020-10-31,구미보,32.530,25.710,52.928, ,55.097,67.156
2020-10-30,구미보,32.690,25.760,53.970, ,62.608,48.288
2020-10-29,구미보,32.500,25.660,52.733, ,43.872,51.409
2020-10-28,구미보,32.600,25.650,53.384, ,44.963,38.933
2020-10-27,구미보,32.520,25.700,52.863, ,58.899,67.943
2020-10-26,구미보,32.640,25.720,53.645, ,85.155,79.125
2020-10-25,구미보,32.560,25.700,53.124, ,53.221,56.236
2020-10-24,구미보,32.600,25.660,53.384, ,50.489,49.735
2020-10-23,구미보,32.590,25.650,53.319, ,43.956,39.434
2020-10-22,구미보,32.530,25.680,52.928, ,53.217,53.217
2020-10-21,구미보,32.530,25.720,52.928, ,54.632,59.154
2020-10-20,구미보,32.590,25.680,53.319, ,52.816,52.062
2020-10-19,구미보,32.580,25.700,53.254, ,55.056,53.549
2020-10-18,구미보,32.560,25.690,53.124, ,50.956,48.695
2020-10-17,구미보,32.530,25.700,52.928, ,51.813,52.567
2020-10-16,구미보,32.540,25.700,52.993, ,50.752,49.998
2020-10-15,구미보,32.530,25.710,52.928, ,51.120,56.396
2020-10-14,구미보,32.600,25.740,53.384, ,65.683,62.668
2020-10-13,구미보,32.560,25.680,53.124, ,37.666,39.927
2020-10-12,구미보,32.590,25.730,53.319, ,64.496,62.989
2020-10-11,구미보,32.570,25.680,53.189, ,60.341,60.341
2020-10-10,구미보,32.570,25.670,53.189, ,59.742,58.988
2020-10-09,구미보,32.560,25.640,53.124, ,56.971,54.710
2020-10-08,구미보,32.530,25.660,52.928, ,56.502,54.241
2020-10-07,구미보,32.500,25.510,52.733, ,66.554,60.940
2020-10-06,구미보,32.440,25.540,52.248, ,64.807,74.943
2020-10-05,구미보,32.560,25.660,53.124, ,62.621,61.867
2020-10-04,구미보,32.550,25.660,53.059, ,70.610,71.364
2020-10-03,구미보,32.560,25.650,53.124, ,69.187,66.926
2020-10-02,구미보,32.530,25.630,52.928, ,75.275,81.305
2020-10-01,구미보,32.610,25.660,53.449, ,99.333,101.594
2020-09-30,구미보,32.640,25.670,53.645, ,104.262,104.262
2020-09-29,구미보,32.640,25.690,53.645, ,107.008,109.269
2020-09-28,구미보,32.670,25.800,53.840, ,105.077,105.077
2020-09-27,구미보,32.670,25.850,53.840, ,88.747,84.978
2020-09-26,구미보,32.620,25.750,53.514,0.000,61.347,55.317
2020-09-25,구미보,32.540,25.550,52.993, ,81.668,84.683
2020-09-24,구미보,32.580,25.880,53.254, ,157.942,160.957
2020-09-23,구미보,32.620,25.660,53.514, ,134.696,120.038
2020-09-22,구미보,32.440,25.800,52.248, ,218.696,238.630
2020-09-21,구미보,32.690,25.730,53.970,0.000,234.362,227.579
2020-09-20,구미보,32.600,25.670,53.384, ,235.560,228.023
2020-09-19,구미보,32.500,25.700,52.733, ,250.689,261.995
2020-09-18,구미보,32.650,25.870,53.710, ,270.107,270.107
2020-09-17,구미보,32.650,25.760,53.710, ,237.135,237.889
2020-09-16,구미보,32.660,26.210,53.775, ,229.318,234.594
2020-09-15,구미보,32.730,26.100,54.231, ,309.245,285.360
2020-09-14,구미보,32.430,25.930,52.167, ,316.808,334.663
2020-09-13,구미보,32.650,25.660,53.710, ,337.353,333.584
2020-09-12,구미보,32.600,25.820,53.384, ,360.821,357.806
2020-09-11,구미보,32.560,25.770,53.124, ,395.602,407.661
2020-09-10,구미보,32.720,26.160,54.166, ,510.025,497.966
2020-09-09,구미보,32.560,26.150,53.124, ,610.243,615.519
2020-09-08,구미보,32.630,26.770,53.580, ,1615.082,1632.417
2020-09-07,구미보,32.860,28.200,55.077, ,1103.681,1089.361
2020-09-06,구미보,32.670,26.520,53.840, ,1037.245,1028.954
2020-09-05,구미보,32.560,27.180,53.124, ,1556.802,1556.802
2020-09-04,구미보,32.560,27.790,53.124, ,2102.946,2101.439
2020-09-03,구미보,32.540,28.740,52.993, ,2121.119,2124.888
2020-09-02,구미보,32.590,26.860,53.319, ,848.010,846.503
2020-09-01,구미보,32.570,25.850,53.189, ,435.415,442.198
2020-08-31,구미보,32.660,25.990,53.775, ,597.457,579.784
2020-08-30,구미보,32.440,26.260,52.248, ,557.781,576.208
2020-08-29,구미보,32.670,25.740,53.840, ,195.718,185.920
2020-08-28,구미보,32.540,25.660,52.993, ,189.409,192.424
2020-08-27,구미보,32.580,25.920,53.254, ,252.022,248.253
2020-08-26,구미보,32.530,25.810,52.928, ,304.108,306.369
2020-08-25,구미보,32.560,25.960,53.124, ,433.429,450.010
2020-08-24,구미보,32.780,26.220,54.556, ,491.630,474.295
2020-08-23,구미보,32.550,26.000,53.059, ,429.261,436.044
2020-08-22,구미보,32.640,25.770,53.645, ,180.818,183.833
2020-08-21,구미보,32.680,25.800,53.905, ,173.859,172.352
2020-08-20,구미보,32.660,25.770,53.775, ,185.230,179.200
2020-08-19,구미보,32.580,25.740,53.254, ,229.092,225.323
2020-08-18,구미보,32.530,26.040,52.928, ,418.623,426.914
2020-08-17,구미보,32.640,25.900,53.645, ,464.301,462.794
2020-08-16,구미보,32.620,26.070,53.514, ,596.428,596.428
2020-08-15,구미보,32.620,26.260,53.514, ,698.382,702.151
2020-08-14,구미보,32.670,26.830,53.840, ,1325.627,1319.597
2020-08-13,구미보,32.590,27.370,53.319, ,1754.655,1753.901
2020-08-12,구미보,32.580,28.060,53.254,0.000,2619.116,2615.347
2020-08-11,구미보,32.530,29.460,52.928, ,3988.966,4007.809
2020-08-10,구미보,32.780,30.690,54.556, ,3177.665,3164.852
2020-08-09,구미보,32.610,28.900,53.449, ,3574.404,3629.964
2020-08-08,구미보,33.270,31.360,58.250, ,3768.421,3710.600
2020-08-07,구미보,32.580,29.250,53.254, ,1586.245,1588.506
2020-08-06,구미보,32.610,27.130,53.449, ,899.572,900.326
2020-08-05,구미보,32.620,26.540,53.514, ,786.964,786.210
2020-08-04,구미보,32.610,26.430,53.449, ,737.623,733.854
2020-08-03,구미보,32.560,26.440,53.124, ,1069.297,1083.617
2020-08-02,구미보,32.750,27.390,54.361, ,1158.648,1147.342
2020-08-01,구미보,32.600,26.470,53.384, ,814.404,814.404
2020-07-31,구미보,32.600,27.090,53.384, ,1917.032,1924.569
2020-07-30,구미보,32.700,29.080,54.035, ,2542.784,2552.582
2020-07-29,구미보,32.830,28.100,54.882, ,1183.431,1163.081
2020-07-28,구미보,32.560,26.560,53.124, ,656.829,658.336
2020-07-27,구미보,32.580,26.300,53.254, ,739.051,745.834
2020-07-26,구미보,32.670,26.800,53.840, ,1334.885,1334.885
2020-07-25,구미보,32.670,27.810,53.840,0.000,1898.585,1904.615
2020-07-24,구미보,32.750,28.920,54.361, ,2572.673,2564.382
2020-07-23,구미보,32.640,27.690,53.645, ,840.770,849.061
2020-07-22,구미보,32.750,26.970,54.361, ,367.461,352.387
2020-07-21,구미보,32.550,25.730,53.059, ,228.843,228.843
2020-07-20,구미보,32.550,25.840,53.059, ,251.004,255.526
2020-07-19,구미보,32.610,25.840,53.449, ,231.771,237.801
2020-07-18,구미보,32.690,25.920,53.970, ,234.987,225.189
2020-07-17,구미보,32.560,25.800,53.124,0.000,377.938,380.199
2020-07-16,구미보,32.590,25.940,53.319,0.000,426.394,431.670
2020-07-15,구미보,32.660,26.100,53.775, ,620.558,611.514
2020-07-14,구미보,32.540,27.060,52.993, ,1894.284,1914.634
2020-07-13,구미보,32.810,29.090,54.752, ,1976.228,1952.863
2020-07-12,구미보,32.500,25.760,52.733, ,158.991,168.035
2020-07-11,구미보,32.620,25.750,53.514, ,124.925,126.432
2020-07-10,구미보,32.640,25.780,53.645, ,127.893,119.602
2020-07-09,구미보,32.530,25.670,52.928, ,123.434,121.927
2020-07-08,구미보,32.510,25.650,52.798, ,225.821,236.373
2020-07-07,구미보,32.650,25.770,53.710, ,348.150,351.919
2020-07-06,구미보,32.700,25.850,54.035, ,136.480,129.697
2020-07-05,구미보,32.610,25.740,53.449, ,124.103,130.133
2020-07-04,구미보,32.690,25.820,53.970, ,146.138,142.369
2020-07-03,구미보,32.640,25.760,53.645, ,148.732,145.717
2020-07-02,구미보,32.600,25.730,53.384, ,280.700,283.715
2020-07-01,구미보,32.640,25.820,53.645, ,452.681,452.681
2020-06-30,구미보,32.640,25.940,53.645, ,533.485,535.746
2020-06-29,구미보,32.670,25.930,53.840, ,226.233,226.987
2020-06-28,구미보,32.680,25.780,53.905, ,146.357,141.081
