년/월/일,측정소명_DAY,보상류수위_DAY,보하류수위_DAY,유입량_DAY,저수량_DAY,공용량_DAY,총방류량_DAY
2021-06-11,이포보,28.290,25.080,15.637, ,209.443,204.276
2021-06-10,이포보,28.190,24.990,15.190, ,191.878,193.945
2021-06-09,이포보,28.230,25.140,15.369, ,196.761,199.344
2021-06-08,이포보,28.280,25.070,15.592, ,199.574,199.057
2021-06-07,이포보,28.270,25.170,15.547, ,210.405,208.855
2021-06-06,이포보,28.240,25.020,15.413, ,214.151,215.701
2021-06-05,이포보,28.270,25.070,15.547, ,222.140,224.723
2021-06-04,이포보,28.320,25.100,15.770, ,237.154,235.087
2021-06-03,이포보,28.280,25.130,15.592, ,215.580,215.063
2021-06-02,이포보,28.270,25.080,15.547, ,216.946,215.913
2021-06-01,이포보,28.250,25.160,15.458, ,202.153,204.220
2021-05-31,이포보,28.290,25.130,15.637, ,220.841,209.991
2021-05-30,이포보,28.080,25.000,14.699, ,160.085,160.085
2021-05-29,이포보,28.080,25.000,14.699, ,157.238,157.238
2021-05-28,이포보,28.080,25.000,14.699, ,155.392,161.075
2021-05-27,이포보,28.190,25.100,15.190, ,170.221,169.704
2021-05-26,이포보,28.180,25.040,15.146, ,158.540,156.473
2021-05-25,이포보,28.140,25.080,14.967, ,154.870,154.353
2021-05-24,이포보,28.130,25.070,14.922, ,161.858,163.408
2021-05-23,이포보,28.160,25.080,15.056, ,178.002,180.069
2021-05-22,이포보,28.200,25.070,15.235, ,196.319,197.869
2021-05-21,이포보,28.230,25.180,15.369, ,198.153,197.120
2021-05-20,이포보,28.210,25.200,15.279, ,199.338,201.921
2021-05-19,이포보,28.260,25.160,15.503, ,230.297,233.397
2021-05-18,이포보,28.320,25.180,15.770, ,332.595,334.662
2021-05-17,이포보,28.360,25.500,15.949, ,337.628,332.978
2021-05-16,이포보,28.270,25.300,15.547, ,178.771,167.404
2021-05-15,이포보,28.050,25.050,14.565, ,135.751,135.234
2021-05-14,이포보,28.040,25.000,14.521, ,129.082,128.565
2021-05-13,이포보,28.030,25.150,14.476, ,129.875,129.875
2021-05-12,이포보,28.030,25.140,14.476, ,133.053,134.603
2021-05-11,이포보,28.060,25.030,14.610, ,141.259,139.709
2021-05-10,이포보,28.030,25.010,14.476, ,131.595,132.112
2021-05-09,이포보,28.040,25.140,14.521, ,130.683,131.200
2021-05-08,이포보,28.050,25.150,14.565, ,140.873,144.490
2021-05-07,이포보,28.120,25.080,14.878, ,143.071,138.421
2021-05-06,이포보,28.030,24.990,14.476, ,141.597,142.630
2021-05-05,이포보,28.050,25.000,14.565, ,145.343,145.860
2021-05-04,이포보,28.060,24.960,14.610, ,138.394,136.844
2021-05-03,이포보,28.030,24.980,14.476, ,136.722,139.305
2021-05-02,이포보,28.080,25.130,14.699, ,147.303,145.236
2021-05-01,이포보,28.040,25.120,14.521, ,132.717,132.200
2021-04-30,이포보,28.030,25.080,14.476, ,138.923,138.923
2021-04-29,이포보,28.030,25.020,14.476, ,117.481,117.998
2021-04-28,이포보,28.040,25.060,14.521, ,111.741,111.224
2021-04-27,이포보,28.030,25.030,14.476, ,84.137,83.620
2021-04-26,이포보,28.020,24.990,14.431, ,81.644,82.161
2021-04-25,이포보,28.030,24.960,14.476, ,82.769,83.286
2021-04-24,이포보,28.040,24.980,14.521, ,81.074,81.074
2021-04-23,이포보,28.040,24.990,14.521, ,77.667,76.634
2021-04-22,이포보,28.020,25.040,14.431, ,85.660,86.693
2021-04-21,이포보,28.040,25.150,14.521, ,90.211,92.278
2021-04-20,이포보,28.080,25.040,14.699, ,86.929,84.346
2021-04-19,이포보,28.030,25.170,14.476, ,103.076,102.559
2021-04-18,이포보,28.020,25.120,14.431, ,104.063,105.096
2021-04-17,이포보,28.040,25.260,14.521, ,103.376,104.926
2021-04-16,이포보,28.070,25.140,14.654, ,140.004,143.104
2021-04-15,이포보,28.130,25.140,14.922, ,155.662,158.762
2021-04-14,이포보,28.190,25.130,15.190, ,168.448,167.415
2021-04-13,이포보,28.170,25.040,15.101, ,183.983,185.016
2021-04-12,이포보,28.190,24.930,15.190, ,164.648,161.548
2021-04-11,이포보,28.130,24.960,14.922, ,158.873,159.390
2021-04-10,이포보,28.140,25.000,14.967, ,160.817,161.850
2021-04-09,이포보,28.160,25.010,15.056, ,162.019,163.052
2021-04-08,이포보,28.180,25.110,15.146, ,178.449,179.999
2021-04-07,이포보,28.210,25.120,15.279, ,192.017,194.084
2021-04-06,이포보,28.250,25.270,15.458, ,210.294,212.361
2021-04-05,이포보,28.290,25.420,15.637, ,254.386,259.553
2021-04-04,이포보,28.390,25.410,16.083, ,245.003,235.186
2021-04-03,이포보,28.200,25.030,15.235, ,148.500,139.717
2021-04-02,이포보,28.030,24.940,14.476, ,132.238,132.755
2021-04-01,이포보,28.040,24.780,14.521, ,98.342,98.342
2021-03-31,이포보,28.040,24.940,14.521, ,95.381,94.864
2021-03-30,이포보,28.030,25.030,14.476, ,97.091,96.574
2021-03-29,이포보,28.020,25.050,14.431, ,96.519,98.586
2021-03-28,이포보,28.060,25.110,14.610, ,107.270,106.237
2021-03-27,이포보,28.040,24.990,14.521, ,96.329,96.329
2021-03-26,이포보,28.040,24.920,14.521, ,90.736,93.836
2021-03-25,이포보,28.100,25.000,14.788, ,108.645,105.545
2021-03-24,이포보,28.040,25.040,14.521, ,100.681,104.298
2021-03-23,이포보,28.110,25.120,14.833, ,103.962,102.412
2021-03-22,이포보,28.080,25.130,14.699, ,103.270,102.753
2021-03-21,이포보,28.070,25.160,14.654, ,107.448,107.965
2021-03-20,이포보,28.080,25.080,14.699, ,110.492,112.559
2021-03-19,이포보,28.120,24.960,14.878, ,111.127,111.127
2021-03-18,이포보,28.120,24.980,14.878, ,110.129,111.162
2021-03-17,이포보,28.140,24.970,14.967, ,110.453,105.286
2021-03-16,이포보,28.040,24.990,14.521, ,109.150,108.117
2021-03-15,이포보,28.020,24.910,14.431, ,103.868,103.868
2021-03-14,이포보,28.020,24.970,14.431, ,107.663,107.663
2021-03-13,이포보,28.020,24.960,14.431, ,110.315,110.832
2021-03-12,이포보,28.030,25.030,14.476, ,113.246,113.246
2021-03-11,이포보,28.030,24.980,14.476, ,109.817,108.267
2021-03-10,이포보,28.000,25.050,14.342, ,110.018,111.568
2021-03-09,이포보,28.030,24.950,14.476, ,108.286,108.286
2021-03-08,이포보,28.030,25.080,14.476, ,118.437,118.437
2021-03-07,이포보,28.030,25.180,14.476, ,119.775,119.258
2021-03-06,이포보,28.020,25.160,14.431, ,121.344,122.377
2021-03-05,이포보,28.040,25.080,14.521, ,126.821,127.338
2021-03-04,이포보,28.050,25.000,14.565, ,137.084,144.317
2021-03-03,이포보,28.190,24.990,15.190, ,203.940,211.690
2021-03-02,이포보,28.340,25.110,15.860, ,260.111,258.561
2021-03-01,이포보,28.310,25.240,15.726, ,146.600,131.617
2021-02-28,이포보,28.020,25.040,14.431, ,79.561,79.044
2021-02-27,이포보,28.010,25.000,14.387, ,80.653,81.170
2021-02-26,이포보,28.020,25.030,14.431, ,72.300,72.300
2021-02-25,이포보,28.020,25.060,14.431, ,81.307,73.964
2021-02-24,이포보,27.920,25.080,13.797, ,65.236,68.391
2021-02-23,이포보,27.960,25.060,14.069, ,85.010,84.221
2021-02-22,이포보,27.950,25.130,14.001, ,90.663,95.640
2021-02-21,이포보,28.020,25.100,14.431, ,92.677,93.710
2021-02-20,이포보,28.040,25.090,14.521, ,96.464,95.431
2021-02-19,이포보,28.020,25.140,14.431, ,99.573,100.606
2021-02-18,이포보,28.040,25.100,14.521, ,82.612,82.612
2021-02-17,이포보,28.040,25.170,14.521, ,77.396,76.879
2021-02-16,이포보,28.030,25.260,14.476, ,79.863,79.346
2021-02-15,이포보,28.020,25.200,14.431, ,77.607,78.640
2021-02-14,이포보,28.040,25.150,14.521, ,77.958,77.441
2021-02-13,이포보,28.030,25.230,14.476, ,77.400,77.400
2021-02-12,이포보,28.030,25.170,14.476, ,80.000,79.483
2021-02-11,이포보,28.020,25.220,14.431, ,80.035,81.068
2021-02-10,이포보,28.040,25.260,14.521, ,75.840,76.357
2021-02-09,이포보,28.020,25.270,14.431, ,76.857,77.374
2021-02-08,이포보,28.030,25.210,14.476, ,81.688,82.721
2021-02-07,이포보,28.050,25.190,14.565, ,80.810,80.293
2021-02-06,이포보,28.040,25.170,14.521, ,86.194,85.161
2021-02-05,이포보,28.020,25.190,14.431, ,95.232,94.715
2021-02-04,이포보,28.010,25.190,14.387, ,95.860,95.860
2021-02-03,이포보,28.010,25.220,14.387, ,96.316,98.899
2021-02-02,이포보,28.060,25.210,14.610, ,99.893,99.376
2021-02-01,이포보,28.050,25.190,14.565, ,100.834,100.317
2021-01-31,이포보,28.040,25.090,14.521, ,98.229,95.374
2021-01-30,이포보,27.990,25.150,14.274, ,101.912,105.801
2021-01-29,이포보,28.060,25.160,14.610, ,111.707,111.190
2021-01-28,이포보,28.050,25.170,14.565, ,104.914,105.431
2021-01-27,이포보,28.060,25.230,14.610, ,91.482,89.932
2021-01-26,이포보,28.030,25.260,14.476, ,104.945,104.428
2021-01-25,이포보,28.020,25.220,14.431, ,107.508,108.025
2021-01-24,이포보,28.030,25.220,14.476, ,106.952,106.952
2021-01-23,이포보,28.030,25.190,14.476, ,111.460,111.460
2021-01-22,이포보,28.030,25.170,14.476, ,109.553,108.520
2021-01-21,이포보,28.010,25.140,14.387, ,103.006,103.523
2021-01-20,이포보,28.020,25.140,14.431, ,106.961,107.478
2021-01-19,이포보,28.030,25.090,14.476, ,104.040,104.040
2021-01-18,이포보,28.030,25.130,14.476, ,107.063,107.580
2021-01-17,이포보,28.040,25.120,14.521, ,104.053,103.020
2021-01-16,이포보,28.020,25.120,14.431, ,108.747,109.264
2021-01-15,이포보,28.030,25.110,14.476, ,104.647,105.680
2021-01-14,이포보,28.050,25.110,14.565, ,111.365,109.815
2021-01-13,이포보,28.020,25.090,14.431, ,107.816,107.816
2021-01-12,이포보,28.020,25.130,14.431, ,107.357,107.874
2021-01-11,이포보,28.030,25.070,14.476, ,105.782,106.815
2021-01-10,이포보,28.050,25.080,14.565, ,107.399,106.366
2021-01-09,이포보,28.030,25.060,14.476, ,104.399,104.916
2021-01-08,이포보,28.040,25.090,14.521, ,108.204,108.204
2021-01-07,이포보,28.040,25.140,14.521, ,114.674,113.124
2021-01-06,이포보,28.010,25.140,14.387, ,114.363,115.913
2021-01-05,이포보,28.040,25.180,14.521, ,114.571,113.538
2021-01-04,이포보,28.020,25.180,14.431, ,113.131,114.164
2021-01-03,이포보,28.040,25.190,14.521, ,114.545,115.062
2021-01-02,이포보,28.050,25.200,14.565, ,115.581,114.548
2021-01-01,이포보,28.030,25.180,14.476, ,113.275,113.275
2022-12-31,이포보,28.060,25.260,14.610, ,88.812,89.329
2022-12-30,이포보,28.070,25.300,14.655, ,89.823,89.823
2022-12-29,이포보,28.070,25.260,14.655, ,90.675,90.675
2022-12-28,이포보,28.070,25.260,14.655, ,91.049,92.082
2022-12-27,이포보,28.090,25.230,14.744, ,92.458,91.941
2022-12-26,이포보,28.080,25.140,14.699, ,85.363,87.430
2022-12-25,이포보,28.120,25.150,14.878, ,79.458,76.451
2022-12-24,이포보,28.062,25.140,14.618, ,79.027,81.094
2022-12-23,이포보,28.102,25.190,14.796, ,82.174,81.332
2022-12-22,이포보,28.086,25.170,14.724, ,90.809,90.008
2022-12-21,이포보,28.070,25.190,14.655, ,97.637,101.770
2022-12-20,이포보,28.150,25.170,15.012, ,93.838,92.805
2022-12-19,이포보,28.130,25.240,14.922, ,81.085,76.952
2022-12-18,이포보,28.050,25.290,14.565, ,100.026,99.509
2022-12-17,이포보,28.040,25.240,14.521, ,90.240,89.723
2022-12-16,이포보,28.030,25.290,14.476, ,94.874,94.874
2022-12-15,이포보,28.030,25.290,14.476, ,92.185,92.702
2022-12-14,이포보,28.040,25.260,14.521, ,91.468,91.235
2022-12-13,이포보,28.036,25.250,14.501, ,87.664,86.346
2022-12-12,이포보,28.010,25.270,14.387, ,91.057,92.607
2022-12-11,이포보,28.040,25.190,14.521, ,94.067,94.067
2022-12-10,이포보,28.040,25.270,14.521, ,91.268,91.268
2022-12-09,이포보,28.040,25.200,14.521, ,93.715,94.748
2022-12-08,이포보,28.060,25.190,14.610, ,99.413,103.030
2022-12-07,이포보,28.130,25.150,14.922, ,87.819,82.136
2022-12-06,이포보,28.020,25.150,14.431, ,90.975,91.492
2022-12-05,이포보,28.030,25.160,14.476, ,98.720,99.237
2022-12-04,이포보,28.040,25.150,14.521, ,99.985,99.985
2022-12-03,이포보,28.040,25.170,14.521, ,105.505,104.988
2022-12-02,이포보,28.030,25.170,14.476, ,107.509,106.476
2022-12-01,이포보,28.010,25.130,14.387, ,115.823,116.810
2022-11-30,이포보,28.029,25.140,14.472, ,135.154,139.334
2022-11-29,이포보,28.110,25.150,14.833, ,132.465,129.882
2022-11-28,이포보,28.060,25.000,14.610, ,91.216,90.183
2022-11-27,이포보,28.040,25.190,14.521, ,88.372,87.855
2022-11-26,이포보,28.030,25.200,14.476, ,90.391,91.424
2022-11-25,이포보,28.050,25.200,14.565, ,91.588,91.071
2022-11-24,이포보,28.040,25.210,14.521, ,89.706,90.739
2022-11-23,이포보,28.060,25.250,14.610, ,87.213,85.663
2022-11-22,이포보,28.030,25.230,14.476, ,89.096,89.096
2022-11-21,이포보,28.030,25.220,14.476, ,94.450,94.967
2022-11-20,이포보,28.040,25.210,14.521, ,93.438,93.955
2022-11-19,이포보,28.050,25.150,14.565, ,107.561,106.528
2022-11-18,이포보,28.030,25.080,14.476, ,102.668,102.668
2022-11-17,이포보,28.030,25.150,14.476, ,116.931,116.931
2022-11-16,이포보,28.030,25.170,14.476, ,115.003,116.036
2022-11-15,이포보,28.050,25.130,14.565, ,113.764,111.930
2022-11-14,이포보,28.015,25.200,14.407, ,144.540,155.674
2022-11-13,이포보,28.230,25.210,15.369, ,160.116,151.519
2022-11-12,이포보,28.064,25.190,14.626, ,101.738,101.035
2022-11-11,이포보,28.050,25.230,14.565, ,101.465,100.948
2022-11-10,이포보,28.040,25.180,14.521, ,99.817,100.850
2022-11-09,이포보,28.060,25.180,14.610, ,99.154,97.604
2022-11-08,이포보,28.030,25.220,14.476, ,104.353,104.870
2022-11-07,이포보,28.040,25.250,14.521, ,103.910,103.393
2022-11-06,이포보,28.030,25.330,14.476, ,104.378,104.895
2022-11-05,이포보,28.040,25.340,14.521, ,105.325,105.325
2022-11-04,이포보,28.040,25.210,14.521, ,106.058,106.859
2022-11-03,이포보,28.056,25.160,14.590, ,106.716,106.432
2022-11-02,이포보,28.050,25.140,14.565, ,98.685,98.685
2022-11-01,이포보,28.050,25.170,14.565, ,100.616,99.066
2022-10-31,이포보,28.020,25.120,14.431, ,111.240,112.273
2022-10-30,이포보,28.040,25.180,14.521, ,110.744,111.777
2022-10-29,이포보,28.060,25.180,14.610, ,111.575,111.575
2022-10-28,이포보,28.060,25.190,14.610, ,111.132,110.615
2022-10-27,이포보,28.050,25.140,14.565, ,110.238,110.755
2022-10-26,이포보,28.060,25.180,14.610, ,109.150,107.600
2022-10-25,이포보,28.030,25.260,14.476, ,108.355,109.388
2022-10-24,이포보,28.050,25.250,14.565, ,118.383,118.383
2022-10-23,이포보,28.050,25.120,14.565, ,119.309,117.242
2022-10-22,이포보,28.010,25.210,14.387, ,124.512,126.062
2022-10-21,이포보,28.040,25.110,14.521, ,118.660,119.177
2022-10-20,이포보,28.050,25.140,14.565, ,119.319,119.836
2022-10-19,이포보,28.060,25.170,14.610, ,119.918,118.368
2022-10-18,이포보,28.030,25.320,14.476, ,119.736,122.836
2022-10-17,이포보,28.090,25.270,14.744, ,128.825,127.792
2022-10-16,이포보,28.070,25.300,14.655, ,134.035,133.002
2022-10-15,이포보,28.050,25.330,14.565, ,136.404,136.404
2022-10-14,이포보,28.050,25.240,14.565, ,133.161,137.294
2022-10-13,이포보,28.130,25.240,14.922, ,135.676,135.676
2022-10-12,이포보,28.130,25.220,14.922, ,150.987,152.020
2022-10-11,이포보,28.150,25.310,15.012, ,164.314,165.864
2022-10-10,이포보,28.180,25.250,15.146, ,167.557,166.007
2022-10-09,이포보,28.150,25.000,15.012, ,154.361,154.361
2022-10-08,이포보,28.150,25.160,15.012, ,154.888,154.888
2022-10-07,이포보,28.150,25.210,15.012, ,159.865,161.415
2022-10-06,이포보,28.180,25.130,15.146, ,187.613,193.813
2022-10-05,이포보,28.300,25.150,15.681, ,360.745,360.745
2022-10-04,이포보,28.300,25.610,15.681, ,367.305,357.488
2022-10-03,이포보,28.110,24.970,14.833, ,142.529,138.396
2022-10-02,이포보,28.030,25.250,14.476, ,117.865,118.382
2022-10-01,이포보,28.040,25.270,14.521, ,107.166,106.649
2022-09-30,이포보,28.030,25.270,14.476, ,102.143,102.660
2022-09-29,이포보,28.040,25.210,14.521, ,99.937,99.937
2022-09-28,이포보,28.040,25.190,14.521, ,104.468,105.501
2022-09-27,이포보,28.060,25.150,14.610, ,95.970,95.453
2022-09-26,이포보,28.050,25.230,14.565, ,98.925,97.892
2022-09-25,이포보,28.030,25.330,14.476, ,97.218,97.218
2022-09-24,이포보,28.030,25.370,14.476, ,104.108,104.625
2022-09-23,이포보,28.040,25.220,14.521, ,102.360,100.810
2022-09-22,이포보,28.010,25.310,14.387, ,109.701,110.218
2022-09-21,이포보,28.020,25.270,14.431, ,138.175,147.475
2022-09-20,이포보,28.200,25.220,15.235, ,172.172,175.789
2022-09-19,이포보,28.270,25.230,15.547, ,268.048,262.365
2022-09-18,이포보,28.160,25.380,15.056, ,402.618,403.651
2022-09-17,이포보,28.180,25.360,15.146, ,417.058,419.125
2022-09-16,이포보,28.220,25.440,15.324, ,424.347,424.864
2022-09-15,이포보,28.230,25.410,15.369, ,426.928,428.478
2022-09-14,이포보,28.260,25.400,15.503, ,446.340,448.407
2022-09-13,이포보,28.300,25.330,15.681, ,467.107,465.557
2022-09-12,이포보,28.270,25.320,15.547, ,507.350,506.317
2022-09-11,이포보,28.250,25.370,15.458, ,517.806,513.156
2022-09-10,이포보,28.160,25.440,15.056, ,572.758,578.441
2022-09-09,이포보,28.270,25.540,15.547, ,714.141,717.758
2022-09-08,이포보,28.340,25.740,15.860, ,634.259,630.642
2022-09-07,이포보,28.270,25.870,15.547, ,1284.209,1292.889
2022-09-06,이포보,28.438,28.170,16.297, ,4292.407,4302.475
2022-09-05,이포보,28.634,28.290,17.167, ,1846.613,1828.485
2022-09-04,이포보,28.282,26.730,15.601, ,1267.202,1267.615
2022-09-03,이포보,28.290,26.310,15.637, ,1083.996,1080.896
2022-09-02,이포보,28.230,26.260,15.369, ,1119.167,1119.167
2022-09-01,이포보,28.230,26.350,15.369, ,1200.701,1204.318
2022-08-31,이포보,28.300,26.600,15.681, ,1388.576,1389.609
2022-08-30,이포보,28.320,26.730,15.771, ,1099.640,1097.057
2022-08-29,이포보,28.270,25.700,15.547, ,365.394,358.677
2022-08-28,이포보,28.140,25.300,14.967, ,300.810,301.327
2022-08-27,이포보,28.150,25.320,15.012, ,319.732,324.382
2022-08-26,이포보,28.240,25.280,15.413, ,377.511,387.844
2022-08-25,이포보,28.440,25.360,16.306, ,607.439,601.756
2022-08-24,이포보,28.330,26.200,15.815, ,1073.649,1073.132
2022-08-23,이포보,28.320,26.120,15.771, ,1043.464,1037.264
2022-08-22,이포보,28.200,26.220,15.235, ,1126.546,1134.296
2022-08-21,이포보,28.350,26.310,15.904, ,1253.416,1251.349
2022-08-20,이포보,28.310,26.700,15.726, ,1754.375,1755.615
2022-08-19,이포보,28.334,26.460,15.833, ,1091.559,1090.319
2022-08-18,이포보,28.310,26.360,15.726, ,1193.449,1197.582
2022-08-17,이포보,28.390,26.300,16.083, ,1226.976,1222.326
2022-08-16,이포보,28.300,26.510,15.681, ,2125.635,2129.355
2022-08-15,이포보,28.372,28.000,16.003, ,2789.207,2809.959
2022-08-14,이포보,28.776,28.540,17.796, ,2692.538,2676.643
2022-08-13,이포보,28.466,28.100,16.422, ,2767.251,2778.946
2022-08-12,이포보,28.694,28.430,17.433, ,4240.499,4399.336
2022-08-11,이포보,30.800,30.820,31.156, ,6678.624,6603.388
2022-08-10,이포보,29.882,29.800,24.656, ,5212.651,5227.196
2022-08-09,이포보,30.066,30.030,25.913, ,5848.900,5734.099
2022-08-08,이포보,28.370,27.770,15.994, ,1018.972,1017.422
2022-08-07,이포보,28.340,26.040,15.860, ,907.734,906.597
2022-08-06,이포보,28.318,26.090,15.762, ,936.707,931.644
2022-08-05,이포보,28.220,25.210,15.324, ,366.394,370.011
2022-08-04,이포보,28.290,25.220,15.637, ,551.451,553.001
2022-08-03,이포보,28.320,26.010,15.771, ,800.626,801.143
2022-08-02,이포보,28.330,25.170,15.815, ,240.647,242.197
2022-08-01,이포보,28.360,25.370,15.949, ,249.581,245.964
2022-07-31,이포보,28.290,25.130,15.637, ,193.051,190.468
2022-07-30,이포보,28.240,25.100,15.413, ,228.815,234.498
2022-07-29,이포보,28.350,25.330,15.904, ,425.247,423.697
2022-07-28,이포보,28.320,25.390,15.771, ,446.189,445.156
2022-07-27,이포보,28.300,25.430,15.681, ,476.750,478.817
2022-07-26,이포보,28.340,25.420,15.860, ,447.894,447.894
2022-07-25,이포보,28.340,25.300,15.860, ,360.691,355.524
2022-07-24,이포보,28.240,25.620,15.413, ,464.515,467.615
2022-07-23,이포보,28.300,25.400,15.681, ,295.932,301.099
2022-07-22,이포보,28.400,25.330,16.128, ,247.971,244.871
2022-07-21,이포보,28.340,25.250,15.860, ,226.481,223.898
2022-07-20,이포보,28.290,25.200,15.637, ,199.552,201.102
2022-07-19,이포보,28.320,25.290,15.771, ,205.952,206.469
2022-07-18,이포보,28.330,25.270,15.815, ,247.025,248.058
2022-07-17,이포보,28.350,25.340,15.904, ,336.869,337.902
2022-07-16,이포보,28.370,25.370,15.994, ,368.641,369.158
2022-07-15,이포보,28.380,25.380,16.038, ,573.286,568.636
2022-07-14,이포보,28.290,26.130,15.637, ,1669.098,1659.281
2022-07-13,이포보,28.100,26.920,14.788, ,431.683,440.983
2022-07-12,이포보,28.280,25.160,15.592, ,395.455,397.522
2022-07-11,이포보,28.320,25.600,15.771, ,410.787,404.070
2022-07-10,이포보,28.190,25.110,15.190, ,132.759,132.242
2022-07-09,이포보,28.180,25.060,15.146, ,141.896,145.513
2022-07-08,이포보,28.250,25.100,15.458, ,163.073,166.690
2022-07-07,이포보,28.320,25.110,15.771, ,169.141,168.108
2022-07-06,이포보,28.300,25.100,15.681, ,174.117,176.184
2022-07-05,이포보,28.340,25.120,15.860, ,181.489,174.772
2022-07-04,이포보,28.210,25.130,15.279, ,192.639,197.289
2022-07-03,이포보,28.300,25.230,15.681, ,229.832,225.699
2022-07-02,이포보,28.220,25.100,15.324, ,335.931,335.621
2022-07-01,이포보,28.214,25.490,15.297, ,863.637,870.664
2022-06-30,이포보,28.350,27.300,15.904, ,1295.559,1285.742
2022-06-29,이포보,28.160,25.070,15.056, ,138.127,136.577
2022-06-28,이포보,28.130,24.970,14.922, ,129.835,131.385
2022-06-27,이포보,28.160,25.020,15.056, ,124.003,121.420
2022-06-26,이포보,28.110,25.010,14.833, ,136.126,137.676
2022-06-25,이포보,28.140,25.130,14.967, ,226.051,223.468
2022-06-24,이포보,28.090,25.400,14.744, ,370.422,373.005
2022-06-23,이포보,28.140,25.080,14.967, ,98.845,93.162
2022-06-22,이포보,28.030,25.190,14.476, ,90.351,91.901
2022-06-21,이포보,28.060,25.200,14.610, ,92.590,91.040
2022-06-20,이포보,28.030,25.250,14.476, ,88.726,87.693
2022-06-19,이포보,28.010,25.240,14.387, ,96.615,98.682
2022-06-18,이포보,28.050,25.260,14.565, ,110.712,111.229
2022-06-17,이포보,28.060,25.250,14.610, ,113.178,112.145
2022-06-16,이포보,28.040,25.320,14.521, ,112.847,118.530
2022-06-15,이포보,28.150,25.290,15.012, ,97.814,94.714
2022-06-14,이포보,28.090,25.240,14.744, ,97.068,98.618
2022-06-13,이포보,28.120,25.300,14.878, ,93.247,88.597
2022-06-12,이포보,28.030,25.310,14.476, ,97.517,99.584
2022-06-11,이포보,28.070,25.230,14.655, ,102.332,102.332
2022-06-10,이포보,28.070,25.170,14.655, ,101.837,101.527
2022-06-09,이포보,28.064,25.210,14.628, ,102.041,100.801
2022-06-08,이포보,28.040,25.310,14.521, ,105.635,107.185
2022-06-07,이포보,28.070,25.330,14.655, ,101.523,102.143
2022-06-06,이포보,28.082,25.340,14.708, ,100.698,102.145
2022-06-05,이포보,28.110,25.220,14.833, ,94.892,90.759
2022-06-04,이포보,28.030,25.220,14.476, ,93.237,92.720
2022-06-03,이포보,28.020,25.190,14.431, ,99.837,101.180
2022-06-02,이포보,28.046,25.200,14.547, ,97.593,96.766
2022-06-01,이포보,28.030,25.280,14.476, ,97.858,97.858
2022-05-31,이포보,28.030,25.250,14.476, ,99.470,100.503
2022-05-30,이포보,28.050,25.270,14.565, ,100.748,99.715
2022-05-29,이포보,28.030,25.270,14.476, ,103.403,104.436
2022-05-28,이포보,28.050,25.270,14.565, ,105.062,105.579
2022-05-27,이포보,28.060,25.270,14.610, ,102.886,102.886
2022-05-26,이포보,28.060,25.310,14.610, ,104.268,102.718
2022-05-25,이포보,28.030,25.290,14.476, ,100.021,101.054
2022-05-24,이포보,28.050,25.310,14.565, ,103.575,103.058
2022-05-23,이포보,28.040,25.290,14.521, ,106.529,108.079
2022-05-22,이포보,28.070,25.280,14.655, ,108.442,107.409
2022-05-21,이포보,28.050,25.290,14.565, ,108.542,108.542
2022-05-20,이포보,28.050,25.260,14.565, ,107.639,107.639
2022-05-19,이포보,28.050,25.240,14.565, ,105.356,105.356
2022-05-18,이포보,28.050,25.190,14.565, ,104.214,104.214
2022-05-17,이포보,28.050,25.210,14.565, ,103.711,104.228
2022-05-16,이포보,28.060,25.220,14.610, ,105.839,105.322
2022-05-15,이포보,28.050,25.240,14.565, ,106.806,107.323
2022-05-14,이포보,28.060,25.270,14.610, ,106.435,103.852
2022-05-13,이포보,28.010,25.230,14.387, ,109.019,110.569
2022-05-12,이포보,28.040,25.230,14.521, ,107.447,108.377
2022-05-11,이포보,28.058,25.240,14.601, ,108.828,109.448
2022-05-10,이포보,28.070,25.240,14.655, ,111.444,111.444
2022-05-09,이포보,28.070,25.290,14.655, ,110.470,109.437
2022-05-08,이포보,28.050,25.310,14.565, ,106.169,105.652
2022-05-07,이포보,28.040,25.320,14.521, ,107.056,106.023
2022-05-06,이포보,28.020,25.250,14.431, ,109.240,110.273
2022-05-05,이포보,28.040,25.310,14.521, ,110.470,111.193
2022-05-04,이포보,28.054,25.190,14.583, ,114.237,113.514
2022-05-03,이포보,28.040,25.180,14.521, ,116.459,119.042
2022-05-02,이포보,28.090,25.160,14.744, ,113.117,111.050
2022-05-01,이포보,28.050,25.330,14.565, ,112.338,111.821
2022-04-30,이포보,28.040,25.300,14.521, ,113.858,114.168
2022-04-29,이포보,28.046,25.260,14.547, ,118.434,118.641
2022-04-28,이포보,28.050,25.170,14.565, ,110.666,113.249
2022-04-27,이포보,28.100,25.150,14.788, ,117.934,110.401
2022-04-26,이포보,27.970,25.170,14.138, ,111.056,115.489
2022-04-25,이포보,28.040,25.100,14.521, ,101.858,101.858
2022-04-24,이포보,28.040,25.180,14.521, ,104.558,104.558
2022-04-23,이포보,28.040,25.160,14.521, ,106.493,106.493
2022-04-22,이포보,28.040,25.060,14.521, ,103.341,103.341
2022-04-21,이포보,28.040,25.180,14.521, ,105.763,104.730
2022-04-20,이포보,28.020,25.250,14.431, ,107.661,108.178
2022-04-19,이포보,28.030,25.270,14.476, ,111.014,112.047
2022-04-18,이포보,28.050,25.220,14.565, ,123.193,121.126
