년/월/일,측정소명_DAY,보상류수위_DAY,보하류수위_DAY,유입량_DAY,저수량_DAY,공용량_DAY,총방류량_DAY
2021-07-19,공주보,3.750,3.240,2.105, ,56.825,56.769
2021-07-18,공주보,3.740,3.190,2.100, ,49.520,49.743
2021-07-17,공주보,3.780,3.300,2.119, ,182.420,185.773
2021-07-16,공주보,4.270,3.970,2.409, ,283.746,283.510
2021-07-15,공주보,4.240,3.930,2.388, ,289.356,289.987
2021-07-14,공주보,4.320,4.040,2.443, ,322.374,322.847
2021-07-13,공주보,4.380,4.100,2.484, ,362.186,364.866
2021-07-12,공주보,4.720,4.480,2.715, ,367.461,367.303
2021-07-11,공주보,4.700,4.450,2.702, ,372.814,373.602
2021-07-10,공주보,4.800,4.550,2.770, ,609.658,616.250
2021-07-09,공주보,5.230,4.990,3.339, ,834.202,868.925
2021-07-08,공주보,6.450,6.140,6.339, ,994.101,955.453
2021-07-07,공주보,5.050,4.800,3.000, ,412.804,405.723
2021-07-06,공주보,4.240,4.000,2.388, ,311.354,314.428
2021-07-05,공주보,4.630,0.000,2.654, ,433.601,435.020
2021-07-04,공주보,4.810,4.540,2.777, ,365.154,358.927
2021-07-03,공주보,4.020,3.590,2.239, ,117.527,116.590
2021-07-02,공주보,3.860,3.400,2.160, ,100.851,100.855
2021-07-01,공주보,3.870,3.410,2.139, ,72.771,72.747
2021-06-30,공주보,3.830,3.350,2.143, ,103.142,103.031
2021-06-29,공주보,3.810,3.320,2.134, ,55.846,55.568
2021-06-28,공주보,3.760,3.230,2.110, ,56.474,56.641
2021-06-27,공주보,3.790,3.290,2.124, ,84.157,84.714
2021-06-26,공주보,3.890,3.480,2.172, ,105.082,104.358
2021-06-25,공주보,3.760,3.210,2.110, ,52.761,52.817
2021-06-24,공주보,3.770,3.240,2.114, ,57.418,57.307
2021-06-23,공주보,3.750,3.180,2.105, ,49.725,49.502
2021-06-22,공주보,3.710,3.140,2.086, ,48.988,49.099
2021-06-21,공주보,3.730,3.170,2.095, ,50.542,50.598
2021-06-20,공주보,3.740,3.180,2.100, ,50.691,50.747
2021-06-19,공주보,3.750,3.200,2.105, ,51.857,51.857
2021-06-18,공주보,3.750,3.210,2.105, ,51.309,51.253
2021-06-17,공주보,3.740,3.190,2.100, ,50.840,50.896
2021-06-16,공주보,3.750,3.220,2.105, ,50.803,50.803
2021-06-15,공주보,3.750,3.230,2.105, ,52.495,52.495
2021-06-14,공주보,3.750,3.220,2.105, ,52.369,52.480
2021-06-13,공주보,3.770,3.250,2.114, ,54.937,54.993
2021-06-12,공주보,3.780,3.270,2.119, ,77.871,78.316
2021-06-11,공주보,3.860,3.430,2.158, ,71.258,70.701
2021-06-10,공주보,3.760,3.230,2.110, ,51.534,51.478
2021-06-09,공주보,3.750,3.230,2.105, ,52.454,52.454
2021-06-08,공주보,3.750,3.220,2.105, ,54.648,54.815
2021-06-07,공주보,3.780,3.300,2.119, ,64.562,64.618
2021-06-06,공주보,3.790,3.320,2.124, ,75.056,75.334
2021-06-05,공주보,3.840,3.410,2.148, ,128.348,129.318
2021-06-04,공주보,4.010,3.680,2.232, ,194.155,193.241
2021-06-03,공주보,3.850,3.420,2.153, ,63.092,62.758
2021-06-02,공주보,3.790,3.310,2.124, ,71.173,71.340
2021-06-01,공주보,3.820,3.390,2.138, ,100.912,101.580
2021-05-31,공주보,3.940,3.590,2.196, ,104.893,104.058
2021-05-30,공주보,3.790,3.320,2.124, ,85.605,86.384
2021-05-29,공주보,3.930,3.580,2.191, ,238.846,240.576
2021-05-28,공주보,4.170,3.840,2.341, ,118.103,115.928
2021-05-27,공주보,3.850,3.190,2.153, ,60.485,60.541
2021-05-26,공주보,3.860,3.190,2.158, ,72.257,72.313
2021-05-25,공주보,3.870,3.210,2.162, ,68.545,68.601
2021-05-24,공주보,3.880,3.220,2.167, ,84.970,85.304
2021-05-23,공주보,3.940,3.280,2.196, ,112.027,112.519
2021-05-22,공주보,4.020,3.370,2.239, ,125.766,125.497
2021-05-21,공주보,3.980,3.330,2.215, ,115.575,115.130
2021-05-20,공주보,3.900,3.250,2.177, ,85.859,85.803
2021-05-19,공주보,3.890,3.240,2.172, ,105.519,106.289
2021-05-18,공주보,4.020,3.400,2.239, ,145.830,147.643
2021-05-17,공주보,4.250,3.640,2.395, ,190.196,189.487
2021-05-16,공주보,4.160,3.510,2.334, ,91.923,89.493
2021-05-15,공주보,3.790,3.100,2.124, ,35.781,35.614
2021-05-14,공주보,3.760,3.070,2.110, ,42.738,43.128
2021-05-13,공주보,3.830,3.110,2.143, ,61.573,61.573
2021-05-12,공주보,3.830,3.110,2.143, ,87.516,88.351
2021-05-11,공주보,3.980,3.290,2.215, ,100.804,100.080
2021-05-10,공주보,3.850,3.140,2.153, ,44.306,43.972
2021-05-09,공주보,3.790,3.080,2.124, ,38.422,38.422
2021-05-08,공주보,3.790,3.090,2.124, ,40.991,40.991
2021-05-07,공주보,3.790,3.070,2.124, ,68.452,70.094
2021-05-06,공주보,4.060,3.100,2.266, ,89.346,89.425
2021-05-05,공주보,4.070,3.100,2.273, ,90.462,90.068
2021-05-04,공주보,4.020,3.070,2.239, ,87.167,87.167
2021-05-03,공주보,4.020,3.070,2.239, ,89.540,90.328
2021-05-02,공주보,4.120,3.140,2.307, ,94.544,93.487
2021-05-01,공주보,3.980,3.050,2.215, ,65.186,65.019
2021-04-30,공주보,3.950,3.030,2.201, ,63.541,63.485
2021-04-29,공주보,3.940,3.020,2.196, ,63.840,63.896
2021-04-28,공주보,3.950,3.030,2.201, ,81.069,80.958
2021-04-27,공주보,3.930,3.020,2.191, ,65.401,65.512
2021-04-26,공주보,3.950,3.030,2.201, ,68.462,68.462
2021-04-25,공주보,3.950,3.040,2.201, ,69.063,69.119
2021-04-24,공주보,3.960,3.040,2.206, ,72.485,72.374
2021-04-23,공주보,3.940,3.030,2.196, ,70.780,70.947
2021-04-22,공주보,3.970,3.050,2.211, ,75.791,75.791
2021-04-21,공주보,3.970,3.050,2.211, ,70.680,70.624
2021-04-20,공주보,3.960,3.050,2.206, ,74.801,74.912
2021-04-19,공주보,3.980,3.070,2.215, ,77.043,77.154
2021-04-18,공주보,4.000,3.080,2.225, ,78.179,78.258
2021-04-17,공주보,4.010,3.100,2.232, ,77.546,77.412
2021-04-16,공주보,3.990,3.080,2.220, ,74.117,74.006
2021-04-15,공주보,3.970,3.070,2.211, ,73.438,73.605
2021-04-14,공주보,4.000,3.090,2.225, ,77.290,77.842
2021-04-13,공주보,4.070,3.210,2.273, ,73.654,72.490
2021-04-12,공주보,3.890,3.110,2.172, ,36.737,36.403
2021-04-11,공주보,3.830,3.090,2.143, ,33.149,33.149
2021-04-10,공주보,3.830,3.100,2.143, ,37.129,37.185
2021-04-09,공주보,3.840,3.030,2.148, ,43.972,44.250
2021-04-08,공주보,3.890,3.120,2.172, ,55.942,56.276
2021-04-07,공주보,3.950,3.190,2.201, ,58.823,57.654
2021-04-06,공주보,3.740,3.250,2.100, ,51.615,51.893
2021-04-05,공주보,3.790,3.350,2.124, ,87.703,88.260
2021-04-04,공주보,3.890,3.520,2.172, ,72.448,71.335
2021-04-03,공주보,3.690,3.110,2.076, ,41.567,41.289
2021-04-02,공주보,3.640,3.030,2.052, ,40.129,40.073
2021-04-01,공주보,3.630,3.040,2.047, ,40.519,40.686
2021-03-31,공주보,3.660,3.130,2.061, ,40.831,40.887
2021-03-30,공주보,3.670,3.160,2.066, ,42.016,42.072
2021-03-29,공주보,3.680,3.200,2.071, ,44.149,44.372
2021-03-28,공주보,3.720,3.280,2.090, ,45.360,45.082
2021-03-27,공주보,3.670,3.160,2.066, ,39.993,39.826
2021-03-26,공주보,3.640,3.100,2.052, ,39.222,39.278
2021-03-25,공주보,3.650,3.120,2.057, ,39.387,39.387
2021-03-24,공주보,3.650,3.140,2.057, ,39.564,39.564
2021-03-23,공주보,3.650,3.160,2.057, ,39.558,39.558
2021-03-22,공주보,3.650,3.160,2.057, ,40.383,40.439
2021-03-21,공주보,3.660,3.170,2.061, ,41.216,41.160
2021-03-20,공주보,3.650,3.130,2.057, ,39.606,39.550
2021-03-19,공주보,3.640,3.110,2.052, ,39.717,39.773
2021-03-18,공주보,3.650,3.140,2.057, ,40.113,40.113
2021-03-17,공주보,3.650,3.150,2.057, ,40.554,40.610
2021-03-16,공주보,3.660,3.160,2.061, ,40.926,40.926
2021-03-15,공주보,3.660,3.160,2.061, ,41.576,41.632
2021-03-14,공주보,3.670,3.160,2.066, ,42.157,42.213
2021-03-13,공주보,3.680,3.210,2.071, ,43.852,43.796
2021-03-12,공주보,3.670,3.170,2.066, ,41.028,40.972
2021-03-11,공주보,3.660,3.150,2.061, ,40.965,40.965
2021-03-10,공주보,3.660,3.140,2.061, ,41.330,41.386
2021-03-09,공주보,3.670,3.160,2.066, ,42.111,42.111
2021-03-08,공주보,3.670,3.170,2.066, ,42.528,42.584
2021-03-07,공주보,3.680,3.170,2.071, ,43.068,43.068
2021-03-06,공주보,3.680,3.170,2.071, ,43.917,44.084
2021-03-05,공주보,3.710,3.250,2.086, ,46.428,46.539
2021-03-04,공주보,3.730,3.300,2.095, ,49.034,49.368
2021-03-03,공주보,3.790,3.400,2.124, ,105.043,106.606
2021-03-02,공주보,4.050,3.770,2.259, ,274.479,273.361
2021-03-01,공주보,3.870,3.520,2.162, ,46.851,45.515
2021-02-28,공주보,3.630,3.100,2.047, ,38.078,38.022
2021-02-27,공주보,3.620,3.080,2.042, ,37.270,37.326
2021-02-26,공주보,3.630,3.100,2.047, ,38.159,38.159
2021-02-25,공주보,3.630,3.100,2.047, ,38.110,38.110
2021-02-24,공주보,3.630,3.110,2.047, ,38.099,38.155
2021-02-23,공주보,3.640,3.130,2.052, ,38.205,38.205
2021-02-22,공주보,3.640,3.140,2.052, ,38.597,38.597
2021-02-21,공주보,3.640,3.150,2.052, ,38.232,38.232
2021-02-20,공주보,3.640,3.150,2.052, ,39.212,39.212
2021-02-19,공주보,3.640,3.160,2.052, ,38.522,38.522
2021-02-18,공주보,3.640,3.160,2.052, ,38.903,38.903
2021-02-17,공주보,3.640,3.150,2.052, ,38.413,38.413
2021-02-16,공주보,3.640,3.120,2.052, ,38.696,38.696
2021-02-15,공주보,3.640,3.130,2.052, ,38.897,38.897
2021-02-14,공주보,3.640,3.110,2.052, ,39.305,39.305
2021-02-13,공주보,3.640,3.110,2.052, ,39.316,39.316
2021-02-12,공주보,3.640,3.110,2.052, ,39.274,39.274
2021-02-11,공주보,3.640,3.110,2.052, ,39.375,39.375
2021-02-10,공주보,3.640,3.120,2.052, ,39.325,39.325
2021-02-09,공주보,3.640,3.120,2.052, ,38.694,38.750
2021-02-08,공주보,3.650,3.140,2.057, ,39.223,39.223
2021-02-07,공주보,3.650,3.130,2.057, ,39.991,39.991
2021-02-06,공주보,3.650,3.110,2.057, ,39.929,39.929
2021-02-05,공주보,3.650,3.130,2.057, ,39.890,39.890
2021-02-04,공주보,3.650,3.140,2.057, ,39.678,39.678
2021-02-03,공주보,3.650,3.160,2.057, ,40.104,40.160
2021-02-02,공주보,3.660,3.180,2.061, ,41.112,41.168
2021-02-01,공주보,3.670,3.200,2.066, ,40.756,40.589
2021-01-31,공주보,3.640,3.120,2.052, ,39.086,39.142
2021-01-30,공주보,3.650,3.140,2.057, ,39.696,39.696
2021-01-29,공주보,3.650,3.150,2.057, ,39.750,39.694
2021-01-28,공주보,3.640,3.150,2.052, ,39.161,39.217
2021-01-27,공주보,3.650,3.160,2.057, ,40.856,40.856
2021-01-26,공주보,3.650,3.150,2.057, ,39.397,39.341
2021-01-25,공주보,3.640,3.130,2.052, ,39.507,39.563
2021-01-24,공주보,3.650,3.140,2.057, ,39.906,39.906
2021-01-23,공주보,3.650,3.140,2.057, ,40.314,40.370
2021-01-22,공주보,3.660,3.160,2.061, ,40.454,40.398
2021-01-21,공주보,3.650,3.120,2.057, ,38.968,38.912
2021-01-20,공주보,3.640,3.120,2.052, ,39.094,39.094
2021-01-19,공주보,3.640,3.140,2.052, ,39.023,39.079
2021-01-18,공주보,3.650,3.170,2.057, ,38.699,38.643
2021-01-17,공주보,3.640,3.160,2.052, ,38.981,39.037
2021-01-16,공주보,3.650,3.160,2.057, ,39.209,39.209
2021-01-15,공주보,3.650,3.150,2.057, ,38.941,38.885
2021-01-14,공주보,3.640,3.140,2.052, ,39.014,39.014
2021-01-13,공주보,3.640,3.150,2.052, ,38.527,38.471
2021-01-12,공주보,3.630,3.120,2.047, ,37.564,37.675
2021-01-11,공주보,3.580,3.120,2.023, ,32.947,32.891
2021-01-10,공주보,3.570,3.130,2.018, ,30.747,30.858
2021-01-09,공주보,3.590,3.170,2.028, ,33.739,33.962
2021-01-08,공주보,3.630,3.170,2.047, ,39.166,39.277
2021-01-07,공주보,3.650,3.120,2.057, ,39.258,39.202
2021-01-06,공주보,3.640,3.140,2.052, ,39.414,39.470
2021-01-05,공주보,3.650,3.120,2.057, ,38.992,38.936
2021-01-04,공주보,3.640,3.100,2.052, ,38.903,38.903
2021-01-03,공주보,3.640,3.110,2.052, ,39.930,39.986
2021-01-02,공주보,3.650,3.110,2.057, ,39.724,39.724
2021-01-01,공주보,3.650,3.110,2.057, ,39.873,39.817
2022-12-31,공주보,3.640,3.040,2.052, ,38.931,38.931
2022-12-30,공주보,3.640,3.060,2.052, ,39.814,40.037
2022-12-29,공주보,3.680,3.120,2.071, ,42.289,42.071
2022-12-28,공주보,3.641,3.040,2.052, ,38.889,38.884
2022-12-27,공주보,3.640,3.070,2.052, ,38.967,38.967
2022-12-26,공주보,3.640,3.070,2.052, ,39.123,39.123
2022-12-25,공주보,3.640,3.070,2.052, ,39.556,39.566
2022-12-24,공주보,3.642,3.060,2.053, ,39.984,40.025
2022-12-23,공주보,3.649,3.070,2.056, ,39.992,40.053
2022-12-22,공주보,3.660,3.080,2.062, ,41.553,41.664
2022-12-21,공주보,3.680,3.160,2.071, ,43.615,43.458
2022-12-20,공주보,3.652,3.110,2.058, ,40.058,40.063
2022-12-19,공주보,3.653,3.120,2.058, ,40.325,40.366
2022-12-18,공주보,3.660,3.120,2.062, ,40.490,40.490
2022-12-17,공주보,3.660,3.130,2.062, ,40.840,40.840
2022-12-16,공주보,3.660,3.120,2.062, ,40.924,40.980
2022-12-15,공주보,3.670,3.120,2.066, ,41.941,41.931
2022-12-14,공주보,3.668,3.080,2.065, ,41.858,41.767
2022-12-13,공주보,3.652,3.070,2.058, ,43.497,43.563
2022-12-12,공주보,3.664,3.070,2.063, ,41.502,41.482
2022-12-11,공주보,3.660,3.050,2.062, ,41.373,41.414
2022-12-10,공주보,3.667,3.080,2.065, ,43.607,43.622
2022-12-09,공주보,3.670,3.080,2.066, ,42.974,42.984
2022-12-08,공주보,3.672,3.100,2.067, ,44.525,44.616
2022-12-07,공주보,3.688,3.140,2.075, ,42.866,42.765
2022-12-06,공주보,3.670,3.110,2.066, ,42.594,42.650
2022-12-05,공주보,3.680,3.120,2.071, ,43.170,43.170
2022-12-04,공주보,3.680,3.100,2.071, ,43.136,43.136
2022-12-03,공주보,3.680,3.130,2.071, ,43.643,43.699
2022-12-02,공주보,3.690,3.170,2.076, ,44.143,44.199
2022-12-01,공주보,3.700,3.160,2.081, ,47.284,47.562
2022-11-30,공주보,3.750,3.230,2.105, ,68.329,69.108
2022-11-29,공주보,3.890,3.460,2.172, ,92.063,90.950
2022-11-28,공주보,3.690,3.170,2.076, ,42.516,42.349
2022-11-27,공주보,3.660,3.090,2.062, ,41.351,41.295
2022-11-26,공주보,3.650,3.060,2.057, ,42.291,42.392
2022-11-25,공주보,3.668,3.050,2.065, ,41.117,41.031
2022-11-24,공주보,3.653,3.070,2.058, ,42.793,43.041
2022-11-23,공주보,3.697,3.100,2.079, ,44.589,44.381
2022-11-22,공주보,3.660,3.070,2.062, ,42.222,42.298
2022-11-21,공주보,3.674,3.080,2.068, ,42.275,42.255
2022-11-20,공주보,3.670,3.060,2.066, ,42.427,42.427
2022-11-19,공주보,3.670,3.050,2.066, ,41.536,41.450
2022-11-18,공주보,3.655,3.050,2.059, ,42.338,42.369
2022-11-17,공주보,3.660,3.060,2.062, ,43.810,43.866
2022-11-16,공주보,3.670,3.070,2.066, ,44.113,44.275
2022-11-15,공주보,3.699,3.120,2.080, ,47.011,47.294
2022-11-14,공주보,3.750,3.200,2.105, ,59.900,60.123
2022-11-13,공주보,3.790,3.250,2.124, ,46.678,45.924
2022-11-12,공주보,3.655,3.110,2.059, ,41.644,41.675
2022-11-11,공주보,3.660,3.040,2.062, ,41.816,41.872
2022-11-10,공주보,3.670,3.060,2.066, ,41.543,41.543
2022-11-09,공주보,3.670,3.060,2.066, ,43.180,43.205
2022-11-08,공주보,3.675,3.070,2.068, ,42.183,42.214
2022-11-07,공주보,3.680,3.090,2.071, ,41.176,41.009
2022-11-06,공주보,3.650,3.110,2.057, ,39.720,39.720
2022-11-05,공주보,3.650,3.110,2.057, ,39.924,39.924
2022-11-04,공주보,3.650,3.090,2.057, ,41.468,41.635
2022-11-03,공주보,3.680,3.070,2.071, ,43.223,43.167
2022-11-02,공주보,3.670,3.060,2.066, ,42.156,42.156
2022-11-01,공주보,3.670,3.110,2.066, ,42.747,42.803
2022-10-31,공주보,3.680,3.100,2.071, ,43.849,43.849
2022-10-30,공주보,3.680,3.090,2.071, ,43.697,43.641
2022-10-29,공주보,3.670,3.070,2.066, ,44.364,44.409
2022-10-28,공주보,3.678,3.070,2.070, ,44.409,44.431
2022-10-27,공주보,3.682,3.150,2.072, ,44.455,44.500
2022-10-26,공주보,3.690,3.110,2.076, ,45.490,45.546
2022-10-25,공주보,3.700,3.110,2.081, ,46.107,46.140
2022-10-24,공주보,3.706,3.150,2.084, ,46.272,46.294
2022-10-23,공주보,3.710,3.190,2.086, ,46.077,46.021
2022-10-22,공주보,3.700,3.170,2.081, ,46.564,46.609
2022-10-21,공주보,3.708,3.140,2.085, ,47.006,47.017
2022-10-20,공주보,3.710,3.110,2.086, ,47.757,47.813
2022-10-19,공주보,3.720,3.140,2.090, ,47.846,47.857
2022-10-18,공주보,3.722,3.200,2.091, ,63.471,73.773
2022-10-17,공주보,5.040,3.170,2.981, ,30.478,86.479
2022-10-16,공주보,6.880,3.330,7.820, ,48.412,71.699
2022-10-15,공주보,7.400,3.110,9.832, ,59.464,54.838
2022-10-14,공주보,7.300,3.260,9.432, ,78.428,78.428
2022-10-13,공주보,7.300,3.220,9.432, ,82.145,82.145
2022-10-12,공주보,7.300,3.280,9.432, ,90.589,93.365
2022-10-11,공주보,7.360,3.280,9.672, ,105.014,104.366
2022-10-10,공주보,7.346,3.420,9.616, ,115.839,117.782
2022-10-09,공주보,7.388,3.330,9.784, ,84.753,87.529
2022-10-08,공주보,7.448,3.170,10.024, ,81.605,79.384
2022-10-07,공주보,7.400,3.280,9.832, ,89.348,87.498
2022-10-06,공주보,7.360,3.290,9.672, ,111.197,108.236
2022-10-05,공주보,7.296,3.600,9.416, ,242.039,242.224
2022-10-04,공주보,7.300,4.980,9.432, ,283.177,289.839
2022-10-03,공주보,7.444,3.340,10.008, ,74.823,70.937
2022-10-02,공주보,7.360,3.100,9.672, ,59.810,62.123
2022-10-01,공주보,7.410,3.090,9.872, ,65.623,62.477
2022-09-30,공주보,7.342,3.070,9.600, ,72.626,79.473
2022-09-29,공주보,7.490,3.210,10.192, ,70.233,64.219
2022-09-28,공주보,7.360,3.060,9.672, ,70.296,70.018
2022-09-27,공주보,7.354,3.140,9.648, ,74.302,74.117
2022-09-26,공주보,7.350,3.190,9.632, ,67.101,69.414
2022-09-25,공주보,7.400,2.890,9.832, ,81.309,46.068
2022-09-24,공주보,6.580,3.100,6.787, ,105.656,58.767
2022-09-23,공주보,4.750,3.150,2.736, ,73.884,66.469
2022-09-22,공주보,3.730,3.220,2.095, ,49.081,49.081
2022-09-21,공주보,3.730,3.210,2.095, ,50.251,50.362
2022-09-20,공주보,3.750,3.230,2.105, ,53.078,53.278
2022-09-19,공주보,3.786,3.240,2.122, ,53.443,53.354
2022-09-18,공주보,3.770,3.250,2.114, ,59.452,59.619
2022-09-17,공주보,3.800,3.280,2.129, ,56.775,56.742
2022-09-16,공주보,3.794,3.270,2.126, ,54.791,54.724
2022-09-15,공주보,3.782,3.300,2.120, ,54.423,54.468
2022-09-14,공주보,3.790,3.300,2.124, ,76.355,77.776
2022-09-13,공주보,4.032,3.710,2.247, ,145.772,147.033
2022-09-12,공주보,4.192,3.890,2.356, ,144.871,145.107
2022-09-11,공주보,4.222,3.930,2.376, ,138.932,139.783
2022-09-10,공주보,4.330,4.070,2.450, ,137.957,138.982
2022-09-09,공주보,4.460,4.210,2.538, ,177.864,179.771
2022-09-08,공주보,4.702,4.470,2.703, ,516.873,527.944
2022-09-07,공주보,5.400,5.180,3.660, ,1030.165,1170.997
2022-09-06,공주보,8.815,8.610,15.828, ,2084.083,1985.743
2022-09-05,공주보,6.738,6.450,7.331, ,1021.450,989.206
2022-09-04,공주보,5.870,5.550,4.545, ,521.552,499.822
2022-09-03,공주보,4.650,4.390,2.668, ,144.740,142.076
2022-09-02,공주보,4.312,4.050,2.438, ,137.884,139.303
2022-09-01,공주보,4.492,4.240,2.560, ,333.038,340.182
2022-08-31,공주보,5.144,4.930,3.177, ,736.220,732.339
2022-08-30,공주보,4.906,4.680,2.842, ,182.509,175.683
2022-08-29,공주보,4.040,3.710,2.252, ,153.857,153.889
2022-08-28,공주보,4.044,3.690,2.255, ,156.084,155.926
2022-08-27,공주보,4.024,3.650,2.241, ,153.939,154.680
2022-08-26,공주보,4.118,3.780,2.305, ,152.012,152.422
2022-08-25,공주보,4.170,3.860,2.341, ,145.218,145.533
2022-08-24,공주보,4.210,3.910,2.368, ,165.628,168.465
2022-08-23,공주보,4.570,4.290,2.613, ,155.809,152.262
2022-08-22,공주보,4.120,3.770,2.307, ,148.249,149.352
2022-08-21,공주보,4.260,3.970,2.402, ,159.270,162.738
2022-08-20,공주보,4.700,4.460,2.702, ,241.293,235.642
2022-08-19,공주보,3.976,3.620,2.214, ,146.915,148.704
2022-08-18,공주보,4.210,3.940,2.368, ,139.256,141.384
2022-08-17,공주보,4.480,4.230,2.552, ,376.423,395.044
2022-08-16,공주보,5.666,5.440,4.161, ,803.606,787.081
2022-08-15,공주보,4.746,4.520,2.733, ,514.035,524.323
2022-08-14,공주보,5.380,5.180,3.622, ,837.461,829.349
2022-08-13,공주보,5.008,4.790,2.921, ,629.044,649.672
2022-08-12,공주보,5.954,5.740,4.703, ,1339.177,1492.622
2022-08-11,공주보,9.300,9.140,17.961, ,2212.884,2202.968
2022-08-10,공주보,9.105,8.960,17.104, ,941.593,768.655
2022-08-09,공주보,3.870,3.400,2.163, ,73.514,72.991
2022-08-08,공주보,3.776,3.280,2.117, ,52.414,52.269
2022-08-07,공주보,3.750,3.190,2.105, ,51.981,51.981
2022-08-06,공주보,3.750,3.200,2.105, ,56.206,56.373
2022-08-05,공주보,3.780,3.220,2.119, ,51.609,51.331
2022-08-04,공주보,3.730,3.150,2.095, ,50.777,50.833
2022-08-03,공주보,3.740,3.160,2.100, ,51.178,51.512
2022-08-02,공주보,3.800,3.250,2.129, ,99.901,100.558
2022-08-01,공주보,3.918,3.490,2.186, ,110.984,109.960
2022-07-31,공주보,3.734,3.200,2.097, ,47.133,46.855
2022-07-30,공주보,3.684,3.040,2.073, ,46.559,46.648
2022-07-29,공주보,3.700,3.060,2.081, ,47.404,47.437
2022-07-28,공주보,3.706,3.110,2.084, ,47.209,47.176
2022-07-27,공주보,3.700,3.120,2.081, ,48.264,48.431
2022-07-26,공주보,3.730,3.130,2.095, ,51.752,52.197
2022-07-25,공주보,3.810,3.280,2.134, ,102.317,102.796
2022-07-24,공주보,3.896,3.450,2.175, ,94.645,94.111
2022-07-23,공주보,3.800,3.260,2.129, ,67.946,68.224
2022-07-22,공주보,3.850,3.360,2.153, ,119.852,120.398
2022-07-21,공주보,3.948,3.510,2.200, ,168.908,168.028
2022-07-20,공주보,3.790,3.290,2.124, ,193.703,194.872
2022-07-19,공주보,4.000,3.600,2.225, ,150.402,152.530
2022-07-18,공주보,4.270,3.950,2.409, ,102.763,99.132
2022-07-17,공주보,3.730,3.190,2.095, ,47.755,47.532
2022-07-16,공주보,3.690,3.130,2.076, ,47.744,48.134
2022-07-15,공주보,3.760,3.160,2.110, ,102.590,104.667
2022-07-14,공주보,4.094,3.730,2.289, ,122.107,119.807
2022-07-13,공주보,3.720,3.160,2.090, ,47.252,47.029
2022-07-12,공주보,3.680,3.030,2.071, ,49.184,49.629
2022-07-11,공주보,3.760,3.190,2.110, ,47.451,47.006
2022-07-10,공주보,3.680,3.060,2.071, ,95.180,98.207
2022-07-09,공주보,4.158,3.130,2.333, ,83.112,88.251
2022-07-08,공주보,4.810,3.230,2.777, ,77.066,83.056
2022-07-07,공주보,5.206,3.150,3.294, ,65.342,77.422
2022-07-06,공주보,5.760,3.270,4.338, ,72.337,92.315
2022-07-05,공주보,6.370,3.200,6.064, ,78.853,95.988
2022-07-04,공주보,6.800,3.300,7.544, ,109.100,131.874
2022-07-03,공주보,7.320,3.250,9.512, ,90.240,90.240
2022-07-02,공주보,7.320,3.370,9.512, ,144.719,146.014
2022-07-01,공주보,7.348,3.860,9.624, ,388.242,390.740
2022-06-30,공주보,7.402,5.410,9.840, ,376.381,376.288
2022-06-29,공주보,7.400,3.970,9.832, ,128.461,129.756
2022-06-28,공주보,7.428,3.180,9.944, ,84.379,88.543
2022-06-27,공주보,7.518,3.200,10.303, ,85.880,87.976
2022-06-26,공주보,7.563,3.190,10.485, ,99.032,96.566
2022-06-25,공주보,7.508,3.110,10.264, ,78.397,79.415
2022-06-24,공주보,7.530,3.160,10.351, ,73.098,76.244
2022-06-23,공주보,7.508,3.110,10.264, ,78.397,79.415
2022-06-22,공주보,7.530,3.160,10.351, ,73.098,76.244
2022-06-21,공주보,7.598,3.090,10.623, ,81.481,75.560
2022-06-20,공주보,7.470,3.090,10.112, ,94.910,94.910
2022-06-19,공주보,7.470,3.160,10.112, ,91.780,91.965
2022-06-18,공주보,7.474,3.160,10.128, ,96.992,69.884
2022-06-17,공주보,6.870,3.090,7.785, ,108.089,78.202
2022-06-16,공주보,6.120,3.330,5.203, ,101.599,106.979
2022-06-15,공주보,6.255,3.070,5.668, ,90.486,48.978
2022-06-14,공주보,3.702,3.120,2.082, ,46.369,46.358
2022-06-13,공주보,3.700,3.120,2.081, ,47.780,47.891
2022-06-12,공주보,3.720,3.130,2.090, ,48.534,48.434
2022-06-11,공주보,3.702,3.100,2.082, ,48.673,48.718
2022-06-10,공주보,3.710,0.000,2.086, ,52.146,52.202
2022-06-09,공주보,3.720,3.110,2.090, ,48.776,48.776
2022-06-08,공주보,3.720,3.150,2.090, ,49.462,49.573
2022-06-07,공주보,3.740,3.200,2.100, ,50.445,50.445
2022-06-06,공주보,3.740,3.180,2.100, ,50.331,50.164
2022-06-05,공주보,3.710,3.140,2.086, ,47.258,47.202
2022-06-04,공주보,3.700,3.120,2.081, ,47.374,47.318
2022-06-03,공주보,3.690,3.100,2.076, ,46.448,46.504
2022-06-02,공주보,3.700,3.150,2.081, ,46.541,46.485
2022-06-01,공주보,3.690,3.140,2.076, ,43.139,43.028
2022-05-31,공주보,3.670,3.110,2.066, ,43.697,43.697
2022-05-30,공주보,3.670,3.090,2.066, ,43.931,43.931
2022-05-29,공주보,3.670,3.000,2.066, ,45.341,45.252
2022-05-28,공주보,3.654,2.980,2.059, ,44.956,45.156
2022-05-27,공주보,3.690,2.960,2.076, ,47.397,47.453
2022-05-26,공주보,3.700,2.930,2.081, ,46.952,46.674
2022-05-25,공주보,3.650,2.910,2.057, ,44.063,44.085
