년/월/일,측정소명_DAY,보상류수위_DAY,보하류수위_DAY,유입량_DAY,저수량_DAY,공용량_DAY,총방류량_DAY
2021-06-27,여주보,33.240,28.570,12.306, ,216.056,216.556
2021-06-26,여주보,33.250,28.590,12.349, ,224.964,226.465
2021-06-25,여주보,33.280,28.650,12.479, ,245.982,248.484
2021-06-24,여주보,33.330,28.710,12.695, ,282.925,283.926
2021-06-23,여주보,33.350,28.730,12.781, ,290.860,287.857
2021-06-22,여주보,33.290,28.680,12.522, ,240.296,239.295
2021-06-21,여주보,33.270,28.640,12.435, ,239.327,240.328
2021-06-20,여주보,33.290,28.670,12.522, ,248.790,249.791
2021-06-19,여주보,33.310,28.680,12.608, ,259.119,259.619
2021-06-18,여주보,33.320,28.690,12.652, ,256.752,255.251
2021-06-17,여주보,33.290,28.670,12.522, ,228.308,226.807
2021-06-16,여주보,33.260,28.620,12.392, ,231.012,231.512
2021-06-15,여주보,33.270,28.610,12.435, ,194.842,190.838
2021-06-14,여주보,33.190,28.480,12.090, ,183.866,187.870
2021-06-13,여주보,33.270,28.480,12.435, ,190.291,191.292
2021-06-12,여주보,33.290,28.540,12.522, ,209.378,207.376
2021-06-11,여주보,33.250,28.590,12.349, ,206.175,200.670
2021-06-10,여주보,33.140,28.440,11.873, ,186.496,191.000
2021-06-09,여주보,33.230,28.540,12.263, ,207.895,207.895
2021-06-08,여주보,33.230,28.560,12.263, ,207.515,208.015
2021-06-07,여주보,33.240,28.580,12.306, ,210.270,209.770
2021-06-06,여주보,33.230,28.550,12.263, ,213.899,214.900
2021-06-05,여주보,33.250,28.600,12.349, ,223.111,225.113
2021-06-04,여주보,33.290,28.650,12.522, ,237.442,235.440
2021-06-03,여주보,33.250,28.620,12.349, ,218.744,218.744
2021-06-02,여주보,33.250,28.580,12.349, ,221.692,221.692
2021-06-01,여주보,33.250,28.610,12.349, ,201.371,198.869
2021-05-31,여주보,33.200,28.560,12.133, ,196.600,190.594
2021-05-30,여주보,33.080,28.290,11.614, ,142.826,142.826
2021-05-29,여주보,33.080,28.290,11.614, ,143.143,143.143
2021-05-28,여주보,33.080,28.290,11.614, ,124.928,128.932
2021-05-27,여주보,33.160,28.460,11.960, ,167.125,165.624
2021-05-26,여주보,33.130,28.420,11.830, ,156.171,156.171
2021-05-25,여주보,33.130,28.420,11.830, ,151.278,151.778
2021-05-24,여주보,33.140,28.420,11.873, ,162.036,163.537
2021-05-23,여주보,33.170,28.460,12.003, ,180.096,181.597
2021-05-22,여주보,33.200,28.510,12.133, ,194.798,195.298
2021-05-21,여주보,33.210,28.570,12.176, ,195.610,195.610
2021-05-20,여주보,33.210,28.540,12.176, ,205.269,207.771
2021-05-19,여주보,33.260,28.600,12.392, ,238.082,240.584
2021-05-18,여주보,33.310,28.710,12.608, ,307.790,311.293
2021-05-17,여주보,33.380,28.960,12.911, ,324.937,315.929
2021-05-16,여주보,33.200,28.570,12.133, ,141.674,134.167
2021-05-15,여주보,33.050,28.350,11.484, ,116.922,116.422
2021-05-14,여주보,33.040,28.290,11.441, ,112.191,112.191
2021-05-13,여주보,33.040,28.290,11.441, ,112.942,112.442
2021-05-12,여주보,33.030,28.280,11.398, ,115.806,115.306
2021-05-11,여주보,33.020,28.290,11.354, ,123.326,124.827
2021-05-10,여주보,33.050,28.290,11.484, ,114.592,113.591
2021-05-09,여주보,33.030,28.300,11.398, ,110.254,110.254
2021-05-08,여주보,33.030,28.290,11.398, ,115.731,116.732
2021-05-07,여주보,33.050,28.340,11.484, ,122.920,121.919
2021-05-06,여주보,33.030,28.280,11.398, ,119.753,120.754
2021-05-05,여주보,33.050,28.300,11.484, ,119.888,118.887
2021-05-04,여주보,33.030,28.330,11.398, ,120.045,120.045
2021-05-03,여주보,33.030,28.270,11.398, ,112.980,112.980
2021-05-02,여주보,33.030,28.340,11.398, ,126.423,126.923
2021-05-01,여주보,33.040,28.320,11.441, ,114.179,113.178
2021-04-30,여주보,33.020,28.260,11.354, ,113.200,114.201
2021-04-29,여주보,33.040,28.240,11.441, ,102.576,103.076
2021-04-28,여주보,33.050,28.220,11.484, ,99.180,99.180
2021-04-27,여주보,33.050,28.240,11.484, ,73.546,72.545
2021-04-26,여주보,33.030,28.110,11.398, ,67.431,67.431
2021-04-25,여주보,33.030,28.140,11.398, ,68.743,68.743
2021-04-24,여주보,33.030,28.140,11.398, ,68.365,68.865
2021-04-23,여주보,33.040,28.130,11.441, ,64.246,64.246
2021-04-22,여주보,33.040,28.120,11.441, ,72.255,71.755
2021-04-21,여주보,33.030,28.160,11.398, ,74.101,74.601
2021-04-20,여주보,33.040,28.140,11.441, ,73.715,73.215
2021-04-19,여주보,33.030,28.170,11.398, ,85.127,87.129
2021-04-18,여주보,33.070,28.190,11.571, ,83.537,84.037
2021-04-17,여주보,33.080,28.200,11.614, ,91.376,90.375
2021-04-16,여주보,33.060,28.270,11.527, ,120.739,124.242
2021-04-15,여주보,33.130,28.410,11.830, ,150.131,152.133
2021-04-14,여주보,33.170,28.460,12.003, ,160.235,163.238
2021-04-13,여주보,33.230,28.430,12.263, ,168.319,169.320
2021-04-12,여주보,33.250,28.480,12.349, ,155.845,154.844
2021-04-11,여주보,33.230,28.420,12.263, ,151.921,152.421
2021-04-10,여주보,33.240,28.430,12.306, ,157.694,157.694
2021-04-09,여주보,33.240,28.420,12.306, ,155.031,156.032
2021-04-08,여주보,33.260,28.450,12.392, ,172.296,173.297
2021-04-07,여주보,33.280,28.520,12.479, ,184.420,185.921
2021-04-06,여주보,33.310,28.560,12.608, ,201.333,203.335
2021-04-05,여주보,33.350,28.630,12.781, ,245.154,248.657
2021-04-04,여주보,33.420,28.790,13.084, ,224.346,214.837
2021-04-03,여주보,33.230,28.450,12.263, ,128.807,125.804
2021-04-02,여주보,33.170,28.280,12.003, ,115.811,112.308
2021-04-01,여주보,33.100,28.250,11.700, ,78.777,76.275
2021-03-31,여주보,33.050,28.200,11.484, ,77.313,76.813
2021-03-30,여주보,33.040,28.180,11.441, ,79.369,78.869
2021-03-29,여주보,33.030,28.180,11.398, ,78.959,78.959
2021-03-28,여주보,33.030,28.180,11.398, ,80.631,81.131
2021-03-27,여주보,33.040,28.200,11.441, ,75.488,76.989
2021-03-26,여주보,33.070,28.200,11.571, ,70.987,70.487
2021-03-25,여주보,33.060,28.230,11.527, ,80.202,85.207
2021-03-24,여주보,33.160,28.180,11.960, ,79.935,76.932
2021-03-23,여주보,33.100,28.260,11.700, ,87.753,87.753
2021-03-22,여주보,33.100,28.250,11.700, ,86.885,86.385
2021-03-21,여주보,33.090,28.250,11.657, ,89.787,89.787
2021-03-20,여주보,33.090,28.240,11.657, ,88.377,89.378
2021-03-19,여주보,33.110,28.280,11.744, ,95.090,96.091
2021-03-18,여주보,33.130,28.290,11.830, ,88.716,88.716
2021-03-17,여주보,33.130,28.300,11.830, ,92.602,92.602
2021-03-16,여주보,33.130,28.240,11.830, ,92.328,91.828
2021-03-15,여주보,33.120,28.240,11.787, ,93.633,89.129
2021-03-14,여주보,33.030,28.220,11.398, ,95.434,94.934
2021-03-13,여주보,33.020,28.240,11.354, ,97.358,97.858
2021-03-12,여주보,33.030,28.230,11.398, ,101.120,100.119
2021-03-11,여주보,33.010,28.240,11.311, ,98.434,98.434
2021-03-10,여주보,33.010,28.200,11.311, ,96.695,97.195
2021-03-09,여주보,33.020,28.280,11.354, ,98.056,94.807
2021-03-08,여주보,32.950,28.240,11.074, ,99.806,103.556
2021-03-07,여주보,33.030,28.270,11.398, ,107.387,107.387
2021-03-06,여주보,33.030,28.270,11.398, ,109.488,109.988
2021-03-05,여주보,33.040,28.310,11.441, ,111.167,111.167
2021-03-04,여주보,33.040,28.250,11.441, ,119.904,124.408
2021-03-03,여주보,33.130,28.450,11.830, ,182.028,188.534
2021-03-02,여주보,33.260,28.640,12.392, ,233.917,227.411
2021-03-01,여주보,33.130,28.530,11.830, ,111.050,103.645
2021-02-28,여주보,32.980,28.140,11.190, ,66.973,66.523
2021-02-27,여주보,32.970,28.130,11.151, ,67.413,66.514
2021-02-26,여주보,32.950,28.140,11.074, ,62.090,59.842
2021-02-25,여주보,32.900,28.120,10.880, ,67.044,69.292
2021-02-24,여주보,32.950,28.100,11.074, ,64.834,55.841
2021-02-23,여주보,32.750,28.180,10.297, ,68.519,76.163
2021-02-22,여주보,32.920,28.080,10.957, ,72.824,77.923
2021-02-21,여주보,33.030,28.170,11.398, ,77.264,77.264
2021-02-20,여주보,33.030,28.180,11.398, ,79.801,79.301
2021-02-19,여주보,33.020,28.190,11.354, ,84.585,85.586
2021-02-18,여주보,33.040,28.190,11.441, ,68.521,69.021
2021-02-17,여주보,33.050,28.160,11.484, ,65.141,64.641
2021-02-16,여주보,33.040,28.140,11.441, ,65.830,65.830
2021-02-15,여주보,33.040,28.140,11.441, ,64.660,64.660
2021-02-14,여주보,33.040,28.140,11.441, ,64.414,64.414
2021-02-13,여주보,33.040,28.140,11.441, ,65.571,65.071
2021-02-12,여주보,33.030,28.130,11.398, ,66.887,66.887
2021-02-11,여주보,33.030,28.130,11.398, ,66.432,67.433
2021-02-10,여주보,33.050,28.150,11.484, ,64.844,65.344
2021-02-09,여주보,33.060,28.140,11.527, ,66.746,64.244
2021-02-08,여주보,33.010,28.120,11.311, ,66.192,67.693
2021-02-07,여주보,33.040,28.170,11.441, ,68.423,68.923
2021-02-06,여주보,33.050,28.150,11.484, ,71.687,70.686
2021-02-05,여주보,33.030,28.180,11.398, ,81.769,82.269
2021-02-04,여주보,33.040,28.180,11.441, ,84.777,83.776
2021-02-03,여주보,33.020,28.180,11.354, ,73.532,74.032
2021-02-02,여주보,33.030,28.270,11.398, ,83.172,85.674
2021-02-01,여주보,33.080,28.330,11.614, ,86.532,84.530
2021-01-31,여주보,33.040,28.180,11.441, ,82.527,84.028
2021-01-30,여주보,33.070,28.170,11.571, ,84.590,85.090
2021-01-29,여주보,33.080,28.350,11.614, ,96.790,98.291
2021-01-28,여주보,33.110,28.270,11.744, ,91.784,89.782
2021-01-27,여주보,33.070,28.340,11.571, ,83.798,80.795
2021-01-26,여주보,33.010,28.200,11.311, ,94.842,94.842
2021-01-25,여주보,33.010,28.100,11.311, ,92.009,93.510
2021-01-24,여주보,33.040,28.230,11.441, ,95.140,94.640
2021-01-23,여주보,33.030,28.220,11.398, ,97.277,97.777
2021-01-22,여주보,33.040,28.250,11.441, ,96.524,96.024
2021-01-21,여주보,33.030,28.130,11.398, ,86.931,86.431
2021-01-20,여주보,33.020,28.220,11.354, ,91.529,92.029
2021-01-19,여주보,33.030,28.200,11.398, ,88.488,87.988
2021-01-18,여주보,33.020,28.200,11.354, ,91.386,92.387
2021-01-17,여주보,33.040,28.220,11.441, ,88.338,87.838
2021-01-16,여주보,33.030,28.220,11.398, ,94.007,93.507
2021-01-15,여주보,33.020,28.200,11.354, ,89.981,89.481
2021-01-14,여주보,33.010,28.210,11.311, ,94.375,95.376
2021-01-13,여주보,33.030,28.200,11.398, ,91.015,91.515
2021-01-12,여주보,33.040,28.210,11.441, ,90.039,90.039
2021-01-11,여주보,33.040,28.210,11.441, ,89.187,88.687
2021-01-10,여주보,33.030,28.230,11.398, ,92.008,93.009
2021-01-09,여주보,33.050,28.220,11.484, ,89.853,88.852
2021-01-08,여주보,33.030,28.210,11.398, ,90.223,90.723
2021-01-07,여주보,33.040,28.250,11.441, ,99.880,99.880
2021-01-06,여주보,33.040,28.230,11.441, ,99.886,99.386
2021-01-05,여주보,33.030,28.240,11.398, ,100.550,101.050
2021-01-04,여주보,33.040,28.250,11.441, ,100.058,99.558
2021-01-03,여주보,33.030,28.230,11.398, ,99.648,99.648
2021-01-02,여주보,33.030,28.260,11.398, ,100.756,100.756
2021-01-01,여주보,33.030,28.230,11.398, ,99.983,99.483
2022-12-31,여주보,33.080,28.200,11.614, ,71.802,71.802
2022-12-30,여주보,33.080,28.200,11.614, ,72.360,71.860
2022-12-29,여주보,33.070,28.200,11.571, ,70.704,70.704
2022-12-28,여주보,33.070,28.200,11.571, ,71.325,71.825
2022-12-27,여주보,33.080,28.200,11.614, ,74.133,73.132
2022-12-26,여주보,33.060,28.200,11.527, ,66.462,66.962
2022-12-25,여주보,33.070,28.210,11.571, ,66.313,66.313
2022-12-24,여주보,33.070,28.120,11.571, ,62.632,63.132
2022-12-23,여주보,33.080,28.230,11.614, ,65.799,64.298
2022-12-22,여주보,33.050,28.200,11.484, ,72.419,72.739
2022-12-21,여주보,33.056,28.180,11.512, ,76.298,75.978
2022-12-20,여주보,33.050,28.130,11.484, ,73.390,74.891
2022-12-19,여주보,33.080,28.240,11.614, ,74.725,72.723
2022-12-18,여주보,33.040,28.150,11.441, ,75.257,75.257
2022-12-17,여주보,33.040,28.200,11.441, ,74.356,73.355
2022-12-16,여주보,33.020,28.150,11.355, ,73.365,74.866
2022-12-15,여주보,33.050,28.180,11.484, ,73.213,73.213
2022-12-14,여주보,33.050,28.180,11.484, ,75.524,74.523
2022-12-13,여주보,33.030,28.170,11.398, ,71.105,71.560
2022-12-12,여주보,33.039,28.160,11.437, ,78.111,77.155
2022-12-11,여주보,33.020,28.190,11.355, ,77.065,78.291
2022-12-10,여주보,33.045,28.180,11.460, ,75.529,76.305
2022-12-09,여주보,33.060,28.180,11.527, ,76.511,77.011
2022-12-08,여주보,33.070,28.230,11.571, ,82.836,83.336
2022-12-07,여주보,33.080,28.250,11.614, ,74.486,72.985
2022-12-06,여주보,33.050,28.180,11.484, ,76.867,75.866
2022-12-05,여주보,33.030,28.180,11.398, ,82.012,82.012
2022-12-04,여주보,33.030,28.200,11.398, ,83.165,83.665
2022-12-03,여주보,33.040,28.210,11.441, ,86.942,87.442
2022-12-02,여주보,33.050,28.210,11.484, ,89.206,89.706
2022-12-01,여주보,33.060,28.210,11.527, ,93.157,96.160
2022-11-30,여주보,33.120,28.270,11.787, ,108.847,111.349
2022-11-29,여주보,33.170,28.360,12.003, ,111.762,106.757
2022-11-28,여주보,33.070,28.230,11.571, ,76.113,74.612
2022-11-27,여주보,33.040,28.180,11.441, ,73.126,73.126
2022-11-26,여주보,33.040,28.170,11.441, ,76.260,75.760
2022-11-25,여주보,33.030,28.190,11.398, ,76.575,77.576
2022-11-24,여주보,33.050,28.170,11.484, ,79.749,79.749
2022-11-23,여주보,33.050,28.200,11.484, ,79.010,78.009
2022-11-22,여주보,33.030,28.150,11.398, ,72.542,73.268
2022-11-21,여주보,33.045,28.180,11.460, ,76.431,76.206
2022-11-20,여주보,33.040,28.180,11.441, ,73.900,75.401
2022-11-19,여주보,33.070,28.240,11.571, ,91.011,89.009
2022-11-18,여주보,33.030,28.160,11.398, ,78.884,81.887
2022-11-17,여주보,33.090,28.240,11.657, ,94.377,94.877
2022-11-16,여주보,33.100,28.250,11.700, ,97.895,97.395
2022-11-15,여주보,33.090,28.250,11.657, ,95.768,96.769
2022-11-14,여주보,33.110,28.260,11.744, ,120.748,127.754
2022-11-13,여주보,33.250,28.530,12.349, ,142.763,135.031
2022-11-12,여주보,33.096,28.260,11.681, ,86.945,85.669
2022-11-11,여주보,33.070,28.240,11.571, ,86.447,86.447
2022-11-10,여주보,33.070,28.240,11.571, ,85.410,84.910
2022-11-09,여주보,33.060,28.240,11.527, ,83.705,83.205
2022-11-08,여주보,33.050,28.300,11.484, ,86.050,86.050
2022-11-07,여주보,33.050,28.320,11.484, ,86.357,86.357
2022-11-06,여주보,33.050,28.320,11.484, ,87.143,87.143
2022-11-05,여주보,33.050,28.320,11.484, ,87.753,87.753
2022-11-04,여주보,33.050,28.330,11.484, ,88.833,89.654
2022-11-03,여주보,33.066,28.360,11.555, ,93.197,92.877
2022-11-02,여주보,33.060,28.350,11.527, ,86.640,84.638
2022-11-01,여주보,33.020,28.250,11.355, ,82.424,83.425
2022-10-31,여주보,33.040,28.320,11.441, ,89.733,90.734
2022-10-30,여주보,33.060,28.340,11.527, ,91.277,91.777
2022-10-29,여주보,33.070,28.350,11.571, ,91.677,91.677
2022-10-28,여주보,33.070,28.350,11.571, ,91.540,91.540
2022-10-27,여주보,33.070,28.340,11.571, ,92.540,92.540
2022-10-26,여주보,33.070,28.350,11.571, ,94.321,93.320
2022-10-25,여주보,33.050,28.330,11.484, ,89.929,91.430
2022-10-24,여주보,33.080,28.310,11.614, ,97.784,98.785
2022-10-23,여주보,33.100,28.320,11.700, ,99.799,99.799
2022-10-22,여주보,33.100,28.300,11.700, ,102.817,103.317
2022-10-21,여주보,33.110,28.310,11.744, ,102.114,98.811
2022-10-20,여주보,33.044,28.330,11.458, ,101.782,101.582
2022-10-19,여주보,33.040,28.330,11.441, ,100.031,102.533
2022-10-18,여주보,33.090,28.300,11.657, ,98.602,100.103
2022-10-17,여주보,33.120,28.350,11.787, ,111.048,112.049
2022-10-16,여주보,33.140,28.350,11.873, ,127.925,128.425
2022-10-15,여주보,33.150,28.350,11.917, ,129.218,128.718
2022-10-14,여주보,33.140,28.330,11.873, ,119.409,114.404
2022-10-13,여주보,33.040,28.420,11.441, ,114.967,114.967
2022-10-12,여주보,33.040,28.400,11.441, ,128.740,130.742
2022-10-11,여주보,33.080,28.440,11.614, ,137.748,138.749
2022-10-10,여주보,33.100,28.470,11.700, ,139.395,137.894
2022-10-09,여주보,33.070,28.420,11.571, ,128.108,128.608
2022-10-08,여주보,33.080,28.430,11.614, ,135.235,135.735
2022-10-07,여주보,33.090,28.430,11.657, ,131.782,133.784
2022-10-06,여주보,33.130,28.470,11.830, ,155.437,162.443
2022-10-05,여주보,33.270,28.680,12.436, ,301.834,308.840
2022-10-04,여주보,33.410,29.230,13.041, ,330.751,312.234
2022-10-03,여주보,33.040,28.340,11.441, ,109.859,109.859
2022-10-02,여주보,33.040,28.290,11.441, ,97.694,98.695
2022-10-01,여주보,33.060,28.240,11.527, ,87.564,86.563
2022-09-30,여주보,33.040,28.210,11.441, ,83.461,82.961
2022-09-29,여주보,33.030,28.220,11.398, ,82.973,82.973
2022-09-28,여주보,33.030,28.190,11.398, ,81.674,84.677
2022-09-27,여주보,33.090,28.220,11.657, ,85.721,83.719
2022-09-26,여주보,33.050,28.240,11.484, ,85.278,85.278
2022-09-25,여주보,33.050,28.200,11.484, ,83.423,82.923
2022-09-24,여주보,33.040,28.210,11.441, ,87.185,88.186
2022-09-23,여주보,33.060,28.230,11.527, ,86.671,86.171
2022-09-22,여주보,33.050,28.210,11.484, ,94.278,93.778
2022-09-21,여주보,33.040,28.210,11.441, ,114.842,119.346
2022-09-20,여주보,33.130,28.450,11.830, ,150.330,155.335
2022-09-19,여주보,33.230,28.540,12.263, ,232.772,234.774
2022-09-18,여주보,33.270,28.850,12.436, ,360.948,361.949
2022-09-17,여주보,33.290,28.880,12.522, ,373.498,374.499
2022-09-16,여주보,33.310,28.920,12.608, ,379.510,380.511
2022-09-15,여주보,33.330,28.940,12.695, ,385.014,383.513
2022-09-14,여주보,33.300,28.950,12.565, ,414.336,414.336
2022-09-13,여주보,33.300,28.980,12.565, ,447.930,442.925
2022-09-12,여주보,33.200,29.030,12.133, ,483.321,486.824
2022-09-11,여주보,33.270,29.090,12.436, ,509.581,508.080
2022-09-10,여주보,33.240,29.080,12.306, ,558.388,561.891
2022-09-09,여주보,33.310,29.260,12.608, ,677.669,682.674
2022-09-08,여주보,33.410,29.530,13.041, ,576.439,571.434
2022-09-07,여주보,33.310,29.540,12.608, ,1082.285,1090.392
2022-09-06,여주보,33.472,31.350,13.309, ,3337.509,3332.104
2022-09-05,여주보,33.364,31.540,12.842, ,1856.494,1846.285
2022-09-04,여주보,33.160,30.510,11.960, ,1191.747,1199.754
2022-09-03,여주보,33.320,30.090,12.652, ,1001.617,998.614
2022-09-02,여주보,33.260,29.920,12.392, ,1033.690,1039.195
2022-09-01,여주보,33.370,30.050,12.868, ,1143.179,1139.175
2022-08-31,여주보,33.290,30.250,12.522, ,1325.162,1327.664
2022-08-30,여주보,33.340,30.430,12.738, ,1015.119,1008.613
2022-08-29,여주보,33.210,29.650,12.176, ,355.200,353.699
2022-08-28,여주보,33.180,28.750,12.046, ,256.620,255.619
2022-08-27,여주보,33.160,28.740,11.960, ,268.267,271.270
2022-08-26,여주보,33.220,28.830,12.219, ,307.367,316.375
2022-08-25,여주보,33.400,29.080,12.998, ,519.231,516.228
2022-08-24,여주보,33.340,29.850,12.738, ,956.137,955.637
2022-08-23,여주보,33.330,29.820,12.695, ,951.741,947.237
2022-08-22,여주보,33.240,29.870,12.306, ,993.305,994.806
2022-08-21,여주보,33.270,29.980,12.436, ,1173.541,1180.047
2022-08-20,여주보,33.400,30.350,12.998, ,1686.555,1678.548
2022-08-19,여주보,33.240,29.950,12.306, ,993.489,997.493
2022-08-18,여주보,33.320,30.010,12.652, ,1087.707,1088.708
2022-08-17,여주보,33.340,30.060,12.738, ,1090.032,1089.031
2022-08-16,여주보,33.320,30.210,12.652, ,2064.226,2052.715
2022-08-15,여주보,33.090,31.750,11.657, ,2687.111,2698.622
2022-08-14,여주보,33.320,32.060,12.652, ,2711.418,2704.412
2022-08-13,여주보,33.180,31.890,12.046, ,2767.847,2772.852
2022-08-12,여주보,33.280,32.050,12.479, ,3902.185,3975.364
2022-08-11,여주보,34.696,34.260,18.801, ,6198.508,6164.847
2022-08-10,여주보,34.050,33.420,15.893, ,4832.576,4815.051
2022-08-09,여주보,33.712,33.030,14.379, ,4802.715,4773.716
2022-08-08,여주보,33.140,30.420,11.873, ,887.761,892.766
2022-08-07,여주보,33.240,29.760,12.306, ,808.673,804.669
2022-08-06,여주보,33.160,29.770,11.960, ,833.988,840.594
2022-08-05,여주보,33.292,28.770,12.531, ,272.330,274.232
2022-08-04,여주보,33.330,28.860,12.695, ,455.274,456.275
2022-08-03,여주보,33.350,29.510,12.781, ,520.913,518.411
2022-08-02,여주보,33.300,28.700,12.565, ,210.744,211.745
2022-08-01,여주보,33.320,28.750,12.652, ,210.647,209.146
2022-07-31,여주보,33.290,28.670,12.522, ,173.380,170.878
2022-07-30,여주보,33.240,28.560,12.306, ,188.101,193.606
2022-07-29,여주보,33.350,28.960,12.781, ,387.609,389.110
2022-07-28,여주보,33.380,29.050,12.911, ,418.932,417.431
2022-07-27,여주보,33.350,29.050,12.781, ,441.258,445.762
2022-07-26,여주보,33.440,29.130,13.171, ,414.027,410.023
2022-07-25,여주보,33.360,28.910,12.825, ,326.483,325.983
2022-07-24,여주보,33.350,29.100,12.781, ,436.906,429.900
2022-07-23,여주보,33.210,28.830,12.176, ,259.884,263.888
2022-07-22,여주보,33.290,28.870,12.522, ,224.776,223.275
2022-07-21,여주보,33.260,28.740,12.392, ,205.071,206.072
2022-07-20,여주보,33.280,28.650,12.479, ,186.930,187.430
2022-07-19,여주보,33.290,28.660,12.522, ,194.534,194.034
2022-07-18,여주보,33.280,28.660,12.479, ,209.206,213.710
2022-07-17,여주보,33.370,28.850,12.868, ,277.420,278.421
2022-07-16,여주보,33.390,28.890,12.954, ,314.178,312.176
2022-07-15,여주보,33.350,29.000,12.781, ,505.839,501.335
2022-07-14,여주보,33.260,29.680,12.392, ,1422.542,1420.540
2022-07-13,여주보,33.220,29.820,12.219, ,296.615,302.120
2022-07-12,여주보,33.330,28.710,12.695, ,351.676,348.673
2022-07-11,여주보,33.270,29.280,12.436, ,417.853,411.347
2022-07-10,여주보,33.140,28.480,11.873, ,121.082,122.083
2022-07-09,여주보,33.160,28.420,11.960, ,123.962,126.965
2022-07-08,여주보,33.220,28.510,12.219, ,154.623,156.124
2022-07-07,여주보,33.250,28.620,12.349, ,164.134,164.134
2022-07-06,여주보,33.250,28.620,12.349, ,156.910,157.410
2022-07-05,여주보,33.260,28.640,12.392, ,171.478,169.977
2022-07-04,여주보,33.230,28.520,12.263, ,162.346,166.850
2022-07-03,여주보,33.320,28.660,12.652, ,197.300,195.298
2022-07-02,여주보,33.280,28.680,12.479, ,289.964,283.958
2022-07-01,여주보,33.160,28.880,11.960, ,676.453,681.358
2022-06-30,여주보,33.258,30.660,12.384, ,1114.183,1109.779
2022-06-29,여주보,33.170,28.450,12.003, ,114.219,112.217
2022-06-28,여주보,33.130,28.390,11.830, ,113.755,113.755
2022-06-27,여주보,33.130,28.410,11.830, ,112.758,113.759
2022-06-26,여주보,33.150,28.390,11.917, ,121.096,122.998
2022-06-25,여주보,33.188,28.440,12.081, ,168.029,170.131
2022-06-24,여주보,33.230,28.940,12.263, ,299.981,296.478
2022-06-23,여주보,33.160,28.430,11.960, ,91.210,83.703
2022-06-22,여주보,33.010,28.220,11.311, ,79.091,80.092
2022-06-21,여주보,33.030,28.290,11.398, ,80.358,80.358
2022-06-20,여주보,33.030,28.240,11.398, ,79.712,79.212
2022-06-19,여주보,33.020,28.210,11.355, ,83.416,86.419
2022-06-18,여주보,33.080,28.270,11.614, ,94.636,94.636
2022-06-17,여주보,33.080,28.280,11.614, ,94.334,94.334
2022-06-16,여주보,33.080,28.270,11.614, ,92.312,91.812
2022-06-15,여주보,33.070,28.330,11.571, ,90.930,88.928
2022-06-14,여주보,33.030,28.260,11.398, ,85.547,87.048
2022-06-13,여주보,33.060,28.290,11.527, ,87.264,86.764
2022-06-12,여주보,33.050,28.230,11.484, ,89.523,89.523
2022-06-11,여주보,33.050,28.260,11.484, ,89.884,90.384
2022-06-10,여주보,33.060,28.250,11.527, ,91.567,92.067
2022-06-09,여주보,33.070,28.250,11.571, ,91.875,91.875
2022-06-08,여주보,33.070,28.240,11.571, ,93.840,94.340
2022-06-07,여주보,33.080,28.260,11.614, ,89.614,88.113
2022-06-06,여주보,33.050,28.260,11.484, ,88.889,86.887
2022-06-05,여주보,33.010,28.260,11.311, ,86.848,87.849
2022-06-04,여주보,33.030,28.220,11.398, ,86.310,85.810
2022-06-03,여주보,33.020,28.200,11.355, ,85.854,86.855
2022-06-02,여주보,33.040,28.210,11.441, ,86.280,86.780
2022-06-01,여주보,33.050,28.200,11.484, ,88.028,89.029
2022-05-31,여주보,33.070,28.210,11.571, ,89.746,89.246
2022-05-30,여주보,33.060,28.220,11.527, ,90.838,91.338
2022-05-29,여주보,33.070,28.210,11.571, ,91.496,91.496
2022-05-28,여주보,33.070,28.220,11.571, ,91.808,92.809
2022-05-27,여주보,33.090,28.230,11.657, ,92.052,91.051
2022-05-26,여주보,33.070,28.220,11.571, ,90.893,90.893
2022-05-25,여주보,33.070,28.210,11.571, ,90.044,90.044
2022-05-24,여주보,33.070,28.220,11.571, ,91.482,91.482
2022-05-23,여주보,33.070,28.210,11.571, ,91.891,92.391
2022-05-22,여주보,33.080,28.230,11.614, ,93.524,93.524
2022-05-21,여주보,33.080,28.220,11.614, ,93.236,93.736
2022-05-20,여주보,33.090,28.220,11.657, ,93.769,93.769
2022-05-19,여주보,33.090,28.220,11.657, ,98.971,97.970
2022-05-18,여주보,33.070,28.220,11.571, ,90.928,90.928
2022-05-17,여주보,33.070,28.210,11.571, ,91.425,91.925
2022-05-16,여주보,33.080,28.220,11.614, ,92.809,92.809
2022-05-15,여주보,33.080,28.220,11.614, ,93.033,93.033
2022-05-14,여주보,33.080,28.220,11.614, ,91.895,91.395
2022-05-13,여주보,33.070,28.200,11.571, ,92.548,92.548
2022-05-12,여주보,33.070,28.220,11.571, ,91.560,91.560
2022-05-11,여주보,33.070,28.220,11.571, ,91.980,92.480
2022-05-10,여주보,33.080,28.230,11.614, ,95.153,95.153
2022-05-09,여주보,33.080,28.240,11.614, ,92.734,92.234
2022-05-08,여주보,33.070,28.210,11.571, ,91.390,91.890
2022-05-07,여주보,33.080,28.210,11.614, ,92.782,91.281
2022-05-06,여주보,33.050,28.190,11.484, ,97.397,96.897
2022-05-05,여주보,33.040,28.220,11.441, ,98.227,98.227
2022-05-04,여주보,33.040,28.230,11.441, ,98.202,99.203
