년/월/일,측정소명_DAY,보상류수위_DAY,보하류수위_DAY,유입량_DAY,저수량_DAY,공용량_DAY,총방류량_DAY
2017-02-03,상주보, , , , , , 
2017-02-02,상주보, , , , , , 
2017-02-01,상주보, , , , , , 
2017-01-31,상주보, , , , , , 
2017-01-30,상주보, , , , , , 
2017-01-29,상주보, , , , , , 
2017-01-28,상주보, , , , , , 
2017-01-27,상주보, , , , , , 
2017-01-26,상주보, , , , , , 
2017-01-25,상주보, , , , , , 
2017-01-24,상주보, , , , , , 
2017-01-23,상주보, , , , , , 
2017-01-22,상주보, , , , , , 
2017-01-21,상주보, , , , , , 
2017-01-20,상주보, , , , , , 
2017-01-19,상주보, , , , , , 
2017-01-18,상주보, , , , , , 
2017-01-17,상주보, , , , , , 
2017-01-16,상주보, , , , , , 
2017-01-15,상주보, , , , , , 
2017-01-14,상주보, , , , , , 
2017-01-13,상주보, , , , , , 
2017-01-12,상주보, , , , , , 
2017-01-11,상주보, , , , , , 
2017-01-10,상주보, , , , , , 
2017-01-09,상주보, , , , , , 
2017-01-08,상주보, , , , , , 
2017-01-07,상주보, , , , , , 
2017-01-06,상주보, , , , , , 
2017-01-05,상주보, , , , , , 
2017-01-04,상주보, , , , , , 
2017-01-03,상주보, , , , , , 
2017-01-02,상주보, , , , , , 
2017-01-01,상주보, , , , , , 
2018-12-31,상주보, , , , , , 
2018-12-30,상주보, , , , , , 
2018-12-29,상주보, , , , , , 
2018-12-28,상주보, , , , , , 
2018-12-27,상주보, , , , , , 
2018-12-26,상주보, , , , , , 
2018-12-25,상주보, , , , , , 
2018-12-24,상주보, , , , , , 
2018-12-23,상주보, , , , , , 
2018-12-22,상주보, , , , , , 
2018-12-21,상주보, , , , , , 
2018-12-20,상주보, , , , , , 
2018-12-19,상주보, , , , , , 
2018-12-18,상주보, , , , , , 
2018-12-17,상주보, , , , , , 
2018-12-16,상주보, , , , , , 
2018-12-15,상주보, , , , , , 
2018-12-14,상주보, , , , , , 
2018-12-13,상주보, , , , , , 
2018-12-12,상주보, , , , , , 
2018-12-11,상주보, , , , , , 
2018-12-10,상주보, , , , , , 
2018-12-09,상주보, , , , , , 
2018-12-08,상주보, , , , , , 
2018-12-07,상주보, , , , , , 
2018-12-06,상주보, , , , , , 
2018-12-05,상주보, , , , , , 
2018-12-04,상주보, , , , , , 
2018-12-03,상주보, , , , , , 
2018-12-02,상주보, , , , , , 
2018-12-01,상주보, , , , , , 
2018-11-30,상주보, , , , , , 
2018-11-29,상주보, , , , , , 
2018-11-28,상주보, , , , , , 
2018-11-27,상주보, , , , , , 
2018-11-26,상주보, , , , , , 
2018-11-25,상주보, , , , , , 
2018-11-24,상주보, , , , , , 
2018-11-23,상주보, , , , , , 
2018-11-22,상주보, , , , , , 
2018-11-21,상주보, , , , , , 
2018-11-20,상주보, , , , , , 
2018-11-19,상주보, , , , , , 
2018-11-18,상주보, , , , , , 
2018-11-17,상주보, , , , , , 
2018-11-16,상주보, , , , , , 
2018-11-15,상주보, , , , , , 
2018-11-14,상주보, , , , , , 
2018-11-13,상주보, , , , , , 
2018-11-12,상주보, , , , , , 
2018-11-11,상주보, , , , , , 
2018-11-10,상주보, , , , , , 
2018-11-09,상주보, , , , , , 
2018-11-08,상주보, , , , , , 
2018-11-07,상주보, , , , , , 
2018-11-06,상주보, , , , , , 
2018-11-05,상주보, , , , , , 
2018-11-04,상주보, , , , , , 
2018-11-03,상주보, , , , , , 
2018-11-02,상주보, , , , , , 
2018-11-01,상주보, , , , , , 
2018-10-31,상주보, , , , , , 
2018-10-30,상주보, , , , , , 
2018-10-29,상주보, , , , , , 
2018-10-28,상주보, , , , , , 
2018-10-27,상주보, , , , , , 
2018-10-26,상주보, , , , , , 
2018-10-25,상주보, , , , , , 
2018-10-24,상주보, , , , , , 
2018-10-23,상주보, , , , , , 
2018-10-22,상주보, , , , , , 
2018-10-21,상주보, , , , , , 
2018-10-20,상주보, , , , , , 
2018-10-19,상주보, , , , , , 
2018-10-18,상주보, , , , , , 
2018-10-17,상주보, , , , , , 
2018-10-16,상주보, , , , , , 
2018-10-15,상주보, , , , , , 
2018-10-14,상주보, , , , , , 
2018-10-13,상주보, , , , , , 
2018-10-12,상주보, , , , , , 
2018-10-11,상주보, , , , , , 
2018-10-10,상주보, , , , , , 
2018-10-09,상주보, , , , , , 
2018-10-08,상주보, , , , , , 
2018-10-07,상주보, , , , , , 
2018-10-06,상주보, , , , , , 
2018-10-05,상주보, , , , , , 
2018-10-04,상주보, , , , , , 
2018-10-03,상주보, , , , , , 
2018-10-02,상주보, , , , , , 
2018-10-01,상주보, , , , , , 
2018-09-30,상주보, , , , , , 
2018-09-29,상주보, , , , , , 
2018-09-28,상주보, , , , , , 
2018-09-27,상주보, , , , , , 
2018-09-26,상주보, , , , , , 
2018-09-25,상주보, , , , , , 
2018-09-24,상주보, , , , , , 
2018-09-23,상주보, , , , , , 
2018-09-22,상주보, , , , , , 
2018-09-21,상주보, , , , , , 
2018-09-20,상주보, , , , , , 
2018-09-19,상주보, , , , , , 
2018-09-18,상주보, , , , , , 
2018-09-17,상주보, , , , , , 
2018-09-16,상주보, , , , , , 
2018-09-15,상주보, , , , , , 
2018-09-14,상주보, , , , , , 
2018-09-13,상주보, , , , , , 
2018-09-12,상주보, , , , , , 
2018-09-11,상주보, , , , , , 
2018-09-10,상주보, , , , , , 
2018-09-09,상주보, , , , , , 
2018-09-08,상주보, , , , , , 
2018-09-07,상주보, , , , , , 
2018-09-06,상주보, , , , , , 
2018-09-05,상주보, , , , , , 
2018-09-04,상주보, , , , , , 
2018-09-03,상주보, , , , , , 
2018-09-02,상주보, , , , , , 
2018-09-01,상주보, , , , , , 
2018-08-31,상주보, , , , , , 
2018-08-30,상주보, , , , , , 
2018-08-29,상주보, , , , , , 
2018-08-28,상주보, , , , , , 
2018-08-27,상주보, , , , , , 
2018-08-26,상주보, , , , , , 
2018-08-25,상주보, , , , , , 
2018-08-24,상주보, , , , , , 
2018-08-23,상주보, , , , , , 
2018-08-22,상주보, , , , , , 
2018-08-21,상주보, , , , , , 
2018-08-20,상주보, , , , , , 
2018-08-19,상주보, , , , , , 
2018-08-18,상주보, , , , , , 
2018-08-17,상주보, , , , , , 
2018-08-16,상주보, , , , , , 
2018-08-15,상주보, , , , , , 
2018-08-14,상주보, , , , , , 
2018-08-13,상주보, , , , , , 
2018-08-12,상주보, , , , , , 
2018-08-11,상주보, , , , , , 
2018-08-10,상주보, , , , , , 
2018-08-09,상주보, , , , , , 
2018-08-08,상주보, , , , , , 
2018-08-07,상주보, , , , , , 
2018-08-06,상주보, , , , , , 
2018-08-05,상주보, , , , , , 
2018-08-04,상주보, , , , , , 
2018-08-03,상주보, , , , , , 
2018-08-02,상주보, , , , , , 
2018-08-01,상주보, , , , , , 
2018-07-31,상주보, , , , , , 
2018-07-30,상주보, , , , , , 
2018-07-29,상주보, , , , , , 
2018-07-28,상주보, , , , , , 
2018-07-27,상주보, , , , , , 
2018-07-26,상주보, , , , , , 
2018-07-25,상주보, , , , , , 
2018-07-24,상주보, , , , , , 
2018-07-23,상주보, , , , , , 
2018-07-22,상주보, , , , , , 
2018-07-21,상주보, , , , , , 
2018-07-20,상주보, , , , , , 
2018-07-19,상주보, , , , , , 
2018-07-18,상주보, , , , , , 
2018-07-17,상주보, , , , , , 
2018-07-16,상주보, , , , , , 
2018-07-15,상주보, , , , , , 
2018-07-14,상주보, , , , , , 
2018-07-13,상주보, , , , , , 
2018-07-12,상주보, , , , , , 
2018-07-11,상주보, , , , , , 
2018-07-10,상주보, , , , , , 
2018-07-09,상주보, , , , , , 
2018-07-08,상주보, , , , , , 
2018-07-07,상주보, , , , , , 
2018-07-06,상주보, , , , , , 
2018-07-05,상주보, , , , , , 
2018-07-04,상주보, , , , , , 
2018-07-03,상주보, , , , , , 
2018-07-02,상주보, , , , , , 
2018-07-01,상주보, , , , , , 
2018-06-30,상주보, , , , , , 
2018-06-29,상주보, , , , , , 
2018-06-28,상주보, , , , , , 
2018-06-27,상주보, , , , , , 
2018-06-26,상주보, , , , , , 
2018-06-25,상주보, , , , , , 
2018-06-24,상주보, , , , , , 
2018-06-23,상주보, , , , , , 
2018-06-22,상주보, , , , , , 
2018-06-21,상주보, , , , , , 
2018-06-20,상주보, , , , , , 
2018-06-19,상주보, , , , , , 
2018-06-18,상주보, , , , , , 
2018-06-17,상주보, , , , , , 
2018-06-16,상주보, , , , , , 
2018-06-15,상주보, , , , , , 
2018-06-14,상주보, , , , , , 
2018-06-13,상주보, , , , , , 
2018-06-12,상주보, , , , , , 
2018-06-11,상주보, , , , , , 
2018-06-10,상주보, , , , , , 
2018-06-09,상주보, , , , , , 
2018-06-08,상주보, , , , , , 
2018-06-07,상주보, , , , , , 
2018-06-06,상주보, , , , , , 
2018-06-05,상주보, , , , , , 
2018-06-04,상주보, , , , , , 
2018-06-03,상주보, , , , , , 
2018-06-02,상주보, , , , , , 
2018-06-01,상주보, , , , , , 
2018-05-31,상주보, , , , , , 
2018-05-30,상주보, , , , , , 
2018-05-29,상주보, , , , , , 
2018-05-28,상주보, , , , , , 
2018-05-27,상주보, , , , , , 
2018-05-26,상주보, , , , , , 
2018-05-25,상주보, , , , , , 
2018-05-24,상주보, , , , , , 
2018-05-23,상주보, , , , , , 
2018-05-22,상주보, , , , , , 
2018-05-21,상주보, , , , , , 
2018-05-20,상주보, , , , , , 
2018-05-19,상주보, , , , , , 
2018-05-18,상주보, , , , , , 
2018-05-17,상주보, , , , , , 
2018-05-16,상주보, , , , , , 
2018-05-15,상주보, , , , , , 
2018-05-14,상주보, , , , , , 
2018-05-13,상주보, , , , , , 
2018-05-12,상주보, , , , , , 
2018-05-11,상주보, , , , , , 
2018-05-10,상주보, , , , , , 
2018-05-09,상주보, , , , , , 
2018-05-08,상주보, , , , , , 
2018-05-07,상주보, , , , , , 
2018-05-06,상주보, , , , , , 
2018-05-05,상주보, , , , , , 
2018-05-04,상주보, , , , , , 
2018-05-03,상주보, , , , , , 
2018-05-02,상주보, , , , , , 
2018-05-01,상주보, , , , , , 
2018-04-30,상주보, , , , , , 
2018-04-29,상주보, , , , , , 
2018-04-28,상주보, , , , , , 
2018-04-27,상주보, , , , , , 
2018-04-26,상주보, , , , , , 
2018-04-25,상주보, , , , , , 
2018-04-24,상주보, , , , , , 
2018-04-23,상주보, , , , , , 
2018-04-22,상주보, , , , , , 
2018-04-21,상주보, , , , , , 
2018-04-20,상주보, , , , , , 
2018-04-19,상주보, , , , , , 
2018-04-18,상주보, , , , , , 
2018-04-17,상주보, , , , , , 
2018-04-16,상주보, , , , , , 
2018-04-15,상주보, , , , , , 
2018-04-14,상주보, , , , , , 
2018-04-13,상주보, , , , , , 
2018-04-12,상주보, , , , , , 
2018-04-11,상주보, , , , , , 
2018-04-10,상주보, , , , , , 
2018-04-09,상주보, , , , , , 
2018-04-08,상주보, , , , , , 
2018-04-07,상주보, , , , , , 
2018-04-06,상주보, , , , , , 
2018-04-05,상주보, , , , , , 
2018-04-04,상주보, , , , , , 
2018-04-03,상주보, , , , , , 
2018-04-02,상주보, , , , , , 
2018-04-01,상주보, , , , , , 
2018-03-31,상주보, , , , , , 
2018-03-30,상주보, , , , , , 
2018-03-29,상주보, , , , , , 
2018-03-28,상주보, , , , , , 
2018-03-27,상주보, , , , , , 
2018-03-26,상주보, , , , , , 
2018-03-25,상주보, , , , , , 
2018-03-24,상주보, , , , , , 
2018-03-23,상주보, , , , , , 
2018-03-22,상주보, , , , , , 
2018-03-21,상주보, , , , , , 
2018-03-20,상주보, , , , , , 
2018-03-19,상주보, , , , , , 
2018-03-18,상주보, , , , , , 
2018-03-17,상주보, , , , , , 
2018-03-16,상주보, , , , , , 
2018-03-15,상주보, , , , , , 
2018-03-14,상주보, , , , , , 
2018-03-13,상주보, , , , , , 
2018-03-12,상주보, , , , , , 
2018-03-11,상주보, , , , , , 
2018-03-10,상주보, , , , , , 
2018-03-09,상주보, , , , , , 
2018-03-08,상주보, , , , , , 
2018-03-07,상주보, , , , , , 
2018-03-06,상주보, , , , , , 
2018-03-05,상주보, , , , , , 
2018-03-04,상주보, , , , , , 
2018-03-03,상주보, , , , , , 
2018-03-02,상주보, , , , , , 
2018-03-01,상주보, , , , , , 
2018-02-28,상주보, , , , , , 
2018-02-27,상주보, , , , , , 
2018-02-26,상주보, , , , , , 
2018-02-25,상주보, , , , , , 
2018-02-24,상주보, , , , , , 
2018-02-23,상주보, , , , , , 
2018-02-22,상주보, , , , , , 
2018-02-21,상주보, , , , , , 
2018-02-20,상주보, , , , , , 
2018-02-19,상주보, , , , , , 
2018-02-18,상주보, , , , , , 
2018-02-17,상주보, , , , , , 
2018-02-16,상주보, , , , , , 
2018-02-15,상주보, , , , , , 
2018-02-14,상주보, , , , , , 
2018-02-13,상주보, , , , , , 
2018-02-12,상주보, , , , , , 
2018-02-11,상주보, , , , , , 
2018-02-10,상주보, , , , , , 
2018-02-09,상주보, , , , , , 
2018-02-08,상주보, , , , , , 
2018-02-07,상주보, , , , , , 
2018-02-06,상주보, , , , , , 
2018-02-05,상주보, , , , , , 
2018-02-04,상주보, , , , , , 
2018-02-03,상주보, , , , , , 
2018-02-02,상주보, , , , , , 
2018-02-01,상주보, , , , , , 
2018-01-31,상주보, , , , , , 
2018-01-30,상주보, , , , , , 
2018-01-29,상주보, , , , , , 
2018-01-28,상주보, , , , , , 
2018-01-27,상주보, , , , , , 
2018-01-26,상주보, , , , , , 
2018-01-25,상주보, , , , , , 
2018-01-24,상주보, , , , , , 
2018-01-23,상주보, , , , , , 
2018-01-22,상주보, , , , , , 
2018-01-21,상주보, , , , , , 
2018-01-20,상주보, , , , , , 
2018-01-19,상주보, , , , , , 
2018-01-18,상주보, , , , , , 
2018-01-17,상주보, , , , , , 
2018-01-16,상주보, , , , , , 
2018-01-15,상주보, , , , , , 
2018-01-14,상주보, , , , , , 
2018-01-13,상주보, , , , , , 
2018-01-12,상주보, , , , , , 
2018-01-11,상주보, , , , , , 
2018-01-10,상주보, , , , , , 
2018-01-09,상주보, , , , , , 
2018-01-08,상주보, , , , , , 
2018-01-07,상주보, , , , , , 
2018-01-06,상주보, , , , , , 
2018-01-05,상주보, , , , , , 
2018-01-04,상주보, , , , , , 
2018-01-03,상주보, , , , , , 
2018-01-02,상주보, , , , , , 
2018-01-01,상주보, , , , , , 
2019-12-31,상주보,47.010,39.880,27.443, ,36.341,35.853
2019-12-30,상주보,47.000,39.910,27.401, ,39.221,39.709
2019-12-29,상주보,47.010,39.890,27.443, ,37.627,37.627
2019-12-28,상주보,47.010,39.960,27.443, ,38.501,39.965
2019-12-27,상주보,47.040,39.920,27.570, ,37.149,35.685
2019-12-26,상주보,47.010,39.910,27.443, ,39.690,43.106
2019-12-25,상주보,47.080,39.920,27.738, ,34.850,33.874
2019-12-24,상주보,47.060,39.900,27.654, ,33.830,31.878
2019-12-23,상주보,47.020,39.890,27.485, ,36.854,37.342
2019-12-22,상주보,47.030,39.920,27.527, ,38.984,38.984
2019-12-21,상주보,47.030,39.920,27.527, ,38.447,38.447
2019-12-20,상주보,47.030,39.900,27.527, ,38.317,37.829
2019-12-19,상주보,47.020,39.910,27.485, ,38.199,38.199
2019-12-18,상주보,47.020,39.910,27.485, ,38.445,38.445
2019-12-17,상주보,47.020,39.950,27.485, ,38.548,39.524
2019-12-16,상주보,47.040,39.930,27.570, ,37.968,37.480
2019-12-15,상주보,47.030,39.960,27.527, ,39.424,39.912
2019-12-14,상주보,47.040,39.900,27.570, ,37.900,36.436
2019-12-13,상주보,47.010,39.940,27.443, ,37.314,41.218
2019-12-12,상주보,47.090,39.910,27.780, ,32.349,32.349
2019-12-11,상주보,47.090,39.880,27.780, ,32.722,32.234
2019-12-10,상주보,47.080,39.900,27.738, ,31.140,31.628
2019-12-09,상주보,47.090,39.920,27.780, ,34.748,31.820
2019-12-08,상주보,47.030,39.930,27.527, ,39.172,39.172
2019-12-07,상주보,47.030,39.950,27.527, ,38.787,37.811
2019-12-06,상주보,47.010,39.920,27.443, ,43.616,44.592
2019-12-05,상주보,47.030,39.920,27.527, ,47.167,48.631
2019-12-04,상주보,47.060,39.970,27.654, ,49.801,49.801
2019-12-03,상주보,47.060,39.920,27.654, ,44.050,43.562
2019-12-02,상주보,47.050,39.900,27.612, ,42.143,40.679
2019-12-01,상주보,47.020,39.900,27.485, ,42.064,43.528
2019-11-30,상주보,47.050,39.920,27.612, ,41.668,41.668
2019-11-29,상주보,47.050,39.910,27.612, ,40.628,41.604
2019-11-28,상주보,47.070,39.930,27.696, ,48.194,47.218
2019-11-27,상주보,47.050,39.960,27.612, ,46.878,46.878
2019-11-26,상주보,47.050,39.980,27.612, ,47.694,47.206
2019-11-25,상주보,47.040,39.970,27.570, ,48.824,48.336
2019-11-24,상주보,47.030,39.940,27.527, ,52.823,54.775
2019-11-23,상주보,47.070,39.950,27.696, ,56.271,56.271
2019-11-22,상주보,47.070,39.990,27.696, ,54.784,54.784
2019-11-21,상주보,47.070,39.980,27.696, ,57.106,55.154
2019-11-20,상주보,47.030,39.990,27.527, ,71.344,77.200
2019-11-19,상주보,47.150,40.010,28.033, ,90.429,92.869
2019-11-18,상주보,47.200,40.020,28.244, ,72.696,69.768
2019-11-17,상주보,47.140,39.970,27.991, ,41.501,42.477
2019-11-16,상주보,47.160,40.000,28.076, ,35.482,34.506
2019-11-15,상주보,47.140,39.910,27.991, ,34.662,29.294
2019-11-14,상주보,47.030,39.990,27.527, ,39.891,40.867
2019-11-13,상주보,47.050,39.950,27.612, ,39.802,33.662
2019-11-12,상주보,46.940,39.940,27.081, ,43.839,48.515
2019-11-11,상주보,47.020,39.880,27.485, ,41.997,42.973
2019-11-10,상주보,47.040,39.900,27.570, ,40.644,40.156
2019-11-09,상주보,47.030,39.860,27.527, ,39.560,38.584
2019-11-08,상주보,47.010,39.890,27.443, ,40.732,41.220
2019-11-07,상주보,47.020,39.870,27.485, ,41.616,41.616
2019-11-06,상주보,47.020,39.870,27.485, ,44.957,47.885
2019-11-05,상주보,47.080,39.850,27.738, ,61.530,60.554
2019-11-04,상주보,47.060,39.940,27.654, ,54.558,53.094
2019-11-03,상주보,47.030,39.900,27.527, ,58.245,57.757
2019-11-02,상주보,47.020,39.890,27.485, ,96.241,98.193
2019-11-01,상주보,47.060,39.920,27.654, ,105.831,105.831
2019-10-31,상주보,47.060,39.920,27.654, ,109.176,108.200
2019-10-30,상주보,47.040,39.900,27.570, ,109.731,110.707
2019-10-29,상주보,47.060,39.880,27.654, ,111.154,112.130
2019-10-28,상주보,47.080,39.860,27.738, ,108.687,108.687
2019-10-27,상주보,47.080,39.920,27.738, ,111.010,110.034
2019-10-26,상주보,47.060,39.950,27.654, ,110.458,110.458
2019-10-25,상주보,47.060,39.890,27.654, ,110.896,110.896
2019-10-24,상주보,47.060,39.910,27.654, ,106.107,107.571
2019-10-23,상주보,47.090,39.890,27.780, ,63.381,58.989
2019-10-22,상주보,47.000,39.770,27.401, ,57.352,59.304
2019-10-21,상주보,47.040,39.940,27.570, ,59.826,61.778
2019-10-20,상주보,47.080,39.940,27.738, ,65.807,62.879
2019-10-19,상주보,47.020,39.860,27.485, ,73.210,76.138
2019-10-18,상주보,47.080,39.920,27.738, ,68.857,68.857
2019-10-17,상주보,47.080,39.920,27.738, ,72.375,69.935
2019-10-16,상주보,47.030,39.870,27.527, ,72.363,64.732
2019-10-15,상주보,46.900,39.880,26.868, ,75.748,79.448
2019-10-14,상주보,46.960,39.810,27.188, ,80.493,83.936
2019-10-13,상주보,47.020,39.770,27.485, ,81.882,84.810
2019-10-12,상주보,47.080,39.940,27.738, ,79.297,79.297
2019-10-11,상주보,47.080,39.910,27.738, ,82.674,80.722
2019-10-10,상주보,47.040,39.930,27.570, ,86.465,77.113
2019-10-09,상주보,46.880,39.850,26.762, ,74.501,84.341
2019-10-08,상주보,47.050,39.950,27.612, ,107.810,99.204
2019-10-07,상주보,46.900,39.830,26.868, ,154.555,162.186
2019-10-06,상주보,47.030,39.900,27.527, ,254.763,256.715
2019-10-05,상주보,47.070,39.860,27.696, ,414.936,415.424
2019-10-04,상주보,47.080,39.970,27.738, ,1078.213,1078.213
2019-10-03,상주보,47.080,40.990,27.738, ,1755.788,1755.788
2019-10-02,상주보,47.080,40.070,27.738, ,162.193,158.289
2019-10-01,상주보,47.000,39.870,27.401, ,83.921,87.337
2019-09-30,상주보,47.070,39.910,27.696, ,83.267,82.779
2019-09-29,상주보,47.060,39.940,27.654, ,98.136,100.576
2019-09-28,상주보,47.110,39.960,27.865, ,123.027,120.587
2019-09-27,상주보,47.060,39.900,27.654, ,148.820,148.332
2019-09-26,상주보,47.050,39.940,27.612, ,173.214,174.678
2019-09-25,상주보,47.080,39.930,27.738, ,224.571,222.131
2019-09-24,상주보,47.030,39.920,27.527, ,478.373,480.813
2019-09-23,상주보,47.080,39.990,27.738, ,736.348,733.420
2019-09-22,상주보,47.020,40.160,27.485, ,359.109,357.516
2019-09-21,상주보,46.990,39.920,27.348, ,53.128,53.128
2019-09-20,상주보,46.990,39.870,27.348, ,47.500,50.556
2019-09-19,상주보,47.050,39.870,27.612, ,57.748,57.748
2019-09-18,상주보,47.050,39.900,27.612, ,60.047,58.583
2019-09-17,상주보,47.020,39.910,27.485, ,91.296,92.272
2019-09-16,상주보,47.040,39.880,27.570, ,70.174,71.150
2019-09-15,상주보,47.060,39.920,27.654, ,74.276,73.300
